DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7495,P7500,P7500S1,P7500S2,P7500S3A1,P7500S2A1,P7500S1A1,P7500S3,P7505,P7510S3,P7510S6,P7510S2A1,P7510S6A1,P7510S5A1,P7510S3A1,P7510S1A1,P7510S5,P7510S1,P7510S2,P7510S7A1,P7510S7,AREA,MES,DPTO,fex_c_2011
2800920,1,2,1,95,2,,,,,,,,1,1,2,,,,420000,,2,2,2,,2,5,10,5,108.874.648.869.172
2800920,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,108.874.648.869.172
2800920,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,108.874.648.869.172
2800921,1,1,1,95,2,,,,,,,,1,2,1,,98,,,,2,2,2,2800000,1,5,10,5,123.050.494.408.699
2800921,1,2,1,95,2,,,,,,,,1,2,1,,350000,,,,2,2,2,1250000,1,5,10,5,123.050.494.408.699
2800921,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,123.050.494.408.699
2800922,1,1,1,95,2,,,,,,,,1,2,1,,74000,,,,2,2,2,700000,1,5,10,5,12.333.528.772.239
2800922,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,12.333.528.772.239
2800922,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,12.333.528.772.239
2800923,1,1,1,95,2,,,,,,,,1,2,1,,98,,,,2,2,2,450000,1,5,10,5,120.237.279.298.744
2800923,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,120.237.279.298.744
2800923,1,4,1,95,2,,,,,,,,1,2,2,,,,,300000,2,1,2,,2,5,10,5,120.237.279.298.744
2800923,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,120.237.279.298.744
2800924,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,116.657.139.857.436
2800924,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,116.657.139.857.436
2800924,1,4,1,95,2,,,,,,,,1,2,1,,98,,,,2,2,2,923000,1,5,10,5,116.657.139.857.436
2800924,1,5,1,95,2,,,,,,,,1,2,1,,700000,,,,2,2,2,670000,1,5,10,5,116.657.139.857.436
2800924,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,116.657.139.857.436
2800925,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,750000,1,5,10,5,126.433.296.146.035
2800925,1,2,1,95,2,,,,,,,,1,2,1,,90000,,,,2,2,2,,2,5,10,5,126.433.296.146.035
2800926,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,113.333.907.739.338
2800926,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,113.333.907.739.338
2800926,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,113.333.907.739.338
2800927,1,1,1,95,1,,1,2,,,250000,2,1,2,2,,,,,980000,2,1,2,,2,5,10,5,103.156.557.638.787
2800928,1,1,1,95,2,,,,,,,,1,2,1,,82000,,,,2,2,2,,2,5,10,5,154.199.592.529.856
2800928,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,154.199.592.529.856
2800929,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,126.184.730.343.396
2800929,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,126.184.730.343.396
2800931,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,803.646.026.237.923
2800931,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,650000,1,5,10,5,803.646.026.237.923
2800931,1,3,1,95,2,,,,,,,,1,2,1,,100000,,,,2,2,2,,2,5,10,5,803.646.026.237.923
2800931,1,4,1,95,2,,,,,,,,1,2,2,,,,,1144000,2,1,2,,2,5,10,5,803.646.026.237.923
2800932,1,1,1,95,2,,,,,,,,1,2,1,,84000,,,,2,2,2,1100000,1,5,10,5,126.469.523.657.087
2800932,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,126.469.523.657.087
2800933,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,113.049.114.425.648
2800933,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,113.049.114.425.648
2800933,1,3,1,95,2,,,,,,,,1,2,2,,,,,200000,2,1,2,,2,5,10,5,113.049.114.425.648
2800934,1,1,1,95,2,,,,,,,,1,2,1,,72000,,,,2,2,2,,2,5,10,5,119.964.693.435.043
2800934,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,119.964.693.435.043
2800935,1,1,1,95,2,,,,,,,,1,2,2,,,,,200000,2,1,2,,2,5,10,5,103.156.557.638.787
2800936,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,125.899.937.029.706
2800936,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,125.899.937.029.706
2800937,1,1,1,95,1,,2,1,,478000,,2,2,,,,,,,,,,,,,5,10,5,100.283.772.909.594
2800937,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,100.283.772.909.594
2800937,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,100.283.772.909.594
2800937,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,100.283.772.909.594
2800937,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,100.283.772.909.594
2800938,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,109.492.995.045.402
2800938,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,109.492.995.045.402
2800938,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,109.492.995.045.402
2800938,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,109.492.995.045.402
2800938,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,109.492.995.045.402
2800938,1,8,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,109.492.995.045.402
2800939,1,1,1,95,2,,,,,,,,1,2,1,,72000,,,,2,2,2,,2,5,10,5,133.180.623.003.037
2800939,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,133.180.623.003.037
2800939,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,133.180.623.003.037
2800939,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,133.180.623.003.037
2800940,1,1,1,95,1,,2,1,,486000,,2,1,2,2,,,,,,2,2,2,1070000,1,5,10,5,124.364.523.349.007
2800940,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,124.364.523.349.007
2800941,1,1,1,95,2,,,,,,,,1,1,2,,,,1200000,,2,2,2,,2,5,10,5,104.976.764.633.177
2800942,1,1,1,95,1,,1,2,,,1200000,2,2,,,,,,,,,,,,,5,10,5,132.991.626.819.636
2800943,1,1,1,95,2,,,,,,,,1,2,2,,,,,7200000,2,1,2,,2,5,10,5,832.502.727.558.506
2800943,1,2,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,5,10,5,832.502.727.558.506
2800943,1,5,1,95,1,,2,1,,536000,,2,1,2,2,,,,,,2,2,2,1070000,1,5,10,5,832.502.727.558.506
2800944,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,102.091.094.501.119
2800944,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,102.091.094.501.119
2800946,1,1,1,95,2,,,,,,,,1,2,2,,,,,340000,2,1,2,,2,5,10,5,105.189.102.924.764
2800947,1,1,1,95,1,,2,1,,1800000,,2,2,,,,,,,,,,,,,5,10,5,148.859.493.666.272
2800947,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,148.859.493.666.272
2800947,1,3,1,95,2,,,,,,,,1,2,2,,,300000,,,1,2,2,,2,5,10,5,148.859.493.666.272
2800947,1,4,1,95,2,,,,,,,,1,2,2,,,200000,,,1,2,2,,2,5,10,5,148.859.493.666.272
2800947,1,5,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,3000000,1,5,10,5,148.859.493.666.272
2800948,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,101.971.277.309.766
2800948,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,101.971.277.309.766
2800948,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,101.971.277.309.766
2800949,1,1,1,95,1,,2,1,,520000,,2,1,2,2,,,,,,2,2,2,1040000,1,5,10,5,110.199.671.804.641
2800949,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,110.199.671.804.641
2800949,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,110.199.671.804.641
2800949,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,110.199.671.804.641
2800950,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,10.184.252.869.848
2800950,1,2,1,95,2,,,,,,,,1,2,2,,,,,200000,2,1,2,,2,5,10,5,10.184.252.869.848
2800951,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,107.101.663.380.996
2800951,1,2,1,95,1,,1,1,,1700000,860000,2,1,2,2,,,,,,2,2,2,3400000,1,5,10,5,107.101.663.380.996
2800951,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,107.101.663.380.996
2800951,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,107.101.663.380.996
2800951,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,107.101.663.380.996
2800952,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,120.201.051.787.693
2800952,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,120.201.051.787.693
2800952,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,120.201.051.787.693
2800952,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,120.201.051.787.693
2800953,1,1,1,95,1,,2,1,,560000,,2,1,2,2,,,,,,2,2,2,1072000,1,5,10,5,899.674.412.694.819
2800953,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,899.674.412.694.819
2800953,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,899.674.412.694.819
2800954,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,126.223.583.353.681
2800954,1,2,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,5,10,5,126.223.583.353.681
2800954,1,4,1,95,2,,,,,,,,1,2,1,,42000,,,,2,2,2,,2,5,10,5,126.223.583.353.681
2800954,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,126.223.583.353.681
2800954,1,6,1,95,2,,,,,,,,1,2,2,,,,,65000,2,1,2,,2,5,10,5,126.223.583.353.681
2800954,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,126.223.583.353.681
2800954,1,8,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,126.223.583.353.681
2800955,1,1,1,95,2,,,,,,,,1,2,1,,86000,,,,2,2,2,1100000,1,5,10,5,126.148.502.832.345
2800955,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,126.148.502.832.345
2800956,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,113.333.907.739.338
2800956,1,2,1,95,2,,,,,,,,1,2,1,,190000,,,,2,2,2,,2,5,10,5,113.333.907.739.338
2800956,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,113.333.907.739.338
2800957,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,101.722.711.507.127
2800957,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,101.722.711.507.127
2800957,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,101.722.711.507.127
2800958,1,1,1,95,2,,,,,,,,1,2,2,,,,,12000000,2,1,2,,2,5,10,5,852.828.180.418.276
2800958,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,852.828.180.418.276
2800958,1,5,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,580000,1,5,10,5,852.828.180.418.276
2800959,1,1,1,95,1,,2,1,,2000000,,2,1,2,2,,,,,,2,2,2,4000000,1,5,10,5,106.443.562.245.833
2800959,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,106.443.562.245.833
2800959,1,3,1,95,2,,,,,,,,1,2,1,,245000,,,,2,2,2,,2,5,10,5,106.443.562.245.833
2800960,1,1,1,95,2,,,,,,,,1,2,1,,110000,,,,2,2,2,,2,5,10,5,111.573.948.317.063
2800960,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,111.573.948.317.063
2800960,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,111.573.948.317.063
2800960,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,111.573.948.317.063
2800960,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,111.573.948.317.063
2800961,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,103.605.113.619.989
2800961,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,103.605.113.619.989
2800961,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,103.605.113.619.989
2800961,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,103.605.113.619.989
2800961,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,103.605.113.619.989
2800962,1,1,1,95,2,,,,,,,,1,2,1,,14000,,,,2,2,2,,2,5,10,5,136.314.858.937.734
2800962,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,136.314.858.937.734
2800962,1,4,1,95,1,,2,1,,470000,,2,1,2,2,,,,,,2,2,2,940000,1,5,10,5,136.314.858.937.734
2800963,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,102.091.094.501.119
2800963,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,102.091.094.501.119
2800964,1,1,1,95,1,,1,2,,,3000000,2,2,,,,,,,,,,,,,5,10,5,104.670.576.757.657
2800964,1,2,1,95,1,,1,2,,,100000,2,1,2,1,,300000,,,,2,2,2,,2,5,10,5,104.670.576.757.657
2800964,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,104.670.576.757.657
2800964,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,104.670.576.757.657
2800965,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,959.411.827.428.375
2800965,1,2,1,95,1,,2,1,,535600,,2,1,2,2,,,,,,2,2,2,1000000,1,5,10,5,959.411.827.428.375
2800965,1,3,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,11000000,1,5,10,5,959.411.827.428.375
2800966,1,1,1,95,1,,2,1,,480000,,2,2,,,,,,,,,,,,,5,10,5,100.058.549.215.142
2800966,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,100.058.549.215.142
2800969,1,1,1,95,1,,1,2,,,1500000,2,2,,,,,,,,,,,,,5,10,5,11.875.621.166.087
2800969,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,11.875.621.166.087
2800969,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,11.875.621.166.087
2800969,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,11.875.621.166.087
2800969,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,11.875.621.166.087
2800970,1,1,1,95,1,,2,1,,250000,,2,2,,,,,,,,,,,,,5,10,5,127.651.527.956.052
2800970,1,2,1,95,1,,2,1,,250000,,2,2,,,,,,,,,,,,,5,10,5,127.651.527.956.052
2800970,1,3,1,95,2,,,,,,,,1,2,1,,200000,,,,2,2,2,,2,5,10,5,127.651.527.956.052
2800970,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,127.651.527.956.052
2800971,1,1,1,95,1,,1,2,,,4000000,2,2,,,,,,,,,,,,,5,10,5,124.364.523.349.007
2800971,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,124.364.523.349.007
2800972,1,1,1,95,2,,,,,,,,1,2,1,,220000,,,,2,2,2,,2,5,10,5,142.873.189.611.335
2800972,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,142.873.189.611.335
2800973,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,126.397.068.634.984
2800973,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,126.397.068.634.984
2800974,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,126.397.068.634.984
2800974,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,126.397.068.634.984
2800975,1,1,1,95,1,,1,2,,,391000,2,2,,,,,,,,,,,,,5,10,5,116.249.469.391.153
2800975,1,2,1,95,2,,,,,,,,1,2,2,,,,,40000,2,1,2,,2,5,10,5,116.249.469.391.153
2800975,1,3,1,95,2,,,,,,,,1,2,1,,80000,,,,2,2,2,,2,5,10,5,116.249.469.391.153
2800975,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,116.249.469.391.153
2800975,1,6,1,95,2,,,,,,,,1,2,2,,,,,200000,2,1,2,1000000,1,5,10,5,116.249.469.391.153
2800976,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,103.639.278.110.115
2800976,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,103.639.278.110.115
2800976,1,3,1,95,2,,,,,,,,1,2,2,,,,,1500000,2,1,2,,2,5,10,5,103.639.278.110.115
2800976,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,103.639.278.110.115
2800976,1,5,1,95,2,,,,,,,,1,2,1,,60000,,,,2,2,2,,2,5,10,5,103.639.278.110.115
2800976,1,6,1,95,2,,,,,,,,1,2,1,,70000,,,,2,2,2,,2,5,10,5,103.639.278.110.115
2800977,1,1,1,95,1,,2,1,,1443000,,2,1,2,2,,,,,,2,2,2,3000000,1,5,10,5,106.443.562.245.833
2800977,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,106.443.562.245.833
2800977,1,3,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,1000000,1,5,10,5,106.443.562.245.833
2800979,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,117.521.399.361.715
2800979,1,2,1,95,2,,,,,,,,1,2,1,,90000,,,,2,2,2,,2,5,10,5,117.521.399.361.715
2800979,1,3,1,95,2,,,,,,,,1,2,1,,95000,,,,2,2,2,,2,5,10,5,117.521.399.361.715
2800980,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,132.991.626.819.636
2800981,1,1,1,95,1,,2,1,,464000,,2,1,2,2,,,,,,2,2,2,1050000,1,5,10,5,106.443.562.245.833
2800981,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,106.443.562.245.833
2800981,1,3,1,95,1,,1,2,,,700000,2,1,2,2,,,,,,2,2,2,1000000,1,5,10,5,106.443.562.245.833
2800982,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,117.769.965.164.354
2800982,1,2,1,95,1,,1,2,,,350000,2,1,2,2,,,,,,2,2,2,1500000,1,5,10,5,117.769.965.164.354
2800982,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,5,10,5,117.769.965.164.354
2800983,1,1,1,95,1,,1,2,,,200000,2,2,,,,,,,,,,,,,5,10,5,132.991.626.819.636
2800984,1,1,1,95,1,,2,1,,3200000,,2,1,2,2,,,,,,2,2,2,6000000,1,5,10,5,104.411.016.959.856
2800984,1,2,1,95,2,,,,,,,,1,2,2,,,,,2000000,2,1,2,,2,5,10,5,104.411.016.959.856
2800984,1,3,1,95,1,,2,1,,1800000,,2,1,2,2,,,,,,2,2,2,3400000,1,5,10,5,104.411.016.959.856
2800985,1,1,1,95,1,,1,1,,230000,700000,2,1,2,2,,,24000000,,,1,2,2,530000,1,5,10,5,11.126.513.494.231
2800985,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,50000000,1,5,10,5,11.126.513.494.231
2800985,1,3,1,95,1,,2,1,,230000,,2,2,,,,,,,,,,,,,5,10,5,11.126.513.494.231
2801241,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,582.006.359.478.607
2801241,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,582.006.359.478.607
2801241,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,582.006.359.478.607
2801241,1,4,1,95,2,,,,,,,,1,2,2,,,,,200000,2,1,2,,2,68,10,68,582.006.359.478.607
2801242,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,465.030.634.619.813
2801242,1,2,1,95,1,,2,1,,471300,,2,2,,,,,,,,,,,,,68,10,68,465.030.634.619.813
2801242,1,3,1,95,2,,,,,,,,1,2,2,,,,,100000,2,1,2,,2,68,10,68,465.030.634.619.813
2801242,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,465.030.634.619.813
2801242,1,5,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,800000,1,68,10,68,465.030.634.619.813
2801242,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,465.030.634.619.813
2801243,1,1,1,95,2,,,,,,,,1,1,2,,,,540000,600000,2,1,2,,2,68,10,68,631.215.250.826.237
2801243,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,631.215.250.826.237
2801243,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,631.215.250.826.237
2801244,1,1,1,95,1,,2,1,,514322,,2,2,,,,,,,,,,,,,68,10,68,509.133.672.855.185
2801244,1,2,1,95,2,,,,,,,,1,2,1,,600000,,,,2,2,2,900000,1,68,10,68,509.133.672.855.185
2801244,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,509.133.672.855.185
2801244,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,509.133.672.855.185
2801244,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,509.133.672.855.185
2801245,1,1,1,95,2,,,,,,,,1,2,2,,,,,1800000,2,1,2,,2,68,10,68,4.777.101.442.085
2801245,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,4.777.101.442.085
2801246,1,1,1,95,1,,1,1,,471300,120000,2,2,,,,,,,,,,,,,68,10,68,696.322.853.019.267
2801246,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,696.322.853.019.267
2801246,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,696.322.853.019.267
2801246,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,696.322.853.019.267
2801246,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,696.322.853.019.267
2801246,2,1,2,95,2,,,,,,,,1,2,2,,,,,,2,2,2,1700000,1,68,10,68,696.322.853.019.267
2801247,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,572.821.187.512.632
2801247,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,572.821.187.512.632
2801248,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,516.898.757.285.577
2801249,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,428.793.124.157.135
2801249,1,2,1,95,2,,,,,,,,1,2,1,,1700000,,,,2,2,2,,2,68,10,68,428.793.124.157.135
2801249,1,3,1,95,2,,,,,,,,1,2,2,,,2000000,,1000000,1,1,2,,2,68,10,68,428.793.124.157.135
2801249,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,428.793.124.157.135
2801250,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,4.656.642.393.525
2801250,1,2,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,68,10,68,4.656.642.393.525
2801250,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,4.656.642.393.525
2801250,1,4,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,600000,1,68,10,68,4.656.642.393.525
2801250,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,4.656.642.393.525
2801251,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,650000,1,68,10,68,681.486.317.822.367
2801251,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,681.486.317.822.367
2801252,1,1,1,95,2,,,,,,,,1,1,2,,,,400000,,2,2,2,,2,68,10,68,573.044.081.936.013
2801252,2,1,2,95,2,,,,,,,,1,2,1,,60000,,,,2,2,2,,2,68,10,68,573.044.081.936.013
2801252,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,573.044.081.936.013
2801253,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,474.777.019.489.822
2801253,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,474.777.019.489.822
2801253,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,474.777.019.489.822
2801253,1,4,1,95,2,,,,,,,,1,2,2,,,,,3600000,2,1,2,,2,68,10,68,474.777.019.489.822
2801253,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,474.777.019.489.822
2801254,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,400000,1,68,10,68,42.498.548.247.514
2801254,1,2,1,95,1,,1,2,,,200000,2,1,2,1,,60000,,,,2,2,2,,2,68,10,68,42.498.548.247.514
2801254,2,1,2,95,2,,,,,,,,1,2,2,,,,,3600000,2,1,2,,2,68,10,68,42.498.548.247.514
2801254,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,42.498.548.247.514
2801254,2,3,2,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,42.498.548.247.514
2801255,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,745.016.978.647.251
2801255,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,745.016.978.647.251
2801255,3,1,3,95,1,,2,1,,1171000,,2,2,,,,,,,,,,,,,68,10,68,745.016.978.647.251
2801256,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,448.447.320.064.562
2801256,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,1400000,1,68,10,68,448.447.320.064.562
2801256,1,3,1,95,2,,,,,,,,1,2,1,,90000,,,2400000,2,1,2,,2,68,10,68,448.447.320.064.562
2801257,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,542.748.987.182.986
2801257,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,542.748.987.182.986
2801257,1,3,1,95,2,,,,,,,,1,2,1,,70000,,,,2,2,2,,2,68,10,68,542.748.987.182.986
2801257,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,542.748.987.182.986
2801257,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,10,68,542.748.987.182.986
2801257,1,6,1,95,2,,,,,,,,1,2,1,,80000,,,,2,2,2,,2,68,10,68,542.748.987.182.986
