Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011;Area
3771377;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;589,640085668095;05
3771377;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;05;589,640085668095;05
3771377;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;07;05;589,640085668095;05
3771377;1;7;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;589,640085668095;05
3771377;1;8;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;589,640085668095;05
3771378;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;07;05;1000,70511891808;05
3771378;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;07;05;1000,70511891808;05
3771378;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;05;1000,70511891808;05
3771379;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;8; ;14; ; ; ; ; ; ;1;07;05;1042,35222695853;05
3771379;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;1;07;05;1042,35222695853;05
3771379;1;3;1;90;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;26; ; ; ;1;07;05;1042,35222695853;05
3771379;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;05;1042,35222695853;05
3771379;2;1;2;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;07;05;1042,35222695853;05
3771380;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;05;1213,56248926011;05
3771380;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;07;05;1213,56248926011;05
3771380;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;05;1213,56248926011;05
3771380;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;05;1213,56248926011;05
3771381;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;70; ; ; ; ; ; ; ; ;1;07;05;1078,50759701334;05
3771381;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;05;1078,50759701334;05
3771382;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;1;07;05;1194,25594255031;05
3771382;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1194,25594255031;05
3771383;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;05;1162,93734763386;05
3771383;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;07;05;1162,93734763386;05
3771384;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;3; ;7; ; ; ; ; ; ;1;07;73;273,449635930488;73
3771384;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;73;273,449635930488;73
3771385;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;73;246,818427390764;73
3771385;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;73;246,818427390764;73
3771386;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;07;73;282,684239928719;73
3771386;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;73;282,684239928719;73
3771386;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;73;282,684239928719;73
3771386;1;4;1;90;2;1;2;1;1;2;2;2;2;2; ;10; ;5;2; ; ; ; ; ;1;07;73;282,684239928719;73
3771386;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;07;73;282,684239928719;73
3771387;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;73;361,351991618678;73
3771387;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;10; ; ; ; ; ; ;1;07;73;361,351991618678;73
3771387;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;73;361,351991618678;73
3771388;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;73;243,625816493095;73
3771388;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;10; ; ; ; ; ; ;1;07;73;243,625816493095;73
3771389;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;05;1364,67452510652;05
3771389;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;07;05;1364,67452510652;05
3771389;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;1;07;05;1364,67452510652;05
3771390;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;1;07;05;853,150888349413;05
3771390;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;07;05;853,150888349413;05
3771391;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;26; ;25; ; ; ; ; ; ;1;07;05;1352,744167052;05
3771392;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;15; ; ; ; ; ; ;1;07;05;1016,98641957905;05
3771392;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;12; ;12; ; ; ; ; ; ;1;07;05;1016,98641957905;05
3771392;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;15; ; ; ; ; ; ;1;07;05;1016,98641957905;05
3771393;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;07;05;1144,16231223801;05
3771393;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;07;05;1144,16231223801;05
3771394;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1259,91211535832;05
3771394;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1259,91211535832;05
3771394;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;12; ;25; ; ; ; ; ; ;1;07;05;1259,91211535832;05
3771394;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;35; ; ; ; ; ; ;1;07;05;1259,91211535832;05
3771395;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;25; ;15; ; ; ; ; ; ;1;07;05;1239,53377744861;05
3771395;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1239,53377744861;05
3771396;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1247,72013128904;05
3771396;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;1;07;05;1247,72013128904;05
3771396;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;35; ; ; ; ; ; ;1;07;05;1247,72013128904;05
3771396;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1247,72013128904;05
3771397;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;07;05;884,469483265858;05
3771397;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;05;884,469483265858;05
3771399;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;34; ; ; ; ; ; ; ; ;1;07;05;1444,75479070393;05
3771399;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1444,75479070393;05
3771399;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1444,75479070393;05
3771399;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;07;05;1444,75479070393;05
3771399;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1444,75479070393;05
3771399;1;6;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1444,75479070393;05
3771399;1;7;1;90;2;1;1;2;2;2;2;2;2;2; ;15;25; ; ; ; ; ; ; ;1;07;05;1444,75479070393;05
3771402;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;876,022960994006;05
3771402;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;07;05;876,022960994006;05
3771402;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;876,022960994006;05
3771402;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;876,022960994006;05
3771403;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;45; ;20; ; ; ; ; ; ;1;07;05;1500,7569873545;05
3771403;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1500,7569873545;05
3771403;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1500,7569873545;05
3771403;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;07;05;1500,7569873545;05
3771404;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;07;05;1194,25594255031;05
3771404;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;07;05;1194,25594255031;05
3771406;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1144,16231223801;05
3771406;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1144,16231223801;05
3771407;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;1;07;05;1247,72013128904;05
3771407;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;07;05;1247,72013128904;05
3771407;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;07;05;1247,72013128904;05
3771407;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;36; ;15; ; ; ; ; ; ;1;07;05;1247,72013128904;05
3771408;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;1;07;05;1027,92667658579;05
3771409;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;07;05;1027,92667658579;05
3771410;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;1;07;05;744,029815337714;05
3771410;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;26; ; ; ; ; ; ; ; ;1;07;05;744,029815337714;05
3771410;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;744,029815337714;05
3771411;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;07;73;217,812520329828;73
3771412;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;885,000994579805;05
3771412;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;40; ;2; ; ; ; ; ; ;1;07;05;885,000994579805;05
3771412;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;07;05;885,000994579805;05
3771412;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;885,000994579805;05
3771413;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;05;1221,96479033326;05
3771414;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;07;05;1162,93734763386;05
3771414;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;07;05;1162,93734763386;05
3771415;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;05;1162,93734763386;05
3771415;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;07;05;1162,93734763386;05
3771416;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;07;05;1019,48015431393;05
3771416;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;05;1019,48015431393;05
3771416;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;05;1019,48015431393;05
3771418;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;05;1201,37050519083;05
3771418;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;4; ; ; ; ; ; ;1;07;05;1201,37050519083;05
3771418;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1201,37050519083;05
3771418;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;07;05;1201,37050519083;05
3771419;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1185,80942027846;05
3771419;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;07;05;1185,80942027846;05
3771419;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;05;1185,80942027846;05
3771419;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1185,80942027846;05
3771420;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;05;903,776029975659;05
3771420;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;12; ;10; ; ; ; ; ; ;1;07;05;903,776029975659;05
3771420;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;05;903,776029975659;05
3771420;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;05;903,776029975659;05
3771421;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;1;07;05;1194,25594255031;05
3771421;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1194,25594255031;05
3771422;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;07;05;1019,48015431393;05
3771422;1;2;1;90;2;1;2;2;2;2;1;2;2;2; ;5; ; ; ; ;2; ; ; ;1;07;05;1019,48015431393;05
3771422;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;05;1019,48015431393;05
3771423;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;07;05;903,776029975659;05
3771423;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;07;05;903,776029975659;05
3771423;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;903,776029975659;05
3771423;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;07;05;903,776029975659;05
3771424;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;1;07;05;1207,00913425166;05
3771424;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;12; ;12; ; ; ; ; ; ;1;07;05;1207,00913425166;05
3771424;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;25; ; ; ; ; ; ;1;07;05;1207,00913425166;05
3771425;1;1;1;90;2;1;1;2;1;2;2;2;2;2; ;15;15; ;25; ; ; ; ; ;1;07;05;996,608081669342;05
3771426;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;853,68239966336;05
3771426;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;40; ;40; ; ; ; ; ; ;1;07;05;853,68239966336;05
3771426;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;853,68239966336;05
3771426;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;07;05;853,68239966336;05
3771427;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;1;07;05;1162,93734763386;05
3771427;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1162,93734763386;05
3771428;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;05;1163,46885894781;05
3771428;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;07;05;1163,46885894781;05
3771428;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1163,46885894781;05
3771428;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;07;05;1163,46885894781;05
3771429;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;8; ; ; ; ; ; ;1;07;05;1405,86304341313;05
3771429;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;40; ;25; ; ; ; ; ; ;1;07;05;1405,86304341313;05
3771429;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1405,86304341313;05
3771430;1;1;1;90;2;1;1;2;2;2;2;2;2;2; ;8;10; ; ; ; ; ; ; ;1;07;05;1310,49157820253;05
3771430;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;07;05;1310,49157820253;05
3771430;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1310,49157820253;05
3771431;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;07;05;1194,25594255031;05
3771431;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1194,25594255031;05
3771432;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;05;1310,49157820253;05
3771432;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;07;05;1310,49157820253;05
3771432;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;07;05;1310,49157820253;05
3771433;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;05;1027,92667658579;05
3771434;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;07;05;1258,57869814365;05
3771434;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;07;05;1258,57869814365;05
3771434;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;1;07;05;1258,57869814365;05
3771434;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;07;05;1258,57869814365;05
3771434;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;05;1258,57869814365;05
3771434;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;05;1258,57869814365;05
3771435;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1047,23322329559;05
3771435;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;05;1047,23322329559;05
3771435;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;05;1047,23322329559;05
3771436;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1027,92667658579;05
3771437;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;07;05;973,520061792023;05
3771437;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;05;973,520061792023;05
3771437;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;05;973,520061792023;05
3771437;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;07;05;973,520061792023;05
3771438;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;15; ; ;15; ; ; ; ; ;1;07;05;881,435468645013;05
3771438;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;2; ; ;3; ; ; ; ; ;1;07;05;881,435468645013;05
3771438;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;881,435468645013;05
3771438;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;881,435468645013;05
3771439;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1442,47700320177;05
3771439;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;07;05;1442,47700320177;05
3771440;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1183,87689317565;05
3771440;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;35; ;25; ; ; ; ; ; ;1;07;05;1183,87689317565;05
3771440;1;3;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;1;07;05;1183,87689317565;05
3771440;1;5;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;2; ; ; ; ; ; ;1;07;05;1183,87689317565;05
3771440;1;7;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1183,87689317565;05
3771442;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;07;05;853,150888349413;05
3771442;1;2;1;90;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;8; ; ; ;1;07;05;853,150888349413;05
3771443;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;25; ;4; ; ; ; ; ; ;1;07;05;901,282295240773;05
3771443;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;07;05;901,282295240773;05
3771443;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;07;05;901,282295240773;05
3771443;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;24; ; ; ; ; ; ;1;07;05;901,282295240773;05
3771444;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1194,25594255031;05
3771444;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;07;05;1194,25594255031;05
3771445;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;2; ;5; ; ; ; ; ; ;1;07;05;1217,6518058518;05
3771445;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;50; ;50; ; ; ; ; ; ;1;07;05;1217,6518058518;05
3771445;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;07;05;1217,6518058518;05
3771445;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;07;05;1217,6518058518;05
3771446;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;07;05;1437,18163832958;05
3771446;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;05;1437,18163832958;05
3771446;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1437,18163832958;05
3771447;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;924,154367885365;05
3771447;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;20; ; ; ; ; ; ;1;07;05;924,154367885365;05
3771447;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;15; ; ; ; ; ; ;1;07;05;924,154367885365;05
3771447;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;07;05;924,154367885365;05
3771447;1;5;1;90;2;1;2;1;2;2;1;2;2;2; ;7; ;5; ; ;4; ; ; ;1;07;05;924,154367885365;05
3771447;1;6;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;924,154367885365;05
3771448;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;07;05;1130,41270443691;05
3771448;1;2;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;2; ; ; ; ; ; ;1;07;05;1130,41270443691;05
3771448;1;4;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;1; ; ; ; ; ; ;1;07;05;1130,41270443691;05
3771449;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;07;05;670,586000505959;05
3771449;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;670,586000505959;05
3771449;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;60; ; ; ; ; ; ;1;07;05;670,586000505959;05
3771449;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;1; ;10; ; ; ; ; ; ;1;07;05;670,586000505959;05
3771450;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;20; ; ; ; ; ; ;1;07;05;1096,07658412868;05
3771450;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;07;05;1096,07658412868;05
3771450;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;07;05;1096,07658412868;05
