DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;CLASE;MES;DPTO;fex_c_2011
5438066;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;2113,95433463834
5438066;1;2;1;90;1;10;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;2113,95433463834
5438066;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;2113,95433463834
5438066;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;2113,95433463834
5438067;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;886,980260147993
5438068;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;1944,28960356748
5438068;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;1944,28960356748
5438069;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;964,388799797869
5438069;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;964,388799797869
5438069;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;964,388799797869
5438070;1;1;1;90;1;7;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;886,980260147993
5438070;1;2;1;90;1;21;1;35;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;886,980260147993
5438070;1;3;1;90;1;14;1;35;2; ;1;65;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;886,980260147993
5438071;1;1;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;2222,80688087642
5438071;1;2;1;90;1;10;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;2222,80688087642
5438071;1;3;1;90;1;10;1;2;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;2222,80688087642
5438072;1;1;1;90;1;7;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;886,980260147993
5438073;1;1;1;90;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;886,980260147993
5438073;1;2;1;90;1;10;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;886,980260147993
5438074;1;1;1;90;1;28;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;886,980260147993
5438074;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;886,980260147993
5438074;1;3;1;90;1;14;1;28;2; ;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2;04;52;886,980260147993
5438074;1;4;1;90;1;4;1;14;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2;04;52;886,980260147993
5438074;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;886,980260147993
5438075;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;1721,80149292508
5438075;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;1721,80149292508
5438076;1;1;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;1607,81011774131
5438076;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;1607,81011774131
5438076;1;3;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;1607,81011774131
5438077;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;2239,97439273574
5438077;1;2;1;90;1;10;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;2239,97439273574
5438077;1;3;1;90;1;10;1;30;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2;04;52;2239,97439273574
5438077;1;4;1;90;1;10;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;2239,97439273574
5438078;1;1;1;90;1;14;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;886,980260147993
5438078;1;2;1;90;2; ;1;21;2; ;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2;04;52;886,980260147993
5438078;1;3;1;90;1;2;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;52;886,980260147993
5438215;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1392,64793745972
5438216;1;1;1;90;2; ;1;15;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2653,85364340058
5438217;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1919,03614674172
5438218;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1919,03614674172
5438220;1;1;1;90;2; ;1;30;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;4270,64927046943
5438220;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;4270,64927046943
5438220;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;4270,64927046943
5438220;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;4270,64927046943
5438221;1;1;1;90;2; ;1;24;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1504,44061005547
5438221;1;2;1;90;2; ;1;12;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1504,44061005547
5438221;1;5;1;90;2; ;1;5;1;24;1;48;1;24;2; ;2; ;2; ;2; ;2; ;2;04;73;1504,44061005547
5438221;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1504,44061005547
5438221;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1504,44061005547
5438221;1;8;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1504,44061005547
5438222;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2028,55273699803
5438222;1;2;1;90;2; ;1;48;2; ;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2;04;73;2028,55273699803
5438222;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;12;2; ;2; ;2; ;2;04;73;2028,55273699803
5438224;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1750,87227038836
5438224;1;2;1;90;2; ;1;54;2; ;1;48;1;48;2; ;2; ;2; ;2; ;2; ;2;04;73;1750,87227038836
5438224;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1750,87227038836
5438225;1;1;1;90;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;3737,46858313718
5438225;1;2;1;90;2; ;1;30;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;3737,46858313718
5438226;1;1;1;90;2; ;1;7;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;5108,37832747357
5438226;1;2;1;90;2; ;1;15;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;5108,37832747357
5438227;1;1;1;90;1;1;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1787,59391522287
5438227;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1787,59391522287
5438228;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1899,57403595783
5438228;1;2;1;90;1;1;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1899,57403595783
5438228;1;3;1;90;2; ;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1899,57403595783
5438228;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1899,57403595783
5438228;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1899,57403595783
5438229;1;1;1;90;2; ;1;7;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;5570,59174983886
5438229;1;2;1;90;2; ;1;48;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;5570,59174983886
5438230;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1392,64793745972
5438230;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1392,64793745972
5438230;1;3;1;90;2; ;1;35;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1392,64793745972
5438231;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1392,64793745972
5438231;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1392,64793745972
5438231;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1392,64793745972
5438232;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2641,49475867192
5438233;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1777,22042734319
5438233;1;2;1;90;2; ;1;28;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1777,22042734319
5438233;1;3;1;90;2; ;1;12;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1777,22042734319
5438234;1;1;1;90;2; ;1;7;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;4686,89674461639
5438234;1;2;1;90;1;7;1;38;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;4686,89674461639
5438234;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;4686,89674461639
5438235;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;3160,96719003791
5438235;1;2;1;90;1;5;1;5;2; ;1;12;1;8;2; ;2; ;2; ;2; ;2; ;2;04;73;3160,96719003791
5438235;1;3;1;90;1;5;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;3160,96719003791
5438236;1;1;1;90;1;7;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1919,03614674172
5438237;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1787,59391522287
5438237;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1787,59391522287
5438238;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1775,2350304942
5438238;1;2;1;90;2; ;1;15;2; ;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2;04;73;1775,2350304942
5438239;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1392,64793745972
5438239;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1392,64793745972
5438239;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1392,64793745972
5438240;1;1;1;90;1;6;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2028,55273699803
5438240;1;2;1;90;1;2;1;27;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2028,55273699803
5438240;1;3;1;90;1;4;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2028,55273699803
5438242;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2641,49475867192
5438243;1;1;1;90;2; ;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;3737,46858313718
5438243;1;2;1;90;2; ;1;7;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;3737,46858313718
5438244;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1643,79279897535
5438244;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1643,79279897535
5438244;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1643,79279897535
5438245;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2510,05252715307
5438245;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2510,05252715307
5438247;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1392,64793745972
5438247;1;2;1;90;2; ;1;25;2; ;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2;04;73;1392,64793745972
5438247;1;3;1;90;1;5;1;52;2; ;1;52;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1392,64793745972
5438248;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2172,35385324555
5438248;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2172,35385324555
5438249;1;1;1;90;2; ;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;3457,32458604887
5438250;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2971,97028169986
5438250;1;2;1;90;1;7;1;12;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2971,97028169986
5438250;1;3;1;90;2; ;1;12;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2971,97028169986
5438250;1;4;1;90;2; ;2; ;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2971,97028169986
5438250;1;6;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2971,97028169986
5438251;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2641,49475867192
5438252;1;1;1;90;1;1;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1392,64793745972
5438252;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1392,64793745972
5438252;1;3;1;90;1;2;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1392,64793745972
5438253;1;1;1;90;1;6;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1643,79279897535
5438253;1;2;1;90;1;7;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1643,79279897535
5438253;1;3;1;90;1;12;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1643,79279897535
5438254;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1787,59391522287
5438254;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1787,59391522287
5438255;1;1;1;90;1;1;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1643,79279897535
5438255;1;2;1;90;1;1;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1643,79279897535
5438255;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1643,79279897535
5438256;1;1;1;90;2; ;1;15;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1523,90272083936
5438256;1;2;1;90;2; ;1;48;2; ;1;72;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1523,90272083936
5438258;1;1;1;90;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;3846,7041571336
5438258;1;2;1;90;1;1;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;3846,7041571336
5438258;1;3;1;90;1;3;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;3846,7041571336
5438258;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;3846,7041571336
5438259;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;2;04;73;1392,64793745972
5438260;1;1;1;90;1;5;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1643,79279897535
5438260;1;2;1;90;1;12;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1643,79279897535
5438260;1;3;1;90;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1643,79279897535
5438261;1;1;1;90;1;1;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2004,1899768922
5438261;1;2;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2004,1899768922
5438261;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2004,1899768922
5438261;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2004,1899768922
5438262;1;1;1;90;1;6;1;11;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2641,49475867192
5438263;1;1;1;90;1;1;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;3846,7041571336
5438263;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;3846,7041571336
5438263;1;3;1;90;1;2;1;5;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;3846,7041571336
5438263;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;3846,7041571336
5438264;1;1;1;90;1;3;1;35;2; ;1;48;1;24;2; ;2; ;2; ;2; ;2; ;2;04;73;3846,7041571336
5438264;1;2;1;90;1;7;1;3;2; ;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2;04;73;3846,7041571336
5438264;1;3;1;90;1;3;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;3846,7041571336
5438264;1;4;1;90;1;2;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;3846,7041571336
5438265;1;1;1;90;2; ;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;969,158539243121
5438265;1;2;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;969,158539243121
5438267;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2376,92310865171
5438267;1;2;1;90;2; ;1;36;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2376,92310865171
5438269;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1045,40519948402
5438269;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1045,40519948402
5438269;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1045,40519948402
5438270;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;2;04;73;1687,77500376566
5438271;1;1;1;90;1;8;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1220,45209533228
5438273;1;1;1;90;1;5;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1687,77500376566
5438274;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2010,28471345285
5438274;1;2;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2010,28471345285
5438274;1;3;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2010,28471345285
5438276;1;1;1;90;1;6;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1136,85859598902
5438276;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1136,85859598902
5438278;1;1;1;90;2; ;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1291,36416961886
5438278;1;2;1;90;1;6;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1291,36416961886
5438278;1;3;1;90;1;5;1;5;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1291,36416961886
5438278;1;4;1;90;1;4;1;5;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1291,36416961886
5438335;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1446,66361640149
5438335;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1446,66361640149
5438335;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1446,66361640149
5438335;1;4;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1446,66361640149
5438336;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1856,92809251614
5438336;1;2;1;90;1;3;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1856,92809251614
5438337;1;1;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1696,77362392105
5438337;1;2;1;90;1;14;1;21;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1696,77362392105
5438337;1;3;1;90;1;6;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1696,77362392105
5438337;1;4;1;90;2; ;1;31;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1696,77362392105
5438338;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1818,7821504675
5438338;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1818,7821504675
5438338;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1818,7821504675
5438339;1;1;1;90;1;12;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1993,46848358138
5438340;1;1;1;90;1;6;2; ;2; ;1;6;2; ;2; ;2; ;1;4;2; ;2; ;2;04;73;1446,66361640149
5438340;1;2;1;90;1;6;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1446,66361640149
5438340;1;4;1;90;1;12;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1446,66361640149
5438342;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1844,08985221481
5438342;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1844,08985221481
5438343;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2756,78684173774
5438344;1;1;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;3420,10984423793
5438344;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;2;04;73;3420,10984423793
5438345;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1856,92809251614
5438345;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1856,92809251614
5438346;1;1;1;90;1;10;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1856,92809251614
5438346;1;2;1;90;1;12;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1856,92809251614
5438347;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1446,66361640149
5438347;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1446,66361640149
5438347;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1446,66361640149
5438348;1;1;1;90;1;10;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1446,66361640149
5438348;1;2;1;90;1;6;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1446,66361640149
5438350;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1856,92809251614
5438350;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1856,92809251614
5438351;1;1;1;90;1;6;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;2756,78684173774
5438352;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;5786,65446560595
5438352;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;5786,65446560595
5438352;1;3;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;5786,65446560595
5438352;1;4;1;90;1;5;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;5786,65446560595
5438353;1;1;1;90;1;12;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1545,33258948168
5438353;1;2;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;04;73;1545,33258948168
