DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5425399;1;1;1;70;13;1;24;48;1; ;2;54;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;45;54;1;2;04;9700;13;518,258162755195
5425408;1;1;1;70;13;1;20;48;1; ;2;144;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;45;1;2;04;4792;13;406,233592742091
5425414;1;2;1;70;13;1;16;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;49;98;98;1;2;04;4921;13;483,765511184329
5425418;1;1;1;70;13;1;52;48;1; ;2;52;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;55;32;32;1;2;04;5511;13;472,346142515669
5425428;1;3;1;70;13;1;48;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;55; ;1;2;04;.;13;353,695698041549
5425438;1;3;1;70;13;1;24;40;1; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;88;39;39;1;2;04;8890;13;423,583951395552
5425445;1;2;1;70;13;1;30;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;39; ;1;2;04;.;13;429,793525997324
5425452;1;3;1;70;13;1;28;40;1; ;2;28;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;32;59;1;2;04;9700;13;360,503650632204
5425458;1;6;1;70;13;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;1;04;5619;13;458,316300813017
5425458;1;7;1;70;13;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;80;58;58;1;2;04;8010;13;458,316300813017
5425472;1;1;1;70;15;1;14;48;1; ;2;52;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;69;19;32;1;2;04;6920;15;111,063065337484
5425474;1;2;1;70;15;1;8;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;1;04;5611;15;145,160536560084
5425478;1;2;1;70;15;1;52;40;1; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;2;04;8530;15;110,956221806798
5425482;1;3;1;70;15;1;48;40;2; ;2;48;4; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;84;12;12;1;2;04;8412;15;112,720775318295
5425483;1;2;1;70;15;1;52;40;1; ;2;52;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2000000;1;1;70;11;11;1;2;04;7010;15;80,516144886328
5425487;1;2;1;70;15;1;52;40;1; ;2;260;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;11;21;21;1;2;04;1101;15;94,1357879513027
5425488;1;5;1;70;15;1;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ;1; ; ; ; ; ;2; ;908526;2; ;56;53;53;1;1;04;5611;15;139,667544249563
5425493;1;1;1;70;15;1;8;40;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;908526;908526;2; ;47;45;45;1;1;04;4711;15;108,690262631371
5425500;1;1;1;70;15;1;12;40;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;70;03;32;1;1;04;7010;15;127,063401414807
5425510;1;1;1;70;15;1;52;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;18;18;1;2;04;8530;15;137,472629571029
5425513;1;1;1;70;15;1;10;40;2; ;2;10;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2500000;2; ;70;12;12;1;1;04;7010;15;137,472629571029
5425526;1;3;1;70;17;1;12;48;1; ;2;5;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;10;97;97;1;1;04;1089;17;188,42411767652
5425545;1;1;1;70;17;1;36;48;4; ;2;48;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;14;79;79;1;2;04;1410;17;239,51861436054
5425550;1;3;1;70;17;1;64;48;1; ;2;64;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;02;50;1;2;04;5611;17;199,459580300509
5425553;1;2;1;70;17;1;96;48;1; ;2;96;2; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;85;62;13;1;2;04;8522;17;231,34255761167
5425557;1;1;1;70;17;1;28;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;04;5611;17;152,698664675218
5425594;1;1;1;70;17;1;58;40;1; ;2;66;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;80;58;58;1;2;04;8010;17;183,25424006623
5425594;1;5;1;70;17;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;59; ;1;1;04;.;17;183,25424006623
5425608;1;2;1;70;17;1;48;48;1; ;2;48;1; ;7;2;7; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;62;08;08;1;2;04;6209;17;226,722786866655
5425639;1;2;1;70;18;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;940000;2; ;47;45;45;1;2;04;4771;18;107,536628436225
5425640;1;2;1;70;18;1;8;48;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;45;53;1;1;04;5611;18;124,487888508041
5425645;1;1;1;70;18;1;16;48;2; ;2;16;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1350000;2; ;85;13;13;1;2;04;8513;18;126,714298930665
5425651;1;1;1;70;18;1;16;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;940000;2; ;47;39;33;1;2;04;4711;18;79,2737674497961
5425654;1;2;1;70;18;1;52;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;13; ;1;2;04;.;18;124,258366101413
5425665;1;5;1;70;18;1;50;50;1; ;2;60;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;46;33;33;1;2;04;4631;18;76,2779871527688
5425689;1;2;1;70;18;1;4;54;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;870000;2; ;41;95;95;1;1;04;4111;18;93,5508109251541
5425692;1;1;1;70;18;1;8;48;2; ;2;8;4; ;9;2;3; ; ;1; ; ;1; ; ; ; ; ;2; ;1800000;1;1;84;03;03;1;1;04;8412;18;101,029042968493
5425702;1;1;1;70;18;1;8;48;1; ;2;8;1; ;8;2;3; ; ; ;1;1;1; ; ; ; ; ;1;6000000;5000000;1;1;86;06;06;1;1;04;8610;18;68,4795632399116
5425702;1;2;1;70;18;1;12;48;2; ;2;12;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;84;02;02;1;1;04;8412;18;68,4795632399116
5425709;1;1;1;70;18;1;1;48;1; ;2;48;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;930000;2; ;45;45;45;1;1;04;4541;18;124,487888508041
5425713;1;2;1;70;18;1;14;48;1; ;2;14;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;940000;2; ;47;45;39;1;2;04;4723;18;165,985038200003
5425725;1;1;1;70;19;1;5;40;4; ;2;48;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;41;53;1;1;04;5619;19;144,472758794286
5425728;1;1;1;70;19;1;16;40;1; ;2;20;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;43;98;98;1;2;04;4321;19;115,522091198701
5425738;1;2;1;70;19;1;240;40;1; ;2;144;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;84;05;39;1;2;04;8412;19;113,577464026252
5425743;1;2;1;70;19;1;38;40;1; ;2;38;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;19;19;1;2;04;8530;19;171,111834549895
5425750;1;7;1;70;19;1;24;40;1; ;2;24;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;2; ;85;13;13;1;2;04;8544;19;193,868923929185
5425765;1;2;1;70;19;1;24;40;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;33;32;1;2;04;8544;19;182,959232353053
5425767;1;3;1;70;19;1;20;45;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;2;04;5611;19;105,864654765119
5425767;1;4;1;70;19;1;24;45;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;55;55;1;2;04;8513;19;105,864654765119
5425767;1;5;1;70;19;1;4;45;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;04;4789;19;105,864654765119
5425792;1;1;1;70;19;1;20;40;1; ;2;30;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;10;21;21;1;2;04;1081;19;129,903643043754
5425798;1;1;1;70;19;1;52;40;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;2;04;9700;19;204,197090687505
5425798;1;3;1;70;19;1;52;45;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;96;57;57;1;2;04;9602;19;204,197090687505
5425805;1;2;1;70;19;1;8;45;4; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;04;4111;19;155,578682032158
5425806;1;2;1;70;19;1;6;50;4; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;52;97;97;1;1;04;5224;19;131,278423831556
5425822;1;2;1;70;19;1;6;45;1; ;2;12;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;61;45;44;1;1;04;6120;19;186,090181232974
5425829;1;2;1;70;19;1;24;45;4; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;32;94;94;1;2;04;3290;19;209,598308108662
5425829;1;3;1;70;19;1;52;45;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;59;59;1;2;04;8699;19;209,598308108662
5425829;1;4;1;70;19;1;8;45;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;98;98;1;1;04;8621;19;209,598308108662
5425869;2;2;2;70;20;1;48;48;1; ;2;48;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;04;5619;20;218,320494207114
5425871;1;4;1;70;20;1;12;40;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ; ;54; ;1;1;04;.;20;160,474835956061
5425872;1;1;1;70;20;1;3;40;3; ;2;3;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;1;04;9700;20;169,10578630475
5425878;1;1;1;70;20;1;13;40;1; ;2;13;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;47;33;39;1;1;04;4754;20;190,506583460798
5425883;1;2;1;70;20;1;8;48;4; ;2;8;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;56;77;77;1;1;04;5619;20;195,723072222753
5425893;1;1;1;70;20;1;56;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;05;39;39;1;2;04;0510;20;235,30549837494
5425893;1;2;1;70;20;1;8;50;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;69;12;12;1;1;04;6910;20;235,30549837494
5425894;1;2;1;70;20;1;144;40;1; ;2;144;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;01;03;03;1;2;04;0161;20;189,328920963799
5425896;1;1;1;70;20;1;32;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;61;45;44;1;2;04;6190;20;194,716543482566
5425898;1;2;1;70;20;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;86;39;39;1;2;04;8610;20;182,152529641662
5425902;1;2;1;70;20;1;16;48;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;47;45;45;1;2;04;4759;20;144,691653955248
5425908;1;1;1;70;20;1;25;40;4; ;2;145;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;90;17;17;1;2;04;9008;20;153,113506017435
5425914;1;3;1;70;20;1;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;19; ;1;2;04;.;20;131,202714476884
5425918;1;2;1;70;20;1;53;56;4; ;2;53;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;53;43;43;1;2;04;5320;20;171,147291967659
5425920;1;2;1;70;20;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;908500;2; ;49;98;98;1;1;04;4923;20;173,730677579475
5425921;1;1;1;70;20;1;48;56;4; ;2;212;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;38;57;55;1;2;04;3811;20;182,594725783114
5425932;1;1;1;70;20;1;53;48;4; ;2;61;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;84;84;1;2;04;4520;20;160,984830340564
5425932;1;5;1;70;20;1;24;48;4; ;2;58;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;81;54;54;1;2;04;8121;20;160,984830340564
5425933;1;1;1;70;20;1;32;48;4; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;12;12;1;2;04;8424;20;232,262673978014
5425935;1;1;1;70;20;1;13;40;4; ;2;17;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;3; ;84;39;39;1;1;04;8412;20;200,776354779254
5425939;1;3;1;70;20;1;30;40;1; ;2;30;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;100000;1000000;2; ;85;03;13;1;2;04;8559;20;221,694422439294
5425940;1;3;1;70;20;1;12;42;2; ;2;12;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;907000;2; ;97;59;59;1;1;04;9700;20;176,620169295461
5425942;1;3;1;70;20;1;2;40;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;534000;1000000;2; ;69;39;39;1;1;04;6910;20;117,94687285347
5425943;1;1;1;70;20;1;12;48;1; ;2;16;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;46;45;45;1;1;04;4631;20;190,506583460798
5425944;1;3;1;70;20;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;02;03;1;2;04;8530;20;198,192969167438
5425946;1;2;1;70;20;1;24;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;46;13;39;1;2;04;4631;20;224,648607179849
5425948;1;2;1;70;20;1;104;48;2; ;2;104;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;08;08;1;2;04;8412;20;173,730677579475
5425952;1;3;1;70;20;1;104;48;1; ;2;104;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;16;39;1;2;04;8412;20;191,912306575614
5425956;1;2;1;70;20;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;910000; ; ; ;03; ;1;2;04;.;20;209,212011701117
5425962;1;1;1;70;20;1;24;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;61;44;44;1;2;04;6120;20;171,842224968651
5425963;1;2;1;70;20;1;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;04;4754;20;195,641469120026
5425965;1;1;1;70;20;1;52;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;55;55;1;2;04;8530;20;238,565736283021
5425970;1;2;1;70;20;1;96;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;33;39;1;2;04;8621;20;201,114346447828
5425971;1;2;1;70;20;1;52;40;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;81;54;54;1;2;04;8121;20;185,331164447015
5425972;1;2;1;70;20;1;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;907000;2; ;86;19;39;1;2;04;8621;20;171,308939873251
5425973;1;3;1;70;20;1;36;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;05;03;03;1;2;04;0510;20;205,112102964611
5425974;1;6;1;70;20;1;53;48;1; ;2;53;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;907000;2; ;86;33;03;1;2;04;8692;20;128,305336764941
5425975;1;3;1;70;20;1;12;40;1; ;2;12;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;05;07;07;1;1;04;0510;20;207,510549959938
5425976;1;6;1;70;20;1;8;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;49;97;98;1;1;04;4921;20;242,251897060609
5425977;1;2;1;70;20;1;160;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;39; ;1;2;04;.;20;176,467116243376
5425982;1;1;1;70;20;1;48;48;1; ;2;48;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;95;55;85;1;2;04;9522;20;186,907183257575
5425982;1;2;1;70;20;1;4;48;4; ;2;48;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;95;85;85;1;1;04;9522;20;186,907183257575
5425982;1;4;1;70;20;1;16;50;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;2;04;4111;20;186,907183257575
5425984;1;2;1;70;20;1;12;48;1; ;2;12;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;45;45;1;1;04;4771;20;224,535754916819
5425986;1;4;1;70;20;1;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ; ;53; ;1;2;04;.;20;153,442011834789
5425986;1;6;1;70;20;1;3;40;4; ;2;20;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;03;03;1;1;04;8412;20;153,442011834789
5425987;3;1;3;70;20;1;212;40;4; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;907000;2; ;56;54;53;1;2;04;5619;20;285,658893719611
5425991;1;1;1;70;20;1;10;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;46;77;39;1;1;04;4631;20;178,42336709725
5426002;1;9;1;70;23;1;52;48;1; ;2;52;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;39;45;1;2;04;5619;23;184,849625000025
5426004;1;1;1;70;23;1;12;40;1; ;2;12;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;55;55;1;1;04;8412;23;182,008714677776
5426004;1;2;1;70;23;1;50;40;4; ;2;50;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908426;2; ;90;17;17;1;2;04;9008;23;182,008714677776
5426004;1;3;1;70;23;1;12;40;4; ;2;12;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;1;04;4111;23;182,008714677776
5426015;1;2;1;70;23;1;104;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;21;50;1;2;04;5611;23;125,664212324947
5426016;1;1;1;70;23;1;12;49;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;04;4724;23;207,279941478124
5426016;1;2;1;70;23;1;48;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;04;4724;23;207,279941478124
5426017;1;1;1;70;23;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;01;33;33;1;2;04;0161;23;180,858754654685
5426019;1;4;1;70;23;1;3;48;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;908526;2; ;47;84;97;1;1;04;4723;23;213,931702099525
5426019;1;5;1;70;23;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;32; ;1;1;04;.;23;213,931702099525
5426021;1;1;1;70;23;1;52;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;97;54;54;1;2;04;9700;23;159,457559354011
5426022;1;1;1;70;23;1;12;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;1;04;9700;23;185,816346118396
5426026;1;1;1;70;23;1;52;52;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;1;4;56;21;50;1;2;04;5611;23;133,455907553074
5426030;1;1;1;70;23;1;200;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;61;55;44;1;2;04;6120;23;192,365702868875
5426039;1;1;1;70;23;1;26;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;03;03;1;2;04;9511;23;177,131731798151
5426117;1;4;1;70;41;1;36;49;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;2;04;4111;41;150,420717101277
5426124;1;1;1;70;41;1;12;48;4; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;82;03;03;1;1;04;8299;41;389,032446704338
5426124;1;2;1;70;41;1;8;48;1; ;2;8;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;47;45;45;1;1;04;4773;41;389,032446704338
5426125;1;1;1;70;41;1;58;48;4; ;2;58;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;80;58;58;1;2;04;8010;41;362,30035946858
5426125;1;2;1;70;41;1;3;48;1; ;2;3;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;96;57;57;1;1;04;9602;41;362,30035946858
5426127;1;1;1;70;41;1;3;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;908000;2; ;81;55;55;1;1;04;8121;41;294,811710339567
5426130;1;2;1;70;41;1;58;48;1; ;2;58;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;47;45;45;1;2;04;4722;41;333,282806253138
5426130;1;3;1;70;41;1;58;48;1; ;2;58;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;53;37;37;1;2;04;5320;41;333,282806253138
5426133;1;1;1;70;41;1;12;20;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;53;45;1;1;04;4781;41;179,230496759153
5426134;1;1;1;70;41;1;12;54;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;41;95;95;1;1;04;4111;41;205,028040103568
5426136;1;2;1;70;41;1;104;48;1; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;97;53;54;1;2;04;9700;41;173,094437167518
5426143;1;4;1;70;41;1;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;45;40;1;2;04;4724;41;195,811539984813
5426147;1;1;1;70;41;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;38;39;99;1;2;04;3830;41;175,167355836973
5426148;1;1;1;70;41;1;58;48;4; ;2;58;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;38;95;99;1;2;04;3811;41;182,01025462698
5426159;1;1;1;70;41;1;10;45;1; ;2;12;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;25;02;02;1;1;04;2599;41;110,116151843916
5426174;1;3;1;70;41;1;8;40;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;04;4731;41;101,590199133512
5426178;1;1;1;70;41;1;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;47;30;30;1;2;04;4723;41;334,845422647188
5426178;1;2;1;70;41;1;12;40;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;56;53;53;1;1;04;5611;41;334,845422647188
5426179;1;3;1;70;41;1;24;40;1; ;2;124;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;47;53;55;1;2;04;4752;41;220,232303687832
5426183;1;1;1;70;41;1;12;48;1; ;2;16;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;10;77;77;1;1;04;1061;41;210,150789108195
5426185;1;2;1;70;41;1;58;48;1; ;2;58;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;49;98;98;1;2;04;4922;41;390,752596489718
5426189;1;1;1;70;41;1;20;48;1; ;2;20;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;85;13;13;1;2;04;8530;41;276,604971327683
