DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5441093;1;1;1;70;05;16;48;3; ;2;60;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;97;54;54;1;2;9700;04;05;1311,3428455916
5441093;1;7;1;70;05;8;72;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;58; ;1;1;.;04;05;1311,3428455916
5441102;1;2;1;70;05;15;48;1; ;2;15;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1600000;1100000;2; ;64;58;58;1;2;6412;04;05;1696,04926199459
5441105;1;2;1;70;05;16;48;3; ;2;32;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;97;54;54;1;2;9700;04;05;1277,08148132454
5441111;1;1;1;70;05;52;48;2; ;2;52;4; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;47;30;41;1;2;4754;04;05;1250,07916235452
5441119;1;2;1;70;05;4;48;1; ;2;48;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;57;57;1;1;9602;04;05;1238,44169802425
5441122;1;1;1;70;05;52;24;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;455000;2; ;78;55;55;1;2;7810;04;05;1136,3146857271
5441135;1;2;1;70;08;52;20;1; ;2;70;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;96;57;57;1;2;9602;04;08;739,341524499466
5441137;1;3;1;70;08;12;20;1; ;2;12;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;06;06;1;1;8621;04;08;468,27387728845
5441137;1;5;1;70;08;16;40;1; ;2;16;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;43;03;03;1;2;4321;04;08;468,27387728845
5441138;1;2;1;70;08;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;1;9700;04;08;710,014547189982
5441158;1;1;1;70;08;32;48;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;02;02;1;2;4111;04;08;592,742969089004
5441160;1;3;1;70;08;4;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;1500000;1;1;86;19;19;1;1;8621;04;08;479,268695834861
5441165;1;1;1;70;08;8;40;1; ;2;8;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;81;45;55;1;1;8121;04;08;593,228968550589
5441167;1;1;1;70;08;6;48;1; ;2;38;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;82;33;33;1;1;8291;04;08;746,478322186335
5441171;1;2;1;70;08;24;20;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;340000;1000000;2; ;41;03;03;1;2;4111;04;08;739,341524499466
5441175;1;3;1;70;08;48;48;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;1800000;2; ;85;13;13;1;2;8530;04;08;578,084993179156
5441176;1;2;1;70;08;24;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;45;45;1;2;4741;04;08;552,341275417747
5441177;1;2;1;70;08;16;48;1; ;2;17;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;32;39;94;1;2;3240;04;08;622,367959555989
5441181;1;4;1;70;08;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;32; ;1;2;.;04;08;830,371249529444
5441184;1;5;1;70;08;8;40;4; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;41;95;95;1;1;4111;04;08;667,426647660371
5441194;1;1;1;70;08;8;48;1; ;2;12;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;33;45;1;1;4741;04;08;630,205901721073
5441195;1;3;1;70;08;8;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;84;84;1;1;4520;04;08;652,205259292764
5441198;1;1;1;70;08;59;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;53;53;1;2;5611;04;08;703,068571554036
5441199;1;1;1;70;08;48;48;1; ;2;60;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;96;45;55;1;2;9602;04;08;746,478322186335
5441204;1;1;1;70;08;22;48;1; ;2;50;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;49;59;98;1;2;4921;04;08;523,079178268006
5441210;1;4;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;02; ;1;1;.;04;08;495,314329616103
5441229;1;2;1;70;08;26;48;1; ;2;30;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;2;8513;04;08;434,736681422506
5441230;1;1;1;70;08;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;58;58;1;2;1410;04;08;695,931773867167
5441246;1;2;1;70;08;20;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;49;30;30;1;2;4923;04;08;525,640464561303
5441251;1;3;1;70;08;48;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;39; ;1;2;.;04;08;544,421855422031
5441260;1;1;1;70;08;20;48;1; ;2;22;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;85;55;55;1;2;8530;04;08;437,172025824622
5441265;1;2;1;70;08;40;48;1; ;2;58;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;88;53;54;1;2;8890;04;08;534,153894629779
5441267;1;1;1;70;08;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;87;87;1;1;4112;04;08;705,503915956153
5441268;1;2;1;70;08;11;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;97;95;1;1;4111;04;08;566,614870791485
5441280;1;3;1;70;08;52;48;1; ;2;52;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;2;5611;04;08;310,148953995492
5441289;1;7;1;70;08;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4711;04;08;512,746337316011
5441290;1;2;1;70;08;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;47;45;45;1;2;4711;04;08;517,891725521668
5441290;1;4;1;70;08;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;906000; ; ; ;16; ;1;2;.;04;08;517,891725521668
5441297;1;1;1;70;11;4;48;4; ;2;4;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;43;85;85;1;1;4321;04;11;5280,19935815924
5441300;1;2;1;70;11;16;48;1; ;2;20;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;53;53;1;2;5611;04;11;2506,01620313854
5441303;1;2;1;70;11;48;48;4; ;2;24;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;41;95;95;1;2;4111;04;11;2245,46429779941
5441305;1;1;1;70;11;1;48;1; ;2;2;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;800000;1200000;2; ;47;37;97;1;1;4721;04;11;2653,65947146226
5441306;1;2;1;70;11;36;48;3; ;2;36;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;97;54;54;1;2;9700;04;11;3344,80806632096
5441330;1;4;1;70;11;48;66;4; ;2;48;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;2;4921;04;11;2291,65969489652
5441333;1;5;1;70;11;20;48;1; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;81;55;55;1;2;8121;04;11;4470,10316868537
5441334;1;1;1;70;11;54;54;5; ;2;54;5; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;51;51;1;2;5611;04;11;2991,27508793441
5441336;1;2;1;70;11;12;48;4; ;2;48;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;42;53;95;1;1;4210;04;11;3064,44018048496
5441339;1;3;1;70;11;8;48;1; ;2;72;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;1;1;47;33;40;1;1;4762;04;11;2647,92908856787
5441340;1;2;1;70;11;20;48;1; ;2;20;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;10;77;77;1;2;1051;04;11;3614,42873152513
5441341;1;2;1;70;11;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;61;45;44;1;2;6190;04;11;2911,47496151659
5441346;1;3;1;70;11;24;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;909000;2; ;55;79;54;1;2;5511;04;11;3463,54694377514
5441348;1;1;1;70;11;1;84;4; ;2;2;4; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1300000;1300000;2; ;96;57;57;1;1;9602;04;11;2760,83772558327
5441354;1;1;1;70;11;259;48;1; ;2;259;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;58;16;16;1;2;5811;04;11;2511,53786887194
5441363;1;1;1;70;11;12;48;1; ;2;12;1; ;2;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;908526;2; ;49;38;36;1;1;4921;04;11;2616,18842486914
5441368;1;1;1;70;11;104;48;3; ;2;20;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;97;54;54;1;2;9700;04;11;3620,15911441953
5441373;1;3;1;70;11;20;48;1; ;2;75;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;59;80;1;2;1521;04;11;2607,56393190953
5441377;1;3;1;70;11;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;03; ;1;2;.;04;11;3101,44730966501
5441377;1;4;1;70;11;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;95; ;1;2;.;04;11;3101,44730966501
5441378;1;3;1;70;11;2;30;1; ;2;24;1; ;2;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;908526;2; ;41;97;95;1;1;4111;04;11;2494,55543734975
5441379;1;1;1;70;11;52;48;1; ;2;52;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;909000;2; ;47;53;45;1;2;4771;04;11;3472,5158460958
5441380;1;2;1;70;11;6;48;1; ;2;12;1; ;8;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;52;09;09;1;1;5224;04;11;3064,44018048496
5441384;1;2;1;70;11;48;48;2; ;2;48;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;39;39;1;2;8424;04;11;2755,10734268888
5441388;1;3;1;70;11;32;48;1; ;2;32;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5611;04;11;2551,90302553028
5441392;1;6;1;70;11;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;03; ;1;2;.;04;11;2594,98494696578
5441393;1;1;1;70;11;52;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;909000;2; ;96;55;56;1;2;9601;04;11;4322,76847506701
5441395;1;3;1;70;11;16;48;1; ;2;16;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;33;1;2;4723;04;11;2540,75083444686
5441405;1;3;1;70;11;104;48;1; ;2;102;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;77;77;1;2;1081;04;11;2656,65343907185
5441406;1;1;1;70;11;10;48;1; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;39;97;1;1;4754;04;11;2447,61888147448
5441417;1;2;1;70;11;6;48;1; ;2;6;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;15;45;45;1;1;1521;04;11;2653,65947146226
5441426;1;1;1;70;11;80;30;1; ;2;96;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;33;1;2;4761;04;11;2769,25350138189
5441426;1;2;1;70;11;48;30;1; ;2;96;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;10;45;97;1;2;1089;04;11;2769,25350138189
5441427;1;1;1;70;11;12;48;1; ;2;12;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;4111;04;11;2809,61865804022
5441427;1;2;1;70;11;52;48;1; ;2;58;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;54;41;1;2;4771;04;11;2809,61865804022
5441430;1;2;1;70;11;4;48;1; ;2;40;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;1;5611;04;11;3970,35371583543
5441431;1;2;1;70;11;156;48;4; ;2;156;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;57;45;1;2;4771;04;11;3718,87057036134
5441431;1;4;1;70;11;156;48;1; ;2;125;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;10;53;53;1;2;1081;04;11;3718,87057036134
5441432;1;2;1;70;11;3;48;1; ;2;48;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;53;53;1;1;5611;04;11;3831,77920737675
5441433;1;3;1;70;11;48;48;1; ;2;48;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;1;500000;1500000;1;1;28;03;03;1;2;2814;04;11;2444,72477140927
5441435;1;2;1;70;11;60;48;1; ;2;60;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;14;45;79;1;2;1410;04;11;3365,33759197479
5441445;1;2;1;70;11;20;48;1; ;2;20;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;39;98;1;2;4921;04;11;2444,62491386489
5441446;1;2;1;70;11;28;35;1; ;2;60;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;38;38;1;2;8220;04;11;4577,58999751175
5441451;1;3;1;70;11;4;48;1; ;2;4;3; ;1;2;2; ; ; ; ;1; ; ; ; ; ; ;1;100000;908526;2; ;97;45;54;1;1;9700;04;11;3058,70979759057
5441453;1;2;1;70;11;56;48;1; ;2;56;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;2; ;86;06;06;1;2;8622;04;11;2642,19870567347
5441462;1;2;1;70;11;36;48;1; ;2;36;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;5000000;1;2;61;19;19;1;2;6110;04;11;4586,65875737679
5441477;1;8;1;70;13;54;45;1; ;2;54;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;51;39;37;1;2;5112;04;13;442,782159137705
5441478;1;1;1;70;13;36;48;1; ;2;36;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;52;97;97;1;2;5222;04;13;432,76299701379
5441479;1;2;1;70;13;52;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;55;54;1;2;9700;04;13;405,996632953988
5441480;1;1;1;70;13;48;48;1; ;2;48;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;84;53;30;1;2;8412;04;13;382,673659486857
5441483;1;3;1;70;13;3;48;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;59;59;1;1;8621;04;13;402,56923724941
5441491;1;3;1;70;13;192;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;97; ;1;2;.;04;13;471,190847807157
5441500;1;3;1;70;13;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;650000;2; ;49;98;98;1;1;4921;04;13;542,081830915523
5441500;1;11;1;70;13;8;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ; ;54; ;1;1;.;04;13;542,081830915523
5441504;1;5;1;70;13;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;908000;908000;2; ;86;39;39;1;1;8610;04;13;563,345771951296
5441505;1;6;1;70;13;56;48;3; ;2;56;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;88;54;53;1;2;8890;04;13;449,697055808008
5441510;1;4;1;70;13;28;48;1; ;2;28;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;55;53;53;1;2;5511;04;13;444,18236568245
5441514;1;4;1;70;13;32;48;1; ;2;32;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;45;55;1;2;8530;04;13;389,0236873894
5441524;1;2;1;70;13;54;48;1; ;2;54;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;86;05;05;1;2;8621;04;13;399,607718281075
5441532;1;2;1;70;13;54;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;32; ;1;2;.;04;13;428,190533032035
5441538;1;3;1;70;13;96;48;1; ;2;96;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;52;12;12;1;2;5229;04;13;458,776711045315
5441539;1;4;1;70;13;40;48;1; ;2;40;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;45;13;1;2;8559;04;13;498,986894875112
5441549;1;2;1;70;13;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ;1;BUSCAR TRABAJO; ;2; ;908526;2; ;10;53;53;1;2;1081;04;13;491,08642556971
5441549;1;3;1;70;13;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;53; ;1;1;.;04;13;491,08642556971
5441551;1;2;1;70;13;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;16; ;1;2;.;04;13;382,673659486857
5441555;1;1;1;70;13;32;48;1; ;2;57;1; ;8;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;1200000;2; ;86;01;01;1;2;8621;04;13;429,09864152111
5441555;1;3;1;70;13;25;48;1; ;2;54;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;52;39;39;1;2;5222;04;13;429,09864152111
5441562;1;3;1;70;13;10;40;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ;1;BUSCAR TRABAJO; ;1;1100000;1200000;2; ;85;59;59;1;1;8530;04;13;350,595836596032
5441562;1;4;1;70;13;48;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ;1;BUSCAR TRABAJO; ;2; ;908526;2; ;85;45;39;1;2;8530;04;13;350,595836596032
5441573;1;3;1;70;13;51;48;1; ;2;53;1; ;9;2;1; ; ; ; ; ; ; ; ;1;BUSCAR TRABAJO; ;2; ;908526;2; ;47;45;45;1;2;4754;04;13;369,762645940652
5441580;1;3;1;70;13;24;48;3; ;2;58;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;2;9700;04;13;478,911977041418
5441581;1;2;1;70;13;30;48;1; ;2;57;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;55;54;54;1;2;5511;04;13;322,075799838837
5441581;1;4;1;70;13;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;59; ;1;2;.;04;13;322,075799838837
5441584;1;2;1;70;13;48;48;1; ;2;48;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;53;51;1;2;5611;04;13;377,01867150868
5441639;1;1;1;70;17;48;40;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;908526;2; ;81;55;55;1;2;8121;04;17;245,481521498186
5441655;1;2;1;70;17;8;48;1; ;2;14;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;45;45;1;1;1040;04;17;176,677972692582
5441655;1;3;1;70;17;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;1;.;04;17;176,677972692582
5441668;1;3;1;70;17;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4771;04;17;310,997333162115
5441671;1;1;1;70;17;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5611;04;17;336,468457187194
5441674;1;2;1;70;17;20;48;1; ;2;96;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;2;45;40;40;1;2;4511;04;17;174,124578295331
5441685;1;2;1;70;17;16;48;1; ;2;16;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;97;97;1;2;4771;04;17;198,604706593395
5441695;1;3;1;70;17;20;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;73;16;16;1;2;7310;04;17;188,42411767652
5441699;1;5;1;70;17;52;48;1; ;2;52;1; ;6;2;7; ; ; ; ;1; ; ; ; ; ; ;2; ;908526;2; ;94;58;62;1;2;9499;04;17;215,262831569003
5442040;1;2;1;70;23;12;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;33;1;1;4719;04;23;172,809727024136
5442043;1;4;1;70;23;20;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5611;04;23;223,61924697217
5442049;1;3;1;70;23;38;48;4; ;2;54;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;84;84;1;2;4520;04;23;347,141579589902
5442050;1;2;1;70;23;22;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;41;95;95;1;2;4111;04;23;374,470816828761
5442060;1;3;1;70;23;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;32; ;1;1;.;04;23;181,773562900575
5442060;1;4;1;70;23;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;95; ;1;1;.;04;23;181,773562900575
5442061;1;2;1;70;23;3;40;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;200000;2; ;97;54;54;1;1;9700;04;23;187,723965633385
5442061;1;3;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ; ;45; ;1;1;.;04;23;187,723965633385
5442070;1;4;1;70;23;24;40;1; ;2;4;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;500000;600000;2; ;56;53;53;1;2;5619;04;23;180,436000773651
5442072;1;3;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;05; ;1;1;.;04;23;163,103790143571
5442077;1;2;1;70;23;24;40;1; ;2;48;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;69;12;12;1;2;6910;04;23;176,7055746382
5442078;1;1;1;70;23;48;40;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;86;07;07;1;2;8610;04;23;176,7055746382
5442595;1;1;1;70;50;52;48;1; ;2;70;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;97;53;54;1;2;9700;04;50;312,213248862817
5442610;1;1;1;70;50;12;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;1;9700;04;50;256,384227457556
5442611;1;2;1;70;50;52;48;3; ;2;52;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;2;9700;04;50;499,093325804205
5442613;1;2;1;70;50;30;48;4; ;2;30;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;62;62;1;2;8414;04;50;211,351106249059
5442630;1;2;1;70;50;8;48;1; ;2;9;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;1;5611;04;50;337,691241757769
5442661;1;3;1;70;52;26;40;1; ;2;17;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;45;1;2;4771;04;52;161,463211519707
5442661;1;4;1;70;52;52;20;3; ;2;21;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;97;54;54;1;2;9700;04;52;161,463211519707
5442664;1;1;1;70;52;12;48;5; ;2;16;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;41;95;95;1;1;4111;04;52;182,348822549434
5442675;1;3;1;70;52;13;40;1; ;2;13;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;19;19;1;1;8413;04;52;144,490803561551
5442681;1;3;1;70;52;52;44;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;45;45;45;1;2;4530;04;52;182,348822549434
5442685;1;2;1;70;52;3;40;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;300000;2; ;56;55;77;1;1;5619;04;52;190,282330458378
5442687;1;3;1;70;52;52;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;41;98;95;1;2;4111;04;52;197,418707454807
