Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Dpto;Orden;Fex_c_2011
199519;2;2;2;3;1;4;2; ;5;1; ; ;3500000;45000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;1;4112,2349343084
199522;2;3;2;3;1;4;2; ;5;1; ; ;6000000;40000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;1;2955,41714858627
199524;2;1;1;1;1;1;1; ;4;1; ; ;7000000;60000; ;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;05;1;3444,68508584628
199525;2;1;1;1;1;1;1; ;5;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;05;1;2953,04829608854
199526;2;5;4;3;1;4;2; ;5;1; ; ;5000000;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;05;1;3201,7004062032
199527;2;2;2;3;1;4;1; ;5;1; ; ;4000000;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;1;3019,02651326822
199528;2;2;2;3;1;4;1; ;5;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;2; ;1;01;2;05;1;2754,88083487589
199529;2;3;2;3;1;4;2; ;5;4; ; ; ;40000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;1;2678,78041665818
199535;2;2;2;3;1;4;2; ;5;1; ; ;4000000;35000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;05;1;2590,06936271632
199540;2;3;2;3;1;4;1; ;5;1; ; ;3000000;11000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;1;2681,0233042722
199541;2;1;1;3;2;1;1; ; ;1; ; ;1500000;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;4;2;1;2;2;2;1;1; ;1;01;2;05;1;3014,18416116992
199542;2;2;2;3;1;4;1; ;5;1; ; ;6500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;1;3230,36367606391
199544;2;2;1;1;1;1;1; ;4;1; ; ;5000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;1;1;1;01;2;05;1;2890,64105209241
199545;2;3;2;2;1;3;2; ;5;1; ; ;7000000;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;05;1;3100,28801043764
199546;2;1;1;2;2;4;1; ;5;1; ; ;6000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;05;1;2802,90085934982
199546;3;1;1;2;2;4;1; ;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;05;1;2802,90085934982
199549;2;3;2;3;1;4;6; ;4;1; ; ;800000;40000; ;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;1;3278,65190446072
199555;2;2;2;3;1;4;6; ;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;05;1;3333,85923144233
199556;2;4;4;3;1;4;1; ;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;1;1; ;1;01;2;05;1;2896,94336604768
199557;2;2;1;3;1;4;6; ;4;4; ; ; ;50000; ;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;05;1;3528,02892591905
199558;2;3;1;2;1;4;6; ;1;1; ; ;8000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;1;4318,32594387026
199559;2;4;3;3;1;4;6; ;5;4; ; ; ;70000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;1;3302,99188387367
199560;2;3;2;3;1;1;6; ;4;1; ; ;2000000;60000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;1;1; ;01;2;05;1;3587,42951524528
199562;2;3;2;3;1;1;1; ;4;1; ; ;7000000;70000; ;2;1;2;2;1;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;1;2;2;2;01;2;05;1;2816,82977612404
199563;2;2;1;3;1;1;1; ;4;4; ; ; ;60000; ;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;2;1;1;2;2;2;01;2;05;1;2742,2455766351
199564;2;3;2;3;1;1;1; ;4;1; ; ;15000000;100000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;1;1;2;2;01;2;05;1;3483,59135577169
199565;2;1;1;3;2;1;1; ;4;4; ; ; ;80000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;4;1;2;1;2;2;1;1;2;2;2;01;2;05;1;3465,29301356002
199566;2;4;3;3;1;1;1; ;4;1; ; ;18000000;90000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;1;1;2;2;2;01;2;05;1;3085,32284355929
199567;2;1;1;3;2;1;1; ; ;4; ; ; ;50000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;1;2;1;2;2;1;1;2;2;2;01;2;05;1;2742,2455766351
199569;2;2;1;1;1;1;1; ;1;4; ; ; ;70000; ;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;1;2;01;2;05;1;3548,53977318901
199570;2;3;2;3;1;3;6; ;4;1; ; ;15000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;05;1;3826,69755296774
199573;2;3;1;3;1;4;6; ;4;1; ; ;15000000;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;1;3825,60529511382
199574;2;4;3;3;1;4;6; ;4;1; ; ;15000000;30000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;1;4210,49589120921
199575;2;4;1;1;1;4;6; ;4;1; ; ;40000000;150000; ;1;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;2;2;3; ; ;01;2;05;1;3990,24678120925
199576;2;4;1;3;1;4;6; ;4;1; ; ;15000000;70000; ;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;05;1;4318,32594387026
199577;2;4;3;3;1;1;1; ;4;1; ; ;12000000;100000; ;1;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;1;1;2;2;1;01;2;05;1;3485,31007185612
199581;2;4;3;3;1;1;1; ;4;1; ; ;6000000;150000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;1;1;1;2;2;01;2;05;1;2919,46948995375
199582;2;3;2;3;1;1;1; ;4;1; ; ;4000000;70000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;1;1;1;2;1;01;2;05;1;3543,712663325
199583;2;2;1;3;1;1;1; ;4;1; ; ;3000000;70000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;1;1;1;2;2;01;2;05;1;3042,25441569904
199584;2;2;1;3;1;1;1; ;4;1; ; ;7000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;1;1;1;2;2;01;2;05;1;3054,04946080461
199586;2;1;1;3;1;3;1; ; ;3; ; ; ; ;400000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;1;2;1;2;2;2;1;1; ;2;01;2;05;1;3245,96148977119
199589;2;2;2;6; ;3;6; ;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;05;1;3129,03969547957
199591;2;2;1;3;1;3;6; ;5;2; ;100000;3000000;15000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;1;3382,68641958347
199592;2;2;1;3;1;3;6; ;5;1; ; ;2000000;15000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;05;1;3564,25496727917
199593;2;2;1;3;1;1;6; ;4;1; ; ;3000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;1;2;1;8; ;01;2;05;1;2667,09765179468
199594;2;1;1;3;1;1;6; ;5;1; ; ;2000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;1;8; ;01;2;05;1;2984,29237117968
199595;2;3;1;3;1;1;6; ;5;4; ; ; ;70000; ;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;1;8; ;01;2;05;1;3112,02994298036
199596;2;3;1;3;1;1;6; ;5;1; ; ;4000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;1;2;1;8; ;01;2;05;1;3180,12454913085
199598;2;2;2;3;1;4;6; ;4;1; ; ;2000000;30000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;3632,67662000841
199603;2;4;4;3;1;3;6; ;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;05;1;3486,86308069625
199604;2;1;1;3;1;4;6; ;4;2; ;30000;1000000;20000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;5;2;1;2;2;2;2;1; ; ;01;2;05;1;2457,52744626886
199605;2;2;2;4;1;4;6; ;4;1; ; ;2500000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;05;1;2688,20368110033
199606;2;2;2;3;1;4;6; ;4;4; ; ; ;20000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;05;1;2454,25572134431
199607;2;2;2;3;1;4;6; ;4;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;3085,32284355929
199608;2;4;3;3;1;4;6; ;4;4; ; ; ;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;05;1;2770,88671537784
199612;2;2;2;3;1;1;2; ;4;3; ; ; ; ;60000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;1;2;1;2; ;01;2;05;1;2628,20790973841
199613;2;1;1;3;1;1;6; ;1;1; ; ;900000;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;5;2;1;2;2;1;2;1;2; ;01;2;05;1;3245,96148977119
199614;2;2;2;1;1;1;4; ;4;1; ; ;900000;30000; ;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2;1;2;1;1;2;1;2; ;01;2;05;1;3354,96526074798
199616;2;3;2;1;1;1;4; ;4;1; ; ;8000000;70000; ;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;2;1;2; ;01;2;05;1;2794,06126334394
199617;2;1;1;1;1;1;1; ; ;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2;1;2;1;1;1;1;1;2;01;2;05;1;3548,53977318901
199618;2;1;1;3;1;4;6; ;5;2; ;200000;3000000;20000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;1;3696,37342533332
199619;2;3;2;3;1;1;4; ;4;4; ; ; ;80000; ;2;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;1;1;2;01;2;05;1;2675,35417674871
199620;2;4;4;3;1;4;6; ;5;1; ; ;6000000;20000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;05;1;4525,46058327552
199621;2;1;1;3;1;4;6; ;4;3; ; ; ; ;10000;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2;1;2;2;2;2;2; ; ;01;2;05;1;4212,06310312895
199622;2;4;2;1;1;1;1; ;4;3; ; ; ; ;200000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;3;4;1;2;1;1;1;2;2;1;01;2;05;1;3428,79379131105
199623;2;3;1;3;1;4;6; ;4;1; ; ;10000000;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;05;1;3782,81850685873
199624;2;4;2;3;1;4;6; ;4;1; ; ;30000000;50000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;1;3866,52691925547
199627;2;3;1;3;1;4;6; ;4;1; ; ;12000000;80000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;3825,60529511382
199632;2;4;3;2;1;4;6; ;4;1; ; ;8000000;20000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;05;1;3548,53977318901
199633;2;2;2;2;1;2;6; ;4;4; ; ; ;15000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;05;1;3385,95814450803
199634;2;5;2;2;1;4;1; ;5;4; ; ; ;100000; ;2;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;1;3465,29301356002
199635;2;1;1;6; ;4;6; ;4;1; ; ;5000000;15000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;05;1;3157,96406057916
199636;2;3;2;1;1;1;1; ;4;1; ; ;25000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;05;1;3098,24878821186
199639;2;3;2;2;1;2;6; ;4;1; ; ;1500000;30000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;05;1;4206,86081208253
199641;2;5;4;1;1;1;4; ;4;1; ; ;7000000;150000; ;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;1;2; ;01;2;05;1;2535,66386967699
199642;2;2;2;1;1;1;4; ;4;3; ; ; ; ;50000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;2;1;2; ;01;2;05;1;3273,94470994492
199643;2;4;2;2;1;1;1; ;4;1; ; ;9000000;80000; ;2;1;2;2;1;1;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;1;1;1;1;1;01;2;05;1;2924,9450238778
199645;2;4;2;1;1;1;1; ;4;1; ; ;12000000;200000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;2;1;1;1;1;1;1;01;2;05;1;2797,3329882685
199646;2;5;3;3;1;1;1; ;4;1; ; ;10000000;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;1;1;2;01;2;05;1;2781,21175899232
199647;2;3;2;3;1;1;2; ;4;1; ; ;30000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;1;5; ;01;2;05;1;3588,89154163925
199648;2;4;3;2;1;1;1; ;4;1; ; ;70000000;200000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;2;05;1;3438,74965478893
199650;2;6;4;2;1;1;6; ;4;1; ; ;80000000;200000; ;1;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;1;2;2;2; ;01;2;05;1;4659,9334136718
199669;2;2;2;1;1;1;1; ;4;1; ; ;4000000;25000; ;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;41;1;776,823707629761
199673;2;5;4;4;1;4;6; ;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;41;1;710,24721384647
199674;2;3;1;4;1;4;6; ;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;41;1;754,375846816417
199675;2;3;2;6; ;4;6; ;5;1; ; ;500000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;41;1;650,070562288257
199676;2;2;1;6; ;4;6; ;5;1; ; ;6000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;41;1;738,692049153078
199677;2;4;3;2;1;4;1; ;5;1; ; ;1000000;20000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;1;2;1;1; ;1;01;2;41;1;659,687256653913
199678;2;4;3;2;1;4;1; ;5;2; ;4000000;100000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;41;1;610,056976808293
199679;2;3;2;2;1;4;1; ;5;1; ; ;1000000;20000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;1;2;1;1; ;1;01;2;41;1;684,623527757982
199680;3;1;1;1;1;1;1; ;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;41;1;628,424596338028
199681;2;2;1;2;1;4;1; ;5;1; ; ;1200000;25000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;41;1;525,969437872611
199682;2;5;2;2;1;4;1; ;4;1; ; ;5000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;41;1;632,33412423173
199683;2;7;7;4;1;3;6; ;5;1; ; ;10000000;1; ;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;41;1;738,692049153078
199684;2;4;3;6; ;4;6; ;5;1; ; ;5000000;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;41;1;657,98420846136
199685;2;2;1;6; ;4;6; ;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;3;2;2;2;2;2; ; ; ;01;2;41;1;746,197990785658
199686;2;3;2;2;1;4;6; ;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;41;1;570,038513122503
199687;2;4;2;1;1;1;1; ;5;1; ; ;5000000;30000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;41;1;645,22868766846
199692;2;4;1;2;1;3;1; ;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;52;1;876,549176489781
199694;2;4;2;4;1;4;1; ;5;1; ; ;15000000;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;721,957797180662
199695;2;3;2;4;1;4;1; ;5;1; ; ;12000000;40000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;872,369276101403
199696;2;4;2;2;1;4;1; ;5;1; ; ;15000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;52;1;1123,06685456082
199697;2;4;2;2;2;4;1; ;5;4; ; ; ;40000; ;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;2;1;2; ;1;01;2;52;1;1662,87373219351
199698;2;1;1;2;2;4;1; ;4;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;1;1;2;2;2;1;1; ;1;01;2;52;1;1629,74828933474
199699;2;4;3;2;1;4;1; ;5;1; ; ;6000000;70000; ;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;1;01;2;52;1;1529,26741254599
199700;2;4;1;2;1;4;1; ;5;1; ; ;15000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;1;2; ;1;01;2;52;1;1147,79920768908
199701;2;3;2;2;1;4;1; ;4;1; ; ;12000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;1;4;1;2;2;2;1;2; ;1;01;2;52;1;1535,42006440583
199702;2;3;1;2;1;4;1; ;4;4; ; ; ;50000; ;1;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;2;2;1;2; ;1;01;2;52;1;989,603043397417
199703;2;3;2;2;1;3;1; ;5;1; ; ;25000000;40000; ;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;2;1;2;1;2;2;2;1;2; ;1;01;2;52;1;1967,21149897057
199704;2;2;1;2;1;4;1; ;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;2;1;2; ;1;01;2;52;1;1767,19666764095
199836;2;5;4;1;1;1;6; ;1;1; ; ;80000000;280000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;2;2;2; ;01;2;05;1;1304,1219721439
199837;2;2;1;2;1;1;6; ;1;3; ; ; ; ;160000;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;2;1;1;01;2;05;1;1188,37406725375
199838;2;3;1;2;1;1;6; ;1;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;2;05;1;1412,67365704372
199839;2;4;4;2;1;1;6; ;4;1; ; ;30000000;250000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;1;1;1;2;1;1;1;4;1;2;2;1;1;2;2;1;01;2;05;1;1474,82148667548
199840;2;5;2;2;1;1;6; ;4;3; ; ; ; ;170000;1;1;2;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;05;1;1172,73474664783
199841;2;5;3;1;1;1;2; ;4;3; ; ; ; ;500000;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;05;1;1290,12493499962
199843;2;3;2;2;1;1;6; ;1;3; ; ; ; ;110000;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;1;1;2;2;1;01;2;05;1;1191,63097427076
