Directorio;Secuencia_p;Orden;Regis;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7490;P7490s1;Clase;Dpto;Area;Fex_c_2011
177815;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177815;2;4;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177815;2;5;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177815;2;6;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177816;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177817;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177817;2;4;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177817;2;5;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177817;2;6;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177818;2;2;80;2; ; ; ; ; ; ; ; ; ;1;27;27;28,1282253627065
177819;2;4;80;2; ; ; ; ; ; ; ; ; ;1;27;27;28,1282253627065
177819;2;5;80;2; ; ; ; ; ; ; ; ; ;1;27;27;28,1282253627065
177820;2;1;80;2; ; ; ; ; ; ; ; ; ;1;27;27;154,705239494886
177820;2;2;80;2; ; ; ; ; ; ; ; ; ;1;27;27;154,705239494886
177820;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;154,705239494886
177820;2;4;80;2; ; ; ; ; ; ; ; ; ;1;27;27;154,705239494886
177821;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177821;2;4;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177822;2;2;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177822;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177823;2;1;80;2; ; ; ; ; ; ; ; ; ;1;27;27;83,473980277247
177824;2;1;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177825;2;1;80;2; ; ; ; ; ; ; ; ; ;1;27;27;69,0246515255244
177825;2;2;80;2; ; ; ; ; ; ; ; ; ;1;27;27;69,0246515255244
177828;2;4;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177829;2;1;80;2; ; ; ; ; ; ; ; ; ;1;27;27;135,36674614116
177829;2;2;80;2; ; ; ; ; ; ; ; ; ;1;27;27;135,36674614116
177829;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;135,36674614116
177829;2;4;80;2; ; ; ; ; ; ; ; ; ;1;27;27;135,36674614116
177831;2;2;80;2; ; ; ; ; ; ; ; ; ;1;27;27;28,1282253627065
177831;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;28,1282253627065
177832;2;5;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177832;2;6;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177832;2;7;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177832;2;8;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177833;2;2;80;1;1;2; ;2; ; ; ; ; ;1;27;27;154,705239494886
177834;2;1;80;1;4;2; ;2; ; ; ; ; ;1;27;27;28,1282253627065
177834;2;3;80;1;4;2; ;2; ; ; ; ; ;1;27;27;28,1282253627065
177840;2;5;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177840;2;6;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177840;2;7;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177841;3;2;80;2; ; ; ; ; ; ; ; ; ;1;27;27;135,36674614116
177843;2;1;80;1;4;4; ;3; ; ; ; ; ;1;27;27;24,6121356620291
177845;2;5;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177845;2;6;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177847;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177847;2;5;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177847;2;6;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177848;2;4;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177849;2;2;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177849;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177850;2;1;80;1;4;3; ;2; ; ; ; ; ;1;27;27;24,6121356620291
177850;2;2;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177850;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177850;2;4;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177850;2;5;80;1;1;1; ;2; ; ; ; ; ;1;27;27;24,6121356620291
177850;2;6;80;1;1;7; ;2; ; ; ; ; ;1;27;27;24,6121356620291
177851;2;2;80;1;4;3; ;2; ; ; ; ; ;1;27;27;24,6121356620291
177851;2;3;80;1;4;3; ;2; ; ; ; ; ;1;27;27;24,6121356620291
177852;2;2;80;1;1;3; ;2; ; ; ; ; ;1;27;27;24,6121356620291
177852;2;4;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177853;2;2;80;2; ; ; ; ; ; ; ; ; ;1;27;27;135,36674614116
177854;2;1;80;1;1;2; ;2; ; ; ; ; ;1;27;27;24,6121356620291
177854;2;2;80;1;4;3; ;2; ; ; ; ; ;1;27;27;24,6121356620291
177854;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177855;2;2;80;1;2;1; ;2; ; ; ; ; ;1;27;27;24,6121356620291
177857;2;2;80;2; ; ; ; ; ; ; ; ; ;1;27;27;135,36674614116
177858;2;2;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177858;3;2;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177859;2;2;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177859;2;8;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177859;2;10;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177860;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177861;2;1;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177861;2;4;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177861;2;5;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177862;2;1;80;1;4;4; ;3; ; ; ; ; ;1;27;27;24,6121356620291
177862;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177862;2;4;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177864;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;26,1503941409059
177865;2;3;80;1;4;3; ;2; ; ; ; ; ;1;27;27;26,1503941409059
177865;2;4;80;2; ; ; ; ; ; ; ; ; ;1;27;27;26,1503941409059
177868;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;26,1503941409059
177870;2;5;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177870;3;1;80;1;2;2; ;2; ; ; ; ; ;1;27;27;24,6121356620291
177871;2;2;80;2; ; ; ; ; ; ; ; ; ;1;27;27;24,6121356620291
177873;2;2;80;1;2;6; ;2; ; ; ; ; ;1;27;27;24,6121356620291
177874;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;26,1503941409059
177874;2;4;80;2; ; ; ; ; ; ; ; ; ;1;27;27;26,1503941409059
177874;2;6;80;2; ; ; ; ; ; ; ; ; ;1;27;27;26,1503941409059
177875;2;4;80;2; ; ; ; ; ; ; ; ; ;1;27;27;26,1503941409059
177875;2;5;80;2; ; ; ; ; ; ; ; ; ;1;27;27;26,1503941409059
177875;2;6;80;2; ; ; ; ; ; ; ; ; ;1;27;27;26,1503941409059
177878;2;2;80;2; ; ; ; ; ; ; ; ; ;1;27;27;26,1503941409059
177878;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;26,1503941409059
177879;2;2;80;1;3;7; ;2; ; ; ; ; ;1;27;27;26,1503941409059
177880;2;2;80;2; ; ; ; ; ; ; ; ; ;1;27;27;87,3871318808591
177881;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;26,1503941409059
177881;2;4;80;2; ; ; ; ; ; ; ; ; ;1;27;27;26,1503941409059
177882;2;1;80;1;4;3; ;2; ; ; ; ; ;1;27;27;26,1503941409059
177882;2;2;80;2; ; ; ; ; ; ; ; ; ;1;27;27;26,1503941409059
177882;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;26,1503941409059
177882;2;4;80;2; ; ; ; ; ; ; ; ; ;1;27;27;26,1503941409059
177882;2;5;80;2; ; ; ; ; ; ; ; ; ;1;27;27;26,1503941409059
177886;2;1;80;2; ; ; ; ; ; ; ; ; ;1;27;27;26,1503941409059
177887;2;4;80;2; ; ; ; ; ; ; ; ; ;1;27;27;45,3971967544976
177888;2;3;80;2; ; ; ; ; ; ; ; ; ;1;27;27;67,797383606733
177888;2;4;80;2; ; ; ; ; ; ; ; ; ;1;27;27;67,797383606733
177892;2;1;80;1;1;5; ;2; ; ; ; ; ;1;41;41;92,5801820453729
177892;2;4;80;2; ; ; ; ; ; ; ; ; ;1;41;41;92,5801820453729
177894;2;1;80;1;4;3; ;2; ; ; ; ; ;1;41;41;119,549629160888
177895;2;3;80;2; ; ; ; ; ; ; ; ; ;1;41;41;124,471184365707
177896;2;3;80;2; ; ; ; ; ; ; ; ; ;1;41;41;119,812886263274
177897;2;1;80;2; ; ; ; ; ; ; ; ; ;1;41;41;115,788241113157
177897;2;2;80;2; ; ; ; ; ; ; ; ; ;1;41;41;115,788241113157
177898;2;3;80;2; ; ; ; ; ; ; ; ; ;1;41;41;130,96433895498
177899;2;2;80;1;3;2; ;2; ; ; ; ; ;1;41;41;83,0343965146654
177899;2;7;80;1;1;7; ;2; ; ; ; ; ;1;41;41;83,0343965146654
177899;2;8;80;1;9;3; ;2; ; ; ; ; ;1;41;41;83,0343965146654
177900;2;2;80;1;3;7; ;2; ; ; ; ; ;1;41;41;128,573553161443
177900;2;3;80;2; ; ; ; ; ; ; ; ; ;1;41;41;128,573553161443
177901;3;2;80;1;4;2; ;2; ; ; ; ; ;1;41;41;116,710707408291
177903;2;2;80;1;4;6; ;2; ; ; ; ; ;1;41;41;131,223602156493
177904;2;3;80;2; ; ; ; ; ; ; ; ; ;1;41;41;124,233526629035
177906;2;4;80;2; ; ; ; ; ; ; ; ; ;1;41;41;123,942463187393
177906;2;5;80;2; ; ; ; ; ; ; ; ; ;1;41;41;123,942463187393
177908;2;1;80;1;2;3; ;2; ; ; ; ; ;1;41;41;120,288201736617
177913;2;2;80;2; ; ; ; ; ; ; ; ; ;1;41;41;141,430908477587
177913;3;2;80;1;1;3; ;2; ; ; ; ; ;1;41;41;141,430908477587
177915;2;3;80;1;4;3; ;2; ; ; ; ; ;1;41;41;93,0558324191106
177916;2;2;80;1;1;8;POR  SER  DETENIDO  TEMPORALMENTE;2; ; ; ; ; ;1;41;41;128,274911291043
177918;2;2;80;2; ; ; ; ; ; ; ; ; ;1;41;41;103,001097200674
177919;2;4;80;1;4;2; ;2; ; ; ; ; ;1;41;41;89,4370302229029
177922;2;2;80;2; ; ; ; ; ; ; ; ; ;1;41;41;127,403210686241
177923;2;1;80;1;4;4; ;3; ; ; ; ; ;1;41;41;90,2808500018937
177923;2;2;80;1;4;2; ;2; ; ; ; ; ;1;41;41;90,2808500018937
177923;2;3;80;1;1;7; ;2; ; ; ; ; ;1;41;41;90,2808500018937
177923;2;5;80;2; ; ; ; ; ; ; ; ; ;1;41;41;90,2808500018937
177925;2;5;80;2; ; ; ; ; ; ; ; ; ;1;41;41;105,590394511122
177926;2;2;80;2; ; ; ; ; ; ; ; ; ;1;41;41;69,5983005591802
177926;2;3;80;1;2;0; ;2; ; ; ; ; ;1;41;41;69,5983005591802
177927;2;1;80;1;4;5; ;3; ; ; ; ; ;1;41;41;106,720661243528
177928;2;3;80;2; ; ; ; ; ; ; ; ; ;1;41;41;136,3954557816
177929;2;2;80;2; ; ; ; ; ; ; ; ; ;1;41;41;117,752643449423
177930;2;2;80;2; ; ; ; ; ; ; ; ; ;1;41;41;117,399115778706
177931;2;1;80;1;1;7; ;2; ; ; ; ; ;1;41;41;128,606678674253
177931;2;2;80;2; ; ; ; ; ; ; ; ; ;1;41;41;128,606678674253
177931;2;5;80;1;2;6; ;2; ; ; ; ; ;1;41;41;128,606678674253
177932;2;2;80;2; ; ; ; ; ; ; ; ; ;1;41;41;111,230840310383
177933;2;3;80;2; ; ; ; ; ; ; ; ; ;1;41;41;122,10663582272
177934;2;2;80;1;1;2; ;2; ; ; ; ; ;1;41;41;133,642285138106
177935;2;2;80;2; ; ; ; ; ; ; ; ; ;1;41;41;97,1014531261691
177935;2;3;80;2; ; ; ; ; ; ; ; ; ;1;41;41;97,1014531261691
177935;2;5;80;1;4;3; ;2; ; ; ; ; ;1;41;41;97,1014531261691
177937;2;2;80;2; ; ; ; ; ; ; ; ; ;1;41;41;121,949591919402
177938;2;2;80;1;3;3; ;2; ; ; ; ; ;1;41;41;114,989338170379
177938;2;3;80;2; ; ; ; ; ; ; ; ; ;1;41;41;114,989338170379
177938;2;4;80;2; ; ; ; ; ; ; ; ; ;1;41;41;114,989338170379
177939;2;2;80;1;1;3; ;2; ; ; ; ; ;1;41;41;99,3679945572319
177939;2;3;80;2; ; ; ; ; ; ; ; ; ;1;41;41;99,3679945572319
177940;2;3;80;1;1;3; ;2; ; ; ; ; ;1;41;41;119,961005298852
177941;2;4;80;1;4;3; ;2; ; ; ; ; ;1;41;41;121,605720983663
177943;2;3;80;2; ; ; ; ; ; ; ; ; ;1;41;41;122,501337462709
177943;2;4;80;2; ; ; ; ; ; ; ; ; ;1;41;41;122,501337462709
177944;2;3;80;1;2;1; ;2; ; ; ; ; ;1;41;41;110,80635554129
177944;2;4;80;2; ; ; ; ; ; ; ; ; ;1;41;41;110,80635554129
177948;2;2;80;2; ; ; ; ; ; ; ; ; ;1;41;41;111,701972020336
177948;2;3;80;1;1;1; ;2; ; ; ; ; ;1;41;41;111,701972020336
177948;2;4;80;1;1;1; ;2; ; ; ; ; ;1;41;41;111,701972020336
177948;3;1;80;2; ; ; ; ; ; ; ; ; ;1;41;41;111,701972020336
177949;2;2;80;2; ; ; ; ; ; ; ; ; ;1;41;41;114,834582969778
177950;2;1;80;1;1;2; ;2; ; ; ; ; ;1;41;41;78,9320277189297
177950;2;3;80;1;2;7; ;2; ; ; ; ; ;1;41;41;78,9320277189297
177950;2;5;80;2; ; ; ; ; ; ; ; ; ;1;41;41;78,9320277189297
177951;2;2;80;1;4;2; ;2; ; ; ; ; ;1;41;41;120,445245639935
177951;2;3;80;2; ; ; ; ; ; ; ; ; ;1;41;41;120,445245639935
177951;2;4;80;2; ; ; ; ; ; ; ; ; ;1;41;41;120,445245639935
177952;2;1;80;1;4;4; ;3; ; ; ; ; ;1;41;41;114,989338170379
177953;2;2;80;1;3;7; ;2; ; ; ; ; ;1;41;41;126,684320091799
177953;2;3;80;2; ; ; ; ; ; ; ; ; ;1;41;41;126,684320091799
177953;2;4;80;2; ; ; ; ; ; ; ; ; ;1;41;41;126,684320091799
177954;2;1;80;1;4;4; ;3; ; ; ; ; ;1;41;41;106,720661243528
177955;2;1;80;1;3;1; ;2; ; ; ; ; ;1;41;41;114,162866630918
177957;2;3;80;2; ; ; ; ; ; ; ; ; ;1;41;41;128,811210898114
177957;2;4;80;2; ; ; ; ; ; ; ; ; ;1;41;41;128,811210898114
177958;2;1;80;1;4;4; ;2; ; ; ; ; ;1;41;41;106,309285105565
177958;2;2;80;2; ; ; ; ; ; ; ; ; ;1;41;41;106,309285105565
177960;2;3;80;2; ; ; ; ; ; ; ; ; ;1;41;41;86,5223521418975
177961;2;1;80;1;4;4; ;2; ; ; ; ; ;1;41;41;101,080215444267
177961;2;2;80;2; ; ; ; ; ; ; ; ; ;1;41;41;101,080215444267
177962;2;2;80;1;1;8;MATERNIDAD;2; ; ; ; ; ;1;41;41;124,005683742176
177964;2;3;80;2; ; ; ; ; ; ; ; ; ;1;44;44;64,2655279774902
177964;2;4;80;2; ; ; ; ; ; ; ; ; ;1;44;44;64,2655279774902
177965;2;1;80;1;2;2; ;2; ; ; ; ; ;1;44;44;72,9373339285599
177967;2;2;80;1;2;2; ;2; ; ; ; ; ;1;44;44;79,0468234743891
177968;2;3;80;2; ; ; ; ; ; ; ; ; ;1;44;44;77,8647042297305
177971;2;2;80;1;2;5; ;2; ; ; ; ; ;1;44;44;70,8343906896268
177974;2;2;80;2; ; ; ; ; ; ; ; ; ;1;44;44;53,5532846853667
177974;2;3;80;2; ; ; ; ; ; ; ; ; ;1;44;44;53,5532846853667
177974;2;4;80;1;2;7; ;2; ; ; ; ; ;1;44;44;53,5532846853667
177975;2;3;80;2; ; ; ; ; ; ; ; ; ;1;44;44;61,5962788994007
177975;2;4;80;2; ; ; ; ; ; ; ; ; ;1;44;44;61,5962788994007
177975;2;6;80;2; ; ; ; ; ; ; ; ; ;1;44;44;61,5962788994007
177976;2;2;80;2; ; ; ; ; ; ; ; ; ;1;44;44;76,1380507238922
177977;2;2;80;2; ; ; ; ; ; ; ; ; ;1;44;44;69,1888404096292
177978;2;2;80;2; ; ; ; ; ; ; ; ; ;1;44;44;63,5244754823459
177985;2;2;80;1;3;3; ;2; ; ; ; ; ;1;44;44;48,3734527727497
177986;2;2;80;1;2;2; ;2; ; ; ; ; ;1;44;44;62,4492509979135
177986;2;3;80;2; ; ; ; ; ; ; ; ; ;1;44;44;62,4492509979135
177987;2;3;80;2; ; ; ; ; ; ; ; ; ;1;44;44;52,2926729912594
177987;2;5;80;2; ; ; ; ; ; ; ; ; ;1;44;44;52,2926729912594
177988;2;3;80;2; ; ; ; ; ; ; ; ; ;1;44;44;62,4492509979135
177990;2;2;80;1;3;2; ;2; ; ; ; ; ;1;44;44;75,8123819317369
177993;2;2;80;1;4;2; ;2; ; ; ; ; ;1;44;44;63,3779722539496
177994;2;3;80;2; ; ; ; ; ; ; ; ; ;1;44;44;67,9175270278064
177995;2;3;80;2; ; ; ; ; ; ; ; ; ;1;44;44;70,2783640716217
177995;2;4;80;2; ; ; ; ; ; ; ; ; ;1;44;44;70,2783640716217
177996;2;3;80;1;1;1; ;2; ; ; ; ; ;1;44;44;78,4138074425521
177997;2;1;80;1;4;2; ;2; ; ; ; ; ;1;44;44;69,8929100933963
177998;2;2;80;1;2;2; ;2; ; ; ; ; ;1;44;44;95,6511880517415
177998;2;3;80;2; ; ; ; ; ; ; ; ; ;1;44;44;95,6511880517415
177998;2;4;80;2; ; ; ; ; ; ; ; ; ;1;44;44;95,6511880517415
177999;2;1;80;1;3;7; ;2; ; ; ; ; ;1;44;44;91,8128748004745
177999;2;3;80;2; ; ; ; ; ; ; ; ; ;1;44;44;91,8128748004745
177999;2;4;80;2; ; ; ; ; ; ; ; ; ;1;44;44;91,8128748004745
178001;2;1;80;2; ; ; ; ; ; ; ; ; ;1;44;44;56,6716666869512
178002;2;2;80;2; ; ; ; ; ; ; ; ; ;1;44;44;56,6685122136964
178002;2;3;80;2; ; ; ; ; ; ; ; ; ;1;44;44;56,6685122136964
178004;2;2;80;2; ; ; ; ; ; ; ; ; ;1;44;44;87,2088559478658
178005;2;2;80;2; ; ; ; ; ; ; ; ; ;1;44;44;81,1824832644674
178006;2;1;80;2; ; ; ; ; ; ; ; ; ;1;44;44;57,0609495635574
178006;2;2;80;2; ; ; ; ; ; ; ; ; ;1;44;44;57,0609495635574
178006;2;5;80;2; ; ; ; ; ; ; ; ; ;1;44;44;57,0609495635574
178006;2;6;80;2; ; ; ; ; ; ; ; ; ;1;44;44;57,0609495635574
178006;2;7;80;2; ; ; ; ; ; ; ; ; ;1;44;44;57,0609495635574
178007;2;2;80;2; ; ; ; ; ; ; ; ; ;1;44;44;71,5187023834445
178007;2;3;80;2; ; ; ; ; ; ; ; ; ;1;44;44;71,5187023834445
178008;2;3;80;2; ; ; ; ; ; ; ; ; ;1;44;44;60,5348616008215
178009;2;1;80;1;4;6; ;2; ; ; ; ; ;1;44;44;69,8929100933963
178010;2;1;80;1;4;8;SIERE DE LA COMPAÑIA;2; ; ; ; ; ;1;44;44;99,4004585613953
178010;2;3;80;1;2;5; ;2; ; ; ; ; ;1;44;44;99,4004585613953
178011;2;2;80;1;4;0; ;2; ; ; ; ; ;1;44;44;80,2914186102287
178016;2;2;80;2; ; ; ; ; ; ; ; ; ;1;44;44;60,7007339308666
178016;2;3;80;2; ; ; ; ; ; ; ; ; ;1;44;44;60,7007339308666
178016;2;4;80;2; ; ; ; ; ; ; ; ; ;1;44;44;60,7007339308666
178018;2;2;80;1;2;2; ;2; ; ; ; ; ;1;44;44;62,0747283453901
178020;2;1;80;2; ; ; ; ; ; ; ; ; ;1;44;44;56,9781784913326
178021;2;2;80;1;1;7; ;2; ; ; ; ; ;1;44;44;75,0100339375996
178022;2;6;80;2; ; ; ; ; ; ; ; ; ;1;44;44;61,05880519085
178022;2;7;80;2; ; ; ; ; ; ; ; ; ;1;44;44;61,05880519085
178023;2;2;80;2; ; ; ; ; ; ; ; ; ;1;44;44;73,7561050072666
178023;2;3;80;2; ; ; ; ; ; ; ; ; ;1;44;44;73,7561050072666
178024;2;2;80;2; ; ; ; ; ; ; ; ; ;1;44;44;66,7439942733812
178024;2;3;80;2; ; ; ; ; ; ; ; ; ;1;44;44;66,7439942733812
178025;2;2;80;1;4;2; ;2; ; ; ; ; ;1;47;47;130,305328641107
178026;2;1;80;1;4;4; ;3; ; ; ; ; ;1;47;47;146,251465548959
178026;2;2;80;1;4;2; ;2; ; ; ; ; ;1;47;47;146,251465548959
178026;2;5;80;2; ; ; ; ; ; ; ; ; ;1;47;47;146,251465548959
178026;2;9;80;2; ; ; ; ; ; ; ; ; ;1;47;47;146,251465548959
178026;2;10;80;2; ; ; ; ; ; ; ; ; ;1;47;47;146,251465548959
178027;2;1;80;2; ; ; ; ; ; ; ; ; ;1;47;47;59,6152244606293
178027;2;3;80;1;2;8;SE   TERMINO   EL   CONTRATO;2; ; ; ; ; ;1;47;47;59,6152244606293
178027;2;4;80;2; ; ; ; ; ; ; ; ; ;1;47;47;59,6152244606293
178027;2;9;80;2; ; ; ; ; ; ; ; ; ;1;47;47;59,6152244606293
178028;2;1;80;2; ; ; ; ; ; ; ; ; ;1;47;47;59,6152244606293
178028;2;3;80;1;2;3; ;2; ; ; ; ; ;1;47;47;59,6152244606293
178028;2;4;80;1;4;4; ;3; ; ; ; ; ;1;47;47;59,6152244606293
178028;2;6;80;2; ; ; ; ; ; ; ; ; ;1;47;47;59,6152244606293
178029;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;47;111,855467450053
178029;2;4;80;2; ; ; ; ; ; ; ; ; ;1;47;47;111,855467450053
178030;2;1;80;1;4;3; ;2; ; ; ; ; ;1;47;47;98,4742231022059
178030;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;98,4742231022059
178031;2;1;80;1;4;3; ;1;3;2; ;2; ;1;47;47;150,623860558213
178031;2;4;80;2; ; ; ; ; ; ; ; ; ;1;47;47;150,623860558213
178031;2;5;80;2; ; ; ; ; ; ; ; ; ;1;47;47;150,623860558213
178032;2;1;80;2; ; ; ; ; ; ; ; ; ;1;47;47;59,6152244606293
178032;2;4;80;2; ; ; ; ; ; ; ; ; ;1;47;47;59,6152244606293
178032;2;5;80;2; ; ; ; ; ; ; ; ; ;1;47;47;59,6152244606293
178032;2;6;80;2; ; ; ; ; ; ; ; ; ;1;47;47;59,6152244606293
178032;2;9;80;2; ; ; ; ; ; ; ; ; ;1;47;47;59,6152244606293
178033;2;1;80;1;4;2; ;3; ; ; ; ; ;1;47;47;59,6152244606293
178033;2;2;80;1;2;2; ;2; ; ; ; ; ;1;47;47;59,6152244606293
178033;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;47;59,6152244606293
178033;2;7;80;1;1;7; ;2; ; ; ; ; ;1;47;47;59,6152244606293
178034;2;2;80;1;4;2; ;2; ; ; ; ; ;1;47;47;83,7121533190742
178034;3;1;80;1;4;3; ;2; ; ; ; ; ;1;47;47;83,7121533190742
178034;3;2;80;1;2;3; ;2; ; ; ; ; ;1;47;47;83,7121533190742
178034;3;5;80;1;1;7; ;2; ; ; ; ; ;1;47;47;83,7121533190742
178035;2;2;80;1;1;7; ;2; ; ; ; ; ;1;47;47;121,02276162099
178036;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;104,367501223572
178036;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;47;104,367501223572
178036;2;5;80;2; ; ; ; ; ; ; ; ; ;1;47;47;104,367501223572
178036;3;2;80;1;4;0; ;2; ; ; ; ; ;1;47;47;104,367501223572
178036;3;3;80;2; ; ; ; ; ; ; ; ; ;1;47;47;104,367501223572
178037;2;2;80;1;1;7; ;2; ; ; ; ; ;1;47;47;185,424950581222
178037;3;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;185,424950581222
178037;3;3;80;1;1;7; ;2; ; ; ; ; ;1;47;47;185,424950581222
178037;3;4;80;1;1;3; ;2; ; ; ; ; ;1;47;47;185,424950581222
178037;3;7;80;2; ; ; ; ; ; ; ; ; ;1;47;47;185,424950581222
178037;3;8;80;2; ; ; ; ; ; ; ; ; ;1;47;47;185,424950581222
178037;3;9;80;1;4;2; ;2; ; ; ; ; ;1;47;47;185,424950581222
178038;2;1;80;1;3;3; ;2; ; ; ; ; ;1;47;47;124,656641828392
178038;2;2;80;1;4;0; ;2; ; ; ; ; ;1;47;47;124,656641828392
178038;2;4;80;2; ; ; ; ; ; ; ; ; ;1;47;47;124,656641828392
178038;2;6;80;1;4;4; ;3; ; ; ; ; ;1;47;47;124,656641828392
178039;2;7;80;1;4;4; ;3; ; ; ; ; ;1;47;47;101,403731939997
178040;3;3;80;2; ; ; ; ; ; ; ; ; ;1;47;47;105,931556318846
178042;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;47;79,9859420479456
178043;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;146,957378372968
178043;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;47;146,957378372968
178043;2;4;80;2; ; ; ; ; ; ; ; ; ;1;47;47;146,957378372968
178044;2;1;80;1;3;0; ;1;2;2; ;2; ;1;47;47;96,9536049295073
178044;2;3;80;1;1;1; ;2; ; ; ; ; ;1;47;47;96,9536049295073
178045;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;98,4742231022059
178049;2;1;80;1;4;4; ;3; ; ; ; ; ;1;47;47;98,8353289575924
178049;2;2;80;2; ; ; ; ; ; ; ; ; ;1;47;47;98,8353289575924
178049;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;47;98,8353289575924
178049;2;4;80;2; ; ; ; ; ; ; ; ; ;1;47;47;98,8353289575924
178049;2;7;80;2; ; ; ; ; ; ; ; ; ;1;47;47;98,8353289575924
178051;2;2;80;1;2;2; ;2; ; ; ; ; ;1;47;47;161,879104389168
178052;2;3;80;2; ; ; ; ; ; ; ; ; ;1;47;47;112,932892961344
178054;2;2;80;1;4;5; ;2; ; ; ; ; ;1;47;47;142,592023577574
178056;2;1;80;1;4;4; ;3; ; ; ; ; ;1;47;47;98,0894896334079
178056;2;6;80;1;3;0; ;2; ; ; ; ; ;1;47;47;98,0894896334079
