DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5021043;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;25;500000;2;1;09;76;1314,06100459777
5021044;1;5;1;80;76;1;2;9;CAMBIO DE RESIDENCIA;1; ;1;2; ;1; ;2; ;2; ;828116;2;1;09;76;1207,0973077987
5021048;1;5;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;76;1607,05221070932
5021050;1;1;1;80;76;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;76;703,891193746854
5021051;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;76;1122,310581049
5021051;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;76;1122,310581049
5021052;1;1;1;80;76;1;3;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;09;76;933,977444394955
5021052;1;2;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;76;933,977444394955
5021056;2;3;2;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;76;954,549471181257
5021057;1;2;1;80;76;1;1;1; ;2; ; ;1; ;2; ;2; ;1;48;1200000;2;1;09;76;1148,49634881055
5021057;1;3;1;80;76;1;1;8; ;2; ; ;11; ;2; ;1;500000; ; ; ;2;1;09;76;1148,49634881055
5021057;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;76;1148,49634881055
5021057;1;5;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;76;1148,49634881055
5021057;1;9;1;80;76;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;09;76;1148,49634881055
5021058;1;3;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;76;830,080068712176
5021061;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;76;933,977444394955
5021061;1;2;1;80;76;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;76;933,977444394955
5021062;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;76;933,977444394955
5021063;1;1;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;09;76;933,977444394955
5021063;1;2;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;09;76;933,977444394955
5021064;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;09;76;1091,618797092
5021065;1;4;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;76;902,223681918865
5021068;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;76;830,080068712176
5021070;1;2;1;80;76;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;76;816,152289100315
5021071;1;5;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;76;1326,0992250266
5021072;1;5;1;80;76;1;1;2; ;2; ; ;2; ;2; ;2; ;1;20;414000;2;1;09;76;888,627411892895
5021073;1;2;1;80;76;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;09;76;1059,10434084118
5021073;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;30;828116;2;1;09;76;1059,10434084118
5021074;1;2;1;80;76;1;1;7; ;2; ; ;8; ;2; ;2; ;2; ;828116;2;1;09;76;1523,80454110691
5021075;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;76;959,316272343938
5021076;1;1;1;80;76;1;2;9;QUERIA DESCANSAR;2; ; ;8; ;2; ;2; ;1;40;925128;2;1;09;76;1361,55781014628
5021076;1;4;1;80;76;1;2;8; ;2; ; ;8; ; ; ;2; ; ; ; ; ;1;09;76;1361,55781014628
5021078;1;1;1;80;76;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;76;987,757986412991
5021078;1;4;1;80;76;1;1;1; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;76;987,757986412991
5021078;1;5;1;80;76;1;2;2; ;2; ; ;2; ;2; ;2; ;1;9;500000;2;1;09;76;987,757986412991
5021080;1;8;1;80;76;1;1;2; ;2; ; ;2; ;2; ;1;140000;1;40;1000000;2;1;09;76;1506,42531498542
5021080;1;9;1;80;76;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;76;1506,42531498542
5021081;1;3;1;80;76;1;3;9;RETIRO VOLUNTARIO;2; ; ;4; ;1; ;2; ; ; ; ;2;1;09;76;1119,26325238256
5021084;1;1;1;80;76;1;1;4; ;1; ;1;4; ;2; ;1;1000000;2; ;98;2;1;09;76;1337,14976265882
5021085;1;2;1;80;76;1;3;7; ;1; ;3;8; ;2; ;2; ;1;40;828116;2;1;09;76;1133,19103199442
5021089;1;2;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;76;1190,12219952039
5021090;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;76;1263,55047879593
5021091;1;1;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;09;76;933,977444394955
5021091;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;76;933,977444394955
5021092;1;2;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;76;973,032948022633
5021093;1;2;1;80;76;1;3;5; ;2; ; ;9; ;3; ;2; ;1;25;828116;3;1;09;76;695,527474076171
5021094;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;76;920,049664783093
5021095;1;1;1;80;76;1;4;7; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;76;920,049664783093
5021095;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;76;920,049664783093
5021097;1;1;1;80;76;1;4;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;09;76;1358,51048147984
5021097;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;76;1358,51048147984
5021097;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;76;1358,51048147984
5021098;1;1;1;80;76;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;09;76;1437,73314828836
5021099;1;4;1;80;76;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;09;76;1163,93249698548
5021099;1;5;1;80;76;1;2;6; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;09;76;1163,93249698548
5021100;1;5;1;80;76;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;76;1257,6604344635
5021103;1;1;1;80;76;1;4;9;TERMINACION DE CONTRATO;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;76;956,268943677499
5021104;1;2;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;76;973,032948022633
5021107;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;76;1223,16062806534
5021112;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;09;76;966,208188455314
5021112;1;5;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;76;966,208188455314
5021112;1;6;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;76;966,208188455314
5021112;1;7;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;76;966,208188455314
5021112;1;8;1;80;76;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;76;966,208188455314
5021113;1;2;1;80;76;1;1;6; ;1; ;1;2; ; ; ;2; ; ; ;98; ;1;09;76;1394,56833747515
5021114;1;1;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;76;541,123357354827
5021114;1;2;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;76;541,123357354827
5021114;1;5;1;80;76;1;3;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;76;541,123357354827
5021117;1;2;1;80;76;1;4;3; ;2; ; ;9; ;1; ;2; ;1;25;828116;2;1;09;76;1122,310581049
5021117;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;76;1122,310581049
5021117;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;76;1122,310581049
5021121;1;1;1;80;76;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;76;1073,88299503897
5021122;1;1;1;80;76;1;4;7; ;1; ;4;8; ;2; ;2; ; ; ; ;2;1;09;76;1073,88299503897
5021123;1;2;1;80;76;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;76;1336,35250388032
5021123;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;76;1336,35250388032
5021124;1;2;1;80;76;1;3;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;76;1177,47908597738
5021127;1;2;1;80;76;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;76;1122,310581049
5021127;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;76;1122,310581049
5021127;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;76;1122,310581049
5021129;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;76;1096,97175310001
5021129;1;2;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;76;1096,97175310001
5021129;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;76;1096,97175310001
5021130;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;76;928,413384453776
5021131;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;76;928,413384453776
5021134;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;76;1073,88299503897
5021135;1;3;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;76;951,502142514817
5021146;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;09;76;1190,12219952039
5023332;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;1229,60508440224
5023332;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;05;1229,60508440224
5023333;1;2;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;1071,1244946881
5023333;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;1071,1244946881
5023335;1;1;1;80;05;1;4;7; ;1; ;4;8; ;2; ;2; ; ; ; ;2;1;09;05;1179,65247019145
5023335;1;2;1;80;05;1;4;7; ;1; ;4;8; ;2; ;2; ; ; ; ;2;1;09;05;1179,65247019145
5023336;1;1;1;80;05;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;05;1253,44760472704
5023336;1;2;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;05;1253,44760472704
5023338;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;05;1243,41752513677
5023338;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1243,41752513677
5023339;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;1203,49499051625
5023340;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;09;05;1700,73572374324
5023340;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1700,73572374324
5023340;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1700,73572374324
5023341;1;1;1;80;05;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;05;2324,67653434446
5023341;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;2324,67653434446
5023342;1;1;1;80;05;1;2;6; ;1; ;2;9; ;2; ;2; ;1;48;828116;2;1;09;05;1312,30411642866
5023343;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1664,21764720529
5023346;1;4;1;80;05;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;1158,92324713103
5023350;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;1112,38565296144
5023350;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;1112,38565296144
5023352;1;1;1;80;05;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;2983,83993379789
5023352;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;2983,83993379789
5023353;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;2395,85196357812
5023355;1;1;1;80;05;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;05;1128,23634504119
5023355;1;2;1;80;05;1;3;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;1128,23634504119
5023357;1;1;1;80;05;1;4;3; ;1; ;2;2; ;2; ;2; ;2; ;828116;2;1;09;05;1920,22534617581
5023357;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;05;1920,22534617581
5023360;1;1;1;80;05;1;4;4; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;09;05;1154,48721155521
5023364;1;1;1;80;05;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;05;980,841896148326
5023365;1;1;1;80;05;1;2;7; ;2; ; ;11; ;3; ;2; ; ; ;3000000;3;1;09;05;985,593315806362
5023365;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;985,593315806362
5023365;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;05;985,593315806362
5023372;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;08;448,957314831603
5023372;1;5;1;80;08;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;08;448,957314831603
5023373;1;1;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;11;3451,1886576268
5023374;1;1;1;80;11;1;4;9;PENSION POR INVALIDEZ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;11;2855,5044483037
5023375;1;2;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;13;376,225123045197
5023375;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;13;376,225123045197
5023375;1;6;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;13;376,225123045197
5023377;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;13;350,30819445826
5023377;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;13;350,30819445826
5023378;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;13;424,828371612323
5023381;1;1;1;80;13;1;4;4; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;09;13;354,244508600222
5023381;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;13;354,244508600222
5023382;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;13;323,532434069587
5023382;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;13;323,532434069587
5023384;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;13;333,034613164817
5023384;1;3;1;80;13;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;13;333,034613164817
5023384;1;4;1;80;13;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;09;13;333,034613164817
5023386;1;2;1;80;13;1;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;13;385,826310318296
5023386;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;13;385,826310318296
5023386;1;7;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;13;385,826310318296
5023387;1;2;1;80;13;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;13;375,474945086928
5023387;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;13;375,474945086928
5023388;1;1;1;80;13;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;13;354,244508600222
5023388;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;13;354,244508600222
5023390;1;1;1;80;13;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;13;398,996993433286
5023390;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;13;398,996993433286
5023391;1;1;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;13;336,2852344983
5023391;1;2;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;13;336,2852344983
5023391;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;13;336,2852344983
5023394;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;13;394,224309755499
5023394;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;13;394,224309755499
5023394;1;5;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;13;394,224309755499
5023395;1;2;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;13;357,535042542084
5023398;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;13;407,036205753701
5023398;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;13;407,036205753701
5023398;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;13;407,036205753701
5023399;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;13;356,658760397878
5023400;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;13;344,284722806302
5023401;1;2;1;80;13;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;13;424,748210784723
5023402;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;13;347,822902554048
5023402;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;13;347,822902554048
5023402;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;13;347,822902554048
5023402;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;13;347,822902554048
5023403;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;13;409,203712687265
5023404;1;1;1;80;13;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;13;246,324432798141
5023404;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;13;246,324432798141
5023404;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;13;246,324432798141
5023404;1;7;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;13;246,324432798141
5023406;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;13;355,615370010371
5023406;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;13;355,615370010371
5023462;1;2;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;17;205,420740745491
5023466;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;17;106,079367567571
5023467;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;219,805840272271
5023467;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;219,805840272271
5023468;1;2;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;17;212,19436014572
5023469;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;174,194977821659
5023470;1;3;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;17;146,663333377411
5023472;1;1;1;80;17;1;1;6; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;17;186,787171106555
5023474;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;196,794827589373
5023475;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;17;234,956148738821
5023475;1;7;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;234,956148738821
5023476;1;2;1;80;17;1;2;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;17;174,194977821659
5023476;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;174,194977821659
5023477;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;170,948856342764
5023477;1;2;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;17;170,948856342764
5023478;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;170,948856342764
5023478;1;2;1;80;17;1;4;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;17;170,948856342764
5023479;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;170,948856342764
5023479;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;170,948856342764
5023480;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;189,161868247926
5023481;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;170,948856342764
5023481;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;17;170,948856342764
5023482;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;132,747970738879
5023482;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;17;132,747970738879
5023483;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;133,955523983685
5023483;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;133,955523983685
5023484;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;145,629797461811
5023485;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;158,012151086001
5023486;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;170,948856342764
5023487;1;2;1;80;17;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;17;246,657861483863
5023488;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;145,419957801105
5023488;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;145,419957801105
5023490;1;1;1;80;17;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;146,892229240448
5023490;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;146,892229240448
5023491;1;2;1;80;17;1;3;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;09;17;170,948856342764
5023492;1;1;1;80;17;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;09;17;170,948856342764
5023492;1;2;1;80;17;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;09;17;170,948856342764
5023494;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;158,012151086001
5023494;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;158,012151086001
5023495;1;1;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;17;144,862044070943
5023495;1;2;1;80;17;1;3;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;17;144,862044070943
5023496;1;1;1;80;17;1;3;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;09;17;202,071134237773
5023496;1;2;1;80;17;1;3;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;202,071134237773
5023497;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;132,747970738879
5023497;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;17;132,747970738879
5023498;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;157,457799453429
5023498;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;157,457799453429
5023498;1;3;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;157,457799453429
5023498;1;4;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;157,457799453429
5023499;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;145,419957801105
5023499;1;2;1;80;17;1;4;4; ;1; ;4;4; ;2; ;2; ; ; ; ;2;1;09;17;145,419957801105
5023499;1;3;1;80;17;1;3;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;17;145,419957801105
5023499;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;145,419957801105
5023500;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;17;118,671560852467
