DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5295537;1;2;1;70;08;48;48;1; ;2;36;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;860000;2; ;47;33;45;1;2;4774;11;08;487,245770347995
5295596;1;4;1;70;76;32;30;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;10;45;45;1;2;1081;11;76;1101,01769357409
5295603;1;2;1;70;76;9;48;1; ;2;132;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;55;97;54;1;1;5511;11;76;1156,52560671726
5295604;1;1;1;70;76;4;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;54;55;1;1;8121;11;76;1073,99032286131
5295612;1;5;1;70;23;10;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;1;4111;11;23;471,705524649588
5295614;1;3;1;70;23;20;48;1; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;45;54;1;2;9700;11;23;147,10426557491
5295614;1;6;1;70;23;5;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;4759;11;23;147,10426557491
5295634;1;2;1;70;23;96;48;1; ;2;96;1; ;8;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;59;59;1;2;8610;11;23;200,731924522765
5295634;1;3;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ; ;45; ;1;1;.;11;23;200,731924522765
5295635;1;3;1;70;23;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;41;95;95;1;1;4111;11;23;139,344595231563
5295636;1;2;1;70;23;8;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;4792;11;23;165,856156290925
5295639;1;1;1;70;23;24;48;5; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;43;95;95;1;2;4330;11;23;137,535852780965
5295640;1;1;1;70;23;8;48;5; ;2;8;5; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;1;4111;11;23;153,144892405068
5295640;1;3;1;70;23;48;48;1; ;2;96;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;60;32;32;1;2;6010;11;23;153,144892405068
5295666;1;2;1;70;76;1;72;1; ;2;156;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;90;45;17;1;1;9008;11;76;809,750030311969
5295667;1;1;1;70;76;40;40;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;81;55;55;1;2;8121;11;76;970,113493242615
5295667;1;3;1;70;76;52;48;1; ;2;23;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;47;45;41;1;2;4772;11;76;970,113493242615
5295679;1;3;1;70;66;32;48;4; ;2;32;4; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;17;03;1;2;8692;11;66;317,791538808856
5295679;1;4;1;70;66;16;48;1; ;2;16;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;07;07;1;2;8692;11;66;317,791538808856
5295682;1;1;1;70;66;13;48;1; ;2;13;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;32;33;1;1;4923;11;66;486,922673366398
5295683;1;3;1;70;66;7;48;1; ;2;30;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;47;21;21;1;1;4729;11;66;312,626311687705
5295691;1;1;1;70;76;27;48;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;95;85;85;1;2;9522;11;76;1566,35409636314
5295691;1;4;1;70;76;18;40;3; ;2;32;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;2;9700;11;76;1566,35409636314
5295691;1;7;1;70;76;17;48;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;81;55;55;1;2;8121;11;76;1566,35409636314
5295694;1;1;1;70;66;32;48;1; ;2;32;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;4111;11;66;652,145749046336
5295694;1;5;1;70;66;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;17;11;11;1;2;1701;11;66;652,145749046336
5295708;1;6;1;70;23;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;10;45;45;1;2;1081;11;23;91,522869271207
5295712;1;1;1;70;23;12;40;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;45;45;1;1;4754;11;23;176,114510296514
5295737;1;7;1;70;68;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;98;55;1;1;4923;11;68;449,187465335644
5295738;1;2;1;70;68;45;48;1; ;2;44;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;25;39;39;1;2;2511;11;68;1394,3369316198
5295783;1;3;1;70;66;24;48;4; ;2;104;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;93;18;18;1;2;9319;11;66;356,174680346138
5295787;1;1;1;70;66;4;48;1; ;2;4;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;877803;877803;2; ;47;97;45;1;1;4751;11;66;326,864824807611
5295794;1;1;1;70;66;24;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;45;77;1;2;5619;11;66;358,019621530381
5295822;1;2;1;70;76;8;48;1; ;2;156;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;15;55;55;1;1;1521;11;76;938,946569430453
5295825;1;1;1;70;76;4;48;1; ;2;18;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;45;84;84;1;1;4520;11;76;1181,85674485282
5295832;1;4;1;70;54;20;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;15;80;80;1;2;1522;11;54;623,991730404822
5295832;1;6;1;70;54;4;48;4; ;2;34;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;15;95;80;1;1;1522;11;54;623,991730404822
5295895;1;2;1;70;76;32;48;1; ;2;52;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877807;1;2;84;45;39;1;2;8412;11;76;645,924071775329
5295903;1;6;1;70;76;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;45; ;1;1;.;11;76;532,97403969487
5295907;1;1;1;70;76;13;48;1; ;2;14;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;35000;800000;2; ;41;95;95;1;1;4111;11;76;1297,76541031589
5295956;1;2;1;70;68;12;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;64;15;15;1;1;6412;11;68;466,054911933435
5295957;1;2;1;70;05;8;48;4; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2400000;2; ;41;95;95;1;1;4111;11;05;1102,17392616108
5295962;1;1;1;70;13;8;40;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;33;33;1;1;8544;11;13;510,393358100828
5295974;1;2;1;70;13;32;48;1; ;2;32;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;52;33;33;1;2;5229;11;13;370,851992809926
5295976;1;4;1;70;13;32;48;1; ;2;32;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;58;53;1;2;5611;11;13;254,974689693207
5295984;1;3;1;70;13;40;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;21;39;1;2;8621;11;13;418,159622803204
5295987;1;1;1;70;13;20;48;1; ;2;35;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;97;54;1;2;9700;11;13;531,656942725481
5295989;1;2;1;70;13;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;35;87;87;1;2;3520;11;13;723,373742373546
5295993;1;4;1;70;08;40;60;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;39; ;1;2;.;11;08;642,180549509531
5296008;1;2;1;70;08;2;24;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;47;45;41;1;1;4772;11;08;339,354375285066
5296030;1;3;1;70;68;4;48;1; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;71;02;02;1;1;7110;11;68;684,962077118629
5296055;1;4;1;70;05;52;48;1; ;2;52;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;33;39;1;2;8412;11;05;1065,90126438511
5296056;1;1;1;70;05;52;48;1; ;2;32;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;46;58;58;1;2;4631;11;05;1362,84571968108
5296062;1;2;1;70;17;16;48;4; ;2;24;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;877802;3; ;43;85;85;1;2;4321;11;17;237,777637086174
5296068;1;2;1;70;17;20;30;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;81;55;55;1;2;8121;11;17;198,931023700352
5296068;1;4;1;70;17;4;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;95;97;81;1;1;9524;11;17;198,931023700352
5296069;1;3;1;70;17;10;60;1; ;2;16;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;31;73;95;1;1;3110;11;17;187,00158383953
5296073;1;2;1;70;17;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;82;38;38;1;1;8220;11;17;193,573342651094
5296074;1;3;1;70;17;36;48;1; ;2;36;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;96;11;11;1;2;9603;11;17;112,5337012248
5296080;1;2;1;70;73;53;48;4; ;2;50;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;81;77;55;1;2;8121;11;73;271,553396497289
5296085;1;1;1;70;54;2;48;3; ;2;35;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;81;54;55;1;1;8121;11;54;287,308337340397
5296094;1;1;1;70;54;32;40;4; ;2;33;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;98;50;1;2;5611;11;54;367,236166726267
5296097;1;2;1;70;54;2;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;15;80;80;1;1;1512;11;54;328,50032292886
5296097;1;4;1;70;54;3;48;1; ;2;29;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;15;58;58;1;1;1521;11;54;328,50032292886
5296111;1;2;1;70;23;3;48;3; ;2;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;600000;2; ;97;54;54;1;1;9700;11;23;117,375452391838
5296172;1;3;1;70;23;30;48;1; ;2;30;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;86;59;33;1;2;8621;11;23;192,614151336359
5296187;1;1;1;70;05;2;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;79;79;1;1;1410;11;05;1288,4986720931
5296191;1;1;1;70;68;32;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;81;55;55;1;2;8121;11;68;526,970268531303
5296208;1;4;1;70;17;12;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;61;32;38;1;1;6190;11;17;175,634719086436
5296211;1;1;1;70;17;8;48;3; ;2;36;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;1;9700;11;17;195,290562039464
5296212;1;1;1;70;17;36;50;1; ;2;36;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;43;95;93;1;2;4330;11;17;192,634835539004
5296223;1;3;1;70;50;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;39; ;1;1;.;11;50;158,397445450972
5296240;1;1;1;70;50;72;48;1; ;2;72;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;2;4771;11;50;203,238534847905
5296268;1;2;1;70;68;38;24;1; ;2;38;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;96;59;59;1;2;9609;11;68;573,559946160367
5296281;1;3;1;70;05;20;48;1; ;2;20;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;33;33;1;2;4711;11;05;1043,91219541526
5296281;1;4;1;70;05;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4751;11;05;1043,91219541526
5296285;1;2;1;70;17;52;48;1; ;2;52;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;58;58;1;2;4711;11;17;204,269111999804
5296299;1;4;1;70;68;8;48;1; ;2;8;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;4111;11;68;635,950000359841
5296312;1;2;1;70;05;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;878000; ; ; ;45; ;1;2;.;11;05;1348,65077565456
5296361;1;4;1;70;05;86;48;4; ;2;60;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;21;45;1;2;4773;11;05;1107,68028936788
5296366;1;2;1;70;05;4;48;1; ;2;36;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;65;32;44;1;1;6511;11;05;1453,21333443686
5296369;1;2;1;70;05;20;48;1; ;2;24;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;84;45;99;1;2;8412;11;05;969,513206831816
5296371;1;3;1;70;05;20;48;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1600000;1700000;2; ;84;02;02;1;2;8413;11;05;901,33116004309
5296405;1;2;1;70;50;4;48;4; ;2;32;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;55;53;1;1;5611;11;50;249,825279318464
5296405;1;5;1;70;50;8;48;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;41;95;95;1;1;4111;11;50;249,825279318464
5296405;1;7;1;70;50;6;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;53;33;1;1;4721;11;50;249,825279318464
5296412;1;4;1;70;50;36;48;1; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;97;45;98;1;2;9700;11;50;318,594325734778
5296416;1;2;1;70;50;48;48;1; ;2;50;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;85;18;18;1;2;8530;11;50;291,904872003747
5296427;1;3;1;70;08;2;48;1; ;2;2;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;39;45;1;1;4771;11;08;820,857999132958
5296430;2;1;2;70;73;28;50;1; ;2;29;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;5611;11;73;237,016797838263
5296438;1;2;1;70;73;20;48;1; ;2;81;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;4772;11;73;418,483744384424
5296449;1;2;1;70;05;40;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;41;95;95;1;2;4111;11;05;1031,66705680309
5296461;1;3;1;70;73;208;48;1; ;2;208;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;33;33;1;2;4752;11;73;241,846150443952
5296462;1;2;1;70;73;4;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;33;95;1;1;4111;11;73;288,308261859049
5296462;1;3;1;70;73;8;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;39;39;1;1;8412;11;73;288,308261859049
5296464;1;1;1;70;54;24;60;1; ;2;144;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;46;98;98;1;2;4649;11;54;329,524147540143
5296472;1;3;1;70;05;24;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;55;55;1;2;8121;11;05;901,33116004309
5296474;1;2;1;70;05;42;48;1; ;2;45;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;68;58;58;1;2;6820;11;05;845,597649939411
5296474;1;4;1;70;05;1;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;870000;2; ;41;95;95;1;1;4112;11;05;845,597649939411
5296476;1;1;1;70;05;47;48;3; ;2;49;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;30000;870000;2; ;88;54;53;1;2;8810;11;05;1315,34108027744
5296500;1;2;1;70;05;2;56;1; ;2;4;4; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;877803;1;1;85;39;39;1;1;8544;11;05;1200,95460825176
5296500;1;3;1;70;05;16;48;1; ;2;18;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;01;77;62;1;2;0123;11;05;1200,95460825176
5296533;1;1;1;70;08;36;72;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;54; ;1;2;.;11;08;634,9703765477
5296534;1;1;1;70;08;24;48;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;97;54;54;1;2;9700;11;08;608,513122694897
5296534;1;3;1;70;08;48;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;95; ;1;2;.;11;08;608,513122694897
5296535;1;1;1;70;08;12;12;4; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;41;95;95;1;1;4111;11;08;1232,73067648581
5296536;1;3;1;70;08;8;72;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;54; ;1;1;.;11;08;490,147380062759
5296536;1;5;1;70;08;44;48;1; ;2;44;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;58;92;92;1;2;5811;11;08;490,147380062759
5296537;1;1;1;70;08;8;72;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;41;95;95;1;1;4111;11;08;696,674667517001
5296542;1;1;1;70;50;8;48;4; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;81;55;55;1;1;8121;11;50;243,560250803277
5296554;1;3;1;70;50;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;06;03;03;1;1;0610;11;50;354,86714345973
5296554;1;4;1;70;50;36;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;73;53;45;1;2;7310;11;50;354,86714345973
5296554;1;5;1;70;50;30;48;4; ;2;30;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;55;54;1;2;9700;11;50;354,86714345973
5296561;1;2;1;70;05;8;48;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;2000000;2; ;79;59;59;1;1;7990;11;05;1033,36994956403
5296561;1;3;1;70;05;40;24;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;82;21;38;1;2;8220;11;05;1033,36994956403
5296574;1;3;1;70;50;36;36;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;61;45;38;1;2;6190;11;50;162,856136513137
5296576;1;2;1;70;50;36;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;5611;11;50;292,397949163526
5296580;1;1;1;70;11;4;48;1; ;2;34;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;53;53;1;1;5611;11;11;3392,60862484821
5296580;1;3;1;70;11;104;48;1; ;2;40;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;53;97;97;1;2;5320;11;11;3392,60862484821
5296581;1;3;1;70;11;8;48;1; ;2;32;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;70;03;03;1;1;7020;11;11;3457,12523882733
5296586;1;3;1;70;11;36;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;15;45;39;1;2;1523;11;11;3020,183062704
5296587;1;1;1;70;11;12;25;4; ;2;4;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;56;53;53;1;1;5611;11;11;3775,93407981608
5296587;1;2;1;70;11;4;25;4; ;2;6;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;47;53;45;1;1;4789;11;11;3775,93407981608
5296590;1;2;1;70;11;32;48;1; ;2;74;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;2;4711;11;11;3700,46385259897
5296592;1;1;1;70;11;32;40;1; ;2;32;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;49;98;98;1;2;4921;11;11;3326,4001142367
5296601;1;2;1;70;68;106;72;1; ;2;54;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;39;37;1;2;4773;11;68;491,868608710056
5296612;1;3;1;70;73;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;02; ;1;2;.;11;73;288,04279951382
5296614;1;2;1;70;73;42;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;97; ;1;2;.;11;73;303,240841294255
5296616;1;2;1;70;73;12;48;3; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;81;54;55;1;1;8121;11;73;256,552367490796
5296617;1;1;1;70;73;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;97;97;1;1;4711;11;73;304,685039053172
5296621;1;1;1;70;50;90;48;1; ;2;90;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;68;58;55;1;2;6820;11;50;140,853252149749
5296621;1;3;1;70;50;12;48;1; ;2;40;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;90;17;17;1;1;9008;11;50;140,853252149749
5296627;1;1;1;70;50;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;69;58;12;1;1;6910;11;50;124,960138608468
5296644;1;3;1;70;23;28;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;9700;11;23;241,594920385992
5296644;1;4;1;70;23;24;48;1; ;2;72;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;2;5611;11;23;241,594920385992
5296644;1;12;1;70;23;28;48;1; ;2;28;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;54;54;1;2;9700;11;23;241,594920385992
5296645;1;3;1;70;23;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;58; ;1;2;.;11;23;207,91263891251
5296646;1;2;1;70;23;12;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;59;59;1;1;8621;11;23;235,852762324794
5296648;1;1;1;70;23;52;48;1; ;2;104;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;32;54;1;2;9700;11;23;154,104372440367
5296648;1;3;1;70;23;52;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;45;53;1;2;5611;11;23;154,104372440367
5296689;1;3;1;70;05;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;90;45;17;1;2;9008;11;05;1084,81365551829
5296693;1;1;1;70;05;20;48;1; ;2;20;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;4771;11;05;982,934410923987
5296747;1;1;1;70;05;32;48;1; ;2;32;1; ;9;2;1; ; ;1; ;1; ; ; ; ; ; ;2; ;6000000;1;1;49;13;39;1;2;4923;11;05;1236,31329336694
5296747;1;2;1;70;05;12;48;1; ;2;12;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;4000000;2; ;85;13;13;1;1;8544;11;05;1236,31329336694
5296749;1;3;1;70;05;12;48;2; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;82;39;38;1;1;8220;11;05;1174,24809217526
5296751;1;2;1;70;05;40;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4771;11;05;1028,65250245738
5296751;1;3;1;70;05;32;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;5613;11;05;1028,65250245738
