DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030S1;P6030S3;P6040;P6050;P6080;P6080S1;P6070;P6081;P6081S1;P6083;P6083S1;P6071;P6071S1;P3147S1;P3147S2;P3147S3;P3147S4;P3147S5;P3147S6;P3147S7;P3147S8;P3147S9;P3147S10;P3147S11;P3147S10A1;P3246;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;P6269;CLASE;ESC;MES;DPTO;fex_c_2011
5295922;1;2;1;10;1;2;3;1960;60;2;6; ;3;3; ;3; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;1;5; ;2;1;2; ;4;8; ; ;2;8;11;08;4215,34868516259
5295945;1;1;1;10;1;1;4;1964;56;1;6; ;3;3; ;2; ;1;2;1; ; ; ; ; ; ; ; ; ; ; ;1;1; ; ;1;1;60000;2;1;2; ;5;11;2; ;2;11;11;08;3554,81008062625
5295945;1;2;1;10;2;2;7;1963;57;2;6; ;3;3; ;3; ;1;1; ; ; ; ; ; ; ; ;1; ; ; ; ;1; ; ;1;1;36000;2;1;2; ;5;11;2; ;2;11;11;08;3554,81008062625
5295945;1;3;1;10;3;2;11;1992;28;3;6; ;6;1;1;1;2; ; ;1; ; ; ; ; ; ; ;1; ; ; ; ;1; ; ;3; ; ;2;1;2; ;6;5;4; ;2;16;11;08;3554,81008062625
5295946;1;1;1;10;1;1;2;1993;27;1;1;720_06;2;3; ;2; ;1;2; ; ; ; ; ; ; ; ;1; ; ; ;1;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;08;3973,78709618036
5295946;1;2;1;10;2;2;3;2000;20;2;6; ;2;2; ;2; ;1;1; ; ; ; ; ; ; ; ;1; ; ; ; ;2;2; ; ; ; ;2;1;2; ;4;6; ; ;2;6;11;08;3973,78709618036
5295946;1;3;1;10;2;2;9;2019;1;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;2; ;11;08;3973,78709618036
5295946;1;4;1;10;4;2;10;2003;17;5;1;720_06;6;3; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;4; ; ;2;4;11;08;3973,78709618036
5295946;1;5;1;10;6;1;1;2006;14;5;1;720_06;6;3; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;2;2; ; ; ; ;2;1;1;1;3;3; ; ;2;3;11;08;3973,78709618036
5295946;1;6;1;10;6;1;10;1995;25;5;1;720_06;3;3; ;2; ;1;7; ; ; ; ; ; ; ; ; ; ;1; ; ;2;2; ; ; ; ;2;1;2; ;3;3; ; ;2;3;11;08;3973,78709618036
5295946;1;7;1;10;7;2;5;1994;26;5;1;720_06;3;2; ;2; ;1;6; ; ; ; ; ; ; ; ; ; ;1; ; ;2;2; ; ; ; ;2;1;2; ;5;11;2; ;2;11;11;08;3973,78709618036
5295946;1;8;1;10;8;2;7;1998;22;5;1;720_06;2;3; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ;1; ; ;2;2; ; ; ; ;2;1;2; ;4;6; ; ;2;6;11;08;3973,78709618036
5295946;1;9;1;10;8;1;10;2016;4;5;1;720_06; ;2; ;1;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ; ;2;2;2; ;1;0; ; ;2;0;11;08;3973,78709618036
5295946;1;10;1;10;8;2;8;2018;2;5;1;720_06; ;2; ;1;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;2; ;11;08;3973,78709618036
5295954;1;1;1;10;1;1;11;1964;56;1;5; ;3;3; ;1;6;1;2; ; ;1;1; ; ; ; ;1; ; ; ;2;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;08;4831,49436536299
5295954;1;2;1;10;2;2;12;1966;53;2;6; ;3;3; ;3; ;1;1; ; ; ;1; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;08;4831,49436536299
5295954;1;3;1;10;2;1;6;1991;29;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;08;4831,49436536299
5295954;1;4;1;10;2;1;9;2004;16;3;6; ;6;1;1;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;9; ; ;2;9;11;08;4831,49436536299
5295954;1;5;1;10;2;1;1;1997;23;3;6; ;2;1;1;1;2;2; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;4;9; ; ;2;9;11;08;4831,49436536299
5295954;1;6;1;10;2;2;12;1937;82;5;6; ;5;3; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;08;4831,49436536299
5296163;1;1;1;10;1;1;12;1994;25;1;6; ;2;2; ;2; ;1;2; ;1;1;1; ; ; ; ;1; ; ; ;1;1; ; ;3; ; ;2;1;2; ;4;6; ; ;2;6;11;08;3245,36760210031
5296163;1;2;1;10;2;2;10;1988;32;2;6; ;2;2; ;2; ;1;1; ;1; ; ; ; ; ; ;1; ; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;08;3245,36760210031
5296163;1;3;1;10;2;2;8;2007;13;3;6; ;6;2; ;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;6; ; ;2;6;11;08;3245,36760210031
5296163;1;4;1;10;2;1;8;2008;12;3;6; ;6;2; ;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;3; ; ;2;3;11;08;3245,36760210031
5296163;1;5;1;10;5;2;8;2002;18;3;6; ;4;2; ;1;2; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;4;8; ; ;2;8;11;08;3245,36760210031
5296163;1;6;1;10;5;2;5;2018;2;4;6; ; ;2; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;2; ;11;08;3245,36760210031
5296163;1;7;1;10;7;2;7;1964;56;5;6; ;4;3; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;2; ; ;2;2;11;08;3245,36760210031
5296164;1;1;1;10;1;1;4;1988;32;1;6; ;1;2; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;08;4256,40351918349
5296164;1;2;1;10;2;2;9;1998;22;2;6; ;1;2; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;4;7; ; ;2;7;11;08;4256,40351918349
5296164;1;3;1;10;2;2;6;2017;3;3;6; ; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;08;4256,40351918349
5296166;1;1;1;10;1;1;12;1986;34;1;6; ;2;2; ;2; ;1;2; ; ;1;1; ; ;1; ; ; ; ; ;1;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;08;5776,66279340111
5296166;1;2;1;10;2;2;1;1981;39;2;6; ;2;2; ;2; ;1;1; ; ;1;1;1; ;1; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;4;8; ; ;2;8;11;08;5776,66279340111
5296166;1;3;1;10;3;1;9;1998;22;3;6; ;6;2; ;1;2; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;6;1;2;2;2;12;11;08;5776,66279340111
5296166;1;4;1;10;2;1;12;2003;16;3;6; ;6;2; ;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;7; ; ;2;7;11;08;5776,66279340111
5296166;1;5;1;10;2;1;9;2006;14;3;6; ;6;2; ;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;0; ; ;2;5;11;08;5776,66279340111
5296166;1;6;1;10;2;2;5;2014;6;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;1;1;2;0; ; ;2;0;11;08;5776,66279340111
5296167;1;1;1;10;1;1;3;1975;45;1;5; ;3;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ;1; ;1;2;1;3; ; ; ;2;1;2; ;4;7; ; ;2;7;11;08;4325,18882243665
5296168;1;1;1;10;1;1;12;1945;74;1;6; ;5;3; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;08;4765,22329168459
5296168;1;2;1;10;2;1;5;1990;30;3;6; ;6;1;1;3; ; ; ; ; ;1; ;1; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;5;10;1; ;2;10;11;08;4765,22329168459
5296169;1;1;1;10;1;2;1;1964;56;1;6; ;4;2; ;3; ; ; ; ; ; ; ;1; ;1; ; ; ; ; ;2;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;08;3992,07544244611
5296169;1;2;1;10;2;1;5;1990;30;3;6; ;3;2; ;1;1;1;3; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;1;1;40500;2;1;2; ;5;11;2; ;2;11;11;08;3992,07544244611
5296169;1;3;1;10;3;2;11;1988;32;5;6; ;3;3; ;3; ;1;2; ; ; ; ;1;1; ; ; ; ; ; ; ;1; ; ;1;5; ;2;1;2; ;5;11;2; ;2;11;11;08;3992,07544244611
5296169;1;4;1;10;3;1;11;2014;6;4;6; ; ;1;2;1;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1;5; ;2;2;1;1;2;0; ; ;2;0;11;08;3992,07544244611
5296169;1;5;1;10;3;2;10;2017;3;4;6; ; ;1;2;1;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1;5; ;2;2;2; ;1;0; ; ;2;0;11;08;3992,07544244611
5296170;1;1;1;10;1;2;8;2000;20;1;1;50_19;6;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;2;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;08;4178,17932292309
5296170;1;2;1;10;2;1;5;2000;20;5;1;710_06;6;2; ;2; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ;2;2; ; ; ; ;1;1;2; ;5;11;2; ;2;11;11;08;4178,17932292309
5296785;1;1;1;10;1;1;3;1980;40;1;6; ;2;2; ;2; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;1;2;1;180; ; ; ;2;1;2; ;3;5; ; ;2;5;11;23;3096,03012026571
5296785;1;2;1;10;2;2;1;1982;38;2;6; ;2;2; ;3; ;1;1;1; ; ; ; ; ;1; ;1; ; ; ; ;2;1;180; ; ; ;2;1;2; ;4;8; ; ;2;8;11;23;3096,03012026571
5296785;1;3;1;10;3;2;3;2004;16;3;6; ;6;1;1;1;2; ; ;1; ; ; ; ; ; ;1; ; ; ; ; ;2;1;180; ; ; ;2;1;1;1;5;10;1; ;2;10;11;23;3096,03012026571
5296785;1;4;1;10;2;2;6;2006;14;3;6; ;6;1;1;1;2; ; ;1; ; ; ; ; ; ;1; ; ; ; ; ;2;1;168; ; ; ;2;1;1;1;4;7; ; ;2;7;11;23;3096,03012026571
5296785;1;5;1;10;2;2;11;2009;11;3;6; ;6;1;1;1;2; ; ;1; ; ; ; ; ; ;1; ; ; ; ; ;2;1;120; ; ; ;2;1;1;1;3;4; ; ;2;4;11;23;3096,03012026571
5296786;1;1;1;10;1;2;12;1947;72;1;6; ;5;3; ;3; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ;1;1; ; ;3; ; ;2;1;2; ;3;3; ; ;2;3;11;23;6416,15320815912
5296786;1;2;1;10;1;1;7;2006;14;4;6; ;6;2; ;2; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;7; ; ;2;7;11;23;6416,15320815912
5296787;1;1;1;10;1;1;11;1969;51;1;6; ;2;3; ;2; ;1;2; ; ;1; ; ; ;1; ;1; ; ; ;2;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;23;5433,93414937261
5296787;1;2;1;10;2;2;4;1966;54;2;6; ;2;2; ;2; ;1;1; ; ; ; ; ; ; ; ;1; ; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;23;5433,93414937261
5296788;1;1;1;10;1;1;4;1945;75;1;6; ;4;2; ;3; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ;1;2;1;14; ; ; ;1;1;2; ;3;2; ; ;2;2;11;23;6809,05040791382
5296799;1;1;1;10;1;1;5;1959;61;1;1;800_02;2;3; ;2; ;1;2; ; ; ; ; ; ; ; ;1; ; ; ;1;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;23;3446,37380958987
5296799;1;2;1;10;2;2;9;1969;51;2;1;800_02;2;3; ;3; ;1;1; ;1; ; ; ; ; ; ;1; ; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;23;3446,37380958987
5296799;1;3;1;10;3;2;1;2000;20;3;1;800_02;6;1;1;1;2; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;23;3446,37380958987
5296799;1;4;1;10;4;2;5;2007;13;3;1;800_02;6;1;1;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;6; ; ;2;6;11;23;3446,37380958987
5296799;1;5;1;10;5;1;12;1989;30;3;1;800_02;2;1;1;1;2;1;6; ;1;1; ; ; ; ; ;1; ; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;23;3446,37380958987
5296799;1;6;1;10;6;2;8;2001;19;5;6; ;2;2; ;2; ;1;5; ;1; ; ; ; ; ; ;1; ; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;23;3446,37380958987
5296799;1;7;1;10;7;2;2;1995;25;3;1;800_02;2;1;1;1;2;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;23;3446,37380958987
5296799;1;8;1;10;7;2;12;2018;1;4;6; ; ;2; ;1;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;2; ;11;23;3446,37380958987
5296800;1;1;1;10;1;2;2;1966;54;1;6; ;5;3; ;3; ; ; ; ;1; ; ; ; ; ; ;1; ; ; ;1;1; ; ;3; ; ;2;1;2; ;4;6; ; ;2;6;11;23;6252,06090953294
5296800;1;2;1;10;1;1;8;1991;29;3;6; ;6;3; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;23;6252,06090953294
5296800;1;3;1;10;3;1;5;2006;14;3;6; ;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;0; ; ;2;5;11;23;6252,06090953294
5296801;1;1;1;10;1;1;12;1977;43;1;6; ;3;3; ;3; ;1;2; ; ; ; ; ; ; ; ;1; ; ; ;1;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;23;7271,28350303528
5296801;1;2;1;10;2;2;6;1989;31;2;6; ;3;2; ;2; ;1;1; ;1; ; ; ; ; ; ;1; ; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;23;7271,28350303528
5296801;1;3;1;10;3;1;7;2001;19;3;6; ;6;1;1;2; ; ; ; ; ; ; ;1; ; ; ;1; ; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;23;7271,28350303528
5296801;1;4;1;10;2;1;11;2012;8;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;1; ; ;2;1;11;23;7271,28350303528
5296801;1;5;1;10;5;1;8;1948;72;9;6; ;4;2; ;2; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ;1; ; ;3; ; ;2;1;2; ;3;4; ; ;2;4;11;23;7271,28350303528
5296813;1;1;1;10;1;1;6;1978;42;1;1;999_01;2;3; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;1;2; ;3;4; ; ;2;4;11;23;6290,88632665764
5296813;1;2;1;10;2;2;1;1978;42;2;1;999_01;2;3; ;3; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;23;6290,88632665764
5296813;1;3;1;10;1;1;12;2003;17;3;1;999_01;6;1;1;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;5;10;1; ;2;10;11;23;6290,88632665764
5296813;1;4;1;10;1;1;10;2006;14;3;1;999_01;6;1;1;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;0; ; ;2;5;11;23;6290,88632665764
5296813;1;5;1;10;1;2;5;2008;12;3;1;999_01;6;1;1;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;0; ; ;2;5;11;23;6290,88632665764
5296814;1;1;1;10;1;1;1;1998;22;1;1;999_01;2;2; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;1;2; ;5;10;1; ;2;10;11;23;6872,70048591652
5296814;1;2;1;10;2;2;7;2002;18;2;1;999_01;2;2; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;23;6872,70048591652
5296814;1;3;1;10;2;2;8;2018;2;3;1;999_01; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;2; ;11;23;6872,70048591652
5296815;1;1;1;10;1;1;5;1978;42;1;6; ;2;3; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;1;2; ;3;3; ; ;2;3;11;23;6252,06090953294
5296815;1;2;1;10;2;2;12;1980;40;2;6; ;2;3; ;2; ;1;1; ; ; ; ; ; ; ; ;1; ; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;23;6252,06090953294
5296815;1;3;1;10;3;1;5;2001;19;3;6; ;6;2; ;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;6;1;2;2;2;12;11;23;6252,06090953294
5296816;1;1;1;10;1;2;12;1958;61;1;6; ;5;3; ;3; ; ; ;1; ; ; ; ; ;1; ; ; ; ; ;1;1; ; ;3; ; ;2;1;2; ;4;8; ; ;2;8;11;23;6192,61312600184
5296816;1;2;1;10;2;1;7;1985;35;3;6; ;2;3; ;1;1;1;3; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;23;6192,61312600184
5296816;1;3;1;10;3;2;12;1982;37;5;6; ;2;3; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;6;5;4; ;2;16;11;23;6192,61312600184
5296816;1;4;1;10;3;2;2;2016;4;4;6; ; ;1;2;1;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;23;6192,61312600184
5296816;1;5;1;10;3;2;5;2017;3;4;6; ; ;1;2;1;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;23;6192,61312600184
5296816;1;6;1;10;6;2;2;1992;28;3;6; ;4;3; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;23;6192,61312600184
5296816;1;7;1;10;6;2;2;2008;12;4;6; ;6;2; ;1;6; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;4; ; ;2;4;11;23;6192,61312600184
5296816;1;8;1;10;6;2;8;2013;7;4;6; ; ;2; ;1;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;1;1;3;0; ; ;2;0;11;23;6192,61312600184
5296816;1;9;1;10;6;2;8;2013;7;4;6; ; ;2; ;1;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;1;1;3;0; ; ;2;0;11;23;6192,61312600184
5296816;1;10;1;10;6;1;10;2015;5;4;6; ; ;2; ;1;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;23;6192,61312600184
5296827;1;1;1;10;1;1;2;1989;31;1;6; ;2;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;23;6413,37913504587
5296828;1;1;1;10;1;1;2;1990;30;1;6; ;4;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;1;2; ;4;9; ; ;2;9;11;23;6413,37913504587
5296829;1;1;1;10;1;1;2;1980;40;1;6; ;3;2; ;2; ;1;2; ;1;1;1; ; ; ; ; ; ; ; ;1;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;23;6477,98140375294
5296829;1;2;1;10;2;2;5;1989;31;2;6; ;3;2; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;2;11;11;23;6477,98140375294
5296829;1;3;1;10;2;2;9;2013;7;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;1; ; ;2;1;11;23;6477,98140375294
5296829;1;4;1;10;2;1;4;2016;4;3;6; ; ;1;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;23;6477,98140375294
5296830;1;1;1;10;1;2;5;1947;73;1;6; ;5;3; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;1;2; ;3;3; ; ;2;3;11;23;5854,83718219055
5296830;1;2;1;10;2;1;2;1968;52;3;6; ;4;3; ;1;1; ; ; ;1;1;1; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;2;5;11;23;5854,83718219055
5298972;1;1;1;10;1;1;12;1999;20;1;1;280_01;4;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;1;2; ;4;8; ; ;2;8;11;27;1491,51624009659
5298972;1;2;1;10;1;2;4;2016;4;3;1;280_01; ;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;1;1;2;0; ; ;2;0;11;27;1491,51624009659
5298973;1;1;1;10;1;2;4;2003;17;1;1;280_01;4;3; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;1;2; ;4;6; ; ;2;6;11;27;1499,01863602425
5298973;1;2;1;10;1;1;7;2018;2;3;1;280_01; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;2; ;11;27;1499,01863602425
5298974;1;1;1;10;1;1;2;1966;54;1;1;280_01;2;3; ;3; ;1;2; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;1;2; ;3;2; ; ;2;2;11;27;1304,68900481684
5298974;1;2;1;10;2;2;9;1969;51;2;1;280_01;2;3; ;2; ;1;1; ; ; ; ; ; ; ; ; ; ;1; ; ;1; ; ;3; ; ;2;1;2; ;3;2; ; ;2;2;11;27;1304,68900481684
5298974;1;3;1;10;3;1;3;2006;14;3;1;280_01;6;1;1;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;7; ; ;2;7;11;27;1304,68900481684
5298974;1;4;1;10;4;2;1;2008;12;3;1;280_01;6;1;1;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;0; ; ;2;5;11;27;1304,68900481684
5298975;1;1;1;10;1;1;4;1982;38;1;1;280_01;6;3; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;1;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;27;1673,62525411437
5298987;1;1;1;10;1;1;9;1972;48;1;1;280_01;2;2; ;2; ;1;2; ; ; ; ; ; ; ; ;1; ; ; ;1;1; ; ;3; ; ;2;1;2; ;4;6; ; ;2;6;11;27;1608,62475780319
5298987;1;2;1;10;2;2;9;1975;45;2;1;280_01;2;3; ;3; ;1;1; ; ; ; ; ; ; ; ;1; ; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;27;1608,62475780319
5298987;1;3;1;10;3;1;7;2005;15;3;1;280_01;6;1;1;1;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;4;6; ; ;2;6;11;27;1608,62475780319
5298987;1;4;1;10;2;2;2;2011;9;4;1;280_01; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;2; ; ;2;2;11;27;1608,62475780319
5298988;1;1;1;10;1;1;6;1990;30;1;1;280_01;1;2; ;2; ;1;2; ; ; ; ; ; ; ; ;1; ; ; ;1;1; ; ;3; ; ;2;1;2; ;4;6; ; ;2;6;11;27;2435,24421198629
5298988;1;2;1;10;2;2;4;1995;25;2;1;280_01;1;2; ;2; ;1;1; ; ; ; ; ; ; ; ;1; ; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;27;2435,24421198629
5298988;1;3;1;10;2;1;10;2012;8;3;1;280_01; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;1;1;1;3;1; ; ;2;1;11;27;2435,24421198629
5298988;1;4;1;10;2;1;7;2014;6;3;1;280_01; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2;2;1;1;2;0; ; ;2;0;11;27;2435,24421198629
5298988;1;5;1;10;2;1;2;2018;2;3;1;280_01; ;2; ;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;2; ;11;27;2435,24421198629
5298989;1;1;1;10;1;1;2;1980;40;1;1;280_01;2;3; ;2; ;1;2; ; ; ; ; ; ; ; ;1; ; ; ;1;1; ; ;3; ; ;2;2;2; ;1;0; ; ;2;0;11;27;1552,60113466991
