DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;AREA;MES;DPTO;fex_c_2011
2139762;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;02;11;2196,35274045129
2139762;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;02;11;2196,35274045129
2139763;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;02;11;2171,7499076233
2139764;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;10; ; ;6; ; ; ; ; ;11;02;11;2075,31713981202
2139764;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;21; ; ;6; ; ; ; ; ;11;02;11;2075,31713981202
2139764;1;3;1;90; ;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ;3; ; ; ; ;11;02;11;2075,31713981202
2139765;1;1;1;90; ;2;1;2;2;2;2;2;2;1;2; ;7; ; ; ; ; ; ;40; ;11;02;11;2240,69384015066
2139765;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;11;02;11;2240,69384015066
2139765;1;3;1;90; ;2;1;2;2;2;2;2;2;1;2; ;7; ; ; ; ; ; ;3; ;11;02;11;2240,69384015066
2139765;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;02;11;2240,69384015066
2139765;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;02;11;2240,69384015066
2139765;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;02;11;2240,69384015066
2139766;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;02;11;1998,58617259509
2139766;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;02;11;1998,58617259509
2139766;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;02;11;1998,58617259509
2139767;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;297,469523738785
2139767;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;8; ; ; ; ; ; ;13;02;13;297,469523738785
2139767;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;13;02;13;297,469523738785
2139767;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;35; ; ; ; ; ; ;13;02;13;297,469523738785
2139768;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;376,602749469503
2139768;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;25; ;21;25; ; ; ; ; ;13;02;13;376,602749469503
2139768;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;376,602749469503
2139768;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;13;02;13;376,602749469503
2139769;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;401,038041279566
2139769;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;26; ;26; ; ; ; ; ; ;13;02;13;401,038041279566
2139770;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;365,051393578522
2139770;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;30; ; ; ; ; ; ;13;02;13;365,051393578522
2139770;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;365,051393578522
2139771;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;30; ; ; ; ; ; ;13;02;13;446,887855485598
2139771;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;446,887855485598
2139771;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;446,887855485598
2139771;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;13;02;13;446,887855485598
2139771;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;446,887855485598
2139772;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;375,175194800434
2139772;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;30; ; ; ; ; ; ;13;02;13;375,175194800434
2139772;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;375,175194800434
2139774;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;352,444398775158
2139774;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;25; ; ; ; ; ; ;13;02;13;352,444398775158
2139774;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;352,444398775158
2139775;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;5; ; ; ; ; ; ;13;02;13;354,618148040363
2139775;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;30; ; ; ; ; ; ;13;02;13;354,618148040363
2139776;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;406,470869736789
2139777;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;13;02;13;356,811081355292
2139778;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;35; ; ; ; ; ; ;13;02;13;309,767074225902
2139778;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;42; ; ; ; ; ; ;13;02;13;309,767074225902
2139778;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;13;02;13;309,767074225902
2139779;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;13;02;13;372,055535008402
2139779;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;13;02;13;372,055535008402
2139780;1;1;1;90; ;2;1;2;2;2;2;2;2;1;2; ;14; ; ; ; ; ; ;14; ;13;02;13;401,023805262055
2139780;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;13;02;13;401,023805262055
2139780;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;13;02;13;401,023805262055
2139781;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;13;02;13;351,364016880558
2139781;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;13;02;13;351,364016880558
2139781;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;13;02;13;351,364016880558
2139783;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;13;02;13;380,347811707364
2139783;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;13;02;13;380,347811707364
2139783;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;13;02;13;380,347811707364
2139784;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;393,695457210988
2139784;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;13;02;13;393,695457210988
2139785;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;35; ; ; ; ; ; ;13;02;13;409,90307724378
2139785;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;42; ; ; ; ; ; ;13;02;13;409,90307724378
2139785;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;13;02;13;409,90307724378
2139785;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;35; ; ; ; ; ; ;13;02;13;409,90307724378
2139785;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;42; ; ; ; ; ; ;13;02;13;409,90307724378
2139786;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;13;02;13;402,247945460243
2139786;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;13;02;13;402,247945460243
2139787;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;13;02;13;332,39002556274
2139787;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;13;02;13;332,39002556274
2139788;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;13;02;13;278,297354107865
2139788;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;13;02;13;278,297354107865
2139788;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;13;02;13;278,297354107865
2139788;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;30; ; ; ; ; ; ;13;02;13;278,297354107865
2139788;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;278,297354107865
2139788;1;7;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;30; ; ; ; ; ; ;13;02;13;278,297354107865
2139789;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;13;02;13;406,470869736789
2139791;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;13;02;13;378,451003557879
2139792;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;13;02;13;384,20932719193
2139792;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;30; ; ; ; ; ; ;13;02;13;384,20932719193
2139794;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;13;02;13;407,419273811532
2139794;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;13;02;13;407,419273811532
2139795;1;1;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;10; ; ; ; ; ; ; ;13;02;13;339,653461676204
2139795;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;20; ; ; ; ; ; ;13;02;13;339,653461676204
2139795;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;339,653461676204
2139795;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;339,653461676204
2139795;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;339,653461676204
2139796;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;13;02;13;403,196349534986
2139796;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;403,196349534986
2139796;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;13;02;13;403,196349534986
2139797;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;408,367677886274
2139797;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;13;02;13;408,367677886274
2139797;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;13;02;13;408,367677886274
2139798;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;25; ; ; ; ; ; ;13;02;13;384,20932719193
2139798;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;98; ; ; ; ; ; ;13;02;13;384,20932719193
2139800;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;13;02;13;346,879592498078
2139800;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;346,879592498078
2139800;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;346,879592498078
2139800;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;346,879592498078
2139800;1;5;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;13;02;13;346,879592498078
2139801;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;369,258876845283
2139801;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;369,258876845283
2139801;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;369,258876845283
2139801;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;13;02;13;369,258876845283
2139818;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;02;17;160,454532906834
2139818;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;02;17;160,454532906834
2139818;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;02;17;160,454532906834
2139820;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;220,730762894332
2139820;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;17;02;17;220,730762894332
2139820;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;220,730762894332
2139820;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;17;02;17;220,730762894332
2139820;1;5;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;28; ; ; ; ; ; ;17;02;17;220,730762894332
2139821;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;17;02;17;100,216134434251
2139821;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;02;17;100,216134434251
2139821;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;17;02;17;100,216134434251
2139821;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;17;02;17;100,216134434251
2139821;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;17;02;17;100,216134434251
2139822;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;175,913257960602
2139822;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;17;02;17;175,913257960602
2139822;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;175,913257960602
2139822;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;175,913257960602
2139882;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;17;02;17;157,654479010701
2139882;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;17;02;17;157,654479010701
2139882;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;157,654479010701
2139882;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;17;02;17;157,654479010701
2139883;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;17;02;17;186,198570561935
2139884;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;02;17;158,146490243351
2139884;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;158,146490243351
2139884;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;4; ; ; ; ; ; ;17;02;17;158,146490243351
2139885;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;34; ; ; ; ; ; ; ; ;17;02;17;125,374912966292
2139885;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;02;17;125,374912966292
2139886;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;125,093606750635
2139886;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;125,093606750635
2139887;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;70; ; ; ; ; ; ; ; ;17;02;17;200,899162990566
2139887;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;200,899162990566
2139887;1;3;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;15; ; ;17;02;17;200,899162990566
2139887;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;200,899162990566
2139887;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;17;02;17;200,899162990566
2139887;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;200,899162990566
2139888;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;167,444241013878
2139888;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;17;02;17;167,444241013878
2139889;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;113,91424443268
2139889;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;49; ;5; ; ; ; ; ; ;17;02;17;113,91424443268
2139889;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;17;02;17;113,91424443268
2139890;1;1;1;90; ;2;1;1;2;1;2;2;2;2;2; ;36;10; ;42; ; ; ; ; ;17;02;17;167,444241013878
2139890;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;17;02;17;167,444241013878
2139891;1;1;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;70; ; ; ; ; ;17;02;17;145,364030603449
2139891;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;145,364030603449
2139891;1;3;1;90; ;2;2;2;1;1;2;2;2;2;2; ; ; ;14;28; ; ; ; ; ;17;02;17;145,364030603449
2139891;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;145,364030603449
2139892;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;104,191544262663
2139892;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;104,191544262663
2139892;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;104,191544262663
2139892;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;104,191544262663
2139892;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;17;02;17;104,191544262663
2139892;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;17;02;17;104,191544262663
2139893;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;17;02;17;151,704209744452
2139894;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;17;02;17;179,945394438123
2139895;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;181,46148874288
2139895;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;17;02;17;181,46148874288
2139895;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;181,46148874288
2139895;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;181,46148874288
2139896;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;160,454532906834
2139896;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;17;02;17;160,454532906834
2139896;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;17;02;17;160,454532906834
2139897;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;139,939588303439
2139898;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;160,454532906834
2139898;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;17;02;17;160,454532906834
2139898;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;17;02;17;160,454532906834
2139952;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;164,399666367163
2139952;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;17;02;17;164,399666367163
2139952;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;164,399666367163
2139954;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;233,02522708291
2139954;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;70; ; ; ; ; ; ;17;02;17;233,02522708291
2139954;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;50; ; ; ; ; ; ;17;02;17;233,02522708291
2139954;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;233,02522708291
2139954;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;233,02522708291
2139954;1;8;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;10; ; ; ; ; ; ;17;02;17;233,02522708291
2139954;1;9;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;233,02522708291
2139954;1;10;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;233,02522708291
2139955;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;17;02;17;127,590753789205
2139955;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;127,590753789205
2139955;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;127,590753789205
2139955;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;127,590753789205
2139956;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;17;02;17;167,017084508729
2139956;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;20; ; ; ; ; ; ;17;02;17;167,017084508729
2139957;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;80,3139333318192
2139957;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;42; ; ; ; ; ; ; ;3;17;02;17;80,3139333318192
2139957;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;17;02;17;80,3139333318192
2139957;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;80,3139333318192
2139957;1;5;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;3; ; ; ;17;02;17;80,3139333318192
2139958;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;129,654275702106
2139958;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;21; ; ;50; ; ; ; ; ;17;02;17;129,654275702106
2139958;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;02;17;129,654275702106
2139958;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;129,654275702106
2139959;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;02;17;139,658282087781
2139960;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;141,583508858023
2139960;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;17;02;17;141,583508858023
2139960;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;17;02;17;141,583508858023
2139960;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;17;02;17;141,583508858023
2139961;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;178,96434170431
2139961;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;17;02;17;178,96434170431
2139962;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;02;17;186,198570561935
2139963;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;17;02;17;132,949880196395
2139963;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;02;17;132,949880196395
2139964;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;02;17;151,704209744452
2139965;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;02;17;178,537185199161
