DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2193138;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;346,048930225681
2193138;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;346,048930225681
2193139;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;389,950394973126
2193139;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;13;13;389,950394973126
2193140;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;362,877644313317
2193140;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;362,877644313317
2193141;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;13;13;378,776498734707
2193142;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;375,65434539476
2193143;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;326,905232629784
2193144;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;328,286048080814
2193145;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;02;13;13;360,999380572329
2193146;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;02;13;13;394,628336712577
2193146;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;394,628336712577
2193147;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;13;13;379,399407632622
2193147;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;2;2;1;02;13;13;379,399407632622
2193149;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;13;13;389,950394973126
2193149;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;389,950394973126
2193150;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;345,11476216845
2193151;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;02;13;13;384,20932719193
2193152;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;13;13;292,278734112291
2193152;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;292,278734112291
2193152;2;2;2;80;1;1;1;9;EMBARAZO;2; ;2; ; ; ; ;9;2;1;02;13;13;292,278734112291
2193152;3;2;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;292,278734112291
2193152;4;2;4;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;292,278734112291
2193153;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;02;13;13;377,828094659965
2193154;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;332,39002556274
2193157;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;13;13;440,065200817529
2193160;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;319,599088463786
2193160;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;13;13;319,599088463786
2193160;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;319,599088463786
2193161;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;371,16992101228
2193161;1;5;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;13;13;371,16992101228
2193162;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;1;2;1;02;13;13;369,258876845283
2193162;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;369,258876845283
2193162;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;369,258876845283
2193163;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;427,14602998814
2193163;1;6;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;13;13;427,14602998814
2193163;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;427,14602998814
2193164;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;294,229628596491
2193164;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;294,229628596491
2193166;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;13;13;407,419273811532
2193167;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;357,759485430035
2193168;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;378,136333983938
2193168;1;6;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;13;13;378,136333983938
2193169;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;13;377,813858642453
2193173;1;1;1;80;1;1;3;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;2;2;1;02;15;15;136,993170781551
2193173;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;15;15;136,993170781551
2193173;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;136,993170781551
2193174;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;84,5761209593345
2193174;2;1;2;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;15;15;84,5761209593345
2193174;3;1;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;84,5761209593345
2193175;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;4;2;1;02;15;15;84,1976871180644
2193175;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;84,1976871180644
2193176;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;15;15;42,2880604796672
2193176;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;42,2880604796672
2193176;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;42,2880604796672
2193176;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;42,2880604796672
2193178;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;68,2705400834584
2193180;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;119,263128137433
2193181;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;67,8921062421883
2193181;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;67,8921062421883
2193181;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;67,8921062421883
2193184;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;71,3326975086675
2193185;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;65,8899175892054
2193189;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;15;15;51,7389139002655
2193189;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;51,7389139002655
2193192;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;84,1976871180644
2193193;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;100,955358608574
2193194;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;102,73150195424
2193194;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;102,73150195424
2193195;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;15;15;204,520312349662
2193196;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;105,21527378845
2193196;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;105,21527378845
2193197;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;68,0444947761415
2193200;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;87,7119351579073
2193200;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;15;15;87,7119351579073
2193201;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;02;17;17;208,322496223278
2193201;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;208,322496223278
2193202;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;11;2;1;02;17;17;136,895013656724
2193203;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;02;17;17;211,735918981369
2193203;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;211,735918981369
2193204;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;160,454532906834
2193206;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;02;17;17;153,774200277873
2193206;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;153,774200277873
2193207;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;127,163597284056
2193208;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;188,695717600505
2193209;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;146,626389552919
2193210;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;132,365667123174
2193210;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1;PORQUE ESTA EN EMBARAZO;12; ;1;02;17;17;132,365667123174
2193210;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;132,365667123174
2193211;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;133,843929913017
2193211;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;17;17;133,843929913017
2193212;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;02;17;17;125,093606750635
2193213;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;188,268561095356
2193214;1;4;1;80;1;1;1;6; ;2; ;2; ; ; ; ;8;2;1;02;17;17;190,338551628777
2193216;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;17;17;79,346958925748
2193216;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;79,346958925748
2193217;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;188,695717600505
2193218;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;02;17;17;188,268561095356
2193218;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;188,268561095356
2193219;1;4;1;80;1;1;1;6; ;2; ;1;200000; ; ; ;9;2;1;02;17;17;161,411491683074
2193219;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;161,411491683074
2193219;2;3;2;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;02;17;17;161,411491683074
2193220;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;17;17;113,487087927531
2193221;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;17;17;188,695717600505
2193223;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;160,454532906834
2193224;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;199,485754928225
2193224;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;199,485754928225
2193225;1;1;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;02;17;17;151,459688993871
2193226;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;187,841404590207
2193229;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;134,125236128674
2193230;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;167,444241013878
2193231;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;142,155429126351
2193232;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;17;17;188,695717600505
2193233;1;6;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;02;17;17;121,956104874256
2193235;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;174,471780635836
2193235;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;174,471780635836
2193236;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;17;17;166,58992800358
2193237;1;2;1;80;1;1;4;7; ;2; ;2; ; ;4; ;8;1;1;02;17;17;171,974633597266
2193238;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;160,763908384917
2193241;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;165,380719100976
2193242;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;203,668940518616
2193242;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;203,668940518616
2193244;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;154,64018073207
2193244;1;3;1;80;1;2; ; ; ;2; ;2; ;1;3; ;1; ;1;02;17;17;154,64018073207
2193244;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;154,64018073207
2193245;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;195,382518849985
2193245;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;195,382518849985
2193245;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;17;17;195,382518849985
2193249;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;17;17;153,774200277873
2193249;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;153,774200277873
2193252;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;172,955686331079
2193254;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;17;17;140,845890348479
2193254;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;02;17;17;140,845890348479
2193254;1;5;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;02;17;17;140,845890348479
2193256;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;17;17;152,879565676731
2193257;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;18;61,9094329406947
2193258;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;18;18;57,6058558366077
2193262;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;121,014524842411
2193262;1;11;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;19;19;121,014524842411
2193263;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;4;2;1;02;19;19;102,988518345116
2193264;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;02;19;19;66,7612845274921
2193264;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;4;2;1;02;19;19;66,7612845274921
2193264;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;66,7612845274921
2193265;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;8;2;1;02;19;19;95,5571202662835
2193265;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;95,5571202662835
2193265;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;95,5571202662835
2193267;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;101,462223594573
2193269;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;121,425289928803
2193270;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;19;19;84,9367215675779
2193271;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;78,2635353532593
2193272;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;19;19;89,6338800468133
2193273;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;78,644393464421
2193275;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;92,629454190012
2193276;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;1;2;1;02;19;19;102,190933533155
2193276;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;102,190933533155
2193277;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;19;19;108,070651630501
2193278;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;84,4887155025937
2193279;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;19;19;111,897339918564
2193279;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;111,897339918564
2193280;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;102,780154994717
2193281;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;70,9693757827296
2193281;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;70,9693757827296
2193284;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;102,780154994717
2193285;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;106,748603535369
2193286;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;76,4641190739258
2193286;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;76,4641190739258
2193287;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;19;19;82,5480838266832
2193289;1;4;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;02;19;19;85,4747830965037
2193300;1;2;1;80;1;1;4;3; ;1;2;2; ; ; ; ;11;2;1;02;19;19;90,0858630000716
2193300;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;90,0858630000716
2193303;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;61,3390215662082
2193303;1;2;1;80;1;2; ; ; ;2; ;1;98;1;4; ;4; ;1;02;19;19;61,3390215662082
2193303;1;3;1;80;1;2; ; ; ;2; ;2; ;1;4; ;4; ;1;02;19;19;61,3390215662082
2193305;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;82,5480838266832
2193307;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;78,4772310797486
2193309;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;19;19;84,0367325493354
2193380;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;19;19;108,070651630501
2193380;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;108,070651630501
2193384;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;19;19;107,54618834733
2193385;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;19;19;84,0367325493354
2193386;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;109,072483097873
2193387;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;84,0367325493354
2193388;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;108,66402226674
2193388;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;108,66402226674
2193389;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;138,471138543981
2193389;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;138,471138543981
2193390;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;76,4641190739258
2193390;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;76,4641190739258
2193391;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;19;19;103,554253781693
2193392;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;1;2;1;02;19;19;102,677750788435
2193393;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;107,549760186305
2193394;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;84,3240140810324
2193394;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;84,3240140810324
2193396;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;90,1996154833902
2193397;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;19;19;72,9824877885524
2193397;1;3;1;80;1;1;1;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;8;2;1;02;19;19;72,9824877885524
2193398;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;02;19;19;72,9100074586402
2193398;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;72,9100074586402
2193398;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;72,9100074586402
2193399;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;83,5499152940559
2193399;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;83,5499152940559
2193400;1;2;1;80;1;1;3;9;PROBLEMAS DE DROGADICCION;2; ;2; ; ; ; ;11;2;1;02;19;19;84,0666564257049
2193401;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;84,5263615304848
2193402;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;19;19;78,4772310797486
2193403;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;19;19;108,274898285913
2193403;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;108,274898285913
2193406;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;19;19;103,129733741693
2193406;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;02;19;19;103,129733741693
2193410;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;84,5517467614287
2193411;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;02;19;19;134,327805467134
2193411;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;19;19;134,327805467134
2193411;1;5;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;02;19;19;134,327805467134
2193413;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;120,831951772255
2193413;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;120,831951772255
2193413;1;5;1;80;1;1;3;8; ;2; ;2; ; ; ;PROBLEMAS JUDICIALES;12;2;1;02;19;19;120,831951772255
2193414;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;02;19;19;94,7173676821447
2193414;2;2;2;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;19;19;94,7173676821447
2193414;3;2;3;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;02;19;19;94,7173676821447
2193416;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;91,0876944674444
2193417;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;02;19;19;102,190933533155
2193417;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;02;19;19;102,190933533155
2193417;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;102,190933533155
2193419;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;11;2;1;02;19;19;79,0316182392886
2193420;1;1;1;80;1;1;4;4; ;1;2;2; ; ; ; ;4;2;1;02;19;19;79,0963764176793
2193421;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;78,4047507498364
2193422;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;58,2700002866463
2193422;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;19;19;58,2700002866463
2193423;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;19;19;77,4659505412986
2193428;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;19;19;78,4772310797486
2193429;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;02;19;19;77,952767796578
2193429;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;77,952767796578
2193430;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;95,6943587745864
2193431;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;8;2;1;02;19;19;83,0000667799415
2193432;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;101,189102065783
2193433;1;2;1;80;1;1;4;8; ;3; ;2; ; ; ; ;9;2;1;02;19;19;67,797950296886
2193433;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;19;19;67,797950296886
2193434;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;101,189102065783
2193434;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;101,189102065783
2193435;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;19;19;102,780154994717
2193436;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;90,6357115141861
2193437;1;5;1;80;1;1;2;9;TRANSLADO DE CIUDAD;2; ;2; ; ; ; ;2;2;1;02;19;19;73,8470807476223
2193438;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;89,6338800468133
2193439;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;02;19;19;89,0840315326989
2193439;1;2;1;80;1;1;4;7; ;2; ;2; ; ;4; ;9;1;1;02;19;19;89,0840315326989
2193440;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;19;19;72,8104149782283
2193440;1;2;1;80;1;1;2;4; ;2; ;2; ; ;1; ;6;1;1;02;19;19;72,8104149782283
2193440;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;19;19;72,8104149782283
2193440;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;19;72,8104149782283
