DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;DPTO;fex_c_2011
2179390;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;810,268173020636
2179390;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;810,268173020636
2179390;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;810,268173020636
2179392;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;17;1207,6956912015
2179392;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1207,6956912015
2179392;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1207,6956912015
2179393;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;937,137313460944
2179393;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;937,137313460944
2179393;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;937,137313460944
2179393;1;4;1;50;2; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;17;937,137313460944
2179394;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1058,1724178863
2179394;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;02;17;1058,1724178863
2179394;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1058,1724178863
2179395;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;17;925,074793195473
2179395;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;925,074793195473
2179396;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;928,561725168801
2179397;1;1;1;50;2; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;02;17;690,242811180096
2179397;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;690,242811180096
2179397;1;3;1;50;2; ; ;3;4; ;2;2;2;2;1;2; ;2; ;1;10;1;02;17;690,242811180096
2179397;1;4;1;50;2; ; ;2;6;JUGAR;2;2;2;2;2; ; ; ; ; ; ; ;02;17;690,242811180096
2179398;1;1;1;50;2; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;17;791,504967569975
2179398;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;791,504967569975
2179398;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;791,504967569975
2179399;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1145,67077346949
2179399;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1145,67077346949
2179399;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1145,67077346949
2179400;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1357,2189645167
2179400;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;02;17;1357,2189645167
2179400;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1357,2189645167
2179401;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;794,991899543304
2179401;1;2;1;50;2; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;17;794,991899543304
2179403;1;1;1;50;2; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;02;17;866,064606502124
2179403;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;866,064606502124
2179403;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;866,064606502124
2179404;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;834,229138201178
2179405;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;800,552756796791
2179405;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;800,552756796791
2179405;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;800,552756796791
2179405;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;800,552756796791
2179406;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;928,561725168801
2179407;1;1;1;50;2; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;17;834,229138201178
2179408;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;17;827,166022579683
2179408;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;827,166022579683
2179409;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;928,561725168801
2179410;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;813,282904059291
2179410;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;813,282904059291
2179410;1;3;1;50;2; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;17;813,282904059291
2179410;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;813,282904059291
2179410;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;813,282904059291
2179410;1;6;1;50;2; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;813,282904059291
2179411;1;1;1;50;2;1; ;1;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;02;17;996,147500154293
2179411;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;996,147500154293
2179411;1;3;1;50;2; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;17;996,147500154293
2179412;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1070,85148547485
2179412;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1070,85148547485
2179413;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;924,537251545332
2179413;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;17;924,537251545332
2179414;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;943,666889500985
2179414;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;943,666889500985
2179414;2;1;2;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;943,666889500985
2179414;2;2;2;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;943,666889500985
2179415;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;752,2677289121
2179415;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;752,2677289121
2179415;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;752,2677289121
2179415;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;752,2677289121
2179417;1;1;1;50;2; ; ;1;6;CAMINAR;2;2;2;2;1;11; ; ; ; ; ; ;02;17;544,072923638987
2179417;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;544,072923638987
2179417;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;544,072923638987
2179418;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;794,991899543304
2179418;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;794,991899543304
2179419;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;888,181197726874
2179419;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;888,181197726874
2179419;2;1;2;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;888,181197726874
2179419;2;2;2;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;888,181197726874
2179420;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;881,813080914129
2179420;1;2;1;50;2; ; ;2;6;VER  TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;02;17;881,813080914129
2179420;1;3;1;50;2; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;02;17;881,813080914129
2179420;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;881,813080914129
2179421;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;483,899481913338
2179421;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;483,899481913338
2179421;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;483,899481913338
2179421;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;483,899481913338
2179421;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;483,899481913338
2179422;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;794,991899543304
2179422;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;794,991899543304
2179423;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1262,34274953594
2179423;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1262,34274953594
2179423;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1262,34274953594
2179423;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1262,34274953594
2179423;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1262,34274953594
2179425;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;848,136699509742
2179425;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;02;17;848,136699509742
2179425;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;848,136699509742
2179425;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;848,136699509742
2179425;1;5;1;50;2;1; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;17;848,136699509742
2179425;1;6;1;50;2; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;848,136699509742
2179425;1;7;1;50;2;1; ;7;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;17;848,136699509742
2179426;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;781,543554270174
2179426;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;781,543554270174
2179427;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;17;1171,96929547632
2179427;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1171,96929547632
2179428;1;1;1;50;2;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;17;1369,28148478217
2179428;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1369,28148478217
2179428;1;3;1;50;2; ; ;3;6;INCAPACITADO;2;1; ; ; ; ; ; ; ; ; ; ;02;17;1369,28148478217
2179428;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1369,28148478217
2179428;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1369,28148478217
2179429;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;834,229138201178
2179430;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;834,229138201178
2179431;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;517,774401632158
2179431;1;2;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;517,774401632158
2179431;1;4;1;50;2; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;517,774401632158
2179431;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;517,774401632158
2179432;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1203,94911016567
2179432;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1203,94911016567
2179432;1;3;1;50;2; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;17;1203,94911016567
2179433;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;794,991899543304
2179433;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;794,991899543304
2179434;1;1;1;50;2;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;17;791,504967569975
2179434;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;791,504967569975
2179434;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;791,504967569975
2179435;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;985,330224902493
2179435;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;985,330224902493
2179435;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;985,330224902493
2179435;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;985,330224902493
2179435;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;985,330224902493
2179435;1;8;1;50;2; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;985,330224902493
2179435;1;9;1;50;2; ; ;9;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;02;17;985,330224902493
2179436;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;905,301845159999
2179436;1;2;1;50;2; ; ;2;6;VER  TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;02;17;905,301845159999
2179437;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1038,8716707855
2179439;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;928,561725168801
2179440;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1116,47395378436
2179440;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1116,47395378436
2179441;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1031,33635422933
2179441;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1031,33635422933
2179441;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1031,33635422933
2179441;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1031,33635422933
2179442;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;748,715456223305
2179442;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;748,715456223305
2179442;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;748,715456223305
2179443;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;834,229138201178
2179444;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1028,43805655102
2179444;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1028,43805655102
2179445;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1417,85805724104
2179445;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1417,85805724104
2179445;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1417,85805724104
2179445;1;6;1;50;2; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1417,85805724104
2179445;1;7;1;50;2; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1417,85805724104
2179447;1;1;1;50;2; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;02;17;866,064606502124
2179447;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;866,064606502124
2179447;1;3;1;50;2; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;866,064606502124
2179448;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;764,668903913006
2179448;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;764,668903913006
2179448;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;764,668903913006
2179448;1;4;1;50;2; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;17;764,668903913006
2179449;1;1;1;50;2;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;17;1278,65309548623
2179449;1;2;1;50;2;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;17;1278,65309548623
2179450;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1145,67077346949
2179450;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;02;17;1145,67077346949
2179450;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1145,67077346949
2179451;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;889,324486510926
2179451;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;889,324486510926
2179452;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;794,991899543304
2179452;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;17;794,991899543304
2179453;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1012,57314877867
2179453;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;17;1012,57314877867
2179454;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1180,85962754453
2179454;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1180,85962754453
2179454;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1180,85962754453
2179454;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1180,85962754453
2179455;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;17;989,200817893147
2179455;2;1;2;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;989,200817893147
2179455;2;2;2;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;17;989,200817893147
2179456;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1090,00788618724
2179456;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1090,00788618724
2179456;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1090,00788618724
2179456;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1090,00788618724
2179456;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1090,00788618724
2179457;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1269,18306728336
2179457;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;17;1269,18306728336
2179457;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1269,18306728336
2179458;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1038,8716707855
2179459;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;966,950680469159
2179459;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;966,950680469159
2179460;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;823,812636805594
2179460;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;823,812636805594
2179460;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;823,812636805594
2179461;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1116,47395378436
2179461;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1116,47395378436
2179462;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1012,57314877867
2179462;1;2;1;50;2;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;17;1012,57314877867
2179463;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;863,049875463468
2179463;1;2;1;50;2;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;17;863,049875463468
2179464;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;17;1064,1644522762
2179464;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1064,1644522762
2179464;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1064,1644522762
2179465;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;928,561725168801
2179466;1;1;1;50;2;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;17;1236,16066088946
2179466;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1236,16066088946
2179466;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1236,16066088946
2179466;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1236,16066088946
2179466;1;5;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1236,16066088946
2179467;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;924,537251545332
2179467;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;17;924,537251545332
2179468;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;827,166022579683
2179468;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;827,166022579683
2179469;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;791,977168504648
2179470;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1203,94911016567
2179470;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1203,94911016567
2179470;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1203,94911016567
2179471;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;658,407342879151
2179471;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;02;17;658,407342879151
2179472;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1128,55012603637
2179472;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1128,55012603637
2179472;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1128,55012603637
2179472;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1128,55012603637
2179472;1;7;1;50;2;1; ;7;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;17;1128,55012603637
2179473;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;862,577674528795
2179473;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;862,577674528795
2179473;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;862,577674528795
2179473;1;4;1;50;2; ; ;4;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;17;862,577674528795
2179474;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;966,950680469159
2179474;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;966,950680469159
2179475;1;1;1;50;2; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;17;794,991899543304
2179475;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;794,991899543304
2179478;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;658,407342879151
2179478;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;658,407342879151
2179479;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;794,991899543304
2179479;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;17;794,991899543304
2179480;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;17;1145,67077346949
2179480;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;17;1145,67077346949
