DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4857857;1;3;1;80;54;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;54;345,751756492418
4857857;1;4;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;54;345,751756492418
4857858;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;54;450,667309970925
4857858;1;4;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;54;450,667309970925
4857859;1;2;1;80;54;1;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;54;345,926799454696
4857861;1;2;1;80;54;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;54;423,289277142361
4857862;1;1;1;80;54;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;54;423,289277142361
4857862;1;2;1;80;54;1;1;2;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;54;423,289277142361
4857867;1;1;1;80;54;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;54;463,572522531618
4857867;1;2;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;54;463,572522531618
4857867;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;54;463,572522531618
4857868;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;54;448,243789614032
4857868;1;4;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;54;448,243789614032
4857870;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;54;349,010198168913
4857871;1;3;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;54;459,465671283422
4857871;1;4;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;54;459,465671283422
4857871;1;5;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;54;459,465671283422
4857873;1;2;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;25;300000;2;1;03;54;416,714530019914
4857874;1;2;1;80;54;1;1;1;8; ;2; ; ;8; ; ; ;2; ; ; ; ; ;1;03;54;455,213438295823
4857885;1;1;1;80;63;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;03;63;110,643794946403
4857886;1;1;1;80;63;1;1;4;5; ;1; ;4;1; ;3; ;2; ;1;48;98;3;1;03;63;200,113001066888
4857888;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;118,129977360062
4857892;1;2;1;80;63;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;106,018971798946
4857893;1;2;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;168,656103062549
4857894;1;2;1;80;63;1;1;4;3; ;2; ; ;9; ;1;1;2; ; ; ; ;1;1;03;63;205,802957324878
4857897;1;2;1;80;63;1;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;144,271155316086
4857898;1;1;1;80;63;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;63;78,5024012806854
4857898;1;2;1;80;63;1;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;78,5024012806854
4857898;1;3;1;80;63;1;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;63;78,5024012806854
4857900;1;1;1;80;63;1;1;4;7; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;63;147,370940094902
4857900;1;2;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;147,370940094902
4857903;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;213,384789657039
4857903;1;5;1;80;63;1;1;4;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;213,384789657039
4857904;1;1;1;80;63;1;1;1;8; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;03;63;135,028742692866
4857904;1;2;1;80;63;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;03;63;135,028742692866
4857905;1;2;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;150,802286515381
4857906;1;1;1;80;63;1;1;4;5; ;2; ; ;1; ;3; ;2; ; ; ; ;3;1;03;63;114,887148212491
4857907;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;201,892838333073
4857914;1;1;1;80;63;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;63;139,653565840322
4857914;1;2;1;80;63;1;1;4;4; ;2; ; ;8; ;2; ;2; ;1;20;300000;2;1;03;63;139,653565840322
4857914;1;3;1;80;63;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;63;139,653565840322
4857915;1;1;1;80;63;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;122,295095447581
4857915;1;2;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;122,295095447581
4857915;1;5;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;122,295095447581
4857920;1;3;1;80;63;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;63;84,0429119304413
4857920;1;4;1;80;63;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;63;84,0429119304413
4857922;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;114,045973271186
4857923;1;2;1;80;63;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;03;63;114,887148212491
4857923;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;114,887148212491
4857924;1;1;1;80;63;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;63;130,403919545409
4857925;1;2;1;80;63;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;63;140,487507109935
4857928;1;1;1;80;63;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;63;147,370940094902
4857928;1;2;1;80;63;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;147,370940094902
4857929;1;2;1;80;63;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;171,103230172968
4857930;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;113,586268211249
4857930;1;4;1;80;63;1;1;1;8; ;2; ; ;1; ;2; ;1;40000;1;50;800000;2;1;03;63;113,586268211249
4857934;1;5;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;104,291000859966
4857935;1;3;1;80;63;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;63;152,138807611113
4857935;1;4;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;152,138807611113
4857937;1;4;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;98; ;1;03;63;152,138807611113
4857938;1;1;1;80;63;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;83,6614420490733
4857938;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;83,6614420490733
4857939;1;2;1;80;63;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;03;63;201,73348915586
4857943;1;1;1;80;63;1;2; ; ; ; ;1;4;9; ;2; ;2; ;2; ;828116;2;1;03;63;87,9047953151614
4857943;1;2;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;87,9047953151614
4857943;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;87,9047953151614
4857947;1;2;1;80;63;1;1;3;8; ;1; ;3;9; ;2; ;2; ;2; ;828000;2;1;03;63;224,250368082946
4857948;1;1;1;80;63;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;03;63;120,079160178083
4857948;1;2;1;80;63;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;63;120,079160178083
4857948;1;4;1;80;63;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;63;120,079160178083
4857948;1;5;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;03;63;120,079160178083
4857950;1;1;1;80;63;1;1;1;6; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;03;63;122,604522467071
4857950;1;2;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;122,604522467071
4857952;1;1;1;80;63;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;106,018971798946
4857954;1;4;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;121,913625566213
4857955;1;2;1;80;63;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;63;118,129977360062
4857955;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;118,129977360062
4857956;1;2;1;80;63;1;1;3;6; ;1; ;1;12;POR EMBARAZO;2; ;2; ;2; ;828000;2;1;03;63;108,046389795536
4857957;1;2;1;80;63;1;1;3;8; ;2; ; ;9; ;2; ;2; ;2; ;828000;2;1;03;63;173,971823110863
4857958;1;5;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;99,5560958163398
4857961;1;1;1;80;63;1;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;63;135,028742692866
4857961;1;2;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;135,028742692866
4857962;1;2;1;80;63;1;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;137,244677962364
4857963;1;1;1;80;63;1;1;1;5; ;2; ; ;10; ;3; ;2; ;2; ;828000;3;1;03;63;206,517661480529
4857963;1;2;1;80;63;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;206,517661480529
4857963;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;206,517661480529
4857964;1;1;1;80;63;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;63;135,028742692866
4857964;1;2;1;80;63;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;63;135,028742692866
4857965;1;2;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;122,604522467071
4857965;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;122,604522467071
4857966;1;1;1;80;63;1;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;63;135,028742692866
4857966;1;2;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;135,028742692866
4857970;1;2;1;80;63;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;314,009605122742
4857975;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;232,118020377973
4857977;1;1;1;80;63;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;126,22882149601
4857977;1;2;1;80;63;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;63;126,22882149601
4857977;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;126,22882149601
4857978;1;3;1;80;63;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;63;110,643794946403
4857981;1;2;1;80;63;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;130,20098697507
4857984;1;1;1;80;63;1;1;4;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;63;137,244677962364
4857984;1;2;1;80;63;1;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;137,244677962364
4857985;1;1;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;117,670272300125
4857985;1;3;1;80;63;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;63;117,670272300125
4857985;1;4;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;117,670272300125
4857986;1;1;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;135,028742692866
4857986;1;2;1;80;63;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;63;135,028742692866
4857987;1;4;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;201,892838333073
4857989;1;2;1;80;63;1;1;3;8; ;2; ; ;2; ;1;2;2; ;1;48;1500000;1;1;03;63;139,272095958954
4857991;1;2;1;80;63;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;03;63;138,812390899017
4857992;1;2;1;80;63;1;1;1;9;CAMBIO DE CIUDAD DE RESIDENCIA;2; ; ;2; ; ; ;2; ;2; ;400000; ;1;03;63;108,046389795536
4857994;1;2;1;80;63;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;178,970882467996
4857994;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;178,970882467996
4857996;1;2;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;110,262325065035
4857997;1;2;1;80;63;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;236,592565484982
4857997;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;236,592565484982
4857999;1;3;1;80;63;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;63;201,892838333073
4858000;1;1;1;80;63;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;828000;2;1;03;63;136,403503021059
4858000;1;2;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;136,403503021059
4858001;1;3;1;80;63;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;108,427859676904
4858002;1;2;1;80;63;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;101,009932479934
4858002;1;3;1;80;63;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;63;101,009932479934
4858002;1;4;1;80;63;1;1;3;9;EMBARAZO;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;101,009932479934
4858002;2;2;2;80;63;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;63;101,009932479934
4858004;1;1;1;80;63;1;1;2;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;63;138,812390899017
4858004;1;2;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;138,812390899017
4858007;1;2;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;140,487507109935
4858012;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;144,271155316086
4858013;1;1;1;80;63;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;63;138,812390899017
4858013;1;2;1;80;63;1;1;3;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;63;138,812390899017
4858014;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;201,892838333073
4858015;1;1;1;80;63;1;1;1;6; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;63;212,357895778966
4858016;1;2;1;80;63;1;1;3;7; ;1; ;3;9; ;2; ;2; ; ; ; ;2;1;03;63;171,103230172968
4858021;1;3;1;80;63;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;63;114,045973271186
4858022;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;144,271155316086
4858023;1;1;1;80;63;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;63;134,187567751561
4858024;1;1;1;80;63;1;1;2;8; ;1; ;1;4; ;2; ;2; ;2; ;828116;2;1;03;63;148,895978463542
4858024;1;4;1;80;63;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;63;148,895978463542
4858025;1;2;1;80;63;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;232,118020377973
4858025;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;232,118020377973
4858026;1;4;1;80;63;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;63;228,875191230402
4858028;1;1;1;80;63;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;130,403919545409
4858029;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;108,427859676904
4858032;1;3;1;80;63;1;1;1;3; ;2; ; ;12;SU PAREJA NO LA DEJA TRABAJAR;2; ;2; ;2; ;828116;2;1;03;63;188,093857779084
4858033;1;1;1;80;63;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;03;63;161,629625708827
4858035;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;87,4450902552245
4858035;1;4;1;80;63;1;2; ; ; ; ;1;4;8; ;2; ;2; ; ; ; ;2;1;03;63;87,4450902552245
4858036;1;2;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;110,262325065035
4858037;1;1;1;80;63;1;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;63;119,05226630001
4858037;1;2;1;80;63;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;63;119,05226630001
4858038;1;1;1;80;63;1;1;4;7; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;63;135,028742692866
4858038;1;2;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;135,028742692866
4858039;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;121,913625566213
4858039;1;4;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;121,913625566213
4858043;1;1;1;80;63;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;63;130,403919545409
4858047;1;2;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;63;118,129977360062
4858053;1;1;1;80;63;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;63;135,028742692866
4858053;1;2;1;80;63;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;63;135,028742692866
4858054;1;3;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;148,745700423095
4858057;1;3;1;80;63;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;63;114,045973271186
4858063;1;1;1;80;63;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;03;63;134,187567751561
4858066;1;1;1;80;63;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;63;134,187567751561
4858066;1;2;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;63;134,187567751561
4858068;1;2;1;80;63;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;63;135,028742692866
4858069;1;1;1;80;63;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;63;106,018971798946
4858071;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;03;66;253,007631407172
4858071;1;6;1;80;66;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;03;66;253,007631407172
4858071;1;7;1;80;66;1;1;4;3; ;2; ; ;7; ;2; ;2; ;2; ;600000;2;1;03;66;253,007631407172
4858071;1;8;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;66;253,007631407172
4858073;1;1;1;80;66;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;66;270,270398610585
4858074;1;1;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;66;289,548449170028
4858077;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;66;373,71625677902
4858080;1;2;1;80;66;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;66;337,27913719128
4858081;1;1;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;66;310,134213342654
4858081;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;66;310,134213342654
4858081;1;4;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1000000;2;1;03;66;310,134213342654
4858082;1;2;1;80;66;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;66;186,822740864117
4858082;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;66;186,822740864117
4858086;1;1;1;80;66;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;66;289,342768120248
4858086;1;7;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;66;289,342768120248
4858088;1;1;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;66;270,270398610585
4858089;1;1;1;80;66;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;66;249,045980471435
4858089;1;2;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;66;249,045980471435
4858089;1;3;1;80;66;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;66;249,045980471435
4858091;1;1;1;80;66;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;66;221,40526388097
4858091;1;2;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;66;221,40526388097
4858092;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;66;337,27913719128
4858094;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;66;282,60664274364
4858095;2;2;2;80;66;1;1;4;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;66;314,367293434838
4858096;1;4;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;66;298,785855897491
4858097;1;1;1;80;66;1;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;66;221,40526388097
4858097;1;2;1;80;66;1;1;4;7; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;03;66;221,40526388097
4858099;1;4;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;66;319,918503027821
4858100;1;4;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;66;292,277786437355
4858101;1;1;1;80;66;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;66;337,77492993312
4858104;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;66;282,60664274364
4858105;1;1;1;80;66;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;66;359,432881016749
4858105;1;3;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;66;359,432881016749
4858106;1;1;1;80;66;1;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;66;309,372618637665
4858109;1;1;1;80;66;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;66;309,372618637665
4858110;1;1;1;80;66;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;66;334,614036751939
4858110;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;66;334,614036751939
4858111;1;1;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;66;259,085860253907
4858112;1;1;1;80;66;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;66;249,045980471435
4858112;1;2;1;80;66;1;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;66;249,045980471435
4858115;1;1;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;66;250,992348051142
4858115;1;2;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;66;250,992348051142
4858115;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;66;250,992348051142
4858118;1;2;1;80;66;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;66;421,003760017685
4858119;1;3;1;80;66;1;1;4;3; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;03;66;297,911115201051
4858121;1;1;1;80;66;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;66;260,50748390805
4858124;1;4;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;66;175,361237427502
4858127;1;1;1;80;66;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;66;330,023383687787
4858127;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;66;330,023383687787
4858128;1;2;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;66;366,66130436118
4858128;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;66;366,66130436118
4858129;1;2;1;80;66;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;66;258,71712416515
4858129;1;4;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;66;258,71712416515
4858132;1;2;1;80;66;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;66;393,971982160511
