Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3465374;1;2;1;10;2;1;1;10;1979;34;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;73;7;05;73;215,52863151845
3465374;1;3;1;10;1;2;1;9;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;73;6;05;73;215,52863151845
3465374;1;4;1;10;1;2;1;8;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;73;0;05;73;215,52863151845
3465431;1;1;1;10;1;1;1;4;1968;46;1;2;1; ; ;1;1;28000;2;1;2; ;3;5; ;66;5;05;66;371,403078420786
3465431;1;2;1;10;2;2;1;8;1980;33;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;05;66;371,403078420786
3465431;1;3;1;10;2;2;1;5;2002;11;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;66;6;05;66;371,403078420786
3465431;1;4;1;10;2;1;1;8;2004;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;66;3;05;66;371,403078420786
3465432;1;1;1;10;1;1;1;10;1943;70;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;66;2;05;66;266,15898929316
3465432;1;2;1;10;2;2;1;6;1959;54;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;66;3;05;66;266,15898929316
3465432;1;3;1;10;3;2;1;12;1983;30;3;6;1; ; ;1;1;24640;2;1;2; ;5;11;2;66;11;05;66;266,15898929316
3465432;1;4;1;10;3;1;1;9;2004;9;4; ;1; ; ;1;5; ;2;1;1;1;3;3; ;66;3;05;66;266,15898929316
3465433;1;1;1;10;1;2;1;8;1969;44;1;5;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;05;66;384,531924602445
3465433;1;2;1;10;2;2;1;4;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;66;4;05;66;384,531924602445
3465433;1;3;1;10;1;1;1;8;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;66;0;05;66;384,531924602445
3465433;1;4;1;10;4;2;1;5;1988;25;3;4;1; ; ;3; ; ;2;1;2; ;4;9; ;66;9;05;66;384,531924602445
3465433;1;5;1;10;4;1;1;12;2008;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;66;0;05;66;384,531924602445
3465433;1;6;1;10;4;2;1;12;2011;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;66; ;05;66;384,531924602445
3465434;1;1;1;10;1;2;1;3;1953;61;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;66;2;05;66;175,90975599252
3465434;1;2;1;10;2;2;1;10;1955;58;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;66;3;05;66;175,90975599252
3465434;1;3;1;10;3;1;1;1;1980;34;3;6;1; ; ;1;1;24640;2;1;2; ;5;11;2;66;11;05;66;175,90975599252
3465434;1;4;1;10;4;1;1;1;1998;16;4;6;1; ; ;1;5; ;2;1;1;1;5;10;1;66;10;05;66;175,90975599252
3465434;1;5;1;10;5;2;1;9;1981;32;3;6;1; ; ;3; ; ;2;1;2; ;6;2;3;66;13;05;66;175,90975599252
3465434;1;6;1;10;6;2;1;12;1985;28;3;6;1; ; ;1;1;24640;2;1;2; ;5;11;2;66;11;05;66;175,90975599252
3465435;1;1;1;10;1;2;1;1;1946;68;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;66;3;05;66;295,120663599606
3465435;1;2;1;10;2;1;1;9;2002;11;4;6;1; ; ;3; ; ;2;1;1;1;3;2; ;66;2;05;66;295,120663599606
3465436;1;1;1;10;1;2;1;1;1977;37;1;4;2;1;12; ; ; ;2;1;2; ;4;6; ;66;6;05;66;247,529415783292
3465436;1;2;1;10;2;2;1;12;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;66;8;05;66;247,529415783292
3465437;1;1;1;10;1;2;1;10;1951;62;1;5;1; ; ;3; ; ;2;1;2; ;4;8; ;66;8;05;66;210,745395564599
3465437;1;2;1;10;2;2;1;8;1971;42;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;05;66;210,745395564599
3465437;1;3;1;10;3;2;1;11;1994;19;4;6;1; ; ;3; ; ;2;1;1;1;6;0;2;66;11;05;66;210,745395564599
3465437;1;4;1;10;4;2;1;1;1997;17;4;6;1; ; ;3; ; ;2;1;1;1;4;8; ;66;8;05;66;210,745395564599
3465438;1;1;1;10;1;1;1;4;1971;43;1;3;1; ; ;2;2;150000;2;1;2; ;5;11;2;66;11;05;66;298,574979081423
3465438;1;2;1;10;2;2;1;3;1981;33;2;3;1; ; ;2;5; ;2;1;2; ;5;11;2;66;11;05;66;298,574979081423
3465438;1;3;1;10;3;2;1;11;1999;14;3;6;1; ; ;2;5; ;2;1;1;1;4;8; ;66;8;05;66;298,574979081423
3465438;1;4;1;10;2;1;1;10;2004;9;3; ;1; ; ;2;5; ;2;1;1;1;3;3; ;66;3;05;66;298,574979081423
3465439;1;1;1;10;1;2;1;12;1960;53;1;4;1; ; ;1;5; ;2;1;2; ;3;4; ;66;4;05;66;241,105915910063
3465439;1;2;1;10;2;1;1;6;1994;19;3;6;1; ; ;1;1;26000;2;1;2; ;6;2;3;66;13;05;66;241,105915910063
3465439;1;3;1;10;3;2;1;5;1998;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;66;9;05;66;241,105915910063
3465440;1;1;1;10;1;1;1;1;1966;48;1;4;1; ; ;1;3;99000;2;1;2; ;4;9; ;66;9;05;66;324,666624932968
3465440;1;2;1;10;1;2;1;8;2005;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;66;2;05;66;324,666624932968
3465440;1;3;1;10;3;2;1;1;1966;48;5;6;1; ; ;1;3;99000;2;1;2; ;4;8; ;66;8;05;66;324,666624932968
3465442;1;1;1;10;2;2;1;8;1986;27;1;3;1; ; ;1;1;26000;2;1;2; ;6;2;3;66;13;05;66;311,224405943079
3465442;1;2;1;10;2;1;1;7;1983;30;2;3;1; ; ;1;5; ;2;1;2; ;6;2;3;66;13;05;66;311,224405943079
3465442;1;3;1;10;2;1;1;3;2008;6;3; ;1; ; ;1;5; ;2;1;1;2;3;0; ;66;0;05;66;311,224405943079
3465442;1;4;1;10;4;1;1;7;1965;48;5;4;1; ; ;1;5; ;2;1;2; ;4;8; ;66;8;05;66;311,224405943079
3465443;1;1;1;10;1;2;1;9;1951;62;1;6;1; ; ;1;2;71000;2;1;2; ;4;6; ;66;6;05;66;236,044249287912
3465443;1;2;1;10;1;1;1;1;1983;31;3;4;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;05;66;236,044249287912
3465443;2;1;2;10;1;2;1;10;1969;44;1;4;1; ; ;1;3;115000;2;1;2; ;6;1;3;66;12;05;66;236,044249287912
3465443;2;2;2;10;2;1;1;8;1988;25;3;4;2;1;120; ; ; ;2;1;2; ;5;11;2;66;11;05;66;236,044249287912
3465444;1;1;1;10;1;1;1;4;1970;44;1;3;1; ; ;1;5; ;2;1;2; ;3;3; ;66;3;05;66;245,415025720376
3465444;1;2;1;10;2;2;1;3;1979;35;2;3;1; ; ;1;1;31480;2;1;2; ;6;2;3;66;13;05;66;245,415025720376
3465444;1;3;1;10;3;2;1;6;1992;21;3;6;1; ; ;1;1;24640;2;1;1;1;6;1;2;66;12;05;66;245,415025720376
3465444;1;4;1;10;4;1;1;8;1999;14;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;66;7;05;66;245,415025720376
3465445;1;1;1;10;1;2;1;12;1936;77;1;5;1; ; ;1;3;77000;2;1;2; ;3;3; ;66;3;05;66;248,384210111788
3465446;1;1;1;10;1;1;1;4;1946;68;1;4;1; ; ;1;3;77000;2;1;2; ;3;3; ;66;3;05;66;261,338896694346
3465447;1;1;1;10;1;1;1;8;1931;82;1;6;1; ; ;1;2;400000;2;1;2; ;5;10;1;66;10;05;66;261,338896694346
3465448;1;1;1;10;1;2;1;12;1982;31;1;3;1; ; ;1;1;36000;2;1;1;2;6;3;2;66;14;05;66;260,178842644948
3465448;1;2;1;10;2;1;1;8;1981;32;2;3;1; ; ;1;1;98;2;1;2; ;6;5;4;66;16;05;66;260,178842644948
3465449;1;1;1;10;1;2;1;7;1986;27;1;3;1; ; ;1;3;190000;2;1;2; ;6;7;5;66;18;05;66;260,178842644948
3465449;1;2;1;10;2;1;1;1;1978;36;2;3;1; ; ;1;5; ;2;1;2; ;6;6;4;66;17;05;66;260,178842644948
3465450;1;1;1;10;1;2;1;1;1948;66;1;5;1; ; ;1;2;410000;2;1;2; ;6;5;4;66;16;05;66;248,384210111788
3465451;1;1;1;10;1;2;1;5;1975;39;1;4;1; ; ;1;1;24640;2;1;2; ;5;11;2;52;11;05;52;122,565100256408
3465451;1;2;1;10;1;2;1;6;2001;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;52;6;05;52;122,565100256408
3465452;1;1;1;10;1;1;1;10;1958;55;1;2;1; ; ;1;2;78000;2;1;2; ;3;5; ;52;5;05;52;155,714859382785
3465452;1;2;1;10;2;2;1;3;1960;54;2;2;1; ; ;1;5; ;2;2;2; ;1;0; ;52;0;05;52;155,714859382785
3465453;1;1;1;10;1;1;1;6;1969;44;1;6;1; ; ;3; ; ;2;1;2; ;3;4; ;52;4;05;52;215,710560934282
3465454;1;1;1;10;1;1;1;1;1977;37;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;05;52;215,710560934282
3465456;1;1;1;10;1;2;1;8;1992;21;1;6;1; ; ;1;1;24700;2;1;2; ;6;2;2;52;13;05;52;156,827571384243
3465456;1;2;1;10;2;2;1;2;1994;20;5;6;1; ; ;1;1;24700;2;1;2; ;6;2;3;52;13;05;52;156,827571384243
3465456;1;3;1;10;3;1;1;4;1998;16;5;6;1; ; ;1;5; ;2;1;1;1;4;8; ;52;8;05;52;156,827571384243
3465457;1;1;1;10;1;2;1;2;1968;46;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;52;0;05;52;144,86656029439
3465457;1;2;1;10;2;1;1;10;1989;24;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;52;4;05;52;144,86656029439
3465458;1;1;1;10;1;1;1;8;1991;22;1;6;1; ; ;3; ; ;2;1;2; ;4;8; ;52;8;05;52;186,40120859619
3465460;1;1;1;10;1;2;1;9;1950;63;1;4;2;1;36; ; ; ;2;1;2; ;3;5; ;52;5;05;52;126,855558356867
3465460;1;2;1;10;2;2;1;9;1982;31;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;05;52;126,855558356867
3465460;1;3;1;10;2;2;1;4;2001;13;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;52;6;05;52;126,855558356867
3465460;1;4;1;10;2;1;1;12;2008;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;52;0;05;52;126,855558356867
3465460;1;5;1;10;5;2;1;7;1976;37;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;05;52;126,855558356867
3465460;1;6;1;10;6;1;1;2;1976;38;5;2;1; ; ;1;1;98;2;1;2; ;5;11;2;52;11;05;52;126,855558356867
3465460;1;7;1;10;7;1;1;3;1998;16;4;6;1; ; ;3; ; ;2;1;1;1;4;9; ;52;9;05;52;126,855558356867
3465461;1;1;1;10;1;2;1;8;1952;61;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;05;52;179,009136074051
3465461;1;2;1;10;2;1;1;5;1977;36;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;05;52;179,009136074051
3465462;1;1;1;10;2;1;1;10;1957;56;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;52;2;05;52;140,928040776811
3465462;1;2;1;10;2;2;1;10;1974;39;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;05;52;140,928040776811
3465462;1;3;1;10;3;2;1;6;1997;16;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;05;52;140,928040776811
3465463;1;1;1;10;1;1;1;8;1935;78;1;4;1; ; ;3; ; ;2;1;2; ;6;5;4;52;16;05;52;123,846657964125
3465463;1;2;1;10;1;2;1;2;1928;86;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;05;52;123,846657964125
3465463;1;3;1;10;1;2;1;4;1934;80;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;05;52;123,846657964125
3465464;1;1;1;10;2;1;1;10;1928;85;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;52;0;05;52;168,062724256363
3465464;1;2;1;10;2;2;1;6;1949;64;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;52;0;05;52;168,062724256363
3465464;1;3;1;10;3;1;1;10;2000;13;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;52;4;05;52;168,062724256363
3465465;1;1;1;10;1;1;1;3;1948;66;1;3;1; ; ;1;5; ;2;1;2; ;3;2; ;52;2;05;52;160,670651734224
3465465;1;2;1;10;2;2;1;9;1945;68;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;52;5;05;52;160,670651734224
3465465;1;3;1;10;3;1;1;2;1974;40;3;6;2;1;6; ; ; ;2;1;2; ;6;5;4;52;16;05;52;160,670651734224
3465465;1;4;1;10;4;2;1;9;1937;76;5;6;1; ; ;1;3;79000;2;1;2; ;4;9; ;52;9;05;52;160,670651734224
3465466;1;1;1;10;1;2;1;2;1954;60;1;4;1; ; ;3; ; ;1;1;2; ;3;3; ;52;3;05;52;142,185142303952
3465467;1;1;1;10;1;1;1;3;1937;77;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;05;52;197,372076594455
3465467;1;2;1;10;2;2;1;12;1944;69;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;05;52;197,372076594455
3465467;1;3;1;10;3;1;1;7;1969;44;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;05;52;197,372076594455
3465468;1;1;1;10;1;2;1;6;1964;49;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;05;52;89,443283582091
3465468;1;2;1;10;2;2;1;12;1982;31;3;3;1; ; ;3; ; ;2;1;2; ;6;3;2;52;14;05;52;89,443283582091
3465468;1;3;1;10;2;2;1;10;2001;12;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;52;6;05;52;89,443283582091
3465468;1;4;1;10;1;2;1;3;1931;83;5;4;1; ; ;1;2;98;2;1;2; ;3;4; ;52;4;05;52;89,443283582091
3465469;1;1;1;10;1;1;1;12;1942;71;1;3;1; ; ;1;3;76000;2;1;2; ;3;4; ;52;4;05;52;89,443283582091
3465469;1;2;1;10;2;2;1;2;1942;72;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;52;5;05;52;89,443283582091
3465469;1;3;1;10;3;2;1;6;1970;43;3;4;1; ; ;3; ; ;2;1;2; ;6;3;3;52;14;05;52;89,443283582091
3465469;1;4;1;10;4;2;1;1;1997;17;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;05;52;89,443283582091
3465469;1;5;1;10;5;2;1;5;1991;22;4;6;1; ; ;3; ; ;2;1;1;1;6;5;2;52;16;05;52;89,443283582091
3465469;1;6;1;10;6;2;1;12;1995;18;4;6;1; ; ;1;5; ;2;1;1;2;6;0;2;52;11;05;52;89,443283582091
3465470;1;1;1;10;1;2;1;8;1955;58;1;5;1; ; ;1;2;140000;2;1;2; ;4;9; ;52;9;05;52;138,838390062534
3465470;1;2;1;10;2;2;1;3;1980;34;3;5;1; ; ;1;2;75000;2;1;2; ;6;7;5;52;18;05;52;138,838390062534
3465470;1;3;1;10;2;1;1;9;2008;5;4; ;1; ; ;1;5; ;2;1;1;2;2;0; ;52;0;05;52;138,838390062534
3465471;1;1;1;10;1;2;1;2;1955;59;1;6;1; ; ;1;2;98;2;1;2; ;5;11;2;52;11;05;52;100,650494002151
3465471;1;2;1;10;2;2;1;5;1962;51;6;6;1; ; ;3; ; ;2;1;2; ;4;8; ;52;8;05;52;100,650494002151
3465472;1;1;1;10;1;1;1;8;1947;66;1;3;1; ; ;1;2;65000;2;1;2; ;3;3; ;50;3;05;50;147,681457039897
3465472;1;2;1;10;2;2;1;6;1953;60;2;3;1; ; ;1;5; ;2;1;2; ;4;6; ;50;6;05;50;147,681457039897
3465473;1;1;1;10;1;2;1;6;1958;55;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;05;50;120,609838911611
3465473;2;1;2;10;1;2;1;9;1989;24;1;6;1; ; ;1;1;99;2;1;2; ;6;5;4;50;16;05;50;120,609838911611
3465473;3;1;3;10;1;2;1;8;1947;66;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;50;0;05;50;120,609838911611
3465474;1;1;1;10;1;1;1;12;1979;34;1;1;1; ; ;1;1;100000;2;1;2; ;6;3;3;50;14;05;50;211,827784025652
3465474;1;2;1;10;2;2;1;12;1992;21;2;1;1; ; ;1;3;90000;2;1;1;2;6;1;3;50;12;05;50;211,827784025652
3465475;1;1;1;10;1;1;1;11;1958;55;1;3;1; ; ;2;2;85000;2;1;2; ;4;7; ;50;7;05;50;134,598985848685
3465475;1;2;1;10;2;2;1;2;1964;50;2;3;1; ; ;2;5; ;2;1;2; ;4;6; ;50;6;05;50;134,598985848685
3465476;1;1;1;10;1;1;1;6;1938;75;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;50;4;05;50;74,2876737361727
3465476;1;2;1;10;2;2;1;9;1944;69;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;50;3;05;50;74,2876737361727
3465476;2;1;2;10;1;1;1;4;1966;48;1;2;1; ; ;1;1;28000;2;1;2; ;3;5; ;50;5;05;50;74,2876737361727
3465476;2;2;2;10;2;2;1;7;1988;25;2;2;1; ; ;1;1;24000;2;1;2; ;4;8; ;50;8;05;50;74,2876737361727
3465477;1;1;1;10;1;1;1;4;1954;60;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;50;0;05;50;73,8407285199486
3465477;1;2;1;10;2;2;1;11;1953;60;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;50;6;05;50;73,8407285199486
3465478;1;1;1;10;1;1;1;7;1979;34;1;3;1; ; ;1;5; ;2;1;2; ;6;5;4;50;16;05;50;233,786489069174
3465478;1;2;1;10;2;2;1;3;1981;33;2;3;1; ; ;1;3;140000;2;1;2; ;6;6;5;50;17;05;50;233,786489069174
3465478;1;3;1;10;2;2;1;8;2006;7;3; ;1; ; ;1;5; ;2;1;1;2;3;1; ;50;1;05;50;233,786489069174
3465478;1;4;1;10;2;1;1;10;2011;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;50; ;05;50;233,786489069174
3465479;1;1;1;10;1;2;1;5;1989;24;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;05;50;172,104227905198
3465556;1;1;1;10;1;1;1;10;1943;70;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;17;2;05;17;198,87452056493
3465556;1;2;1;10;2;2;1;7;1952;61;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;05;17;198,87452056493
3465556;1;3;1;10;3;2;1;5;1990;24;3;6;1; ; ;1;4; ;2;1;1;1;6;1;2;17;12;05;17;198,87452056493
3465557;1;1;1;10;1;1;1;10;1974;39;1;3;1; ; ;1;1;104000;2;1;2; ;5;11;2;17;11;05;17;264,033712808177
3465557;1;2;1;10;2;2;1;11;1979;34;2;3;1; ; ;2;5; ;2;1;2; ;6;1;3;17;12;05;17;264,033712808177
3465557;1;3;1;10;2;2;1;6;2000;13;3;6;1; ; ;2;5; ;2;1;1;1;4;7; ;17;7;05;17;264,033712808177
3465557;1;4;1;10;2;1;1;11;2002;11;3;6;1; ; ;2;5; ;2;1;1;1;3;3; ;17;3;05;17;264,033712808177
3465557;1;5;1;10;2;2;1;1;2006;8;3; ;1; ; ;2;5; ;2;1;1;1;3;2; ;17;2;05;17;264,033712808177
3465561;1;1;1;10;1;1;1;7;1971;42;1;4;1; ; ;1;3;100000;2;1;2; ;5;11;2;17;11;05;17;229,838334403817
3465562;1;1;1;10;1;1;1;7;1987;26;1;2;1; ; ;1;1;24640;2;1;2; ;6;2;3;17;13;05;17;197,482239934622
3465562;1;2;1;10;2;2;1;8;1988;25;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;05;17;197,482239934622
3465562;1;3;1;10;2;2;1;4;2008;6;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;17;0;05;17;197,482239934622
3465563;1;1;1;10;1;1;1;5;1967;47;1;3;1; ; ;2;2;85466;2;1;2; ;5;11;2;17;11;05;17;200,278923207581
3465563;1;2;1;10;2;2;1;11;1974;39;2;3;1; ; ;2;5; ;2;1;2; ;5;11;2;17;11;05;17;200,278923207581
3465563;1;3;1;10;3;2;1;6;1995;18;3;6;1; ; ;2;5; ;2;1;1;2;6;2;2;17;13;05;17;200,278923207581
3465564;1;1;1;10;1;2;1;10;1964;49;1;5;1; ; ;1;2;73920;2;1;2; ;3;5; ;17;5;05;17;202,391811017177
3465564;1;2;1;10;2;2;1;9;1989;24;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;05;17;202,391811017177
3465564;1;3;1;10;3;1;1;9;1990;23;3;6;1; ; ;1;1;24640;2;1;2; ;4;9; ;17;9;05;17;202,391811017177
3465564;1;4;1;10;4;2;1;1;1999;15;3;6;1; ; ;1;5; ;2;1;2; ;4;9; ;17;9;05;17;202,391811017177
3465564;1;5;1;10;5;2;1;10;1934;79;5;5;1; ; ;1;2;73920;2;1;2; ;3;1; ;17;1;05;17;202,391811017177
3465565;1;1;1;10;1;2;1;9;1968;45;1;4;1; ; ;1;1;48000;2;1;2; ;6;2;3;17;13;05;17;183,159086848618
3465565;1;2;1;10;2;2;1;11;1995;18;3;6;1; ; ;1;5; ;2;1;1;2;6;0;2;17;11;05;17;183,159086848618
3465567;1;1;1;10;1;1;1;5;1958;56;1;3;1; ; ;1;1;32000;2;1;2; ;6;3;3;17;14;05;17;138,48375104174
3465567;1;2;1;10;2;2;1;2;1962;52;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;05;17;138,48375104174
3465567;1;3;1;10;3;2;1;10;1986;27;3;6;2;1;6; ; ; ;2;1;2; ;6;5;4;17;16;05;17;138,48375104174
3465567;1;4;1;10;4;2;1;11;1990;23;3;6;2;1;60; ; ; ;2;1;2; ;5;11;2;17;11;05;17;138,48375104174
3465568;1;1;1;10;1;1;1;11;1960;53;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;05;17;229,838334403817
3465569;1;1;1;10;1;1;1;2;1980;34;1;2;1; ; ;1;1;31320;2;1;2; ;6;2;3;17;13;05;17;306,133121443532
3465569;1;2;1;10;2;2;1;6;1991;22;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;17;7;05;17;306,133121443532
3465569;1;3;1;10;2;1;1;3;2009;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;17;0;05;17;306,133121443532
3465569;1;4;1;10;2;2;1;9;2010;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;17;0;05;17;306,133121443532
3465571;1;1;1;10;2;1;1;3;1968;46;1;3;1; ; ;1;1;24640;2;1;2; ;5;11;2;17;11;05;17;218,239700245422
3465571;1;2;1;10;2;2;1;11;1971;42;2;3;1; ; ;1;1;24640;2;1;2; ;5;11;2;17;11;05;17;218,239700245422
3465571;1;3;1;10;3;1;1;1;1993;21;3;6;1; ; ;1;1;24640;2;1;1;1;6;3;3;17;14;05;17;218,239700245422
3465572;1;1;1;10;1;1;1;5;1973;41;1;3;1; ; ;1;1;25200;2;1;2; ;5;11;2;17;11;05;17;230,779697684541
3465572;1;2;1;10;2;2;1;2;1960;54;9;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;05;17;230,779697684541
3465572;1;3;1;10;3;2;1;9;1991;22;3;1;1; ; ;1;5; ;2;1;1;1;6;4;2;17;15;05;17;230,779697684541
3465572;1;4;1;10;4;1;1;7;1990;23;5;1;1; ; ;1;1;24640;2;1;2; ;5;11;2;17;11;05;17;230,779697684541
3465573;1;1;1;10;1;2;1;10;1940;73;1;3;1; ; ;2;2;147640;2;1;2; ;5;11;2;17;11;05;17;186,334523125812
3465573;1;2;1;10;2;1;1;5;1931;83;2;3;1; ; ;2;5; ;2;1;2; ;3;5; ;17;5;05;17;186,334523125812
3465577;1;1;1;10;1;2;1;10;1949;64;1;4;1; ; ;1;2;73920;2;1;2; ;5;11;2;17;11;05;17;222,143999334449
3465577;1;2;1;10;2;1;1;1;1992;22;3;6;1; ; ;1;5; ;2;1;1;2;6;3;2;17;14;05;17;222,143999334449
3465577;1;3;1;10;3;1;1;1;1998;16;4;6;1; ; ;3; ; ;2;1;1;1;4;8; ;17;8;05;17;222,143999334449
3465578;1;1;1;10;1;1;1;9;1949;64;1;3;1; ; ;1;2;90000;2;1;2; ;5;11;2;17;11;05;17;128,208990658183
3465578;1;2;1;10;2;2;1;1;1956;58;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;05;17;128,208990658183
3465578;1;3;1;10;3;2;1;12;1979;34;3;6;1; ; ;1;1;24640;2;1;2; ;6;2;3;17;13;05;17;128,208990658183
3465580;1;1;1;10;1;1;1;6;1960;53;1;3;1; ; ;1;1;144000;2;1;2; ;6;7;5;17;18;05;17;178,02570951785
3465580;1;2;1;10;2;2;1;12;1963;50;2;3;1; ; ;1;3;160000;2;1;2; ;6;7;5;17;18;05;17;178,02570951785
3465580;1;3;1;10;3;2;1;8;1997;16;3;6;1; ; ;1;5; ;2;1;1;2;4;9; ;17;9;05;17;178,02570951785
3465581;1;1;1;10;1;1;1;7;1970;43;1;3;1; ; ;1;1;96000;2;1;1;1;6;6;4;17;17;05;17;223,549969216941
3465581;1;2;1;10;2;2;1;4;1982;32;2;3;1; ; ;1;5; ;2;1;2; ;6;2;3;17;13;05;17;223,549969216941
3465581;1;3;1;10;2;1;1;10;2002;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;17;5;05;17;223,549969216941
3465581;1;4;1;10;2;2;1;6;2011;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;17; ;05;17;223,549969216941
3465585;1;1;1;10;1;1;1;5;1977;37;1;1;1; ; ;1;3;77000;2;1;2; ;5;11;2;17;11;05;17;214,889245513687
3465585;1;2;1;10;2;2;1;1;1967;47;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;05;17;214,889245513687
3465585;1;3;1;10;2;1;1;5;2008;6;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;17;0;05;17;214,889245513687
3465586;1;1;1;10;1;2;1;9;1948;65;1;4;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;05;17;167,920400264297
3465587;1;1;1;10;1;2;1;3;1946;68;1;4;1; ; ;1;2;73920;2;1;2; ;3;5; ;17;5;05;17;183,138032583375
3465587;1;2;1;10;2;1;1;1;1967;47;3;6;1; ; ;1;3;77000;2;1;2; ;5;11;2;17;11;05;17;183,138032583375
3465588;1;1;1;10;1;2;1;8;1939;74;1;5;1; ; ;1;2;73920;1;1;2; ;4;6; ;17;6;05;17;167,920400264297
3465589;1;1;1;10;1;2;1;11;1934;79;1;5;1; ; ;1;2;73920;1;1;2; ;1;0; ;17;0;05;17;130,498703699537
3465589;1;2;1;10;2;2;1;1;1971;43;3;6;1; ; ;1;1;30000;2;1;2; ;6;1;3;17;12;05;17;130,498703699537
3465697;1;1;1;10;1;2;1;1;1956;58;1;5;1; ; ;1;2;160000;2;1;2; ;3;3; ;73;3;05;73;230,630872074141
