Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3462564;1;1;1;70;1;8;40;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;63;96,9501262856095;63
3462566;1;2;1;70;1;12;24;4; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;52;1;1;5231;05;63;141,374753731791;63
3462567;1;3;1;70;1;3;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;140000;2;95;95;45;1;1;4521;05;63;103,235469263656;63
3462568;1;4;1;70;1;1;48;4; ;2;1;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;79;59;74;1;1;7499;05;63;138,540438476907;63
3462569;1;5;1;70;1;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;1;80000;2;59;59;93;1;1;9309;05;63;108,254687612759;63
3462571;1;2;1;70;1;3;40;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;05;63;88,3371569128792;63
3462588;1;2;1;70;1;4;60;1; ;2;208;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;05;68;1945,93359139048;68
3462597;1;1;1;70;1;6;48;1; ;2;6;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;45;1;1;4530;05;68;538,141949388473;68
3462599;1;3;1;70;1;2;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;688000;2;39;97;60;1;1;6022;05;68;441,195486000089;68
3462603;1;4;1;70;1;104;48;4; ;2;130;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;2;7411;05;68;406,138111226018;68
3462614;1;2;1;70;1;50;48;1; ;2;50;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;34;80;1;2;8050;05;66;304,531675348464;66
3462616;1;3;1;70;1;28;48;1; ;2;28;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;45;52;1;2;5223;05;66;467,914432753231;66
3462617;1;3;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;66;452,943387307536;66
3462620;1;3;1;70;1;2;50;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;05;66;229,620749414684;66
3462622;1;3;1;70;1;52;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;05;66;548,540339982409;66
3462630;1;2;1;70;1;104;24;1; ;2;102;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;05;66;260,178842644948;66
3462634;1;3;1;70;1;16;48;1; ;2;20;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;33;71;1;2;7122;05;66;235,089913274394;66
3462635;1;3;1;70;1;4;48;1; ;2;1;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;1;1700000;2;03;03;74;1;1;7411;05;66;228,040755425968;66
3462640;1;4;1;70;1;8;40;4; ;2;8;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;59;18;1;1;1810;05;66;212,214915651777;66
3462647;1;1;1;70;1;21;48;1; ;2;21;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;58;45;1;2;4530;05;47;209,928557786697;47
3462651;1;2;1;70;1;28;48;3; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;54;45;52;1;2;5231;05;47;266,178172734277;47
3462652;1;4;1;70;1;104;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;05;47;144,982386166834;47
3462655;1;1;1;70;1;3;48;1; ;2;3;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;345000;2;03;33;40;1;1;4010;05;47;218,244362376171;47
3462660;1;3;1;70;1;5;48;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;63;1;1;6310;05;47;137,801493012011;47
3462668;1;4;1;70;1;12;48;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;98;60;1;1;6031;05;47;163,865550604702;47
3462672;1;3;1;70;1;99;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;47;95,4214132949112;47
3462681;1;3;1;70;1;4;48;4; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;16;74;1;1;7494;05;47;137,801493012011;47
3462684;1;1;1;70;1;4;50;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;98;60;1;1;6031;05;18;96,2608169086039;18
3462691;1;1;1;70;1;6;40;3; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;17;189,919876733847;17
3462691;1;3;1;70;1;8;48;1; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;58;75;1;1;7524;05;17;189,919876733847;17
3462694;1;1;1;70;1;20;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;58;97;63;1;2;6310;05;17;247,46694090708;17
3462696;1;1;1;70;1;12;84;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;60;1;1;6022;05;17;215,44740608261;17
3462697;1;2;1;70;1;24;48;1; ;2;48;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;2;5522;05;17;323,361974070939;17
3462707;1;1;1;70;1;4;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;98;98;60;1;1;6031;05;17;193,990844662598;17
3462714;1;2;1;70;1;4;48;1; ;2;4;4; ;8;1; ; ;1; ; ; ; ; ; ; ; ;1;900000;2;05;05;80;1;1;8050;05;17;183,138032583375;17
3462715;1;3;1;70;1;4;48;1; ;2;12;1; ;5;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;1;4530;05;17;196,0659518611;17
3462717;1;1;1;70;1;8;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;05;17;200,229773763532;17
3462733;1;2;1;70;1;3;48;3; ;2;10;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;54;380,820939802879;54
3462734;1;4;1;70;1;2;50;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;97;63;1;1;6310;05;54;354,708026909054;54
3462743;1;2;1;70;1;3;44;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5233;05;54;325,062254170849;54
3462744;1;1;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ;1; ; ; ; ; ; ; ;1;1500000;2;06;41;51;1;1;5139;05;54;423,431487577894;54
3462747;1;3;1;70;1;5;48;1; ;2;14;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5234;05;54;261,020100418496;54
3462748;1;1;1;70;1;4;44;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;05;54;284,029302764521;54
3462748;1;2;1;70;1;6;48;1; ;2;10;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;45;52;1;1;5239;05;54;284,029302764521;54
3462750;1;2;1;70;1;4;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;53;55;1;1;5529;05;54;370,612561962107;54
3462752;1;2;1;70;1;4;49;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;05;54;360,404184121335;54
3462754;1;1;1;70;1;4;48;4; ;2;4;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;84;93;45;1;1;4552;05;54;361,91430562256;54
3462754;1;3;1;70;1;4;48;4; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;18;1;1;1810;05;54;361,91430562256;54
3462755;1;1;1;70;1;16;40;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;05;54;298,965333954913;54
3462764;1;1;1;70;1;24;40;1; ;2;24;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;05;15;68,0759058061052;15
3462764;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;15;68,0759058061052;15
3462767;1;3;1;70;1;20;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;05;15;121,114245233917;15
3462769;1;1;1;70;1;48;48;1; ;2;6;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;98;21;50;1;2;5020;05;15;70,6974526731254;15
3462776;1;1;1;70;1;8;30;3; ;2;104;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;54;425,574879048442;54
3462780;1;1;1;70;1;4;60;3; ;2;32;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;15;1;1;1551;05;54;469,563583148902;54
3462780;1;2;1;70;1;2;21;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;52;1;1;5233;05;54;469,563583148902;54
3462784;1;1;1;70;1;2;54;1; ;2;2;1; ;5;4; ; ; ; ; ; ; ;1; ; ; ;1;2000000;2;95;95;45;1;1;4521;05;54;351,705927781788;54
3462784;1;2;1;70;1;2;36;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;53;55;1;1;5521;05;54;351,705927781788;54
3462801;1;6;1;70;1;2;48;1; ;2;4;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;1;640000;2;95;95;45;1;1;4521;05;54;466,992547655376;54
3462812;1;1;1;70;1;3;40;1; ;2;3;1; ;2;2; ; ; ; ; ; ; ;1; ; ; ;1;350000;2;95;95;45;1;1;4521;05;15;94,8847948676915;15
3462821;1;3;1;70;1;52;40;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;05;15;67,2918067641613;15
3462825;1;5;1;70;1;12;48;2; ;2;12;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7523;05;15;68,0482302229815;15
3462826;1;2;1;70;1;4;48;1; ;2;4;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;45;19;1;1;1929;05;15;112,402396813525;15
3462828;1;1;1;70;1;12;24;1; ;2;112;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;98;60;1;1;6041;05;15;68,4614468590715;15
3462866;1;2;1;70;1;20;40;1; ;2;20;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;20;151,471426776117;20
3462874;1;1;1;70;1;4;40;1; ;2;4;1; ;9;4; ; ; ; ;1; ; ; ; ; ; ;1;700000;2;33;33;51;1;1;5125;05;20;154,646822827719;20
3462877;1;3;1;70;1;12;48;1; ;2;16;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5125;05;20;146,839724071515;20
3462890;1;2;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;98;60;1;1;6031;05;19;262,198073490271;19
3462893;1;1;1;70;1;4;48;1; ;2;4;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;1;612000;2;97;37;85;1;1;8531;05;19;114,729972998818;19
3462895;1;1;1;70;1;104;48;1; ;2;104;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8043;05;19;101,488378834303;19
3462895;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;19;101,488378834303;19
3462899;1;3;1;70;1;16;40;1; ;2;16;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;93;1;2;9303;05;19;106,609951279794;19
3462903;1;5;1;70;1;8;24;4; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;91;1;1;9191;05;19;64,7043686439537;19
3462922;1;3;1;70;1;12;40;4; ;2;20;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;36;1;1;3691;05;63;123,236926792145;63
3462925;1;2;1;70;1;16;40;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;70;03;15;1;2;1581;05;63;117,19366222795;63
3462934;1;3;1;70;1;2;48;4; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;66000;2;41;41;51;1;1;5125;05;63;233,715107810364;63
3462937;1;3;1;70;1;52;60;2; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;35000;2;58;95;45;1;2;4521;05;63;120,822412518207;63
3462940;1;2;1;70;1;20;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;30;74;1;2;7491;05;66;231,735139477599;66
3462944;1;3;1;70;1;3;40;1; ;2;3;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;45;33;52;1;1;5211;05;66;582,118035253619;66
3462949;1;5;1;70;1;8;54;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;1;4552;05;66;355,914061835994;66
3462950;1;4;1;70;1;26;48;1; ;2;26;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;05;66;188,864442575078;66
3462955;1;2;1;70;1;4;48;8; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;41;55;1;1;5522;05;66;309,177608348177;66
3462956;1;2;1;70;1;52;25;1; ;2;102;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;05;66;260,178842644948;66
3462973;1;1;1;70;1;4;40;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;05;76;825,550148363013;76
3462975;1;3;1;70;1;24;50;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;92;1;2;9219;05;76;987,235832779531;76
3462979;1;3;1;70;1;8;48;1; ;2;8;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;80;1;1;8050;05;76;891,219756584602;76
3462979;1;4;1;70;1;2;48;1; ;2;2;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;05;76;891,219756584602;76
3462987;1;4;1;70;1;8;48;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;05;73;456,893992932883;73
3462989;1;7;1;70;1;20;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;74;1;2;7430;05;73;1246,29310563051;73
3462993;1;1;1;70;1;2;40;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;54;54;85;1;1;8532;05;73;115,556567047637;73
3462993;1;3;1;70;1;52;48;1; ;2;20;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;93;1;2;9302;05;73;115,556567047637;73
3462997;1;3;1;70;1;2;30;1; ;2;2;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;24000;2;53;53;55;1;1;5521;05;73;1372,53691945816;73
3463001;2;2;2;70;1;12;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;18;1;1;1810;05;68;457,015945687799;68
3463010;1;2;1;70;1;16;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5241;05;68;518,599805820637;68
3463015;1;3;1;70;1;12;48;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;05;68;369,888598979753;68
3463017;1;4;1;70;1;2;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;24;1;1;2424;05;68;313,217349502769;68
3463024;1;2;1;70;1;4;48;1; ;2;20;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;80;19;1;1;1924;05;68;528,077918305621;68
3463033;1;1;1;70;1;3;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;02;02;74;1;1;7421;05;41;108,480836981024;41
3463035;1;4;1;70;1;48;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;45;52;1;2;5244;05;41;96,3234636937511;41
3463039;1;1;1;70;1;24;20;4; ;2;624;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;53;55;1;2;5529;05;73;230,630872074141;73
3463044;1;3;1;70;1;2;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;22;1;1;2212;05;73;209,520265691245;73
3463046;1;2;1;70;1;20;48;1; ;2;20;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;2;7524;05;73;177,126413876889;73
3463047;1;2;1;70;1;8;48;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;59;91;1;1;9192;05;73;299,578367923689;73
3463057;1;1;1;70;1;6;48;1; ;2;6;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;1;3611;05;50;180,755560554528;50
3463107;1;7;1;70;1;3;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;05;50;229,647598872132;50
3463133;2;7;2;70;1;8;48;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;99;52;1;1;5221;05;50;272,437964697685;50
3463147;1;1;1;70;1;54;48;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;59;59;85;1;2;8512;05;50;172,998118337646;50
3463150;1;1;1;70;1;4;48;1; ;2;54;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;58;75;1;1;7524;05;50;310,757641122353;50
3463150;1;2;1;70;1;8;48;3; ;2;108;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;58;70;1;1;7020;05;50;310,757641122353;50
3463150;1;3;1;70;1;26;48;1; ;2;26;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;45;52;1;2;5225;05;50;310,757641122353;50
3463150;1;4;1;70;1;54;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;05;50;310,757641122353;50
3463153;1;2;1;70;1;2;40;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;95;93;1;1;9309;05;44;223,877106357751;44
3463156;1;1;1;70;1;52;40;1; ;2;105;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8532;05;44;241,699234236962;44
3463163;1;1;1;70;1;8;40;4; ;2;28;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;59;75;1;1;7513;05;44;74,4143193379728;44
3463164;1;2;1;70;1;10;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;80;1;1;8046;05;44;43,929659160275;44
3463169;1;2;1;70;1;16;40;1; ;2;12;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;05;44;65,4168476216686;44
3463174;1;1;1;70;1;12;24;3; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;1;5223;05;44;64,7216189875735;44
3463180;1;4;1;70;1;3;40;1; ;2;6;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;18;92;1;1;9241;05;44;44,5041195576355;44
3463195;1;3;1;70;1;52;24;4; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;05;52;170,86671115667;52
3463196;1;1;1;70;1;98;44;4; ;2;34;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;52;229,362846922984;52
3463198;1;3;1;70;1;17;24;4; ;2;17;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;2;9500;05;52;200,053494584893;52
3463204;1;6;1;70;1;17;48;3; ;2;17;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;13;272,474967679959;13
3463207;1;2;1;70;1;52;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;41;52;1;2;5233;05;13;297,227612927908;13
3463212;1;2;1;70;1;52;48;1; ;2;8;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;05;13;414,995851327504;13
3463217;1;1;1;70;1;13;48;1; ;2;13;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;45;1;1;4521;05;13;329,661247144198;13
3463226;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;05;13;380,077393751844;13
3463227;1;2;1;70;1;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05;13;291,112550335332;13
3463238;1;3;1;70;1;6;48;1; ;2;20;2; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;02;02;75;1;1;7512;05;13;419,048622987377;13
3463248;1;3;1;70;1;4;48;1; ;2;60;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;02;02;45;1;1;4530;05;13;466,949002690863;13
3463248;1;5;1;70;1;8;48;1; ;2;50;2; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;21;32;75;1;1;7512;05;13;466,949002690863;13
3463259;1;2;1;70;1;5;50;1; ;2;5;1; ;9;4; ; ; ; ; ;1; ; ; ; ; ;2; ;2;39;39;45;1;1;4530;05;13;432,837385013869;13
3463268;1;1;1;70;1;48;50;3; ;2;50;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;2;9500;05;13;360,212235895528;13
3463282;1;1;1;70;1;3;48;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;05;63;123,236926792145;63
3463291;1;4;1;70;1;1;48;1; ;2;96;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;60;1;1;6021;05;18;64,9092087730096;18
3463296;1;4;1;70;1;8;48;1; ;2;20;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;58;75;1;1;7524;05;18;39,5751614026671;18
3463296;1;5;1;70;1;20;50;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;18;39,5751614026671;18
3463299;1;2;1;70;1;20;48;1; ;2;96;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;43;44;85;1;2;8512;05;18;134,558148422875;18
3463299;1;3;1;70;1;8;50;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;1;4530;05;18;134,558148422875;18
3463311;1;1;1;70;1;20;35;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;05;18;84,2181489433182;18
3463311;1;2;1;70;1;40;40;1; ;2;36;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;18;84,2181489433182;18
3463311;1;6;1;70;1;4;35;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;05;18;84,2181489433182;18
3463314;1;1;1;70;1;8;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;1;4521;05;18;61,9646451538966;18
3463317;1;3;1;70;1;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;18;104,829510352208;18
3463324;1;1;1;70;1;4;48;4; ;2;4;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;81;81;36;1;1;3611;05;18;78,1782985563514;18
3463338;2;5;2;70;1;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;33;45;52;1;1;5223;05;18;38,51831653949;18
3463340;1;2;1;70;1;13;54;1; ;2;13;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;75;1;1;7522;05;18;67,3661392160941;18
3463347;1;1;1;70;1;3;30;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;05;18;66,00373743623;18
3463349;1;1;1;70;1;24;54;1; ;2;24;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;75;1;2;7522;05;18;79,4694886378252;18
3463350;1;2;1;70;1;8;45;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;55;1;1;5521;05;18;76,3507526541493;18
3463367;1;2;1;70;1;32;48;1; ;2;48;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8513;05;76;817,491261311732;76
3463369;1;4;1;70;1;17;48;1; ;2;32;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;05;76;1106,08241308671;76
3463371;1;2;1;70;1;25;48;1; ;2;13;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;2;1810;05;76;843,826264035782;76
3463372;1;2;1;70;1;8;24;1; ;2;400;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;1;5211;05;76;984,373242282095;76
3463380;1;3;1;70;1;2;72;1; ;2;3;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;45;97;51;1;1;5125;05;76;986,484156699523;76
3463383;1;8;1;70;1;8;48;1; ;2;30;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;97;25;1;1;2529;05;76;1025,67714435685;76
