DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4605321;1;1;1;70;1;4;48;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;39;74;1;1;04;7499;54;384,961498988457;54
4605322;1;5;1;70;1;3;48;8; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;780000;2; ;62;97;60;1;1;04;6041;54;420,082032008122;54
4605322;1;6;1;70;1;6;50;3; ;2;10;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;04;9500;54;420,082032008122;54
4605323;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;500000;2; ;79;79;18;1;1;04;1810;54;298,277839187471;54
4605340;1;2;1;70;1;8;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;55; ; ;1;1;04; ;54;356,359563226007;54
4605354;1;2;1;70;1;12;48;3; ;2;52;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;784000;2; ;54;54;95;1;1;04;9500;54;411,294427720936;54
4605374;1;1;1;70;1;4;50;4; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;500000;2; ;97;45;52;1;1;04;5211;54;404,781315762669;54
4605376;1;1;1;70;1;4;50;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;1;700000;700000;2; ;45;45;52;1;1;04;5233;54;406,89231346637;54
4605379;1;5;1;70;1;5;48;4; ;2;208;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;05;62;01;1;1;04;0130;54;464,908978843073;54
4605404;1;2;1;70;1;20;40;1; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;70000;781200;2; ;53;45;52;1;2;04;5261;63;131,078399035857;63
4605408;1;2;1;70;1;3;42;4; ;2;8;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;781200;1;4;41;55;74;1;1;04;7493;63;96,7153316811552;63
4605408;1;3;1;70;1;2;16;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;280000;2; ;41;53;55;1;1;04;5529;63;96,7153316811552;63
4605411;1;6;1;70;1;5;70;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;20000;781200;2; ;53;56;93;1;1;04;9301;63;107,853700597285;63
4605414;1;5;1;70;1;4;48;1; ;2;12;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;58;75;1;1;04;7524;63;154,5793173534;63
4605415;1;1;1;70;1;8;48;4; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;84;98;60;1;1;04;6042;63;111,312855264872;63
4605421;1;9;1;70;1;52;48;1; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;53;53;55;1;2;04;5529;63;86,9649954948323;63
4605431;1;1;1;70;1;24;25;1; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;100000;380000;2; ;53;03;93;1;2;04;9309;63;144,893343886296;63
4605435;1;5;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781200; ; ;94; ; ;1;2;04; ;63;74,220636600688;63
4605436;1;5;1;70;1;16;48;1; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;99;781200;2; ;33;53;55;1;2;04;5522;63;151,61498140335;63
4605443;1;4;1;70;1;104;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;41;52;1;2;04;5234;63;168,194860982931;63
4605444;1;3;1;70;1;3;40;4; ;2;8;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;51;85;45;1;1;04;4541;63;124,145820161125;63
4605452;1;3;1;70;1;52;40;4; ;2;52;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;12;20;75;1;2;04;7512;63;133,364385515119;63
4605455;1;2;1;70;1;1;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;45; ; ;1;1;04; ;63;120,364638922647;63
4605459;1;2;1;70;1;35;30;4; ;2;70;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;55;53;55;1;2;04;5521;63;122,284442484783;63
4605465;1;1;1;70;1;1;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;950000;2; ;93;95;45;1;1;04;4559;63;171,746708091461;63
4605470;1;2;1;70;1;52;50;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;45;52;1;2;04;5233;63;219,705359909985;63
4605471;1;2;1;70;1;50;48;4; ;2;150;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;59;33;70;1;2;04;7020;63;153,302423688752;63
4605473;1;1;1;70;1;10;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;55; ; ;1;1;04; ;63;107,621267767351;63
4605473;1;2;1;70;1;2;40;1; ;2;2;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;800000;2; ;59;62;01;1;1;04;0111;63;107,621267767351;63
4605474;1;1;1;70;1;4;50;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;95;95;45;1;1;04;4521;63;144,893343886296;63
4605480;1;2;1;70;1;52;30;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;2;04;5529;63;256,553814964857;63
4605481;1;1;1;70;1;12;40;8; ;2;8;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;62;62;01;1;1;04;0113;63;144,893343886296;63
4605483;1;1;1;70;1;4;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;53;55;1;1;04;5521;63;135,641952965443;63
4605512;1;2;1;70;1;72;48;1; ;2;72;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;04;5233;66;307,597551566117;66
4605520;1;1;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;21;50;55;1;1;04;5530;66;247,437538906834;66
4605528;1;2;1;70;1;8;60;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;98;60;1;1;04;6031;66;247,437538906834;66
4605552;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;45;52;1;1;04;5233;66;242,613821606446;66
4605554;1;3;1;70;1;20;48;1; ;2;50;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;74;1;2;04;7491;66;210,028394550207;66
4605561;1;3;1;70;1;32;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;03;40;1;2;04;4020;66;398,746894175631;66
4605567;1;7;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;45; ; ;1;2;04; ;68;1184,18435127657;68
4605569;1;2;1;70;1;12;48;3; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;54;54;74;1;1;04;7493;68;1239,91667382123;68
4605576;1;2;1;70;1;4;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;45;50;1;1;04;5051;68;1386,30730738164;68
4605581;1;3;1;70;1;24;48;4; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;98;98;85;1;2;04;8511;68;462,753674401563;68
4605583;1;2;1;70;1;48;48;1; ;2;48;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;06;13;80;1;2;04;8041;68;479,834177061477;68
4605593;1;1;1;70;1;8;48;2; ;2;156;1; ;5;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;781242;1;1;32;32;52;1;1;04;5231;68;843,936211152077;68
4605609;1;1;1;70;1;1;72;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;98;98;60;1;1;04;6021;68;491,654685615306;68
4605612;1;5;1;70;1;16;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;39;52;1;2;04;5234;68;508,827358089565;68
4605622;1;2;1;70;1;3;48;4; ;2;3;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1746000;800000;2; ;12;12;80;1;1;04;8045;68;943,464873667695;68
4605622;1;4;1;70;1;104;48;2; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;33;21;74;1;2;04;7491;68;943,464873667695;68
4605626;1;2;1;70;1;6;48;1; ;2;6;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;44;39;93;1;1;04;9303;68;446,53563933958;68
4605628;1;3;1;70;1;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;39; ; ;1;2;04; ;68;446,327257245802;68
4605645;1;2;1;70;1;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;44;32;51;1;1;04;5125;70;74,9729568550617;70
4605652;1;2;1;70;1;42;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;97; ; ;1;2;04; ;70;115,226436790826;70
4605653;1;3;1;70;1;20;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;19;85;1;2;04;8532;70;69,939640578871;70
4605663;1;2;1;70;1;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;13; ; ;1;2;04; ;70;188,444878976812;70
4605671;1;3;1;70;1;2;48;3; ;2;16;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;58;75;1;1;04;7524;70;195,831189138033;70
4605677;1;1;1;70;1;208;48;1; ;2;208;1; ;5;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;3; ;45;84;50;1;2;04;5020;73;258,633248140393;73
4605684;1;1;1;70;1;2;40;4; ;2;3;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;1;1000000;800000;2; ;95;95;45;1;1;04;4521;73;295,926324952028;73
4605703;1;4;1;70;1;259;56;1; ;2;260;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;03;03;11;1;2;04;1120;73;275,694281360054;73
4605704;1;2;1;70;1;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;95;95;45;1;2;04;4552;73;215,839859092552;73
4605706;1;4;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;869453; ; ;39; ; ;1;1;04; ;73;208,822468612055;73
4605711;1;2;1;70;1;2;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;53;54;95;1;1;04;9500;73;292,660252583849;73
4605713;1;1;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1000000;2; ;95;95;45;1;1;04;4521;73;384,059482270384;73
4605714;1;2;1;70;1;6;84;1; ;2;6;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;97;63;1;1;04;6310;73;246,119256751922;73
4605716;1;4;1;70;1;4;20;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;97;97;63;1;1;04;6310;73;389,441447638356;73
4605716;1;7;1;70;1;4;20;4; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;53;55;1;1;04;5521;73;389,441447638356;73
4605719;1;2;1;70;1;4;35;4; ;2;4;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;53;45;52;1;1;04;5221;73;298,121353818844;73
4605725;1;1;1;70;1;8;42;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;03; ; ;1;1;04; ;73;289,771201727272;73
4605729;1;2;1;70;1;16;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;240000; ; ;53; ; ;1;2;04; ;73;324,235333765919;73
4605730;1;2;1;70;1;6;44;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;850000;2; ;45;45;52;1;1;04;5233;73;229,153285528127;73
4605733;1;2;1;70;1;3;40;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;51;1;1;04;5169;73;249,866863536008;73
4605734;1;5;1;70;1;52;48;1; ;2;62;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;32;52;1;2;04;5241;73;244,07221900195;73
4605734;2;2;2;70;1;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;85;1;1;04;8512;73;244,07221900195;73
4605737;1;2;1;70;1;52;48;1; ;2;16;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;54;95;1;2;04;9500;73;266,189632537286;73
4605737;1;4;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;04; ;73;266,189632537286;73
4605738;1;1;1;70;1;16;40;1; ;2;5;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;53;55;74;1;2;04;7493;73;313,563063304401;73
4605739;1;1;1;70;1;30;48;1; ;2;30;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;84;84;51;1;2;04;5170;73;275,694281360054;73
4605739;1;3;1;70;1;52;48;1; ;2;16;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;250000;1000000;2; ;12;30;63;1;2;04;6340;73;275,694281360054;73
4605747;1;2;1;70;1;8;48;1; ;2;60;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;30000;781242;2; ;45;45;52;1;1;04;5234;76;1340,77003894331;76
4605747;2;1;2;70;1;4;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;1;04;9500;76;1340,77003894331;76
4605749;1;4;1;70;1;16;48;1; ;2;300;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;34;34;64;1;2;04;6422;76;1126,45106768066;76
4605750;1;1;1;70;1;9;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;54;85;1;1;04;8532;76;1050,85256588306;76
4605753;1;5;1;70;1;2;48;4; ;2;16;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;49;41;52;1;1;04;5234;76;1396,60749742471;76
4605756;1;5;1;70;1;28;48;1; ;2;28;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;2;04;6021;76;1312,83148582909;76
4605757;1;2;1;70;1;8;50;4; ;2;120;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;11;11;85;1;1;04;8512;76;919,085307105716;76
4605757;1;3;1;70;1;12;48;1; ;2;20;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;50;1;1;04;5040;76;919,085307105716;76
4605762;1;1;1;70;1;16;46;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;39;44;50;1;2;04;5012;76;1138,25568651927;76
4605768;1;3;1;70;1;2;48;1; ;2;16;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;77;15;1;1;04;1551;76;1041,05405024304;76
4605769;1;2;1;70;1;12;48;2; ;2;12;2; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;781242;2; ;85;85;75;1;1;04;7522;76;1054,82417456798;76
4605771;1;2;1;70;1;8;21;4; ;2;9;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;54;95;1;1;04;9500;76;740,483305348848;76
4605774;1;2;1;70;1;45;48;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;11;11;74;1;2;04;7412;76;1054,82417456798;76
4605782;1;2;1;70;1;7;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;52;1;1;04;5211;76;987,916333656558;76
4605791;1;2;1;70;1;16;48;1; ;2;4;1; ;2;2;7; ; ; ; ;1; ; ; ; ; ; ;1;600000;781242;2; ;80;95;45;1;2;04;4521;76;1045,02565892797;76
4605801;1;2;1;70;1;2;16;1; ;2;17;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;84;50;1;1;04;5040;76;1269,23646997413;76
4605807;1;3;1;70;1;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;781242;2; ;45;53;55;1;1;04;5521;76;1058,86250418;76
4605813;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ;07; ; ;1;1;04; ;76;957,173414069375;76
4605954;1;3;1;70;1;50;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;45; ; ;1;2;04; ;19;2523,13560925407; 
4605956;1;1;1;70;1;2;24;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;600000;2; ;53;53;55;1;1;04;5521;19;3268,27525368666; 
4605962;1;3;1;70;1;144;48;1; ;2;144;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;784424;2; ;98;58;75;1;2;04;7524;19;2468,58651172328; 
4605969;1;5;1;70;1;24;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;39; ; ;1;2;04; ;19;3320,14213475063; 
4606081;1;1;1;70;1;104;40;4; ;2;130;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;45;55;1;2;04;5529;25;2545,66533825952; 
4606082;1;2;1;70;1;6;48;1; ;2;6;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;79;17;1;1;04;1741;25;2404,60533996959; 
4606082;1;5;1;70;1;4;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;79;18;1;1;04;1810;25;2404,60533996959; 
4606083;1;4;1;70;1;52;30;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;0;470000;2; ;95;95;45;1;2;04;4521;25;4382,21140447464; 
4606088;1;4;1;70;1;4;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;45;52;1;1;04;5262;25;2266,72567042479; 
4606095;1;1;1;70;1;24;40;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;34;39;66;1;2;04;6602;25;3566,60655791486; 
4606096;1;2;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;03;98;51;1;1;04;5125;25;3467,20268730103; 
4606105;1;3;1;70;1;12;48;4; ;2;12;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;45;15;1;1;04;1551;25;3739,93437185536; 
4606115;1;1;1;70;1;2;48;1; ;2;20;5; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;04;4521;25;3031,18248613496; 
4606116;1;1;1;70;1;52;30;4; ;2;96;3; ;1;2;1; ; ; ; ; ; ; ; ;1;PENSION; ;2; ;500000;3; ;41;54;95;1;2;04;9500;25;2874,46726569491; 
4606121;1;1;1;70;1;2;50;5; ;2;2;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;98;2; ;95;95;45;1;1;04;4521;25;2972,28947608896; 
4606121;1;2;1;70;1;1;50;1; ;2;52;3; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;54;95;1;1;04;9500;25;2972,28947608896; 
4606129;1;1;1;70;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;781242;2; ;98;98;60;1;1;04;6042;25;3038,76432919008; 
4606140;1;1;1;70;1;4;48;4; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;54;95;1;1;04;9500;25;4563,12106147025; 
4606152;1;2;1;70;1;52;30;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;2;04;5521;25;3854,36917574985; 
4606160;1;2;1;70;1;20;24;1; ;2;30;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;2;04;8044;25;3739,93437185536; 
4606164;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;98; ; ;1;1;04; ;25;2724,90496599222; 
4606171;1;1;1;70;1;36;48;1; ;2;36;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;98;98;60;1;2;04;6021;25;2816,11087260537; 
4606206;1;1;1;70;1;51;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ;39; ; ;1;2;04; ;27;1738,64799961804; 
4606220;1;1;1;70;1;12;40;2; ;2;24;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;75;1;1;04;7512;27;1999,26882348162; 
4606222;1;4;1;70;1;16;40;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;95; ; ;1;2;04; ;27;2573,94999946746; 
4606222;1;5;1;70;1;3;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ;45; ; ;1;1;04; ;27;2573,94999946746; 
4606230;1;1;1;70;1;4;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;61;01;1;1;04;0113;27;1520,16642032597; 
4606315;1;2;1;70;1;1;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;700000;2; ;95;95;45;1;1;04;4521;41;3800,6553909771; 
4606330;1;1;1;70;1;4;48;1; ;2;5;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;700000;1;1;58;58;80;1;1;04;8045;41;2618,39111325458; 
4606330;1;2;1;70;1;14;45;1; ;2;18;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;39;65;1;2;04;6593;41;2618,39111325458; 
4606342;1;2;1;70;1;12;45;1; ;2;28;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781300;2; ;39;39;80;1;1;04;8050;41;3242,28379547549; 
4606346;1;4;1;70;1;3;45;1; ;2;4;4; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;781300;2; ;32;39;75;1;1;04;7512;41;950,163847744276; 
4606352;1;4;1;70;1;13;40;4; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;38;55;74;1;1;04;7493;41;950,163847744276; 
4606360;1;2;1;70;1;53;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781300; ; ;45; ; ;1;2;04; ;41;1348,01846435848; 
4606360;1;3;1;70;1;3;40;4; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;700000;2; ;55;45;55;1;1;04;5529;41;1348,01846435848; 
4606364;1;1;1;70;1;4;45;4; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781300;2; ;55;33;92;1;1;04;9241;41;2229,62144817521; 
4606371;1;2;1;70;1;12;40;1; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;05;05;75;1;1;04;7512;41;1543,4525499185; 
4606371;1;3;1;70;1;4;40;8; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;780000; ; ;62; ; ;1;1;04; ;41;1543,4525499185; 
4606459;1;2;1;70;1;52;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;780000;2; ;45;45;55;1;2;04;5529;50;711,414343438019; 
4606460;2;1;2;70;1;8;40;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;1;04;5521;50;447,139592609372; 
4606462;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;1200000;2; ;87;87;28;1;1;04;2811;50;687,979305036253; 
4606464;1;4;1;70;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;97;63;1;1;04;6310;50;494,001229673283; 
4606465;1;1;1;70;1;26;48;8; ;2;26;8; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;62;62;01;1;2;04;0114;50;445,575552485786; 
4606465;1;2;1;70;1;26;40;3; ;2;48;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;54;53;55;1;2;04;5529;50;445,575552485786; 
4606465;1;3;1;70;1;26;48;8; ;2;26;8; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;62;62;01;1;2;04;0114;50;445,575552485786; 
4606466;1;1;1;70;1;8;50;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;04;4521;50;546,767254397516; 
4606466;1;2;1;70;1;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;04;5521;50;546,767254397516; 
