DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2520188;1;3;2;2;1;4;4;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;5;1;1;4;1;1;2;2;2;2;1; ; ;01;2;09;23;1;1007,14073676424
2520189;1;4;1;2;1;4;4;1;5;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;09;23;1;1311,57776360065
2520190;1;2;1;6; ;4;1;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;7;1;1;2;2;2;1;1; ;2;01;2;09;23;1;773,203397217648
2520191;1;3;2;2;1;4;1;1;5;1; ; ;4000000;120000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2; ;9;1;1;7;1;1;2;2;2;1;1; ;2;01;2;09;23;1;1088,86646320005
2520192;1;3;1;6; ;4;1;1;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;2;01;2;09;23;1;828,63564070583
2520193;1;2;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;09;23;1;848,219305597674
2520194;1;3;2;2;1;4;4;1;5;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;1;1;2;2;2;2;1; ; ;01;2;09;23;1;793,10780715917
2520195;1;3;2;2;1;4;4;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;1;1;1;2;2;2;2;1; ; ;01;2;09;23;1;1095,00732139905
2520196;1;3;2;6; ;4;4;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;1;1;2;2;2;2;1; ; ;01;2;09;23;1;782,165541866733
2520198;1;3;2;2;1;4;4;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;4;1;1;2;2;2;2;1; ; ;01;2;09;23;1;1264,03380623435
2520199;1;3;2;6; ;4;4;1;5;1; ; ;4000000;100000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;5;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;09;23;1;1492,11701994041
2520200;1;3;2;6; ;4;4;1;5;4; ; ; ;30000; ;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;1;1;2;2;2;2;0; ; ;01;2;09;23;1;1799,44008967217
2520201;1;3;2;6; ;4;6;1;5;1; ; ;1000000;50000; ;2;2;2;2;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;8;1;1;5;1;1;2;2;2;2;1; ; ;01;2;09;23;1;1171,07889900112
2520202;1;3;2;6; ;4;10;6; ;1; ; ;3000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;7;1;1;2;2;2;2;1; ; ;01;2;09;23;1;1787,22777994169
2520203;1;3;2;6; ;3;4;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;2;2; ;9;1;1;5;2;1;2;2;2;2;1; ; ;01;2;09;23;1;938,926001882188
2520211;1;3;2;2;1;4;1;1;3;1; ; ;7000000;100000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;2;2;1;1; ;1;01;2;09;23;1;1273,51241745745
2520212;1;3;1;2;1;4;1;1;3;1; ; ;20000000;100000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;5;2;2; ;7;1;1;1;2;1;1;2;2;1;1; ;1;01;2;09;23;1;1367,09901397089
2520213;1;3;2;2;1;4;1;5;5;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;09;23;1;1007,46066125235
2520214;1;1;1;2;1;4;1;5;5;1; ; ;5000000;70000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;7;1;1;2;2;2;1;1; ;1;01;2;09;23;1;905,714393228654
2520215;1;3;2;2;1;4;1;1;3;1; ; ;5000000;100000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;6;1;1;1;1;1;1;2;2;1;1; ;2;01;2;09;23;1;1539,36763157665
2520216;1;3;3;2;1;4;1;5;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;11;1;1;1;2;1;1;2;2;1;1; ;1;01;2;09;23;1;1131,1505030027
2520216;2;2;2;2;1;4;1;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;2; ; ; ; ; ; ; ; ; ; ;1;01;2;09;23;1;1131,1505030027
2520217;1;3;2;2;1;4;1;1;3;1; ; ;10000000;200000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;1;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;2;2;1;1; ;1;01;2;09;23;1;861,662112290517
2520218;1;4;3;2;1;5;1;1;3;1; ; ;10000000;100000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;1;2;1;1;2;2; ;5;1;1;1;2;1;1;2;2;1;1; ;1;01;2;09;23;1;943,067093676648
2520219;1;4;3;2;1;4;5;5;5;1; ; ;6000000;50000; ;2;1;1;2;1;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;2;1; ; ;01;2;09;23;1;1375,37920073829
2520220;1;3;2;3;1;4;7;1;5;1; ; ;10000000;150000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;4;1;1;2;2;2;2;1; ; ;01;2;09;23;1;1112,93079013565
2520223;1;2;1;6; ;4;5;5;5;4; ; ; ;500000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;23;1;980,575047866661
2520224;1;2;1;6; ;4;5;5;5;1; ; ;8000000;80000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2; ;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;09;23;1;1086,04517674996
2520225;1;2;1;6; ;4;7;5;5;1; ; ;2000000;150000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;2;1; ; ;01;2;09;23;1;923,317937477145
2520226;1;3;2;2;1;4;4;1;5;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;2;1; ; ;01;2;09;23;1;1430,4906991768
2520227;1;4;3;2;1;4;4;1;5;1; ; ;6000000;400000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;4;1;1;2;2;2;2;1; ; ;01;2;09;23;1;1391,90888645958
2520228;1;4;2;2;1;4;4;1;5;1; ; ;5000000;100000; ;2;2;1;2;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;2;2;1; ; ;01;2;09;23;1;711,54757203102
2520229;1;2;1;6; ;4;4;5;5;1; ; ;7000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;09;23;1;1244,58273279229
2520230;1;3;2;6; ;4;4;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2; ;8;1;1;4;1;1;2;2;2;2;1; ; ;01;2;09;23;1;1028,95355766811
2520233;1;2;1;6; ;4;4;1;5;1; ; ;2000000;20000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;09;23;1;871,698115466812
2520234;1;2;1;6; ;4;4;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;2;1;2;2;2;2; ;2;2; ;4;1;1;5;1;1;2;2;2;2;1; ; ;01;2;09;23;1;980,575047866661
2520235;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;2; ;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;1;01;2;09;23;1;1388,82200743114
2520236;1;4;3;6; ;4;1;1;5;1; ; ;4000000;150000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;3;2;2; ;8;1;1;7;1;1;2;2;2;1;1; ;2;01;2;09;23;1;964,879914580517
2520237;1;4;2;2;1;4;1;1;5;1; ; ;30000000;300000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;09;23;1;1256,46626516215
2520238;1;2;1;6; ;4;1;5;5;1; ; ;10000000;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;1;01;2;09;23;1;965,472045018576
2520238;2;1;1;6; ;4;1;5;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;2;09;23;1;965,472045018576
2520239;1;3;2;2;1;4;4;1;5;1; ; ;500000;50000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;1;1;2;2;2;2;1; ; ;01;2;09;23;1;955,248708803955
2520240;1;2;1;6; ;4;5;5;5;1; ; ;1000000;50000; ;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;1;1;2;2;2;2;1; ; ;01;2;09;23;1;938,58643163289
2520241;1;3;2;2;1;3;4;1;5;1; ; ;3000000;30000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;23;1;1256,46626516215
2520242;1;3;2;6; ;4;5;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;09;23;1;1349,86093747185
2520245;1;5;3;2;1;4;5;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;23;1;1432,41324720297
2520246;1;3;1;2;1;4;5;1;5;1; ; ;15000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;5;1;1;2;2;2;2;1; ; ;01;2;09;23;1;1965,45821927883
2520247;1;4;2;6; ;4;5;1;5;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;09;23;1;1767,44657590377
2520248;1;4;3;2;1;2;5;1;4;1; ; ;15000000;150000; ;1;2;1;1;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;7;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;23;1;1385,03345000779
2520434;1;3;2;2;1;3;3;1;4;2; ;1000000;98;350000; ;2;2;1;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;09;68;1;1934,20615279136
2520445;1;3;2;2;1;4;6;1;4;2; ;300000;350000;40000000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;09;68;1;1929,42755616947
2520456;1;3;1;2;1;4;6;1;4;1; ; ;40000000;300000; ;2;2;1;1;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;3; ; ;01;2;09;68;1;729,486816619952
2520467;1;3;2;2;1;4;6;1;4;3; ; ; ; ;120000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;09;68;1;1729,11181338179
2520468;1;3;2;6; ;4;6;1;4;1; ; ;2000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;09;68;1;1931,92099193655
2520469;1;3;2;6; ;3;6;3;5;2; ;100000;2000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;4;1;1;5;1;1;2;2;2;2;2; ; ;01;2;09;68;1;1574,29204761942
2520470;1;2;1;6; ;4;6;6; ;1; ; ;3000000;70000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;1;2;2;2;2;2; ; ;01;2;09;68;1;947,873038138735
2520471;1;3;2;3;1;4;1;1;4;1; ; ;25000000;200000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;0; ;1;01;2;09;68;1;807,918195750036
2520472;1;3;2;2;1;4;1;1;4;1; ; ;40000000;250000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;09;68;1;1716,07385912308
2520473;1;4;3;2;1;4;1;1;4;1; ; ;30000000;250000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;0; ;1;01;2;09;68;1;1273,07348527585
2520485;1;2;1;2;1;4;6;1;4;4; ; ; ;80000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;3;4;1;2;2;2;2;3; ; ;01;2;09;68;1;1762,3749040334
2520496;1;2;1;2;1;4;4;1;4;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;2;3; ; ;01;2;09;68;1;1165,6536668048
2520507;1;4;1;2;1;4;4;1;4;1; ; ;30000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;3; ; ;01;2;09;68;1;729,486816619952
2520518;1;3;2;2;1;4;5;1;4;1; ; ;9000000;50000; ;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;2;3; ; ;01;2;09;68;1;1460,86618561381
2520520;1;1;1;6; ;4;5;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;09;68;1;1289,46895450145
2520521;1;2;1;6; ;4;6;1;5;1; ; ;100000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;09;68;1;1206,82305923903
2520522;1;2;1;6; ;4;5;1;5;1; ; ;1000000;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;09;68;1;1384,20989626151
2520523;1;2;1;6; ;4;6;1;5;1; ; ;1000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;09;68;1;704,207662685609
2520524;1;3;2;2;1;4;1;1;4;1; ; ;30000000;400000; ;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;1;01;2;09;68;1;1629,70980752157
2520525;1;4;3;2;1;4;1;1;4;1; ; ;20000000;200000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;0; ;1;01;2;09;68;1;1716,07385912308
2520526;1;2;1;2;1;4;1;1;4;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;09;68;1;1663,64719013242
2520527;1;2;2;2;1;4;1;1;4;1; ; ;1000000;100000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;5;2;1;2;2;2;1;0; ;1;01;2;09;68;1;2257,75315618715
2520612;1;4;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;9;3;1;01;2;09;76;1;1247,19039307716
2520614;1;3;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;2;2;1;2;2;2; ;7;1;1;1;4;1;2;1;1;1;2;3;1;01;2;09;76;1;1948,19056505215
2520620;1;3;2;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;2;3;2;01;2;09;76;1;1330,35242564763
2520622;1;4;3;1;1;1;1;3;4;4; ; ; ;200000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;2;1;2;1;1;1;2;2;2;01;2;09;76;1;2199,34470456232
2520623;1;3;2;1;1;1;9;1;4;1; ; ;99;200000; ;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;2;3;2;01;2;09;76;1;2398,24206947464
2520644;1;4;1;1;1;1;1;1;4;1; ; ;99;250000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;2;09;76;1;3146,95602310555
2520645;1;4;3;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;5;1;2;1;2;1;2;1;1;1;2;3;1;01;2;09;76;1;2232,9940021817
2520646;1;4;3;1;1;1;1;1;4;1; ; ;18000000;200000; ;1;2;1;1;1;1;2;2;2;2;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;1;01;2;09;76;1;1026,32865485498
2520652;1;4;2;1;1;1;10;1;4;3; ; ; ; ;230000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;2;3;2;01;2;09;76;1;3253,10693468852
2520653;1;3;2;1;1;1;10;1;4;1; ; ;99;250000; ;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;2;01;2;09;76;1;2398,24206947464
2520654;1;4;3;1;1;1;10;1;4;1; ; ;30000000;200000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;2;3;2;01;2;09;76;1;2308,91580670136
2520680;1;3;2;1;1;1;1;1;4;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;2;1;1;1;9;3;1;01;2;09;76;1;1661,80977171149
2520681;1;4;3;1;1;1;1;1;4;1; ; ;13000000;150000; ;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;2;1;1;1;2;3;1;01;2;09;76;1;2413,79780921983
2520688;1;5;4;1;1;1;10;1;4;1; ; ;180000000;500000; ;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;1;01;2;09;76;1;1403,07734208252
2520690;1;2;1;1;1;1;10;1;4;1; ; ;40000000;250000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;2;3;2;01;2;09;76;1;2398,20953106514
2520698;1;3;2;2;1;4;1;1;4;4; ; ; ;70000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;1;1;9;2;1;01;2;09;76;1;3840,02926058198
2520717;1;2;1;2;1;4;1;1;4;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;9;2;1;01;2;09;76;1;3161,49615690794
2520721;1;1;1;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;1;1;1;2;1;1;01;2;09;76;1;2067,99052668461
2520724;1;5;2;1;1;1;1;3;5;1; ; ;99;80000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;3;1;1;7;1;1;2;1;1;1;2;1;1;01;2;09;76;1;3751,06889582932
2520725;1;4;2;1;1;1;1;1;4;1; ; ;20000000;100000; ;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;3;1;1;01;2;09;76;1;3638,89373270528
2520726;1;5;3;1;1;1;1;1;4;1; ; ;45000000;200000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;1;1;1;2;1;1;01;2;09;76;1;2228,76241388112
2520727;1;2;2;1;1;1;1;1;4;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;7;1;1;4;1;1;2;1;1;1;1;1;1;01;2;09;76;1;2152,73794203739
2520728;1;3;2;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;8;1;1;4;1;1;2;2;1;1;9;2;1;01;2;09;76;1;5339,36283027041
2520742;1;3;2;2;1;1;1;1;4;3; ; ; ; ;39000;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;1;1;9;2;1;01;2;09;76;1;3814,5009330258
2520767;1;2;1;2;1;1;1;1;4;1; ; ;98;200000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;2;2;1;01;2;09;76;1;2018,5171304348
2520769;1;2;1;2;1;1;1;1;5;5; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;1;1;1;1;1;01;2;09;76;1;3388,16001234081
2520770;1;2;1;2;2;1;1;4;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;2;1;2;1;2;2;1;1;2;1;1;01;2;09;76;1;4639,3939600282
2520771;1;2;1;2;2;1;1;1;4;5; ; ; ;100000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;2;1;1;2;1;1;01;2;09;76;1;1906,34196731076
2520772;1;4;1;2;1;1;1;1;4;4; ; ; ;150000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;1;1;1;1;1;01;2;09;76;1;1653,34408884708
2520773;1;4;3;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;2;1;1;01;2;09;76;1;3512,71055754899
2520774;1;5;1;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;1;1;2;1;2;2;1;1;4;2;1;01;2;09;76;1;1557,26603139179
2520775;1;5;1;2;1;1;1;1;4;4; ; ; ;150000; ;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;2;2;1;1;3;2;1;01;2;09;76;1;3025,95988977753
