DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5333287;1;1;1;70;44;1;2;48;4; ;2;2;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;500000;2; ;41;95;95;1;1;01;4112;44;119,593821065659
5333288;1;1;1;70;44;1;24;48;4; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;77;45;1;2;01;5619;44;59,6398769651215
5333288;1;2;1;70;44;1;48;48;1; ;2;2;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;47;07;45;1;2;01;4755;44;59,6398769651215
5333289;1;2;1;70;44;1;28;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850900;2; ;85;13;13;1;2;01;8511;44;74,3542299150879
5333289;1;6;1;70;44;1;24;48;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;39;32;1;2;01;4921;44;74,3542299150879
5333292;1;2;1;70;44;1;16;48;4; ;2;16;4; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;2; ;42;12;12;1;2;01;4290;44;73,310704809632
5333293;1;2;1;70;44;1;8;48;1; ;2;36;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1300000;2; ;42;19;19;1;1;01;4220;44;83,6485491060703
5333327;1;1;1;70;68;1;32;48;1; ;2;52;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;84;19;19;1;2;01;8413;68;505,486778947505
5333329;1;3;1;70;68;1;8;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;33;33;1;1;01;4921;68;544,475730634803
5333340;1;1;1;70;76;1;2;48;1; ;2;4;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;908526;2; ;14;79;79;1;1;01;1410;76;1040,81123034685
5333359;1;1;1;70;11;1;2;48;1; ;2;2;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;77;45;1;1;01;4721;11;3728,63001935014
5333371;1;3;1;70;17;1;4;48;1; ;2;8;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;820000;877803;2; ;41;97;95;1;1;01;4111;17;194,654722731091
5333372;1;3;1;70;68;1;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;97; ;1;1;01;.;68;719,52685301491
5333373;1;1;1;70;68;1;52;48;4; ;2;52;5; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;39;77;1;2;01;5619;68;317,954425632605
5333373;1;2;1;70;68;1;5;48;5; ;2;52;5; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;51;51;1;1;01;5611;68;317,954425632605
5333376;1;3;1;70;68;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;97;97;1;1;01;5611;68;405,022011067784
5333386;1;2;1;70;15;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;877803;2; ;25;83;83;1;1;01;2511;15;110,824950000609
5333387;1;2;1;70;68;1;8;48;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;01;99;53;1;1;01;0141;68;354,760190402377
5333400;1;2;1;70;15;1;108;48;1; ;2;108;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;61;08;08;1;2;01;6120;15;64,0817192791475
5333404;1;1;1;70;15;1;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;01;4771;15;121,064731076764
5333406;1;3;1;70;15;1;40;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;98;98;1;2;01;4921;15;94,1284624729228
5333406;1;4;1;70;15;1;108;48;1; ;2;108;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;45;59;1;2;01;9700;15;94,1284624729228
5333407;1;1;1;70;68;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;38;62;62;1;2;01;3811;68;359,763426507455
5333408;1;2;1;70;68;1;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;900000;2; ;56;53;53;1;2;01;5629;68;377,940740784662
5333408;1;4;1;70;68;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;97; ;1;2;01;.;68;377,940740784662
5333410;1;1;1;70;68;1;16;48;1; ;2;16;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;01;4111;68;340,45439890176
5333411;1;2;1;70;68;1;28;48;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;81;95;1;2;01;4111;68;307,960993047822
5333420;1;1;1;70;63;1;24;48;1; ;2;36;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;01;5611;63;87,8886013997264
5333422;1;3;1;70;63;1;12;40;3; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;1;01;9700;63;107,974133316766
5333433;1;2;1;70;15;1;3;40;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;3000000;1200000;2; ;94;33;33;1;1;01;9491;15;145,883099563304
5333436;1;3;1;70;15;1;4;40;1; ;2;104;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;47;45;45;1;1;01;4711;15;118,791132419171
5333439;1;1;1;70;19;1;8;40;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;69;12;12;1;1;01;6910;19;112,951255222469
5333444;1;3;1;70;19;1;24;40;2; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;47;19;45;1;2;01;4771;19;106,523311252053
5333454;1;2;1;70;05;1;24;48;1; ;2;24;1; ;5;2;9;COTIZANTE POR COBERTURA; ;1; ; ; ; ; ; ; ; ;2; ;877000;1;2;20;55;97;1;2;01;2011;05;1347,91232443585
5333459;1;1;1;70;05;1;4;48;4; ;2;36;5; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;82;45;39;1;1;01;8230;05;1040,98695691941
5333459;1;2;1;70;05;1;24;48;1; ;2;36;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;82;32;32;1;2;01;8230;05;1040,98695691941
5333465;1;2;1;70;63;1;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;46;45;45;1;2;01;4631;63;144,819378303257
5333471;1;1;1;70;17;1;6;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;43;85;85;1;1;01;4321;17;302,992873217785
5333474;1;1;1;70;17;1;40;36;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;82;55;38;1;2;01;8220;17;254,648014102354
5333474;1;4;1;70;17;1;10;48;1; ;2;15;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;62;95;1;1;01;4111;17;254,648014102354
5333476;1;3;1;70;73;1;52;48;2; ;2;52;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;69;12;12;1;2;01;6910;73;228,638513067676
5333480;1;3;1;70;73;1;4;48;1; ;2;1;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;95;45;1;1;01;4721;73;433,946000594579
5333480;1;4;1;70;73;1;3;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;01;4771;73;433,946000594579
5333492;1;2;1;70;20;1;8;48;1; ;2;52;1; ;8;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;12;12;1;1;01;8544;20;179,293216067821
5333512;1;3;1;70;17;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;38; ;1;1;01;.;17;190,40090587138
5333514;1;1;1;70;63;1;12;40;3; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;1;01;9700;63;164,904910220296
5333517;1;1;1;70;20;1;2;48;1; ;2;6;1; ;5;2;5; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;1;80;58;58;1;1;01;8010;20;209,693963382138
5333521;1;1;1;70;20;1;20;48;1; ;2;20;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;92;45;45;1;2;01;9200;20;98,3721023209734
5333525;1;4;1;70;52;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;85; ;1;1;01;.;52;186,454803664927
5333527;1;2;1;70;52;1;12;40;2; ;2;32;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;85;13;13;1;1;01;8559;52;188,463651792207
5333529;1;1;1;70;63;1;6;48;2; ;2;6;2; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;3000000;1;1;85;13;13;1;1;01;8544;63;144,819378303257
5333529;1;2;1;70;63;1;6;48;4; ;2;6;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1500000;1;1;85;13;13;1;1;01;8544;63;144,819378303257
5333539;1;2;1;70;63;1;2;48;4; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;98;800000;2; ;81;55;55;1;1;01;8121;63;144,819378303257
5333545;1;2;1;70;54;1;4;48;4; ;2;4;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;3000000;3000000;1;1;85;13;13;1;1;01;8544;54;293,011024814187
5333550;1;1;1;70;76;1;2;48;3; ;2;2;1; ;5;2;6; ; ; ; ; ; ; ; ; ; ;1;1;900000;908526;2; ;55;54;55;1;1;01;5530;76;1050,14342024488
5333551;1;2;1;70;76;1;20;48;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;01;9700;76;1262,95650480899
5333554;1;2;1;70;76;1;13;10;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ; ;77; ;1;1;01;.;76;1040,81123034685
5333555;1;1;1;70;76;1;78;84;1; ;2;10;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;70000;1200000;2; ;41;95;95;1;2;01;4111;76;1058,27326448203
5333555;1;2;1;70;76;1;42;60;4; ;2;4;4; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;1;92000;700000;2; ;94;17;19;1;2;01;9499;76;1058,27326448203
5333569;1;4;1;70;17;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;38;45;1;2;01;4771;17;164,803872859061
5333570;1;3;1;70;17;1;4;48;1; ;2;4;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877802;2; ;82;38;38;1;1;01;8220;17;165,164122604163
5333571;1;6;1;70;17;1;6;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;95;95;1;1;01;4111;17;138,943180480236
5333572;1;1;1;70;17;1;3;48;1; ;2;3;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;45;84;84;1;1;01;4520;17;223,68780567827
5333581;1;1;1;70;17;1;36;48;1; ;2;36;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;81;55;55;1;2;01;8121;17;168,190839586411
5333584;1;2;1;70;17;1;32;48;1; ;2;32;1; ;9;2;9;ES CONTRIBUTIVO; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;85;05;05;1;2;01;8544;17;172,230080287126
5333606;1;4;1;70;73;1;1;50;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;900000;2; ;41;95;95;1;1;01;4111;73;341,828692343982
5333607;1;1;1;70;73;1;8;50;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;88;54;54;1;1;01;8890;73;634,884579832097
5333607;1;6;1;70;73;1;5;48;1; ;2;150;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;53;59;1;1;01;9700;73;634,884579832097
5333608;1;1;1;70;73;1;16;48;1; ;2;2;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;15;80;80;1;2;01;1521;73;379,934166292878
5333608;1;2;1;70;73;1;1;48;1; ;2;3;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;275000;1300000;2; ;55;39;54;1;1;01;5511;73;379,934166292878
5333608;1;3;1;70;73;1;6;44;1; ;2;6;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;887000;2; ;86;59;59;1;1;01;8622;73;379,934166292878
5333608;1;4;1;70;73;1;2;48;1; ;2;3;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;1000000;2; ;41;95;95;1;1;01;4111;73;379,934166292878
5333610;1;1;1;70;73;1;28;48;1; ;2;500;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;887000;2; ;61;45;38;1;2;01;6190;73;340,500545300077
5333611;1;1;1;70;73;1;2;48;4; ;2;3;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1400000;1800000;2; ;84;93;93;1;1;01;8413;73;362,551918773312
5333613;1;1;1;70;73;1;5;40;4; ;2;25;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;79;18;1;1;01;8544;73;199,437734462704
5333613;1;3;1;70;73;1;52;48;2; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;84;13;13;1;2;01;8412;73;199,437734462704
5333618;1;1;1;70;73;1;1;40;1; ;2;3;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1700000;4000000;1;1;85;13;13;1;1;01;8544;73;237,395881309006
5333623;1;2;1;70;54;1;99;48;1; ;2;99;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;35;39;39;1;2;01;3511;54;272,98292953151
5333627;1;2;1;70;76;1;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;221000;907256;2; ;27;97;94;1;1;01;2740;76;1125,71959072076
5333628;1;1;1;70;76;1;52;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;907256;2; ;43;95;90;1;2;01;4390;76;1071,56286718206
5333634;1;3;1;70;76;1;3;48;1; ;2;3;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;1000000;2; ;41;95;95;1;1;01;4111;76;1084,02736939634
5333639;1;1;1;70;76;1;3;60;4; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;720000;2; ;15;80;80;1;1;01;1521;76;932,221919012983
5333645;1;2;1;70;76;1;2;48;1; ;2;38;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;01;4772;76;809,302885860188
5333646;1;2;1;70;76;1;2;60;1; ;2;4;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;320000;600000;2; ;14;79;79;1;1;01;1410;76;1579,0496286167
5333646;1;5;1;70;76;1;2;60;1; ;2;4;4; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;450000;900000;2; ;14;79;79;1;1;01;1410;76;1579,0496286167
5333646;1;7;1;70;76;1;14;60;1; ;2;2;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;500000;2; ;14;79;79;1;2;01;1410;76;1579,0496286167
5333650;1;1;1;70;76;1;32;30;4; ;2;50;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;73;13;45;1;2;01;7310;76;1112,28047439335
5333653;1;1;1;70;18;1;20;50;1; ;2;38;8; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;01;58;62;1;2;01;0141;18;72,2821541038935
5333655;1;1;1;70;18;1;2;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;95;97;1;1;01;4724;18;77,2419913855922
5333656;1;1;1;70;18;1;1;48;1; ;2;5;1; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;900000;2; ;64;58;58;1;1;01;6412;18;103,925240593121
5333656;1;2;1;70;18;1;2;40;1; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;55;45;1;1;01;4724;18;103,925240593121
5333658;1;2;1;70;18;1;2;40;1; ;2;5;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;32;32;1;1;01;8412;18;104,495583172557
5333666;1;1;1;70;18;1;8;40;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;96;57;57;1;1;01;9602;18;70,4494055705806
5333667;1;3;1;70;18;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;1;01;.;18;76,8627573955962
5333669;1;1;1;70;18;1;4;48;3; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;69;54;32;1;1;01;6910;18;83,9806471693428
5333670;1;1;1;70;18;1;2;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;01;61;62;1;1;01;0123;18;115,036081464785
5333671;1;2;1;70;18;1;1;48;1; ;2;1;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;970000;2; ;47;45;45;1;1;01;4752;18;139,942048595104
5333675;1;2;1;70;18;1;4;40;1; ;2;82;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;87;32;21;1;1;01;8730;18;106,320432166248
5333685;1;3;1;70;68;1;63;40;1; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;33;97;1;2;01;5619;68;724,991548338535
5333685;1;4;1;70;68;1;8;40;1; ;2;4;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;14;79;79;1;1;01;1410;68;724,991548338535
5333689;1;4;1;70;68;1;4;40;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;97;55;1;1;01;8129;68;829,642767695706
5333689;2;2;2;70;68;1;4;48;1; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;635000;877000;2; ;01;38;03;1;1;01;0144;68;829,642767695706
5333692;1;3;1;70;68;1;24;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;45; ;1;2;01;.;68;642,414228274543
5333698;1;4;1;70;70;1;24;48;1; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;55;54;1;2;01;9700;70;116,161904064322
5333700;1;1;1;70;70;1;20;48;4; ;2;40;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;41;98;1;2;01;4921;70;60,4373109158464
5333701;1;1;1;70;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;13; ;1;1;01;.;70;159,368112630685
5333701;1;3;1;70;70;1;10;48;4; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;01;4111;70;159,368112630685
5333703;1;1;1;70;17;1;28;48;1; ;2;28;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;50;50;1;2;01;5619;17;211,472561764516
5333707;1;2;1;70;76;1;3;40;4; ;2;3;4; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1500000;2; ;86;07;07;1;1;01;8692;76;919,745575915215
5333713;1;1;1;70;68;1;4;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;15;80;80;1;1;01;1522;68;612,561441077773
5333714;1;2;1;70;68;1;4;48;2; ;2;4;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;99;1200000;1;1;78;21;30;1;1;01;7810;68;612,561441077773
5333731;1;2;1;70;50;1;3;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;430000;950000;2; ;46;45;98;1;1;01;4631;50;262,655914449194
5333732;1;2;1;70;50;1;20;50;1; ;2;20;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;34;34;1;2;01;4752;50;313,337103541615
5333733;1;3;1;70;50;1;30;48;1; ;2;50;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;16;92;1;2;01;1313;50;329,071786636325
5333733;1;5;1;70;50;1;38;48;1; ;2;54;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;16;45;1;2;01;4771;50;329,071786636325
5333740;1;2;1;70;23;1;48;48;1; ;2;48;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;58;58;1;2;01;8422;23;193,401315800955
5333750;1;2;1;70;17;1;12;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;55;59;1;1;01;4741;17;238,483367535706
5333752;1;2;1;70;23;1;52;48;1; ;2;157;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;01;4719;23;188,554128100842
5333756;1;1;1;70;68;1;42;48;1; ;2;42;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;58;58;1;2;01;4711;68;302,782608780903
5333762;1;1;1;70;68;1;16;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;01;4111;68;319,454798711016
5333769;1;2;1;70;50;1;8;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;01;4773;50;318,829124451182
5333774;1;3;1;70;52;1;3;40;1; ;2;3;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;41;95;95;1;1;01;4111;52;204,136758901201
5333775;1;1;1;70;52;1;104;40;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;3; ;43;95;85;1;2;01;4321;52;171,45091351863
5333776;1;3;1;70;52;1;6;48;1; ;2;17;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;45;54;1;1;01;9700;52;125,530012297302
5333778;1;3;1;70;41;1;5;45;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;41;95;95;1;1;01;4111;41;198,603705238512
5333778;1;4;1;70;41;1;5;40;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;45;45;1;1;01;4711;41;198,603705238512
5333781;1;1;1;70;41;1;5;45;5; ;2;6;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;01;4111;41;183,125845765119
5333787;1;2;1;70;19;1;12;48;1; ;2;12;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877810;2; ;85;13;13;1;1;01;8530;19;128,405434478496
5333790;1;3;1;70;19;1;4;48;4; ;2;12;4; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;07;07;1;1;01;8621;19;102,34463453782
5333797;1;2;1;70;41;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1300000; ; ; ;13; ;1;1;01;.;41;183,751274456089
5333799;1;2;1;70;23;1;12;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;55;55;1;1;01;8544;23;167,685470219786
5333800;1;2;1;70;23;1;2;45;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1150000;1000000;2; ;41;95;95;1;1;01;4112;23;167,685470219786
5333807;1;2;1;70;68;1;16;48;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;46;45;45;1;2;01;4631;68;521,97329506285
5333813;1;5;1;70;19;1;48;40;2; ;2;48;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;2; ;84;19;19;1;2;01;8413;19;128,82912542692
5333821;1;2;1;70;52;1;104;20;3; ;2;104;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;2;01;9700;52;147,793374289861
5333842;1;2;1;70;50;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;01;4111;50;353,609098708456
5333846;1;1;1;70;50;1;2;48;1; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1200000;2; ;85;58;58;1;1;01;8530;50;269,526668138239
5333859;1;3;1;70;50;1;13;48;1; ;2;13;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;81;11;11;1;1;01;8129;50;354,087302878893
5333859;1;4;1;70;50;1;8;48;1; ;2;8;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;88;19;19;1;1;01;8890;50;354,087302878893
5333862;1;4;1;70;50;1;8;52;4; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;95;95;1;1;01;4111;50;219,465081480093
5333873;1;5;1;70;17;1;4;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;53;53;1;1;01;1081;17;279,206241817372
5333874;1;1;1;70;17;1;4;48;2; ;2;8;4; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;3500000;2; ;35;05;05;1;1;01;3511;17;187,510369184483
5333875;1;1;1;70;17;1;2;40;2; ;2;2;4; ;9;2;1; ; ;1; ;1; ; ; ; ; ; ;1;7000000;5000000;1;2;84;19;19;1;1;01;8412;17;187,510369184483
