DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5360458;1;3;1;70;68;8;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;10;21;59;1;1;1090;01;68;490,799860033525
5360459;1;2;1;70;68;28;48;1; ;2;40;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;2;69;21;33;1;2;6920;01;68;621,036385095587
5360459;1;3;1;70;68;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;19; ;1;2;.;01;68;621,036385095587
5360461;1;3;1;70;68;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014000;2; ;97;54;54;1;1;9700;01;68;451,970178315748
5360462;1;2;1;70;68;16;48;4; ;2;84;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;2;64;21;42;1;2;6499;01;68;583,093785846193
5360462;1;3;1;70;68;8;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;15;44;1;1;8692;01;68;583,093785846193
5360466;1;2;1;70;68;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;13;13;1;1;8530;01;68;745,533919439372
5360466;2;2;2;70;68;22;48;1; ;2;22;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;2; ;85;55;55;1;2;8530;01;68;745,533919439372
5360466;2;3;2;70;68;18;48;1; ;2;18;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;4771;01;68;745,533919439372
5360467;1;3;1;70;68;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;11;39;1;2;8610;01;68;405,485382988066
5360470;1;3;1;70;68;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;39;39;1;1;1040;01;68;594,305880463773
5360495;1;3;1;70;73;49;48;1; ;2;80;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;03;45;1;2;4772;01;73;240,686003428071
5360496;1;1;1;70;73;12;48;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;30;30;1;1;4111;01;73;496,480162618447
5360497;1;2;1;70;76;22;48;1; ;2;41;3; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;58;98;1;2;9700;01;76;937,195769166905
5360497;1;3;1;70;76;30;48;1; ;2;102;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;55;55;1;2;8121;01;76;937,195769166905
5360497;1;4;1;70;76;26;48;1; ;2;46;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;73;37;37;1;2;7310;01;76;937,195769166905
5360500;1;3;1;70;76;5;48;1; ;2;26;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;45;53;1;1;5619;01;76;1084,02736939634
5360504;1;2;1;70;76;12;48;1; ;2;32;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;47;45;45;1;1;4771;01;76;1050,14342024488
5360505;1;1;1;70;76;56;48;4; ;2;12;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;47;21;41;1;2;4773;01;76;919,745575915215
5360505;1;2;1;70;76;100;48;1; ;2;110;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;64;21;21;1;2;6412;01;76;919,745575915215
5360514;1;1;1;70;76;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;46;45;99;1;1;4665;01;76;948,643834029261
5360518;1;1;1;70;76;52;48;1; ;2;3;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1100000;1200000;2; ;84;02;13;1;2;8413;01;76;1337,3442468788
5360519;1;1;1;70;76;7;48;1; ;2;7;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;85;19;19;1;1;8530;01;76;1099,81597217907
5360530;1;1;1;70;76;24;48;1; ;2;77;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;61;45;44;1;2;6110;01;76;1230,85300868552
5360538;1;1;1;70;76;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;1;600000;600000;3; ;14;79;79;1;1;1410;01;76;943,658142991854
5360541;1;2;1;70;76;16;48;1; ;2;17;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;930000;2; ;47;33;33;1;2;4711;01;76;1225,86731764811
5360550;1;3;1;70;76;23;48;3; ;2;200;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;59;59;1;2;9700;01;76;657,485594593348
5360555;1;1;1;70;76;68;48;1; ;2;69;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;2;4921;01;76;1091,51206051645
5360560;1;4;1;70;76;2;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;33;1;1;4771;01;76;1047,37443584896
5360576;1;1;1;70;76;4;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;52;58;58;1;1;5221;01;76;932,221919012983
5360577;2;1;2;70;76;48;48;1; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;53;54;1;2;9700;01;76;1007,33784405324
5360577;2;4;2;70;76;41;48;1; ;2;41;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;97;97;1;2;4923;01;76;1007,33784405324
5360577;2;8;2;70;76;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;55;55;1;2;4921;01;76;1007,33784405324
5360578;1;2;1;70;76;4;48;1; ;2;8;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;45;53;1;1;5619;01;76;1043,9435426631
5361779;1;2;1;70;05;104;48;1; ;2;104;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;56;37;53;1;2;5611;01;05;1368,52860332289
5361784;1;3;1;70;05;52;48;1; ;2;102;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;87;45;1;2;4711;01;05;1109,33767711381
5361790;2;1;2;70;05;12;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;41;95;95;1;1;4111;01;05;1437,98734449499
5361790;2;2;2;70;05;132;48;1; ;2;132;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;45;45;1;2;5619;01;05;1437,98734449499
5361791;1;5;1;70;05;12;48;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;1;5619;01;05;1670,15188226885
5361792;1;1;1;70;05;4;48;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;840000;908526;2; ;47;32;45;1;1;4711;01;05;1178,75335977635
5361797;1;1;1;70;05;1;24;2; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;12;12;1;1;8424;01;05;1459,67946634405
5361798;1;5;1;70;05;104;48;1; ;2;12;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;97;58;98;1;2;9700;01;05;780,353244136092
5361801;1;3;1;70;05;72;48;1; ;2;104;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;96;39;97;1;2;9609;01;05;1010,40560898608
5361801;1;4;1;70;05;1;48;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;1;4711;01;05;1010,40560898608
5361803;1;2;1;70;05;13;48;1; ;2;13;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;43;33;33;1;1;4321;01;05;1278,45358326375
5361808;1;2;1;70;05;36;60;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;98;98;1;2;4921;01;05;1457,83546802235
5361812;1;1;1;70;08;20;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;55;45;1;2;5619;01;08;663,107607746167
5361812;1;3;1;70;08;52;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878116;2; ;55;97;39;1;2;5511;01;08;663,107607746167
5361812;1;7;1;70;08;20;48;1; ;2;20;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;58;58;1;2;8422;01;08;663,107607746167
5361816;1;2;1;70;08;2;48;1; ;2;38;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;03;03;1;1;3250;01;08;652,632603696646
5361819;1;5;1;70;08;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;32;45;1;1;4771;01;08;737,466080169406
5361820;1;8;1;70;08;12;48;1; ;2;12;1; ;9;1;8; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;80;58;58;1;1;8010;01;08;748,553123509561
5361820;1;9;1;70;08;8;48;3; ;2;32;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600008;2; ;97;54;54;1;1;9700;01;08;748,553123509561
5361822;1;2;1;70;08;20;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;31;42;42;1;2;3120;01;08;426,376691689062
5361829;1;3;1;70;08;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;4732;01;08;503,243554020393
5361838;1;4;1;70;08;52;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;893000;2; ;10;33;33;1;2;1082;01;08;468,658595870696
5361843;1;3;1;70;08;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;39;39;1;2;4520;01;08;537,695817034955
5361844;1;2;1;70;08;1;48;1; ;2;2;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;45;45;1;1;4755;01;08;521,324335234837
5361845;1;2;1;70;08;6;40;1; ;2;98;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;61;45;44;1;1;6190;01;08;678,488492523986
5361846;1;1;1;70;08;3;48;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;90;17;17;1;1;9007;01;08;513,612631710846
5361851;1;2;1;70;08;2;40;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;88;13;13;1;1;8890;01;08;456,462281122835
5361854;1;3;1;70;08;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;35;03;03;1;1;3520;01;08;627,484329221054
5361860;1;1;1;70;08;36;48;1; ;2;36;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;13;13;1;2;8513;01;08;486,946564349461
5361865;1;1;1;70;08;60;48;1; ;2;60;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;71;02;02;1;2;7110;01;08;516,788153719896
5361866;1;6;1;70;08;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;.;01;08;466,756866684103
5361868;1;1;1;70;08;30;40;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;45;39;1;2;4112;01;08;513,612631710846
5361874;1;1;1;70;08;12;48;1; ;2;48;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;12;12;1;1;8544;01;08;566,988948689841
5361877;1;3;1;70;08;40;72;4; ;2;40;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;2;4921;01;08;578,474685822849
5361878;1;4;1;70;08;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;97; ;1;1;.;01;08;470,997477844637
5361880;1;6;1;70;08;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;58; ;1;1;.;01;08;648,328410961028
5361885;1;1;1;70;08;24;48;1; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;55;54;1;2;9700;01;08;688,234620369705
5361887;1;5;1;70;08;18;48;1; ;2;50;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;4771;01;08;769,648574770078
5361888;1;5;1;70;08;40;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;32;45;45;1;2;3290;01;08;597,947197502831
5361891;1;2;1;70;08;12;48;1; ;2;24;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;31;45;45;1;1;3110;01;08;496,071260191044
5361896;1;5;1;70;08;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;915000; ; ; ;97; ;1;2;.;01;08;620,630527584227
5361899;1;5;1;70;08;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;39;32;1;2;4921;01;08;618,30640310234
5361904;1;5;1;70;08;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;45; ;1;2;.;01;08;786,739325496942
5361911;1;1;1;70;08;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;13;1;2;8530;01;08;652,632603696646
5361920;1;3;1;70;08;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;97;53;1;1;5611;01;08;616,400826977795
5361921;1;3;1;70;08;18;48;1; ;2;30;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;18;18;1;2;8530;01;08;476,577486659007
5361948;1;5;1;70;08;96;48;1; ;2;96;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;32;39;1;2;4921;01;08;458,644029716873
5361950;1;2;1;70;08;5;48;4; ;2;5;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;77;77;1;1;5619;01;08;526,758537617496
5361952;1;5;1;70;08;52;40;3; ;2;32;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;2;9700;01;08;754,954221412078
5361953;1;5;1;70;08;26;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;10;03;03;1;2;1090;01;08;608,740693744874
5361965;1;1;1;70;08;6;48;2; ;2;6;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;39;39;1;1;8412;01;08;759,099078591371
5361975;1;1;1;70;08;12;48;1; ;2;12;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;983000;2; ;47;45;45;1;1;4772;01;08;637,853406911507
5361984;1;2;1;70;08;40;48;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;2;4771;01;08;648,402903090214
5361994;1;2;1;70;08;40;48;1; ;2;40;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;13;1;2;8530;01;08;500,092470256111
5362003;1;3;1;70;08;8;48;1; ;2;254;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;22;97;97;1;1;2219;01;08;819,594459122584
5362005;1;6;1;70;08;40;48;1; ;2;11;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;860000;2; ;64;33;39;1;2;6412;01;08;335,322535802038
5362007;1;1;1;70;08;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;21; ;1;2;.;01;08;674,265602118612
5362010;1;1;1;70;08;52;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;80;58;58;1;2;8010;01;08;537,451816971618
5362040;1;1;1;70;11;8;24;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;46;33;33;1;1;4663;01;11;5432,1269183579
5362041;1;1;1;70;11;36;48;2; ;2;36;4; ;1;2;8; ; ;1; ; ; ; ; ; ; ; ;2; ;5000000;1;1;68;09;21;1;2;6820;01;11;3002,03270759676
5362062;1;3;1;70;11;3;40;4; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;49;98;98;1;1;4923;01;11;3681,9426205581
5362062;1;4;1;70;11;4;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;52;97;58;1;1;5221;01;11;3681,9426205581
5362071;1;6;1;70;11;12;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;41;95;95;1;1;4111;01;11;7238,39879673664
5362072;1;2;1;70;11;4;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;79;79;1;1;1410;01;11;3426,75715061547
5362081;1;3;1;70;11;16;48;1; ;2;16;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;52;39;39;1;2;5229;01;11;3681,9426205581
5362081;1;4;1;70;11;36;48;4; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;79;97;1;2;4711;01;11;3681,9426205581
5362083;1;2;1;70;11;5;48;3; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;240000;908000;2; ;81;54;54;1;1;8121;01;11;4671,03538955169
5362087;1;1;1;70;11;52;48;4; ;2;40;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;45;45;1;2;5619;01;11;2923,26790537962
5362089;1;3;1;70;11;6;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;4111;01;11;3002,03270759676
5362096;1;1;1;70;11;44;48;1; ;2;44;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;4111;01;11;2365,55683427317
5362099;1;2;1;70;11;8;48;1; ;2;44;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;41;1;1;4771;01;11;2678,43384268234
5362101;1;1;1;70;11;36;48;4; ;2;48;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;49;98;98;1;2;4921;01;11;2890,97540703781
5362104;1;2;1;70;11;46;48;4; ;2;46;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;41;95;95;1;2;4111;01;11;2241,73131284114
5362104;1;3;1;70;11;40;48;1; ;2;40;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;81;53;55;1;2;8121;01;11;2241,73131284114
5362107;1;3;1;70;11;110;48;1; ;2;110;1; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;908000;1;2;85;39;39;1;2;8544;01;11;2876,58050658759
5362108;1;1;1;70;11;40;40;4; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;96;59;59;1;2;9609;01;11;3714,23511889992
5362108;1;2;1;70;11;40;50;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;4769;01;11;3714,23511889992
5362109;1;1;1;70;11;42;48;1; ;2;3;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;1;920000;908526;2; ;65;55;55;1;2;6511;01;11;2950,43102670292
5362114;1;1;1;70;11;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;49;97;97;1;1;4923;01;11;3250,539814239
5362115;1;1;1;70;11;104;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1200000;2; ;81;55;55;1;2;8121;01;11;2950,43102670292
5362116;1;2;1;70;11;45;48;1; ;2;45;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;33;1;2;4773;01;11;3250,539814239
5362119;1;3;1;70;11;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;650000;1000000;2; ;82;03;38;1;1;8220;01;11;3572,51199957629
5362127;1;2;1;70;11;4;48;1; ;2;45;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;41;53;1;1;5630;01;11;3536,18777159728
5362129;1;1;1;70;11;4;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;55;55;1;1;8512;01;11;4978,81589294198
5362131;1;1;1;70;11;4;48;1; ;2;4;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;23;96;96;1;1;2310;01;11;3728,63001935014
5362138;1;1;1;70;11;8;60;1; ;2;8;4; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;69;02;02;1;1;6910;01;11;3047,09342681165
5362147;1;3;1;70;11;52;48;1; ;2;52;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;11;11;1;2;8415;01;11;2878,20718616473
5362148;1;1;1;70;11;16;48;3; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;88;54;54;1;2;8890;01;11;2937,66280582984
5362152;1;3;1;70;11;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4774;01;11;4069,05373328094
5362153;1;3;1;70;11;44;48;1; ;2;48;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;39;57;1;2;9602;01;11;4244,5468653344
5362155;1;3;1;70;11;12;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;71;37;03;1;1;7110;01;11;3651,27680179343
5362157;1;2;1;70;11;20;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ;1; ; ; ; ;2; ;908526;2; ;56;53;53;1;2;5619;01;11;4683,80361042477
5362169;1;1;1;70;11;52;48;1; ;2;54;4; ;8;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;908000;1;2;91;39;39;1;2;9101;01;11;3059,86164768473
5362172;1;3;1;70;11;28;48;4; ;2;44;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;2;4921;01;11;3300,51481555571
5362172;1;4;1;70;11;4;48;1; ;2;44;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;98;98;1;1;4921;01;11;3300,51481555571
5362187;1;1;1;70;11;5;48;1; ;2;20;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;4111;01;11;3604,8044979181
5362190;1;2;1;70;11;40;48;1; ;2;40;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;82;38;38;1;2;8220;01;11;2129,74647661015
5362201;1;1;1;70;11;4;48;1; ;2;5;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;53;53;1;1;5611;01;11;3072,62986855781
5362202;1;5;1;70;11;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;.;01;11;3424,34033698774
5362209;1;4;1;70;11;32;48;4; ;2;32;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;45;84;84;1;2;4542;01;11;3761,49755682583
5362212;1;2;1;70;11;8;48;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;57;79;1;1;9529;01;11;2487,75567612807
5362212;1;5;1;70;11;8;48;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;53;53;1;1;5611;01;11;2487,75567612807
5362233;1;4;1;70;11;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;910000; ; ; ;18; ;1;2;.;01;11;1860,30350783874
5362234;1;3;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ; ;57; ;1;1;.;01;11;2678,43384268234
5362234;1;4;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;750000; ; ; ;53; ;1;1;.;01;11;2678,43384268234
5362238;1;1;1;70;11;10;48;1; ;2;10;5; ;3;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;908000;2; ;56;45;77;1;1;5619;01;11;3728,63001935014
5362241;1;1;1;70;11;12;40;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;85;55;55;1;1;8530;01;11;4574,37298944296
5362241;1;2;1;70;11;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;33; ;1;1;.;01;11;4574,37298944296
5362243;1;2;1;70;11;8;48;1; ;2;8;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;53;53;1;1;5611;01;11;4671,03538955169
5362248;1;1;1;70;11;4;24;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;53;53;1;1;5611;01;11;3808,18495561787
5362255;1;1;1;70;11;28;48;1; ;2;6;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;37;45;1;2;4791;01;11;3250,539814239
5362268;1;1;1;70;11;2;48;1; ;2;2;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;41;53;95;1;1;4111;01;11;2556,23500082744
