DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
1859153;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27; ;690,323020128584
1859154;1;1;1;80;1;2; ; ; ;2; ;2; ;1;1; ;1; ;1;27; ;457,733664118157
1859156;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27; ;609,50029198267
1859163;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27; ;1228,15851378093
1859169;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;92,0349759185355
1859169;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;92,0349759185355
1859170;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;41;41;115,516777522277
1859171;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;41;41;123,4597763726
1859173;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;41;41;123,931405191568
1859173;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;123,931405191568
1859174;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;108,46243819892
1859174;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;41;41;108,46243819892
1859175;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;125,568296860877
1859176;1;2;1;80;1;1;1;4; ;2; ;2; ; ;1; ;2;1;1;41;41;114,135819269465
1859176;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;41;41;114,135819269465
1859177;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;41;41;132,649392156436
1859178;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;97,6963047209049
1859181;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;130,503077294738
1859182;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;111,911232260104
1859183;1;3;1;80;1;1;4;7; ;2; ;2; ; ;4; ;8;1;1;41;41;235,482729063277
1859187;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;222,108418549365
1859187;1;3;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;41;41;222,108418549365
1859187;1;4;1;80;1;1;1;2; ;2; ;1;10000; ; ; ;2;2;1;41;41;222,108418549365
1859187;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;41;41;222,108418549365
1859187;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;222,108418549365
1859190;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;41;41;205,443232952536
1859191;1;1;1;80;1;1;4;1; ;2; ;2; ; ;4; ;4;1;1;41;41;264,788709135625
1859191;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;264,788709135625
1859191;3;3;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;264,788709135625
1859192;1;2;1;80;1;1;1;6; ;2; ;2; ; ;1; ;6;1;1;41;41;142,478426361449
1859192;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;41;41;142,478426361449
1859193;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;41;41;136,220905768401
1859194;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;92,1917271195256
1859194;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;92,1917271195256
1859196;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;124,646019330983
1859196;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;124,646019330983
1859196;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;124,646019330983
1859200;2;2;2;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;41;41;97,136962587308
1859203;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;41;41;130,503077294738
1859204;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;41;41;277,359004518921
1859204;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;41;41;277,359004518921
1859206;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;223,822464520207
1859207;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;245,671192268561
1859207;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;245,671192268561
1859207;2;2;2;80;1;1;3;3; ;2; ;2; ; ; ; ;2;2;1;41;41;245,671192268561
1859208;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;41;41;209,814790490505
1859209;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;262,305901499674
1859210;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;220,82958170701
1859211;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;41;41;216,138163055231
1859213;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;41;41;108,069081527616
1859214;1;1;1;80;1;1;2;9;PORQUE CUMPLIO EL CICLO EL BUS Y LO DESVARATARON;2; ;2; ; ; ; ;8;2;1;41;41;127,720457626933
1859214;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;7;2;1;41;41;127,720457626933
1859214;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;127,720457626933
1859214;2;1;2;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;41;41;127,720457626933
1859214;3;1;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;127,720457626933
1859214;4;1;4;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;127,720457626933
1859216;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;114,503003335866
1859216;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;114,503003335866
1859216;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;114,503003335866
1859220;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;115,466858581069
1859222;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;128,561179674075
1859223;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;110,870702101491
1859223;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;110,870702101491
1859227;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;41;41;127,054283233554
1859227;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;127,054283233554
1859227;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;127,054283233554
1859228;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;41;121,346909793812
1859232;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;41;41;149,042822786612
1859237;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;41;41;124,656474364905
1859237;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;41;41;124,656474364905
1859238;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;111,834557346694
1859238;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;41;41;111,834557346694
1859240;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;125,568296860877
1859241;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;41;41;130,697039501851
1859241;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;130,697039501851
1859243;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;120,543568472812
1859244;1;1;1;80;1;1;4;5; ;3; ;2; ; ;4; ;8;1;1;41;41;153,58111960464
1859244;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;41;153,58111960464
1859244;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;41;41;153,58111960464
1859247;1;3;1;80;1;2; ; ; ;2; ;1;9000;2; ;.; ; ;1;41;41;130,720032750839
1859247;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;130,720032750839
1859248;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;135,2405798649
1859248;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;135,2405798649
1859248;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;135,2405798649
1859250;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;41;41;95,5073465960058
1859251;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;41;41;111,834557346694
1859252;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;108,30568699793
1859254;1;3;1;80;1;1;1;8; ;2; ;1;40000; ; ; ;2;2;1;41;41;125,112385612891
1859254;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;41;125,112385612891
1859257;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;41;41;117,392455263453
