DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;DPTO;ORDEN;fex_c_2011
1828997;1;3;3;3;1;4;1;1;5;3; ; ; ; ;35000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;63;1;1850,42109564204
1828999;1;3;2;2;1;1;1;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;1;1;1;3;1;01;2;63;1;1153,71949292146
1829000;1;4;3;2;1;1;1;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;4;1;2;2;1;1;3;3;1;01;2;63;1;896,254166571827
1829001;1;7;2;2;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;1;1;1;1;2;1;1;1;1;4;1;2;2;1;1;3;3;1;01;2;63;1;497,437897681336
1829002;1;4;3;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;1;1;2;3;1;01;2;63;1;499,976349177444
1829016;1;1;1;1;2;1;1;6; ;3; ; ; ; ;55000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;1;2;1;01;2;63;1;1525,25001234629
1829018;1;4;2;1;1;1;1;1;3;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;2;63;1;1200,9989839214
1829019;1;4;3;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;1;1;1;1;1;2;1;01;2;63;1;1262,57986893174
1829020;1;2;1;1;1;1;1;1;3;3; ; ; ; ;130000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;1;1;1;1;1;2;1;01;2;63;1;1148,33520876606
1829021;1;4;1;1;1;1;1;1;3;1; ; ;40000000;200000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;4;2;1;1;1;1;1;2;2;1;01;2;63;1;1427,68846867883
1829022;1;3;2;2;1;3;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;63;1;964,478569028308
1829023;1;4;1;2;1;3;1;1;4;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;63;1;1735,37264032158
1829024;1;3;2;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;63;1;1623,01017779404
1829025;1;2;2;2;1;3;1;1;5;1; ; ;98;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;63;1;862,887542166063
1829026;1;4;3;2;1;4;1;1;5;3; ; ; ; ;30000;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;63;1;1937,97158800698
1829027;1;3;2;2;1;3;1;1;5;4; ; ; ;98; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;63;1;1324,90887789061
1829028;1;2;2;2;1;3;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;63;1;1573,21854242251
1829029;1;3;2;2;1;3;1;1;4;1; ; ;98;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;63;1;922,317720483162
1829030;1;4;3;1;1;1;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;1;3;1;01;2;63;1;1194,22672202832
1829031;1;5;1;2;1;1;1;1;4;4; ; ; ;98; ;2;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;1;1;4;1;2;2;1;1;3;2;1;01;2;63;1;1131,07755134778
1829032;1;3;2;2;1;1;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;1;2;3;1;01;2;63;1;898,756550049142
1829255;1;2;1;1;1;1;1;5;5;4; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;73;1;1853,45248077064
1829256;1;3;2;3;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;73;1;1957,12049031304
1829257;1;2;2;3;1;4;1;1;5;1; ; ;4000000;60000; ;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;73;1;1616,30412911592
1829258;1;2;1;3;1;4;1;1;5;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;4;1;1;2;2;2;1;2; ;2;01;2;73;1;2217,83541885503
1829259;1;3;2;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;1306,57698985504
1829260;1;3;2;3;1;4;6;1;5;1; ; ;10000000;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;73;1;2026,02280665314
1829261;1;3;2;3;1;4;6;1;5;1; ; ;10000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;73;1;2417,40176383472
1829262;1;2;2;6; ;3;6;5;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;73;1;2128,96371226566
1829264;1;4;1;1;1;1;1;1;4;3; ; ; ; ;60000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;2;73;1;1685,15312692587
1829265;1;3;3;2;1;4;6;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;73;1;1707,99805444047
1829269;1;2;1;6; ;4;6;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;73;1;1783,34028769443
1829270;1;3;2;6; ;4;6;1;5;3; ; ; ; ;17000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;73;1;1620,49029433522
1829271;1;3;1;2;1;4;6;1;4;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;73;1;1768,25679474209
1829272;1;2;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;73;1;1854,17958470052
1829281;1;2;1;1;2;1;1;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;1;2;1;2;1;1;1;2;1;1;01;2;73;1;1902,340240821
1829282;1;2;1;3;1;4;1;1;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;73;1;1458,52965548121
1829283;1;3;2;2;1;4;6;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;73;1;1982,7821820056
1829285;1;3;2;2;1;4;6;1;4;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;7;2;1;2;2;2;2;2; ; ;01;2;73;1;1919,53803293277
1829286;1;3;2;2;1;4;6;1;5;3; ; ; ; ;40000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;73;1;1823,8881481273
1829287;1;4;1;3;1;4;6;1;5;1; ; ;12000000;60000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;73;1;1006,86092041496
1829288;1;3;2;2;1;4;1;1;5;1; ; ;15000000;120000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;73;1;1628,40721714904
1829290;1;2;1;6; ;4;6;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2; ; ; ;01;2;73;1;1902,340240821
1829291;1;3;2;6; ;4;3;1;4;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;73;1;2062,37301929702
1829292;1;2;2;1;2;1;1;1;4;3; ; ; ; ;25000;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;1;2;1;2;1;1;1;2;1;1;01;2;73;1;1486,00387717124
1829296;1;3;3;2;1;4;3;1;5;4; ; ; ;50000; ;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;73;1;1529,24450181878
1829297;1;2;1;2;1;4;6;1;4;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;73;1;1321,21735385126
1829298;1;4;3;2;1;4;3;1;4;4; ; ; ;120000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;2;3; ; ;01;2;73;1;1313,07522915104
1829299;1;1;1;3;1;4;3;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;73;1;1799,39933520848
1829300;1;4;1;2;1;4;3;1;4;1; ; ;18000000;80000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;73;1;1788,09403253839
1829301;1;2;1;2;1;4;3;1;4;5; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;1137,83450705414
1829302;1;3;2;1;1;1;1;1;4;3; ; ; ; ;50000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;2;73;1;815,561150804017
1829308;1;3;1;3;1;4;1;1;4;3; ; ; ; ;40000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;73;1;1799,39933520848
1829309;1;2;1;3;1;4;1;1;4;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;73;1;1811,79006394616
1829310;1;2;2;1;1;1;1;5;5;1; ; ;3000000;40000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;73;1;2314,4608582222
1829311;1;3;1;3;1;4;1;5;5;1; ; ;3000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;73;1;1628,40721714904
1829313;1;4;3;2;1;4;1;1;5;1; ; ;3000000;15000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;73;1;1540,78412666329
1829315;1;3;1;2;1;4;1;6; ;1; ; ;4000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;73;1;1902,340240821
1829316;1;2;2;3;1;4;6;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;73;1;1684,3020230327
1829317;1;4;2;3;1;4;6;1;4;3; ; ; ; ;25000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;73;1;1321,21735385126
1829318;1;3;3;2;1;4;6;1;5;1; ; ;5000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;73;1;1313,07522915104
1829319;1;2;2;6; ;4;6;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;73;1;1321,21735385126
1829320;1;2;2;3;1;4;6;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;73;1;1707,99805444047
1829321;1;4;3;1;1;1;1;5;5;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;73;1;1405,56193598664
1829322;1;2;1;6; ;4;4;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;7;2;1;2;2;2;2;9; ; ;01;2;73;1;1768,25679474209
1829323;1;3;2;2;1;4;6;1;5;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;1317,03118863196
1829327;1;4;2;2;1;4;3;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;73;1;1878,9901724999
1829328;1;2;1;2;1;4;6;1;4;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;73;1;1233,48439185961
1829329;1;3;1;2;1;4;3;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;73;1;2184,59506565087
1829330;1;2;2;2;1;4;6;1;4;1; ; ;12000000;50000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;73;1;1416,01613476356
1829331;1;3;2;3;1;4;3;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;9; ; ;01;2;73;1;1221,38130382649
1829333;1;3;2;2;1;4;1;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;2;2;1;2; ;2;01;2;73;1;938,685257299515
1836485;1;4;3;6; ;4;1;5;5;1; ; ;2000000;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;1;1; ;1;01;2;13;1;2795,61652984085
1836486;1;3;2;6; ;4;1;5;5;5; ; ; ;50000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;2;1;2;2;2;1;0; ;1;01;2;13;1;1812,0540057203
1836487;1;4;2;2;1;4;1;5;5;5; ; ; ;60000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;2;1;0; ;1;01;2;13;1;2459,84588951311
1836488;1;2;1;4;1;4;1;5;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;5;1;1;2;2;2;1;0; ;1;01;2;13;1;2235,16614912762
1836489;1;1;1;1;1;4;1;5;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;2;1;0; ;2;01;2;13;1;2098,27103120753
1836491;1;4;1;2;1;4;1;5;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;3413,03341419163
1836492;1;1;1;6; ;4;5;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;13;1;2084,51228898244
1836493;1;2;1;6; ;4;5;5;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;0; ; ;01;2;13;1;2391,47274314844
1836494;1;3;2;2;2;4;1;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;9; ;1;01;2;13;1;1558,95101543311
1836495;1;2;2;2;2;4;1;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;9; ;1;01;2;13;1;2199,53620555068
1836496;1;4;1;2;1;4;1;1;4;1; ; ;60000000;300000; ;2;2;1;1;1;1;2;2;1;2;1;1;1;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;2;1;9; ;2;01;2;13;1;1783,20456869209
1836497;1;2;1;6; ;4;1;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;9; ;2;01;2;13;1;2638,41062114582
1836498;1;2;2;6; ;4;9;5;5;1; ; ;1000000;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;13;1;985,475067587552
1836499;1;3;1;6; ;3;5;1;4;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;13;1;1090,84201266435
1836500;1;4;2;6; ;3;9;1;4;1; ; ;25000000;100000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;13;1;1974,75793822291
1836502;1;3;2;6; ;4;5;2;4;1; ; ;20000000;60000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;1802,23928763893
1836537;1;4;1;4;1;3;2;5;5;1; ; ;8000000;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;13;1;2391,40155594172
1836538;1;2;1;6; ;3;2;5;5;1; ; ;3000000;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;1;1;2;2;2;2;0; ; ;01;2;13;1;3136,06102320762
1836539;1;2;1;6; ;3;2;5;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;2;1;1;2;2;2;2;0; ; ;01;2;13;1;3334,4072349418
1836540;1;2;2;6; ;3;2;5;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;2262,6836335778
1836542;1;3;3;2;1;3;2;5;5;1; ; ;15000000;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;2447,3422902936
1836543;1;2;1;6; ;3;2;5;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;13;1;3334,4072349418
1836544;1;3;2;6; ;3;5;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;13;1;2911,80746994864
1836545;1;3;2;2;1;3;9;1;4;1; ; ;15000000;100000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;2385,37881806535
1836546;1;3;2;6; ;3;5;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;13;1;3389,16401349481
1836547;1;3;3;6; ;3;2;5;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;3163,1523205313
1836548;1;3;1;6; ;4;5;1;5;6;ADMINISTRACION; ; ;90000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;1933,85842883727
1836550;1;3;2;4;1;4;9;1;4;1; ; ;150000000;350000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;13;1;1196,25876943831
1836551;1;3;2;2;1;4;9;1;4;1; ; ;50000000;300000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;13;1;2485,30760543301
1836553;1;3;2;2;1;4;9;1;4;1; ; ;50000000;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;13;1;1072,71391480115
1836554;1;3;2;2;1;4;9;1;4;1; ; ;60000000;250000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;13;1;1420,27720197371
1836590;1;4;3;2;1;5;1;1;5;1; ; ;5000000;80000; ;2;1;1;1;2;1;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;13;1;3587,51022522898
1836591;1;2;1;2;1;5;1;1;5;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;13;1;2036,30755897928
1836592;1;3;2;2;1;3;1;1;4;1; ; ;500000;80000; ;2;2;1;1;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;13;1;2235,16614912762
1836594;1;2;1;2;1;3;1;1;4;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;13;1;3160,00161111116
1836595;1;3;2;2;1;1;1;1;1;1; ; ;25000000;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;1;1;1;1;1;01;2;13;1;2647,77289266041
1836596;1;3;2;1;1;1;1;1;3;1; ; ;20000000;20000000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;1;1;2;1;1;1;1;1;1;1;1;01;2;13;1;2132,27582777816
1836597;1;4;3;2;1;1;1;1;1;1; ; ;18000000;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;1;1;1;1;1;01;2;13;1;2385,30763085863
1836598;1;4;3;2;1;3;4;1;5;1; ; ;10000000;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;2;1;1; ;01;2;13;1;3081,83355532809
1836599;1;2;1;2;1;3;1;1;5;1; ; ;30000000;320000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;13;1;2959,49982153763
1836600;1;6;1;2;1;3;1;1;5;1; ; ;15000000;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1; ; ;1;01;2;13;1;2808,84596139246
1836602;1;2;1;6; ;4;5;1;5;6;ADMINISTRACION; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;2834,75330291727
1836603;1;4;3;2;1;3;1;1;4;1; ; ;15000000;300000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;13;1;1424,86185521582
1836605;1;2;1;2;1;3;4;4;4;1; ; ;6000000;150000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;1468,21944508747
