DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;AREA;MES;DPTO;fex_c_2011
5325787;1;3;2;1;1;1;1;1;3;1; ; ;275000000;98; ;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;1;1;2;2;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;08;12;08;538,338600772833
5325789;1;4;1;1;1;1;1;1;3;1; ; ;99;99; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;4;1;1;1;3;1;1;01;73;12;73;250,721402411323
5325791;1;4;2;1;1;1;1;1;3;3; ; ; ; ;900000;2;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;73;12;73;219,072655899629
5325793;1;4;3;1;1;1;1;1;3;4; ; ; ;600000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;08;12;08;563,484445500394
5325794;1;2;1;1;1;1;1;1;3;1; ; ;98;98; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;08;12;08;563,484445500394
5325796;1;3;2;1;1;1;1;1;3;1; ; ;30000000;200000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;2;4;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;08;12;08;689,158820200917
5325797;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;3;6;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;08;12;08;649,30744685164
5325799;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;3;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;08;12;08;648,9976340736
5325800;1;6;2;1;1;1;1;1;3;4; ; ; ;1000000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;08;12;08;618,641470297362
5325801;1;3;2;1;1;1;1;1;3;1; ; ;150000000;1100000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;3;3;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;08;12;08;581,742729851591
5325803;1;4;2;1;1;1;1;1;3;1; ; ;99000000;1100000; ;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;1;1;1;2;2;2;1;4;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;08;12;08;512,978100942987
5325804;1;3;2;1;1;1;1;1;3;1; ; ;120000000;1000000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;08;12;08;557,584950842387
5325805;1;4;2;1;1;1;1;1;3;1; ; ;150000000;750000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;08;12;08;598,201589539146
5325806;1;4;3;1;1;1;1;1;3;4; ; ; ;600000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;1;2;1;4;4;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;08;12;08;572,8410897093
5325807;1;3;2;1;1;1;1;1;3;1; ; ;99;1000000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;08;12;08;563,484445500394
5325808;1;2;1;1;1;1;1;1;3;4; ; ; ;500000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;08;12;08;689,158820200917
5325809;1;1;1;1;2;1;1;2;3;4; ; ; ;500000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;3;1;2;1;1;1;1;1;3;1;1;01;08;12;08;610,988644573517
5325810;1;8;3;1;1;1;1;1;3;1; ; ;250000000;500000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;2;2;2;2;1;2;9;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;08;12;08;589,812085833732
5325811;1;2;1;1;1;1;1;1;1;3; ; ; ; ;250000;1;2;1;2;1;1;1;2;2;2;2;2;2;1;2;1;1;1;2;2;2;1;1;1;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;08;12;08;605,08914991551
5325812;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;2;2;1;1;1;2;1;2;1;2;1;2;2;2;1;2;1;2;2;1;1;5;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;08;12;08;547,909900084023
5325928;1;3;2;1;1;1;1;1;4;3; ; ; ; ;500000;2;1;1;2;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;2;1;1;7;1;1;01;52;12;52;188,034389841715
5325929;1;1;1;1;1;1;1;6; ;1; ; ;30000000;200000; ;2;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;4;1;3;2;1;1;7;1;1;01;52;12;52;186,701375759072
5325930;1;5;4;1;1;1;1;1;4;1; ; ;250000000;500000; ;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;1;2;2;1;3;4;2; ;1;2;1;4;1;3;2;1;1;7;1;1;01;52;12;52;126,020967645728
5325931;1;2;2;1;1;1;1;1;4;3; ; ; ; ;500000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;2;1;1;7;1;1;01;52;12;52;237,573214780926
5325932;1;3;2;1;1;1;1;1;4;3; ; ; ; ;450000;2;2;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;3;4;2; ;1;2;1;4;1;3;2;1;1;7;1;1;01;52;12;52;276,660277805124
5325933;1;4;3;1;1;1;1;1;4;3; ; ; ; ;550000;2;1;1;2;2;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;5;2; ;1;2;1;4;1;3;2;1;1;7;1;1;01;52;12;52;447,15069450888
5325936;1;3;1;1;1;1;1;1;4;4; ; ; ;500000; ;2;1;1;2;2;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;1;1;1;2; ;1;2;1;4;1;3;2;1;1;7;1;1;01;52;12;52;262,662410278639
5325963;1;3;3;1;1;1;1;1;3;3; ; ; ; ;550000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;6;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;73;12;73;396,842104367414
5325964;1;4;3;1;1;1;1;1;3;2; ;650000;99;500000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;73;12;73;289,804227856711
5325965;1;4;3;1;1;1;1;1;3;3; ; ; ; ;530000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;4;8;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;73;12;73;347,549746777079
5325966;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;73;12;73;324,633097950186
5325968;1;3;1;1;1;1;1;1;3;4; ; ; ;400000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;1;2;1;1;1;2;1;4;1;2;1;1;1;3;1;1;01;73;12;73;315,03789576644
5325969;1;2;1;1;1;1;1;1;3;3; ; ; ; ;360000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;73;12;73;250,721402411323
5325970;1;4;3;1;1;1;1;1;3;1; ; ;260000000;600000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;73;12;73;350,477265538351
5325971;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;3;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;73;12;73;273,541513674409
5325972;1;1;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;73;12;73;291,047786302119
5325973;1;4;3;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;73;12;73;368,075095701979
5325974;1;4;3;1;1;1;1;1;3;1; ; ;250000000;600000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;1;1;2;1;2;1;1;1;3;1;1;01;73;12;73;327,657154275264
5325976;1;4;3;1;1;1;1;1;3;4; ; ; ;700000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;3;1;1;1;7;1;1;01;73;12;73;270,517457349331
5325977;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;73;12;73;193,98130646872
5325978;1;1;1;1;2;1;1;1;3;3; ; ; ; ;180000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;3;1;2;1;3;1;1;1;3;1;2;01;73;12;73;291,047786302119
5325979;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;3;1;2;01;73;12;73;241,892767162716
5325980;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;3;1;2;01;73;12;73;244,916823487794
5325981;1;1;1;1;2;1;1;2;3;3; ; ; ; ;120000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;3;1;2;1;3;1;1;1;3;1;1;01;73;12;73;291,047786302119
5325983;1;1;1;1;2;1;1;2;3;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;1;2; ;1;3;1;2;1;3;1;1;1;3;1;1;01;73;12;73;291,047786302119
5326025;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;17;12;17;224,208268333657
5326027;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;17;12;17;424,204899172336
5326030;1;3;1;1;1;1;1;1;3;2; ;400000;60000000;400000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;17;12;17;156,04532598225
5326053;1;5;3;1;1;1;1;1;3;1; ; ;120000000;400000; ;2;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;1;4;1;3;1;1;1;3;1;2;01;54;12;54;361,448635791676
5326055;1;4;3;1;1;1;1;1;3;5; ; ; ;500000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;2;1;2;1;1;3;2; ;1;2;1;4;1;3;1;1;1;3;1;2;01;54;12;54;392,7417207335
5326056;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;1;1;2;2;1;5;5;2; ;1;2;1;4;1;3;1;1;1;3;1;2;01;54;12;54;375,661541879936
5326058;1;4;3;1;1;1;1;1;3;1; ; ;98;800000; ;2;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;2;1;2;1;4;4;2; ;1;1;1;4;1;4;1;1;1;3;1;1;01;54;12;54;369,921407736296
5326061;1;3;2;1;1;1;1;3;4;3; ; ; ; ;250000;2;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;3;3;2; ;1;2;1;4;1;3;2;1;1;3;1;2;01;54;12;54;348,589981400333
5326062;1;5;3;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;3;3;2; ;1;1;1;4;1;3;1;1;1;3;1;2;01;54;12;54;324,418515869948
5326070;1;4;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;1;1;1;1;1;2;1;1;1;2;1;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;2;01;54;12;54;353,467210836042
5326072;1;5;2;1;1;1;1;1;3;3; ; ; ; ;1000000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;1;2;1;3;4;2; ;1;1;1;4;1;4;1;1;1;3;1;2;01;54;12;54;386,11414998599
5326074;1;4;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;2;1;4;1;3;2;1;1;3;1;2;01;54;12;54;403,853622534538
5326075;1;4;3;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;1;2;2;1;1;1;1;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;12;76;950,784703095984
5326076;1;5;3;1;1;1;1;1;3;1; ; ;250000000;800000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2;1;1;2;3;2; ;1;1;1;3;1;3;1;1;1;3;1;1;01;76;12;76;991,246445535746
5326078;1;4;3;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;2;2;1;2;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;12;76;941,012453553754
5326079;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;2;2;1;2;2;1;4;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;12;76;900,550711113992
5326080;1;4;2;1;1;1;1;1;3;3; ; ; ; ;520000;1;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;12;76;1166,80555726182
5326112;1;2;1;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;2;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;17;12;17;222,079883539013
5326114;1;5;1;1;1;1;1;1;3;1; ; ;300000000;1200000; ;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;6;1;1;1;2;1;1;01;17;12;17;156,04532598225
5326128;1;3;1;1;1;1;1;1;3;1; ; ;99;1200000; ;1;1;1;1;1;1;1;1;2;1;1;2;2;1;1;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;6;1;1;1;2;1;1;01;17;12;17;133,711559507516
5326207;1;4;1;1;1;1;1;1;3;1; ; ;500000000;2500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;2;2; ;1;2;1;4;1;5;1;1;1;3;1;1;01;11;12;11;3307,36664572565
5326208;1;4;2;1;1;1;1;1;3;1; ; ;98;2000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;2;2;2; ;1;2;1;4;1;5;1;1;1;3;1;1;01;11;12;11;3117,07365875304
5326209;1;4;3;1;1;1;1;1;3;1; ; ;98;2400000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;3;3;2; ;1;2;1;4;1;5;1;1;1;3;1;1;01;11;12;11;2758,8800607902
5326210;1;4;2;1;1;1;1;1;3;3; ; ; ; ;900000;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;2;2; ;1;2;1;4;1;5;1;1;1;3;1;1;01;11;12;11;3305,1748334687
5326211;1;3;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;1;1;1;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;12;11;3700,97412144143
5326212;1;3;1;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;2;1;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;12;11;3307,36664572565
5326213;1;5;4;1;1;1;1;1;3;1; ; ;98;600000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;2;2;1;2;1;2;1;6;7;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;12;11;2865,19872488813
5326214;1;3;2;1;1;1;1;1;3;4; ; ; ;500000; ;2;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;12;11;3394,98343090518
5326215;1;3;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;12;11;3083,57387515718
5326216;1;2;2;1;1;1;1;1;3;3; ; ; ; ;510000;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;12;11;3159,23535568854
5326217;1;4;1;1;1;1;1;1;3;4; ; ; ;1200000; ;1;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;11;12;11;3338,67461706457
5326218;1;3;2;1;1;1;1;1;3;1; ; ;98;1000000; ;1;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;11;12;11;3017,46936758846
5326219;1;3;3;1;1;1;1;1;3;3; ; ; ; ;700000;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;3;7;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;11;12;11;2848,89422069383
5326220;1;3;2;1;1;1;1;1;3;1; ; ;300000000;500000; ;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;11;12;11;3700,97412144143
5326221;1;2;1;1;1;1;1;1;3;1; ; ;99;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;12;11;3593,09139114418
5326222;1;3;2;1;1;1;1;1;4;3; ; ; ; ;600000;1;1;1;1;1;1;1;1;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;11;12;11;3684,88070904237
5326223;1;4;3;1;1;1;1;1;3;1; ; ;500000000;3000000; ;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;2;1;3;3;2; ;1;2;1;4;1;5;1;1;1;3;1;1;01;11;12;11;3220,78385633165
5326224;1;4;3;1;1;1;1;1;3;1; ; ;500000000;3000000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;2;2;1;2;1;3;3;2; ;1;2;1;4;1;5;1;1;1;3;1;1;01;11;12;11;3289,08017615731
5326225;1;4;3;1;1;1;1;1;3;1; ; ;400000000;900000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;1;2;2;2;1;4;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;12;11;3149,88947452113
5326226;1;4;3;1;1;1;1;1;3;1; ; ;180000000;1000000; ;1;1;1;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1;2;2;1;4;4;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;11;12;11;3625,90720691226
5326227;1;4;3;1;1;1;1;1;3;1; ; ;180000000;1000000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;1;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;11;12;11;3847,50816522378
5326228;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;1;1;1;1;1;2;1;2;1;2;2;1;2;2;2;1;2;2;2;1;2;2;2; ;1;2;1;5;1;2;1;1;1;3;1;1;01;11;12;11;2829,15710107757
5326229;1;1;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;4;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;11;12;11;4062,39477235909
5326230;1;3;2;1;1;1;1;1;3;3; ; ; ; ;540000;2;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;11;12;11;2763,05259350885
5326231;1;3;1;1;1;1;1;1;1;1; ; ;290000000;1400000; ;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;11;12;11;3338,67461706457
5326232;1;4;3;1;1;1;1;1;3;1; ; ;250000000;1200000; ;2;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;1;2;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;11;12;11;3477,18135087296
5326233;1;2;1;1;1;1;1;1;4;3; ; ; ; ;600000;2;2;2;1;1;2;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;11;12;11;2935,05911091312
5326234;1;3;2;1;1;1;1;1;4;4; ; ; ;600000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;11;12;11;3668,75287167554
5326235;1;6;5;1;1;1;1;1;3;1; ; ;500000000;2000000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2;1;6;6;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;11;12;11;3631,11373541645
5326250;1;3;2;1;1;1;1;1;3;3; ; ; ; ;1000000;1;2;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;1;2;2;1;1;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;11;12;11;3604,62908456853
5326257;1;3;1;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;1;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;17;12;17;163,593281044827
5326258;1;4;2;1;2;1;1;1;3;1; ; ;100000000;600000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;17;12;17;143,688993460361
5326259;1;4;2;1;1;1;1;1;3;1; ; ;90000000;600000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;17;12;17;152,389586832771
5326260;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;2;1;1;1;1;1;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;17;12;17;163,593281044827
5326261;1;4;3;1;1;1;1;1;3;2; ;340000;180000000;500000; ;1;1;1;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;3;4;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;17;12;17;173,380286139362
5326262;1;4;2;1;1;1;1;1;3;1; ; ;98000000;500000; ;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;2;2;2;1;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;17;12;17;163,402852186518
5326263;1;3;2;1;1;1;1;1;3;3; ; ; ; ;900000;2;1;1;1;1;1;1;2;1;2;1;2;1;1;2;2;2;2;1;1;2;1;3;3;2; ;1;2;1;4;1;6;1;1;1;2;1;1;01;17;12;17;106,051224793084
5326293;1;2;1;1;1;1;1;6; ;3; ; ; ; ;400000;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;1;1;3;1;1;01;52;12;52;262,662410278639
5326294;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;6;6;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;52;12;52;223,57534725444
5326295;1;3;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;1;1;1;1;1;1;2;1;2;1;2;2;1;2;2;2;2;2;2;2;1;4;5;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;12;52;397,508802149873
5326297;1;5;4;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;1;2;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;5;6;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;52;12;52;178,890728025225
5326299;1;4;3;1;1;1;1;1;4;3; ; ; ; ;500000;1;1;1;1;2;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;4;4;2; ;1;2;1;4;1;1;2;1;1;3;1;1;01;52;12;52;654,633893311582
