DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4708407;1;3;1;70;76;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;52;1;2;5221;09;76;1173,33382951998
4708470;1;1;1;70;05;4;48;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;45;45;52;1;1;5221;09;05;1152,56547373485
4708487;1;4;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;59; ; ;1;1; ;09;05;826,816153026305
4708489;1;4;1;70;05;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;95;95;45;1;1;4521;09;05;1018,38227953097
4708491;1;2;1;70;05;3;12;1; ;2;6;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;45;52;1;1;5211;09;05;915,926315145789
4708495;1;3;1;70;05;48;48;1; ;2;104;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;18;37;55;1;2;5529;09;05;1018,56661608839
4708497;1;2;1;70;05;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781300;2; ;55;55;70;1;2;7020;09;05;1057,75261789606
4708500;1;2;1;70;05;5;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;38;39;80;1;1;8060;09;05;927,144161649842
4708502;1;1;1;70;05;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;4521;09;05;1430,33827226928
4708527;1;2;1;70;13;26;48;1; ;2;26;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;2;8511;09;13;527,261788781644
4708542;1;2;1;70;13;12;48;1; ;2;26;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;1;8511;09;13;357,644077928848
4708578;1;2;1;70;17;208;48;1; ;2;208;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;39;52;1;2;5211;09;17;240,046156903253
4708584;1;1;1;70;17;240;48;1; ;2;240;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;3; ;58;58;80;1;2;8050;09;17;117,750780315204
4708586;1;4;1;70;17;2;48;1; ;2;26;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;39;85;1;1;8511;09;17;191,442914115601
4708588;1;5;1;70;17;192;48;1; ;2;192;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;60;1;2;6022;09;17;130,675477859709
4708671;1;1;1;70;23;20;48;1; ;2;30;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;8060;09;23;199,954180629576
4708677;1;1;1;70;23;46;48;1; ;2;46;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;85;1;2;8511;09;23;183,288816947514
4708881;1;3;1;70;50;36;54;4; ;2;16;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;4521;09;50;200,288946705179
4708884;1;3;1;70;50;17;48;1; ;2;36;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;37;53;55;1;2;5521;09;50;250,204208888468
4708885;1;1;1;70;50;8;50;1; ;2;8;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;1;6021;09;50;213,585071268901
4708903;1;2;1;70;52;24;30;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;2;9500;09;52;220,499641438608
4708911;1;1;1;70;52;4;40;1; ;2;156;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;55;45;1;1;4521;09;52;175,311167186384
4708912;1;1;1;70;52;4;24;2; ;2;4;4; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;1;1;19;19;75;1;1;7515;09;52;185,456196963736
4708912;1;2;1;70;52;32;48;2; ;2;32;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;70000;1500000;2; ;19;98;60;1;2;6031;09;52;185,456196963736
4708920;1;1;1;70;52;52;10;1; ;2;52;1; ;9;1;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;21;21;45;1;2;4521;09;52;198,462379805555
4708925;1;2;1;70;52;250;48;1; ;2;350;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;45;36;1;2;3611;09;52;199,020015751613
4708930;1;3;1;70;52;8;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;98; ; ;1;1; ;09;52;224,787649658526
4708932;1;4;1;70;52;64;48;2; ;2;4;6; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;05;45;15;1;2;1551;09;52;263,296008192727
4708935;1;1;1;70;52;24;40;1; ;2;52;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;84;77;55;1;2;5529;09;52;196,48644947596
4708943;1;2;1;70;54;4;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;18;1;1;1810;09;54;374,996864783777
4708955;1;3;1;70;54;32;72;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;70;1;2;7020;09;54;411,414249973139
4708956;1;2;1;70;54;32;40;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;39;80;19;1;2;1921;09;54;376,984976719965
4708963;1;2;1;70;54;6;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;789500;2; ;32;32;80;1;1;8043;09;54;193,787405927688
4708966;1;1;1;70;54;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;781242;2; ;55;55;74;1;1;7493;09;54;768,120223818084
4708973;1;2;1;70;54;2;20;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;500000;2; ;53;95;45;1;1;4521;09;54;491,755395501312
4708977;1;2;1;70;54;12;48;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;80;79;18;1;1;1810;09;54;241,37345786482
4708977;1;3;1;70;54;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;74;1;1;7493;09;54;241,37345786482
4708977;1;4;1;70;54;8;48;4; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;781242;2; ;55;54;95;1;1;9500;09;54;241,37345786482
4708978;1;1;1;70;54;32;50;4; ;2;250;4; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;781242;2; ;55;53;55;1;2;5521;09;54;386,055886333497
4709029;1;4;1;70;66;48;48;1; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;54;95;1;2;9500;09;66;768,731730706938
4709056;1;3;1;70;66;5;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781500;2; ;45;45;52;1;1;5233;09;66;142,93665245297
4709058;1;3;1;70;66;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781500;2; ;45;21;50;1;2;5030;09;66;182,806604328257
4709059;1;3;1;70;66;26;48;1; ;2;26;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;4521;09;66;212,255219852701
4709074;1;1;1;70;66;28;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;39;85;1;2;8512;09;66;300,360872469242
4709089;1;3;1;70;66;26;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;34;34;34;1;2;3420;09;66;300,360872469242
4709091;1;2;1;70;66;40;48;1; ;2;40;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;2;4521;09;66;199,868366283168
4709092;1;1;1;70;66;56;48;1; ;2;210;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2200000;2; ;13;13;80;1;2;8043;09;66;307,879722294008
4709093;1;2;1;70;66;52;48;1; ;2;52;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;53;55;1;2;5521;09;66;361,36958256276
4709099;1;3;1;70;66;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;84;85;45;1;1;4542;09;66;150,180436234621
4709103;2;4;2;70;68;68;48;1; ;2;96;1; ;7;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;45;50;1;2;5040;09;68;565,54720398367
4709106;1;2;1;70;68;4;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;45;52;1;1;5233;09;68;445,118388218066
4709106;1;4;1;70;68;2;60;1; ;2;2;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;780000;2; ;39;62;01;1;1;0113;09;68;445,118388218066
4709158;1;2;1;70;73;3;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;4521;09;73;304,027060398492
4709158;1;3;1;70;73;12;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;53;55;1;1;5521;09;73;304,027060398492
4709159;1;2;1;70;73;7;48;3; ;2;48;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;1;9500;09;73;194,46907569925
4709161;1;4;1;70;73;20;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;45; ; ;1;2; ;09;73;208,191086193335
4709172;1;1;1;70;73;2;48;1; ;2;2;1; ;6;1;7; ; ;1; ; ; ; ; ; ; ; ;1;800000;800000;1;2;95;95;45;1;1;4521;09;73;315,110955035286
4709172;1;2;1;70;73;2;48;4; ;2;2;5; ;2;2;8; ; ; ; ;1; ; ; ; ; ; ;1;500000;781242;2; ;95;95;45;1;1;4521;09;73;315,110955035286
4709175;1;1;1;70;73;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;1;4521;09;73;209,412913776804
4709176;1;3;1;70;73;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;800000;2; ;98;95;45;1;1;4521;09;73;256,414530191781
4709178;1;1;1;70;73;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;900000;2; ;95;79;18;1;1;1810;09;73;264,892794014049
4709181;1;1;1;70;73;8;48;1; ;2;8;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;8000000;1;1;21;21;64;1;1;6421;09;73;418,825827553608
4709186;1;1;1;70;73;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;06;06;74;1;1;7422;09;73;431,249041300508
4709188;1;2;1;70;73;12;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;12; ; ;1;1; ;09;73;278,77891952312
4709191;1;1;1;70;73;20;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;2;9500;09;73;257,025443983516
4709191;1;2;1;70;73;18;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;45; ; ;1;2; ;09;73;257,025443983516
4709199;1;2;1;70;73;2;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;59;85;1;1;8512;09;73;231,784683294751
4709203;1;3;1;70;73;4;48;1; ;2;36;4; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;11;11;75;1;1;7512;09;73;366,006957557157
4709210;1;2;1;70;73;40;48;1; ;2;44;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;08;08;75;1;2;7515;09;73;512,829060383562
4709211;1;1;1;70;73;240;60;1; ;2;76;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;36;60;1;2;6042;09;73;590,147418924138
4709213;1;1;1;70;73;24;48;1; ;2;24;1; ;6;2;5; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;2; ;02;02;45;1;2;4521;09;73;255,797482247878
4709219;1;1;1;70;73;24;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;39;53;55;1;2;5521;09;73;306,287583195143
4709227;1;1;1;70;73;96;48;2; ;2;96;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;12000000;2; ;12;12;74;1;2;7411;09;73;266,941910345288
4709228;1;1;1;70;76;5;48;1; ;2;4;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;1;200000;1000000;2; ;79;79;18;1;1;1810;09;76;977,799869276882
4709229;1;2;1;70;76;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;45; ; ;1;2; ;09;76;814,854182674021
4709232;1;2;1;70;76;52;48;1; ;2;52;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;64;1;2;6412;09;76;1149,33365978473
4709235;1;3;1;70;76;26;84;1; ;2;24;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;77;53;55;1;2;5521;09;76;1205,37172642941
4709235;1;4;1;70;76;32;60;1; ;2;32;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;87;95;45;1;2;4521;09;76;1205,37172642941
4709240;1;3;1;70;76;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;84; ; ;1;2; ;09;76;1001,80003901213
4709258;1;3;1;70;76;4;48;1; ;2;2;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;200000;8000000;2; ;95;95;45;1;1;4522;09;76;1050,46119485531
4709264;1;1;1;70;76;52;42;4; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;37;37;74;1;2;7411;09;76;914,624525960381
4709265;1;1;1;70;76;3;60;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;650000;1200000;2; ;59;59;95;1;1;9500;09;76;831,480013753204
4709266;1;2;1;70;76;52;48;1; ;2;52;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;15;1;2;1551;09;76;1113,84832804979
4709406;1;2;1;70;05;40;24;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;2;4521;09;05;1047,46046896315
4709409;1;2;1;70;05;8;48;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;4552;09;05;1049,81495434659
4709410;1;2;1;70;05;8;48;1; ;2;24;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;41;52;1;1;5233;09;05;1029,0335326778
4709423;1;3;1;70;05;102;48;1; ;2;102;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;19;19;18;1;2;1810;09;05;1157,28750354057
4709427;2;2;2;70;05;3;48;1; ;2;104;1; ;5;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;36;1;1;3699;09;05;1214,50289149548
4709430;1;1;1;70;05;12;48;4; ;2;11;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;4521;09;05;1068,24189063194
4709431;1;3;1;70;05;4;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;51;1;1;5141;09;05;1070,59637601538
4709432;1;2;1;70;05;104;48;1; ;2;2;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;98;781242;2; ;39;84;50;1;2;5040;09;05;1029,0335326778
4709434;1;2;1;70;05;4;48;1; ;2;104;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;59;85;1;1;8531;09;05;905,459398556374
4709434;1;4;1;70;05;32;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2; ;09;05;905,459398556374
4709439;1;2;1;70;05;24;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;13;80;1;2;8011;09;05;980,887010342707
4709448;1;2;1;70;05;96;48;1; ;2;96;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;45;21;65;1;2;6512;09;05;965,675707801099
4709449;1;3;1;70;05;20;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;39; ; ;1;2; ;09;05;1091,15528699585
4709454;1;1;1;70;05;28;48;1; ;2;28;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;70;1;2;7020;09;05;1029,0335326778
4709454;1;2;1;70;05;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;781242;2; ;54;54;95;1;1;9500;09;05;1029,0335326778
4709455;1;2;1;70;05;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;55; ; ;1;1; ;09;05;1325,57556553247
4709456;1;3;1;70;05;8;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;1;5529;09;05;1070,7807125728
4709459;1;2;1;70;05;8;48;1; ;2;8;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781249;2; ;97;97;60;1;1;6041;09;05;1094,77776798532
4709459;1;3;1;70;05;52;30;4; ;2;54;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;79;03;45;1;2;4530;09;05;1094,77776798532
4709466;1;2;1;70;05;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;39; ; ;1;1; ;09;05;1246,83890773578
4709467;1;2;1;70;05;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;920000;920000;2; ;85;85;45;1;1;4542;09;05;1298,87823656368
4709467;1;5;1;70;05;28;48;1; ;2;160;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;2;5234;09;05;1298,87823656368
4709472;1;2;1;70;05;1;48;1; ;2;1;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;38;97;18;1;1;1810;09;05;915,926315145789
4709474;1;3;1;70;05;6;48;1; ;2;6;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;5511;09;05;889,461065766233
4709476;1;2;1;70;05;1;48;1; ;2;104;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;37;79;18;1;1;1810;09;05;1246,83890773578
4709480;1;3;1;70;05;36;24;1; ;2;18;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;45;1;2;4543;09;05;1015,35098234465
4709485;1;3;1;70;05;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781200; ; ;45; ; ;1;2; ;09;05;782,037675944987
4709489;1;4;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;09;05;749,928189326489
4709494;1;2;1;70;05;16;48;1; ;2;105;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;79;18;1;2;1810;09;05;919,141948889527
4709500;1;1;1;70;05;52;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;781242;2; ;95;84;52;1;2;5271;09;05;1081,92444096509
4709503;1;1;1;70;05;4;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;781242;2; ;95;95;45;1;1;4521;09;05;1246,83890773578
4709506;1;2;1;70;05;52;48;4; ;2;64;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;57;42;51;1;2;5169;09;05;979,358258134252
4709507;1;6;1;70;05;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2; ;09;05;1421,92921226323
4709508;1;3;1;70;05;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2; ;09;05;1296,68171265771
4709509;1;1;1;70;05;4;48;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;03;85;45;1;1;4542;09;05;1191,75147554252
4709516;1;1;1;70;05;12;48;1; ;2;60;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;74;1;1;7499;09;05;1008,25211100901
4709541;2;1;2;70;05;48;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781214;2; ;55;54;95;1;2;9500;09;05;1028,8587650213
4709553;1;5;1;70;08;32;48;1; ;2;32;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;59;85;1;2;8513;09;08;597,97189103381
4709554;1;2;1;70;08;2;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;39;52;1;1;5239;09;08;538,945313556346
4709555;1;2;1;70;08;12;48;1; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;16;74;1;1;7499;09;08;504,577224450108
4709562;1;1;1;70;08;4;40;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;33;74;1;1;7412;09;08;539,804442350337
4709563;1;4;1;70;08;104;48;1; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;55;74;1;2;7493;09;08;547,458894990762
4709571;1;6;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;750000; ; ;45; ; ;1;1; ;09;08;498,893958372613
4709574;1;4;1;70;08;16;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;45;92;1;2;9242;09;08;599,988356185771
4709577;1;2;1;70;08;16;48;1; ;2;17;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;07;17;74;1;2;7499;09;08;644,259500952263
4709582;1;2;1;70;08;52;48;1; ;2;104;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;45;55;65;1;2;6512;09;08;697,903355947164
4709583;1;1;1;70;08;8;48;1; ;2;8;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;38;03;74;1;1;7413;09;08;539,374877953342
4709583;1;2;1;70;08;24;48;1; ;2;4;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;1000000;2; ;39;38;74;1;2;7413;09;08;539,374877953342
4709585;1;3;1;70;08;3;48;1; ;2;5;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;17;85;1;1;8532;09;08;490,12859173138
4709588;1;2;1;70;08;4;48;3; ;2;240;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;54;54;95;1;1;9500;09;08;595,590787412832
4709597;1;3;1;70;08;50;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;780000; ; ;53; ; ;1;2; ;09;08;597,97189103381
4709604;1;5;1;70;08;36;48;1; ;2;36;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;51;55;1;2;5521;09;08;590,442570093185
4709605;1;1;1;70;08;24;48;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;9500;09;08;592,089487239879
4709608;1;3;1;70;08;8;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;16;1;1;1600;09;08;589,665441060823
4709620;1;1;1;70;08;51;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;80;19;1;2;1929;09;08;457,339409635114
4709626;1;1;1;70;08;4;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;79;17;92;1;1;9214;09;08;596,449916206823
4709638;1;7;1;70;08;2;40;1; ;2;2;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;58;63;1;1;6310;09;08;687,457676417465
4709642;1;3;1;70;08;104;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;41;97;55;1;2;5521;09;08;705,710124608784
4709642;1;6;1;70;08;52;48;1; ;2;64;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;45;52;1;2;5211;09;08;705,710124608784
4709649;1;6;1;70;08;52;25;1; ;2;104;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;53;55;1;2;5521;09;08;656,348807209665
4709665;1;5;1;70;08;24;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;87;87;45;1;2;4530;09;08;648,255085239942
4709679;1;3;1;70;08;16;48;1; ;2;16;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;24;1;2;2424;09;08;388,717688993676
4709687;1;11;1;70;08;25;48;1; ;2;25;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;33;39;65;1;2;6512;09;08;376,037516029944
4709688;1;4;1;70;08;2;20;1; ;2;106;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;54;95;1;1;9500;09;08;520,066231874136
