DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4726991;1;1;1;70;1;4;40;1; ;2;104;4; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;19;85;1;1;09;8531;44;79,2820550935848;44
4726994;1;3;1;70;1;16;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;53;55;1;2;09;5521;44;59,9942880322056;44
4727001;1;2;1;70;1;104;48;2; ;2;208;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;19;33;40;1;2;09;4010;44;46,6021566401831;44
4727002;1;3;1;70;1;1;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;85;1;1;09;8512;44;46,6021566401831;44
4727003;1;1;1;70;1;32;48;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;54;54;95;1;2;09;9500;44;129,238185070513;44
4727007;1;2;1;70;1;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3800000;2; ;02;02;45;1;2;09;4530;50;153,36573824874;50
4727012;1;1;1;70;1;259;48;1; ;2;780;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;40;61;01;1;2;09;0121;50;204,671906897594;50
4727012;1;2;1;70;1;259;40;1; ;2;780;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;39;39;15;1;2;09;1551;50;204,671906897594;50
4727014;1;4;1;70;1;13;48;1; ;2;13;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;21;74;1;1;09;7414;50;204,846616928041;50
4727015;1;2;1;70;1;36;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;54;55;1;2;09;5511;50;329,57466947517;50
4727018;1;3;1;70;1;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;95;95;45;1;1;09;4521;50;287,715327126875;50
4727018;1;4;1;70;1;20;30;3; ;2;30;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;54;95;1;2;09;9500;50;287,715327126875;50
4727020;1;3;1;70;1;16;48;1; ;2;16;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;09;4521;50;449,708742341369;50
4727023;1;4;1;70;1;1;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;83;28;1;1;09;2811;50;219,349856633184;50
4727027;1;2;1;70;1;20;48;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;45;52;1;2;09;5241;50;272,191382664205;50
4727028;1;3;1;70;1;30;48;1; ;2;40;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;09;5521;50;261,704652928357;50
4727032;1;1;1;70;1;52;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;800000;2; ;95;95;45;1;2;09;4521;50;288,562280268998;50
4727033;1;2;1;70;1;4;48;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;77;77;15;1;1;09;1551;50;203,696528134562;50
4727034;1;2;1;70;1;8;48;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;77;77;55;1;1;09;5521;50;272,191382664205;50
4727036;1;1;1;70;1;18;48;1; ;2;36;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;77;77;52;1;2;09;5223;50;211,373863042535;50
4727038;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;98;98;60;1;1;09;6021;50;327,300355921863;50
4727062;1;1;1;70;1;16;48;3; ;2;20;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;55;74;1;2;09;7493;50;356,50523260667;50
4727111;1;5;1;70;1;8;40;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;39;74;1;1;09;7413;52;261,57186591346;52
4727112;1;1;1;70;1;8;24;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;53;55;1;1;09;5529;52;226,759895325939;52
4727122;1;2;1;70;1;4;24;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;59;32;50;1;1;09;5020;52;226,27663338826;52
4727146;1;1;1;70;1;28;24;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;100000;2; ;45;59;85;1;2;09;8512;52;198,072817639861;52
4727156;1;3;1;70;1;3;40;1; ;2;8;4; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;07;07;85;1;1;09;8512;52;140,014430162875;52
4727165;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;300000;2; ;95;95;45;1;1;09;4521;52;447,344755532821;52
4727165;1;2;1;70;1;16;36;1; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;150000;2; ;53;54;95;1;2;09;9500;52;447,344755532821;52
4727170;1;1;1;70;1;36;50;1; ;2;112;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;09;4530;54;401,626167877239;54
4727175;1;4;1;70;1;8;55;1; ;2;2;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;700000;600000;2; ;95;95;45;1;1;09;4521;54;270,404694179256;54
4727177;1;2;1;70;1;36;24;1; ;2;70;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;45;52;1;2;09;5234;54;302,600827950414;54
4727182;1;1;1;70;1;6;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;750000;2; ;03;03;45;1;1;09;4542;54;285,288129755372;54
4727191;1;4;1;70;1;3;72;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;79;79;18;1;1;09;1810;54;272,40046860371;54
4727193;1;1;1;70;1;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;800000;2; ;84;84;50;1;1;09;5040;54;373,168225181836;54
4727195;1;3;1;70;1;28;45;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;782000;2; ;45;45;55;1;2;09;5530;54;426,218796609316;54
4727196;1;3;1;70;1;7;48;1; ;2;7;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;95;45;1;1;09;4521;54;443,79251506578;54
4727197;1;2;1;70;1;8;60;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;99;99;50;1;1;09;5020;54;465,419983001072;54
4727197;1;10;1;70;1;4;48;4; ;2;6;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;57;93;1;1;09;9302;54;465,419983001072;54
4727202;1;3;1;70;1;4;48;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;33;33;52;1;1;09;5211;54;569,18751091978;54
4727204;1;1;1;70;1;20;48;4; ;2;54;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;2;09;4521;54;282,462432399425;54
4727210;1;2;1;70;1;6;50;1; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;1;09;4521;54;428,923413288813;54
4727210;1;5;1;70;1;12;60;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;45;52;1;1;09;5262;54;428,923413288813;54
4727213;1;4;1;70;1;8;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;39;52;1;1;09;5211;54;451,584822737226;54
4727218;1;1;1;70;1;1;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;781242;2; ;99;99;50;1;1;09;5020;54;386,055886333497;54
4727218;1;2;1;70;1;1;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;520000;781242;2; ;53;53;55;1;1;09;5521;54;386,055886333497;54
4727222;1;3;1;70;1;6;60;1; ;2;6;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;41;52;1;1;09;5211;54;227,263285524125;54
4727227;1;2;1;70;1;4;48;1; ;2;5;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;39;75;1;1;09;7512;54;315,684954222707;54
4727230;1;2;1;70;1;18;48;1; ;2;24;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;74;1;2;09;7430;54;285,288129755372;54
4727234;1;3;1;70;1;90;48;1; ;2;90;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;09;5521;54;381,213890626436;54
4727240;1;1;1;70;1;12;56;4; ;2;12;4; ;1;2;6; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;95;95;45;1;1;09;4521;54;423,654119514791;54
4727245;1;3;1;70;1;8;50;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;97;95;45;1;1;09;4521;54;421,384463390522;54
4727247;1;3;1;70;1;3;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;53; ; ;1;1;09; ;63;191,803690831473;63
4727250;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;39; ; ;1;2;09; ;63;94,9684956874328;63
4727254;1;3;1;70;1;8;50;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;09; ;63;120,973892953498;63
4727255;1;1;1;70;1;5;48;1; ;2;1;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;1;1000000;2500000;1;2;45;93;45;1;1;09;4530;63;197,230314619211;63
4727257;1;1;1;70;1;32;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;95;95;45;1;2;09;4521;63;142,058245758533;63
4727257;1;5;1;70;1;1;48;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;15;1;1;09;1551;63;142,058245758533;63
4727267;1;2;1;70;1;16;30;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;55;74;1;2;09;7493;63;79,2351511879072;63
4727271;1;2;1;70;1;104;30;1; ;2;572;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;3; ;03;03;85;1;2;09;8512;63;107,218839424505;63
4727271;1;3;1;70;1;4;48;1; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;710000;1000000;2; ;11;19;75;1;1;09;7512;63;107,218839424505;63
4727280;1;1;1;70;1;4;80;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;55;55;55;1;1;09;5511;63;91,4991146371905;63
4727285;1;1;1;70;1;2;48;4; ;2;2;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;1;400000;781000;1;4;44;44;70;1;1;09;7020;63;109,328548459422;63
4727290;1;2;1;70;1;4;40;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;55;74;1;1;09;7493;63;183,061460377363;63
4727293;1;1;1;70;1;4;20;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;87;87;45;1;1;09;4541;63;121,516896426476;63
4727295;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;500000;2; ;95;95;45;1;1;09;4521;63;140,723145366953;63
4727295;1;2;1;70;1;8;48;4; ;2;208;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;53;55;1;1;09;5521;63;140,723145366953;63
4727298;1;3;1;70;1;3;40;1; ;2;6;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;50000;781242;2; ;98;98;45;1;1;09;4521;63;142,11268835662;63
4727306;1;2;1;70;1;24;60;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;44;41;52;1;2;09;5211;63;140,723145366953;63
4727309;1;2;1;70;1;156;48;3; ;2;235;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;99;50;1;2;09;5020;63;185,787499975564;63
4727316;1;5;1;70;1;104;48;1; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1000000;782000;2; ;95;95;45;1;2;09;4521;63;79,2351511879072;63
4727321;1;4;1;70;1;24;30;1; ;2;20;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;30;75;1;2;09;7513;63;166,588804207018;63
4727322;1;3;1;70;1;18;50;1; ;2;20;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;54;95;1;2;09;9500;63;79,2351511879072;63
4727322;1;6;1;70;1;28;50;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;41;52;1;2;09;5233;63;79,2351511879072;63
4727327;1;5;1;70;1;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;16; ; ;1;1;09; ;63;79,2351511879072;63
4727327;1;7;1;70;1;2;50;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;93;93;45;1;1;09;4552;63;79,2351511879072;63
4727331;1;3;1;70;1;20;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;781000;2; ;95;95;45;1;2;09;4521;63;107,218839424505;63
4727359;1;1;1;70;1;20;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;09;5521;66;307,879722294008;66
4727368;1;2;1;70;1;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;32;28;1;1;09;2811;66;274,513579746299;66
4727373;1;1;1;70;1;3;40;1; ;2;3;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;38;64;1;1;09;6421;66;240,870604727164;66
4727376;1;1;1;70;1;104;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;21;21;74;1;2;09;7412;66;272,903377293559;66
4727380;1;2;1;70;1;3;48;1; ;2;4;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;55;55;85;1;1;09;8512;66;252,146609705572;66
4727380;1;4;1;70;1;12;48;1; ;2;12;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;16;17;92;1;1;09;9214;66;252,146609705572;66
4727381;1;3;1;70;1;3;50;1; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;900000;99;2; ;98;98;60;1;1;09;6031;66;240,669638474408;66
4727394;1;2;1;70;1;8;48;1; ;2;8;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;32;45;1;1;09;4530;66;361,36958256276;66
4727424;1;4;1;70;1;16;48;1; ;2;16;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;09;5233;68;453,646209694869;68
4727425;1;5;1;70;1;4;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;54;95;1;1;09;9500;68;457,237953313399;68
4727434;1;3;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;09;5244;68;533,08421911685;68
4727473;1;1;1;70;1;6;48;1; ;2;6;1; ;9;2;7; ; ; ; ;1; ; ; ; ; ; ;2; ;1200000;2; ;45;45;11;1;1;09;1110;68;505,801441511932;68
4727492;1;1;1;70;1;56;48;1; ;2;56;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;58;58;70;1;2;09;7020;73;284,532861621099;73
4727493;1;2;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1800000; ; ;19; ; ;1;1;09; ;73;325,644469340961;73
4727496;1;1;1;70;1;24;72;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;58;70;1;2;09;7020;73;261,398175329593;73
4727497;1;2;1;70;1;2;72;1; ;2;2;1; ;3;2;6; ; ;1; ; ; ; ; ; ; ; ;1;800000;781242;1;1;95;95;45;1;1;09;4552;73;219,946428082479;73
4727499;1;2;1;70;1;40;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;12; ; ;1;2;09; ;73;254,630053972857;73
4727504;1;3;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;55;74;1;1;09;7493;73;286,638936018358;73
4727516;1;4;1;70;1;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;93;45;52;1;1;09;5242;73;195,983207008765;73
4727536;1;1;1;70;1;3;48;1; ;2;8;5; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;58;77;15;1;1;09;1551;73;268,726386564212;73
4727537;1;2;1;70;1;48;48;1; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;15;1;2;09;1551;73;197,101057404373;73
4727538;1;4;1;70;1;240;48;1; ;2;240;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;79;79;18;1;2;09;1810;73;208,168706330824;73
4727567;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;53;15;1;2;09;1589;76;1116,08199762637;76
4727567;2;2;2;70;1;20;48;4; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;53;55;1;2;09;5529;76;1116,08199762637;76
4727569;1;1;1;70;1;4;48;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;1200000;2; ;93;93;50;1;1;09;5020;76;1180,54565041389;76
4727574;1;3;1;70;1;12;48;4; ;2;12;1; ;3;2;3; ; ; ; ;1;1; ; ; ; ; ;2; ;1800000;1;2;07;07;85;1;1;09;8512;76;1193,47086120938;76
4727581;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;21;1;1;09;2101;76;904,583022676788;76
4727594;1;3;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2;09; ;76;1097,22249697061;76
4727597;1;2;1;70;1;12;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;39;74;1;1;09;7491;76;1065,84541643387;76
4727598;1;3;1;70;1;4;40;1; ;2;13;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;1;09;5530;76;1216,64512466434;76
4727600;1;2;1;70;1;4;48;1; ;2;4;4; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;1;100000;781242;2; ;38;38;63;1;1;09;6340;76;968,38328694618;76
4727601;1;1;1;70;1;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;45;52;1;2;09;5262;76;1189,95966059916;76
4727602;1;4;1;70;1;17;48;1; ;2;17;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;2;09;5529;76;1049,21958535469;76
4727607;1;2;1;70;1;2;48;1; ;2;2;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;630000;840000;2; ;95;95;45;1;1;09;4521;76;1182,74783970525;76
4727607;1;3;1;70;1;4;48;1; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;10000;840000;2; ;84;84;50;1;1;09;5040;76;1182,74783970525;76
4727616;1;2;1;70;1;4;48;1; ;2;2;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;781242;2; ;32;55;15;1;1;09;1551;76;1132,70782870555;76
4727618;1;2;1;70;1;21;48;1; ;2;6;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;59;55;1;2;09;5522;76;977,799869276882;76
4727619;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;09;30;62;1;1;09;6214;76;1103,57693129903;76
4727620;1;1;1;70;1;16;48;1; ;2;131;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;99;79;18;1;2;09;1810;76;1003,01380426105;76
4727624;1;2;1;70;1;12;42;4; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;41;30;92;1;1;09;9249;76;1189,95966059916;76
4727629;1;1;1;70;1;3;48;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;3000000;1;2;84;84;51;1;1;09;5170;76;1154,47432886422;76
4727632;1;2;1;70;1;52;30;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;54;54;95;1;2;09;9500;76;758,26316715311;76
4727714;1;3;1;70;1;36;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;2;09;4552;68;5525,15608345513; 
4727757;1;2;1;70;1;3;48;1; ;2;3;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;781242;2; ;53;53;55;1;1;09;5521;25;4807,86989353809; 
4727760;1;1;1;70;1;160;35;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;98;300000;2; ;45;55;74;1;2;09;7493;25;5209,55991531549; 
4727763;1;3;1;70;1;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;53; ; ;1;1;09; ;25;9560,80751444311; 
4727766;1;1;1;70;1;32;50;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;77;77;15;1;2;09;1551;25;4562,55519239897; 
4727898;1;2;1;70;1;4;48;1; ;2;4;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1500000;2; ;11;20;75;1;1;09;7512;41;1697,35059549439; 
4727912;1;2;1;70;1;8;45;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;61;01;1;1;09;0140;41;1697,35059549439; 
4727912;1;5;1;70;1;8;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;61;01;1;1;09;0140;41;1697,35059549439; 
4727912;1;7;1;70;1;20;45;8; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;60;62;01;1;2;09;0140;41;1697,35059549439; 
4727913;1;2;1;70;1;8;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;95; ; ;1;1;09; ;41;1697,35059549439; 
4727922;1;3;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;787000; ; ;45; ; ;1;2;09; ;41;8011,37038046271; 
4727937;1;1;1;70;1;4;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;787000;2; ;95;99;63;1;1;09;6310;41;10353,8386325158; 
4727940;1;1;1;70;1;8;24;3; ;2;144;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;53;55;1;1;09;5521;41;10293,7444710813; 
4727942;1;4;1;70;1;8;40;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;787000;2; ;55;61;01;1;1;09;0111;41;10353,8386325158; 
4728043;1;1;1;70;1;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;09;5530;50;1123,97874129802; 
4728044;1;3;1;70;1;52;48;8; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;62;95;45;1;2;09;4521;50;1018,9317696452; 
4728048;1;1;1;70;1;8;48;5; ;2;8;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;95;95;45;1;1;09;4552;50;790,23428599319; 
4728081;1;2;1;70;1;40;40;4; ;2;40;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;61;61;01;1;2;09;0121;50;1346,5947296215; 
4728082;1;1;1;70;1;9;40;1; ;2;9;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;53;53;55;1;1;09;5521;50;652,555411251601; 
4728185;1;2;1;70;1;32;48;1; ;2;15;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;45;52;1;2;09;5211;50;1589,32057601591; 
4728218;1;2;1;70;1;36;50;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;53;15;1;2;09;1551;50;972,139242261854; 
4728295;1;1;1;70;1;8;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;55;74;1;1;09;7493;19;8102,01369686652; 
4728295;2;1;2;70;1;48;16;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;120000;2; ;56;56;93;1;2;09;9301;19;8102,01369686652; 
4728424;1;2;1;70;1;24;40;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;350000;2; ;53;55;74;1;2;09;7493;19;1204,75221248463; 
