DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4983135;1;2;1;70;1;4;16;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;41;52;1;1;08;5233;63;120,271958289083;63
4983137;1;2;1;70;1;8;48;1; ;2;12;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;720000;1;4;55;53;55;1;1;08;5529;63;126,169179933861;63
4983137;1;3;1;70;1;12;48;1; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;02;36;1;1;08;3699;63;126,169179933861;63
4983139;1;2;1;70;1;4;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;480000;2; ;55;53;15;1;1;08;1589;63;121,011212718129;63
4983142;1;1;1;70;1;28;48;1; ;2;28;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;11;11;51;1;2;08;5142;63;122,116041225956;63
4983143;1;1;1;70;1;6;48;1; ;2;6;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;55;55;70;1;1;08;7020;68;561,399078093688;68
4983147;1;2;1;70;1;4;48;1; ;2;4;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;500000;920000;2; ;39;45;15;1;1;08;1530;68;577,439834090368;68
4983149;1;4;1;70;1;6;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;51;1;1;08;5131;68;1005,84434142145;68
4983150;1;2;1;70;1;12;48;1; ;2;26;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;925000;2; ;55;54;95;1;1;08;9500;68;1045,14829132956;68
4983154;1;1;1;70;1;6;48;1; ;2;6;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;925000;2; ;44;45;51;1;1;08;5139;68;547,995575965726;68
4983157;1;2;1;70;1;4;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;93;45;1;1;08;4521;68;477,668596148531;68
4983168;1;2;1;70;1;16;48;3; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;54;55;74;1;2;08;7493;68;477,696400758002;68
4983168;1;4;1;70;1;8;48;1; ;2;28;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;53;45;52;1;1;08;5211;68;477,696400758002;68
4983169;1;1;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;19;19;80;1;2;08;8050;68;386,070322773383;68
4983169;2;3;2;70;1;28;48;1; ;2;28;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;59;59;85;1;2;08;8512;68;386,070322773383;68
4983182;1;3;1;70;1;94;48;1; ;2;94;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;08;5521;73;353,044387474402;73
4983189;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;58;52;1;1;08;5225;73;277,623958530335;73
4983203;1;2;1;70;1;12;48;1; ;2;150;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;1;08;8512;73;165,508934422937;73
4983205;1;1;1;70;1;3;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;08;4559;76;820,787059022654;76
4983205;1;2;1;70;1;28;48;1; ;2;28;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;08;8512;76;820,787059022654;76
4983217;1;2;1;70;1;1;48;1; ;2;250;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;07;95;1;1;08;9500;76;919,265719349646;76
4983386;1;2;1;70;1;30;40;1; ;2;30;2; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;4000000;1;1;13;02;75;1;2;08;7514;05;1204,63095613915;05
4983387;1;1;1;70;1;8;40;1; ;2;8;1; ;7;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;7000000;2; ;11;11;65;1;1;08;6515;05;986,732062888543;05
4983393;1;3;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;500000;2; ;93;93;45;1;1;08;4552;05;921,949854345892;05
4983397;1;1;1;70;1;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;37;17;1;2;08;1730;05;1183,81186012517;05
4983399;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;1;800000;828116;3; ;95;95;45;1;1;08;4521;05;1154,76000828395;05
4983404;1;3;1;70;1;40;48;1; ;2;40;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;33;33;85;1;2;08;8511;05;1107,98644653617;05
4983406;1;2;1;70;1;12;38;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;75;1;1;08;7513;05;1138,75499554258;05
4983410;1;3;1;70;1;144;48;1; ;2;144;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;39;74;1;2;08;7413;05;1086,18702171063;05
4983417;1;3;1;70;1;28;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;16;59;80;1;2;08;8060;05;502,917230868664;05
4983424;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;38;74;1;2;08;7499;05;661,160096812126;05
4983425;1;2;1;70;1;52;48;4; ;2;52;5; ;2;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1000000;1;1;98;50;55;1;2;08;5522;05;1260,16347509092;05
4983441;1;1;1;70;1;2;60;1; ;2;9;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;53;55;85;1;1;08;8531;08;516,903116029129;08
4983449;1;5;1;70;1;18;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;860000; ; ;32; ; ;1;2;08; ;08;608,829038819675;08
4983453;1;4;1;70;1;8;48;1; ;2;28;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;45;52;1;1;08;5234;13;421,786242827324;13
4983462;1;2;1;70;1;36;48;1; ;2;36;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;55;1;2;08;5511;13;419,24960627556;13
4983463;1;2;1;70;1;22;48;1; ;2;24;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;32;85;1;2;08;8511;13;425,385679182606;13
4983464;1;1;1;70;1;64;48;1; ;2;64;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;02;32;63;1;2;08;6339;13;381,490336003126;13
4983470;1;1;1;70;1;8;48;1; ;2;8;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;19;19;85;1;1;08;8532;13;410,390304617831;13
4983485;1;1;1;70;1;16;48;1; ;2;16;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;11;11;75;1;2;08;7512;13;435,509658345999;13
4983488;1;2;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1600000; ; ;19; ; ;1;2;08; ;13;450,505032910774;13
4983502;1;2;1;70;1;4;48;1; ;2;5;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;900000;2; ;39;39;24;1;1;08;2411;13;381,490336003126;13
4983510;1;5;1;70;1;8;48;1; ;2;20;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;1;08;9500;13;358,480338583509;13
4983519;1;2;1;70;1;12;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;08;5521;15;92,9168857978471;15
4983522;1;2;1;70;1;10;55;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;93;93;45;1;1;08;4552;15;135,74990324654;15
4983529;1;2;1;70;1;52;40;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;80;1;2;08;8050;15;145,849099475457;15
4983537;1;1;1;70;1;8;20;4; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;08;9500;15;155,649094791204;15
4983537;1;3;1;70;1;104;40;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;99;90;1;2;08;9000;15;155,649094791204;15
4983539;1;2;1;70;1;4;40;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;828116;2; ;95;95;45;1;1;08;4521;15;93,6813219570876;15
4983539;1;5;1;70;1;6;48;2; ;2;7;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;32;40;1;1;08;4010;15;93,6813219570876;15
4983542;1;1;1;70;1;16;40;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;08;4521;15;111,912169536418;15
4983563;1;2;1;70;1;16;40;1; ;2;16;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;02;02;45;1;2;08;4521;15;122,100038785516;15
4983570;1;3;1;70;1;8;7;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;37; ; ;1;1;08; ;15;144,178996294726;15
4983572;1;3;1;70;1;52;40;1; ;2;52;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;08;5233;15;79,2456871756499;15
4983586;1;1;1;70;1;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;38; ; ;1;1;08; ;17;117,11224653897;17
4983593;1;1;1;70;1;4;48;1; ;2;4;8; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;95;62;01;1;1;08;0111;17;213,822131964568;17
4983596;1;2;1;70;1;32;40;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;03;03;28;1;2;08;2899;17;254,704145211768;17
4983603;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;98;98;24;1;1;08;2411;17;213,822131964568;17
4983605;1;3;1;70;1;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;51;1;2;08;5125;17;185,064513806635;17
4983606;1;3;1;70;1;12;48;1; ;2;12;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;40;52;1;1;08;5231;17;140,517225187379;17
4983620;1;1;1;70;1;4;60;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1000000;2; ;95;95;45;1;1;08;4559;17;253,86591781205;17
4983622;1;3;1;70;1;24;48;1; ;2;24;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;37;97;15;1;2;08;1589;17;154,495815977894;17
4983625;1;2;1;70;1;24;48;1; ;2;420;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;32;45;52;1;2;08;5233;18;105,160659905031;18
4983626;1;3;1;70;1;16;48;1; ;2;17;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;820000;2; ;97;33;74;1;2;08;7412;18;119,006735452559;18
4983632;1;3;1;70;1;12;48;1; ;2;14;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;817000;2; ;45;59;95;1;1;08;9500;18;90,4053047633765;18
4983633;1;3;1;70;1;259;50;1; ;2;999;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;93;93;50;1;2;08;5020;19;131,147170003161;19
4983638;1;1;1;70;1;4;40;1; ;2;4;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;53;53;55;1;1;08;5529;19;124,539518633455;19
4983638;1;2;1;70;1;24;40;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;08;5529;19;124,539518633455;19
4983639;1;2;1;70;1;38;28;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;650000; ; ;45; ; ;1;2;08; ;19;76,6743601965531;19
4983642;1;4;1;70;1;2;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ;02; ; ;1;1;08; ;19;105,209950021184;19
4983657;1;1;1;70;1;16;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;33;65;1;2;08;6599;19;88,5564845036991;19
4983674;1;2;1;70;1;48;48;1; ;2;48;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;08;08;72;1;2;08;7220;19;162,401936697642;19
4983676;1;1;1;70;1;8;40;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;08;5249;19;132,954750217108;19
4983676;1;2;1;70;1;60;40;1; ;2;120;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;33;52;1;2;08;5211;19;132,954750217108;19
4983678;1;1;1;70;1;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;500000;2; ;53;53;55;1;1;08;5521;19;95,1585193696824;19
4983688;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;03;03;15;1;1;08;1530;20;149,748360478112;20
4983691;1;4;1;70;1;96;96;1; ;2;96;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;52;1;2;08;5237;20;137,106859347352;20
4983697;1;3;1;70;1;20;40;1; ;2;32;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;85;1;2;08;8512;20;86,7323397305058;20
4983700;1;1;1;70;1;1;24;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;820000; ; ;59; ; ;1;1;08; ;20;86,7323397305058;20
4983741;1;1;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;680000;1200000;2; ;45;45;52;1;1;08;5235;20;206,48288411498;20
4983741;1;3;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;55;92;1;1;08;9249;20;206,48288411498;20
4983741;1;4;1;70;1;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;85;1;2;08;8512;20;206,48288411498;20
4983744;1;1;1;70;1;36;48;1; ;2;44;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;18;18;92;1;2;08;9241;20;132,18383933087;20
4983749;1;1;1;70;1;24;48;1; ;2;18;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;53;45;15;1;2;08;1589;20;266,180845151649;20
4983750;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;08; ;23;345,545179221591;23
4983754;1;2;1;70;1;2;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;1;08;9500;23;368,113092183197;23
4983755;1;1;1;70;1;6;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;57;93;1;1;08;9302;23;298,701841529955;23
4983756;1;2;1;70;1;8;40;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;1;08;5269;23;322,885202217537;23
4983765;1;1;1;70;1;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;08;4521;23;178,785620616349;23
4983766;1;6;1;70;1;3;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;220000;828116;2; ;53;53;55;1;1;08;5521;23;166,807777981667;23
4983767;1;2;1;70;1;9;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;33; ; ;1;1;08; ;23;154,602259928767;23
4983769;1;3;1;70;1;3;48;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;828116;2; ;33;32;45;1;1;08;4530;23;116,063083566636;23
4983770;1;3;1;70;1;16;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;12; ; ;1;2;08; ;23;161,485349586306;23
4983774;1;2;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2;08; ;23;142,19697474993;23
4983774;1;3;1;70;1;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;77;15;1;2;08;1551;23;142,19697474993;23
4983779;1;1;1;70;1;2;48;1; ;2;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;59;59;95;1;1;08;9500;23;154,185552215789;23
4983779;1;3;1;70;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;70;1;2;08;7020;23;154,185552215789;23
4983780;1;3;1;70;1;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2;08; ;23;149,493614288197;23
4983780;1;4;1;70;1;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;13; ; ;1;2;08; ;23;149,493614288197;23
4983791;1;1;1;70;1;16;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;13; ; ;1;2;08; ;27;57,1201253481917;27
4983794;1;1;1;70;1;5;40;1; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;45;52;1;1;08;5233;27;57,1201253481917;27
4983796;1;2;1;70;1;2;56;5; ;2;2;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;1;08;4522;27;57,1201253481917;27
4983802;1;1;1;70;1;10;63;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;45;45;51;1;1;08;5125;27;28,5600626740959;27
4983807;1;3;1;70;1;28;48;1; ;2;28;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;85;1;2;08;8512;27;28,5600626740959;27
4983825;1;3;1;70;1;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;44;32;80;1;2;08;8045;41;138,712380965336;41
4983825;1;4;1;70;1;8;48;1; ;2;10;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;07;32;52;1;1;08;5231;41;138,712380965336;41
4983826;1;2;1;70;1;8;40;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;38;38;64;1;1;08;6421;41;156,300722150924;41
4983829;1;3;1;70;1;48;48;2; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;13;44;70;1;2;08;7020;41;146,271563630319;41
4983830;3;1;3;70;1;4;40;1; ;2;4;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;1;800000;900000;2; ;53;98;60;1;1;08;6031;41;220,845126518641;41
4983831;1;3;1;70;1;18;49;1; ;2;104;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;02;45;52;1;2;08;5233;41;119,057945568088;41
4983832;1;3;1;70;1;240;48;1; ;2;204;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;32;74;1;2;08;7421;41;226,086345611946;41
4983833;1;2;1;70;1;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;83;83;28;1;1;08;2811;41;166,612818001082;41
4983834;1;4;1;70;1;4;40;1; ;2;4;1; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;1;1100000;828000;2; ;44;44;65;1;1;08;6512;41;169,308067640644;41
4983837;1;2;1;70;1;25;50;1; ;2;25;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;1000000;2; ;84;84;71;1;2;08;7122;41;178,807044733281;41
4983839;1;1;1;70;1;102;54;4; ;2;102;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;93;99;55;1;2;08;5521;41;144,145812239625;41
4983844;1;4;1;70;1;8;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;03;39;85;1;1;08;8512;41;178,807044733281;41
4983848;1;3;1;70;1;60;48;2; ;2;60;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;12;12;75;1;2;08;7512;44;127,167013178002;44
4983851;1;2;1;70;1;16;20;3; ;2;20;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;97;80;1;2;08;8011;44;153,348376251293;44
4983860;1;1;1;70;1;28;48;1; ;2;28;1; ;9;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;828000;1;1;58;58;74;1;2;08;7492;44;52,5674273858942;44
4983870;1;1;1;70;1;50;48;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;45;52;1;2;08;5211;44;91,2423181792797;44
4983894;1;1;1;70;1;9;48;1; ;2;9;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;30;21;45;1;1;08;4530;50;238,598159382203;50
4983895;1;1;1;70;1;8;40;3; ;2;144;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;54;53;55;1;1;08;5529;50;182,463889963029;50
4983896;1;2;1;70;1;52;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;13; ; ;1;2;08; ;50;223,063537306655;50
4983901;1;2;1;70;1;24;40;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;55;85;1;2;08;8511;50;271,380556494543;50
4983907;1;6;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;51;1;1;08;5125;50;241,786125159326;50
4983908;1;2;1;70;1;20;40;3; ;2;18;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;54;13;80;1;2;08;8011;50;255,044972417051;50
4983909;1;2;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;95;95;45;1;1;08;4521;50;226,793747238666;50
4983911;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;53; ; ;1;1;08; ;50;223,063537306655;50
4983916;1;1;1;70;1;16;48;4; ;2;20;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;2;08;4521;50;226,766993550558;50
4983919;1;5;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;39; ; ;1;2;08; ;50;140,887682998872;50
4983920;1;3;1;70;1;8;40;2; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;13;79;52;1;1;08;5271;50;203,440991998423;50
4983928;1;1;1;70;1;52;30;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;2;08;6031;50;214,226870999716;50
4983935;1;1;1;70;1;28;48;1; ;2;2;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;828000;828000;2; ;53;55;74;1;2;08;7493;50;232,756875533378;50
4983940;1;1;1;70;1;12;48;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;54;55;1;1;08;5511;50;245,29699808422;50
4983961;1;2;1;70;1;6;48;1; ;2;6;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;17;17;74;1;1;08;7499;50;223,063537306655;50
4983964;1;1;1;70;1;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;54;39;55;1;2;08;5511;50;312,520161574974;50
4983971;1;2;1;70;1;65;48;1; ;2;65;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;45;53;55;1;2;08;5521;52;153,727458184622;52
4983975;1;1;1;70;1;30;48;1; ;2;30;1; ;6;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;1;1;11;11;45;1;2;08;4530;52;246,902537507189;52
4983979;1;3;1;70;1;8;20;1; ;2;13;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;59;59;85;1;1;08;8512;52;248,463961155789;52
4983982;1;2;1;70;1;26;30;1; ;2;26;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;16;45;52;1;2;08;5244;52;255,440934622403;52
4983984;1;3;1;70;1;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;45; ; ;1;1;08; ;52;212,603425282076;52
4984001;1;2;1;70;1;104;40;1; ;2;17;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;65;1;2;08;6599;52;212,603425282076;52
4984003;1;1;1;70;1;48;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;74;1;2;08;7492;52;95,713897131554;52
4984016;1;1;1;70;1;4;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;45;52;1;1;08;5219;54;461,397262660304;54
