DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4988261;1;5;1;50;11;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3026,80092542157
4988262;1;1;1;50;11;1; ; ;3;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2893,02657887411
4988262;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2893,02657887411
4988262;1;3;1;50;11;1;3; ;3;6;DESCANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;08;1;11;2893,02657887411
4988263;1;1;1;50;11;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3210,49042374272
4988263;1;2;1;50;11;1; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3210,49042374272
4988264;1;1;1;50;11;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3279,96805646944
4988264;1;2;1;50;11;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;11;3279,96805646944
4988264;1;3;1;50;11;1; ; ;3;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3279,96805646944
4988265;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;4058,09014639013
4988265;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;11;4058,09014639013
4988266;1;1;1;50;11;1; ; ;2;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3131,45167124792
4988266;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;08;1;11;3131,45167124792
4988267;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;4182,55836424633
4988267;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;4182,55836424633
4988267;1;5;1;50;11;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;4182,55836424633
4988268;1;1;1;50;11;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3495,55514032142
4988268;1;2;1;50;11;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3495,55514032142
4988268;1;4;1;50;11;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3495,55514032142
4988268;1;5;1;50;11;1; ; ;5;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3495,55514032142
4988269;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2823,5489461474
4988269;1;2;1;50;11;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2823,5489461474
4988270;1;1;1;50;11;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3061,9740385212
4988271;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3041,54296409563
4988271;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3041,54296409563
4988271;1;3;1;50;11;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;11;3041,54296409563
4988271;1;4;1;50;11;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3041,54296409563
4988272;1;1;1;50;11;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2934,7915103648
4988272;1;2;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2934,7915103648
4988272;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2934,7915103648
4988273;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;4373,76914894914
4988273;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;4373,76914894914
4988273;1;3;1;50;11;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;11;4373,76914894914
4988273;1;4;1;50;11;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;4373,76914894914
4988274;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2411,97617832607
4988274;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2411,97617832607
4988274;1;3;1;50;11;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2411,97617832607
4988274;1;4;1;50;11;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2411,97617832607
4988275;1;1;1;50;11;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3210,49042374272
4988275;1;2;1;50;11;1; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3210,49042374272
4988276;1;1;1;50;11;1; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3225,23246241678
4988277;1;1;1;50;11;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2925,66528733725
4988277;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2925,66528733725
4988277;1;3;1;50;11;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2925,66528733725
4988278;1;1;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3440,81954626876
4988278;1;2;1;50;11;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3440,81954626876
4988280;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2617,76256223673
4988280;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;11;2617,76256223673
4988280;1;3;1;50;11;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2617,76256223673
4988282;1;1;1;50;11;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;11;4261,64835185607
4988282;1;2;1;50;11;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;4261,64835185607
4988283;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2650,40127069987
4988283;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2650,40127069987
4988283;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2650,40127069987
4988284;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;4113,08073151962
4988284;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;4113,08073151962
4988285;1;1;1;50;11;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3210,49042374272
4988285;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3210,49042374272
4988286;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2696,80131473153
4988286;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2696,80131473153
4988286;1;3;1;50;11;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2696,80131473153
4988287;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2823,5489461474
4988287;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2823,5489461474
4988289;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2860,11097374205
4988289;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2860,11097374205
4988290;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2823,5489461474
4988290;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2823,5489461474
4988291;1;1;1;50;11;1; ; ;1;6;DILIFENCIAS PERSONALES;1; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2617,76256223673
4988291;1;2;1;50;11;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2617,76256223673
4988291;1;3;1;50;11;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2617,76256223673
4988292;1;1;1;50;11;1; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;08;1;11;2364,64666630381
4988292;1;2;1;50;11;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;11;2364,64666630381
4988292;1;3;1;50;11;1; ; ;3;3; ;2;2;2;2;1;9; ; ; ; ; ; ;08;1;11;2364,64666630381
4988292;1;4;1;50;11;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2364,64666630381
4988294;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3495,81013139825
4988294;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;11;3495,81013139825
4988295;1;1;1;50;11;1; ; ;1;6;CITAS MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3210,49042374272
4988295;1;2;1;50;11;1; ; ;2;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3210,49042374272
4988296;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3225,23246241678
4988297;1;1;1;50;11;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2968,19324735234
4988297;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2968,19324735234
4988298;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2968,19324735234
4988298;1;2;1;50;11;1; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2968,19324735234
4988299;1;1;1;50;11;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;11;2454,50413834115
4988299;1;2;1;50;11;1; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2454,50413834115
4988299;1;3;1;50;11;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2454,50413834115
4988300;1;1;1;50;11;1; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3210,49042374272
4988300;1;2;1;50;11;1; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3210,49042374272
4988301;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3495,81013139825
4988301;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3495,81013139825
4988302;1;1;1;50;11;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;11;4882,84227110896
4988302;1;3;1;50;11;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;11;4882,84227110896
4988303;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3029,24677844743
4988303;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3029,24677844743
4988303;1;3;1;50;11;1; ; ;3;3; ;2;2;2;2;1;2; ;2; ;2; ; ;08;1;11;3029,24677844743
4988303;1;4;1;50;11;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3029,24677844743
4988304;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2823,5489461474
4988304;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2823,5489461474
4988306;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2823,5489461474
4988306;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2823,5489461474
4988307;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3332,55170750267
4988307;1;3;1;50;11;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3332,55170750267
4988308;1;1;1;50;11;1; ; ;1;6;DILIGENCIAS PERSONALES;1; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2664,21384138333
4988308;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2664,21384138333
4988309;1;1;1;50;11;1; ; ;1;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3477,38157386342
4988309;1;2;1;50;11;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3477,38157386342
4988310;1;1;1;50;11;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2660,29052225182
4988310;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2660,29052225182
4988311;1;1;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3290,02374748758
4988311;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3290,02374748758
4988311;1;3;1;50;11;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3290,02374748758
4988312;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3294,7100951435
4988312;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3294,7100951435
4988313;1;1;1;50;11;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3210,49042374272
4988313;1;2;1;50;11;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3210,49042374272
4988314;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3495,81013139825
4988314;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3495,81013139825
4988315;1;1;1;50;11;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2548,28492951002
4988315;1;2;1;50;11;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2548,28492951002
4988316;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3210,49042374272
4988316;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3210,49042374272
4988317;1;1;1;50;11;1; ; ;1;6;DESCANSANDO PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3210,49042374272
4988317;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3210,49042374272
4988318;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3061,9740385212
4988319;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2548,28492951002
4988319;1;2;1;50;11;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2548,28492951002
4988320;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2754,07131342068
4988321;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3347,0387550999
4988321;1;2;1;50;11;1; ; ;2;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3347,0387550999
4988321;1;4;1;50;11;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3347,0387550999
4988322;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3332,55170750267
4988322;1;2;1;50;11;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3332,55170750267
4988323;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2914,79533267977
4988323;1;2;1;50;11;1; ; ;2;6;TRABAJADOR FAMILIAR;2;2;1; ; ; ; ; ; ; ; ; ;08;1;11;2914,79533267977
4988323;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2914,79533267977
4988323;1;4;1;50;11;1;2; ;4;6;DESCANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;08;1;11;2914,79533267977
4988323;1;5;1;50;11;1; ; ;5;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2914,79533267977
4988324;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2664,21384138333
4988324;1;2;1;50;11;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;11;2664,21384138333
4988325;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3371,34191354205
4988326;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3131,45167124792
4988326;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3131,45167124792
4988327;1;1;1;50;11;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3061,9740385212
4988328;1;1;1;50;11;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;11;3371,34191354205
4988329;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2733,69147411005
4988329;1;2;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2733,69147411005
4988329;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2733,69147411005
4988330;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;4149,64275911427
4988330;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;11;4149,64275911427
4988331;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3225,23246241678
4988332;1;1;1;50;11;1;3; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;11;2548,28492951002
4988332;1;2;1;50;11;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2548,28492951002
4988333;1;1;1;50;11;1; ; ;1;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3349,44568919615
4988333;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3349,44568919615
4988333;1;3;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3349,44568919615
4988333;1;4;1;50;11;1;4; ;2;6;DESCANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;08;1;11;3349,44568919615
4988334;1;1;1;50;11;1; ; ;1;6;EN CASA;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2729,76815497853
4988334;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2729,76815497853
4988334;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2729,76815497853
4988335;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2823,5489461474
4988335;1;2;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2823,5489461474
4988336;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3495,81013139825
4988336;1;2;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3495,81013139825
4988337;1;1;1;50;11;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2803,16910683677
4988337;1;2;1;50;11;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2803,16910683677
4988337;1;3;1;50;11;1;4; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;11;2803,16910683677
4988337;1;4;1;50;11;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2803,16910683677
4988338;1;1;1;50;11;1; ; ;1;6;DESCANSANDO;2;1; ; ; ; ; ; ; ; ; ; ;08;1;11;2823,5489461474
4988338;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2823,5489461474
4988340;1;1;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3294,7100951435
4988340;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3294,7100951435
4988341;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3440,81954626876
4988341;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3440,81954626876
4988342;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;4019,29994035075
4988342;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;4019,29994035075
4988342;1;5;1;50;11;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;4019,29994035075
4988343;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;4113,08073151962
4988343;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;11;4113,08073151962
4988344;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;4078,21384461175
4988344;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;4078,21384461175
4988344;1;3;1;50;11;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;11;4078,21384461175
4988346;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3532,3721589929
4988346;1;2;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3532,3721589929
4988347;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2733,69147411005
4988347;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2733,69147411005
4988347;1;3;1;50;11;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2733,69147411005
4988348;1;1;1;50;11;1;6; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;11;2664,21384138333
4988348;1;2;1;50;11;1; ; ;2;3; ;2;2;2;2;1;9; ; ; ; ; ; ;08;1;11;2664,21384138333
4988349;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3807,63617563029
4988349;1;2;1;50;11;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3807,63617563029
4988351;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2733,69147411005
4988351;1;2;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2733,69147411005
4988351;1;3;1;50;11;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2733,69147411005
4988352;1;1;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2902,5876986422
4988352;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2902,5876986422
4988353;1;1;1;50;11;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;2617,76256223673
4988353;1;2;1;50;11;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2617,76256223673
4988353;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2617,76256223673
4988354;1;1;1;50;11;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;11;3110,30880341289
4988354;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3110,30880341289
4988354;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3110,30880341289
4988354;1;4;1;50;11;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3110,30880341289
4988354;1;5;1;50;11;1; ; ;5;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;11;3110,30880341289
4988355;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2744,18206186873
4988355;1;2;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;2744,18206186873
4988356;1;1;1;50;11;1; ; ;3;6;TERCERA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3116,70963257386
4988356;1;2;1;50;11;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3116,70963257386
4988356;1;3;1;50;11;1; ; ;3;4; ;2;2;2;2;1;11; ; ; ; ; ; ;08;1;11;3116,70963257386
4988357;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;11;3279,20502794504
4988357;1;2;1;50;11;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3279,20502794504
4988357;1;3;1;50;11;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;11;3279,20502794504
