DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
935150;1;1;1;80;73;2;;;;2;;2;;2;;.;;;1;73;15.115.529.993.813
935150;1;3;1;80;73;1;3;5;;2;;2;;;;;8;2;1;73;15.115.529.993.813
935152;1;2;1;80;73;2;;;;2;;2;;2;;.;;;1;73;18.868.344.826.302
935156;1;3;1;80;73;2;;;;2;;2;;2;;.;;;1;73;29.174.012.328.617
935156;1;4;1;80;73;2;;;;2;;2;;2;;.;;;1;73;29.174.012.328.617
935158;1;1;1;80;73;1;4;4;;3;;2;;;;;10;2;1;73;257.963.120.475.105
935159;1;2;1;80;73;2;;;;2;;2;;2;;.;;;1;73;297.357.054.404.804
935161;1;2;1;80;73;1;4;6;;2;;2;;;;;9;2;1;73;206.216.638.255.973
935161;1;3;1;80;73;2;;;;2;;2;;2;;.;;;1;73;206.216.638.255.973
935163;1;1;1;80;73;1;4;2;;2;;2;;;;;9;2;1;73;172.726.827.665.289
935163;1;4;1;80;73;2;;;;2;;2;;2;;.;;;1;73;172.726.827.665.289
935163;1;5;1;80;73;2;;;;2;;2;;2;;.;;;1;73;172.726.827.665.289
935170;1;2;1;80;73;2;;;;2;;2;;2;;.;;;1;73;229.333.286.916.009
935172;1;1;1;80;73;1;3;6;;2;;2;;;3;;8;1;1;73;202.922.859.146.164
935172;1;2;1;80;73;1;4;3;;2;;2;;;;;4;2;1;73;202.922.859.146.164
935185;1;1;1;80;73;1;4;4;;3;;2;;;;;4;2;1;73;276.680.144.652.936
935185;1;2;1;80;73;1;4;2;;2;;2;;;;;4;2;1;73;276.680.144.652.936
935200;1;1;1;80;73;1;4;4;;3;;2;;;;;4;2;1;73;201.131.628.423.419
935200;1;2;1;80;73;1;4;3;;2;;2;;;;;4;2;1;73;201.131.628.423.419
935206;1;3;1;80;73;2;;;;2;;2;;2;;.;;;1;73;215.473.088.390.414
935210;1;2;1;80;73;1;4;2;;2;;2;;;;;9;2;1;73;127.907.893.784.405
935213;1;3;1;80;73;2;;;;2;;2;;2;;.;;;1;73;213.042.940.309.591
935213;1;4;1;80;73;2;;;;2;;2;;2;;.;;;1;73;213.042.940.309.591
935221;1;2;1;80;73;2;;;;2;;2;;2;;.;;;1;73;20.717.032.650.958
935221;1;3;1;80;73;2;;;;2;;2;;2;;.;;;1;73;20.717.032.650.958
935226;1;4;1;80;73;2;;;;2;;2;;2;;.;;;1;73;23.811.828.257.072
935228;1;1;1;80;73;1;4;4;;3;;2;;;;;4;2;1;73;168.855.952.809.432
935228;1;2;1;80;73;1;4;2;;2;;2;;;;;9;2;1;73;168.855.952.809.432
935228;1;3;1;80;73;2;;;;2;;2;;2;;.;;;1;73;168.855.952.809.432
935234;1;1;1;80;73;1;4;4;;3;;2;;;;;4;2;1;73;909.621.305.941.578
935234;1;2;1;80;73;1;2;1;;2;;2;;;;;2;2;1;73;909.621.305.941.578
935234;1;3;1;80;73;1;4;2;;2;;2;;;;;4;2;1;73;909.621.305.941.578
935235;1;6;1;80;73;2;;;;2;;2;;2;;.;;;1;73;38.590.626.184.276
935237;1;1;1;80;73;1;3;2;;2;;2;;;;;9;2;1;73;350.009.644.266.926
935240;1;2;1;80;73;1;2;3;;2;;2;;;;;4;2;1;73;385.655.788.420.215
935242;1;4;1;80;73;2;;;;2;;2;;2;;.;;;1;73;574.520.989.484.445
935246;1;5;1;80;73;1;1;2;;2;;2;;;;;9;2;1;73;347.447.122.523.912
935250;1;2;1;80;73;1;4;3;;2;;2;;;;;4;2;1;73;909.621.305.941.578
935250;1;3;1;80;73;1;4;3;;2;;2;;;;;4;2;1;73;909.621.305.941.578
935250;1;4;1;80;73;2;;;;2;;2;;2;;.;;;1;73;909.621.305.941.578
935252;1;1;1;80;73;1;1;3;;2;;1;540000;;;;4;2;1;73;139.885.193.259.344
935253;1;2;1;80;73;2;;;;2;;2;;2;;.;;;1;73;176.755.921.316.197
935253;1;3;1;80;73;2;;;;2;;2;;2;;.;;;1;73;176.755.921.316.197
935257;1;3;1;80;73;1;4;3;;2;;2;;;;;4;2;1;73;115.913.251.858.669
935257;1;4;1;80;73;1;3;3;;2;;2;;;;;4;2;1;73;115.913.251.858.669
935259;1;5;1;80;73;2;;;;2;;2;;2;;.;;;1;73;22.886.183.243.628
935267;1;2;1;80;73;2;;;;2;;2;;2;;.;;;1;73;177.227.375.795.926
935269;1;4;1;80;73;2;;;;2;;2;;2;;.;;;1;73;199.182.741.783.996
935275;1;4;1;80;73;2;;;;2;;2;;2;;.;;;1;73;23.811.828.257.072
935283;1;4;1;80;73;2;;;;2;;2;;2;;.;;;1;73;222.770.844.923.761
935284;1;2;1;80;73;1;4;2;;2;;2;;;;;9;2;1;73;241.591.788.903.115
935289;1;2;1;80;73;1;4;3;;2;;2;;;;;4;2;1;73;138.558.446.038.975
935289;1;5;1;80;73;2;;;;2;;2;;2;;.;;;1;73;138.558.446.038.975
935291;1;3;1;80;73;2;;;;2;;2;;2;;.;;;1;73;16.945.816.478.285
935294;1;1;1;80;73;1;4;4;;3;;2;;;;;4;2;1;73;14.176.809.231
935294;1;2;1;80;73;1;4;4;;3;;2;;;;;4;2;1;73;14.176.809.231
935298;1;3;1;80;73;1;4;2;;2;;2;;;;;4;2;1;73;909.621.305.941.578
935298;1;4;1;80;73;2;;;;2;;2;;2;;.;;;1;73;909.621.305.941.578
935303;1;1;1;80;73;1;2;4;;3;;2;;;;;4;2;1;73;145.739.304.149.396
935303;1;2;1;80;73;1;4;2;;2;;2;;;;;9;2;1;73;145.739.304.149.396
935303;1;3;1;80;73;2;;;;2;;2;;2;;.;;;1;73;145.739.304.149.396
935304;1;2;1;80;73;2;;;;2;;2;;2;;.;;;1;73;116.986.918.311.816
935304;1;3;1;80;73;1;3;3;;2;;2;;;;;4;2;1;73;116.986.918.311.816
935309;1;2;1;80;73;2;;;;3;;2;;2;;.;;;1;73;127.907.893.784.405
935314;1;2;1;80;73;1;3;8;TRASLADO DE CIUDAD;2;;2;;;;;9;2;1;73;206.216.638.255.973
935317;1;1;1;80;73;1;4;2;;2;;2;;;;;9;2;1;73;147.284.425.082.273
935321;1;2;1;80;73;2;;;;2;;2;;2;;.;;;1;73;255.815.787.568.811
935324;1;1;1;80;73;1;4;4;;3;;2;;;2;;1;1;1;73;322.913.441.973.007
935324;1;2;1;80;73;2;;;;2;;2;;1;4;;4;;1;73;322.913.441.973.007
935326;1;2;1;80;73;1;4;6;;2;;2;;;;;9;2;1;73;301.106.175.929.424
935326;1;3;1;80;73;2;;;;2;;2;;2;;.;;;1;73;301.106.175.929.424
935329;1;1;1;80;73;1;4;6;;2;;2;;;;;9;2;1;73;30.916.436.323.124
935332;1;1;1;80;76;1;2;4;;3;;2;;;;;10;2;1;76;672.767.258.594.161
935332;1;2;1;80;76;1;4;2;;2;;2;;;4;;9;1;1;76;672.767.258.594.161
935333;1;2;1;80;76;1;4;2;;2;;2;;;;;9;2;1;76;753.665.521.473.116
935333;1;4;1;80;76;2;;;;2;;2;;2;;.;;;1;76;753.665.521.473.116
935335;1;2;1;80;76;1;4;2;;2;;2;;;;;9;2;1;76;920.541.848.822.906
935335;1;5;1;80;76;2;;;;2;;2;;2;;.;;;1;76;920.541.848.822.906
935338;1;5;1;80;76;1;4;6;;9;;2;;;;;9;2;1;76;795.467.575.873.656
935343;1;2;1;80;76;1;4;2;;2;;2;;;;;9;2;1;76;238.783.242.515.703
935348;1;2;1;80;76;2;;;;2;;2;;2;;.;;;1;76;187.352.568.889.094
935348;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;76;187.352.568.889.094
935351;1;1;1;80;76;1;2;8;PORQUE LA HICIERON DESPLAZARCE;2;;2;;;1;;1;1;1;76;236.115.711.544.795
935351;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;76;236.115.711.544.795
935351;1;4;1;80;76;2;;;;2;;2;;2;;.;;;1;76;236.115.711.544.795
935351;1;5;1;80;76;2;;;;2;;2;;2;;.;;;1;76;236.115.711.544.795
935354;1;2;1;80;76;1;4;3;;2;;2;;;;;4;2;1;76;252.037.292.802.591
935356;1;1;1;80;76;1;4;8;CAMBIO DE DOMICILIO;2;;2;;;;;3;2;1;76;208.871.458.063.335
935360;1;2;1;80;76;1;4;2;;2;;2;;;;;9;2;1;76;696.238.193.544.451
935365;1;5;1;80;76;2;;;;2;;2;;2;;.;;;1;76;727.294.106.640.104
935365;1;8;1;80;76;1;4;3;;2;;2;;;;;4;2;1;76;727.294.106.640.104
935367;1;1;1;80;76;2;;;;2;;2;;2;;.;;;1;76;514.388.065.720.342
935367;1;2;1;80;76;1;4;7;;1;2;2;;;;;8;2;1;76;514.388.065.720.342
935367;1;5;1;80;76;2;;;;2;;2;;2;;.;;;1;76;514.388.065.720.342
935369;1;2;1;80;76;1;2;5;;2;;2;;;;;8;2;1;76;762.985.820.167.382
935369;1;3;1;80;76;1;1;8;NO SABE COMO BUSCARLO;2;;1;98;;;;3;2;1;76;762.985.820.167.382
935369;1;4;1;80;76;2;;;;2;;2;;2;;.;;;1;76;762.985.820.167.382
935372;1;2;1;80;76;1;4;4;;3;;2;;;;;11;2;1;76;672.767.258.594.161
935373;1;2;1;80;76;1;1;2;;2;;2;;;;;9;2;1;76;840.187.666.949.788
935375;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;76;732.433.553.233.029
935385;1;1;1;80;76;1;1;3;;3;;2;;;;;4;2;1;76;81.042.971.754.299
935385;1;2;1;80;76;1;4;8;CAMBIO DE RESIDENCIA;2;;2;;;;;11;2;1;76;81.042.971.754.299
935393;1;2;1;80;76;1;2;2;;2;;2;;;;;9;2;1;76;787.158.237.397.149
935398;1;4;1;80;76;2;;;;2;;2;;2;;.;;;1;76;762.985.820.167.382
935399;1;1;1;80;76;1;4;4;;3;;2;;;;;11;2;1;76;664.127.138.102.365
935399;1;4;1;80;76;1;2;1;;2;;2;;;;;2;2;1;76;664.127.138.102.365
935399;1;5;1;80;76;2;;;;2;;2;;2;;.;;;1;76;664.127.138.102.365
935404;2;3;2;80;76;2;;;;2;;2;;2;;.;;;1;76;80.800.909.634.722
935407;1;2;1;80;76;1;4;2;;2;;2;;;;;9;2;1;76;790.918.011.101.516
935411;2;3;2;80;76;2;;;;2;;2;;1;1;LOS PADRES NO LO DEJAN;12;;1;76;942.271.728.346.768
935418;1;1;1;80;76;1;4;2;;2;;2;;;;;9;2;1;76;672.767.258.594.161
935422;1;2;1;80;76;2;;;;2;;2;;2;;.;;;1;76;747.118.583.861.457
935427;2;3;2;80;76;2;;;;2;;2;;2;;.;;;1;76;845.546.147.410.786
935427;3;3;3;80;76;1;1;7;;2;;2;;;;ESPERA QUE ALGUIEN LE AVISE NO BUSCA POR SU CUENTA;12;2;1;76;845.546.147.410.786
935431;1;2;1;80;76;1;4;2;;2;;2;;;;;9;2;1;76;626.213.135.301.447
935431;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;76;626.213.135.301.447
935431;1;5;1;80;76;1;3;8;CAMBIO DE DOMICILIO;2;;2;;;;;8;2;1;76;626.213.135.301.447
935434;2;3;2;80;76;2;;;;2;;2;;2;;.;;;1;76;84.089.330.678.193
935437;1;1;1;80;76;1;2;3;;2;;2;;;;;4;2;1;76;660.367.364.397.999
935441;1;5;1;80;76;2;;;;2;;2;;2;;.;;;1;76;701.647.052.138.236
935449;1;2;1;80;76;1;4;2;;2;;2;;;;;8;2;1;76;697.954.793.594.352
935449;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;76;697.954.793.594.352
935451;1;4;1;80;76;2;;;;2;;2;;2;;.;;;1;76;742.611.527.062.667
935453;1;5;1;80;76;2;;;;2;;2;;2;;.;;;1;76;7.946.102.696.454
935453;1;6;1;80;76;2;;;;2;;2;;2;;.;;;1;76;7.946.102.696.454
935456;1;2;1;80;76;2;;;;2;;2;;2;;.;;;1;76;563.225.282.382.882
935456;2;4;2;80;76;1;4;3;;2;;2;;;;;9;2;1;76;563.225.282.382.882
935464;1;2;1;80;76;1;2;6;;2;;2;;;;;2;2;1;76;798.789.134.153.353
935468;1;8;1;80;76;1;1;7;;2;;2;;;;;2;2;1;76;883.987.094.189.846
935471;1;2;1;80;76;1;3;2;;2;;2;;;;;9;2;1;76;856.806.343.902.802
935471;1;3;1;80;76;1;2;3;;3;;2;;;;;4;2;1;76;856.806.343.902.802
935479;1;1;1;80;76;1;4;4;;3;;2;;;;;4;2;1;76;672.767.258.594.161
935479;1;2;1;80;76;1;4;2;;2;;2;;;;;9;2;1;76;672.767.258.594.161
935484;1;1;1;80;76;1;4;4;;3;;2;;;;;11;2;1;76;696.238.193.544.451
935486;1;1;1;80;76;2;;;;3;;2;;2;;.;;;1;76;672.542.342.160.039
935489;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;76;811.398.169.787.398
935491;1;2;1;80;76;1;4;0;;2;;2;;;;EL ESPOSO NO LE PERMITE TRABAJAR;12;2;1;76;840.187.666.949.788
935493;1;1;1;80;76;1;4;4;;3;;2;;;;;8;2;1;76;806.737.458.999.106
935493;1;2;1;80;76;2;;;;2;;2;;2;;.;;;1;76;806.737.458.999.106
935495;1;1;1;80;76;1;3;4;;3;;2;;;;;11;2;1;76;717.423.992.062.476
935495;1;3;1;80;76;1;1;0;;2;;1;98;;;;1;2;1;76;717.423.992.062.476
935497;1;3;1;80;76;1;2;5;;2;;2;;;1;LOS EMPLEADORES CONSIDERAN QUE NO ESTA CALIFICADA;12;1;1;76;762.985.820.167.382
935497;1;4;1;80;76;2;;;;2;;2;;2;;.;;;1;76;762.985.820.167.382
935499;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;76;664.059.622.941.883
935499;1;6;1;80;76;1;4;8;NO QUISO TRABAJAR MAS;2;;2;;;;;11;2;1;76;664.059.622.941.883
935501;1;1;1;80;76;1;4;2;;2;;2;;;;;3;2;1;76;74.458.718.555.665
935501;1;4;1;80;76;2;;;;2;;2;;2;;.;;;1;76;74.458.718.555.665
935508;1;1;1;80;76;1;1;3;;2;;2;;;;;4;2;1;76;816.282.674.127.493
935518;1;2;1;80;76;1;3;8;TRASLADO DE PAIS;2;;2;;;;;9;2;1;76;783.465.978.853.265
935521;1;1;1;80;76;1;1;3;;2;;2;;;;;9;2;1;76;729.090.649.514.913
935521;1;3;1;80;76;1;1;1;;2;;2;;;;;2;2;1;76;729.090.649.514.913
935521;2;2;2;80;76;2;;;;2;;2;;2;;.;;;1;76;729.090.649.514.913
935524;1;2;1;80;76;2;;;;2;;2;;2;;.;;;1;76;717.423.992.062.476
935526;1;5;1;80;76;2;;;;2;;2;;2;;.;;;1;76;672.857.554.975.847
935530;1;1;1;80;76;1;3;3;;2;;2;;;;;4;2;1;76;651.581.460.076.136
935539;1;1;1;80;76;1;4;4;;3;;2;;;;;4;2;1;76;604.414.673.741.434
935539;1;2;1;80;76;1;4;8;TRASLADO DEL  HOGAR;2;;2;;;;;9;2;1;76;604.414.673.741.434
935541;1;1;1;80;76;1;4;8;ESTABA CANSADO DE TRABAJAR;2;;2;;;;;11;2;1;76;816.282.674.127.493
935543;1;1;1;80;76;1;4;4;;3;;2;;;;NO TIENE RECURSOS ECONOMICOS PARA INSTALAR EL NEGOCIO QUE QUIERE;12;2;1;76;649.071.407.209.749
935543;1;2;1;80;76;2;;;;2;;2;;2;;.;;;1;76;649.071.407.209.749
935543;1;3;1;80;76;1;3;8;NO LE INTERESA TRABAJAR;2;;2;;;;;11;2;1;76;649.071.407.209.749
935547;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;76;624.508.562.963.648
935549;1;2;1;80;76;1;4;8;EMBARAZO;2;;2;;;;;9;2;1;76;79.170.780.216.929
935552;1;1;1;80;76;1;2;6;;2;;2;;;;;9;2;1;76;651.481.123.575.737
935552;1;6;1;80;76;1;4;3;;2;;2;;;;;4;2;1;76;651.481.123.575.737
935556;1;1;1;80;76;1;4;3;;2;;2;;;4;;5;1;1;76;837.468.472.645.517
935558;1;2;1;80;76;2;;;;2;;2;;2;;.;;;1;76;6.137.349.724.357
935567;1;2;1;80;76;1;4;4;;3;;2;;;;;10;2;1;76;877.992.142.420.826
935567;1;4;1;80;76;2;;;;2;;2;;1;3;;2;;1;76;877.992.142.420.826
935567;1;5;1;80;76;2;;;;2;;2;;2;;.;;;1;76;877.992.142.420.826
935575;2;2;2;80;76;1;1;2;;2;;2;;;;;9;2;1;76;265.479.619.714.177
935575;2;5;2;80;76;2;;;;2;;2;;2;;.;;;1;76;265.479.619.714.177
935575;2;11;2;80;76;2;;;;2;;2;;2;;.;;;1;76;265.479.619.714.177
935584;1;1;1;80;76;1;4;3;;3;;2;;;;;4;2;1;76;823.215.762.353.155
935586;1;2;1;80;76;1;4;2;;2;;2;;;;;9;2;1;76;942.773.507.699.211
935586;1;3;1;80;76;1;1;7;;2;;2;;;;;8;2;1;76;942.773.507.699.211
935589;1;1;1;80;76;1;3;6;;2;;1;4000000;;;;6;2;1;76;618.565.309.997.458
935589;1;2;1;80;76;1;4;2;;2;;2;;;;;9;2;1;76;618.565.309.997.458
935589;1;4;1;80;76;1;4;6;;3;;2;;;;;9;2;1;76;618.565.309.997.458
935591;1;1;1;80;76;1;4;2;;2;;2;;;;;9;2;1;76;648.031.435.549.483
935596;1;2;1;80;76;1;4;2;;2;;2;;;;;9;2;1;76;879.749.472.838.283
935604;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;76;775.504.550.710.621
935606;1;1;1;80;76;1;4;6;;3;;2;;;;;10;2;1;76;726.167.388.410.987
935607;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;76;730.436.549.300.626
935623;1;1;1;80;76;1;4;7;;2;;2;;;;;11;2;1;76;771.625.940.659.178
935625;1;2;1;80;76;1;3;6;;2;;2;;;;;9;2;1;76;696.238.193.544.451
935629;2;2;2;80;76;1;3;2;;2;;2;;;;;9;2;1;76;317.480.299.613.866
935635;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;76;249.401.521.506.033
935637;1;1;1;80;76;1;4;3;;2;;2;;;;;4;2;1;76;806.737.458.999.106
935637;1;2;1;80;76;2;;;;2;;2;;2;;.;;;1;76;806.737.458.999.106
935647;1;1;1;80;76;1;4;2;;2;;2;;;4;;8;1;1;76;61.947.040.463.405
935647;1;2;1;80;76;2;;;;2;;2;;2;;.;;;1;76;61.947.040.463.405
935647;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;76;61.947.040.463.405
935647;1;4;1;80;76;1;4;2;;2;;2;;;;;9;2;1;76;61.947.040.463.405
935650;1;2;1;80;76;2;;;;2;;2;;2;;.;;;1;76;761.269.220.117.482
935650;1;3;1;80;76;1;1;6;;2;;2;;;1;;2;1;1;76;761.269.220.117.482
935652;1;2;1;80;76;2;;;;2;;2;;2;;.;;;1;76;740.894.927.012.766
935653;1;1;1;80;76;2;;;;3;;2;;2;;.;;;1;76;442.387.348.983.354
935653;1;2;1;80;76;1;4;3;;2;;2;;;4;;4;1;1;76;442.387.348.983.354
935653;1;6;1;80;76;2;;;;2;;2;;2;;.;;;1;76;442.387.348.983.354
935657;1;1;1;80;76;1;1;3;;2;;2;;;;;4;2;1;76;909.245.891.634.656
935657;1;2;1;80;76;1;2;1;;2;;2;;;;;2;2;1;76;909.245.891.634.656
935657;1;3;1;80;76;1;1;2;;2;;2;;;;;9;2;1;76;909.245.891.634.656
935661;1;1;1;80;76;1;2;6;;2;;2;;;;;8;2;1;76;688.299.555.332.132
935661;1;6;1;80;76;2;;;;2;;2;;2;;.;;;1;76;688.299.555.332.132
935664;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;76;730.436.549.300.626
935665;1;1;1;80;76;1;4;3;;2;;2;;;;;9;2;1;76;679.352.587.987.918
935668;1;2;1;80;76;1;4;2;;2;;2;;;;;9;2;1;76;795.467.575.873.656
935668;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;76;795.467.575.873.656
935668;1;4;1;80;76;2;;;;2;;2;;2;;.;;;1;76;795.467.575.873.656
935671;1;2;1;80;76;1;3;8;DECIDIO NO SEGUIR TRABAJANDO;2;;2;;;;;9;2;1;76;783.465.978.853.265
935676;1;2;1;80;76;1;4;2;;2;;2;;;;;9;2;1;76;706.965.614.350.336
935676;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;76;706.965.614.350.336
935678;1;1;1;80;76;1;4;4;;2;;2;;;;;10;2;1;76;63.577.169.881.198
935678;1;8;1;80;76;2;;;;2;;2;;2;;.;;;1;76;63.577.169.881.198
935681;1;2;1;80;76;1;4;4;;3;;2;;;;;9;2;1;76;672.767.258.594.161
935684;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;76;913.528.031.999.325
935684;1;4;1;80;76;2;;;;2;;2;;2;;.;;;1;76;913.528.031.999.325
935687;1;1;1;80;76;1;3;4;;3;;2;;;;;10;2;1;76;604.414.673.741.434
935687;1;2;1;80;76;1;3;4;;3;;2;;;;;10;2;1;76;604.414.673.741.434
935689;1;1;1;80;76;1;4;7;;2;;2;;;1;;2;1;1;76;880.502.195.287.214
935689;1;2;1;80;76;2;;;;2;;2;;2;;.;;;1;76;880.502.195.287.214
935693;1;2;1;80;76;2;;;;2;;2;;2;;.;;;1;76;551.883.155.472.569
935693;1;7;1;80;76;1;4;3;;2;;2;;;;;8;2;1;76;551.883.155.472.569
935696;1;2;1;80;76;1;4;2;;2;;2;;;;;9;2;1;76;759.226.046.463.016
935699;1;4;1;80;76;1;1;1;;2;;2;;;;;2;2;1;76;828.016.846.740.413
935705;1;2;1;80;76;2;;;;2;;2;;2;;.;;;1;76;70.304.843.937.233
935708;1;1;1;80;76;1;4;4;;3;;2;;;;;11;2;1;76;119.475.902.295.887
935709;1;1;1;80;76;1;4;6;;3;;2;;;;;8;2;1;76;130.316.292.015.227
935712;1;2;1;80;76;1;3;3;;2;;2;;;;;4;2;1;76;147.857.993.756.594
935712;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;76;147.857.993.756.594
935718;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;76;169.699.401.085.259
935721;1;3;1;80;76;1;2;1;;2;;2;;;;;2;2;1;76;169.699.401.085.259
935724;1;2;1;80;76;1;4;2;;2;;2;;;;;9;2;1;76;780.515.120.837.756
935724;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;76;780.515.120.837.756
935724;1;4;1;80;76;1;2;5;;2;;2;;;;;11;2;1;76;780.515.120.837.756
935724;1;5;1;80;76;1;3;2;;2;;2;;;;;9;2;1;76;780.515.120.837.756
935724;1;8;1;80;76;1;1;3;;2;;2;;;;;4;2;1;76;780.515.120.837.756
935727;1;4;1;80;76;2;;;;2;;2;;2;;.;;;1;76;551.929.325.194.632
935730;1;2;1;80;76;1;1;7;;2;;1;60000;;;ESTA ESPERANDO QUE LO LLAMEN;12;2;1;76;889.288.099.609.076
935730;1;4;1;80;76;2;;;;2;;2;;1;2;;2;;1;76;889.288.099.609.076
935732;1;2;1;80;76;1;3;3;;1;4;2;;;;;4;2;1;76;82.812.271.232.158
935737;2;3;2;80;76;2;;;;2;;2;;2;;.;;;1;76;74.460.853.099.507
935739;1;1;1;80;76;2;;;;2;;2;;2;;.;;;1;76;627.028.302.463.468
935739;1;4;1;80;76;1;1;7;;2;;1;460000;;;POR DESCANZO;12;2;1;76;627.028.302.463.468
935742;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;76;848.497.005.426.295
935744;1;1;1;80;76;1;4;4;;3;;2;;;4;;11;1;1;76;536.062.088.888.707
935744;1;2;1;80;76;1;4;2;;2;;2;;;;;9;2;1;76;536.062.088.888.707
935744;1;3;1;80;76;1;4;7;;2;;2;;;4;;8;1;1;76;536.062.088.888.707
935751;1;2;1;80;76;1;1;7;;2;;2;;;;;9;2;1;76;831.270.889.859.627
935753;1;2;1;80;76;1;2;7;;2;;2;;;2;;5;1;1;76;828.016.846.740.413
935753;1;5;1;80;76;2;;;;2;;2;;2;;.;;;1;76;828.016.846.740.413
935755;1;2;1;80;76;1;1;8;POR REGRESO AL PAIS;2;;2;;;;POR DILIGENCIAS PERSONALES;12;2;1;76;766.307.378.447.079
935760;1;1;1;80;76;1;4;4;;3;;2;;;;;8;2;1;76;604.414.673.741.434
935760;1;2;1;80;76;1;4;2;;2;;2;;;;;9;2;1;76;604.414.673.741.434
935762;1;1;1;80;76;1;3;0;;2;;2;;;2;;5;1;1;76;43.720.340.682.369
935762;1;5;1;80;76;2;;;;2;;2;;2;;.;;;1;76;43.720.340.682.369
935765;1;1;1;80;76;1;2;2;;2;;2;;;;;4;2;1;76;919.630.006.909.197
935765;1;4;1;80;76;1;2;7;;2;;2;;;;;8;2;1;76;919.630.006.909.197
935770;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;76;645.359.421.913.718
935770;1;4;1;80;76;2;;;;2;;2;;2;;.;;;1;76;645.359.421.913.718
935773;1;1;1;80;76;1;4;6;;2;;1;80000;;4;;8;1;1;76;771.625.940.659.178
935775;1;2;1;80;76;2;;;;2;;2;;2;;.;;;1;76;798.789.134.153.353
935776;1;3;1;80;76;2;;;;2;;2;;1;1;;2;;1;76;805.727.695.250.601
935776;1;4;1;80;76;2;;;;2;;2;;2;;.;;;1;76;805.727.695.250.601
935778;1;1;1;80;76;2;;;;2;;2;;2;;.;;;1;76;506.741.775.951.378
935778;1;5;1;80;76;1;4;3;;2;;2;;;;;4;2;1;76;506.741.775.951.378
935780;1;1;1;80;76;1;4;6;;2;;2;;;;;8;2;1;76;811.330.705.606.377
935780;2;2;2;80;76;1;4;7;;2;;2;;;4;;8;1;1;76;811.330.705.606.377
935780;2;3;2;80;76;2;;;;2;;2;;2;;.;;;1;76;811.330.705.606.377
935784;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;76;624.508.562.963.648
935785;1;2;1;80;76;1;4;5;;2;;2;;;;;8;2;1;76;693.953.057.112.185
935789;1;1;1;80;76;1;3;2;;2;;2;;;1;;9;1;1;76;750.810.842.405.342
935789;1;2;1;80;76;2;;;;2;;2;;2;;.;;;1;76;750.810.842.405.342
935789;1;4;1;80;76;2;;;;2;;2;;2;;.;;;1;76;750.810.842.405.342
935791;1;3;1;80;76;1;1;1;;2;;2;;;;;2;2;1;76;856.806.343.902.802
935791;1;4;1;80;76;2;;;;2;;2;;2;;.;;;1;76;856.806.343.902.802
935794;1;3;1;80;76;2;;;;2;;2;;1;1;;2;;1;76;754.676.481.690.875
935796;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;76;762.985.820.167.382
935796;1;4;1;80;76;2;;;;2;;2;;2;;.;;;1;76;762.985.820.167.382
935799;1;1;1;80;76;1;4;3;;3;;2;;;;;11;2;1;76;672.767.258.594.161
935799;1;2;1;80;76;1;4;7;;2;;2;;;;;9;2;1;76;672.767.258.594.161
935803;1;2;1;80;76;2;;;;2;;2;;1;1;;8;;1;76;718.329.086.699.068
935803;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;76;718.329.086.699.068
935806;1;1;1;80;76;1;4;4;;3;;2;;;;;8;2;1;76;627.885.608.691.724
935809;1;2;1;80;76;1;1;5;;2;;2;;;;;9;2;1;76;824.257.073.036.046
935809;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;76;824.257.073.036.046
935813;1;4;1;80;76;2;;;;2;;2;;2;;.;;;1;76;739.514.885.217.092
935815;1;2;1;80;76;1;3;4;;3;;2;;;;;10;2;1;76;791.775.317.329.772
935815;1;3;1;80;76;2;;;;2;;2;;2;;.;;;1;76;791.775.317.329.772
935821;1;1;1;80;76;1;4;7;;3;;2;;;;;10;2;1;76;651.581.460.076.136
