DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,DPTO,AREA,fex_c_2011
950945,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,850.586.457.588.176
950948,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,106.585.129.960.707
950950,1,1,1,80,1,1,1,4,,2,,2,,,,,8,2,1,19,19,705.356.257.940.998
950951,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,102.007.006.736.144
950953,1,1,1,80,1,1,1,4,,2,,2,,,,,4,2,1,19,19,878.493.998.368.779
950954,1,2,1,80,1,1,1,1,,2,,2,,,,,2,2,1,19,19,826.336.359.281.578
950962,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,19,19,913.961.332.077.358
950968,1,1,1,80,1,1,4,2,,3,,2,,,,,9,2,1,19,19,626.173.215.612.522
950968,1,2,1,80,1,1,4,4,,2,,2,,,,,8,2,1,19,19,626.173.215.612.522
950968,1,3,1,80,1,1,4,4,,3,,2,,,,,10,2,1,19,19,626.173.215.612.522
950971,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,732.892.107.836.346
950973,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,886.674.334.955.935
950973,1,2,1,80,1,1,4,3,,2,,2,,,,,4,2,1,19,19,886.674.334.955.935
950975,1,1,1,80,1,1,3,3,,2,,2,,,,,4,2,1,19,19,961.548.762.538.894
950975,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,961.548.762.538.894
950975,1,3,1,80,1,1,1,2,,2,,2,,,,,9,2,1,19,19,961.548.762.538.894
950978,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,108.773.807.150.566
950980,1,3,1,80,1,1,2,1,,2,,2,,,,,2,2,1,19,19,723.229.949.406.032
950980,1,4,1,80,1,1,1,6,,2,,2,,,,,2,2,1,19,19,723.229.949.406.032
950980,1,5,1,80,1,1,1,6,,2,,2,,,,,9,2,1,19,19,723.229.949.406.032
950982,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,622.770.292.118.714
950982,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,622.770.292.118.714
950982,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,622.770.292.118.714
950984,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,797.465.377.988.468
950990,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,930.638.896.349.758
950991,1,2,1,80,1,1,1,7,,2,,2,,,,,9,2,1,19,19,105.185.168.437.047
950993,1,2,1,80,1,1,3,4,,3,,2,,,,,10,2,1,19,19,14.094.777.594.041
950993,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,14.094.777.594.041
950993,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,14.094.777.594.041
950996,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,106.585.129.960.707
950998,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,104.195.683.926.002
951000,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,114.807.604.718.002
951005,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,969.435.919.200.875
951007,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,826.336.359.281.578
951008,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,877.248.288.193.323
951008,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,877.248.288.193.323
951008,1,8,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,877.248.288.193.323
951010,1,2,1,80,1,1,4,3,,2,,2,,,,,4,2,1,19,19,107.948.969.659.434
951010,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,107.948.969.659.434
951010,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,107.948.969.659.434
951010,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,107.948.969.659.434
951012,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,937.654.302.191.844
951012,1,5,1,80,1,1,4,6,,2,,2,,,,,8,2,1,19,19,937.654.302.191.844
951016,1,3,1,80,1,2,,,,3,,2,,2,,.,,,1,19,19,782.371.797.887.755
951018,1,1,1,80,1,1,4,5,,3,,2,,,,,4,2,1,19,19,913.961.332.077.358
951019,1,2,1,80,1,1,2,2,,2,,2,,,,,9,2,1,19,19,93.639.475.953.214
951022,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,99.429.382.006.043
951024,1,2,1,80,1,1,1,7,,2,,2,,,,,2,2,1,19,19,145.344.232.079.793
951026,2,2,2,80,1,1,2,7,,2,,2,,,1,,9,1,1,19,19,118.582.879.488.115
951028,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,851.194.260.141.133
951030,1,1,1,80,1,1,1,3,,2,,1,150000,,1,,4,1,1,19,19,88.180.802.418.307
951030,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,88.180.802.418.307
951032,1,2,1,80,1,1,1,3,,2,,2,,,,,4,2,1,19,19,969.435.919.200.875
951032,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,969.435.919.200.875
951034,1,2,1,80,1,1,3,7,,2,,2,,,,,9,2,1,19,19,969.435.919.200.875
951034,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,969.435.919.200.875
951035,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,857.076.024.818.022
951035,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,857.076.024.818.022
951037,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,108.773.807.150.566
951043,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,100.628.804.331.195
951047,1,4,1,80,1,1,4,4,,3,,2,,,,,8,2,1,19,19,706.523.457.156.372
951049,1,1,1,80,1,1,4,4,,3,,2,,,,,10,2,1,19,19,993.072.805.818.188
951049,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,993.072.805.818.188
951051,1,2,1,80,1,2,,,,2,,2,,1,1,,6,,1,19,19,8.909.096.294.337
951055,1,2,1,80,1,1,4,2,,2,,2,,,,,9,2,1,19,19,130.785.317.137.172
951055,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,130.785.317.137.172
951055,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,130.785.317.137.172
951056,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,854.104.895.857.055
951056,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,854.104.895.857.055
951058,2,2,2,80,1,1,1,7,,2,,2,,,,,1,2,1,19,19,832.388.324.611.159
951061,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,19,19,826.988.099.388.324
951064,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,97.131.770.615.483
951066,1,1,1,80,1,1,2,7,,2,,2,,,,,9,2,1,19,19,942.787.921.079.976
951066,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,942.787.921.079.976
951066,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,942.787.921.079.976
951066,2,1,2,80,1,2,,,,2,,2,,2,,.,,,1,19,19,942.787.921.079.976
951070,1,1,1,80,1,1,4,7,,2,,2,,,,,8,2,1,19,19,122.757.648.865.167
951072,1,1,1,80,1,1,4,4,,3,,2,,,,,10,2,1,19,19,106.594.827.580.223
951073,1,3,1,80,1,1,3,7,,2,,2,,,,,8,2,1,19,19,142.614.564.530.057
951076,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,483.000.421.341.956
951076,1,4,1,80,1,1,2,7,,2,,2,,,,,6,2,1,19,19,483.000.421.341.956
951076,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,483.000.421.341.956
951078,1,1,1,80,1,1,1,8,CAMBIO DE DOMICILIO,3,,1,150000,,,,9,2,1,19,19,13.023.951.109.716
951078,1,2,1,80,1,1,1,8,CAMBIO DE DOMICILIO,2,,2,,,,,9,2,1,19,19,13.023.951.109.716
951080,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,106.585.129.960.707
951082,1,2,1,80,1,2,,,,2,,2,,1,1,,1,,1,19,19,104.099.339.874.752
951086,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,826.336.359.281.578
951087,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,804.449.587.382.989
951089,1,1,1,80,1,1,1,2,,2,,2,,,,,9,2,1,19,19,687.110.875.590.707
951089,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,687.110.875.590.707
951089,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,687.110.875.590.707
951091,1,1,1,80,1,1,4,2,,2,,2,,,,,9,2,1,19,19,70.803.420.697.679
951091,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,70.803.420.697.679
951094,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,755.275.818.362.978
951097,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,108.773.807.150.566
951103,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,830.210.435.510.005
951103,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,19,19,830.210.435.510.005
951110,1,1,1,80,1,1,3,0,,2,,2,,,,,9,2,1,19,19,869.986.298.047.617
951110,1,7,1,80,1,1,2,5,,2,,2,,,,SE  VA  DE  VIAJE,12,2,1,19,19,869.986.298.047.617
951115,1,2,1,80,1,1,1,2,,2,,2,,,,,9,2,1,19,19,736.781.583.238.762
951132,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,103.682.828.449.896
951134,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,20,20,113.142.296.464.968
951134,1,2,1,80,1,1,1,2,,2,,2,,,,,9,2,1,20,20,113.142.296.464.968
951138,1,2,1,80,1,1,3,2,,2,,2,,,,,9,2,1,20,20,118.147.923.027.058
951141,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,119.073.844.151.942
951142,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,869.921.441.163.866
951142,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,869.921.441.163.866
951142,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,869.921.441.163.866
951142,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,869.921.441.163.866
951144,1,1,1,80,1,1,2,6,,2,,2,,,,,8,2,1,20,20,100.328.788.524.982
951146,1,2,1,80,1,1,4,3,,2,,2,,,,,4,2,1,20,20,101.050.247.916.988
951146,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,101.050.247.916.988
951147,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,126.586.601.474.033
951150,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,837.398.825.371.941
951150,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,837.398.825.371.941
951153,1,2,1,80,1,1,3,2,,2,,2,,,,,9,2,1,20,20,126.586.601.474.033
951155,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,110.287.594.368.671
951157,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,118.352.384.759.936
951163,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,120.526.851.310.988
951163,1,4,1,80,1,1,1,5,,2,,2,,,,,9,2,1,20,20,120.526.851.310.988
951166,1,1,1,80,1,1,2,2,,2,,2,,,,,9,2,1,20,20,115.667.216.397.407
951167,1,2,1,80,1,1,2,5,,2,,2,,,,,9,2,1,20,20,12.839.673.516.411
951168,1,1,1,80,1,1,4,3,,2,,2,,,,,4,2,1,20,20,100.113.447.522.173
951170,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,117.854.475.105.714
951170,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,20,20,117.854.475.105.714
951172,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,114.976.101.582.231
951172,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,114.976.101.582.231
951175,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,952.500.322.576.689
951175,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,952.500.322.576.689
951175,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,952.500.322.576.689
951177,1,2,1,80,1,1,4,7,,2,,2,,,,,4,2,1,20,20,12.666.115.935.365
951177,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,12.666.115.935.365
951179,1,1,1,80,1,1,1,3,,2,,2,,,,,4,2,1,20,20,12.197.265.214.009
951180,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,88.320.729.150.285
951181,1,1,1,80,1,1,4,2,,2,,2,,,,,9,2,1,20,20,103.812.732.303.157
951185,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,123.017.113.135.374
951185,1,4,1,80,1,1,2,3,,2,,2,,,,,4,2,1,20,20,123.017.113.135.374
951187,1,2,1,80,1,1,1,3,,2,,2,,,,,4,2,1,20,20,114.976.101.582.231
951187,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,114.976.101.582.231
951187,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,114.976.101.582.231
951189,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,108.477.460.678.594
951193,1,1,1,80,1,1,2,3,,2,,2,,,,,4,2,1,20,20,940.536.973.591.282
951196,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,123.040.891.973.496
951196,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,123.040.891.973.496
951202,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,123.017.113.135.374
951204,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,138.948.114.439.774
951204,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,138.948.114.439.774
951204,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,138.948.114.439.774
951206,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,954.249.403.086.135
951207,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,118.147.923.027.058
951208,1,1,1,80,1,2,,,,1,2,2,,2,,.,,,1,20,20,100.113.447.522.173
951208,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,20,20,100.113.447.522.173
951260,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,27,27,344.031.652.638.154
951260,1,2,1,80,1,1,4,4,,3,,2,,,,,10,2,1,27,27,344.031.652.638.154
951260,1,3,1,80,1,1,4,7,,2,,2,,,,,9,2,1,27,27,344.031.652.638.154
951263,1,1,1,80,1,2,,,,2,,1,250000,2,,.,,,1,41,41,137.276.451.007.937
951264,1,1,1,80,1,1,1,2,,2,,2,,,,,9,2,1,41,41,151.277.048.750.396
951266,1,3,1,80,1,1,1,6,,2,,2,,,,,8,2,1,41,41,133.120.990.450.589
951266,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,133.120.990.450.589
951268,1,2,1,80,1,1,4,2,,2,,2,,,,,9,2,1,41,41,148.363.333.749.764
951269,1,1,1,80,1,1,3,3,,2,,2,,,,,4,2,1,41,41,146.772.839.748.276
951272,1,1,1,80,1,1,4,4,,3,,2,,,,,8,2,1,41,41,104.028.044.745.826
951273,1,2,1,80,1,1,4,2,,2,,2,,,,,9,2,1,41,41,14.314.314.066.077
951273,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,14.314.314.066.077
951276,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,146.528.130.797.373
951276,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,146.528.130.797.373
951281,1,1,1,80,1,1,4,8,LA VIOLENCIA,2,,2,,,,,7,2,1,41,41,143.154.192.783.189
951286,1,1,1,80,1,1,1,1,,2,,2,,,,,2,2,1,41,41,137.791.918.969.352
951286,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,137.791.918.969.352
951286,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,137.791.918.969.352
951286,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,137.791.918.969.352
951286,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,137.791.918.969.352
951289,1,2,1,80,1,1,4,8,CAMBIO DE DOMICILIO,2,,2,,,1,,8,1,1,41,41,738.884.609.650.954
951294,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,127.700.756.706.972
951297,1,1,1,80,1,1,4,2,,3,,2,,,,,9,2,1,41,41,120.251.902.932.632
951297,1,2,1,80,1,1,1,6,,1,2,2,,,,,8,2,1,41,41,120.251.902.932.632
951298,1,2,1,80,1,1,4,2,,2,,2,,,,,9,2,1,41,41,113.834.632.583.201
951298,1,4,1,80,1,1,4,2,,2,,2,,,,,9,2,1,41,41,113.834.632.583.201
951300,1,1,1,80,1,1,4,3,,2,,2,,,,,8,2,1,41,41,13.054.898.156.147
951302,1,2,1,80,1,2,,,,2,,2,,1,2,,4,,1,41,41,146.772.839.748.276
951305,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,153.500.309.194.743
951306,2,1,2,80,1,2,,,,2,,2,,1,1,,9,,1,41,41,134.475.670.154.052
951311,1,2,1,80,1,1,4,2,,2,,2,,,,,9,2,1,41,41,105.351.265.744.969
951315,1,1,1,80,1,1,4,2,,2,,2,,,,,9,2,1,41,41,150.407.423.699.499
951315,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,150.407.423.699.499
951315,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,150.407.423.699.499
951318,1,1,1,80,1,1,4,2,,2,,2,,,,,9,2,1,41,41,123.165.617.933.264
951320,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,142.356.733.253.888
951322,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,124.441.394.931.794
951322,1,5,1,80,1,1,4,3,,2,,2,,,,,8,2,1,41,41,124.441.394.931.794
951325,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,144.400.823.203.623
951325,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,144.400.823.203.623
951325,1,8,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,144.400.823.203.623
951332,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,152.024.906.809.542
951336,1,5,1,80,1,1,1,1,,2,,2,,,,,2,2,1,41,41,16.245.988.434.282
951338,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,999.717.388.186.296
951340,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,15.691.933.077.316
951340,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,15.691.933.077.316
951340,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,15.691.933.077.316
951343,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,150.701.685.810.399
951345,1,3,1,80,1,1,2,7,,3,,2,,,,,9,2,1,41,41,130.304.272.610.567
951348,1,2,1,80,1,1,2,1,,2,,2,,,,,2,2,1,41,41,121.372.953.301.797
951348,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,121.372.953.301.797
951350,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,146.528.130.797.373
951352,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,698.321.550.378.988
951354,1,2,1,80,1,1,3,6,,2,,2,,,,,9,2,1,41,41,130.828.961.190.753
951354,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,130.828.961.190.753
951354,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,130.828.961.190.753
951356,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,126.609.083.376.928
951356,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,126.609.083.376.928
951359,1,5,1,80,1,1,2,8,POR TRASLADO DE CUIDAD,2,,2,,,,,2,2,1,41,41,146.528.130.797.373
951365,1,2,1,80,1,1,1,1,,2,,2,,,1,,2,1,1,41,41,135.149.143.414.187
951365,1,3,1,80,1,1,2,1,,2,,2,,,1,,2,1,1,41,41,135.149.143.414.187
951366,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,140.385.273.489.317
951368,1,1,1,80,1,1,4,2,,2,,2,,,,,9,2,1,41,41,112.217.149.473.158
951368,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,112.217.149.473.158
951368,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,112.217.149.473.158
951371,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,148.363.333.749.764
951373,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,177.579.750.346.411
951373,1,5,1,80,1,1,4,7,,2,,2,,,,,8,2,1,41,41,177.579.750.346.411
951378,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,149.344.848.637.394
951378,1,4,1,80,1,1,1,1,,2,,2,,,,,2,2,1,41,41,149.344.848.637.394
951378,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,149.344.848.637.394
951382,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,935.557.845.955.652
951383,1,3,1,80,1,1,2,1,,2,,2,,,,,2,2,1,41,41,137.891.073.599.504
951383,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,137.891.073.599.504
951384,1,3,1,80,1,1,1,1,,2,,2,,,,,2,2,1,41,41,120.462.947.399.516
951390,1,1,1,80,1,1,4,3,,2,,2,,,,,4,2,1,41,41,893.418.487.311.555
951390,1,3,1,80,1,1,1,3,,2,,2,,,,,4,2,1,41,41,893.418.487.311.555
951391,1,4,1,80,1,1,3,7,,2,,2,,,,,2,2,1,41,41,16.769.601.441.795
951393,1,2,1,80,1,1,1,2,,2,,2,,,,,9,2,1,41,41,161.355.892.159.605
951393,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,161.355.892.159.605
951394,1,2,1,80,1,1,4,3,,2,,2,,,,,4,2,1,41,41,142.617.379.190.927
951394,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,142.617.379.190.927
951394,1,5,1,80,1,1,4,3,,2,,2,,,,,4,2,1,41,41,142.617.379.190.927
951396,1,1,1,80,1,1,3,3,,2,,2,,,,,4,2,1,41,41,107.136.867.227.206
951398,1,2,1,80,1,1,1,2,,2,,2,,,,,9,2,1,41,41,153.305.201.713.995
951399,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,145.155.356.638.232
951400,1,1,1,80,1,1,1,4,,3,,2,,,,,8,2,1,41,41,124.365.368.040.523
951400,1,2,1,80,1,1,4,2,,2,,2,,,,,9,2,1,41,41,124.365.368.040.523
951400,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,124.365.368.040.523
951403,1,1,1,80,1,1,4,4,,3,,2,,,,,10,2,1,41,41,97.316.512.285.495
951403,1,2,1,80,1,1,4,2,,2,,2,,,,,9,2,1,41,41,97.316.512.285.495
951403,1,5,1,80,1,1,1,7,,2,,2,,,,,9,2,1,41,41,97.316.512.285.495
951404,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,146.236.026.156.014
951404,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,146.236.026.156.014
951407,1,7,1,80,1,1,2,2,,2,,2,,,,,9,2,1,41,41,126.876.744.153.039
951412,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,146.236.026.156.014
951416,1,1,1,80,1,1,1,3,,2,,2,,,,,4,2,1,41,41,13.365.780.404.285
951418,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,140.229.425.660.138
951418,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,140.229.425.660.138
951421,1,1,1,80,1,1,2,7,,3,,2,,,,,10,2,1,41,41,111.397.125.892.415
951421,1,3,1,80,1,1,1,7,,2,,2,,,1,,4,1,1,41,41,111.397.125.892.415
951421,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,111.397.125.892.415
951423,1,2,1,80,1,1,2,7,,2,,2,,,,EMBARAZO,12,2,1,41,41,163.816.721.515.825
951426,1,1,1,80,1,1,4,2,,2,,2,,,,,9,2,1,41,41,115.366.352.805.921
951426,1,3,1,80,1,1,2,1,,2,,2,,,,,2,2,1,41,41,115.366.352.805.921
951426,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,115.366.352.805.921
951426,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,115.366.352.805.921
951429,1,1,1,80,1,1,1,1,,2,,2,,,,,2,2,1,41,41,137.276.451.007.937
951435,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,101.411.367.560.427
951435,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,101.411.367.560.427
951440,1,2,1,80,1,1,4,2,,2,,2,,,,,9,2,1,41,41,101.490.067.298.521
951442,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,11.906.154.203.956
951445,1,1,1,80,1,1,3,6,,2,,2,,,,,8,2,1,41,41,150.786.557.958.933
951445,1,3,1,80,1,1,3,2,,2,,2,,,,,9,2,1,41,41,150.786.557.958.933
951445,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,150.786.557.958.933
951445,1,9,1,80,1,1,4,3,,2,,2,,,,,4,2,1,41,41,150.786.557.958.933
951450,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,118.223.749.969.034
951451,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,145.465.555.735.269
951453,1,2,1,80,1,1,2,3,,2,,2,,,,,8,2,1,41,41,144.450.424.673.777
951453,2,2,2,80,1,1,2,2,,2,,2,,,,,9,2,1,41,41,144.450.424.673.777
951457,1,1,1,80,1,1,4,4,,3,,2,,,,,8,2,1,41,41,111.397.125.892.415
951457,1,2,1,80,1,1,4,2,,2,,2,,,,,9,2,1,41,41,111.397.125.892.415
951457,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,111.397.125.892.415
951459,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,151.472.156.231.145
951462,1,2,1,80,1,1,4,2,,2,,2,,,,,9,2,1,41,41,142.716.533.821.079
951466,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,15.515.418.418.298
951470,1,1,1,80,1,1,3,4,,3,,2,,,1,,8,1,1,41,41,166.925.543.997.205
951470,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,166.925.543.997.205
951475,1,2,1,80,1,1,2,2,,2,,2,,,,,9,2,1,41,41,152.534.731.293.249
951479,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,125.838.612.956.182
951479,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,41,41,125.838.612.956.182
951482,1,1,1,80,1,1,2,2,,2,,2,,,,,9,2,1,41,41,138.815.234.379.887
951485,1,1,1,80,1,1,4,4,,3,,2,,,,,10,2,1,41,41,13.054.898.156.147
951487,1,1,1,80,1,1,4,4,,3,,2,,,,,10,2,1,41,41,104.028.044.745.826
951491,1,4,1,80,1,1,4,3,,2,,2,,,,,9,2,1,41,41,122.871.355.822.363
