DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
927337;1;2;1;70;1;32;48;1;;2;32;1;;3;2;;;;;;;;;;1;;2;;2;32;32;74;1;2;7491;8;8;617.059.930.053.328
927341;1;1;1;70;1;32;48;1;;2;384;1;;5;2;;;;;;;;;;1;;2;;2;13;13;80;1;2;8021;8;8;574.632.149.125.984
927343;1;7;1;70;1;2;48;1;;2;2;1;;5;4;;;;;;;;;;1;;2;;2;45;45;51;1;1;5139;8;8;405.979.124.230.765
927350;1;3;1;70;1;96;48;1;;2;96;1;;9;6;;;;;;;;;;1;;2;;2;3;70;40;1;2;4010;8;8;465.341.000.672.778
927351;1;3;1;70;1;8;48;1;;2;8;1;;7;1;;;;;;;;;;1;;2;;2;45;45;51;1;1;5125;8;8;52.478.338.675.006
927352;1;2;1;70;1;8;48;4;;1;;;.;;;.;.;;;;;;;;;.;;;;41;;;1;1;;8;8;627.523.651.916.456
927361;1;2;1;70;1;8;48;1;;2;8;1;;9;2;;;;;;;;;;1;;2;;2;11;11;21;1;1;2109;8;8;3.900.076.932.714
927364;1;1;1;70;1;4;48;1;;2;4;1;;4;1;;;;;;;;;;1;;2;;2;40;44;70;1;1;7020;8;8;518.153.099.760.524
927367;1;3;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;59;;;1;1;;8;8;588.241.223.340.601
927372;1;4;1;70;1;3;48;3;;2;3;1;;3;4;;;;;;;;;;1;;2;;2;54;53;55;1;1;5529;8;8;488.914.523.564.204
927377;1;2;1;70;1;24;52;1;;1;;;.;;;.;.;;;;;;;;;.;;;;12;;;1;2;;8;8;487.016.319.178.962
927411;1;1;1;70;1;12;48;1;;2;16;3;;1;1;;;;;;;;;1;;LA PENSION;2;;2;55;54;95;1;1;9500;11;11;515.362.881.521.258
927413;1;2;1;70;1;96;48;1;;2;100;1;;9;2;;;;;;;;;;1;;2;;2;32;32;92;1;2;9213;11;11;276.903.735.019.657
927424;1;3;1;70;1;2;48;1;;2;4;4;;9;3;;;;;;;;;;1;;1;461000;2;34;34;74;1;1;7411;11;11;288.492.708.116.765
927431;1;3;1;70;1;6;48;1;;2;8;1;;2;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;11;11;239.596.626.975.788
927431;1;5;1;70;1;4;48;1;;2;4;2;;9;8;;;;;;;;;;1;;1;461000;2;98;98;41;1;1;4100;11;11;239.596.626.975.788
927439;1;2;1;70;1;1;48;1;;2;52;1;;2;1;;;;;;;;;;1;;2;;2;45;50;55;1;1;5522;11;11;286.755.450.968.629
927445;1;3;1;70;1;4;48;1;;2;4;1;;5;1;;;;;;;;;;1;;1;66000;2;45;59;92;1;1;9219;11;11;186.836.762.300.402
927448;1;4;1;70;1;12;60;2;;1;;;.;;;.;.;;;;;;;;;.;;;;58;;;1;1;;11;11;163.778.306.937.007
927448;1;5;1;70;1;4;48;1;;2;4;1;;2;1;;;;;;;;;;1;;1;300000;2;95;95;45;1;1;4521;11;11;163.778.306.937.007
927466;1;1;1;70;1;4;48;1;;2;4;4;;9;1;;;;;;;;;1;;ES PENSIONADO;1;800000;2;84;84;15;1;1;1593;11;11;187.513.641.733.991
927475;1;4;1;70;1;50;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;11;11;23.573.284.344.138
927477;1;2;1;70;1;12;48;1;;2;16;1;;2;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5244;11;11;258.443.159.485.228
927494;1;3;1;70;1;156;48;1;;2;152;1;;9;4;;;;;;;;;;1;;2;;2;32;32;40;1;2;4010;11;11;578.853.327.170.921
927503;1;5;1;70;1;4;48;1;;2;4;1;;9;1;;;;;;;;;;1;;2;;2;45;45;24;1;1;2424;11;11;357.760.757.699.543
927503;1;9;1;70;1;32;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;11;11;357.760.757.699.543
927508;1;5;1;70;1;52;48;1;;2;52;1;;9;7;;;;;;;;;;1;;2;;2;45;45;52;1;2;5239;11;11;27.310.142.977.293
927515;1;1;1;70;1;4;48;1;;2;8;1;;3;1;;;;;;;;;;1;;2;;2;50;50;55;1;1;5530;11;11;241.269.132.348.721
927519;1;3;1;70;1;20;16;1;;2;20;1;;4;2;;;;;;;;;;1;;2;;2;45;92;22;1;2;2211;11;11;210.635.532.794.521
927538;1;3;1;70;1;4;48;1;;2;12;1;;4;1;;;1;;;;;;;;;2;;2;32;32;70;1;1;7020;11;11;206.424.926.018.634
927544;1;5;1;70;1;4;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;11;11;292.125.765.821.402
927544;1;6;1;70;1;3;40;1;;2;1;1;;9;7;;;;;;;;;;1;;1;80000;2;39;97;74;1;1;7499;11;11;292.125.765.821.402
927560;1;2;1;70;1;16;90;1;;2;16;1;;3;1;;;;;;;;;;1;;2;;2;45;45;15;1;2;1551;11;11;168.751.948.515.561
927575;1;3;1;70;1;4;54;1;;2;4;1;;6;8;;;;;;;;;;1;;1;200000;2;39;5;91;1;1;9191;11;11;255.236.167.868.601
927599;1;3;1;70;1;52;48;1;;2;52;1;;6;1;;;;;;;;;;1;;2;;2;34;97;51;1;2;5139;11;11;186.836.762.300.402
927602;1;1;1;70;1;12;48;1;;2;12;1;;8;6;;;;;;;;;;1;;2;;2;44;44;70;1;1;7010;11;11;228.306.646.198.059
927640;1;3;1;70;1;6;60;1;;2;6;1;;8;2;;;;;;;;;;1;;2;;2;19;19;52;1;1;5231;11;11;236.409.722.874.969
927646;1;2;1;70;1;60;56;1;;2;60;4;;1;6;;;;;;;;;;1;;2;;2;85;2;45;1;2;4542;11;11;210.557.059.617.828
927646;1;3;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;32;;;1;1;;11;11;210.557.059.617.828
927647;1;2;1;70;1;8;60;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;11;11;241.269.132.348.721
927661;1;1;1;70;1;8;48;1;;2;8;1;;4;8;;;;;;;;;;1;;2;;2;45;40;50;1;1;5011;11;11;18.161.045.650.789
927661;1;2;1;70;1;4;60;1;;2;4;1;;2;8;;;;;;;;;;1;;1;463000;2;45;45;52;1;1;5219;11;11;18.161.045.650.789
927661;1;4;1;70;1;48;48;1;;2;48;4;;1;7;;;;;;;;;;1;;2;;2;45;51;55;1;2;5529;11;11;18.161.045.650.789
927669;1;3;1;70;1;2;48;1;;2;2;1;;3;1;;;;;;;;;;1;;1;2000000;2;6;6;85;1;1;8511;11;11;253.563.662.495.668
927669;1;5;1;70;1;3;60;1;;2;2;1;;2;7;;;;;;;;;;1;;1;700000;2;84;95;45;1;1;4521;11;11;253.563.662.495.668
927673;1;1;1;70;1;4;60;1;;2;4;1;;2;2;;;;;;;;;;1;;1;400000;2;95;95;45;1;1;4521;11;11;241.269.132.348.721
927686;1;4;1;70;1;12;48;1;;2;12;1;;7;7;;;;;;;;;;1;;2;;2;97;97;60;1;1;6041;11;11;23.573.284.344.138
927690;1;3;1;70;1;1;50;1;;2;12;1;;2;2;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;11;11;213.845.966.687.981
927691;1;3;1;70;1;12;48;1;;2;4;4;;4;5;;;;;;;;;;1;;1;98;2;34;98;60;1;1;6022;11;11;178.321.549.437.737
927693;1;1;1;70;1;8;48;1;;2;21;1;;9;2;;;;;;;;;;1;;2;;2;44;44;70;1;1;7010;11;11;241.269.132.348.721
927694;1;2;1;70;1;1;48;1;;2;3;1;;7;1;;;1;;;;;;;;;2;;2;13;13;80;1;1;8043;11;11;231.550.313.401.216
927694;1;3;1;70;1;3;50;1;;2;8;1;;5;4;;;;;;;;;;1;;2;;2;16;16;92;1;1;9211;11;11;231.550.313.401.216
927716;1;2;1;70;1;200;48;1;;2;200;1;;2;1;;;;;;;;;1;;ARRIENDOS;2;;2;95;95;45;1;2;4521;11;11;355.486.983.177.015
927722;1;3;1;70;1;2;40;1;;2;52;1;;9;1;;;;;;;;;;1;;2;;2;0;38;64;1;1;6421;11;11;157.478.448.436.687
927728;1;1;1;70;1;3;48;1;;2;12;1;;9;2;;;;;;;;;;1;;1;280000;2;97;97;16;1;1;1600;11;11;258.113.364.184.976
927735;1;1;1;70;1;6;48;1;;2;4;4;;1;1;;;1;;;;;;;;;1;250000;2;95;95;45;1;1;4521;11;11;20.224.239.597.847
927738;1;3;1;70;1;52;48;1;;2;56;1;;2;4;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;11;11;190.934.453.049.556
927745;1;2;1;70;1;2;30;1;;2;18;1;;2;1;;;;;;;;;;1;;1;100000;2;53;53;55;1;1;5521;11;11;268.227.664.964.945
927754;1;4;1;70;1;20;40;1;;2;20;1;;8;2;;;;;;;;;;1;;2;;2;21;21;64;1;2;6422;11;11;208.799.714.953.885
927755;1;1;1;70;1;24;40;4;;2;4;4;;1;2;;;;;;;;;;1;;1;400000;2;8;8;72;1;2;7220;11;11;23.573.284.344.138
927761;1;2;1;70;1;52;40;3;;2;24;1;;9;2;;;;;;;;;;1;;2;;2;12;12;64;1;2;6421;11;11;239.153.654.756.945
927776;1;2;1;70;1;48;40;1;;2;260;1;;9;2;;;;;;;;;;1;;2;;2;39;39;80;1;2;8050;11;11;192.373.051.207.744
927785;1;2;1;70;1;12;40;1;;2;12;3;;1;2;;;;;;;;;;1;;2;;2;55;54;95;1;1;9500;11;11;231.550.313.401.216
927786;1;2;1;70;1;4;40;4;;2;4;4;;1;1;;;;;;;;;;1;;1;50000;2;45;45;52;1;1;5262;11;11;273.763.953.872.286
927807;1;4;1;70;1;48;4;2;;2;40;1;;9;3;;;;;;;;;;1;;2;;2;7;45;52;1;2;5235;11;11;206.424.926.018.634
927807;1;5;1;70;1;52;40;1;;2;28;1;;8;1;;;;;;;;;;1;;2;;2;45;59;92;1;2;9219;11;11;206.424.926.018.634
927821;1;2;1;70;1;4;24;1;;1;;;.;;;.;.;;;;;;;;;.;;;;33;;;1;1;;11;11;219.650.330.329.723
927831;1;1;1;70;1;16;84;5;;2;16;5;;4;7;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;11;11;267.282.710.796.955
927832;1;3;1;70;1;8;48;1;;2;8;1;;8;1;;;;;;;;;;1;;2;;2;58;95;45;1;1;4530;11;11;164.964.240.881.236
927838;1;1;1;70;1;2;60;5;;2;2;5;;3;2;;;;;;;;;;1;;1;1000000;2;95;95;45;1;1;4521;11;11;221.825.403.122.728
927848;1;1;1;70;1;26;48;1;;2;26;1;;9;1;;;;;;;;;;1;;2;;2;33;33;15;1;2;1594;13;13;325.668.608.704.948
927864;1;2;1;70;1;26;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;3;;;1;2;;13;13;223.765.202.588.678
927870;1;4;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;58;;;1;2;;13;13;27.816.114.482.563
927870;1;5;1;70;1;26;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;13;13;27.816.114.482.563
927874;1;4;1;70;1;16;48;1;;2;16;1;;9;3;;;;;;;;;;1;;2;;2;13;13;80;1;2;8050;13;13;257.505.125.858.782
927878;1;2;1;70;1;26;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;5;;;1;2;;13;13;269.008.786.435.536
927886;1;6;1;70;1;26;48;1;;2;23;1;;9;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5231;13;13;268.957.567.606.973
927904;1;4;1;70;1;12;56;1;;2;12;1;;9;4;;;;;;;;;;1;;2;;2;0;36;60;1;1;6021;13;13;333.668.226.634.456
927906;1;1;1;70;1;2;56;1;;2;2;1;;9;6;;;1;;;;;;;;;2;;2;55;55;28;1;1;2811;13;13;341.306.189.556.575
927911;1;1;1;70;1;24;48;1;;2;24;1;;2;2;;;;;;;;;;1;;2;;2;21;21;64;1;2;6421;13;13;283.669.267.023.217
927912;1;3;1;70;1;24;48;1;;2;24;1;;9;4;;;;;;;;;;1;;2;;2;33;39;80;1;2;8050;13;13;282.476.297.468.582
927912;1;5;1;70;1;4;56;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;13;13;282.476.297.468.582
927913;1;2;1;70;1;24;56;1;;2;24;1;;9;4;;;;;;;;;;1;;2;;2;34;34;74;1;2;7492;13;13;31.205.303.335.765
927915;1;4;1;70;1;24;66;4;;2;24;1;;2;4;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;13;13;369.189.282.074.127
927915;1;6;1;70;1;48;70;1;;2;48;1;;5;6;;;;;;;;;;1;;2;;2;77;77;15;1;2;1551;13;13;369.189.282.074.127
927924;1;4;1;70;1;24;48;1;;2;36;1;;5;5;;;;;;;;;;1;;2;;2;33;40;51;1;2;5125;13;13;23.956.110.517.564
927936;1;3;1;70;1;4;48;1;;2;4;1;;9;1;;;;;;;;;;1;;2;;2;3;34;75;1;1;7530;13;13;295.132.698.505.922
927941;1;2;1;70;1;2;56;1;;2;2;1;;7;4;;;;;;;;;;1;;2;;2;0;0;52;1;1;5211;13;13;592.514.261.541.376
927944;1;3;1;70;1;24;56;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;13;13;514.953.635.325.925
927944;1;4;1;70;1;48;56;1;;1;;;.;;;.;.;;;;;;;;;.;;;;55;;;1;2;;13;13;514.953.635.325.925
927960;1;3;1;70;1;200;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;2;;13;13;2.065.579.816.721
927963;1;2;1;70;1;50;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;6;;;1;2;;13;13;278.017.838.593.222
927963;1;3;1;70;1;50;48;1;;2;50;1;;6;2;;;;;;;;;;1;;2;;2;53;53;55;1;2;5511;13;13;278.017.838.593.222
927982;1;4;1;70;1;200;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;13;13;257.505.125.858.782
927985;1;3;1;70;1;50;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;13;;;1;2;;13;13;323.340.217.151.032
927990;1;9;1;70;1;200;48;1;;2;200;1;;9;1;;;;;;;;;;1;;2;;2;58;58;74;1;2;7492;13;13;536.968.103.221.938
927998;1;2;1;70;1;18;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;13;13;297.216.305.080.646
928005;1;2;1;70;1;50;8;1;;2;52;1;;9;1;;;;;;;;;;1;;1;140000;2;45;45;40;1;2;4020;13;13;291.748.411.977.108
928012;1;3;1;70;1;24;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;87;;;1;2;;13;13;617.466.516.700.585
928018;1;2;1;70;1;4;48;1;;2;5;1;;7;4;;;;;;;;;;1;;1;463500;2;7;32;85;1;1;8512;13;13;212.312.760.840.487
928022;1;3;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;97;;;1;2;;13;13;30.754.431.456.407
928027;1;3;1;70;1;8;60;3;;2;8;3;;1;8;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;13;13;270.133.218.700.302
928030;1;4;1;70;1;52;48;1;;2;52;1;;4;4;;;;;;;;;;1;;2;;2;3;39;74;1;2;7499;13;13;275.420.838.346.105
928031;1;2;1;70;1;12;48;1;;2;52;1;;7;5;;;;;;;;;;1;;2;;2;5;21;85;1;1;8514;13;13;330.019.005.763.194
928034;1;5;1;70;1;26;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;97;;;1;2;;13;13;936.893.455.010.526
928037;1;4;1;70;1;26;40;1;;2;26;1;;5;1;;;;;;;;;;1;;2;;2;13;13;80;1;2;8012;13;13;740.667.023.092.261
928039;1;9;1;70;1;52;60;1;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;2;;13;13;117.633.881.388.573
928046;1;1;1;70;1;20;48;1;;2;20;1;;6;2;;;;;;;;;;1;;2;;2;19;19;80;1;2;8041;13;13;209.984.369.286.571
928046;1;2;1;70;1;16;48;1;;2;16;1;;7;8;;;;;;;;;;1;;2;;2;2;2;45;1;2;4521;13;13;209.984.369.286.571
928055;1;5;1;70;1;28;48;1;;2;28;1;;4;8;;;;;;;;;;1;;2;;2;45;45;51;1;2;5137;13;13;2.065.579.816.721
928057;1;1;1;70;1;52;48;1;;2;4;4;;1;4;;;;;;;;;;1;;2;;2;58;99;50;1;2;5020;13;13;351.634.199.039.999
928082;1;1;1;70;1;20;48;1;;2;36;1;;4;1;;;1;;;;;;;;;2;;2;2;50;55;1;2;5521;13;13;297.216.305.080.646
928099;1;2;1;70;1;30;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;77;;;1;2;;13;13;277.749.229.900.021
928100;1;7;1;70;1;8;48;3;;2;10;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;13;13;380.869.077.867.275
928112;1;3;1;70;1;20;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;13;13;248.764.682.394.297
928113;1;4;1;70;1;24;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;15;;;1;2;;13;13;20.658.506.725.483
928115;1;3;1;70;1;20;48;1;;2;30;1;;4;1;;;;;;;;;;1;;2;;2;11;11;50;1;2;5030;13;13;333.668.226.634.456
928126;1;3;1;70;1;240;48;1;;2;300;1;;6;2;;;;;;;;;;1;;2;;2;3;3;45;1;2;4530;13;13;271.504.307.935.869
928133;1;2;1;70;1;52;40;1;;2;52;1;;9;1;;;;;;;;;;1;;2;;2;54;54;55;1;2;5511;13;13;337.138.976.407.126
928134;1;2;1;70;1;34;50;3;;2;34;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;13;13;352.758.631.304.765
928144;1;4;1;70;1;17;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;3;;;1;2;;13;13;101.453.083.628.411
928147;1;3;1;70;1;26;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;33;;;1;2;;13;13;262.998.232.553.443
928160;1;2;1;70;1;52;48;1;;2;52;4;;1;5;;;;;;;;;;1;;2;;2;58;95;45;1;2;4521;13;13;335.996.618.188.372
928161;1;4;1;70;1;26;50;3;;2;26;1;;5;2;;;;;;;;;;1;;2;;2;54;54;55;1;2;5521;13;13;20.670.496.225.526
928161;1;8;1;70;1;8;60;3;;2;8;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;13;13;20.670.496.225.526
928174;1;2;1;70;1;156;48;1;;2;156;1;;9;9;LA PENSION;;;;;;;;;1;;2;;2;58;58;74;1;2;7492;13;13;19.872.549.368.901
928179;1;2;1;70;1;104;48;1;;2;104;2;;9;5;;;;;;;;;;1;;2;;2;19;19;75;1;2;7512;13;13;308.844.994.518.159
928204;1;3;1;70;1;39;40;1;;2;39;1;;4;4;;;;;;;;;;1;;2;;2;19;19;80;1;2;8045;15;15;57.309.049.715.765
928205;1;1;1;70;1;2;48;1;;2;2;1;;9;2;;;;;;;;1;;;;1;1200000;2;7;7;85;1;1;8511;15;15;721.730.970.725.909
928205;1;3;1;70;1;44;40;2;;2;44;2;;9;1;;;;;;;;;;1;;2;;2;19;19;75;1;2;7512;15;15;721.730.970.725.909
928237;1;2;1;70;1;98;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;2;;;1;2;;15;15;812.632.548.619.111
928238;1;3;1;70;1;20;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;1;;;1;2;;15;15;984.372.581.539.759
928247;1;4;1;70;1;2;48;1;;2;2;1;;6;7;;;;;;;;;;1;;2;;2;98;98;60;1;1;6021;15;15;991.551.584.574.901
928256;1;7;1;70;1;16;48;1;;2;16;1;;2;1;;;;;;;;;;1;;2;;2;77;77;15;1;2;1551;15;15;789.354.861.988.608
928258;1;1;1;70;1;52;40;1;;2;52;1;;9;1;;;;;;;;;;1;;2;;2;45;45;51;1;2;5125;15;15;142.646.679.283.932
928260;1;1;1;70;1;3;48;1;;2;3;1;;9;2;;;;;;;;;;1;;2;;2;45;45;52;1;1;5235;15;15;766.230.769.068.586
928273;1;1;1;70;1;20;48;4;;2;20;1;;7;2;;;;;1;;;;;;;2;;2;2;2;45;1;2;4530;15;15;736.758.088.307.685
928281;1;1;1;70;1;3;40;1;;2;4;1;;9;7;;;;;;;;;;1;;1;1300000;2;7;7;85;1;1;8511;15;15;701.795.780.355.456
928291;1;2;1;70;1;8;40;2;;2;8;4;;2;1;;;;;;;;;;1;;2;;2;2;2;45;1;1;4530;15;15;183.995.417.830.696
928303;1;4;1;70;1;52;40;1;;2;72;4;;9;1;;;;;;;;;;1;;2;;2;2;32;73;1;2;7310;15;15;828.241.270.281.673
928304;1;4;1;70;1;104;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;53;;;1;2;;15;15;404.453.829.606.116
928335;1;2;1;70;1;104;40;2;;2;104;1;;9;6;;;;;;;;;;1;;2;;2;21;33;65;1;2;6599;15;15;91.638.758.763.591
928348;1;3;1;70;1;20;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;13;;;1;2;;15;15;199.879.939.824.307
928357;1;1;1;70;1;24;48;1;;2;60;4;;1;1;;;;;;;;;1;;PENSION;2;;2;58;45;52;1;2;5211;15;15;720.896.729.747.303
928358;1;1;1;70;1;52;48;1;;2;52;1;;4;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5234;15;15;895.644.660.104.736
928359;1;2;1;70;1;12;48;1;;2;56;1;;6;1;;;;;;;;;;1;;2;;2;55;55;60;1;1;6022;15;15;785.518.355.213.516
928359;1;3;1;70;1;4;48;1;;2;58;1;;2;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5211;15;15;785.518.355.213.516
928364;1;1;1;70;1;3;48;4;;2;3;4;;1;1;;;;;;;;;1;;PENSION;1;100000;2;83;83;28;1;1;2811;15;15;743.231.759.334.004
928373;1;3;1;70;1;8;48;1;;2;8;2;;9;1;;;;;;;;;;1;;2;;2;32;32;75;1;1;7512;15;15;766.230.769.068.586
928381;1;5;1;70;1;52;40;1;;2;52;1;;3;4;;;;;;;;;;1;;2;;2;21;21;70;1;2;7020;15;15;707.509.734.770.763
928389;1;1;1;70;1;5;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;53;;;1;1;;15;15;823.359.701.310.881
928391;1;2;1;70;1;52;48;1;;2;52;1;;3;2;;;;;;;;;;1;;2;;2;33;33;15;1;2;1551;15;15;837.155.804.730.392
928399;1;1;1;70;1;8;48;1;;2;84;3;;1;2;;;;;;;;;;1;;2;;2;53;54;95;1;1;9500;15;15;902.782.311.278.935
928403;1;3;1;70;1;6;40;1;;2;6;1;;2;2;;;;;;;;;;1;;2;;2;45;45;52;1;1;5261;15;15;565.242.382.611.015
928404;1;1;1;70;1;3;20;1;;2;4;4;;1;1;;;;;;;;;;1;;2;;2;97;54;85;1;1;8532;15;15;888.561.075.323.789
928405;1;1;1;70;1;3;48;1;;2;3;4;;9;1;;;;;;1;;;;;;1;1200000;2;33;39;74;1;1;7421;15;15;541.717.690.722.991
928417;3;2;3;70;1;3;40;3;;2;4;1;;3;1;;;;;;;;;;1;;1;120000;2;54;53;55;1;1;5521;15;15;583.239.806.514.948
928422;1;3;1;70;1;30;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;2;;;1;2;;15;15;831.830.771.799.244
928423;1;2;1;70;1;28;40;1;;2;28;1;;9;2;;;;;;;;;;1;;2;;2;2;2;45;1;2;4530;15;15;671.131.581.759.142
928431;1;2;1;70;1;49;40;1;;2;152;1;;9;2;;;;;;;;;;1;;2;;2;33;39;65;1;2;6512;15;15;150.828.738.648.953
928432;1;4;1;70;1;8;48;4;;1;;;.;;;.;.;;;;;;;;;.;;;;98;;;1;1;;15;15;124.945.960.441.723
928439;1;3;1;70;1;56;40;1;;2;96;4;;9;1;;;;;;;;;;1;;2;;2;12;39;75;1;2;7512;15;15;963.629.654.008.585
928439;1;5;1;70;1;56;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;53;;;1;2;;15;15;963.629.654.008.585
928441;1;3;1;70;1;48;40;4;;2;48;1;;3;1;;;;;;;;;;1;;2;;2;98;95;45;1;2;4521;15;15;631.035.067.938.299
928441;1;5;1;70;1;4;40;1;;2;4;1;;9;1;;;;;;;;;;1;;1;200000;2;55;55;80;1;1;8050;15;15;631.035.067.938.299
928445;1;3;1;70;1;48;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;59;;;1;2;;15;15;598.620.489.885.351
928449;1;2;1;70;1;15;40;1;;2;24;1;;3;1;;;;;;;;;;1;;2;;2;53;53;55;1;2;5521;15;15;770.586.655.885.934
928449;2;2;2;70;1;36;40;3;;2;56;3;;1;2;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;15;15;770.586.655.885.934
928450;1;3;1;70;1;24;40;1;;2;24;1;;9;1;;;;;;;;;;1;;2;;2;33;33;65;1;2;6512;15;15;774.701.839.556.948
928451;1;2;1;70;1;4;54;4;;2;4;1;;2;1;;;;;;;;;;1;;1;650000;2;98;98;60;1;1;6041;15;15;896.452.397.265.457
928455;1;1;1;70;1;4;40;1;;2;4;1;;7;7;;;;;;;;;;1;;1;650000;2;16;16;22;1;1;2231;15;15;765.583.164.843.062
928459;1;1;1;70;1;216;40;1;;2;216;2;;9;2;;;;;;;;;;1;;2;;2;42;33;75;1;2;7512;15;15;895.644.660.104.736
928460;1;1;1;70;1;2;40;1;;2;2;1;;4;1;;;;;;;;;;1;;1;900000;2;58;59;93;1;1;9303;15;15;777.668.385.132.791
928461;1;2;1;70;1;150;54;4;;2;156;4;;1;2;;;;;;;;;;1;;2;;2;98;98;60;1;2;6031;15;15;694.656.273.647.166
928468;1;2;1;70;1;16;40;1;;2;16;1;;5;1;;;;;;;;;;1;;2;;2;45;37;64;1;2;6412;15;15;808.332.583.729.105
928473;1;2;1;70;1;6;40;1;;2;6;3;;1;1;;;;;;;;;;1;;2;;2;53;54;95;1;1;9500;15;15;778.319.700.426.495
928474;1;2;1;70;1;240;40;2;;2;240;1;;9;1;;;;;;;;;;1;;2;;2;39;35;60;1;2;6022;15;15;895.644.660.104.736
928475;1;2;1;70;1;2;48;1;;2;3;1;;9;4;;;;;;;;;;1;;1;461500;2;53;97;1;1;1;112;15;15;801.194.932.554.906
928476;1;3;1;70;1;40;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;12;;;1;2;;15;15;694.656.273.647.166
928483;1;3;1;70;1;4;48;1;;2;4;1;;9;2;;;;;1;;;;;;;1;3800000;2;59;33;85;1;1;8511;15;15;599.330.953.257.786
928484;1;1;1;70;1;32;48;2;;2;32;2;;9;1;;;;;;;;;;1;;2;;2;5;5;75;1;2;7512;15;15;665.997.375.890.529
928487;1;2;1;70;1;24;40;3;;2;12;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;15;15;561.652.881.093.444
928494;1;2;1;70;1;8;48;1;;2;48;1;;4;1;;;;;;;;;;1;;2;;2;53;53;55;1;1;5521;15;15;766.232.624.602.676
928503;1;1;1;70;1;144;40;1;;2;384;2;;9;1;;;;;;;;;1;;PENSION;2;;2;58;58;75;1;2;7524;15;15;872.119.968.216.712
928514;1;1;1;70;1;96;48;1;;2;96;1;;9;4;;;;;;;;;;1;;2;;2;5;62;1;1;2;112;15;15;984.372.581.539.759
928514;1;3;1;70;1;48;20;1;;1;;;.;;;.;.;;;;;;;;;.;;;;2;;;1;2;;15;15;984.372.581.539.759
