Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3011441;1;2;1;10;2;1;1;12;1977;34;3;4;2;1;2; ; ; ;2;1;2; ;6;2;3;73;13;08;73;255,119065356348
3011442;1;1;1;10;1;1;1;3;1977;35;1;2;2;1;8; ; ; ;2;1;2; ;3;5; ;73;5;08;73;284,550165094862
3011442;1;2;1;10;2;2;1;7;1974;38;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;08;73;284,550165094862
3011442;1;3;1;10;2;1;1;10;2002;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;73;3;08;73;284,550165094862
3011442;1;4;1;10;2;1;1;7;2006;6;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;73;0;08;73;284,550165094862
3011442;1;5;1;10;2;1;1;4;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;73; ;08;73;284,550165094862
3011443;1;1;1;10;1;2;1;5;1966;46;1;4;1; ; ;3; ; ;2;1;2; ;4;6; ;73;6;08;73;195,551645164848
3011443;1;2;1;10;1;2;1;7;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;73;7;08;73;195,551645164848
3011443;1;3;1;10;1;1;1;2;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;73;2;08;73;195,551645164848
3011444;1;1;1;10;1;1;1;4;1982;30;1;1;1; ; ;1;3;150000;2;1;2; ;6;6;4;73;17;08;73;340,034976398686
3011444;1;2;1;10;2;2;1;7;1988;24;2;1;1; ; ;1;1;28000;2;1;1;1;6;2;2;73;13;08;73;340,034976398686
3011444;1;3;1;10;1;2;1;8;2012;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;73; ;08;73;340,034976398686
3011445;1;1;1;10;1;1;1;2;1934;78;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;73;5;08;73;293,00842928834
3011445;1;2;1;10;2;2;1;12;1950;61;2;3;1; ; ;1;3;70900;2;1;2; ;3;5; ;73;5;08;73;293,00842928834
3011449;1;1;1;10;1;1;1;10;1956;55;1;2;1; ; ;1;1;400000;2;1;2; ;6;5;4;73;16;08;73;279,822843695877
3011449;1;2;1;10;2;2;1;1;1964;48;2;2;1; ; ;1;5; ;2;1;2; ;6;5;4;73;16;08;73;279,822843695877
3011449;1;3;1;10;3;2;1;2;1990;22;9;6;1; ; ;1;5; ;2;1;1;1;6;3;2;73;14;08;73;279,822843695877
3011450;1;1;1;10;1;1;1;1;1969;43;1;3;1; ; ;1;3;70900;2;1;2; ;5;11;2;73;11;08;73;259,196341802902
3011450;1;2;1;10;2;2;1;12;1966;45;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;08;73;259,196341802902
3011454;1;1;1;10;1;2;1;2;1946;66;1;4;1; ; ;1;2;68000;2;1;2; ;5;11;2;73;11;08;73;193,851195859911
3011454;1;2;1;10;2;2;1;3;1966;46;3;2;1; ; ;1;5; ;2;1;2; ;6;3;3;73;14;08;73;193,851195859911
3011454;1;3;1;10;3;1;1;4;1975;37;5;2;1; ; ;1;1;100000;2;1;2; ;6;3;2;73;14;08;73;193,851195859911
3011454;1;4;1;10;4;2;1;1;1994;18;4;6;1; ; ;1;5; ;2;1;1;2;6;0;2;73;11;08;73;193,851195859911
3011454;1;5;1;10;2;1;1;12;2006;5;4; ;1; ; ;1;5; ;2;1;1;2;2;0; ;73;0;08;73;193,851195859911
3011455;1;1;1;10;1;1;1;4;1952;60;1;3;1; ; ;1;1;80000;2;1;2; ;5;11;2;73;11;08;73;293,00842928834
3011455;1;2;1;10;2;2;1;1;1954;58;2;3;1; ; ;1;2;110000;2;1;2; ;5;11;2;73;11;08;73;293,00842928834
3011457;1;1;1;10;1;1;1;4;1973;39;1;6;2;1;120; ; ; ;1;1;2; ;3;5; ;73;5;08;73;311,652623690975
3011458;1;1;1;10;1;2;1;6;1968;44;1;2;2;2; ; ; ; ;1;1;2; ;3;5; ;73;5;08;73;212,396752753122
3011458;1;2;1;10;1;1;1;7;1999;13;3;6;2;2; ; ; ; ;2;1;1;1;3;4; ;73;4;08;73;212,396752753122
3011458;1;3;1;10;1;1;1;5;2001;11;3;6;2;2; ; ; ; ;2;1;1;1;3;3; ;73;3;08;73;212,396752753122
3011458;1;4;1;10;1;1;1;5;2001;11;3;6;2;2; ; ; ; ;2;1;1;1;3;3; ;73;3;08;73;212,396752753122
3011461;1;1;1;10;1;1;1;6;1930;82;1;5;1; ; ;2;2;360000;2;1;1;2;4;9; ;73;9;08;73;349,541987622967
3011464;1;1;1;10;1;2;1;3;1977;35;1;4;1; ; ;2;2;68000;2;1;2; ;3;4; ;73;4;08;73;186,740057556484
3011464;1;2;1;10;1;2;1;11;1998;13;3;6;1; ; ;3; ; ;1;1;1;1;4;0; ;73;5;08;73;186,740057556484
3011464;1;3;1;10;1;1;1;12;2000;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;73;3;08;73;186,740057556484
3011464;1;4;1;10;1;1;1;4;2008;4;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;73;0;08;73;186,740057556484
3011464;1;5;1;10;5;2;1;10;1988;23;9;6;2;1;3; ; ; ;2;1;2; ;4;8; ;73;8;08;73;186,740057556484
3011466;1;1;1;10;1;2;1;11;1944;67;1;4;2;1;360; ; ; ;1;1;2; ;5;11;2;73;11;08;73;147,829674438584
3011466;1;2;1;10;1;2;1;3;1981;31;3;6;1; ; ;1;5; ;2;2;2; ;1;0; ;73;0;08;73;147,829674438584
3011467;1;1;1;10;1;2;1;4;1957;55;1;4;1; ; ;1;5; ;2;1;2; ;4;6; ;73;6;08;73;174,154065406244
3011467;1;2;1;10;1;2;1;6;1996;16;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;73;10;08;73;174,154065406244
3011467;1;3;1;10;1;1;1;3;2000;12;4;6;1; ; ;1;5; ;2;1;1;1;4;6; ;73;6;08;73;174,154065406244
3011468;1;1;1;10;1;1;1;1;1987;25;1;1;1; ; ;1;1;25000;2;1;1;1;6;3;3;73;14;08;73;294,389761651959
3011468;1;2;1;10;2;2;1;12;1991;20;2;1;1; ; ;1;1;24000;2;1;2; ;6;1;3;73;12;08;73;294,389761651959
3011469;1;1;1;10;1;1;1;7;1983;29;1;3;1; ; ;1;1;144000;2;1;2; ;6;5;4;76;16;08;76;874,170724069187
3011469;1;2;1;10;2;2;1;4;1987;25;2;3;1; ; ;1;5; ;2;1;1;1;6;3;3;76;14;08;76;874,170724069187
3011470;1;1;1;10;1;1;1;1;1982;30;1;3;1; ; ;1;1;120000;2;1;2; ;6;9;5;76;20;08;76;874,170724069187
3011470;1;2;1;10;2;2;1;2;1985;27;2;3;1; ; ;1;1;80000;2;1;2; ;6;8;5;76;19;08;76;874,170724069187
3011471;1;1;1;10;1;1;1;9;1973;38;1;6;2;2; ; ; ; ;2;1;2; ;4;6; ;76;6;08;76;992,830253307516
3011472;1;1;1;10;1;1;1;9;1979;32;1;3;1; ; ;1;4; ;2;1;2; ;5;11;2;76;11;08;76;1268,78512353156
3011472;1;2;1;10;2;2;1;11;1978;33;2;3;2;1;12; ; ; ;2;1;2; ;5;11;2;76;11;08;76;1268,78512353156
3011472;1;3;1;10;2;1;1;6;1999;13;3;6;2;1;4; ; ; ;2;1;2; ;4;7; ;76;7;08;76;1268,78512353156
3011472;1;4;1;10;2;1;1;9;2001;10;3;6;2;1;4; ; ; ;2;1;2; ;3;4; ;76;4;08;76;1268,78512353156
3011472;1;5;1;10;2;2;1;11;2005;6;3; ;2;1;4; ; ; ;2;2;2; ;2;1; ;76;0;08;76;1268,78512353156
3011472;1;6;1;10;2;1;1;11;1961;50;5;6;1; ; ;3; ; ;2;1;2; ;3;4; ;76;4;08;76;1268,78512353156
3011472;1;7;1;10;7;1;1;5;1986;26;5;6;1; ; ;3; ; ;2;1;2; ;5;10;1;76;10;08;76;1268,78512353156
3011472;1;8;1;10;8;2;1;10;1992;19;5;6;2;2; ; ; ; ;2;1;2; ;5;11;2;76;11;08;76;1268,78512353156
3011473;1;1;1;10;1;1;1;11;1971;40;1;3;1; ; ;1;1;100000;2;1;2; ;6;9;5;76;20;08;76;1117,67426478995
3011473;1;2;1;10;2;2;1;2;1978;34;2;3;1; ; ;1;3;70000;2;1;2; ;6;5;4;76;16;08;76;1117,67426478995
3011473;1;3;1;10;2;1;1;7;2009;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;76;0;08;76;1117,67426478995
3011474;1;1;1;10;1;1;1;12;1980;31;1;3;1; ; ;1;1;35000;2;1;2; ;5;11;2;76;11;08;76;874,170724069187
3011474;1;2;1;10;2;2;1;9;1986;25;2;3;1; ; ;1;1;35000;2;1;2; ;6;5;4;76;16;08;76;874,170724069187
3011475;1;1;1;10;1;2;1;7;1942;70;1;4;1; ; ;1;2;98;2;1;2; ;3;5; ;76;5;08;76;787,997029820789
3011476;1;1;1;10;1;2;1;3;1974;38;1;3;1; ; ;1;5; ;1;1;2; ;6;2;3;76;13;08;76;801,796494080668
3011476;1;2;1;10;2;1;1;2;1969;43;2;3;1; ; ;1;1;48000;1;1;2; ;6;2;3;76;13;08;76;801,796494080668
3011476;1;3;1;10;1;1;1;2;1995;17;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;76;11;08;76;801,796494080668
3011476;1;4;1;10;1;1;1;9;1998;13;3;6;1; ; ;1;5; ;2;1;1;2;4;8; ;76;8;08;76;801,796494080668
3011477;1;1;1;10;1;2;1;2;1965;47;1;6;1; ; ;1;3;70900;2;1;2; ;6;7;5;76;18;08;76;770,939961428763
3011477;1;2;1;10;1;1;1;1;1997;15;3;6;1; ; ;1;5; ;2;1;1;2;4;7; ;76;7;08;76;770,939961428763
3011478;1;1;1;10;1;1;1;6;1976;36;1;2;1; ; ;1;1;42000;2;1;2; ;5;11;2;76;11;08;76;1046,04093175105
3011478;1;2;1;10;2;2;1;2;1988;24;2;2;1; ; ;1;5; ;2;1;2; ;4;9; ;76;9;08;76;1046,04093175105
3011478;1;3;1;10;2;2;1;4;2008;4;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;76;0;08;76;1046,04093175105
3011479;1;1;1;10;1;1;1;9;1979;32;1;3;1; ; ;1;1;98;2;1;2; ;3;5; ;76;5;08;76;860,534464400855
3011479;1;2;1;10;2;2;1;10;1983;28;2;3;1; ; ;1;1;32000;2;1;2; ;6;2;3;76;13;08;76;860,534464400855
3011479;1;3;1;10;2;2;1;1;2008;4;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;76;0;08;76;860,534464400855
3011480;1;1;1;10;1;2;1;4;1925;87;1;6;1; ; ;1;2;68000;2;1;2; ;4;9; ;76;9;08;76;650,207453980226
3011480;1;2;1;10;2;2;1;3;1933;79;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;08;76;650,207453980226
3011481;1;1;1;10;1;2;1;4;1969;43;1;6;2;1;12; ; ; ;2;1;2; ;6;5;4;76;16;08;76;807,127076423022
3011496;1;1;1;10;1;2;1;9;1936;75;1;6;1; ; ;3; ; ;2;1;2; ;4;7; ;08;7;08;08;508,403474221764
3011497;1;1;1;10;1;2;1;1;1936;76;1;5;1; ; ;1;3;79000;2;1;2; ;6;5;4;08;16;08;08;409,544814317062
3011497;1;2;1;10;2;2;1;10;1991;20;6;6;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;08;08;409,544814317062
3011498;1;1;1;10;1;1;1;6;1979;33;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;08;08;701,622372454778
3011498;1;2;1;10;2;2;1;3;1973;39;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;08;11;08;08;701,622372454778
3011498;1;3;1;10;2;1;1;2;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;08;7;08;08;701,622372454778
3011498;1;4;1;10;2;1;1;10;2001;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;08;4;08;08;701,622372454778
3011499;1;1;1;10;1;2;1;7;1974;38;1;5;1; ; ;3; ; ;2;1;2; ;6;5;4;08;16;08;08;461,297079167668
3011499;1;2;1;10;1;2;1;2;1995;17;3;6;1; ; ;3; ; ;2;1;2; ;6;1;2;08;12;08;08;461,297079167668
3011499;1;3;1;10;1;1;1;8;1996;15;3;6;1; ; ;3; ; ;2;1;1;2;5;10;1;08;10;08;08;461,297079167668
3011499;1;4;1;10;1;1;1;6;2004;8;3; ;2;2; ; ; ; ;2;1;1;1;3;2; ;08;2;08;08;461,297079167668
3011500;1;1;1;10;1;2;1;10;1958;53;1;5;1; ; ;1;5; ;2;1;2; ;4;9; ;08;9;08;08;584,772555583363
3011500;1;2;1;10;2;2;1;3;1986;26;3;6;1; ; ;1;1;45000;2;1;1;2;6;4;3;08;15;08;08;584,772555583363
3011501;1;1;1;10;1;1;1;12;1969;42;1;3;2;1;4; ; ; ;2;1;2; ;5;11;2;08;11;08;08;624,027156546439
3011501;1;2;1;10;2;2;1;8;1971;40;2;3;2;1;4; ; ; ;2;1;1;1;3;4; ;08;4;08;08;624,027156546439
3011501;1;3;1;10;3;2;1;3;1993;19;3;6;2;1;4; ; ; ;2;1;1;2;6;2;2;08;13;08;08;624,027156546439
3011501;1;4;1;10;1;1;1;11;1998;13;3;6;2;1;6; ; ; ;2;1;1;2;4;8; ;08;8;08;08;624,027156546439
3011502;1;1;1;10;2;1;1;5;1960;52;1;2;1; ; ;1;1;98;2;1;2; ;5;11;2;08;11;08;08;649,870107604171
3011502;1;2;1;10;2;2;1;7;1957;55;2;2;1; ; ;1;3;161000;2;1;2; ;5;11;2;08;11;08;08;649,870107604171
3011503;1;1;1;10;1;1;1;1;1952;60;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;08;08;628,409862045563
3011503;1;2;1;10;2;2;1;1;1958;54;2;3;1; ; ;1;3;71900;2;1;2; ;5;11;2;08;11;08;08;628,409862045563
3011504;1;1;1;10;1;1;1;7;1967;45;1;2;2;1;60; ; ; ;2;1;2; ;5;11;2;08;11;08;08;722,885816451142
3011504;1;2;1;10;2;2;1;5;1972;40;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;08;8;08;08;722,885816451142
3011504;1;3;1;10;3;1;1;12;1993;18;3;6;2;1;98; ; ; ;2;1;1;1;6;0;2;08;11;08;08;722,885816451142
3011505;1;1;1;10;1;1;1;7;1992;20;1;6;2;2; ; ; ; ;2;1;1;2;6;0;2;08;11;08;08;579,18592960314
3011506;1;1;1;10;2;1;1;11;1965;46;1;3;1; ; ;1;3;98;2;1;2; ;6;9;5;08;20;08;08;660,215603511084
3011506;1;2;1;10;2;2;1;2;1969;43;2;3;1; ; ;1;5; ;2;1;2; ;6;5;4;08;16;08;08;660,215603511084
3011506;1;3;1;10;2;1;1;12;2000;11;3;6;1; ; ;1;5; ;2;1;1;2;4;0; ;08;5;08;08;660,215603511084
3011506;1;4;1;10;2;1;1;6;2003;9;3; ;1; ; ;1;5; ;2;1;1;2;3;3; ;08;3;08;08;660,215603511084
3011506;1;5;1;10;2;1;1;6;2003;9;3; ;1; ; ;1;5; ;2;1;1;2;3;4; ;08;4;08;08;660,215603511084
3011507;1;1;1;10;1;1;1;12;1948;63;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;08;66;180,408590898449
3011507;1;2;1;10;2;2;1;11;1939;72;5;6;1; ; ;3; ; ;2;1;2; ;3;4; ;66;4;08;66;180,408590898449
3011507;1;3;1;10;3;2;1;2;1930;82;5;6;1; ; ;3; ; ;1;1;2; ;3;3; ;66;3;08;66;180,408590898449
3011508;1;1;1;10;1;1;1;10;1925;86;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;66;2;08;66;283,204085896477
3011508;1;2;1;10;2;2;1;11;1937;74;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;08;66;283,204085896477
3011508;1;3;1;10;3;1;1;11;1959;52;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;08;66;283,204085896477
3011509;1;1;1;10;1;1;1;3;1977;35;1;2;1; ; ;1;3;70900;2;1;2; ;4;9; ;66;9;08;66;302,957160017481
3011509;1;2;1;10;2;2;1;11;1987;24;2;2;1; ; ;1;1;22400;2;1;2; ;6;2;3;66;13;08;66;302,957160017481
3011509;1;3;1;10;3;1;1;5;1988;24;5;6;1; ; ;1;1;22400;2;1;2; ;6;2;3;66;13;08;66;302,957160017481
3011510;1;1;1;10;1;2;1;8;1951;60;1;2;1; ; ;1;5; ;2;1;2; ;3;3; ;66;3;08;66;286,92224778196
3011510;1;2;1;10;2;1;1;8;1952;59;2;2;1; ; ;1;1;22400;2;1;2; ;5;11;2;66;11;08;66;286,92224778196
3011510;1;3;1;10;3;1;1;8;1966;45;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;08;66;286,92224778196
3011510;1;4;1;10;4;2;1;12;1967;44;3;4;1; ; ;1;1;22400;2;1;2; ;4;6; ;66;6;08;66;286,92224778196
3011510;1;5;1;10;4;2;1;8;2004;8;4; ;1; ; ;1;5; ;2;1;1;1;3;1; ;66;1;08;66;286,92224778196
3011511;1;1;1;10;1;2;1;2;1946;66;1;5;1; ; ;1;3;70900;2;1;2; ;4;6; ;66;6;08;66;293,786882031141
3011511;1;2;1;10;2;1;1;7;1970;42;3;4;2;1;18; ; ; ;2;1;2; ;4;9; ;66;9;08;66;293,786882031141
3011511;1;3;1;10;3;2;1;12;1930;81;5;5;1; ; ;1;5; ;2;2;2; ;1;0; ;66;0;08;66;293,786882031141
3011511;1;4;1;10;4;1;1;9;1972;39;5;6;2;2; ; ; ; ;2;1;2; ;3;4; ;66;4;08;66;293,786882031141
3011512;1;1;1;10;1;1;1;9;1933;78;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;66;3;08;66;286,323030195691
3011512;1;2;1;10;2;2;1;9;1971;40;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;66;3;08;66;286,323030195691
3011512;1;3;1;10;3;1;1;2;1992;20;4;6;1; ; ;3; ; ;2;1;2; ;3;3; ;66;3;08;66;286,323030195691
3011512;1;4;1;10;1;1;1;9;1998;13;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;66;3;08;66;286,323030195691
3011513;1;1;1;10;1;1;1;1;1982;30;1;1;1; ; ;1;1;22660;2;1;2; ;6;3;3;66;14;08;66;302,957160017481
3011513;1;2;1;10;2;2;1;3;1990;22;2;1;1; ; ;1;5; ;2;1;2; ;6;3;3;66;14;08;66;302,957160017481
3011513;1;3;1;10;1;1;1;8;1999;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;66;6;08;66;302,957160017481
3011514;1;1;1;10;1;1;1;5;1964;48;1;3;1; ; ;1;1;22660;2;1;2; ;4;8; ;66;8;08;66;300,000183198514
3011514;1;2;1;10;2;2;1;10;1968;43;2;3;1; ; ;1;5; ;2;1;2; ;3;3; ;66;3;08;66;300,000183198514
3011514;1;3;1;10;3;1;1;5;1988;24;3;6;1; ; ;1;1;22660;2;1;2; ;5;11;2;66;11;08;66;300,000183198514
3011514;1;4;1;10;4;1;1;2;1992;20;3;6;1; ; ;1;1;22660;2;1;2; ;5;11;2;66;11;08;66;300,000183198514
3011514;1;5;1;10;5;2;1;8;1993;18;3;6;2;1;1; ; ; ;2;1;2; ;6;3;3;66;14;08;66;300,000183198514
3011515;1;1;1;10;1;1;1;4;1980;32;1;3;1; ; ;1;1;22660;2;1;2; ;5;11;2;66;11;08;66;346,553899541905
3011515;1;2;1;10;2;2;1;3;1984;28;2;3;1; ; ;1;1;22660;2;1;2; ;5;11;2;66;11;08;66;346,553899541905
3011515;1;3;1;10;2;2;1;9;2004;7;3; ;1; ; ;1;5; ;2;1;1;2;3;1; ;66;1;08;66;346,553899541905
3011515;1;4;1;10;4;2;1;5;1962;50;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;08;66;346,553899541905
3011515;1;5;1;10;5;1;1;5;1990;22;5;6;1; ; ;1;1;56000;2;1;2; ;5;11;2;66;11;08;66;346,553899541905
3011516;1;1;1;10;1;1;1;12;1940;71;1;2;1; ; ;1;2;68000;2;1;2; ;3;5; ;66;5;08;66;234,698000283878
3011516;1;2;1;10;2;2;1;2;1951;61;2;2;1; ; ;1;5; ;2;1;2; ;3;3; ;66;3;08;66;234,698000283878
3011516;1;3;1;10;3;1;1;3;1983;29;3;6;1; ; ;1;1;32000;2;1;2; ;5;11;2;66;11;08;66;234,698000283878
3011516;1;4;1;10;4;2;1;8;1991;20;3;6;2;1;6; ; ; ;2;1;2; ;5;11;2;66;11;08;66;234,698000283878
3011517;1;1;1;10;1;1;1;4;1966;46;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;66;8;08;66;401,130309594292
3011517;1;2;1;10;2;2;1;1;1981;31;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;66;7;08;66;401,130309594292
3011517;1;3;1;10;2;1;1;3;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;66;4;08;66;401,130309594292
3011517;1;4;1;10;2;2;1;10;2000;11;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;66;4;08;66;401,130309594292
3011517;1;5;1;10;2;1;1;1;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;66;3;08;66;401,130309594292
3011518;1;1;1;10;1;1;1;12;1983;28;1;2;1; ; ;1;1;22660;2;1;2; ;5;11;2;66;11;08;66;429,063010659188
3011518;1;2;1;10;2;2;1;9;1986;25;3;6;1; ; ;1;5; ;2;1;2; ;4;9; ;66;9;08;66;429,063010659188
3011518;1;3;1;10;2;1;1;7;2003;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;66;3;08;66;429,063010659188
3011518;1;4;1;10;2;1;1;4;2010;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;66; ;08;66;429,063010659188
3011519;1;1;1;10;1;1;1;7;1984;28;1;3;1; ; ;1;1;22660;2;1;2; ;5;11;2;66;11;08;66;321,977968581072
3011519;1;2;1;10;2;2;1;2;1991;21;2;3;1; ; ;1;1;22660;2;1;2; ;5;11;2;66;11;08;66;321,977968581072
3011519;1;3;1;10;2;2;1;9;2008;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;66;0;08;66;321,977968581072
3011519;1;4;1;10;2;2;1;9;2011;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;66; ;08;66;321,977968581072
3011520;1;1;1;10;1;1;1;10;1951;60;1;2;1; ; ;1;5; ;2;1;2; ;4;6; ;66;6;08;66;274,981967886308
3011520;1;2;1;10;2;2;1;5;1972;40;2;2;1; ; ;3; ; ;2;2;2; ;3;1; ;66;1;08;66;274,981967886308
3011521;1;1;1;10;1;2;1;12;1970;41;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;66;3;08;66;331,919056063189
3011521;1;2;1;10;1;1;1;12;2007;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;66;0;08;66;331,919056063189
3011522;1;1;1;10;1;2;1;6;1990;22;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;08;66;325,696130466555
3011522;1;2;1;10;1;2;1;6;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;66;1;08;66;325,696130466555
3011522;1;3;1;10;1;2;1;9;2006;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;66;0;08;66;325,696130466555
3011522;1;4;1;10;1;2;1;12;2009;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;66; ;08;66;325,696130466555
3011522;1;5;1;10;5;2;1;6;1965;47;5;4;1; ; ;3; ; ;2;2;2; ;1;0; ;66;0;08;66;325,696130466555
3011522;1;6;1;10;6;1;1;3;1987;25;5;6;1; ; ;1;1;22000;2;1;2; ;4;8; ;66;8;08;66;325,696130466555
3011524;1;1;1;10;1;1;1;12;1940;71;1;3;2;1;36; ; ; ;2;1;2; ;3;3; ;66;3;08;66;232,009033379208
3011524;1;2;1;10;2;2;1;8;1943;68;2;3;2;1;36; ; ; ;2;1;2; ;3;4; ;66;4;08;66;232,009033379208
3011525;1;1;1;10;2;1;1;12;1952;59;1;1;1; ; ;3; ; ;2;2;2; ;1;0; ;66;0;08;66;256,70037309749
3011525;1;2;1;10;2;2;1;10;1950;61;2;2;1; ; ;3; ; ;2;2;2; ;3;1; ;66;1;08;66;256,70037309749
3011525;1;3;1;10;2;2;1;5;2003;9;4; ;1; ; ;3; ; ;2;1;1;1;3;3; ;66;3;08;66;256,70037309749
3011525;1;4;1;10;2;2;1;10;2005;6;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;66;1;08;66;256,70037309749
3011526;1;1;1;10;1;1;1;1;1945;67;1;5;1; ; ;1;2;68000;2;1;2; ;6;2;3;66;13;08;66;283,609475859966
3011527;1;1;1;10;1;2;1;8;1962;49;1;4;2;1;12; ; ; ;1;1;2; ;5;11;2;66;11;08;66;288,659120889131
3011527;1;2;1;10;2;1;1;8;1982;29;3;6;1; ; ;1;6; ;2;1;2; ;5;11;2;66;11;08;66;288,659120889131
3011527;1;3;1;10;3;2;1;8;1995;16;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;08;66;288,659120889131
3011528;1;1;1;10;1;2;1;1;1963;49;1;4;1; ; ;1;3;71000;2;1;2; ;5;10;1;66;10;08;66;249,809738231002
3011528;1;2;1;10;2;2;1;2;1992;20;3;6;1; ; ;1;5; ;2;1;1;2;6;2;2;66;13;08;66;249,809738231002
3011528;1;3;1;10;1;2;1;11;2007;4;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;66;0;08;66;249,809738231002
3011529;1;1;1;10;1;2;1;5;1947;65;1;4;1; ; ;1;2;68000;2;1;2; ;6;5;4;66;16;08;66;274,380072513442
3011529;1;2;1;10;2;2;1;8;1979;32;3;6;1; ; ;1;1;70000;2;1;2; ;6;5;4;66;16;08;66;274,380072513442
3011529;1;3;1;10;3;2;1;3;1972;40;3;3;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;08;66;274,380072513442
3011529;1;4;1;10;4;1;1;4;1970;42;5;3;1; ; ;1;1;42000;2;1;2; ;6;5;4;66;16;08;66;274,380072513442
3011529;1;5;1;10;5;2;1;5;1998;14;4;6;1; ; ;1;5; ;2;1;1;2;4;8; ;66;8;08;66;274,380072513442
3011529;1;6;1;10;6;1;1;2;2002;10;4;6;1; ; ;1;5; ;2;1;1;2;3;4; ;66;4;08;66;274,380072513442
3011530;1;1;1;10;1;2;1;5;1950;62;1;5;1; ; ;1;5; ;2;1;2; ;5;10;1;66;10;08;66;294,19227199463
3011530;1;2;1;10;2;1;1;12;1975;36;3;6;1; ; ;1;1;80000;2;1;2; ;6;7;5;66;18;08;66;294,19227199463
3011531;1;1;1;10;1;1;1;1;1950;62;1;2;1; ; ;1;3;105000;2;1;2; ;3;5; ;66;5;08;66;223,381525405549
3011531;1;2;1;10;2;2;1;5;1953;59;2;2;1; ; ;1;5; ;2;1;2; ;3;4; ;66;4;08;66;223,381525405549
3011531;1;3;1;10;3;2;1;5;1982;30;3;6;1; ; ;1;3;70900;2;1;2; ;6;5;4;66;16;08;66;223,381525405549
3011532;1;1;1;10;1;2;1;4;1968;44;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;66;4;08;66;369,568738948436
3011532;1;2;1;10;2;1;1;4;1964;48;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;66;8;08;66;369,568738948436
