Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Dpto;Fex_c_2011
3018360;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;73;3601,20838231581
3018360;1;3;1;50;2; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;08;73;3601,20838231581
3018360;1;4;1;50;2; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;08;73;3601,20838231581
3018362;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;73;3088,21520376478
3018362;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;3088,21520376478
3018362;1;3;1;50;2; ; ;2;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;08;73;3088,21520376478
3018362;1;4;1;50;2; ; ;4;4; ;2;2;2;2;1;7; ;2; ;2; ; ;08;73;3088,21520376478
3018362;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;3088,21520376478
3018363;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;3340,30589315968
3018363;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;73;3340,30589315968
3018364;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;1851,98501934959
3018364;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;73;1851,98501934959
3018364;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;73;1851,98501934959
3018365;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;689,615221090701
3018365;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;689,615221090701
3018365;1;3;1;50;2; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;73;689,615221090701
3018365;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;73;689,615221090701
3018366;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2324,67043746484
3018366;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;73;2324,67043746484
3018366;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;73;2324,67043746484
3018366;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;73;2324,67043746484
3018367;1;1;1;50;2;1; ;1;6;ENFERMA;2;2;2;1; ; ; ; ; ; ; ;1;08;73;2248,91657513381
3018368;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;08;73;3184,65407134097
3018368;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;3184,65407134097
3018368;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;3184,65407134097
3018369;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;73;3495,95771497839
3018370;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;73;3495,95771497839
3018371;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2604,47124192123
3018372;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;73;2939,21200999893
3018372;1;2;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2939,21200999893
3018372;1;3;1;50;2; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;08;73;2939,21200999893
3018373;1;1;1;50;2;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;73;1314,64975833216
3018377;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;73;2884,51963467654
3018377;1;2;1;50;2; ; ;1;6;PADECE RETARDO MENTAL;2;2;2;2;2; ; ; ; ; ; ; ;08;73;2884,51963467654
3018377;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2884,51963467654
3018378;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2093,2647533151
3018378;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2093,2647533151
3018381;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;1389,86157465864
3018381;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;1389,86157465864
3018381;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;73;1389,86157465864
3018387;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2604,47124192123
3018388;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2512,19470172158
3018388;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;73;2512,19470172158
3018388;1;3;1;50;2; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;08;73;2512,19470172158
3018388;1;4;1;50;2; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;08;73;2512,19470172158
3018389;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2120,9748683766
3018389;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;73;2120,9748683766
3018390;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2120,9748683766
3018390;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;73;2120,9748683766
3018391;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;840,163981930561
3018391;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;840,163981930561
3018391;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;840,163981930561
3018392;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2093,2647533151
3018392;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2093,2647533151
3018393;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;4075,32971787991
3018393;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;73;4075,32971787991
3018393;1;3;1;50;2; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;08;73;4075,32971787991
3018393;1;4;1;50;2; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;08;73;4075,32971787991
3018393;1;5;1;50;2; ; ;5;3; ;2;2;1; ; ; ; ; ; ; ; ; ;08;73;4075,32971787991
3018394;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2335,48139289423
3018394;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;73;2335,48139289423
3018396;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;3368,01600822118
3018396;1;2;1;50;2; ; ;2;6;VIAJANDO PARA SACAR EXAMENES PARA OPERACION;2;2;2;2;2; ; ; ; ; ; ; ;08;73;3368,01600822118
3018397;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2664,05379942076
3018397;1;2;1;50;2; ; ;2;6;RECUPERANDOSE DE  UNA CIRUGIA DE LOS OJOS;2;2;2;2;2; ; ; ; ; ; ; ;08;73;2664,05379942076
3018398;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2576,76112685974
3018399;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2604,47124192123
3018404;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2604,47124192123
3018405;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2576,76112685974
3018408;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;1173,41569360568
3018408;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;1;2; ; ; ;08;73;1173,41569360568
3018408;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;1173,41569360568
3018408;1;4;1;50;2; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;73;1173,41569360568
3018413;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;73;2407,57193968396
3018413;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;08;73;2407,57193968396
3018413;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;73;2407,57193968396
3018414;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2512,19470172158
3018414;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;73;2512,19470172158
3018414;1;3;1;50;2; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;08;73;2512,19470172158
3018414;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;73;2512,19470172158
3018415;1;1;1;50;2; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;73;4259,50248127833
3018415;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;4259,50248127833
3018416;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2604,47124192123
3018417;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2155,93008440562
3018417;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;73;2155,93008440562
3018417;1;3;1;50;2; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;73;2155,93008440562
3018417;1;5;1;50;2; ; ;5;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;73;2155,93008440562
3018418;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;73;3368,01600822118
3018418;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;73;3368,01600822118
3018419;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;827,692932598122
3018419;1;2;1;50;2; ; ;2;6;ENFERMA;2;2;2;2;1;11; ; ; ; ; ; ;08;73;827,692932598122
3018419;1;3;1;50;2; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;73;827,692932598122
3018419;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;827,692932598122
3018419;1;7;1;50;2;1; ;7;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;73;827,692932598122
3018419;1;8;1;50;2; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;827,692932598122
3018420;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;73;2526,71915041094
3018420;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2526,71915041094
3018420;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2526,71915041094
3018420;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;73;2526,71915041094
3018420;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2526,71915041094
3018422;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2308,49913263334
3018422;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;1;2; ; ; ;08;73;2308,49913263334
3018425;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2604,47124192123
3018426;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;3495,95771497839
3018427;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2093,2647533151
3018427;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;73;2093,2647533151
3018428;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2280,78901757184
3018428;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;73;2280,78901757184
3018433;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;3183,71435135819
3018433;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;73;3183,71435135819
3018434;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;73;2576,76112685974
3021688;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;2118,4151475337
3021688;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;08;19;2118,4151475337
3021688;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;2118,4151475337
3021688;1;4;1;50;2;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;19;2118,4151475337
3021689;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1435,13103304283
3021689;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;19;1435,13103304283
3021689;1;3;1;50;2; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;08;19;1435,13103304283
3021689;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;1435,13103304283
3021689;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;1435,13103304283
3021690;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;19;1438,99706429701
3021691;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1121,44473543882
3021691;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;08;19;1121,44473543882
3021700;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;08;19;1843,61379981036
3021700;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1843,61379981036
3021700;1;3;1;50;2;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;19;1843,61379981036
3021700;1;4;1;50;2; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;19;1843,61379981036
3021701;1;1;1;50;2; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;08;19;1121,44473543882
3021701;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;08;19;1121,44473543882
3021702;1;1;1;50;2; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;08;19;1966,66095041505
3021702;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;1966,66095041505
3021702;1;3;1;50;2; ; ;3;4; ;2;2;2;2;1;13;CUIDADO DE SU HIJA MENOR; ; ; ; ; ;08;19;1966,66095041505
3021702;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1966,66095041505
3021704;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1141,34265456228
3021704;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;19;1141,34265456228
3021704;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1141,34265456228
3021705;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1564,32802069771
3021705;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;19;1564,32802069771
3021705;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;1564,32802069771
3021706;1;1;1;50;2; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;08;19;1029,69848477404
3021706;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;08;19;1029,69848477404
3021706;1;3;1;50;2; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;08;19;1029,69848477404
3021707;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;2293,03722601195
3021707;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;19;2293,03722601195
3021708;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1906,81166653401
3021710;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1526,87728370762
3021710;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;08;19;1526,87728370762
3021710;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;1526,87728370762
3021710;1;4;1;50;2; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;19;1526,87728370762
3021711;1;1;1;50;2; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;08;19;812,017982488695
3021711;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;08;19;812,017982488695
3021711;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;812,017982488695
3021712;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1298,35061971308
3021712;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1298,35061971308
3021713;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1404,22043699544
3021713;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;08;19;1404,22043699544
3021713;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1404,22043699544
3021714;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1715,18614879832
3021714;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;19;1715,18614879832
3021714;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1715,18614879832
3021714;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;1715,18614879832
3021716;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1029,69848477404
3021716;1;2;1;50;2;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;19;1029,69848477404
3021716;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1029,69848477404
3021717;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;19;1355,5251696397
3021717;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1355,5251696397
3021717;1;3;1;50;2; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;19;1355,5251696397
3021717;1;4;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;1355,5251696397
3021717;1;5;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;1355,5251696397
3021717;1;7;1;50;2; ; ;7;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;19;1355,5251696397
3021717;1;8;1;50;2; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1355,5251696397
3021723;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;1686,99613855206
3021723;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;19;1686,99613855206
3021723;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1686,99613855206
3021723;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1686,99613855206
3021724;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1121,44473543882
3021724;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;1121,44473543882
3021725;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1806,93239946311
3021725;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;19;1806,93239946311
3021725;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;1806,93239946311
3021727;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;19;2213,96907250053
3021727;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;2213,96907250053
3021728;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;2540,08754061836
3021728;1;2;1;50;2; ; ;2;3; ;2;2;2;2;1;2; ;2; ;2; ; ;08;19;2540,08754061836
3021728;1;3;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;2540,08754061836
3021729;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;19;2603,99472238563
3021729;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;2603,99472238563
3021729;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;2603,99472238563
3021729;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;2603,99472238563
3021737;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;2929,3895065914
3021737;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;2929,3895065914
3021743;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;19;1244,101582151
3021743;1;2;1;50;2; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;08;19;1244,101582151
3021743;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;1244,101582151
3021744;1;1;1;50;2; ; ;1;6;CONVALECENTE POR UNA CIRUJIA MEDICA;2;1; ; ; ; ; ; ; ; ; ; ;08;19;1518,7442673015
3021744;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;6; ;2; ;2; ; ;08;19;1518,7442673015
3021744;1;4;1;50;2; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;19;1518,7442673015
3021744;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;1518,7442673015
3021744;1;6;1;50;2; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1518,7442673015
3021745;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;08;19;1995,97867099901
3021745;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;1995,97867099901
3021745;1;3;1;50;2;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;19;1995,97867099901
3021745;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1995,97867099901
3021746;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1275,4024820909
3021746;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;1275,4024820909
3021746;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1275,4024820909
3021746;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;1275,4024820909
3021748;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1792,0388719368
3021748;1;2;1;50;2;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;19;1792,0388719368
3021748;1;3;1;50;2;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;08;19;1792,0388719368
3021748;1;4;1;50;2;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;19;1792,0388719368
3021748;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;1792,0388719368
3021748;1;6;1;50;2; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;1792,0388719368
3021749;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1306,4836361192
3021750;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;833,256603277217
3021750;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;833,256603277217
3021750;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;833,256603277217
3021750;1;4;1;50;2; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;833,256603277217
3021752;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1656,0742713625
3021752;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1656,0742713625
3021753;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1306,4836361192
3021754;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;988,931307261009
3021754;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;988,931307261009
3021755;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1121,44473543882
3021755;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;1121,44473543882
3021756;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1692,01826526454
3021756;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;1692,01826526454
3021757;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;19;1889,19755320657
3021757;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;19;1889,19755320657
