Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
3025370;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;23;146,385818442397;08;23
3025370;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;23;146,385818442397;08;23
3025370;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;146,385818442397;08;23
3025370;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;146,385818442397;08;23
3025371;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;23;143,856119695891;08;23
3025371;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;7; ; ; ; ; ; ;23;143,856119695891;08;23
3025371;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;21; ; ; ; ; ; ;23;143,856119695891;08;23
3025371;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;56; ; ; ; ; ; ;23;143,856119695891;08;23
3025371;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;23;143,856119695891;08;23
3025371;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;143,856119695891;08;23
3025372;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;21; ; ; ; ; ; ;23;146,966357439449;08;23
3025372;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;23;146,966357439449;08;23
3025372;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;146,966357439449;08;23
3025372;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;146,966357439449;08;23
3025372;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;146,966357439449;08;23
3025373;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;23;145,474095967094;08;23
3025373;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;23;145,474095967094;08;23
3025373;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;145,474095967094;08;23
3025373;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;145,474095967094;08;23
3025374;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;23;132,310482336883;08;23
3025374;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;3; ; ; ;23;132,310482336883;08;23
3025374;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;132,310482336883;08;23
3025375;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;23;119,032187061706;08;23
3025375;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;28; ; ; ; ; ; ;23;119,032187061706;08;23
3025376;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;130,441644581232;08;23
3025376;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;130,441644581232;08;23
3025376;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;130,441644581232;08;23
3025376;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;23;130,441644581232;08;23
3025376;1;7;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;23;130,441644581232;08;23
3025377;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;128,12787189807;08;23
3025377;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;23;128,12787189807;08;23
3025377;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;23;128,12787189807;08;23
3025377;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;128,12787189807;08;23
3025380;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;1010,37251389872;08;05
3025380;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;42; ; ; ; ; ; ;05;1010,37251389872;08;05
3025380;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1010,37251389872;08;05
3025380;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;1010,37251389872;08;05
3025380;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1010,37251389872;08;05
3025381;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;882,555189141094;08;05
3025381;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;35; ; ;8; ; ; ; ; ;05;882,555189141094;08;05
3025381;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;882,555189141094;08;05
3025381;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;882,555189141094;08;05
3025381;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;882,555189141094;08;05
3025381;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;882,555189141094;08;05
3025381;1;7;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;05;882,555189141094;08;05
3025381;1;8;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;56; ; ; ; ; ; ;05;882,555189141094;08;05
3025382;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1002,45516596637;08;05
3025382;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1002,45516596637;08;05
3025383;1;1;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;70; ; ; ; ; ;05;1037,18875357007;08;05
3025383;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;05;1037,18875357007;08;05
3025384;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;05;1138,99733182851;08;05
3025384;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1138,99733182851;08;05
3025384;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1138,99733182851;08;05
3025385;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1037,18875357007;08;05
3025385;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;1037,18875357007;08;05
3025386;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;1016,45730530494;08;05
3025386;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;1016,45730530494;08;05
3025386;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1016,45730530494;08;05
3025387;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;775,428734644926;08;05
3025387;1;2;1;90; ;2;1;2;2;1;2;1;2;2;2; ;70; ; ;15; ;2; ; ; ;05;775,428734644926;08;05
3025387;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;30; ; ; ; ;2; ; ; ;05;775,428734644926;08;05
3025387;1;4;1;90; ;2;1;2;1;1;2;2;2;2;2; ;14; ;2;14; ; ; ; ; ;05;775,428734644926;08;05
3025388;1;1;1;90; ;2;1;2;2;2;2;1;2;2;1; ;20; ; ; ; ;2; ; ;10;05;492,477945632877;08;05
3025388;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;492,477945632877;08;05
3025388;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;05;492,477945632877;08;05
3025388;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;492,477945632877;08;05
3025388;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;492,477945632877;08;05
3025388;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;492,477945632877;08;05
3025389;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;05;1690,24985132287;08;05
3025389;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1690,24985132287;08;05
3025390;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1879,57648965337;08;05
3025390;1;2;1;90; ;2;1;2;2;2;2;2;2;1;2; ;24; ; ; ; ; ; ;12; ;05;1879,57648965337;08;05
3025390;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1879,57648965337;08;05
3025390;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;1879,57648965337;08;05
3025390;1;6;1;90; ;2;1;2;2;2;1;2;2;1;2; ;25; ; ; ;10; ; ;12; ;05;1879,57648965337;08;05
3025391;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1827,27739959643;08;05
3025391;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;10; ; ; ; ; ; ;05;1827,27739959643;08;05
3025391;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1827,27739959643;08;05
3025392;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;05;1271,24227886011;08;05
3025392;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;1271,24227886011;08;05
3025392;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;3; ; ; ;05;1271,24227886011;08;05
3025393;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;2181,92955154515;08;05
3025393;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;7; ; ; ; ; ; ;05;2181,92955154515;08;05
3025394;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;574,014397447945;08;05
3025394;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;574,014397447945;08;05
3025394;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;05;574,014397447945;08;05
3025394;1;4;1;90; ;2;1;1;2;2;2;2;2;2;2; ;1;4; ; ; ; ; ; ; ;05;574,014397447945;08;05
3025394;1;5;1;90; ;2;1;2;2;1;2;1;2;2;2; ;10; ; ;25; ;4; ; ; ;05;574,014397447945;08;05
3025394;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;5; ; ; ; ; ; ;05;574,014397447945;08;05
3025394;2;2;2;90; ;2;1;1;1;2;2;2;2;2;2; ;2;1;8; ; ; ; ; ; ;05;574,014397447945;08;05
3025394;3;1;3;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;574,014397447945;08;05
3025394;3;2;3;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;05;574,014397447945;08;05
3025396;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1801,17992306054;08;05
3025397;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;05;960,935643258433;08;05
3025397;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;05;960,935643258433;08;05
3025397;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;960,935643258433;08;05
3025397;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;960,935643258433;08;05
3025398;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;25; ; ; ; ; ; ;05;1191,65626016637;08;05
3025398;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;05;1191,65626016637;08;05
3025398;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;5; ; ; ; ; ; ;05;1191,65626016637;08;05
3025399;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1791,42671812809;08;05
3025399;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;27; ; ; ; ; ; ; ; ;05;1791,42671812809;08;05
3025399;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;17; ; ; ; ; ; ; ; ;05;1791,42671812809;08;05
3025400;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;2; ; ;2; ; ; ; ; ;05;1037,18875357007;08;05
3025400;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1037,18875357007;08;05
3025401;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;30; ; ; ; ; ; ;05;684,835037530607;08;05
3025401;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;684,835037530607;08;05
3025401;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;684,835037530607;08;05
3025401;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;684,835037530607;08;05
3025401;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;10; ; ; ; ; ; ;05;684,835037530607;08;05
3025401;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;05;684,835037530607;08;05
3025401;2;2;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;684,835037530607;08;05
3025401;2;3;2;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;05;684,835037530607;08;05
3025401;2;4;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;684,835037530607;08;05
3025401;3;1;3;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;684,835037530607;08;05
3025401;3;2;3;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;05;684,835037530607;08;05
3025401;3;3;3;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;05;684,835037530607;08;05
3025401;3;4;3;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;684,835037530607;08;05
3025401;3;5;3;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;684,835037530607;08;05
3025402;1;1;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;1; ; ; ;05;2004,56510114468;08;05
3025402;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;05;2004,56510114468;08;05
3025402;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;2004,56510114468;08;05
3025402;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;49; ;20; ; ; ; ; ; ;05;2004,56510114468;08;05
3025402;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;05;2004,56510114468;08;05
3025403;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1734,96012915562;08;05
3025403;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;1734,96012915562;08;05
3025403;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;1734,96012915562;08;05
3025404;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;05;1801,17992306054;08;05
3025406;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;988,224010818698;08;05
3025406;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;21; ;20;30; ; ; ; ; ;05;988,224010818698;08;05
3025406;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;988,224010818698;08;05
3025407;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1081,99913677085;08;05
3025407;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1081,99913677085;08;05
3025407;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1081,99913677085;08;05
3025407;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;1081,99913677085;08;05
3025407;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;1081,99913677085;08;05
3025407;1;7;1;90; ;2;1;2;2;1;2;2;2;2;2; ;21; ; ;20; ; ; ; ; ;05;1081,99913677085;08;05
3025407;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;05;1081,99913677085;08;05
3025407;2;2;2;90; ;2;1;2;2;1;2;2;2;2;2; ;35; ; ;5; ; ; ; ; ;05;1081,99913677085;08;05
3025407;2;3;2;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;05;1081,99913677085;08;05
3025407;2;4;2;90; ;2;2;1;1;2;2;2;2;2;2; ; ;20;35; ; ; ; ; ; ;05;1081,99913677085;08;05
3025407;2;6;2;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;4; ; ; ;05;1081,99913677085;08;05
3025408;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;08;692,478081081876;08;08
3025408;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;692,478081081876;08;08
3025408;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;692,478081081876;08;08
3025408;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;08;692,478081081876;08;08
3025409;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;548,662478156607;08;08
3025409;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;15; ; ; ; ; ; ;08;548,662478156607;08;08
3025409;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;548,662478156607;08;08
3025409;1;4;1;90; ;2;1;2;1;2;2;1;2;2;2; ;14; ;15; ; ;3; ; ; ;08;548,662478156607;08;08
3025410;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;634,183589008468;08;08
3025410;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;08;634,183589008468;08;08
3025410;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;634,183589008468;08;08
3025410;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;20; ; ; ; ; ; ;08;634,183589008468;08;08
3025411;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;08;554,274034149558;08;08
3025411;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;554,274034149558;08;08
3025412;1;1;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;2; ; ; ;08;657,457912583629;08;08
3025412;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;25; ; ; ; ; ; ;08;657,457912583629;08;08
3025413;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;08;354,316476242086;08;08
3025413;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;9; ; ; ; ; ; ;08;354,316476242086;08;08
3025413;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;354,316476242086;08;08
3025413;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;6; ; ; ; ;5; ; ; ;08;354,316476242086;08;08
3025413;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;08;354,316476242086;08;08
3025413;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;354,316476242086;08;08
3025414;1;1;1;90; ;2;1;2;1;2;2;1;2;1;2; ;2; ;3; ; ;4; ;4; ;08;678,721356579993;08;08
3025414;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;25; ;15; ; ;15; ; ; ;08;678,721356579993;08;08
3025415;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;678,721356579993;08;08
3025415;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;25; ;12; ; ;4; ; ; ;08;678,721356579993;08;08
3025416;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;704,975744969406;08;08
3025416;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;15; ; ; ; ; ; ;08;704,975744969406;08;08
3025416;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;704,975744969406;08;08
3025417;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;290,153024326087;08;08
3025417;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;15; ; ;4; ; ; ; ; ;08;290,153024326087;08;08
3025417;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;8; ; ; ; ;4; ; ; ;08;290,153024326087;08;08
3025417;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;08;290,153024326087;08;08
3025417;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;16; ; ; ; ; ; ;08;290,153024326087;08;08
3025418;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;624,027156546439;08;08
3025418;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;25; ; ; ; ; ; ; ;2;08;624,027156546439;08;08
3025418;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;08;624,027156546439;08;08
3025418;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;5; ; ; ; ;4; ; ; ;08;624,027156546439;08;08
3025419;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;683,970646081037;08;08
3025419;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;18; ; ; ; ; ; ;08;683,970646081037;08;08
3025419;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;683,970646081037;08;08
3025419;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;15; ; ; ; ; ; ;08;683,970646081037;08;08
3025419;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;08;683,970646081037;08;08
3025420;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;08;579,18592960314;08;08
3025421;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;413,779246781891;08;08
3025421;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;15; ; ; ; ; ; ;08;413,779246781891;08;08
3025422;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;622,907037497405;08;08
3025422;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;08;622,907037497405;08;08
3025422;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;08;622,907037497405;08;08
3025422;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;08;622,907037497405;08;08
3025422;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;622,907037497405;08;08
3025423;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;2; ; ; ; ; ; ;08;721,853767519558;08;08
3025423;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;12; ; ; ; ; ; ;08;721,853767519558;08;08
3025423;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;721,853767519558;08;08
3025424;1;1;1;90; ;2;1;2;1;2;2;2;2;2;1; ;30; ;15; ; ; ; ; ;3;08;535,014485099518;08;08
3025424;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;535,014485099518;08;08
3025424;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;08;535,014485099518;08;08
3025425;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;695,733682899492;08;08
3025425;1;2;1;90; ;2;1;2;2;2;2;2;2;1;2; ;30; ; ; ; ; ; ;20; ;08;695,733682899492;08;08
3025425;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;4; ; ; ; ;3; ; ; ;08;695,733682899492;08;08
3025425;1;4;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;3; ; ; ;08;695,733682899492;08;08
3025425;1;5;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;5; ; ; ;08;695,733682899492;08;08
3025425;1;6;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;4; ; ; ;08;695,733682899492;08;08
