DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2520781;1;3;1;70;1;24;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;09;76; ;2094,47669375479
2520785;1;1;1;70;1;28;48;1; ;2;28;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5241;09;76; ;2140,73224767785
2520789;1;4;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;1;5040;09;05;05;1090,9565370462
2520793;1;1;1;70;1;8;24;1; ;2;16;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;52;1;1;5237;09;05;05;735,016978557805
2520798;1;1;1;70;1;3;48;1; ;2;3;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;287000;2;57;54;95;1;1;9500;09;05;05;754,23604468813
2520799;1;2;1;70;1;52;48;1; ;2;52;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;45;1;2;4521;09;05;05;746,081508610111
2520802;1;3;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;09;05;05;1090,9565370462
2520804;1;1;1;70;1;4;48;1; ;2;156;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;54;95;1;1;9500;09;05;05;1014,07483595491
2520820;1;7;1;70;1;4;60;1; ;2;4;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;1;230000;2;95;95;45;1;1;4521;09;05;05;985,682479057636
2520822;1;3;1;70;1;8;24;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;99; ; ;1;1; ;09;05;05;788,024206333999
2520867;1;2;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;09;05; ;1944,75993212173
2520872;1;1;1;70;1;3;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;09;05; ;3206,11794206816
2520873;1;2;1;70;1;8;24;3; ;2;468;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;05; ;2373,66337106167
2520876;1;3;1;70;1;4;48;4; ;2;4;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;09;05; ;1992,57117658948
2520911;1;4;1;70;1;48;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;52;1;2;5239;09;05; ;1451,25605324742
2520927;1;5;1;70;1;20;48;1; ;2;20;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;41;52;1;2;5221;09;05; ;3269,71113762674
2520929;1;3;1;70;1;48;48;1; ;2;18;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;34;40;1;2;4020;09;05; ;2621,43144631911
2520929;1;4;1;70;1;4;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;05; ;2621,43144631911
2520929;1;5;1;70;1;2;54;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;05; ;2621,43144631911
2520938;1;3;1;70;1;4;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;09;08;08;342,576531152152
2520940;1;1;1;70;1;4;48;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;95;50;55;1;1;5530;09;08;08;622,339652477283
2520941;1;3;1;70;1;18;48;1; ;2;18;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;52;1;2;5237;09;08;08;568,238382184264
2520954;1;3;1;70;1;5;48;1; ;2;5;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;1;2811;09;08;08;544,108516685206
2520957;1;2;1;70;1;1;54;1; ;2;364;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;09;08;08;577,019268032897
2520976;1;3;1;70;1;14;24;1; ;2;14;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;25;1;2;2529;09;08;08;506,181466162306
2520982;1;1;1;70;1;4;48;1; ;2;3;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;02;02;74;1;1;7421;09;11;11;2217,62069146965
2520982;1;2;1;70;1;3;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;09;11;11;2217,62069146965
2520983;1;1;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1240000;2;39;39;74;1;1;7421;09;11;11;2067,67893957958
2520993;1;6;1;70;1;6;48;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;1;5511;09;13;13;469,967303338647
2521004;1;2;1;70;1;104;48;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;09;13;13;405,142556880167
2521006;1;1;1;70;1;104;48;1; ;2;104;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;52;1;2;5242;09;13;13;374,635530490047
2521011;1;4;1;70;1;52;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;09;13;13;347,734400525258
2521011;1;5;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;09;13;13;347,734400525258
2521021;1;6;1;70;1;12;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;09;13;13;243,440339300579
2521038;1;1;1;70;1;12;48;1; ;2;12;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;09;15;15;59,2009756356277
2521043;1;3;1;70;1;56;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;09;15;15;46,9370056227973
2521043;1;5;1;70;1;44;48;1; ;2;56;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;95;45;1;2;4521;09;15;15;46,9370056227973
2521045;1;2;1;70;1;24;48;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;09;15;15;101,93395417063
2521060;1;1;1;70;1;45;48;1; ;2;45;1; ;6;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;45;95;45;1;2;4521;09;17;17;164,059770315752
2521063;1;2;1;70;1;24;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;09;17;17;195,139050253909
2521076;1;1;1;70;1;24;40;1; ;2;24;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;2;8050;09;17;17;146,956521831306
2521138;1;2;1;70;1;56;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;19; ;607,444852047242
2521140;1;2;1;70;1;1;40;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;19; ;589,867425507763
2521143;2;2;2;70;1;24;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;09;19; ;729,210909487132
2521144;1;1;1;70;1;1;40;4; ;2;1;8; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;62;01;1;1;0113;09;19; ;345,342167963014
2521147;1;2;1;70;1;48;2;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;2;4521;09;19; ;660,816959032803
2521148;1;1;1;70;1;8;48;4; ;2;8;5; ;2;6; ; ; ; ; ; ; ;1; ; ; ;2; ;2;93;93;45;1;1;4552;09;19; ;945,40662780367
2521153;1;2;1;70;1;4;48;1; ;2;1;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;77;77;15;1;1;1521;09;19; ;827,599133555233
2521154;2;2;2;70;1;2;40;3; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;19; ;1004,14477949644
2521156;1;1;1;70;1;2;40;8; ;2;4;8; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0113;09;19; ;510,672896681822
2521157;1;1;1;70;1;8;40;8; ;2;8;8; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;62;62;01;1;1;0113;09;19; ;1009,02907952915
2521188;1;2;1;70;1;24;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;59;85;1;2;8511;09;19; ;966,748664344507
2521193;1;2;1;70;1;8;40;1; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;1;8532;09;19; ;446,152773950847
2521195;1;8;1;70;1;8;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;09;19; ;498,986998904038
2521202;1;1;1;70;1;36;40;4; ;2;36;4; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;85;1;2;8532;09;19; ;573,035868683461
2521208;1;1;1;70;1;20;40;3; ;2;20;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;19; ;327,535357702485
2521209;2;2;2;70;1;48;40;2; ;2;48;2; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;85;1;2;8512;09;19; ;1009,02907952915
2521256;1;4;1;70;1;25;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;09;19; ;429,084620939991
2521257;1;2;1;70;1;20;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;09;19; ;595,155383437506
2521260;1;2;1;70;1;16;40;4; ;2;18;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;09;19; ;1009,02907952915
2521260;1;3;1;70;1;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;09;19; ;1009,02907952915
2521263;1;8;1;70;1;104;40;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;2;4552;09;19; ;484,217644881185
2521264;1;2;1;70;1;216;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;09;19; ;569,35017146378
2521267;1;2;1;70;1;3;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;45;1;1;4521;09;19; ;359,233897282813
2521269;1;1;1;70;1;104;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;2; ;09;19; ;418,722268713981
2521277;1;3;1;70;1;8;40;1; ;2;9;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;71;13;1;1;1320;09;19; ;911,887653870775
2521288;1;6;1;70;1;28;40;1; ;2;30;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;41;52;1;2;5211;09;19; ;589,066914741477
2521309;2;2;2;70;1;64;40;3; ;2;104;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;45;1;2;4521;09;19; ;329,332531193287
2521309;3;1;3;70;1;25;40;4; ;2;102;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;220000;2;95;61;01;1;2;0140;09;19; ;329,332531193287
2521326;1;1;1;70;1;24;48;2; ;2;24;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;80;1;2;8044;09;27;27;116,546666666671
2521335;1;1;1;70;1;12;48;5; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;52;52;156,701480292871
2521340;1;1;1;70;1;154;48;4; ;2;998;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;4000;2;41;37;65;1;2;6512;09;52;52;138,961431206173
2521353;1;1;1;70;1;24;40;1; ;2;156;1; ;2;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;45;40;52;1;2;5231;09;52;52;153,748961782301
2521356;1;2;1;70;1;30;28;4; ;2;30;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5211;09;52;52;170,585005423999
2521357;1;2;1;70;1;8;40;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1931;09;52;52;170,585005423999
2521358;1;4;1;70;1;8;44;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;52;52;204,765245051075
2521372;1;2;1;70;1;144;40;1; ;2;288;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1551;09;52; ;2549,66983264265
2521374;1;1;1;70;1;144;40;4; ;2;22;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;09;52; ;1938,39836920422
2521381;1;3;1;70;1;24;40;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;09;52; ;1410,44845663377
2521381;1;5;1;70;1;33;40;1; ;2;34;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8512;09;52; ;1410,44845663377
2521414;1;2;1;70;1;104;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;52; ;3054,9955452616
2521434;1;2;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;52; ;2679,5691416793
2521448;2;2;2;70;1;32;35;3; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;52; ;3218,55186749943
2521484;1;2;1;70;1;52;30;1; ;2;8;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;62;01;1;2;0116;09;52; ;2113,44282560738
2521484;1;3;1;70;1;36;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;09;52; ;2113,44282560738
2521519;1;2;1;70;1;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;52; ;3084,39650181149
2521551;1;3;1;70;1;24;48;2; ;2;24;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;75;1;2;7512;09;52; ;1194,9523758845
2521552;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;09;52; ;2819,27390949313
2521560;1;1;1;70;1;2;60;4; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;1;5229;09;63;63;94,1077337054759
2521572;1;4;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;63;63;106,10249358714
2521573;1;1;1;70;1;2;50;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;41;41;52;1;1;5239;09;63;63;80,3047528794483
2521577;1;1;1;70;1;4;60;4; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;95;81;36;1;1;3611;09;63;63;80,790109421282
2521578;1;2;1;70;1;51;8;1; ;2;28;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;2;5233;09;63;63;118,664499169091
2521585;1;1;1;70;1;2;50;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;52;1;1;5271;09;63;63;135,951219888144
2521587;1;3;1;70;1;52;60;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;09;63;63;79,8202664969853
2521589;1;3;1;70;1;52;48;1; ;2;104;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;74;1;2;7412;09;63;63;89,6116829925108
2521602;1;5;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;09;63;63;137,625354835592
2521604;1;3;1;70;1;16;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;09;63;63;154,283632238677
2521607;1;3;1;70;1;4;60;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;93;45;1;1;4552;09;63;63;154,283632238677
2521613;1;2;1;70;1;16;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;2;8045;09;63;63;98,6037844184409
2521615;1;2;1;70;1;16;48;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;2;9500;09;63;63;128,62984846449
2521615;1;3;1;70;1;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5233;09;63;63;128,62984846449
2521624;1;3;1;70;1;8;48;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;75;1;1;7512;09;63;63;88,111480844936
2521634;1;1;1;70;1;120;40;1; ;2;120;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;09;63;63;439,430712819567
2521637;1;2;1;70;1;60;48;4; ;2;60;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;33;52;1;2;5211;09;63;63;71,453203441851
2521647;1;2;1;70;1;3;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;63;63;151,116911919659
2521651;1;3;1;70;1;8;40;1; ;2;36;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5229;09;63;63;116,936196768974
2521668;1;1;1;70;1;52;48;4; ;2;52;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;98;98;52;1;2;5211;09;66;66;207,291816284385
2521669;1;4;1;70;1;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;66;66;160,935582858952
2521691;1;3;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;1; ;09;68;68;306,144040116914
2521692;1;3;1;70;1;12;40;1; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;09;68;68;487,656103183877
2521696;1;3;1;70;1;4;48;1; ;2;4;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;13;13;80;1;1;8042;09;68;68;375,508182438817
2521696;1;4;1;70;1;20;84;2; ;2;20;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;75;1;2;7513;09;68;68;375,508182438817
2521700;1;1;1;70;1;24;48;1; ;2;32;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;2;4530;09;68;68;408,396537123642
2521700;1;2;1;70;1;3;24;1; ;2;8;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;45;1;1;4530;09;68;68;408,396537123642
2521703;1;1;1;70;1;26;60;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;26;1;2;2694;09;73;73;208,967839215052
2521703;1;2;1;70;1;78;24;2; ;2;104;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;09;73;73;208,967839215052
2521704;1;2;1;70;1;12;48;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;39;57;93;1;1;9302;09;73;73;217,215304480799
2521710;1;4;1;70;1;40;16;1; ;2;40;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;35;1;2;3591;09;73;73;163,87592142541
2521712;1;1;1;70;1;2;30;4; ;2;104;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;09;73;73;206,993421467211
2521718;1;1;1;70;1;99;48;1; ;2;99;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;2;5233;09;73;73;197,954616330234
2521718;1;2;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;73;73;197,954616330234
2521728;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;09;76;76;863,733083154216
2521734;1;2;1;70;1;5;48;1; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;76;76;1084,33139138415
2521735;1;3;1;70;1;20;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;15;1;2;1589;09;76;76;857,549492471325
2521742;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;1; ;09;76;76;1142,82766525228
2521743;1;5;1;70;1;12;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;81;52;1;1;5272;09;76;76;912,702124095464
2521747;1;2;1;70;1;4;40;3; ;2;4;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;54;54;95;1;1;9500;09;76;76;922,985316852797
2521767;1;1;1;70;1;22;48;1; ;2;22;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;75;1;2;7524;09;05;05;760,955127682266
2521774;1;2;1;70;1;52;50;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;05;05;168,817317261133
2521778;1;2;1;70;1;28;48;1; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;2;0124;09;05;05;818,788472710735
2521784;1;3;1;70;1;12;48;1; ;2;12;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;15;1;1;1551;09;05;05;951,39520347306
2521796;1;2;1;70;1;8;48;1; ;2;98;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;09;05;05;3471,27676586525
2521811;1;2;1;70;1;1;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;09;11;11;2067,67893957958
2521813;1;1;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;65;1;2;6512;09;15;15;67,0356182392254
2521813;1;3;1;70;1;8;40;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;33;65;1;1;6512;09;15;15;67,0356182392254
2521819;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;09;15;15;48,5661745933337
2521833;1;2;1;70;1;32;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;09;17;17;206,121512743624
2521835;1;2;1;70;1;8;54;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;09;17;17;173,344894763414
2521835;1;3;1;70;1;8;48;1; ;2;12;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;52;1;1;5236;09;17;17;173,344894763414
2521856;1;2;1;70;1;48;48;1; ;2;48;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;09;17;17;166,946680032241
2521861;1;1;1;70;1;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;09;17;17;206,924545032969
2521867;1;2;1;70;1;8;45;1; ;2;96;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;1;8511;09;17; ;1499,31744778892
2521882;1;2;1;70;1;24;50;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;92;1;2;9241;09;17; ;977,919089702985
2521884;1;1;1;70;1;16;50;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;09;17; ;1262,2492689691
2521886;1;1;1;70;1;16;50;1; ;2;17;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;36000;2;95;95;45;1;2;4521;09;17; ;1364,13031515666
2521934;1;1;1;70;1;12;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5261;09;17; ;2784,29257128773
2521938;1;2;1;70;1;32;25;3; ;2;32;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;85;1;2;8511;09;17; ;1682,06761722874
2521966;1;1;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;93;45;1;1;4521;09;17; ;2427,50014680341
2522055;1;3;1;70;1;208;48;8; ;2;208;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;58;74;1;2;7492;09;17; ;1191,34509496853
2522055;1;4;1;70;1;52;48;8; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;2; ;09;17; ;1191,34509496853
2522090;1;1;1;70;1;4;50;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;09;17; ;1499,31744778892
2522094;1;3;1;70;1;2;48;8; ;2;2;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;62;62;01;1;1;0111;09;17; ;1558,13597461072
2522101;1;2;1;70;1;12;50;3; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5529;09;18;18;27,5956328346143
2522105;1;3;1;70;1;20;48;1; ;2;152;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;13;80;1;2;8011;09;41;41;74,2368754702027
