DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7495;P7500;P7500S1;P7500S2;P7500S3A1;P7500S2A1;P7500S1A1;P7500S3;P7505;P7510S3;P7510S6;P7510S2A1;P7510S6A1;P7510S5A1;P7510S3A1;P7510S1A1;P7510S5;P7510S1;P7510S2;P7510S7A1;P7510S7;AREA;MES;DPTO;fex_c_2011
2525268;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;720000; ;2;2;2; ;2;66;09;66;240,739292337856
2525268;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;240,739292337856
2525269;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;10000000;2;1;2; ;2;66;09;66;124,181739005356
2525269;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2400000;2;1;2; ;2;66;09;66;124,181739005356
2525270;1;1;1;95;1; ;1;1; ;515000;330000;2;1;2;2;700000; ; ; ; ;2;2;1; ;2;66;09;66;101,140579728942
2525270;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2;600000; ; ; ; ;2;2;1; ;2;66;09;66;101,140579728942
2525271;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;246,823777362259
2525271;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2;200000; ; ; ; ;2;2;1; ;2;66;09;66;246,823777362259
2525272;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;244,213753797648
2525272;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;200000;2;1;2; ;2;66;09;66;244,213753797648
2525272;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;244,213753797648
2525272;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;244,213753797648
2525272;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;244,213753797648
2525273;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;266,850040886173
2525273;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;200000; ;2;2;2; ;2;66;09;66;266,850040886173
2525274;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;600000; ;2;2;2; ;2;66;09;66;246,823777362259
2525274;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;246,823777362259
2525276;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2;3800000; ; ; ; ;2;2;1; ;2;66;09;66;209,952120181693
2525277;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;260,503726984941
2525277;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;500000; ;2;2;2; ;2;66;09;66;260,503726984941
2525277;1;3;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;250000; ;2;2;2; ;2;66;09;66;260,503726984941
2525278;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;255,171342735104
2525278;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;255,171342735104
2525278;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;255,171342735104
2525280;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;235,342065647597
2525280;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;235,342065647597
2525280;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;235,342065647597
2525280;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;235,342065647597
2525280;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;235,342065647597
2525280;1;8;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;235,342065647597
2525281;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;299,40892299335
2525281;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;299,40892299335
2525281;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;600000;2;1;2; ;2;66;09;66;299,40892299335
2525281;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;299,40892299335
2525281;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;299,40892299335
2525282;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;240000;2;1;2; ;2;66;09;66;123,500287161257
2525282;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;123,500287161257
2525282;2;1;2;95;2; ; ; ; ; ; ; ;1;2;2;7000000; ; ; ; ;2;2;1; ;2;66;09;66;123,500287161257
2525282;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;123,500287161257
2525283;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;224,875540976367
2525283;1;2;1;95;1; ;1;2; ; ;250000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;224,875540976367
2525285;1;1;1;95;1; ;1;2; ; ;350000;2;1;2;2;24000000; ; ; ; ;2;2;1; ;2;66;09;66;153,569659781272
2525285;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;09;66;153,569659781272
2525285;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2;3000000; ; ; ; ;2;2;1; ;2;66;09;66;153,569659781272
2525285;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2;5000000; ; ; ; ;2;2;1; ;2;66;09;66;153,569659781272
2525287;1;1;1;95;1; ;2;1; ;1400000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;335,273003982405
2525287;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;335,273003982405
2525287;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;335,273003982405
2525287;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;335,273003982405
2525288;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;390,195409099244
2525288;1;2;1;95;1; ;2;1; ;1500000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;390,195409099244
2525288;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ;840000; ; ;1;2;2; ;2;68;09;68;390,195409099244
2525288;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;390,195409099244
2525289;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;748,009607749861
2525289;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;748,009607749861
2525289;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;748,009607749861
2525289;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;748,009607749861
2525290;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;481,800633670205
2525290;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;481,800633670205
2525291;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;5880000;2;1;2; ;2;68;09;68;395,763096052327
2525291;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;395,763096052327
2525291;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;395,763096052327
2525293;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;266,277185506307
2525293;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;266,277185506307
2525295;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;262,220400127609
2525295;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;262,220400127609
2525295;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;68;09;68;262,220400127609
2525296;1;1;1;95;1; ;1;2; ; ;80000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;252,562171432519
2525297;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;09;68;231,686684662192
2525297;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;200000;2;1;2; ;2;68;09;68;231,686684662192
2525299;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;2700000; ; ; ;2;2;2; ;2;68;09;68;203,113613927211
2525310;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;207,521046117495
2525310;1;2;1;95;1; ;1;1; ;515000;400000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;207,521046117495
2525311;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;12000000;2;1;2; ;2;73;09;73;208,238808114324
2525311;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;208,238808114324
2525311;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;150000;2;1;2; ;2;73;09;73;208,238808114324
2525312;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;2500000;1;73;09;73;252,66227203563
2525312;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;252,66227203563
2525312;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;252,66227203563
2525312;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;252,66227203563
2525312;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;252,66227203563
2525313;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;800000;1;73;09;73;230,124216084666
2525313;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2;145000; ; ; ; ;2;2;1;500000;1;73;09;73;230,124216084666
2525314;1;1;1;95;1; ;1;1; ;3631000;400000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;207,521046117495
2525314;1;2;1;95;1; ;2;1; ;809000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;207,521046117495
2525315;1;1;1;95;1; ;1;1; ;1845000;50000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;207,521046117495
2525315;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;207,521046117495
2525316;1;1;1;95;1; ;2;1; ;1100000; ;2;1;2;1; ;450000; ; ; ;2;2;2; ;2;73;09;73;262,823577816825
2525316;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;154000; ; ; ;2;2;2; ;2;73;09;73;262,823577816825
2525316;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;262,823577816825
2525316;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;262,823577816825
2525316;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;262,823577816825
2525317;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;262,105815819997
2525317;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;262,105815819997
2525317;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;262,105815819997
2525317;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;262,105815819997
2525318;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;237,224307962866
2525318;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;237,224307962866
2525319;1;1;1;95;1; ;2;1; ;1000000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;245,094726950206
2525320;1;1;1;95;1; ;2;1; ;5300000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;207,521046117495
2525320;1;2;1;95;1; ;2;1; ;2400000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;207,521046117495
2525321;1;1;1;95;1; ;1;2; ; ;400000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;195,844114729399
2525321;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;4320000;2;1;2; ;2;73;09;73;195,844114729399
2525321;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;195,844114729399
2525321;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;195,844114729399
2525322;1;1;1;95;1; ;2;1; ;999748; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;148,249957333545
2525322;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;148,249957333545
2525323;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;172,25101805911
2525323;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;172,25101805911
2525323;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;172,25101805911
2525323;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;172,25101805911
2525323;1;6;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;350000;2;1;2;1200000;1;73;09;73;172,25101805911
2525324;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;3600000;2;1;2; ;2;73;09;73;232,903577343167
2525324;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2000000;2;1;2; ;2;73;09;73;232,903577343167
2525324;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;232,903577343167
2525325;1;1;1;95;1; ;2;1; ;1000000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;158,534149117635
2525325;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;158,534149117635
2525325;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;158,534149117635
2525326;1;1;1;95;1; ;2;1; ;1400000; ;2;1;2;2; ; ;5000000; ; ;1;2;2; ;2;73;09;73;207,521046117495
2525326;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;207,521046117495
2525327;1;1;1;95;1; ;1;1; ;515000;600000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;273,617242454801
2525327;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;400000;2;1;2; ;2;73;09;73;273,617242454801
2525327;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;273,617242454801
2525327;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;273,617242454801
2525327;1;6;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;8000000;2;1;2; ;2;73;09;73;273,617242454801
2525328;1;1;1;95;1; ;2;1; ;1500000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;194,66103685279
2525329;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;196,107829950346
2525329;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;73;09;73;196,107829950346
2525330;1;1;1;95;1; ;2;1; ;1000000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;194,66103685279
2525331;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;09;73;230,124216084666
2525331;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;900000;1;73;09;73;230,124216084666
2525332;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;812,574806408543
2525332;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;812,574806408543
2525333;1;1;1;95;1; ;2;1; ;1100000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;812,574806408543
2525333;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;812,574806408543
2525334;1;1;1;95;1; ;1;1; ;515000;400000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;926,41672267399
2525335;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;971,540300630399
2525335;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;971,540300630399
2525335;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;971,540300630399
2525336;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;867,936196733089
2525336;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;867,936196733089
2525337;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;897,286140006686
2525337;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1000000;2;1;2; ;2;76;09;76;897,286140006686
2525338;1;1;1;95;1; ;1;1; ;515000;500000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;901,040417938601
2525339;1;1;1;95;1; ;2;1; ;515000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;926,739594784713
2525339;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;926,739594784713
2525340;1;1;1;95;1; ;2;1; ;420000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;944,40623144957
2525341;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;300000;2;1;2; ;2;76;09;76;922,659092689788
2525341;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;922,659092689788
2525341;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;922,659092689788
2525342;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;1800000;200000;2;1;2; ;2;76;09;76;938,922329846821
2525342;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;300000; ;2;2;2; ;2;76;09;76;938,922329846821
2525342;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;938,922329846821
2525342;2;2;2;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;60000; ;2;2;2; ;2;76;09;76;938,922329846821
2525343;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;849,839824400793
2525343;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;849,839824400793
2525343;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;6000000;2;1;2; ;2;76;09;76;849,839824400793
2525345;1;1;1;95;1; ;2;1; ;1282000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;1015,40296646919
2525345;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;1015,40296646919
2525345;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;1015,40296646919
2525345;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;1015,40296646919
2525345;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;1015,40296646919
2525346;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;842,237019886977
2525347;1;1;1;95;1; ;2;1; ;2800000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;833,851509069489
2525347;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;833,851509069489
2525347;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;833,851509069489
2525347;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;833,851509069489
2525348;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;1103,37172567143
2525348;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;1103,37172567143
2525349;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;1142,82766525228
2525349;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;1142,82766525228
2525349;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;1142,82766525228
2525349;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;1142,82766525228
2525349;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;1142,82766525228
2525350;1;1;1;95;1; ;2;1; ;1500000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;967,956650863294
2525350;1;2;1;95;1; ;1;2; ; ;100000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;967,956650863294
2525350;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;967,956650863294
2525350;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;967,956650863294
2525350;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;967,956650863294
2525350;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;967,956650863294
2525351;1;1;1;95;1; ;1;2; ; ;360000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;1068,05755232123
2525351;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;1068,05755232123
2525351;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;1068,05755232123
2525352;1;1;1;95;1; ;1;2; ; ;250000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;1262,3793840495
2525352;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;1262,3793840495
2525352;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;1262,3793840495
2525352;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;1262,3793840495
2525352;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;1262,3793840495
2525352;2;3;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;1262,3793840495
2525352;3;1;3;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;1262,3793840495
2525352;3;2;3;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;1262,3793840495
2525352;3;3;3;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;1262,3793840495
2525353;1;1;1;95;1; ;2;1; ;515000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;867,487361086132
2525353;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;867,487361086132
2525353;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;09;76;867,487361086132
2525354;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;09;50;136,054274758467
2525355;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;09;50;136,054274758467
2525356;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1800000;2;1;2; ;2;50;09;50;112,884950065014
2525357;1;1;1;95;1; ;1;2; ; ;450000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;50;09;50;127,639716542098
2525357;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;09;50;127,639716542098
2525357;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;09;50;127,639716542098
2525357;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;09;50;127,639716542098
2525357;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;09;50;127,639716542098
