DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;MES;DPTO;ORDEN;fex_c_2011
2509109;1;6;3;1;1;1;1;1;3;1; ; ;80000000;650000; ;1;1;1;2;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;1;01;68;09;68;1;391,979573323181
2509110;1;6;3;1;1;1;1;1;3;3; ; ; ; ;654000;1;2;1;2;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;4;3;1;01;68;09;68;1;452,909237522288
2509112;1;6;3;1;1;1;1;1;3;2; ;350000;100000000;450000; ;1;1;1;1;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;4;3;1;01;68;09;68;1;377,592263202017
2509113;1;6;2;1;1;1;1;1;3;1; ; ;100000000;1000000; ;1;2;1;2;1;2;2;2;1;1;2;2;1;1;2;1;1;1;1;1;2;2; ;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;1;01;68;09;68;1;383,1599501551
2509115;1;6;3;1;1;1;1;1;3;1; ; ;200000000;1000000; ;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;1;01;68;09;68;1;570,233616878726
2509117;1;4;2;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;09;68;1;1190,53639887131
2509118;1;3;2;1;2;1;1;1;3;1; ; ;98;300000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;68;09;68;1;804,95281509056
2509118;2;1;1;1;2;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;68;09;68;1;804,95281509056
2509119;1;4;1;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;1;3;1;01;68;09;68;1;519,694793619875
2509120;1;4;3;1;1;1;1;1;3;3; ; ; ; ;430000;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;68;09;68;1;666,611398249591
2509121;1;3;1;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;09;68;1;1065,10874202523
2509122;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;09;68;1;1161,39549736164
2509135;1;2;2;1;1;1;1;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;1;1;1;1;3;2;01;73;09;73;1;266,517150576601
2509136;1;4;2;1;1;1;1;1;3;1; ; ;40000000;200000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;73;09;73;1;254,78898531351
2509137;1;4;3;1;1;1;1;1;3;1; ; ;20000000;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2; ;9;1;1;1;2;1;1;1;1;1;1;3;1;01;73;09;73;1;309,903516993737
2509138;1;2;2;1;1;1;1;1;4;1; ; ;35000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;1;1;2;1;1;1;1;3;1;01;73;09;73;1;207,521046117495
2509139;1;2;2;1;1;1;1;1;4;1; ; ;15000000;100000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;5;2;1;2;1;1;1;1;3;2;01;73;09;73;1;249,556692577288
2509140;1;3;2;1;1;1;1;1;3;2; ;156000;30000000;200000; ;1;2;1;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;2;01;73;09;73;1;254,78898531351
2509142;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;7;1;2;1;2;1;1;1;1;1;1;3;2;01;73;09;73;1;286,553846420553
2509143;1;1;1;1;1;1;1;1;4;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;0;3;1;01;73;09;73;1;237,224307962866
2509144;1;1;1;1;1;1;1;5;3;3; ; ; ; ;140000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;2;01;73;09;73;1;237,224307962866
2509145;1;4;3;1;1;1;1;1;3;2; ;160000;12000000;200000; ;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;73;09;73;1;244,115387059874
2509146;1;3;3;1;1;1;1;1;4;1; ; ;10000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;1;01;73;09;73;1;204,681513415934
2509147;1;4;3;1;1;1;1;1;4;1; ; ;12000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;7;1;1;1;2;1;2;1;1;1;1;3;1;01;73;09;73;1;233,368893222949
2509149;1;1;1;1;1;1;1;2;3;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;1;3;2;01;73;09;73;1;192,923730044455
2509150;1;1;1;1;1;1;1;4;4;3; ; ; ; ;200000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;1;1;1;1;3;1;01;73;09;73;1;204,94522863688
2509152;1;3;2;1;1;1;1;1;3;1; ; ;99;400000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;2;01;73;09;73;1;230,124216084666
2509153;1;1;1;1;2;1;1;1;4;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;1;1;3;1;01;73;09;73;1;185,823638166255
2509154;1;1;1;1;1;1;1;1;5;5; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;7;2;1;2;1;1;1;0;3;1;01;73;09;73;1;230,124216084666
2509155;1;4;1;1;1;1;1;1;3;4; ; ; ;500000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;73;09;73;1;194,66103685279
2509156;1;5;3;1;1;1;1;1;3;3; ; ; ; ;630000;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;3;7;2;01;73;09;73;1;215,694736300752
2509157;1;4;2;1;1;1;1;1;3;1; ; ;110000000;500000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;7;2;01;73;09;73;1;173,442351212672
2509158;1;4;1;1;1;1;1;1;4;1; ; ;99;400000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;5;3;1;01;76;09;76;1;901,040417938601
2509159;1;3;1;1;1;1;1;1;4;1; ; ;99;500000; ;1;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;5;3;1;01;76;09;76;1;908,750086009133
2509160;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;5;3;1;01;76;09;76;1;922,659092689788
2509161;1;2;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;2;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;5;3;1;01;76;09;76;1;812,574806408543
2509162;1;3;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;5;3;1;01;76;09;76;1;692,635446676663
2509163;1;3;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;5;3;1;01;76;09;76;1;786,875629562431
2509164;1;4;1;1;1;1;1;1;3;1; ; ;850000000;400000; ;1;2;1;2;2;2;2;2;1;1;2;2;1;1;2;1;1;1;1;1;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;5;3;1;01;76;09;76;1;908,750086009133
2509165;1;5;4;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;4;3;1;01;76;09;76;1;755,497746371334
2509166;1;3;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;4;3;1;01;76;09;76;1;885,153997750989
2509167;1;4;2;1;1;1;1;1;1;1; ; ;150000000;1000000; ;1;2;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;4;3;1;01;76;09;76;1;765,454714965659
2509168;1;4;2;1;1;1;1;1;1;3; ; ; ; ;350000;1;2;1;1;2;2;2;2;1;1;1;2;1;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;76;09;76;1;776,918660968106
2509169;1;5;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;76;09;76;1;901,238178093016
2509170;1;4;1;1;1;1;1;1;3;1; ; ;80000000;700000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;09;76;1;908,750086009133
2509171;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;09;76;1;922,659092689788
2509172;1;4;2;1;1;1;1;1;3;1; ; ;60000000;550000; ;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;09;76;1;883,373781273745
2509173;1;4;3;1;1;1;1;1;3;3; ; ; ; ;150000;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;76;09;76;1;671,214532079891
2509174;1;5;2;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;09;76;1;853,920326495718
2509176;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;4;2;1;01;05;09;05;1;1063,72384480628
2509179;1;3;2;1;1;1;1;1;1;1; ; ;90000000;450000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;2;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;3;2;1;01;05;09;05;1;1117,85150619493
2509180;1;5;3;1;1;1;1;1;3;1; ; ;20000000;150000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;1;01;05;09;05;1;980,022638077074
2509181;1;3;2;1;1;1;1;1;1;5; ; ; ;200000; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;09;05;1;1141,03098930208
2509182;1;2;1;1;1;1;1;1;4;1; ; ;20000000;150000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;1;1;2;2;1;01;05;09;05;1;1173,2944444572
2509183;1;2;1;1;1;1;1;1;4;3; ; ; ; ;250000;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;09;05;1;1141,03098930208
2509185;1;2;1;1;1;1;1;1;4;1; ; ;23000000;250000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;05;09;05;1;1132,60421293134
2509186;1;4;3;1;1;1;1;1;3;3; ; ; ; ;493000;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;05;09;05;1;1084,31104086262
2509188;1;1;1;1;2;1;1;2;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;05;09;05;1;1094,67202308779
2509189;1;2;1;1;1;1;1;1;1;2; ;200000;20000000;150000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;2; ;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;09;05;1;982,46857647703
2509190;1;3;2;1;1;1;1;1;1;3; ; ; ; ;350000;2;1;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;05;09;05;1;1059,35027756832
2509192;1;4;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;1;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;1;2;2; ;5;1;1;1;4;1;2;1;1;1;3;2;1;01;05;09;05;1;1040,40959330513
2509193;1;2;1;1;1;1;1;1;3;1; ; ;28000000;200000; ;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;3;2;1;01;05;09;05;1;1084,31104086262
2509195;1;1;1;1;1;1;1;1;1;3; ; ; ; ;150000;2;1;1;2;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;05;09;05;1;1132,60421293134
2509196;1;2;1;1;1;1;1;3;4;3; ; ; ; ;340000;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;05;09;05;1;1005,64805958417
2509197;1;4;2;1;1;1;1;1;1;1; ; ;45000000;250000; ;1;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;05;09;05;1;1170,84850605724
2509199;1;2;2;3;1;1;1;1;1;1; ; ;15000000;100000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;5;1;2;1;2;1;2;2;1;1;2;2;1;01;05;09;05;1;588,075917532801
2509201;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;1;1;1;2;2;1;01;05;09;05;1;1015,44883001083
2509202;1;1;1;3;1;1;1;1;4;4; ; ; ;120000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;2;1;1;2;2;1;01;05;09;05;1;923,967347850416
2509204;1;3;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;2;2;1;01;05;09;05;1;1158,54173772079
2509205;1;3;2;1;1;1;1;1;1;1; ; ;15000000;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;2; ;3;1;2;1;2;1;2;1;1;1;2;2;1;01;05;09;05;1;1170,84850605724
2509207;1;3;1;3;1;1;1;1;4;1; ; ;17000000;300000; ;1;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;2;1;2;2;1;1;2;2;1;01;05;09;05;1;1014,07483595491
2509208;1;3;1;3;1;1;1;1;4;1; ; ;30000000;150000; ;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;1;2;2;2; ;2;2; ;1;1;2;1;2;1;2;2;1;1;2;2;1;01;05;09;05;1;1132,60421293134
2509209;1;4;2;3;1;1;1;1;4;3; ; ; ; ;200000;1;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;1;1;2;2;1;01;05;09;05;1;994,775344813481
2509210;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;3;2;1;01;05;09;05;1;1059,19735190104
2509211;1;3;2;1;1;1;10;1;1;1; ; ;20000000;90000; ;1;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;5;1;1;1;2;1;2;1;1;2;2;2; ;01;05;09;05;1;1084,45738951347
2509213;1;1;1;3;1;1;1;1;4;3; ; ; ; ;110000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;2;2;1;1;2;2;1;01;05;09;05;1;1050,7705755303
2509215;1;5;3;1;1;1;1;1;4;1; ; ;110000000;800000; ;1;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;4;2;1;01;05;09;05;1;1024,02853204885
2509216;1;4;1;1;1;1;1;1;1;1; ; ;120000000;500000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;2;1;01;05;09;05;1;1132,60421293134
2509217;1;5;1;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;05;09;05;1;859,392415095577
2509218;1;4;3;1;1;1;1;1;3;1; ; ;110000000;700000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;4;2;1;01;05;09;05;1;1028,40209928681
2509219;1;4;3;1;1;1;1;1;4;3; ; ; ; ;765000;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;4;2;1;01;05;09;05;1;1084,31104086262
2509221;1;3;2;1;1;1;1;1;4;2; ;150000;50000000;200000; ;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;2;1;4;1;2;1;1;1;1;2;1;01;05;09;05;1;1025,809812236
2509222;1;5;3;1;1;1;1;1;3;3; ; ; ; ;750000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;2;1;01;05;09;05;1;1173,16924973474
2509223;1;1;1;1;1;1;1;2;1;1; ; ;8000000;120000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2; ;2;2; ;1;1;2;1;2;1;2;1;1;1;1;2;1;01;05;09;05;1;1005,64805958417
2509224;1;3;2;1;1;1;1;1;4;1; ; ;8000000;100000; ;1;1;1;1;2;1;2;2;2;2;1;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;1;2;1;01;05;09;05;1;843,902161672314
2509225;1;3;1;1;1;1;1;1;4;3; ; ; ; ;150000;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;2;1;1;1;1;2;1;01;05;09;05;1;1132,60421293134
2509226;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;1;2;1;01;05;09;05;1;731,034056848753
2509227;1;6;4;1;1;1;1;1;3;1; ; ;130000000;800000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;4;2;1;01;05;09;05;1;908,384228269709
2509228;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;1;2;1;01;05;09;05;1;782,47180842284
2509229;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;09;11;1;2370,39271015307
2509230;1;2;1;1;1;1;1;1;1;1; ; ;85000000;450000; ;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;6;1;01;11;09;11;1;2372,32549031497
2509231;1;4;1;1;1;1;1;1;1;1; ; ;85000000;4500000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;6;1;01;11;09;11;1;2609,43690485252
2509232;1;2;1;1;1;1;1;1;1;1; ; ;65000000;450000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;7;1;2;1;1;1;3;6;1;01;11;09;11;1;2292,74914141611
2509233;1;3;3;1;1;1;1;1;3;1; ; ;85000000;320000; ;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;11;09;11;1;2741,93631860807
2509234;1;1;1;1;1;1;1;1;3;3; ; ; ; ;120000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;4;1;4;1;1;1;1;1;2;3;1;01;11;09;11;1;2012,92404192368
2509235;1;1;1;1;1;1;1;1;3;3; ; ; ; ;120000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;4;1;4;1;1;1;1;1;2;3;1;01;11;09;11;1;1965,29498280284
2509236;1;3;2;1;1;1;1;1;3;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;09;11;1;2167,62884076901
2509237;1;2;1;1;1;1;1;1;1;4; ; ; ;450000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;2;1;2;1;6;1;1;1;1;1;3;7;1;01;11;09;11;1;2385,41356364719
2509238;1;3;1;1;1;1;1;1;1;1; ; ;98;98; ;1;1;1;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;11;09;11;1;2587,13788561265
2509239;1;3;2;1;1;1;1;1;1;1; ; ;98;700000; ;1;1;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;09;11;1;2315,04816065598
2509240;1;1;1;1;1;1;1;1;1;1; ; ;80000000;800000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;2;1;1;1;1;1;1;1;2;2; ;1;1;2;1;7;1;2;1;1;1;3;2;1;01;11;09;11;1;2587,13788561265
2509241;1;4;3;1;1;1;1;1;3;1; ; ;14000000;900000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;6;1;2;1;4;1;1;1;1;1;4;3;1;01;11;09;11;1;2794,25716067666
2509242;1;5;3;1;1;1;1;1;3;3; ; ; ; ;800000;1;2;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;11;09;11;1;2158,56584999597
2509259;1;3;1;1;1;1;1;1;3;3; ; ; ; ;230000;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;09;17;1;172,77242324389
