DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2633744;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;8;8;526.132.639.402.711
2633746;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;472.113.112.280.168
2633749;1;2;1;80;1;1;3;7;;2;;2;;;;;2;2;1;2;8;8;555.479.175.455.135
2633749;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;555.479.175.455.135
2633751;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;139.010.379.839.661
2633751;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;139.010.379.839.661
2633755;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;8;8;490.651.168.190.962
2633756;1;2;1;80;1;1;3;3;;2;;2;;;;;9;2;1;2;8;8;425.226.434.692.116
2633757;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;494.023.523.658.262
2633758;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;415.404.134.755
2633758;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;415.404.134.755
2633758;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;415.404.134.755
2633759;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;581.501.380.694.652
2633759;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;581.501.380.694.652
2633761;1;1;1;80;1;1;4;5;;3;;2;;;;;9;2;1;2;8;8;569.274.981.501.242
2633761;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;569.274.981.501.242
2633761;1;4;1;80;1;1;4;7;;2;;2;;;;;8;2;1;2;8;8;569.274.981.501.242
2633762;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;45.005.536.426.031
2633762;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;45.005.536.426.031
2633763;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;529.715.124.683.356
2633765;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;8;8;513.660.566.811.132
2633765;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;513.660.566.811.132
2633765;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;513.660.566.811.132
2633766;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;8;8;578.505.429.656.593
2633766;1;4;1;80;1;1;1;3;;2;;2;;;;;9;2;1;2;8;8;578.505.429.656.593
2633766;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;578.505.429.656.593
2633767;1;2;1;80;1;1;4;3;;2;;2;;;;;2;2;1;2;8;8;526.132.639.402.711
2633769;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;577.965.280.037.323
2633769;1;5;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;8;8;577.965.280.037.323
2633769;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;577.965.280.037.323
2633770;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;57.939.414.295.959
2633770;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;57.939.414.295.959
2633771;3;2;3;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;71.643.172.503.007
2633772;1;2;1;80;1;1;1;4;;2;;1;200000;;;;4;2;1;2;8;8;572.630.825.588.282
2633772;2;2;2;80;1;1;1;4;;2;;2;;;;;4;2;1;2;8;8;572.630.825.588.282
2633773;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;951.798.415.821.382
2633776;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;541.632.784.059.149
2633778;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;44.751.325.049.945
2633778;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;44.751.325.049.945
2633778;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;44.751.325.049.945
2633779;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;560.170.839.969.943
2633780;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;8;8;361.735.410.498.365
2633780;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;361.735.410.498.365
2633780;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;361.735.410.498.365
2633780;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;361.735.410.498.365
2633782;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;8;8;667.985.250.834.573
2633783;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;256.310.097.645.673
2633783;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;256.310.097.645.673
2633783;2;3;2;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;256.310.097.645.673
2633784;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;594.933.799.973.287
2633784;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;594.933.799.973.287
2633784;1;5;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;8;8;594.933.799.973.287
2633785;1;1;1;80;1;1;2;7;;2;;2;;;;;6;2;1;2;8;8;632.707.389.972.702
2633786;1;5;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;8;8;56.604.762.066.153
2633787;1;2;1;80;1;2;;;;3;;2;;2;;.;;;1;2;8;8;514.051.234.836.889
2633788;1;4;1;80;1;1;1;8;;2;;2;;;;EMBARAZO;12;2;1;2;8;8;593.832.780.233.669
2633788;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;593.832.780.233.669
2633790;1;3;1;80;1;1;1;2;;2;;2;;;;;2;2;1;2;8;8;49.123.118.297.008
2633790;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;49.123.118.297.008
2633791;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;55.818.756.383.189
2633791;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;55.818.756.383.189
2633791;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;55.818.756.383.189
2633791;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;55.818.756.383.189
2633791;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;55.818.756.383.189
2633793;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;494.023.523.658.262
2633793;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;494.023.523.658.262
2633794;1;2;1;80;1;1;1;3;;2;;2;;;;;9;2;1;2;8;8;782.427.383.124.963
2633796;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;8;8;331.483.305.561.657
2633796;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;331.483.305.561.657
2633797;1;2;1;80;1;1;3;3;;2;;2;;;;;9;2;1;2;8;8;544.116.282.097.718
2633797;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;544.116.282.097.718
2633799;1;1;1;80;1;1;2;8;;2;;2;;;1;;1;1;1;2;8;8;526.132.639.402.711
2633799;1;2;1;80;1;1;1;4;;2;;2;;;;;4;2;1;2;8;8;526.132.639.402.711
2633800;1;2;1;80;1;1;2;3;;2;;2;;;;;9;2;1;2;8;8;569.630.105.942.175
2633800;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;569.630.105.942.175
2633801;1;1;1;80;1;1;1;8;;2;;2;;;;;9;2;1;2;8;8;573.519.538.891.279
2633801;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;573.519.538.891.279
2633801;1;7;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;8;8;573.519.538.891.279
2633803;1;7;1;80;1;1;2;3;;2;;2;;;;;9;2;1;2;8;8;256.310.097.645.673
2633803;1;11;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;256.310.097.645.673
2633803;1;12;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;256.310.097.645.673
2633804;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;418.877.066.160.887
2633805;1;1;1;80;1;1;3;4;;2;;2;;;;;4;2;1;2;8;8;378.061.140.500.097
2633805;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;378.061.140.500.097
2633805;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;378.061.140.500.097
2633805;2;2;2;80;1;1;3;3;;2;;2;;;;;9;2;1;2;8;8;378.061.140.500.097
2633807;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;369.824.679.241.216
2633807;1;8;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;369.824.679.241.216
2633808;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;460.052.884.870.658
2633810;2;3;2;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;603.622.066.011.825
2633810;2;4;2;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;603.622.066.011.825
2633810;3;2;3;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;603.622.066.011.825
2633811;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;624.288.495.520.255
2633811;1;3;1;80;1;1;1;7;;2;;2;;;1;;3;1;1;2;8;8;624.288.495.520.255
2633811;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;624.288.495.520.255
2633811;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;624.288.495.520.255
2633812;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;52.075.608.061.164
2633812;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;52.075.608.061.164
2633812;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;52.075.608.061.164
2633813;1;1;1;80;1;1;3;6;;3;;2;;;;;10;2;1;2;8;8;486.205.427.044.918
2633813;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;486.205.427.044.918
2633813;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;486.205.427.044.918
2633814;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;4.796.223.662.439
2633816;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;8;8;305.957.250.618.225
2633816;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;305.957.250.618.225
2633816;1;6;1;80;1;1;3;3;;2;;2;;;;;9;2;1;2;8;8;305.957.250.618.225
2633817;1;2;1;80;1;1;4;3;;2;;2;;;;;5;2;1;2;8;8;541.302.764.253.225
2633817;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;541.302.764.253.225
2633818;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;418.877.066.160.887
2633818;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;418.877.066.160.887
2633819;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;8;8;533.438.283.016.565
2633821;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;458.212.176.766.321
2633821;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;458.212.176.766.321
2633822;1;2;1;80;1;1;3;7;;2;;2;;;;;4;2;1;2;8;8;644.112.596.349.005
2633823;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;375.367.368.522.449
2633823;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;375.367.368.522.449
2633824;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;372.366.793.002.076
2633824;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;372.366.793.002.076
2633825;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;463.567.808.371.675
2633828;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;600.598.274.228.252
2633829;1;4;1;80;1;1;4;7;;3;;2;;;;;8;2;1;2;8;8;868.772.577.458.762
2633829;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;868.772.577.458.762
2633829;2;1;2;80;1;1;4;7;;2;;2;;;;;8;2;1;2;8;8;868.772.577.458.762
2633830;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;55.286.519.635.609
2633830;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;55.286.519.635.609
2633831;2;2;2;80;1;1;4;7;;2;;2;;;;;9;2;1;2;8;8;690.769.903.242.291
2633831;2;3;2;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;690.769.903.242.291
2633831;2;4;2;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;690.769.903.242.291
2633832;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;427.410.138.970.406
2633832;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;427.410.138.970.406
2633832;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;427.410.138.970.406
2633832;1;7;1;80;1;1;3;4;;2;;2;;;;;4;2;1;2;8;8;427.410.138.970.406
2633833;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;632.524.956.779.137
2633836;1;2;1;80;1;1;1;4;;2;;1;192000;;;;4;2;1;2;8;8;475.899.207.910.691
2633836;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;475.899.207.910.691
2633836;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;475.899.207.910.691
2633837;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;329.579.678.176.473
2633837;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;329.579.678.176.473
2633837;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;329.579.678.176.473
2633838;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;410.128.151.902.516
2633838;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;410.128.151.902.516
2633838;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;410.128.151.902.516
2633841;1;1;1;80;1;1;2;5;;3;;2;;;;;10;2;1;2;8;8;475.899.207.910.691
2633841;1;2;1;80;1;1;1;9;CUIDAR A SU SUEGRA ENFERMA;2;;2;;;;CUIDAR A SU SUEGRA ENFERMA;12;2;1;2;8;8;475.899.207.910.691
2633841;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;475.899.207.910.691
2633844;1;2;1;80;1;1;3;3;;2;;2;;;;;9;2;1;2;8;8;494.954.341.303.289
2633845;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;527.940.083.377.495
2633845;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;527.940.083.377.495
2633847;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;463.567.808.371.675
2633849;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;456.422.727.738.209
2633849;1;2;1;80;1;2;;;;3;;2;;2;;.;;;1;2;8;8;456.422.727.738.209
2633849;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;456.422.727.738.209
2633849;1;10;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;456.422.727.738.209
2633849;1;11;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;456.422.727.738.209
2633849;1;12;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;456.422.727.738.209
2633850;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;630.705.425.831.112
2633850;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;630.705.425.831.112
2633850;1;6;1;80;1;1;2;4;;2;;2;;;;;4;2;1;2;8;8;630.705.425.831.112
2633856;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;560.170.839.969.943
2633856;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;560.170.839.969.943
2633857;1;1;1;80;1;1;4;3;;3;;2;;;;;10;2;1;2;8;8;700.594.588.479.538
2633857;1;2;1;80;1;1;4;3;;2;;2;;;;;4;2;1;2;8;8;700.594.588.479.538
2633858;1;2;1;80;1;1;1;3;;1;2;2;;;;;9;2;1;2;8;8;506.354.923.197.278
2633858;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;506.354.923.197.278
2633858;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;506.354.923.197.278
2633859;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;8;8;529.715.124.683.356
2633862;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;198.893.264.946.268
2633863;1;1;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;17;17;180.478.751.493.953
2633863;1;5;1;80;1;1;1;9;TERMINACION  DE  PRESTAR  SERVICIO;2;;2;;;;;11;2;1;2;17;17;180.478.751.493.953
2633863;1;6;1;80;1;1;2;2;;2;;2;;;;;2;2;1;2;17;17;180.478.751.493.953
2633864;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;17;17;171.684.022.677.659
2633864;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;171.684.022.677.659
2633865;1;1;1;80;1;1;3;5;;3;;2;;;;;10;2;1;2;17;17;150.551.970.339.837
2633866;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;11.952.039.320.211
2633866;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;11.952.039.320.211
2633867;1;1;1;80;1;1;3;3;;2;;2;;;;;9;2;1;2;17;17;18.086.278.319.678
2633867;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;18.086.278.319.678
2633868;1;1;1;80;1;1;4;5;;3;;2;;;;;11;2;1;2;17;17;151.538.119.793.464
2633868;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;151.538.119.793.464
2633869;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;138.798.634.711.762
2633870;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;200.985.979.893.922
2633872;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;17;17;129.159.513.956.936
2633872;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;129.159.513.956.936
2633873;1;2;1;80;1;1;4;5;;3;;2;;;;;9;2;1;2;17;17;16.901.308.276.711
2633874;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;149.831.206.059.053
2633876;1;1;1;80;1;1;4;7;;2;;1;30000;;;;9;2;1;2;17;17;150.095.486.283.926
2633876;1;2;1;80;1;1;4;5;;3;;2;;;;;4;2;1;2;17;17;150.095.486.283.926
2633876;1;4;1;80;1;1;4;6;;2;;2;;;;;9;2;1;2;17;17;150.095.486.283.926
2633877;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;190.165.734.622.608
2633881;1;1;1;80;1;1;4;4;;3;;2;;;;;9;2;1;2;17;17;147.428.899.825.908
2633882;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;17;17;159.373.962.012.284
2633885;1;2;1;80;1;1;3;3;;2;;2;;;;;9;2;1;2;17;17;141.632.268.814.042
2633885;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;141.632.268.814.042
2633885;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;141.632.268.814.042
2633886;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;145.863.877.548.984
2633887;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;151.827.556.205.112
2633887;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;17;17;151.827.556.205.112
2633888;1;4;1;80;1;1;4;8;;2;;2;;;;;8;2;1;2;17;17;166.007.876.980.371
2633889;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;15.817.203.476.155
2633889;1;3;1;80;1;1;2;3;;2;;2;;;;;9;2;1;2;17;17;15.817.203.476.155
2633890;1;1;1;80;1;1;1;8;;2;;2;;;;;9;2;1;2;17;17;159.901.654.683.014
2633891;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;138.798.634.711.762
2633894;1;1;1;80;1;1;2;5;;3;;2;;;;;10;2;1;2;17;17;164.110.557.230.903
2633894;1;4;1;80;1;1;2;4;;2;;2;;;;;4;2;1;2;17;17;164.110.557.230.903
2633896;1;2;1;80;1;1;3;8;;2;;2;;;2;;5;1;1;2;17;17;195.814.820.680.312
2633896;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;195.814.820.680.312
2633897;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;138.798.634.711.762
2633900;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;17;17;196.224.228.488.527
2633902;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;134.495.136.872.694
2633902;1;3;1;80;1;1;4;4;;2;;2;;;;;4;2;1;2;17;17;134.495.136.872.694
2633902;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;134.495.136.872.694
2633904;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;17;17;1.812.960.837.929
2633905;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;17;17;173.077.473.270.124
2633905;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;173.077.473.270.124
2633906;1;5;1;80;1;1;3;4;;2;;2;;;;;4;2;1;2;17;17;237.450.445.156.922
2633907;1;2;1;80;1;1;2;3;;2;;2;;;;;9;2;1;2;17;17;195.042.451.788.297
2633908;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;17;17;176.441.420.630.523
2633908;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;17;17;176.441.420.630.523
2633910;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;13;13;319.086.401.424.974
2633910;1;4;1;80;1;1;3;2;;2;;2;;;;;2;2;1;2;13;13;319.086.401.424.974
2633910;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;319.086.401.424.974
2633911;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;338.771.229.111.256
2633912;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;306.688.284.990.824
2633912;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;306.688.284.990.824
2633913;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;13;13;325.716.449.217.602
2633913;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;325.716.449.217.602
2633916;1;1;1;80;1;1;4;5;;2;;2;;;;;10;2;1;2;13;13;370.975.988.806.168
2633916;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;13;13;370.975.988.806.168
2633916;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;370.975.988.806.168
2633918;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;329.321.942.528.198
2633918;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;329.321.942.528.198
2633918;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;329.321.942.528.198
2633918;1;8;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;329.321.942.528.198
2633919;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;275.266.476.516.028
2633919;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;275.266.476.516.028
2633920;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;310.595.587.023.607
2633920;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;310.595.587.023.607
2633921;1;2;1;80;1;1;2;3;;2;;2;;;;;9;2;1;2;13;13;390.664.505.850.714
2633922;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;13;13;456.423.581.307.567
2633922;1;2;1;80;1;1;1;8;;2;;2;;;;ES AUXILIAR DE LA JUSTICIA Y TIENE QUE ESPERAR QUE LA LLAMEN.;12;2;1;2;13;13;456.423.581.307.567
2633923;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;335.079.528.054.041
2633923;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;335.079.528.054.041
2633923;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;335.079.528.054.041
2633925;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;296.536.640.774.379
2633925;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;296.536.640.774.379
2633925;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;296.536.640.774.379
2633925;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;296.536.640.774.379
2633926;1;1;1;80;1;1;3;3;;2;;2;;;;;9;2;1;2;13;13;410.618.366.585.906
2633927;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;325.716.449.217.602
2633929;1;1;1;80;1;1;4;4;;3;;2;;;;;4;2;1;2;13;13;364.429.441.130.663
2633930;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;2;13;13;306.872.837.263.027
2633930;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;306.872.837.263.027
2633931;1;1;1;80;1;2;;;;3;;2;;2;;.;;;1;2;13;13;399.289.345.912.152
2633932;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;416.899.570.570.764
2633933;1;1;1;80;1;1;4;4;;2;;2;;;;;8;2;1;2;13;13;428.770.577.019.349
2633934;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;361.744.228.000.304
2633934;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;361.744.228.000.304
2633934;1;5;1;80;1;1;3;3;;2;;2;;;;;9;2;1;2;13;13;361.744.228.000.304
2633935;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;436.193.078.488.189
2633935;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;436.193.078.488.189
2633937;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;2;13;13;374.359.870.211.649
2633941;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;322.332.567.812.121
2633941;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;322.332.567.812.121
2633942;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;342.148.713.528.977
2633943;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;351.951.513.937.653
2633945;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;33.552.506.272.411
2633946;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;332.611.840.700.876
2633947;1;1;1;80;1;1;3;4;;2;;2;;;;;4;2;1;2;13;13;281.758.809.290.321
2633947;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;281.758.809.290.321
2633949;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;319.435.245.232.744
2633951;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;2;13;13;354.537.327.507.032
