DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7480,P7480S1,P7480S3,P7480S4,P7480S5,P7480S6,P7480S7,P7480S8,P7480S9,P7480S10,P7480S11,P7480S1A1,P7480S3A1,P7480S4A1,P7480S5A1,P7480S6A1,P7480S7A1,P7480S8A1,P7480S9A1,P7480S10A1,P7480S11A1,clase,MES,DPTO,fex_c_2011
2632019,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,2,68,742.020.600.912.108
2632023,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,68,998.329.330.131.702
2632023,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,25,,,,,,,,,2,2,68,998.329.330.131.702
2632024,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,68,10.947.063.339.213
2632024,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,30,,,,,,,,,2,2,68,10.947.063.339.213
2632025,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,4,14,,,,,,,,,2,2,68,962.332.844.268.625
2632026,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,68,749.450.345.672.177
2632026,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,40,,12,,,,,,,2,2,68,749.450.345.672.177
2632026,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,2,68,749.450.345.672.177
2632028,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,2,68,63.653.287.339.635
2632028,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,2,2,68,63.653.287.339.635
2632031,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,68,653.451.357.048.039
2632031,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,68,653.451.357.048.039
2632042,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,2,68,835.835.156.753.012
2632042,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,24,,14,,,,,,,2,2,68,835.835.156.753.012
2632051,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,13,203.952.890.741.248
2632051,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,13,203.952.890.741.248
2632051,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,13,203.952.890.741.248
2632052,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,13,15.026.772.380.601
2632053,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,68,670.445.453.782.286
2632053,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,7,,,,,,,2,2,68,670.445.453.782.286
2632054,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,13,169.827.021.353.058
2632055,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,13,169.827.021.353.058
2632056,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,13,123.611.683.576.982
2632056,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,14,,,,,,,2,2,13,123.611.683.576.982
2632057,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,13,251.811.758.728.495
2632057,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,13,251.811.758.728.495
2632058,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,13,933.918.553.693.126
2632058,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,2,13,933.918.553.693.126
2632058,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,13,933.918.553.693.126
2632059,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,13,17.989.806.529.689
2632059,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,2,13,17.989.806.529.689
2632059,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,13,17.989.806.529.689
2632059,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,14,,,,,,,2,2,13,17.989.806.529.689
2632060,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,13,109.473.222.207.268
2632060,1,2,1,90,,2,1,2,2,1,2,2,2,2,2,,21,,,14,,,,,,2,2,13,109.473.222.207.268
2632060,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,13,109.473.222.207.268
2632060,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,13,109.473.222.207.268
2632061,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,13,219.145.395.605.344
2632061,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,2,13,219.145.395.605.344
2632061,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,13,219.145.395.605.344
2632061,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,13,219.145.395.605.344
2632061,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,13,219.145.395.605.344
2632062,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,13,164.589.203.403.527
2632062,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,2,13,164.589.203.403.527
2632062,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,13,164.589.203.403.527
2632063,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,13,15.026.772.380.601
2632065,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,13,201.017.001.259.874
2632065,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,2,13,201.017.001.259.874
2632066,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,13,239.375.558.535.025
2632066,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,24,,,,,,,,,2,2,13,239.375.558.535.025
2632066,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,13,239.375.558.535.025
2632066,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,13,239.375.558.535.025
2632067,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,13,111.347.822.078.869
2632067,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,2,13,111.347.822.078.869
2632067,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,13,111.347.822.078.869
2632067,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,13,111.347.822.078.869
2632067,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,13,111.347.822.078.869
2632068,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,13,11.920.469.152.035
2632068,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,2,13,11.920.469.152.035
2632069,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,13,134.155.857.208.338
2632069,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,7,,,,,,,2,2,13,134.155.857.208.338
2632075,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,68,83.500.798.108.725
2632075,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,24,,7,,,,,,,2,2,68,83.500.798.108.725
2632079,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,68,121.139.712.794.028
2632079,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,14,,,,,,,2,2,68,121.139.712.794.028
2632080,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,68,862.341.645.719.048
2632080,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,68,862.341.645.719.048
2632080,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,2,68,862.341.645.719.048
2632080,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,68,862.341.645.719.048
2632081,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,68,117.933.377.195.027
2632081,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,2,68,117.933.377.195.027
2632081,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,68,117.933.377.195.027
2632081,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,68,117.933.377.195.027
2632082,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,68,790.424.963.600.577
2632082,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,68,790.424.963.600.577
2632082,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,68,790.424.963.600.577
2632082,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,68,790.424.963.600.577
2632082,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,68,790.424.963.600.577
2632083,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,68,60.504.699.435.957
2632084,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,68,62.767.904.491.118
2632084,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,2,68,62.767.904.491.118
2632559,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,5,200.631.379.643.965
2632559,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,5,200.631.379.643.965
2632570,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,14,14,,,,,,,,,2,2,5,356.203.632.555.888
2632570,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,5,356.203.632.555.888
2632570,1,3,1,90,,2,2,2,2,2,2,2,1,2,2,,,,,,,,5,,,2,2,5,356.203.632.555.888
2632570,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,5,356.203.632.555.888
2632581,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,2,5,224.006.589.074.153
2632581,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,14,,15,,,,,,,2,2,5,224.006.589.074.153
2632581,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,5,224.006.589.074.153
2632581,1,4,1,90,,2,2,2,1,2,2,2,2,2,2,,,,7,,,,,,,2,2,5,224.006.589.074.153
2632591,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,15,,,,,,,,,2,2,5,298.133.738.401.752
2632591,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,5,298.133.738.401.752
2632591,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,5,298.133.738.401.752
2632591,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,2,2,5,298.133.738.401.752
2632599,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,21,15,,,,,,,,,2,2,5,48.686.120.432.927
2632599,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,2,5,48.686.120.432.927
2632600,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,,2,2,5,355.286.236.781.907
2632600,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,21,,,,,,,,,2,2,5,355.286.236.781.907
2632601,1,1,1,90,,2,2,2,2,2,2,2,1,2,2,,,,,,,,2,,,2,2,5,363.484.757.860.017
2632601,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,5,363.484.757.860.017
2632601,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,5,363.484.757.860.017
2632601,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,5,363.484.757.860.017
2632602,1,1,1,90,,2,1,2,2,2,2,2,1,2,2,,3,,,,,,3,,,2,2,5,444.911.446.968.043
2632602,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,2,5,444.911.446.968.043
2632602,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,2,5,444.911.446.968.043
2632602,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,2,5,444.911.446.968.043
2632602,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,2,5,444.911.446.968.043
2632603,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,10,,,,,,,,,,2,2,5,319.191.885.199.907
2632603,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,5,319.191.885.199.907
2632603,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,12,,70,,,,,,,2,2,5,319.191.885.199.907
2632604,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,5,164.607.125.674.278
2632604,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,7,,,,,,,,,2,2,5,164.607.125.674.278
2632605,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,2,5,282.058.068.751.991
2632605,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,5,282.058.068.751.991
2632605,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,2,5,282.058.068.751.991
2632616,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,5,,,,,,,2,2,5,24.359.369.726.159
2632616,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,14,,,,,,,2,2,5,24.359.369.726.159
2632627,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,42,,,,,,,,,2,2,5,255.519.966.773.767
2632627,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,35,,,,,,,2,2,5,255.519.966.773.767
2632627,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,5,255.519.966.773.767
2632638,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,5,48.686.120.432.927
2632638,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,5,48.686.120.432.927
2632641,1,1,1,90,,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,2,2,2,5,317.540.197.141.773
2632641,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,5,317.540.197.141.773
2632641,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,32,,,,,,,2,2,5,317.540.197.141.773
2632641,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,2,5,317.540.197.141.773
2632642,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,3,1,,2,,,,,,,2,2,5,323.825.816.358.661
2632642,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,30,,22,,,,,,,2,2,5,323.825.816.358.661
2632643,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,10,,,,,,,,,,2,2,5,29.605.903.833.296
2632643,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,2,5,29.605.903.833.296
2632643,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,16,,,,,,,,,2,2,5,29.605.903.833.296
2632643,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,2,5,29.605.903.833.296
2632644,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,2,5,242.634.288.386.874
2632644,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,5,242.634.288.386.874
2632644,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,5,242.634.288.386.874
2632644,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,5,242.634.288.386.874
2632644,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,2,5,242.634.288.386.874
2632645,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,2,5,279.065.972.909.218
2632646,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,5,224.628.665.008.525
2632646,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,2,5,224.628.665.008.525
2632646,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,5,224.628.665.008.525
2632646,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,2,2,5,224.628.665.008.525
2632830,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,21,,,,,,,2,2,70,14.607.336.505.281
2632830,1,2,1,90,,2,2,2,1,2,2,2,2,2,2,,,,35,,,,,,,2,2,70,14.607.336.505.281
2632831,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,70,933.643.639.508.675
2632831,1,2,1,90,,2,1,2,2,1,1,2,2,2,2,,10,,,30,4,,,,,2,2,70,933.643.639.508.675
2632831,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,70,933.643.639.508.675
2632832,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,10,,5,,,,,,,2,2,70,112.421.143.935.122
2632832,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,20,,30,,,,,,,2,2,70,112.421.143.935.122
2632833,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,10,,,,,,,,,2,2,70,138.648.006.646.769
2632833,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,70,138.648.006.646.769
2632833,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,30,,20,,,,,,,2,2,70,138.648.006.646.769
2632833,1,4,1,90,,2,2,2,1,2,2,2,2,2,2,,,,15,,,,,,,2,2,70,138.648.006.646.769
2632833,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,70,138.648.006.646.769
2632836,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,35,,,,,,,2,2,70,847.800.094.492.869
2632837,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,5,,15,,,,,,,2,2,70,557.735.349.537.487
2632837,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,25,,30,,,,,,,2,2,70,557.735.349.537.487
2632838,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,2,70,150.194.636.032.012
2632838,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,2,70,150.194.636.032.012
2632839,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,4,,,,,,,2,2,70,966.774.718.503.826
2632839,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,30,,,,,,,2,2,70,966.774.718.503.826
2632839,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,70,966.774.718.503.826
2632840,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,70,101.294.346.972.991
2632841,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,5,,15,,,,,,,2,2,70,918.293.948.339.495
2632841,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,35,,21,,,,,,,2,2,70,918.293.948.339.495
2632841,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,70,918.293.948.339.495
2632842,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,2,70,928.613.767.646.118
2632842,1,2,1,90,,2,1,2,2,2,2,2,1,2,2,,7,,,,,,21,,,2,2,70,928.613.767.646.118
2632842,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,2,2,70,928.613.767.646.118
2632843,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,8,,,,,,,2,2,70,113.735.484.794.615
2632843,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,20,,,,,,,2,2,70,113.735.484.794.615
2632843,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,70,113.735.484.794.615
2632843,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,10,,35,,,,,,,2,2,70,113.735.484.794.615
2632843,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,70,113.735.484.794.615
2632844,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,15,,15,,,,,,,2,2,70,100.251.896.241.595
2632844,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,70,100.251.896.241.595
2632846,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,2,70,892.008.179.506.297
2632846,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,25,,30,,,,,,,2,2,70,892.008.179.506.297
2632846,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,10,,15,,,,,,,2,2,70,892.008.179.506.297
2632847,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,2,70,747.609.130.889.839
2632847,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,35,,,,,,,,,2,2,70,747.609.130.889.839
2632848,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,6,,,,,,,2,2,70,143.409.949.240.432
2632848,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,70,143.409.949.240.432
2632848,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,25,,35,,,,,,,2,2,70,143.409.949.240.432
2632848,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,5,,15,,,,,,,2,2,70,143.409.949.240.432
2632849,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,21,,,,,,,2,2,70,106.199.897.846.576
2632849,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,28,,,,,,,2,2,70,106.199.897.846.576
2632849,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,2,70,106.199.897.846.576
2632849,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,70,106.199.897.846.576
2632849,1,6,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,70,106.199.897.846.576
2632850,1,1,1,90,,2,2,2,1,2,2,2,2,2,2,,,,7,,,,,,,2,2,70,135.967.741.299.307
2632850,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,35,,,,,,,2,2,70,135.967.741.299.307
2632850,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,70,135.967.741.299.307
2632850,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,15,,15,,,,,,,2,2,70,135.967.741.299.307
2632850,1,5,1,90,,2,2,2,1,2,2,2,2,2,2,,,,14,,,,,,,2,2,70,135.967.741.299.307
2632851,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,70,118.899.259.554.341
2632851,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,35,,,,,,,2,2,70,118.899.259.554.341
2632851,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,2,70,118.899.259.554.341
2632851,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,2,70,118.899.259.554.341
2632867,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,12,7,,,,,,,,,2,2,70,142.804.116.555.029
2632867,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,70,142.804.116.555.029
2632867,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,14,8,,,,,,,,,2,2,70,142.804.116.555.029
2632868,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,8,,,,,,,2,2,70,99.766.813.948.051
2632868,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,25,,30,,,,,,,2,2,70,99.766.813.948.051
2632868,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,2,2,70,99.766.813.948.051
2632869,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,21,,,,,,,2,2,70,847.800.094.492.869
2632871,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,12,8,,7,,,,,,,2,2,70,147.617.407.691.533
2632871,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,24,,18,,,,,,,2,2,70,147.617.407.691.533
2632871,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,12,19,,,,,,,,,2,2,70,147.617.407.691.533
2632871,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,4,7,,,,,,,,,2,2,70,147.617.407.691.533
2632871,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,2,70,147.617.407.691.533
2632873,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,2,70,13.437.114.634.665
2632873,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,2,2,70,13.437.114.634.665
2632873,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,18,,,,,,,,,2,2,70,13.437.114.634.665
2632873,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,4,10,,,,,,,,,2,2,70,13.437.114.634.665
2632873,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,2,70,13.437.114.634.665
2632875,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,12,7,,6,,,,,,,2,2,70,15.952.099.540.694
2632875,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,16,,14,,,,,,,2,2,70,15.952.099.540.694
2632875,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,2,70,15.952.099.540.694
2632875,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,22,,,,,,,,,2,2,70,15.952.099.540.694
2632875,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,12,,,,,,,2,2,70,15.952.099.540.694
2632875,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,9,,,,,,,,,2,2,70,15.952.099.540.694
2632875,1,7,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,2,70,15.952.099.540.694
2632875,1,8,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,6,,,,,,,2,2,70,15.952.099.540.694
2632876,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,8,14,,,,,,,,,2,2,70,747.609.130.889.839
2632876,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,15,38,,,,,,,,,2,2,70,747.609.130.889.839
2632877,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,14,8,,6,,,,,,,2,2,70,773.894.899.723.037
