DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7480,P7480S1,P7480S3,P7480S4,P7480S5,P7480S6,P7480S7,P7480S8,P7480S9,P7480S10,P7480S11,P7480S1A1,P7480S3A1,P7480S4A1,P7480S5A1,P7480S6A1,P7480S7A1,P7480S8A1,P7480S9A1,P7480S10A1,P7480S11A1,AREA,MES,DPTO,fex_c_2011
2624325,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,73,2,73,169.127.021.268.149
2624326,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,73,2,73,127.170.303.990.807
2624326,1,2,1,90,,2,1,2,2,1,2,2,2,2,2,,7,,,7,,,,,,73,2,73,127.170.303.990.807
2624326,1,3,1,90,,2,1,2,2,1,2,2,2,2,2,,3,,,14,,,,,,73,2,73,127.170.303.990.807
2624326,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,73,2,73,127.170.303.990.807
2624327,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,73,2,73,169.127.021.268.149
2624328,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,73,2,73,230.041.061.211.706
2624328,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,73,2,73,230.041.061.211.706
2624328,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,30,,35,,,,,,,73,2,73,230.041.061.211.706
2624328,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,73,2,73,230.041.061.211.706
2624328,1,5,1,90,,2,1,2,2,2,2,1,2,2,2,,5,,,,,4,,,,73,2,73,230.041.061.211.706
2624357,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,17,2,17,164.614.426.387.905
2624357,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,28,,,,,,,17,2,17,164.614.426.387.905
2624358,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,28,,,,,,,17,2,17,159.084.525.600.635
2624358,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,17,2,17,159.084.525.600.635
2624358,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,17,2,17,159.084.525.600.635
2624358,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,17,2,17,159.084.525.600.635
2624361,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,17,2,17,180.314.287.791.805
2624361,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,35,,,,,,,17,2,17,180.314.287.791.805
2624361,2,1,2,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,17,2,17,180.314.287.791.805
2624362,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,17,2,17,178.652.203.521.936
2624363,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,21,,,,,,,17,2,17,206.157.139.107.533
2624365,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,17,2,17,178.652.203.521.936
2624366,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,17,2,17,178.652.203.521.936
2624367,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,20,,,,,,,17,2,17,190.933.231.820.741
2624367,1,2,1,90,,2,1,2,1,2,2,1,2,2,2,,21,,10,,,6,,,,17,2,17,190.933.231.820.741
2624368,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,17,2,17,149.734.841.257.458
2624368,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,17,2,17,149.734.841.257.458
2624368,1,3,1,90,,2,1,2,2,1,2,2,2,2,1,,21,,,8,,,,,5,17,2,17,149.734.841.257.458
2624368,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,17,2,17,149.734.841.257.458
2624370,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,17,2,17,157.068.020.580.734
2624371,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,17,2,17,151.538.119.793.464
2624371,1,2,1,90,,2,1,2,2,2,2,2,2,2,1,,21,,,,,,,,16,17,2,17,151.538.119.793.464
2624371,1,3,1,90,,2,1,2,2,2,2,1,2,2,2,,2,,,,,40,,,,17,2,17,151.538.119.793.464
2624372,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,17,2,17,186.993.032.224.433
2624372,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,17,2,17,186.993.032.224.433
2624373,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,17,2,17,189.953.408.546.631
2624373,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,40,,,,,,,17,2,17,189.953.408.546.631
2624374,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,17,2,17,177.353.911.469.607
2624374,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,17,2,17,177.353.911.469.607
2624374,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,17,2,17,177.353.911.469.607
2624375,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,17,2,17,15.817.203.476.155
2624375,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,17,2,17,15.817.203.476.155
2624375,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,17,2,17,15.817.203.476.155
2624375,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,17,2,17,15.817.203.476.155
2624376,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,17,2,17,138.798.634.711.762
2624376,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,17,2,17,138.798.634.711.762
2624378,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,17,2,17,168.100.591.928.025
2624378,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,17,2,17,168.100.591.928.025
2624379,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,17,2,17,189.684.774.869.227
2624379,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,17,2,17,189.684.774.869.227
2624380,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,17,2,17,16.901.308.276.711
2624380,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,17,2,17,16.901.308.276.711
2624381,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,17,2,17,180.840.077.009.727
2624381,1,2,1,90,,2,1,2,2,2,2,1,2,2,2,,7,,,,,4,,,,17,2,17,180.840.077.009.727
2624381,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,17,2,17,180.840.077.009.727
2624382,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,9,,,,,,,,,17,2,17,154.062.814.793.995
2624382,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,17,2,17,154.062.814.793.995
2624382,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,17,2,17,154.062.814.793.995
2624383,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,1,,18,,,,,,,68,2,68,438.064.490.293.174
2624383,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,10,,12,,,,,,,68,2,68,438.064.490.293.174
2624384,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,48,,,,,,,,,68,2,68,433.680.980.546.185
2624385,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,48,,6,,,,,,,68,2,68,314.316.664.174.852
2624385,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,314.316.664.174.852
2624385,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,68,2,68,314.316.664.174.852
2624385,1,4,1,90,,2,1,2,2,2,2,1,2,2,2,,7,,,,,6,,,,68,2,68,314.316.664.174.852
2624386,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,68,2,68,426.611.766.282.727
2624386,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,24,,,,,,,,,68,2,68,426.611.766.282.727
2624387,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,68,2,68,876.628.619.357.093
2624387,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,2,,7,,,,,,,68,2,68,876.628.619.357.093
2624387,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,68,2,68,876.628.619.357.093
2624388,1,1,1,90,,2,1,2,2,2,2,2,2,1,2,,7,,,,,,,10,,68,2,68,755.600.106.406.208
2624388,1,2,1,90,,2,1,2,2,2,2,2,2,1,2,,15,,,,,,,3,,68,2,68,755.600.106.406.208
2624388,1,3,1,90,,2,2,2,2,2,2,1,2,2,2,,,,,,,10,,,,68,2,68,755.600.106.406.208
2624389,1,1,1,90,,2,1,2,2,2,1,2,2,2,2,,18,,,,2,,,,,68,2,68,698.539.011.311.017
2624389,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,698.539.011.311.017
2624389,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,698.539.011.311.017
2624390,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,68,2,68,562.553.500.830.873
2624390,1,2,1,90,,2,1,2,1,2,2,1,2,2,2,,5,,14,,,3,,,,68,2,68,562.553.500.830.873
2624390,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,562.553.500.830.873
2624391,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,842.927.689.718.393
2624391,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,842.927.689.718.393
2624391,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,68,2,68,842.927.689.718.393
2624392,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,68,2,68,435.908.162.090.027
2624392,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,28,,,,,,,68,2,68,435.908.162.090.027
2624392,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,435.908.162.090.027
2624393,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,68,2,68,435.371.109.131.283
2624393,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,68,2,68,435.371.109.131.283
2624393,1,3,1,90,,2,1,2,2,2,2,1,2,2,2,,2,,,,,35,,,,68,2,68,435.371.109.131.283
2624393,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,435.371.109.131.283
2624393,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,68,2,68,435.371.109.131.283
2624394,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,392.625.515.063.397
2624394,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,30,,,,,,,68,2,68,392.625.515.063.397
2624395,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,22,,14,,,,,,,68,2,68,86.736.196.109.237
2624396,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,4,,8,,,,,,,68,2,68,800.252.948.991.201
2624396,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,35,,,,,,,68,2,68,800.252.948.991.201
2624396,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,68,2,68,800.252.948.991.201
2624418,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,66,2,66,324.486.019.672.427
2624420,1,1,1,90,,2,2,2,2,2,2,2,1,2,2,,,,,,,,3,,,66,2,66,301.834.644.880.422
2624420,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,48,,,,,,,,,66,2,66,301.834.644.880.422
2624420,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,66,2,66,301.834.644.880.422
2624421,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,66,2,66,275.587.560.506.913
2624422,1,1,1,90,,2,1,2,2,1,2,2,2,2,2,,21,,,28,,,,,,66,2,66,276.320.425.117.248
2624422,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,66,2,66,276.320.425.117.248
2624423,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,66,2,66,237.996.667.499.714
2624425,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,24,,32,,,,,,,66,2,66,290.668.432.821.403
2624425,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,66,2,66,290.668.432.821.403
2624425,1,5,1,90,,2,2,1,1,2,2,2,2,2,2,,,2,24,,,,,,,66,2,66,290.668.432.821.403
2624426,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,24,,20,,,,,,,66,2,66,275.594.748.395.276
2624427,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,66,2,66,32.615.206.656.389
2624427,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,66,2,66,32.615.206.656.389
2624427,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,66,2,66,32.615.206.656.389
2624427,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,66,2,66,32.615.206.656.389
2624427,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,66,2,66,32.615.206.656.389
2624428,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,66,2,66,237.996.667.499.714
2624429,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,16,,30,,,,,,,66,2,66,311.262.128.779.627
2624429,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,35,,,,,,,66,2,66,311.262.128.779.627
2624430,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,66,2,66,301.834.644.880.422
2624430,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,66,2,66,301.834.644.880.422
2624430,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,66,2,66,301.834.644.880.422
2624431,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,35,,,,,,,66,2,66,316.058.222.444.301
2624431,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,66,2,66,316.058.222.444.301
2624431,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,66,2,66,316.058.222.444.301
2624432,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,66,2,66,237.996.667.499.714
2624433,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,66,2,66,279.768.031.813.164
2624433,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,35,,,,,,,66,2,66,279.768.031.813.164
2624434,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,66,2,66,325.233.260.059.489
2624434,1,2,1,90,,2,1,2,1,1,2,2,2,2,2,,30,,35,12,,,,,,66,2,66,325.233.260.059.489
2624436,1,1,1,90,,2,2,1,2,2,2,2,2,2,2,,,14,,,,,,,,66,2,66,244.957.946.179.425
2624436,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,42,,,,,,,66,2,66,244.957.946.179.425
2624436,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,14,,,,,,,66,2,66,244.957.946.179.425
2624437,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,15,,35,,,,,,,66,2,66,301.841.832.768.785
2624437,2,1,2,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,66,2,66,301.841.832.768.785
2624437,3,1,3,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,66,2,66,301.841.832.768.785
2624438,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,66,2,66,301.834.644.880.422
2624438,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,66,2,66,301.834.644.880.422
2624438,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,66,2,66,301.834.644.880.422
2624439,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,36,,,,,,,,,66,2,66,252.203.321.104.573
2624439,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,66,2,66,252.203.321.104.573
2624440,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,66,2,66,275.587.560.506.913
2624441,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,66,2,66,309.087.207.693.933
2624441,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,66,2,66,309.087.207.693.933
2624442,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,66,2,66,309.087.207.693.933
2624442,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,66,2,66,309.087.207.693.933
2624443,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,66,2,66,279.228.210.813.278
2624443,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,66,2,66,279.228.210.813.278
2624443,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,66,2,66,279.228.210.813.278
2624444,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,4,,,,,,,66,2,66,3.475.451.315.224
2624444,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,66,2,66,3.475.451.315.224
2624444,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,66,2,66,3.475.451.315.224
2624445,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,66,2,66,288.610.753.987.622
2624445,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,66,2,66,288.610.753.987.622
2624445,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,66,2,66,288.610.753.987.622
2624445,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,66,2,66,288.610.753.987.622
2624446,1,1,1,90,,2,2,2,2,2,2,2,1,2,2,,,,,,,,3,,,66,2,66,335.379.232.792.302
2624446,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,66,2,66,335.379.232.792.302
2624468,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,3,,,,,,,52,2,52,835.534.251.234.115
2624468,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,52,2,52,835.534.251.234.115
2624468,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,52,2,52,835.534.251.234.115
2624469,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,52,2,52,1.481.782.882.224
2624469,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,1.481.782.882.224
2624470,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,20,,,,,,,52,2,52,164.828.461.962.957
2624470,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,20,,,,,,,52,2,52,164.828.461.962.957
2624470,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,20,,20,,,,,,,52,2,52,164.828.461.962.957
2624471,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,52,2,52,163.860.230.061.959
2624471,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,52,2,52,163.860.230.061.959
2624473,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,52,2,52,139.458.912.653.467
2624473,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,52,2,52,139.458.912.653.467
2624473,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,52,2,52,139.458.912.653.467
2624473,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,52,2,52,139.458.912.653.467
2624474,1,1,1,90,,2,2,1,2,2,2,2,2,2,2,,,7,,,,,,,,52,2,52,134.759.801.190.572
2624475,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,52,2,52,109.156.613.156.992
2624475,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,52,2,52,109.156.613.156.992
2624476,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,136.349.520.764.806
2624476,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,52,2,52,136.349.520.764.806
2624476,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,18,,,,,,,,,52,2,52,136.349.520.764.806
2624476,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,52,2,52,136.349.520.764.806
2624477,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,52,2,52,163.860.230.061.959
2624477,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,52,2,52,163.860.230.061.959
2624478,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,52,2,52,149.115.866.942.611
2624478,1,2,1,90,,2,1,1,2,2,2,2,2,2,2,,21,2,,,,,,,,52,2,52,149.115.866.942.611
2624479,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,25,,21,,,,,,,52,2,52,186.635.882.176.639
2624479,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,7,,,,,,,52,2,52,186.635.882.176.639
2624480,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,52,2,52,188.199.544.739.235
2624481,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,21,,,,,,,52,2,52,201.381.507.520.186
2624481,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,24,,48,,,,,,,52,2,52,201.381.507.520.186
2624481,2,1,2,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,52,2,52,201.381.507.520.186
2624482,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,24,,14,,,,,,,52,2,52,124.776.552.265.335
2624482,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,52,2,52,124.776.552.265.335
2624482,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,7,,,,,,,52,2,52,124.776.552.265.335
2624483,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,52,2,52,167.357.470.899.765
2624483,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,24,,,,,,,,,52,2,52,167.357.470.899.765
2624483,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,52,2,52,167.357.470.899.765
2624483,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,52,2,52,167.357.470.899.765
2624484,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,52,2,52,1.481.782.882.224
2624484,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,1.481.782.882.224
2624485,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,24,,21,,,,,,,52,2,52,186.635.882.176.639
2624485,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,3,,14,,,,,,,52,2,52,186.635.882.176.639
2624486,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,52,2,52,134.759.801.190.572
2624487,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,3,,6,,,,,,,52,2,52,19.703.657.208.064
2624487,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,60,,25,,,,,,,52,2,52,19.703.657.208.064
2624487,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,52,2,52,19.703.657.208.064
2624487,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,35,,,,,,,52,2,52,19.703.657.208.064
2624487,1,6,1,90,,2,1,2,2,2,2,1,2,2,2,,1,,,,,6,,,,52,2,52,19.703.657.208.064
2624487,1,7,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,52,2,52,19.703.657.208.064
2624488,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,52,2,52,113.529.878.401.958
2624488,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,52,2,52,113.529.878.401.958
2624489,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,18,,,,,,,52,2,52,162.299.453.026.148
2624489,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,52,2,52,162.299.453.026.148
2624490,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,12,,6,,,,,,,52,2,52,180.479.054.252.086
2624490,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,1,,1,,,,,,,52,2,52,180.479.054.252.086
2624490,1,3,1,90,,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,32,52,2,52,180.479.054.252.086
2624490,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,1,,20,,,,,,,52,2,52,180.479.054.252.086
2624490,1,7,1,90,,2,2,1,2,2,2,2,2,2,2,,,4,,,,,,,,52,2,52,180.479.054.252.086
2624492,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,52,2,52,110.420.486.513.296
2624492,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,18,,,,,,,,,52,2,52,110.420.486.513.296
2624493,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,117.027.119.239.764
2624493,1,2,1,90,,2,1,2,2,2,1,2,2,2,2,,14,,,,3,,,,,52,2,52,117.027.119.239.764
2624493,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,52,2,52,117.027.119.239.764
2624493,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,52,2,52,117.027.119.239.764
2624494,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,15,,10,,,,,,,52,2,52,21.829.597.316.562
2624494,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,30,,20,,,,,,,52,2,52,21.829.597.316.562
2624494,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,52,2,52,21.829.597.316.562
2624494,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,20,,25,,,,,,,52,2,52,21.829.597.316.562
2624494,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,15,,,,,,,52,2,52,21.829.597.316.562
2624495,1,1,1,90,,2,1,2,2,1,2,2,2,2,1,,30,,,56,,,,,4,52,2,52,166.969.621.950.621
2624495,1,2,1,90,,2,1,2,2,2,2,1,2,2,2,,10,,,,,4,,,,52,2,52,166.969.621.950.621
2624496,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,52,2,52,137.869.193.079.234
2624497,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,52,2,52,179.480.169.170.302
