DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2616253,1,4,1,70,1,10,48,1,,2,9,3,,1,2,,,,,,,,,,1,,2,,2,59,59,95,1,1,9500,2,73,73,170.822.728.070.388
2616265,1,4,1,70,1,6,35,1,,2,8,1,,3,1,,,,,,,,,,1,,1,250000,2,45,45,52,1,1,5233,2,73,73,535.052.662.936.397
2616268,1,1,1,70,1,5,50,1,,2,6,1,,5,6,,,,,1,,,,,,,2,,2,95,95,45,1,1,4521,2,73,73,25.047.801.281.315
2616269,1,2,1,70,1,36,48,1,,2,36,4,,9,1,,,,,,,,,,1,,2,,2,45,13,80,1,2,8060,2,73,73,183.016.718.518.968
2616272,1,1,1,70,1,64,70,1,,2,64,1,,2,1,,,,,,,,,,1,,2,,2,77,77,15,1,2,1551,2,73,73,234.001.415.306.708
2616272,1,3,1,70,1,2,48,1,,2,5,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,2,73,73,234.001.415.306.708
2616317,1,3,1,70,1,2,48,3,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,2,52,52,177.919.392.134.491
2616320,1,3,1,70,1,18,48,1,,2,18,2,,9,1,,,1,,,,,,,,,2,,2,59,59,85,1,2,8511,2,52,52,795.495.579.339.243
2616324,1,3,1,70,1,30,48,1,,2,30,1,,6,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,2,52,52,176.102.903.480.335
2616324,2,1,2,70,1,6,25,1,,2,5,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5522,2,52,52,176.102.903.480.335
2616328,1,1,1,70,1,3,48,1,,2,3,1,,3,1,,,,,,,,,,1,,1,260000,2,58,95,45,1,1,4521,2,52,52,112.653.853.994.798
2616328,1,3,1,70,1,6,48,1,,2,6,1,,4,1,,,,,,,,,,1,,2,,2,45,33,52,1,1,5211,2,52,52,112.653.853.994.798
2616329,1,2,1,70,1,6,24,3,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,54,53,55,1,1,5521,2,52,52,198.849.613.056.592
2616330,1,2,1,70,1,6,40,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,45,81,36,1,1,3699,2,52,52,879.266.903.683.777
2616331,1,3,1,70,1,4,40,1,,2,4,1,,2,4,,,,,,,,,,1,,1,200000,2,39,45,52,1,1,5241,2,52,52,144.769.756.618.645
2616332,1,2,1,70,1,52,36,1,,2,58,1,,4,1,,,,,,,,,,1,,2,,2,53,45,15,1,2,1551,2,52,52,147.941.763.971.524
2616333,1,1,1,70,1,18,48,1,,2,18,1,,7,9,PAGARIA PARTICULAR,,,,,,,,,1,,2,,2,3,3,45,1,2,4521,2,52,52,138.257.042.028.379
2616337,1,2,1,70,1,78,48,4,,2,68,1,,9,1,,,,,,,,,,1,,2,,2,51,53,85,1,2,8511,2,52,52,149.143.634.596.612
2616338,1,1,1,70,1,8,30,4,,2,468,2,,9,1,,,,,,,,,,1,,2,,2,41,55,75,1,1,7512,2,52,52,100.437.237.588.059
2616338,1,2,1,70,1,72,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,2,52,52,100.437.237.588.059
2616351,1,1,1,70,1,8,72,1,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,2,63,63,127.321.268.847.113
2616358,1,2,1,70,1,8,30,1,,2,4,2,,9,2,,,,,,,,,,1,,2,,2,2,2,80,1,1,8050,2,63,63,106.322.182.131.897
2616365,1,2,1,70,1,40,40,4,,2,40,1,,4,8,,,,,,,,,,1,,2,,2,98,53,55,1,2,5521,2,63,63,100.900.151.073.176
2616365,1,3,1,70,1,8,48,2,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,59,59,85,1,1,8532,2,63,63,100.900.151.073.176
2616367,1,3,1,70,1,48,40,1,,2,82,1,,9,1,,,,,,,,,,1,,2,,2,33,33,63,1,2,6331,2,63,63,624.123.505.976.112
2616368,1,3,1,70,1,12,48,2,,2,12,2,,9,4,,,,,,,,,,1,,2,,2,58,58,80,1,1,8045,2,63,63,161.966.407.232.824
2616368,1,4,1,70,1,2,48,4,,2,2,4,,1,7,,,,,,,,,,1,,1,500000,2,98,98,60,1,1,6041,2,63,63,161.966.407.232.824
2616368,1,7,1,70,1,236,48,1,,2,163,1,,3,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,2,63,63,161.966.407.232.824
2616384,1,1,1,70,1,2,50,4,,2,3,8,,4,8,,,,,,,,,,1,,1,320000,2,61,62,1,1,1,113,2,63,63,127.321.268.847.113
2616386,1,3,1,70,1,8,50,2,,2,48,1,,6,1,,,,,,,,,,1,,2,,2,58,97,52,1,1,5211,2,63,63,114.199.898.165.681
2616388,1,1,1,70,1,3,45,4,,2,3,4,,1,1,,,,,,,,,,1,,1,300000,2,95,93,45,1,1,4552,2,63,63,11.164.971.185.015
2616388,1,3,1,70,1,4,45,4,,2,20,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,2,63,63,11.164.971.185.015
2616395,1,2,1,70,1,8,40,1,,2,48,1,,6,2,,,,,,,,,,1,,2,,2,13,13,80,1,1,8041,2,63,63,159.870.924.197.841
2616397,1,3,1,70,1,8,44,4,,2,36,1,,4,2,,,,,,,,,,1,,2,,2,41,45,52,1,1,5233,2,63,63,195.693.975.346.987
2616398,1,3,1,70,1,15,40,4,,2,48,4,,1,8,,,,,,,,,,1,,2,,2,37,85,72,1,2,7250,2,63,63,108.818.749.783.788
2616401,1,2,1,70,1,48,40,4,,2,84,1,,2,8,,,,,,,,,,1,,2,,2,59,59,85,1,2,8513,2,63,63,298.559.085.125.934
2616407,1,2,1,70,1,4,48,4,,2,10,1,,9,1,,,,,,,,,,1,,2,,2,83,83,28,1,1,2811,2,76,76,238.898.280.886.254
2616413,1,1,1,70,1,2,48,4,,2,1,1,,9,1,,,,,,,,,,1,,1,2500000,2,41,40,52,1,1,5234,2,50,50,204.759.375.003.412
2616416,1,2,1,70,1,12,24,1,,2,12,1,,4,1,,,,,,,,,,1,,2,,2,44,16,92,1,1,9213,2,50,50,209.267.078.315.881
2616424,1,2,1,70,1,8,48,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5529,2,50,50,870.080.900.591.448
2616433,1,4,1,70,1,3,56,4,,2,3,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,2,50,50,168.572.092.061.455
2616434,1,1,1,70,1,4,48,4,,2,4,5,,2,8,,,,,,,,,,1,,1,800000,2,98,98,60,1,1,6022,2,50,50,203.856.878.450.721
2616434,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,95,,,1,1,,2,50,50,203.856.878.450.721
2616451,1,2,1,70,1,4,25,4,,2,4,4,,1,2,,,,,,,,,,1,,1,150000,2,41,41,52,1,1,5239,2,63,63,817.492.848.078.114
2616458,1,1,1,70,1,9,60,4,,2,36,4,,1,1,,,,,,,,,,1,,2,,2,41,98,60,1,1,6041,2,23,23,131.569.828.837.703
2616458,1,8,1,70,1,4,45,1,,2,20,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,2,23,23,131.569.828.837.703
2616460,1,2,1,70,1,24,40,1,,2,104,1,,6,2,,,,,,,,,,1,,2,,2,34,45,52,1,2,5233,2,23,23,127.658.171.046.265
2616467,1,3,1,70,1,3,48,3,,2,4,3,,1,1,,,,,,,,,,1,,1,150000,2,54,54,95,1,1,9500,2,23,23,134.471.607.118.589
2616470,1,2,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,2,23,23,123.632.493.292.055
2616480,1,1,1,70,1,156,48,1,,2,206,5,,3,2,,,,,,,,,,1,,2,,2,21,21,50,1,2,5020,2,23,23,139.917.789.745.556
2616481,1,3,1,70,1,16,48,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,2,23,23,158.208.924.916.622
2616483,1,2,1,70,1,6,48,1,,2,8,1,,2,2,,,,,,,,,,1,,2,,2,32,32,74,1,1,7411,2,23,23,152.053.423.261.998
2616485,1,4,1,70,1,12,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,45,38,64,1,1,6422,2,23,23,130.716.368.469.622
2616485,1,5,1,70,1,4,48,4,,2,24,1,,4,1,,,,,,,,,,1,,2,,2,97,37,64,1,1,6412,2,23,23,130.716.368.469.622
2616489,1,4,1,70,1,2,48,1,,2,4,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,2,23,23,108.637.184.898.513
2616491,1,2,1,70,1,75,48,1,,2,52,4,,9,1,,,,,,,,,,1,,2,,2,21,13,80,1,2,8030,2,23,23,119.583.908.130.898
2616492,1,6,1,70,1,4,48,1,,2,6,1,,9,4,,,,,,,,,,1,,2,,2,97,97,15,1,1,1589,2,23,23,184.803.686.434.245
2616493,1,3,1,70,1,2,48,4,,2,2,4,,1,4,,,,,,,,,,1,,1,250000,2,95,95,45,1,1,4530,2,63,63,138.476.363.122.353
2616506,1,1,1,70,1,8,50,4,,2,8,4,,1,8,,,,,,,,,,1,,2,,2,95,95,45,1,1,4530,2,63,63,101.086.233.124.341
2616509,1,1,1,70,1,4,40,4,,2,4,4,,1,1,,,,,,,,,,1,,1,50000,2,55,55,74,1,1,7493,2,63,63,106.164.002.989.797
2616510,1,2,1,70,1,12,44,1,,2,8,4,,9,8,,,,,,,,,,1,,2,,2,39,39,75,1,1,7512,2,63,63,13.706.834.455.396
2616511,2,1,2,70,1,48,24,1,,2,105,1,,9,1,,,,,,,,,,1,,2,,2,42,42,24,1,2,2424,2,63,63,713.189.769.618.633
2616521,1,2,1,70,1,4,40,4,,2,48,4,,1,1,,,,,,,,,,1,,2,,2,41,41,52,1,1,5233,2,63,63,157.244.298.655.058
2616532,1,3,1,70,1,8,48,1,,2,8,1,,3,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,2,18,18,524.365.340.964.243
2616533,1,2,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,2,18,18,578.623.875.769.146
2616534,1,2,1,70,1,30,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,95,,,1,2,,2,18,18,294.880.786.579.995
2616540,1,1,1,70,1,5,48,1,,2,20,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,1,9500,2,18,18,571.405.939.380.277
2616541,1,2,1,70,1,48,48,1,,2,28,4,,1,1,,,,,,,,,,1,,2,,2,55,54,74,1,2,7493,2,18,18,500.603.035.551.008
2616541,1,3,1,70,1,48,48,1,,2,48,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5223,2,18,18,500.603.035.551.008
2616542,1,2,1,70,1,4,48,1,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,1,9500,2,18,18,463.670.747.694.734
2616542,1,3,1,70,1,4,50,1,,2,28,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,2,18,18,463.670.747.694.734
2616547,1,1,1,70,1,1,48,4,,2,12,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,2,18,18,511.412.596.605.835
2616549,1,2,1,70,1,8,54,1,,2,8,1,,9,1,,,,1,,,,,,,,2,,2,55,55,80,1,1,8050,2,17,17,133.391.122.691.878
2616549,1,3,1,70,1,32,54,1,,2,32,1,,7,1,,,,,,,,,,1,,2,,2,33,33,52,1,2,5211,2,17,17,133.391.122.691.878
2616550,1,3,1,70,1,8,48,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,38,45,52,1,1,5219,2,17,17,203.819.613.996.203
2616553,1,1,1,70,1,6,48,1,,2,8,4,,9,2,,,,,,,,,,1,,2,,2,85,39,80,1,1,8050,2,17,17,165.408.849.283.232
2616557,1,2,1,70,1,52,48,1,,2,104,1,,6,1,,,,,,,,,,1,,2,,2,55,55,80,1,2,8043,2,17,17,171.684.022.677.659
2616573,1,3,1,70,1,40,48,2,,2,40,2,,8,1,,,1,,1,,,,,,,2,,2,2,2,45,1,2,4530,2,17,17,11.952.039.320.211
2616574,1,2,1,70,1,14,48,3,,2,14,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,2,17,17,149.305.416.841.131
2616576,1,2,1,70,1,28,48,1,,2,28,1,,9,1,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,2,17,17,180.045.654.114.401
2616577,1,2,1,70,1,60,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,79,,,1,2,,2,17,17,12.807.565.464.996
2616585,1,2,1,70,1,4,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,95,,,1,1,,2,54,54,29.487.097.589.371
2616595,1,4,1,70,1,24,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,2,,2,15,15,106.481.626.560.378
2616598,1,4,1,70,1,12,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,2,15,15,418.606.414.915.474
2616601,1,1,1,70,1,4,40,1,,2,4,1,,2,1,,,,,,,,,,1,,1,600000,2,77,77,15,1,1,1551,2,15,15,996.238.494.718.071
2616602,1,1,1,70,1,104,40,3,,2,104,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,2,15,15,774.851.855.456.233
2616604,1,2,1,70,1,16,40,3,,2,16,1,,3,1,,,,,,,,,,1,,2,,2,54,45,52,1,2,5211,2,15,15,768.591.351.648.419
2616607,1,2,1,70,1,12,40,1,,2,52,1,,2,2,,,,,,,,,,1,,2,,2,33,53,55,1,1,5522,2,15,15,796.638.544.580.136
2616608,1,2,1,70,1,36,50,1,,2,36,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,2,15,15,109.730.187.913.513
2616614,1,2,1,70,1,8,40,1,,2,8,1,,2,1,,,,,,,,,,1,,1,200000,2,45,45,52,1,1,5233,2,15,15,703.974.112.072.699
2616615,1,1,1,70,1,36,40,1,,2,36,2,,9,1,,,,,,,,,,1,,2,,2,33,33,75,1,2,7530,2,15,15,136.407.789.514.949
2616618,1,1,1,70,1,8,40,1,,2,8,1,,6,4,,,,,,,,,,1,,2,,2,33,32,85,1,1,8512,2,15,15,958.616.415.576.865
2616631,1,1,1,70,1,8,48,1,,2,8,1,,6,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,2,47,47,147.756.838.970.965
2616633,1,3,1,70,1,48,48,1,,2,96,4,,1,2,,,,,,,,,,1,,2,,2,13,13,80,1,2,8060,2,47,47,217.007.327.034.163
2616636,1,4,1,70,1,8,48,3,,2,12,4,,1,4,,,,,,,,,,1,,2,,2,54,56,93,1,1,9301,2,47,47,164.460.346.121.475
2616637,1,3,1,70,1,16,48,1,,2,20,1,,2,1,,,,,,,,,,1,,2,,2,45,45,51,1,2,5132,2,47,47,128.110.783.123.196
2616640,1,3,1,70,1,20,96,1,,2,20,1,,6,4,,,,,,,,,,1,,2,,2,45,59,60,1,2,6022,2,47,47,337.787.518.869.923
2616645,1,2,1,70,1,6,48,1,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5235,2,47,47,195.385.026.818.391
2616649,1,1,1,70,1,4,48,4,,2,4,4,,2,8,,,,,,,,,,1,,1,98,2,45,45,52,1,1,5262,2,19,19,765.321.885.220.645
2616650,1,2,1,70,1,2,48,1,,2,1,1,,5,1,,,,,,,,,,1,,1,515000,2,45,45,51,1,1,5125,2,19,19,893.831.260.587.075
2616651,1,1,1,70,1,2,48,4,,2,2,4,,2,8,,,,,,,,,,1,,1,98,2,39,39,74,1,1,7411,2,19,19,9.875.610.284.457
2616651,1,2,1,70,1,250,48,1,,2,250,4,,9,8,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,2,19,19,9.875.610.284.457
2616655,1,1,1,70,1,156,48,1,,2,156,1,,4,1,,,,,,,,,,1,,2,,2,39,39,55,1,2,5511,2,63,,241.475.955.273.359
2616659,1,1,1,70,1,28,48,1,,2,29,4,,1,1,,,,,,,,,,1,,2,,2,39,13,80,1,2,8060,2,63,,116.105.411.539.677
2616659,1,2,1,70,1,1,48,1,,2,1,4,,1,1,,,,,,,,,,1,,1,200000,2,53,53,55,1,1,5530,2,63,,116.105.411.539.677
2616667,1,2,1,70,1,1,48,1,,2,2,4,,1,1,,,,,,,,,,1,,1,200000,2,95,61,1,1,1,113,2,63,,153.612.960.866.932
2616668,1,5,1,70,1,6,40,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,2,66,66,371.617.294.810.215
2616672,2,2,2,70,1,4,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,79,,,1,1,,2,66,66,313.668.228.169.788
2616676,1,2,1,70,1,48,48,1,,2,104,1,,8,2,,,,,,,,,,1,,2,,2,45,45,15,1,2,1530,2,66,66,335.379.232.792.302
2616679,1,2,1,70,1,4,48,1,,2,4,1,,5,1,,,,,,,,,,1,,1,700000,2,79,97,52,1,1,5239,2,66,66,33.738.478.301.286
2616701,1,1,1,70,1,4,48,1,,2,1,1,,3,8,,,,,,,,,,1,,1,515000,2,97,45,52,1,1,5234,2,66,66,335.379.232.792.302
2616704,1,5,1,70,1,12,48,1,,2,28,1,,5,1,,,,,,,,,,1,,2,,2,45,45,51,1,1,5125,2,66,66,341.041.170.331.587
2616705,1,1,1,70,1,3,48,1,,2,2,4,,1,7,,,,,,,,,,1,,1,150000,2,80,97,63,1,1,6310,2,66,66,325.226.072.171.126
2616710,1,5,1,70,1,4,40,1,,2,4,1,,2,1,,,,,,,,,,1,,1,300000,2,45,45,52,1,1,5233,2,20,20,107.250.201.048.777
2616721,1,1,1,70,1,5,48,1,,2,5,4,,1,1,,,,,,,,,,1,,2,,2,79,53,55,1,1,5521,2,66,66,278.495.346.202.942
2616757,1,2,1,70,1,5,40,4,,2,5,4,,1,1,,,,,,,,,,1,,2,,2,54,54,74,1,1,7493,2,63,,116.105.411.539.677
2616759,1,1,1,70,1,8,40,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,87,87,45,1,1,4541,2,63,,986.172.348.888.369
2616759,1,3,1,70,1,4,40,1,,2,36,1,,9,3,,,,,1,,,,,,,2,,2,45,45,24,1,1,2424,2,63,,986.172.348.888.369
2616760,1,2,1,70,1,48,40,1,,2,48,1,,6,2,,,,,,,,,,1,,2,,2,3,44,41,1,2,4100,2,63,,115.661.771.816.988
2616760,1,3,1,70,1,32,40,1,,2,100,1,,5,4,,,,,,,,,1,,CAPACITANDOSE,2,,2,39,21,92,1,2,9249,2,63,,115.661.771.816.988
2616761,1,2,1,70,1,20,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,12,,,1,2,,2,63,,986.172.348.888.369
2616763,1,3,1,70,1,8,40,4,,2,156,1,,4,2,,,,,,,,,,1,,2,,2,84,84,50,1,1,5020,2,63,,234.270.376.730.035
2616769,1,2,1,70,1,3,48,3,,2,13,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,2,52,52,307.753.962.273.444
2616775,1,3,1,70,1,52,48,1,,2,30,4,,9,1,,,,,,,,,,1,,2,,2,3,32,80,1,2,8043,2,52,52,322.953.455.782.806
2616775,2,5,2,70,1,4,25,3,,2,104,1,,2,1,,,,,,,,,,1,,1,30000,2,54,53,55,1,1,5521,2,52,52,322.953.455.782.806
2616776,1,1,1,70,1,26,25,4,,2,104,8,,2,1,,,,,,,,,,1,,1,25000,2,59,62,1,1,2,116,2,52,52,33.881.642.202.203
2616777,1,3,1,70,1,156,48,1,,2,30,4,,9,7,,,,,,,,,,1,,1,50000,2,9,9,75,1,2,7512,2,52,52,123.838.973.545.124
2616786,1,3,1,70,1,2,24,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,45,81,36,1,1,3611,2,52,52,160.064.462.242.061
2616787,1,1,1,70,1,52,48,2,,2,78,4,,1,1,,,,,,,,,,1,,2,,2,12,12,74,1,2,7411,2,52,52,178.306.066.199.215
2616787,1,2,1,70,1,8,50,1,,2,364,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,2,52,52,178.306.066.199.215
2616787,1,4,1,70,1,60,48,2,,2,60,4,,9,4,,,,,,,,,,1,,2,,2,11,13,80,1,2,8060,2,52,52,178.306.066.199.215
2616787,1,5,1,70,1,52,48,5,,2,52,1,,9,3,,,,,1,,,,,,,2,,2,1,1,24,1,2,2424,2,52,52,178.306.066.199.215
2616789,1,3,1,70,1,6,48,1,,2,4,1,,3,7,,,,,,,,,,1,,1,280000,2,45,45,52,1,1,5233,2,52,52,176.951.160.233.494
2616790,1,1,1,70,1,4,40,2,,2,4,4,,9,8,,,1,,,,,,,,,1,98,2,5,13,80,1,1,8060,2,52,52,161.747.487.219.494
2616790,1,2,1,70,1,80,40,1,,2,104,1,,9,8,,,,,,,,,,1,,2,,2,9,39,85,1,2,8511,2,52,52,161.747.487.219.494
2616792,1,2,1,70,1,8,48,1,,2,33,1,,4,1,,,,,,,,,,1,,2,,2,32,54,80,1,1,8011,2,52,52,888.920.367.425.897
2616792,1,4,1,70,1,6,48,1,,2,6,1,,9,1,,,,,,,,,,1,,2,,2,45,45,15,1,1,1551,2,52,52,888.920.367.425.897
2616793,1,4,1,70,1,6,48,1,,2,104,1,,9,1,,,,,,,,,,1,,2,,2,59,33,52,1,1,5211,2,52,52,128.304.446.283.928
2616794,1,3,1,70,1,52,48,1,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,2,52,52,137.958.515.046.286
2616796,1,3,1,70,1,104,48,1,,2,104,1,,4,2,,,,,,,,,,1,,2,,2,32,32,60,1,2,6042,2,52,52,160.095.115.422.847
2616801,1,1,1,70,1,8,72,1,,2,8,1,,9,3,,,1,,,,,,,,,2,,2,85,3,85,1,1,8511,2,20,20,989.234.752.938.079
2616801,1,3,1,70,1,6,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,2,20,20,989.234.752.938.079
2616801,1,7,1,70,1,10,72,1,,2,10,2,,9,3,,,,,,,,,,1,,2,,2,58,58,75,1,1,7522,2,20,20,989.234.752.938.079
2616804,1,4,1,70,1,48,48,1,,2,48,2,,9,1,,,,,,,,,,1,,2,,2,58,58,75,1,2,7522,2,20,20,192.562.730.691.256
2616816,1,2,1,70,1,4,40,2,,2,31,1,,9,1,,,,,,,,,,1,,2,,2,39,55,74,1,1,7492,2,44,44,626.680.546.569.719
2616817,1,2,1,70,1,12,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,1,,2,44,44,521.795.432.922.717
2616819,1,1,1,70,1,1,40,1,,2,14,4,,7,1,,,,,,,,,,1,,2,,2,59,59,85,1,1,8512,2,44,44,509.457.972.892.027
2616821,1,1,1,70,1,52,40,4,,2,104,4,,1,1,,,,,,,,,,1,,2,,2,44,38,64,1,2,6421,2,44,44,73.364.078.152.297
2616829,1,3,1,70,1,3,40,1,,2,3,4,,6,4,,,,,,,,,,1,,1,400000,2,5,5,85,1,1,8512,2,44,44,571.714.637.421.679
2616844,1,3,1,70,1,5,48,1,,2,6,1,,3,1,,,,,,,,,,1,,2,,2,59,53,55,1,1,5529,2,44,44,100.970.751.923.533
2616853,1,3,1,70,1,2,48,3,,2,4,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,2,44,44,737.541.136.343.847
2616858,1,2,1,70,1,4,48,1,,2,4,3,,1,1,,,,,,,,,,1,,1,110000,2,45,54,95,1,1,9500,2,44,44,511.171.319.076.688
2616860,1,2,1,70,1,150,48,1,,2,150,3,,1,1,,,,,,,,,,1,,2,,2,59,54,95,1,2,9500,2,44,44,542.741.295.609.248
2616861,1,6,1,70,1,3,48,1,,2,100,1,,4,4,,,,,,,,,,1,,2,,2,45,53,55,1,1,5529,2,44,44,749.878.596.374.537
2616868,1,2,1,70,1,3,30,3,,2,75,1,,3,1,,,,,,,,,,1,,2,,2,54,45,52,1,1,5233,2,44,44,895.461.285.396.222
2616881,1,6,1,70,1,8,30,3,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,2,44,44,86.916.473.220.474
2616883,1,2,1,70,1,4,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,2,70,70,967.277.655.387.979
2616886,1,2,1,70,1,26,48,1,,2,32,1,,6,1,,,,,,,,,,1,,2,,2,32,33,52,1,2,5241,2,70,70,857.759.508.772.538
2616889,1,3,1,70,1,4,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,2,5,5,834.589.164.049.182
2616890,1,2,1,70,1,10,48,4,,2,10,4,,9,4,,,,,,,,,,1,,2,,2,13,13,75,1,1,7512,2,5,5,993.290.735.979.699
2616890,1,4,1,70,1,8,48,1,,2,8,4,,9,4,,,,,,,,,,1,,2,,2,19,19,75,1,1,7512,2,5,5,993.290.735.979.699
2616895,1,1,1,70,1,4,50,4,,2,6,4,,9,1,,,,,,,,,,1,,2,,2,3,3,75,1,1,7512,2,5,5,971.363.093.697.092
2616899,1,1,1,70,1,12,48,1,,2,12,4,,5,1,,,,,,,,,,1,,2,,2,77,61,1,1,1,111,2,5,5,517.785.438.331.048
2616901,1,1,1,70,1,36,48,1,,2,36,1,,9,1,,,1,,,,,,,,,2,,2,33,33,22,1,2,2220,2,5,5,887.290.849.602.404
2616902,1,4,1,70,1,22,24,1,,2,24,4,,2,1,,,,,,,,,,1,,2,,2,3,41,52,1,2,5211,2,5,5,954.122.594.942.109
2616912,1,3,1,70,1,8,48,1,,2,8,1,,6,3,,,,,,,,,,1,,2,,2,98,98,60,1,1,6021,2,5,5,725.860.830.566.492
2616913,1,3,1,70,1,4,48,1,,2,1,1,,9,4,,,,,,,,,,1,,2,,2,38,45,51,1,1,5125,2,5,5,810.109.022.174.345
2616915,1,2,1,70,1,104,48,1,,2,104,1,,5,1,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,2,5,5,109.303.284.322.705
2616919,1,1,1,70,1,4,48,1,,2,6,1,,4,1,,,,,,,,,,1,,2,,2,93,93,45,1,1,4552,2,5,5,101.506.635.475.972
2616926,1,1,1,70,1,40,40,4,,2,2,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,2,6041,2,5,5,103.071.150.774.722
2616927,1,2,1,70,1,16,48,1,,2,16,1,,4,2,,,,,,,,,,1,,2,,2,55,45,55,1,2,5523,2,5,5,902.388.930.592.727
2616931,1,3,1,70,1,8,48,1,,2,8,1,,3,7,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,2,5,5,586.343.420.480.213
2616939,1,1,1,70,1,4,48,1,,2,8,1,,4,9,PARTICULAR,,,,,,,,,1,,2,,2,45,33,55,1,1,5521,2,5,5,822.090.069.865.711
2616940,1,1,1,70,1,6,48,1,,2,6,1,,4,2,,,,,,,,,,1,,2,,2,45,53,55,1,1,5529,2,5,5,869.677.323.360.487
2616949,1,2,1,70,1,1,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,79,,,1,1,,2,5,5,796.983.019.836.042
2616949,1,3,1,70,1,2,48,1,,2,8,1,,7,1,,,,,,,,,,1,,2,,2,45,79,18,1,1,1810,2,5,5,796.983.019.836.042
2616950,1,1,1,70,1,12,48,1,,2,5,4,,1,7,,,,,,,,,,1,,2,,2,53,41,51,1,1,5125,2,76,76,83.489.612.666.534
