DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4768271;1;4;1;70;1;8;44;4; ;2;6;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;62;01;1;1;11;0140;20;1257,33819351344; 
4768278;1;2;1;70;1;2;40;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;53;53;55;1;1;11;5521;20;695,659565330146; 
4768281;1;3;1;70;1;4;40;4; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;640000;600000;2; ;53;53;55;1;1;11;5521;20;644,994751958105; 
4768294;1;5;1;70;1;32;20;3; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;54;53;55;1;2;11;5521;20;1324,7260603834; 
4768341;1;2;1;70;1;36;48;1; ;2;38;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;11;5219;23;4033,80291069634; 
4768350;1;2;1;70;1;23;48;1; ;2;23;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;95;45;1;2;11;4521;23;2853,16476872287; 
4768368;1;2;1;70;1;8;60;4; ;2;5;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;731757;2; ;95;95;45;1;1;11;4521;27;871,724858681383; 
4768370;1;1;1;70;1;8;50;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;52;1;1;11;5211;27;781,394199172147; 
4768395;1;1;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ;45; ; ;1;1;11; ;27;1171,0688416785; 
4768397;1;1;1;70;1;24;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;95; ; ;1;2;11; ;27;656,181070444297; 
4768399;1;1;1;70;1;20;48;2; ;2;20;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;32;85;1;2;11;8532;27;440,63728220721; 
4768399;1;2;1;70;1;48;48;4; ;2;48;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;11;4522;27;440,63728220721; 
4768400;1;1;1;70;1;28;40;4; ;2;28;4; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;2;11;4522;27;1171,0688416785; 
4768459;1;2;1;70;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;55;55;1;1;11;5511;68;1240,60853573417; 
4768470;1;2;1;70;1;8;48;1; ;2;104;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;2;06;06;85;1;1;11;8511;68;1201,76981344917; 
4768481;1;4;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;59;85;1;1;11;8512;68;1176,06311027216; 
4768535;1;3;1;70;1;56;40;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;781242;2; ;95;95;45;1;2;11;4530;15;3946,63281410138; 
4768539;1;2;1;70;1;12;40;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;39;75;1;1;11;7512;15;4312,46583983958; 
4768596;1;2;1;70;1;4;48;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;53;55;1;1;11;5521;15;4111,85977625413; 
4768627;1;1;1;70;1;16;50;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;11;11;51;1;2;11;5121;05;1063,16177498127;05
4768636;1;1;1;70;1;4;48;1; ;2;20;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;800000;1;1;41;41;52;1;1;11;5244;05;1126,88492383468;05
4768640;1;1;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;84;50;1;1;11;5040;05;1126,88492383468;05
4768643;1;1;1;70;1;6;50;3; ;2;6;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;1;11;9500;05;1063,41931409177;05
4768667;1;1;1;70;1;24;48;1; ;2;28;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;19;39;74;1;2;11;7414;05;1037,60240468791;05
4768674;1;1;1;70;1;6;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;77;77;52;1;1;11;5211;05;1491,70014076566;05
4768679;1;4;1;70;1;52;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;54;80;1;2;11;8011;05;908,253994320114;05
4768682;1;1;1;70;1;106;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;3; ;59;59;65;1;2;11;6593;05;1119,21994427131;05
4768697;1;3;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;11; ;13;326,580375079371;13
4768704;1;2;1;70;1;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;869453;800000;2; ;55;55;74;1;1;11;7412;13;141,877544078413;13
4768716;1;1;1;70;1;100;48;2; ;2;100;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;55;55;85;1;2;11;8511;15;132,834829540892;15
4768723;1;2;1;70;1;4;40;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;39;74;1;1;11;7499;15;76,2198904109265;15
4768728;1;2;1;70;1;4;40;2; ;2;4;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;2500000;2000000;2; ;02;13;80;1;1;11;8050;15;68,8594612058033;15
4768734;1;2;1;70;1;2;40;1; ;2;8;4; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;1;11;8043;15;152,55436549957;15
4768745;1;2;1;70;1;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;240000;800000;2; ;32;45;52;1;1;11;5233;17;191,71327611283;17
4768746;1;3;1;70;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;11;5521;17;182,454717788977;17
4768746;1;4;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;64;1;2;11;6421;17;182,454717788977;17
4768751;1;3;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;05;45;92;1;1;11;9242;17;256,560300003154;17
4768755;1;3;1;70;1;15;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;32; ; ;1;2;11; ;17;188,741546388726;17
4768756;1;4;1;70;1;24;48;4; ;2;24;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;60;1;2;11;6031;17;240,64149051333;17
4768762;1;1;1;70;1;28;48;1; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;2;11;9500;17;186,124177034474;17
4768762;1;2;1;70;1;2;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;1;11;5521;17;186,124177034474;17
4768765;1;3;1;70;1;3;48;1; ;2;106;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;38;64;1;1;11;6421;17;197,613949125512;17
4768777;1;1;1;70;1;24;48;4; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;93;45;1;2;11;4552;17;226,063208371227;17
4768777;1;3;1;70;1;32;50;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;2;11;4521;17;226,063208371227;17
4768785;1;1;1;70;1;2;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;97;97;25;1;1;11;2529;17;183,091540737951;17
4768791;1;2;1;70;1;40;48;1; ;2;40;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;1;28000;781242;2; ;79;79;18;1;2;11;1810;17;158,138358282602;17
4768805;1;1;1;70;1;24;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;53;85;1;2;11;8511;18;75,07445052786;18
4768817;1;1;1;70;1;52;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;782000; ; ;33; ; ;1;2;11; ;19;131,496898625337;19
4768840;1;2;1;70;1;4;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;32;32;85;1;1;11;8511;19;118,006121421381;19
4768842;1;1;1;70;1;52;45;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;59;39;45;1;2;11;4530;19;144,396660889171;19
4768849;1;1;1;70;1;40;50;4; ;2;40;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;81;81;36;1;2;11;3611;19;129,751584042137;19
4768856;1;1;1;70;1;32;48;1; ;2;40;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;99;99;45;1;2;11;4530;20;91,2935649513857;20
4768864;1;3;1;70;1;16;40;4; ;2;16;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;74;1;2;11;7493;20;217,431868965929;20
4768867;1;4;1;70;1;8;40;4; ;2;32;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;21;21;52;1;1;11;5239;20;163,652153725766;20
4768868;1;2;1;70;1;72;46;1; ;2;72;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;2; ;05;05;74;1;2;11;7422;20;112,985595443978;20
4768871;1;1;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;781242;2; ;45;45;52;1;1;11;5231;23;173,514121739211;23
4768880;1;2;1;70;1;40;48;1; ;2;70;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;53;55;1;2;11;5521;23;132,755061710971;23
4768888;1;2;1;70;1;2;36;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;45; ; ;1;1;11; ;23;184,708557517376;23
4768891;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;320000;1000000;2; ;95;93;45;1;1;11;4552;27;136,547847671873;27
4768895;1;2;1;70;1;24;40;4; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;59;59;85;1;2;11;8532;27;177,771629213489;27
4768899;1;1;1;70;1;24;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;55;55;95;1;2;11;9500;27;30,6502808988774;27
4768899;1;2;1;70;1;16;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;200000; ; ;45; ; ;1;2;11; ;27;30,6502808988774;27
4768903;1;1;1;70;1;4;48;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;300000;2; ;93;93;45;1;1;11;4552;27;102,166258171398;27
4768905;1;2;1;70;1;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;03;72;1;2;11;7250;27;30,6502808988774;27
4768905;1;3;1;70;1;8;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1800000; ; ;13; ; ;1;1;11; ;27;30,6502808988774;27
4768906;1;3;1;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;45;52;1;1;11;5252;27;30,6502808988774;27
4768908;1;2;1;70;1;8;40;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;45;45;52;1;1;11;5233;27;30,6502808988774;27
4768912;1;2;1;70;1;16;50;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;84;84;50;1;2;11;5040;27;15,3251404494387;27
4768914;1;2;1;70;1;12;40;4; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;12;12;74;1;1;11;7411;27;30,6502808988774;27
4768919;1;1;1;70;1;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;789000;2; ;97;97;52;1;1;11;5211;27;30,6502808988774;27
4768924;1;2;1;70;1;4;48;1; ;2;156;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;789000;2; ;58;58;75;1;1;11;7524;27;30,6502808988774;27
4768925;1;2;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;13;13;80;1;1;11;8042;27;30,6502808988774;27
4768926;1;1;1;70;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;59;13;80;1;2;11;8060;27;30,6502808988774;27
4768928;1;2;1;70;1;72;40;2; ;2;72;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;32;39;75;1;2;11;7513;27;30,6502808988774;27
4768946;1;2;1;70;1;100;48;1; ;2;900;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;63;1;2;11;6333;41;167,242244259688;41
4768952;1;1;1;70;1;20;48;1; ;2;20;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;98;98;85;1;2;11;8512;44;110,679520448834;44
4768955;1;2;1;70;1;52;40;2; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;19;30;85;1;2;11;8532;44;83,475114686838;44
4768959;1;1;1;70;1;4;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;30;38;75;1;1;11;7513;44;90,5982759802861;44
4768959;1;3;1;70;1;4;48;1; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;03;39;75;1;1;11;7513;44;90,5982759802861;44
4768963;1;1;1;70;1;52;40;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;44;39;92;1;2;11;9233;44;87,0371315127059;44
4768964;1;1;1;70;1;32;40;3; ;2;104;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;53;55;1;2;11;5529;44;76,1748024799448;44
4768973;1;2;1;70;1;104;40;2; ;2;84;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;2;11;8043;47;119,917700797803;47
4768973;1;4;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;11; ; ;1;2;11; ;47;119,917700797803;47
4768979;1;3;1;70;1;6;48;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;55;85;1;1;11;8511;47;136,761813943513;47
4768998;1;2;1;70;1;48;48;1; ;2;50;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;54;95;1;2;11;9500;47;187,826268770188;47
4769003;1;1;1;70;1;4;50;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;700000;800000;2; ;95;95;26;1;1;11;2692;47;294,734592606494;47
4769006;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1;11; ;47;374,096618593267;47
4769011;1;3;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;19; ; ;1;2;11; ;47;115,88067140914;47
4769017;1;4;1;70;1;8;48;1; ;2;26;4; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;19;75;1;1;11;7512;50;180,200467148338;50
4769018;1;2;1;70;1;4;50;1; ;2;4;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;74;1;1;11;7412;50;265,283930773227;50
4769026;1;1;1;70;1;2;60;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;11;4521;50;275,254432357435;50
4769026;1;3;1;70;1;2;60;1; ;2;2;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;11;4521;50;275,254432357435;50
4769032;1;11;1;70;1;20;60;1; ;2;60;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;57;53;55;1;2;11;5521;50;241,086701688094;50
4769033;1;2;1;70;1;29;48;1; ;2;30;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;869000;2; ;33;33;55;1;2;11;5521;50;262,281385109874;50
4769037;1;2;1;70;1;1;48;1; ;2;1;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;780000;1500000;2; ;13;13;80;1;1;11;8041;50;296,574869680911;50
4769038;1;1;1;70;1;24;48;4; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;77;55;1;2;11;5521;50;292,567385139778;50
4769042;1;2;1;70;1;24;80;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;98;98;11;1;2;11;1110;50;269,566894998969;50
4769042;2;1;2;70;1;48;60;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;50;1;2;11;5040;50;269,566894998969;50
4769043;1;1;1;70;1;8;60;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;11;4521;50;201,748608289422;50
4769045;1;2;1;70;1;7;30;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;54;85;1;1;11;8532;50;214,493951719374;50
4769063;1;2;1;70;1;16;40;4; ;2;28;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;54;33;55;1;2;11;5521;52;220,403308173582;52
4769064;1;1;1;70;1;20;48;1; ;2;20;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;44;44;65;1;2;11;6512;52;206,814725945509;52
4769066;1;2;1;70;1;4;40;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;11;9500;52;223,151421518019;52
4769079;1;4;1;70;1;3;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;45;77;55;1;1;11;5529;54;447,938020889448;54
4769081;1;3;1;70;1;30;48;1; ;2;35;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;79;79;18;1;2;11;1810;54;297,12667475993;54
4769083;1;3;1;70;1;2;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;11;5521;54;319,635659933187;54
4769088;1;3;1;70;1;2;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;45;52;1;1;11;5244;54;548,939012546672;54
4769088;1;6;1;70;1;2;50;4; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;600000;2; ;53;45;15;1;1;11;1551;54;548,939012546672;54
4769088;1;7;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;93;93;45;1;1;11;4552;54;548,939012546672;54
4769093;1;2;1;70;1;3;55;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;650000;2; ;54;54;74;1;1;11;7493;54;547,465059805415;54
4769096;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;45; ; ;1;2;11; ;63;106,435932585831;63
4769101;1;1;1;70;1;104;48;1; ;2;32;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;93;45;1;2;11;4552;63;115,943548570477;63
4769102;1;2;1;70;1;3;30;1; ;2;28;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;59;36;60;1;1;11;6021;63;106,712489288427;63
4769108;1;4;1;70;1;2;40;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;500000;2; ;53;53;55;1;1;11;5521;63;164,114326889566;63
4769109;1;1;1;70;1;97;45;1; ;2;97;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;60;01;1;2;11;0111;63;126,391961625275;63
4769111;1;1;1;70;1;250;72;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;97;97;60;1;2;11;6041;63;150,146505335062;63
4769117;1;1;1;70;1;52;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;4000000;2; ;45;45;52;1;2;11;5231;63;114,178679226225;63
4769130;1;2;1;70;1;15;54;1; ;2;15;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;53;55;1;2;11;5521;63;117,38998905164;63
4769132;1;1;1;70;1;3;40;4; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;13;45;51;1;1;11;5121;63;148,300074556893;63
4769140;1;2;1;70;1;4;40;1; ;2;4;1; ;6;2;1; ; ; ;1; ; ; ; ; ; ; ;1;400000;800000;1;1;33;34;85;1;1;11;8512;63;101,975727015972;63
4769177;1;2;1;70;1;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;95;95;45;1;1;11;4521;66;298,546586237247;66
4769179;1;1;1;70;1;100;48;4; ;2;100;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;08;58;74;1;2;11;7492;66;289,654842911473;66
4769195;1;2;1;70;1;10;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;39;75;1;1;11;7512;66;436,835729182523;66
4769203;1;3;1;70;1;52;48;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;59;85;1;2;11;8520;66;271,546314229804;66
4769210;1;4;1;70;1;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;32;32;64;1;1;11;6421;66;289,343553780028;66
4769212;1;2;1;70;1;6;50;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;60;1;1;11;6042;66;310,787071700489;66
4769213;1;2;1;70;1;40;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ;1; ; ; ; ;2; ;781242;2; ;98;98;60;1;2;11;6042;66;223,808430724819;66
4769247;1;2;1;70;1;4;24;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;39;38;74;1;1;11;7499;68;381,354118289118;68
4769248;1;4;1;70;1;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;900000;2; ;11;11;74;1;1;11;7412;68;527,07062877287;68
4769264;1;1;1;70;1;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;60;1;2;11;6031;68;515,856232617658;68
4769266;1;2;1;70;1;16;48;4; ;2;16;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;59;59;19;1;2;11;1924;70;107,112834985166;70
4769269;1;2;1;70;1;104;48;1; ;2;104;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;11;5521;73;331,297039868876;73
4769274;1;2;1;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;53; ; ;1;1;11; ;73;269,137135711137;73
4769275;1;2;1;70;1;4;48;1; ;2;4;1; ;3;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;1;11;5231;73;281,303014773142;73
4769277;1;2;1;70;1;16;48;3; ;2;16;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;54;54;95;1;2;11;9500;73;139,776254526649;73
4769277;1;3;1;70;1;16;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;16;16;74;1;2;11;7430;73;139,776254526649;73
4769280;1;2;1;70;1;14;48;3; ;2;14;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;2;11;9500;73;215,762618012536;73
4769283;1;1;1;70;1;8;48;4; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;03;03;75;1;1;11;7512;73;273,933084520458;73
4769284;1;3;1;70;1;12;48;1; ;2;12;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;03;51;1;1;11;5161;73;272,149618282465;73
4769287;1;2;1;70;1;8;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;39;92;1;1;11;9242;73;383,694602488988;73
4769290;1;1;1;70;1;24;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;2;11;4521;73;321,728089288842;73
4769291;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;57; ; ;1;1;11; ;73;302,051341150469;73
4769301;1;1;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;52;1;1;11;5211;73;810,107579288583;73
4769303;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1;11; ;73;207,170622510992;73
