PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7330;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20220622;06;2022;7092640;1;1;1;70;05;1;1378.4701099;05;1;;;;;;;;;1;;1;0;4;LIMPIEZA Y DESINFECCION DE VIVIENDA;3;1;2;2;;2;;.;9111;97;9700
20220622;06;2022;7092640;1;2;1;70;05;1;1378.4701099;05;;2;1;48;1;;;48;1117000;1;;12;0;4;PICANDO TIERRA Y CARGANDO MATERIAL DE CONSTRUCCION;1;4;2;2;;2;;7112;9313;41;4111
20220622;06;2022;7092640;1;4;1;70;05;1;1378.4701099;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092641;1;1;1;70;05;1;1115.8945911;05;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20220622;06;2022;7092642;1;2;1;70;05;1;1153.0913746;05;;2;1;52;1;;;48;2000000;1;;24;5;8;ENCUESTADORA(RECOLECTAR INFORMACION);4;10;2;2;;2;;2341;4227;84;8412
20220622;06;2022;7092643;1;1;1;70;05;1;2159.6251962;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092643;1;2;1;70;05;1;2159.6251962;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092643;1;3;1;70;05;1;2159.6251962;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092644;1;2;1;70;05;1;888.72618806;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092645;1;2;1;70;05;1;1051.9571364;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092646;1;1;1;70;05;1;520.62974726;05;1;;;;;;;;;1;;150;0;5;BARRER TRAPIAR SACUDIR;1;10;2;3;;2;;.;9112;85;8544
20220622;06;2022;7092646;1;3;1;70;05;1;520.62974726;05;;1;1;4;1;;;48;1000000;1;;1;2;6;ANFITRIONA DE PARQUEADERO;1;7;2;2;;2;;5223;9629;52;5221
20220622;06;2022;7092646;1;4;1;70;05;1;520.62974726;05;;1;1;12;1;;;48;1000000;1;;3;2;6;MESERA;1;6;2;2;;2;;5223;5131;56;5630
20220622;06;2022;7092650;1;1;1;70;05;1;858.5000173;05;1;;;;;;;;;1;;600;0;3;SERVICIOS DE RECIBO DE DINERO Y ENTREGA DE DEVUELTA (CAJERA);1;2;2;2;;2;;.;5230;56;5611
20220622;06;2022;7092651;1;1;1;70;05;1;416.50379781;05;1;;;;;;;;;1;;216;0;3;ERA OPERARIA DE MAQUINAS PLANA Y FILETEADORA;1;10;2;2;;2;;.;8153;14;1410
20220622;06;2022;7092652;1;4;1;70;05;1;1012.5050106;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092653;1;2;1;70;05;1;910.38635174;05;;2;1;40;1;;;48;1000000;1;;60;0;3;SERVICIOS DE ASEO EN LOCALES COMERCIALES NUEVOS;1;2;2;2;;2;;5223;9112;81;8121
20220622;06;2022;7092653;1;4;1;70;05;1;910.38635174;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092654;1;1;1;70;05;1;1001.7099866;05;1;;;;;;;;;1;;48;2;7;VENDEDOR DE MOSTRADOR;1;2;2;3;;2;;.;5223;47;4752
20220622;06;2022;7092654;1;2;1;70;05;1;1001.7099866;05;1;;;;;;;;;1;;36;2;4;VENDEDORA POR CATALOGO;4;1;2;2;;2;;.;3322;47;4792
20220622;06;2022;7092657;1;1;1;70;05;1;1064.9742847;05;1;;;;;2;2;;1000000;1;;60;0;8;AUXILIAR DE MERCADEO APOYO EN RECEPCIONISTA Y ARCHIVO;1;10;2;2;;2;;.;4120;47;4752
20220622;06;2022;7092658;1;2;1;70;05;1;1171.8602192;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092659;1;1;1;70;05;1;931.49886452;05;1;;;;;;;;;1;;192;5;5;AUXILIAR DE SERVICIOS GENERALES(ASEAR LIMPIAR DESINFECTAR CUIDAR JARDINES);2;10;2;3;;2;;.;9112;86;8610
20220622;06;2022;7092659;1;2;1;70;05;1;931.49886452;05;;2;1;24;1;;;48;1500000;1;;6;5;3;SECRETARIA AUXILIAR DE CONTABILIDAD(FACTURAR ARCHIVAR DOCUMENTOS LLEVAR LIBROS DE CONTABILIDAD);1;10;2;1;2;2;;4120;4120;64;6412
20220622;06;2022;7092660;1;1;1;70;05;1;1157.1528501;05;1;;;;;;;;;1;;60;0;4;SECRETARIA;1;10;2;3;;2;;.;4120;47;4752
20220622;06;2022;7092660;1;2;1;70;05;1;1157.1528501;05;1;;;;;;;;;1;;96;0;5;CONDUCTOR DE CAMION;4;10;2;3;;2;;.;8332;47;4752
20220622;06;2022;7092662;1;1;1;70;05;1;1116.2363882;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092663;1;1;1;70;05;1;985.1068684;05;1;;;;;;;;;1;;96;5;5;MECANICO INDUSTRIAL(REPARAR Y HACER MANTENIMIENTO A MAQUINAS Y TELARES );1;10;2;3;;2;;.;7233;13;1392
20220622;06;2022;7092663;1;2;1;70;05;1;985.1068684;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092663;1;4;1;70;05;1;985.1068684;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092664;1;3;1;70;05;1;687.85538614;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092665;1;3;1;70;05;1;1284.559018;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092669;1;2;1;70;05;1;874.01881896;05;1;;;;;;2;;3000000;1;;5;0;6;BACTERIOLOGA Y LIDER DEL SERVICIO DE MEDICINA TRANSFUSIONAL;1;10;2;2;;2;;.;2131;86;8621
20220622;06;2022;7092669;1;3;1;70;05;1;874.01881896;05;1;;;;;;;;;1;;348;0;4;AUXILIAR CONTABLE;1;10;2;3;;2;;.;4311;64;6499
20220622;06;2022;7092670;1;2;1;70;05;1;726.19228831;05;;1;1;12;1;;;48;1200000;1;;4;5;1;MESERA DE RESTAURANTE BAR(ATENDER CLIENTES TOMAR PEDIDOS);1;7;2;2;;2;;3513;5131;56;5611
20220622;06;2022;7092671;1;1;1;70;05;1;2725.1214405;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092671;1;4;1;70;05;1;2725.1214405;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092671;1;6;1;70;05;1;2725.1214405;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092674;1;1;1;70;05;1;2721.0680735;05;1;;;;;;;;;1;;384;0;8;LIMPIEZA DE OFICINAS;1;10;2;2;;2;;.;9112;12;1200
20220622;06;2022;7092674;1;2;1;70;05;1;2721.0680735;05;1;;;;;;;;;1;;156;0;7;OPERARIA DE PRODUCCION;1;6;2;2;;2;;.;8160;10;1089
20220622;06;2022;7092674;1;4;1;70;05;1;2721.0680735;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092676;1;1;1;70;05;1;2756.3279488;05;1;;;;;;;;;1;;120;0;5;CONDUCTOR DE AUTOMOVIL;4;1;2;3;;2;;.;8323;49;4921
20220622;06;2022;7092676;1;2;1;70;05;1;2756.3279488;05;1;;;;;;;;;1;;240;0;3;RECEPCIONISTA;1;5;2;2;;2;;.;4226;87;8790
20220622;06;2022;7092678;1;1;1;70;05;1;1162.7462377;05;1;;;;;;;;;1;;360;0;5;PREPARAR Y CORTAR TELAS;1;10;2;3;;2;;.;7531;14;1410
20220622;06;2022;7092679;1;2;1;70;05;1;1390.8945256;05;;1;1;12;1;;;48;1000000;1;;5;0;6;VENTAS DE REPUESTOS DE CARRO;1;4;2;2;;2;;9621;5223;45;4530
20220622;06;2022;7092680;1;2;1;70;;1;218.72981467;05;1;;;;;2;5;;1000000;1;;12;0;7;DUEÑA DE PULPAS Y JUGOS;1;1;2;2;;2;;.;1321;10;1020
20220622;06;2022;7092680;1;5;1;70;;1;218.72981467;05;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092681;1;1;1;70;;1;174.40912618;05;1;;;;;;;;;1;;60;0;7;AUXILIAR DE COCINA;4;2;2;2;;2;;.;9412;56;5611
20220622;06;2022;7092683;1;2;1;70;05;1;595.10718005;05;1;;;;;;;;;1;;264;0;6;SERVICIOS DE ASEO  Y PREPARACION DE ALIMENTOS A UNA FUNDACION;1;7;2;2;;2;;.;9112;88;8891
20220622;06;2022;7092684;1;1;1;70;05;1;714.35559994;05;1;;;;;;;;;1;;120;0;5;(ADMINISTRADOR DE ALMACEN) PAGAR FACTURAS RECIBIR PEDIDOS REALIZAR LA CONTABILIDAD;1;4;2;3;;2;;.;1420;47;4741
20220622;06;2022;7092688;1;1;1;70;08;1;714.25875842;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092688;1;2;1;70;08;1;714.25875842;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092689;1;1;1;70;08;1;726.82532891;08;1;;;;;1;;40;1000000;1;;2;0;1;COCINERA PREPARAR ALIMENTOS DESAYUNOS Y ALMUERZOS;1;10;2;2;;2;;.;5120;88;8899
20220622;06;2022;7092689;2;2;2;70;08;1;726.82532891;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092690;1;1;1;70;08;1;548.06513659;08;1;;;;;;;;;1;;60;5;5;DOCENTE DE BACHILLERATO;2;8;2;3;;2;;.;2330;85;8521
20220622;06;2022;7092690;1;2;1;70;08;1;548.06513659;08;1;;;;;;;;;1;;60;5;2;AUXILIAR DE ARCHIVO;1;7;2;2;;2;;.;4415;65;6511
20220622;06;2022;7092691;1;2;1;70;08;1;686.40727056;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092691;1;5;1;70;08;1;686.40727056;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092692;1;1;1;70;08;1;575.61572165;08;;2;1;48;1;;;44;1300000;1;;24;5;1;AUXILIAR LOGISTICO;1;10;2;2;;2;;4321;4321;32;3290
20220622;06;2022;7092692;1;2;1;70;08;1;575.61572165;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092693;1;3;1;70;08;1;575.50141231;08;;2;1;24;1;;;40;1000000;1;;12;0;8;ASEADORA LIMPIEZA Y ORGANIZACION DE AREAS Y OFICINAS;2;10;2;2;;2;;9112;9112;84;8414
20220622;06;2022;7092693;1;4;1;70;08;1;575.50141231;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092694;1;1;1;70;08;1;655.53553334;08;;2;1;20;1;;;44;1200000;1;;5;5;1;AUXILIAR DE BODEGA;1;4;2;2;;2;;4321;4321;47;4752
20220622;06;2022;7092695;1;6;1;70;08;1;485.85981279;08;1;;;;;;;;;1;;120;0;4;PINTOR AUTOMOTRIZ PINTAR VEHICULOS;1;5;2;2;;2;;.;7132;45;4520
20220622;06;2022;7092696;1;3;1;70;08;1;648.32615122;08;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092699;1;1;1;70;08;1;666.49948791;08;;1;1;12;1;;;40;1000000;1;;3;0;8;DOMICILIARIO DE COMIDA Y VIVERES;1;10;2;2;;2;;9621;9621;46;4631
20220622;06;2022;7092700;1;3;1;70;13;1;129.51402895;13;1;;;;;;;;;1;;4;5;6;LIMPIEZA Y COCINA;3;3;2;2;;2;;.;9111;97;9700
20220622;06;2022;7092700;1;4;1;70;13;1;129.51402895;13;;1;1;8;3;;;48;600000;1;;2;5;6;LIMPIEZA;3;3;2;2;;2;;9111;9111;97;9700
20220622;06;2022;7092700;1;8;1;70;13;1;129.51402895;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092701;1;3;1;70;13;1;187.42164784;13;;1;1;12;3;;;48;800000;1;;30;0;9;AYUDANTE DE MADRE COMUNITARIA;8;2;2;2;;2;;9111;5311;88;8899
20220622;06;2022;7092703;1;1;1;70;13;1;192.63728666;13;1;;;;;;;;;1;;120;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220622;06;2022;7092703;1;4;1;70;13;1;192.63728666;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092704;1;2;1;70;13;1;307.65586006;13;1;;;;;;;;;1;;96;5;8;ENTREGANDO PUBLICIDAD AL PUBLICO;1;5;2;2;;2;;.;9510;56;5613
20220622;06;2022;7092705;1;2;1;70;13;1;305.61054006;13;1;;;;;;;;;1;;36;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220622;06;2022;7092707;1;1;1;70;13;1;677.55652484;13;;2;1;120;1;;;48;1000000;1;;5;5;8;DOCENTE EN PRIMERA INFANCIA;1;5;2;2;;2;;2341;2341;85;8511
20220622;06;2022;7092708;1;1;1;70;13;1;445.25466638;13;1;;;;;;;;;1;;168;2;1;OPERADOR DE SEGURIDAD INDUSTRIAL;2;10;2;2;;2;;.;3257;84;8423
20220622;06;2022;7092709;1;2;1;70;13;1;325.4850075;13;1;;;;;;;;;1;;240;5;4;SASTRE;4;1;2;2;;2;;.;7531;14;1410
20220622;06;2022;7092711;1;2;1;70;13;1;298.42762698;13;1;;;;;;;;;1;;60;5;4;VENDIA PESCADO;4;1;2;2;;2;;.;5221;47;4781
20220622;06;2022;7092715;1;1;1;70;13;1;551.26800124;13;1;;;;;;;;;1;;24;5;4;VENTA DE MANGOS VERDES Y MADUROS;4;1;2;2;;2;;.;5211;47;4721
20220622;06;2022;7092715;1;2;1;70;13;1;551.26800124;13;1;;;;;;;;;1;;12;5;8;CUIDANDO A UN ADULTO MAYOR;3;3;2;2;;2;;.;5322;97;9700
20220622;06;2022;7092715;1;3;1;70;13;1;551.26800124;13;;;1;998;1;;;48;1000000;1;;24;5;7;AYUDANTE DE CONSTRUCCION;1;2;2;2;;2;;9313;9313;41;4111
20220622;06;2022;7092716;1;3;1;70;13;1;621.18153363;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092717;1;2;1;70;13;1;294.55270692;13;;2;1;98;1;;;48;1000000;1;;72;5;3;SERVICIO AL CLIENTE;1;4;2;2;;2;;5223;5223;47;4772
20220622;06;2022;7092718;1;2;1;70;13;1;316.07518084;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092719;1;2;1;70;13;1;286.77069918;13;1;;;;;;;;;1;;180;0;3;COMERCIANTE DE ROPA Y CALZADO;4;1;2;2;;2;;.;5221;47;4771
20220622;06;2022;7092720;1;3;1;70;13;1;185.49974595;13;;1;1;8;1;;;48;1000000;1;;12;0;2;ASISTENTE LEGAL;1;3;2;2;;2;;2611;2611;69;6910
20220622;06;2022;7092720;1;5;1;70;13;1;185.49974595;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092722;1;1;1;70;13;1;333.94099979;13;;1;1;5;1;;;40;1000000;1;;24;5;3;ATENCION DE MOSTRADOR;4;1;2;2;;2;;4229;5223;45;4541
20220622;06;2022;7092723;1;3;1;70;13;1;329.10593775;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092724;1;1;1;70;13;1;354.63977114;13;;2;1;144;1;;;48;1000000;1;;48;2;7;PROPIETARIA DE UNA TIENDA;4;1;2;2;;2;;4311;5221;47;4711
20220622;06;2022;7092726;1;1;1;70;13;1;291.6897922;13;1;;;;;;;;;1;;180;5;5;ASEADORA;1;8;2;3;;2;;.;9112;85;8530
20220622;06;2022;7092727;1;1;1;70;13;1;349.15535712;13;1;;;;;;;;;1;;240;0;4;VENDEDORA DE COMIDA CORRIENTE;4;2;2;2;;2;;.;5223;56;5619
20220622;06;2022;7092728;1;3;1;70;13;1;274.48555587;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092728;1;4;1;70;13;1;274.48555587;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092729;1;1;1;70;13;1;291.6897922;13;1;;;;;;;;;1;;245;1;8;SECRETARIA;2;10;2;2;;2;;.;4120;84;8415
20220622;06;2022;7092730;1;1;1;70;13;1;317.16023111;13;;2;1;24;1;;;48;1000000;1;;6;2;3;SUPERVISOR HSEQ;1;8;2;2;;2;;2263;2263;42;4210
20220622;06;2022;7092730;1;2;1;70;13;1;317.16023111;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092731;1;1;1;70;13;1;286.77069918;13;;1;1;12;4;;;48;1000000;1;;30;0;9;TAXISTA;4;1;2;2;;2;;8324;8324;49;4921
20220622;06;2022;7092732;1;5;1;70;13;1;253.99823762;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092732;1;6;1;70;13;1;253.99823762;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092734;1;2;1;70;13;1;390.04887367;13;;2;1;48;1;;;48;1000000;1;;48;0;8;AUXILIAR DE SERVICIOS GENERALES;2;10;2;2;;2;;9112;9112;84;8412
20220622;06;2022;7092734;1;3;1;70;13;1;390.04887367;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092736;1;1;1;70;13;1;268.3336251;13;1;;;;;;;;;1;;26;0;7;VENTA DE COMIDAS;4;2;2;2;;2;;.;5246;56;5619
20220622;06;2022;7092736;1;2;1;70;13;1;268.3336251;13;1;;;;;;;;;1;;7;0;3;ESTETICISTA;4;1;2;2;;2;;.;5142;96;9602
20220622;06;2022;7092737;1;2;1;70;13;1;308.64576405;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092738;1;2;1;70;13;1;278.08067799;13;1;;;;;;;;;1;;120;0;3;COCINERA;3;2;2;2;;2;;.;5120;97;9700
20220622;06;2022;7092740;1;2;1;70;13;1;222.96684021;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092740;1;3;1;70;13;1;222.96684021;13;;2;1;24;1;;;48;1000000;1;;6;0;8;OPERADOR DE PLANTA;1;9;2;2;;2;;3132;3132;38;3812
20220622;06;2022;7092740;1;4;1;70;13;1;222.96684021;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092741;1;2;1;70;13;1;325.97019454;13;1;;;;;;;;;1;;60;0;1;SERVICIOS GENERALES DE ASEO;1;9;2;2;;2;;.;9112;64;6412
20220622;06;2022;7092743;1;1;1;70;13;1;238.86498808;13;;2;1;52;1;;;48;1000000;1;;26;2;7;MESERO;1;6;2;2;;2;;5131;5131;56;5611
20220622;06;2022;7092743;1;4;1;70;13;1;238.86498808;13;1;;;;;;;;;1;;120;3;5;CAMARERA;1;10;2;3;;2;;.;9112;55;5511
20220622;06;2022;7092745;1;5;1;70;13;1;318.50335589;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092746;1;1;1;70;13;1;352.99056455;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092746;1;3;1;70;13;1;352.99056455;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092746;1;6;1;70;13;1;352.99056455;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092747;1;3;1;70;13;1;348.33251026;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092749;1;2;1;70;13;1;228.78903976;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092749;1;4;1;70;13;1;228.78903976;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092750;1;2;1;70;13;1;325.3426538;13;1;;;;;;;;;1;;60;2;3;VENDEDORA DE MOSTRADOR;1;5;2;2;;2;;.;5223;47;4771
20220622;06;2022;7092752;1;1;1;70;13;1;425.56772537;13;1;;;;;;;;;1;;84;0;5;DOCENTE DE PRIMARIA;2;7;2;3;;2;;.;2341;85;8530
20220622;06;2022;7092753;1;2;1;70;13;1;295.7138933;13;1;;;;;;;;;1;;120;1;4;VENTAS  DE PRODUCTOS DE BELLEZA  POR CATALOGOS;4;1;2;2;;2;;.;3322;47;4792
20220622;06;2022;7092753;1;3;1;70;13;1;295.7138933;13;1;;;;;;2;;1500000;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092754;1;1;1;70;13;1;368.34759042;13;1;;;;;;;;;1;;240;0;4;PAILERO INDUSTRIAL;1;9;2;2;;2;;.;8121;24;2431
20220622;06;2022;7092754;1;2;1;70;13;1;368.34759042;13;1;;;;;;;;;1;;24;0;4;COTERO;4;2;2;2;;2;;.;9333;47;4711
20220622;06;2022;7092754;2;1;2;70;13;1;368.34759042;13;1;;;;;;;;;1;;60;0;6;VENTA POR CATALOGO;4;1;2;2;;2;;.;3322;47;4792
20220622;06;2022;7092754;2;5;2;70;13;1;368.34759042;13;1;;;;;;;;;1;;24;0;1;ADMINISTRADORA DE LOCAL DE FRUTAS;1;5;2;2;;2;;.;1420;47;4721
20220622;06;2022;7092754;3;1;3;70;13;1;368.34759042;13;1;;;;;;;;;1;;240;0;4;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220622;06;2022;7092754;3;3;3;70;13;1;368.34759042;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092754;3;4;3;70;13;1;368.34759042;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092754;3;5;3;70;13;1;368.34759042;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092754;3;7;3;70;13;1;368.34759042;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092755;1;1;1;70;13;1;297.66531697;13;1;;;;;;;;;1;;240;0;1;NAVEGANTE DE EMBARCACION TRANSPORTADORA;1;4;2;2;;2;;.;3512;52;5222
20220622;06;2022;7092755;1;3;1;70;13;1;297.66531697;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092755;1;5;1;70;13;1;297.66531697;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092755;1;6;1;70;13;1;297.66531697;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092756;1;1;1;70;13;1;598.95935042;13;1;;;;;;;;;1;;360;0;5;TECNICO EN PLANTA ENSAMBLADORA DE NEVERAS;1;7;2;3;;2;;.;8212;47;4754
20220622;06;2022;7092759;1;2;1;70;13;1;315.85081572;13;;1;1;5;1;;;48;3000000;1;;6;5;6;ASESORA JURIDICA;4;10;2;2;;2;;2611;2611;84;8412
20220622;06;2022;7092762;1;1;1;70;13;1;425.56772537;13;1;;;;;;;;;1;;84;0;8;AUXILIAR ADMINISTRATIVO;1;4;2;2;;2;;.;4110;86;8622
20220622;06;2022;7092763;1;2;1;70;13;1;394.9271253;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092765;1;3;1;70;13;1;534.25847464;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092765;1;6;1;70;13;1;534.25847464;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092766;1;1;1;70;13;1;598.95935042;13;;2;1;120;1;;;48;1000000;1;;60;2;1;GUARDA DE SEGURIDAD;1;8;2;2;;2;;5414;5414;49;4921
20220622;06;2022;7092767;1;2;1;70;13;1;603.13679355;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092768;1;2;1;70;13;1;681.13781096;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092770;1;1;1;70;13;1;368.77758556;13;1;;;;;;;;;1;;360;1;5;COMERCIO AL POR MENOR DE ROPA PARA DAMAS Y CABALLEROS;4;1;2;2;;2;;.;5223;47;4771
20220622;06;2022;7092770;1;2;1;70;13;1;368.77758556;13;1;;;;;2;5;;1500000;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092773;1;2;1;70;13;1;316.1141094;13;1;;;;;;;;;1;;60;0;7;JEFE DE TESORERIA;1;9;2;1;1;2;;.;2411;80;8010
20220622;06;2022;7092773;1;3;1;70;13;1;316.1141094;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092774;1;2;1;70;13;1;309.99534313;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092776;1;4;1;70;13;1;189.73363293;13;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092776;1;5;1;70;13;1;189.73363293;13;1;;;;;1;;40;900000;1;;36;5;6;COTERO;4;1;2;2;;2;;.;9333;52;5224
20220622;06;2022;7092777;1;4;1;70;13;1;292.23858916;13;;1;1;5;1;;;40;1000000;1;;7;5;8;COTERO;4;1;2;2;;2;;5223;9333;52;5224
20220622;06;2022;7092778;1;1;1;70;13;1;321.81512656;13;1;;;;;;;;;1;;120;5;4;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220622;06;2022;7092778;1;2;1;70;13;1;321.81512656;13;1;;;;;;;;;1;;96;5;4;PINTOR DE CASAS;4;1;2;2;;2;;.;7131;41;4111
20220622;06;2022;7092779;1;1;1;70;13;1;366.03071414;13;1;;;;;;;;;1;;120;5;4;JARDINERO;4;1;2;2;;2;;.;9214;81;8130
20220622;06;2022;7092780;1;2;1;70;17;1;141.34993675;17;1;;;;;1;;20;500000;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092781;1;5;1;70;17;1;165.77764237;17;1;;;;;;;;;1;;240;0;4;PLANOS DE TERRENO;4;1;2;2;;2;;.;2165;74;7490
20220622;06;2022;7092782;1;1;1;70;17;1;147.27320113;17;1;;;;;;;;;1;;27;0;7;CONDUCTOR DE EMPLEADOS;1;5;2;3;;2;;.;8323;56;5613
20220622;06;2022;7092782;1;2;1;70;17;1;147.27320113;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220622;06;2022;7092782;1;3;1;70;17;1;147.27320113;17;1;;;;;;;;;1;;12;0;2;COORDINADORA DE CALL CENTER;1;10;2;2;;2;;.;3341;82;8220
20220622;06;2022;7092782;1;5;1;70;17;1;147.27320113;17;1;;;;;;1;;1800000;1;;0;3;8;COORDINADORA DEL AREA PROYECTOS;4;5;2;2;;1;1800000;.;3341;82;8299
