DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;AREA;MES;DPTO;fex_c_2011
3222283;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;05;52;99,6138968676258
3222283;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;52;05;52;99,6138968676258
3222284;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;15; ; ; ; ; ; ;52;05;52;158,351048527794
3222284;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;7; ; ; ; ; ; ;52;05;52;158,351048527794
3222285;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;52;05;52;178,666444038871
3222286;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;05;52;153,913459972132
3222286;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;52;05;52;153,913459972132
3222287;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;28; ; ; ; ; ; ; ;2;52;05;52;124,256476514611
3222287;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;14; ; ;14; ; ; ; ; ;52;05;52;124,256476514611
3222288;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;35; ; ; ; ; ; ;52;05;52;139,78464707953
3222288;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;52;05;52;139,78464707953
3222289;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;7; ; ; ;52;05;52;144,571872025688
3222290;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;52;05;52;186,018648485066
3222291;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;50;05;50;193,745167220148
3222291;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;193,745167220148
3222291;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;05;50;193,745167220148
3222291;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;50;05;50;193,745167220148
3222292;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;05;50;227,042796158611
3222292;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;16; ; ; ; ; ; ;50;05;50;227,042796158611
3222292;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;50;05;50;227,042796158611
3222293;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;50;05;50;238,735829801106
3222293;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;20; ; ; ; ; ; ;50;05;50;238,735829801106
3222294;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;50;05;50;224,372702056018
3222294;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;05;50;224,372702056018
3222295;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;05;50;144,959981995227
3222295;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;24; ; ;35; ; ; ; ; ;50;05;50;144,959981995227
3222295;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;144,959981995227
3222296;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;94,9922716998344
3222296;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;28; ; ;60; ; ; ; ; ;50;05;50;94,9922716998344
3222296;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;94,9922716998344
3222298;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;50;05;50;125,09580856446
3222299;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;05;50;192,50657202082
3222299;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;05;50;192,50657202082
3222300;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;14; ; ; ; ; ; ;50;05;50;236,065735698514
3222301;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;14; ; ; ; ; ; ;50;05;50;189,866431441811
3222301;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;70; ; ; ; ; ; ;50;05;50;189,866431441811
3222302;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;186,083964379789
3222302;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;05;50;186,083964379789
3222303;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;128,856432384939
3222303;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;50;05;50;128,856432384939
3222303;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;50;05;50;128,856432384939
3222303;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;50;05;50;128,856432384939
3222303;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;50;05;50;128,856432384939
3222304;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;50;05;50;209,848716830436
3222304;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;50;05;50;209,848716830436
3222305;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;50;05;50;197,645746240028
3222305;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;50;05;50;197,645746240028
3222306;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;238,587764319665
3222306;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;50;05;50;238,587764319665
3222306;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;238,587764319665
3222307;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;50;05;50;202,039448508636
3222308;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;50;05;50;202,916172241492
3222309;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;50;05;50;219,381593318252
3222310;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;20; ; ; ; ; ; ;50;05;50;176,071104467644
3222310;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;8; ; ; ; ; ; ;50;05;50;176,071104467644
3222310;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;50;05;50;176,071104467644
3222311;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;50;05;50;154,492858483043
3222311;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;50;05;50;154,492858483043
3222312;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;209,700651348995
3222312;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;50;05;50;209,700651348995
3222312;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;209,700651348995
3222313;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;50;05;50;127,617837185611
3222313;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;50;05;50;127,617837185611
3222313;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;50;05;50;127,617837185611
3222314;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;50;05;50;197,645746240028
3222314;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;50;05;50;197,645746240028
3222315;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;50;05;50;160,595603763126
3222315;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;50;05;50;160,595603763126
3222315;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;50;05;50;160,595603763126
3222315;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;160,595603763126
3222317;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;165,734777982334
3222317;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;20; ; ; ; ; ; ;50;05;50;165,734777982334
3222317;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;05;50;165,734777982334
3222317;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;50;05;50;165,734777982334
3222318;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;185,128503600954
3222318;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;50;05;50;185,128503600954
3222318;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;185,128503600954
3222318;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;185,128503600954
3222318;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;185,128503600954
3222319;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;26; ; ; ; ; ; ;50;05;50;212,737532236531
3222319;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;50;05;50;212,737532236531
3222319;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;50;05;50;212,737532236531
3222320;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;220,398849300776
3222320;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;20; ; ; ; ; ; ;50;05;50;220,398849300776
3222320;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;50;05;50;220,398849300776
3222320;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;50;05;50;220,398849300776
3222321;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;50;05;50;153,791535841909
3222321;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;50;05;50;153,791535841909
3222321;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;24; ; ; ; ; ; ;50;05;50;153,791535841909
3222322;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;179,094959754667
3222323;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;12; ; ; ; ; ; ;50;05;50;291,222816041797
3222323;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;14; ; ; ; ; ; ;50;05;50;291,222816041797
3222323;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;2; ; ; ; ; ; ;50;05;50;291,222816041797
3222324;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;196,289039082842
3222324;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;12; ; ; ; ; ; ;50;05;50;196,289039082842
3222325;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;25; ; ; ; ; ; ;50;05;50;163,13947562582
3222325;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;50;05;50;163,13947562582
3222326;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;21; ; ; ; ; ; ;50;05;50;175,26765447015
3222326;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;50;05;50;175,26765447015
3222326;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;50;05;50;175,26765447015
3222329;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;196,289039082842
3222329;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;40; ; ; ; ; ; ;50;05;50;196,289039082842
3222330;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;50;05;50;209,338779882523
3222331;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;209,700651348995
3222331;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;50;05;50;209,700651348995
3222331;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;05;50;209,700651348995
3222332;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;05;50;193,575624768471
3222332;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;40; ; ; ; ; ; ;50;05;50;193,575624768471
3222333;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;05;50;180,333554953995
3222333;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;14; ; ; ; ; ; ; ;42;50;05;50;180,333554953995
3222333;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;7; ; ; ; ; ; ; ;2;50;05;50;180,333554953995
3222334;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;50;05;50;180,451666911853
3222335;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;05;50;209,700651348995
3222335;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;50;05;50;209,700651348995
3222335;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;05;50;209,700651348995
3222336;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;05;50;214,447465166971
3222336;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;50;05;50;214,447465166971
3222336;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;40; ; ; ; ; ; ;50;05;50;214,447465166971
3222336;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;05;50;214,447465166971
3222337;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;50;05;50;209,700651348995
3222337;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;50;05;50;209,700651348995
3222337;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;209,700651348995
3222338;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;10; ; ; ; ; ; ;50;05;50;213,099403703002
3222338;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;50;05;50;213,099403703002
3222338;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;50;05;50;213,099403703002
3222338;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;55; ; ; ; ; ; ;50;05;50;213,099403703002
3222338;1;5;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;50;05;50;213,099403703002
3222339;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;05;50;234,007032872802
3222340;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;15; ; ; ; ; ; ;50;05;50;223,015994898833
3222340;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;34; ;65; ; ; ; ; ; ;50;05;50;223,015994898833
3222341;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;50;05;50;164,496182783006
3222341;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;05;50;164,496182783006
3222342;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;50;05;50;164,496182783006
3222342;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;50;05;50;164,496182783006
3222343;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;34; ; ; ; ; ; ; ; ;50;05;50;125,09580856446
3222344;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;14; ; ;2; ; ; ; ; ;50;05;50;205,292516051546
3222344;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;205,292516051546
3222344;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;205,292516051546
3222344;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;50;05;50;205,292516051546
3222345;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;50;05;50;215,508745075878
3222346;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;3; ; ; ; ; ; ;50;05;50;239,330882193086
3222346;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;50;05;50;239,330882193086
3222347;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;191,223138598997
3222347;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;50;05;50;191,223138598997
3222348;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;50;05;50;146,972073668465
3222348;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;50;05;50;146,972073668465
3222348;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;146,972073668465
3222348;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;48; ; ; ; ; ; ;50;05;50;146,972073668465
3222351;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;30; ; ; ; ; ; ;50;05;50;194,932331925656
3222351;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;50;05;50;194,932331925656
3222352;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;05;50;157,381673889137
3222352;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;50;05;50;157,381673889137
3222352;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;05;50;157,381673889137
3222353;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;05;50;154,492858483043
3222353;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;50;05;50;154,492858483043
3222354;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;50;05;50;127,617837185611
3222354;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;05;50;127,617837185611
3222354;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;05;50;127,617837185611
3222355;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;05;50;201,083987729801
3222355;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;49; ; ; ; ; ; ; ; ;50;05;50;201,083987729801
3222355;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;05;50;201,083987729801
3222355;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;201,083987729801
3222356;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;50;05;50;313,704135070621
3222356;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;50;05;50;313,704135070621
3222356;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;05;50;313,704135070621
3222357;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;50;05;50;209,338779882523
3222358;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;50;05;50;191,149864863634
3222358;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;05;50;191,149864863634
3222360;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;05;50;197,645746240028
3222360;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;197,645746240028
3222361;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;50;05;50;180,333554953995
3222361;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;40; ; ; ; ; ; ;50;05;50;180,333554953995
3222361;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;14; ; ; ; ; ; ;50;05;50;180,333554953995
3222362;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;50;05;50;193,265183795818
3222362;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;42; ; ; ; ; ; ;50;05;50;193,265183795818
3222362;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;05;50;193,265183795818
3222362;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;05;50;193,265183795818
3222363;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;50;05;50;171,686937811218
3222363;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;05;50;171,686937811218
3222363;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;05;50;171,686937811218
3222364;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;28; ; ; ; ; ; ;50;05;50;163,13947562582
3222364;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;35; ; ; ; ; ; ;50;05;50;163,13947562582
3222365;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;20; ; ; ;50;05;50;207,178622727844
3222366;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;05;50;174,029059270822
3222367;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;35; ; ; ; ; ; ;50;05;50;226,532859210698
3222367;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;35; ; ; ; ; ; ;50;05;50;226,532859210698
3222369;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;654,035633099134
3222369;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;08;05;08;654,035633099134
3222370;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;08;05;08;654,848117882469
3222370;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;05;08;654,848117882469
3222371;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;05;08;645,80771396712
3222371;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;08;05;08;645,80771396712
3222371;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;05;08;645,80771396712
3222371;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;12; ; ; ; ; ; ;08;05;08;645,80771396712
3222371;1;5;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;08;05;08;645,80771396712
3222372;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;05;08;596,878802815718
3222372;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;05;08;596,878802815718
3222504;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;13;05;13;473,399234927169
3222504;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;50; ;20; ; ; ; ; ; ;13;05;13;473,399234927169
3222504;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;13;05;13;473,399234927169
3222504;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;13;05;13;473,399234927169
3222505;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;13;05;13;407,332228105949
3222506;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;50; ;20; ; ; ; ; ; ;13;05;13;501,16197724595
3222506;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;5; ; ; ; ; ; ;13;05;13;501,16197724595
3222506;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;13;05;13;501,16197724595
