DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2542244;1;4;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;03;03;64;1;1;6421;10;17;17;467,815667652805
2542247;1;2;1;70;1;52;48;1; ;2;52;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;1;33;38;64;1;2;6421;10;17;17;137,314142201015
2542252;1;2;1;70;1;4;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;10;17;17;287,677770407668
2542253;1;1;1;70;1;17;60;1; ;2;17;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;10;17;17;319,20897379801
2542257;1;1;1;70;1;4;45;4; ;2;4;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;1;350000;2;93;93;45;1;1;4552;10;17;17;219,307644563363
2542260;1;2;1;70;1;8;56;1; ;2;8;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;10;17;17;205,534692939849
2542273;1;2;1;70;1;36;50;1; ;2;44;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;10;17;17;389,996218453382
2542276;1;5;1;70;1;4;56;1; ;2;4;1; ;3;1; ; ;1; ; ; ; ; ; ; ; ;1;515000;2;95;95;45;1;1;4521;10;17;17;105,490616044981
2542277;1;3;1;70;1;28;30;1; ;2;28;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;2;5521;10;17;17;312,039820003323
2542278;1;1;1;70;1;175;56;1; ;2;163;1; ;4;2; ; ; ;1; ; ; ; ; ; ; ;2; ;2;45;45;50;1;2;5051;10;17;17;298,990333997685
2542278;1;3;1;70;1;52;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;10;17;17;298,990333997685
2542281;1;3;1;70;1;24;48;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;16;16;74;1;2;7494;10;17;17;221,655988839395
2542281;1;4;1;70;1;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;10;17;17;221,655988839395
2542291;1;1;1;70;1;32;48;1; ;2;32;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;11;1;2;1120;10;68;68;488,52659762344
2542297;1;1;1;70;1;12;48;4; ;2;416;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;58;75;1;1;7512;10;68;68;486,993244447459
2542300;1;1;1;70;1;24;35;4; ;2;520;4; ;1;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;2;9301;10;68;68;448,774496638244
2542310;1;2;1;70;1;16;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5233;10;52;52;142,965369049816
2542312;1;1;1;70;1;3;48;4; ;2;3;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;560000;2;95;95;45;1;1;4521;10;52;52;135,830254805106
2542312;1;2;1;70;1;52;50;5; ;2;24;1; ;2;9;PARTICULAR; ; ; ; ; ; ; ; ;1; ;1;98;2;21;45;52;1;2;5233;10;52;52;135,830254805106
2542312;1;3;1;70;1;12;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;95;95;45;1;1;4521;10;52;52;135,830254805106
2542314;1;2;1;70;1;208;40;1; ;2;12;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;11;75;1;2;7512;10;52;52;138,853541570558
2542321;2;2;2;70;1;8;24;1; ;2;56;1; ;4;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;1;8513;10;68;68;347,121775208769
2542325;1;1;1;70;1;104;40;1; ;2;13;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;10;52;52;135,18263692417
2542325;1;2;1;70;1;13;40;1; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;77;15;1;1;1551;10;52;52;135,18263692417
2542325;1;3;1;70;1;4;24;1; ;2;21;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;10;52;52;135,18263692417
2542329;1;3;1;70;1;21;40;1; ;2;21;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;10;52;52;128,262912686208
2542331;1;2;1;70;1;10;24;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;56;93;1;1;9301;10;52;52;152,61729853391
2542331;1;4;1;70;1;8;48;1; ;2;18;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;36;1;1;3611;10;52;52;152,61729853391
2542334;1;2;1;70;1;52;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;10;52;52;129,749130218672
2542336;1;3;1;70;1;17;45;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;53;55;1;2;5522;10;52;52;127,22061900361
2542336;1;4;1;70;1;52;45;1; ;2;12;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;62;01;1;2;0118;10;52;52;127,22061900361
2542338;1;3;1;70;1;52;45;1; ;2;13;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;15;1;2;1581;10;52;52;128,831203771959
2542345;1;3;1;70;1;8;40;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;92;1;1;9241;10;73;73;221,196002308628
2542347;1;2;1;70;1;24;40;1; ;2;52;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8513;10;73;73;179,223743736502
2542356;1;1;1;70;1;12;60;4; ;2;12;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;87;87;45;1;1;4541;10;73;73;274,985504185026
2542356;1;2;1;70;1;12;48;3; ;2;3;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;54;38;64;1;1;6422;10;73;73;274,985504185026
2542356;1;6;1;70;1;4;60;4; ;2;4;5; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;1;4521;10;73;73;274,985504185026
2542357;1;3;1;70;1;20;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;10;73;73;187,903911689455
2542359;1;4;1;70;1;104;60;4; ;2;52;5; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;10;73;73;188,216567876767
2542362;1;4;1;70;1;12;24;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6422;10;73;73;277,041742658804
2542364;1;1;1;70;1;4;50;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;95;45;1;1;4521;10;73;73;321,065562297001
2542364;1;2;1;70;1;12;42;3; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5530;10;73;73;321,065562297001
2542366;1;1;1;70;1;2;50;1; ;2;2;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;95;45;1;1;4521;10;73;73;292,558194809946
2542366;1;2;1;70;1;16;48;1; ;2;16;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;10;73;73;292,558194809946
2542367;1;2;1;70;1;36;44;1; ;2;36;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;45;1;2;4530;10;73;73;237,304132137594
2542367;1;3;1;70;1;8;44;3; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;55;1;1;5511;10;73;73;237,304132137594
2542369;1;3;1;70;1;6;50;1; ;2;3;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;84;50;1;1;5020;10;73;73;276,826389412657
2542372;1;2;1;70;1;2;48;1; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;59;59;95;1;1;9500;10;73;73;193,347128623332
2542376;1;2;1;70;1;24;48;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;10;73;73;239,882250465624
2542381;1;3;1;70;1;255;48;1; ;2;255;6; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;98;60;1;2;6041;10;17;17;166,098250387092
2542381;1;4;1;70;1;12;48;1; ;2;24;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;71;13;1;1;1320;10;17;17;166,098250387092
2542383;1;1;1;70;1;20;48;1; ;2;20;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5235;10;17;17;172,51401326992
2542384;1;3;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;17;17;159,604486899005
2542390;1;1;1;70;1;100;50;1; ;2;400;2; ;9;2; ; ; ;1; ; ; ; ; ; ; ;2; ;2;32;32;75;1;2;7512;10;17;17;154,468474692611
2542396;1;1;1;70;1;6;60;1; ;2;6;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;10;17;17;142,970423996024
2542398;1;5;1;70;1;4;48;2; ;2;148;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;53;55;1;1;5530;10;73; ;880,642292331507
2542408;1;1;1;70;1;8;48;1; ;2;8;1; ;6;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;98;98;01;1;1;0115;10;73; ;880,642292331507
2542422;1;3;1;70;1;40;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;73; ;880,642292331507
2542424;1;1;1;70;1;50;48;2; ;2;120;1; ;2;1; ; ; ; ; ; ; ; ;1; ;DE LA PENSION;2; ;2;98;98;51;1;2;5111;10;73; ;2320,74727555032
2542424;1;3;1;70;1;120;54;1; ;2;120;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;10;73; ;2320,74727555032
2542426;1;1;1;70;1;12;50;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;79;79;52;1;1;5271;10;73; ;959,052926304771
2542429;1;2;1;70;1;100;48;4; ;2;100;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;41;1;2;4100;10;73; ;880,642292331507
2542443;1;2;1;70;1;12;48;4; ;2;150;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0123;10;73; ;880,642292331507
2542444;2;2;2;70;1;25;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;73; ;3522,56916932603
2542444;2;4;2;70;1;92;40;1; ;2;130;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;99;45;1;2;4530;10;73; ;3522,56916932603
2542469;1;3;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;73; ;1719,81646782248
2542478;1;3;1;70;1;3;50;8; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;62;53;55;1;1;5530;10;73; ;2201,61619337205
2542485;1;2;1;70;1;4;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;1;9242;10;73; ;3466,27888199683
2542501;1;2;1;70;1;20;40;1; ;2;28;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;10;70;70;86,3526712388659
2542512;1;1;1;70;1;12;48;3; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;10;70;70;93,808059589891
2542512;1;2;1;70;1;3;48;4; ;2;3;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;10;70;70;93,808059589891
2542513;1;2;1;70;1;24;48;1; ;2;28;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;2;5233;10;70;70;128,4532151991
2542513;1;3;1;70;1;8;48;4; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;97;24;1;1;2424;10;70;70;128,4532151991
2542521;1;2;1;70;1;8;30;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;10;23; ;5463,20356337691
2542563;1;2;1;70;1;8;48;1; ;2;18;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;45;52;1;1;5233;10;23; ;5218,90974162888
2542566;1;2;1;70;1;4;48;3; ;2;7;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;23; ;6853,35882530933
2542607;1;5;1;70;1;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;92; ; ;1;2; ;10;08;08;511,56656728127
2542609;1;6;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;08;08;662,221342002058
2542618;1;3;1;70;1;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;2;7491;10;08;08;507,189046890455
2542622;1;2;1;70;1;40;48;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;03;72;1;2;7250;10;08;08;565,887895460228
2542623;1;1;1;70;1;8;48;1; ;2;24;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7491;10;08;08;565,887895460228
2542625;1;4;1;70;1;3;48;1; ;2;156;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;10;08;08;515,015803587727
2542645;1;2;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;10;20;20;118,413235852976
2542650;1;3;1;70;1;52;72;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7522;10;20;20;143,82722084409
2542650;1;4;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;20;20;143,82722084409
2542651;1;3;1;70;1;16;60;1; ;2;52;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;75;1;2;7522;10;20;20;169,121220779414
2542657;1;1;1;70;1;4;48;1; ;2;4;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;10;20;20;155,28040840681
2542662;1;2;1;70;1;2;40;4; ;2;8;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;10;20;20;112,139052360271
2542667;1;2;1;70;1;25;48;4; ;2;25;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5229;10;20;20;143,141340952744
2542668;1;2;1;70;1;2;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;20;20;198,630519285488
2542668;1;14;1;70;1;2;48;3; ;2;1;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;20;20;198,630519285488
2542682;1;2;1;70;1;16;48;3; ;2;54;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;10;13;13;951,119393268819
2542703;1;3;1;70;1;4;28;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;10;23;23;118,370290646845
2542704;1;2;1;70;1;24;48;5; ;2;24;5; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4521;10;23;23;136,84097606753
2542705;1;2;1;70;1;2;48;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;10;23;23;129,498095100933
2542721;1;2;1;70;1;12;48;4; ;2;51;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;77;15;1;1;1592;10;23;23;163,003184225935
2542722;1;1;1;70;1;4;48;1; ;2;12;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;10;23;23;129,457139491121
2542728;2;2;2;70;1;4;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;10;23;23;180,763186233673
2542729;1;2;1;70;1;24;48;1; ;2;51;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;38;64;1;2;6422;10;23;23;124,667491417548
2542734;1;3;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;10;23;23;133,320722245647
2542737;1;5;1;70;1;24;48;1; ;2;28;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;2;6421;10;23;23;133,043281449876
2542738;1;2;1;70;1;4;48;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;10;23;23;119,917165902768
2542746;2;1;2;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;10;23;23;135,31004694546
2542750;1;5;1;70;1;4;30;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;10;23;23;197,37529909153
2542750;1;6;1;70;1;2;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;23;23;197,37529909153
2542753;1;3;1;70;1;4;40;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;44;64;1;1;6421;10;23;23;92,2784961667296
2542757;1;2;1;70;1;24;50;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;10;23;23;135,837126158465
2542759;1;3;1;70;1;4;40;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5261;10;23;23;128,06184832865
2542760;1;2;1;70;1;1;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;10;23;23;149,434408413481
2542769;1;2;1;70;1;4;45;1; ;2;4;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;45;45;52;1;1;5233;10;23;23;116,159105375762
2542771;1;3;1;70;1;4;45;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;10;23;23;110,958716432934
2542772;1;2;1;70;1;4;45;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;95;45;1;1;4530;10;23;23;124,307827870299
2542772;1;3;1;70;1;4;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;10;23;23;124,307827870299
2542772;1;7;1;70;1;2;48;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;10;23;23;124,307827870299
2542779;1;9;1;70;1;4;48;1; ;2;6;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;10;41;41;139,823745720564
2542784;1;3;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;10;41;41;116,339014854175
2542785;1;2;1;70;1;24;48;2; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;44;66;1;2;6601;10;41;41;138,890649374216
2542788;1;1;1;70;1;1;48;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;87;87;28;1;1;2892;10;41;41;97,6363144429789
2542789;1;3;1;70;1;2;48;1; ;2;2;1; ;8;3; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;08;39;45;1;1;4543;10;41;41;111,542799759534
2542801;1;2;1;70;1;8;48;1; ;2;15;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;10;41;41;121,853017359857
2542803;1;4;1;70;1;4;25;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;10;41;41;191,0574215882
2542805;1;4;1;70;1;32;40;1; ;2;32;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;03;64;1;2;6421;10;41;41;114,132407920068
2542806;2;2;2;70;1;4;40;1; ;2;48;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;10;41;41;152,104548071229
2542809;1;2;1;70;1;2;40;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;32;39;74;1;1;7411;10;41;41;117,624344461788
2542820;1;4;1;70;1;4;40;1; ;2;96;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;21;64;1;1;6422;10;41;41;114,840941090597
2542821;1;2;1;70;1;2;40;4; ;2;960;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;1;5529;10;41;41;117,624344461788
2542827;1;5;1;70;1;12;40;1; ;2;144;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;21;64;1;1;6422;10;41;41;149,458607259034
2542828;1;4;1;70;1;8;40;1; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;33;55;1;1;5521;10;41;41;107,382561869954
2542841;3;1;3;70;1;2;70;1; ;2;2;4; ;2;5; ; ; ; ; ; ; ; ; ;1; ;1;2000000;2;45;41;52;1;1;5233;10;41;41;148,100122569782
2542841;3;2;3;70;1;2;70;8; ;2;2;6; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;45;52;1;1;5211;10;41;41;148,100122569782
2542845;1;3;1;70;1;24;25;1; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;92;22;1;2;2231;10;41;41;103,220834239771
2542848;1;3;1;70;1;8;48;4; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5211;10;41;41;126,014744990041
2542848;1;4;1;70;1;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;1;7491;10;41;41;126,014744990041
2542861;1;1;1;70;1;2;48;2; ;2;4;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;13;13;75;1;1;7512;10;41;41;119,71692771686
2542868;1;2;1;70;1;24;48;1; ;2;24;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;10;41;41;122,363627788596
2542879;1;2;1;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;10;41;41;66,3571213972989
2542879;1;12;1;70;1;24;48;4; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0111;10;41;41;66,3571213972989
2542882;1;2;1;70;1;4;48;1; ;2;48;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;01;01;41;1;1;4100;10;41;41;105,852070257242
2542891;1;1;1;70;1;32;48;4; ;2;32;5; ;4;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;02;02;45;1;2;4530;10;41;41;114,046426574693
2542891;1;2;1;70;1;12;30;4; ;2;120;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;32;85;1;1;8511;10;41;41;114,046426574693
2542900;1;1;1;70;1;12;48;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;11;1;1;1120;10;41;41;144,461583647731
2542901;1;3;1;70;1;3;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;41;41;114,143107668474
2542905;1;2;1;70;1;24;72;1; ;2;24;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;11;1;2;1120;10;41;41;132,335197650931
2542912;1;2;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;10;41;41;130,144054771089
2542914;1;2;1;70;1;2;48;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;2200000;2;21;21;85;1;1;8511;10;41;41;136,241063527609
2542919;1;2;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;03;52;1;1;5235;10;41;41;136,157967957105
2542925;1;1;1;70;1;84;72;1; ;2;84;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;2;3611;10;41;41;111,938379265355
2542931;1;4;1;70;1;4;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;41;41;130,794050522523
2542940;1;1;1;70;1;12;48;1; ;2;104;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;1;7512;10;73;73;186,600328444412
2542942;1;4;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;73;73;175,160966772583
2542942;1;5;1;70;1;4;30;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;10;73;73;175,160966772583
2542944;1;6;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;10;73;73;205,460289011215
2542945;1;1;1;70;1;52;48;1; ;2;98;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;10;73;73;198,347991147155
2542945;1;2;1;70;1;30;30;1; ;2;99;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;10;73;73;198,347991147155
2542947;1;3;1;70;1;4;30;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;41;41;52;1;1;5233;10;73;73;221,12350074011
2542948;1;1;1;70;1;104;60;1; ;2;104;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;58;70;1;2;7020;10;73;73;181,835265382985
