DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;DPTO;fex_c_2011
2542524;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1473,12690166598
2542524;1;5;1;50;2;1; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;23;1473,12690166598
2542533;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1366,50551578587
2542533;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;23;1366,50551578587
2542533;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;23;1366,50551578587
2542534;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1218,16020430878
2542534;1;2;1;50;2; ; ;2;6;ESTABA ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;10;23;1218,16020430878
2542534;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1218,16020430878
2542534;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1218,16020430878
2542534;1;5;1;50;2; ; ;5;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;23;1218,16020430878
2542535;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1051,59310413284
2542535;1;2;1;50;2; ; ;2;6;ESTABA ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;10;23;1051,59310413284
2542535;1;3;1;50;2; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1051,59310413284
2542535;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1051,59310413284
2542535;1;6;1;50;2; ; ;6;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1051,59310413284
2542535;1;7;1;50;2; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1051,59310413284
2542536;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1205,25246915076
2542536;1;2;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1205,25246915076
2542537;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1049,73640051099
2542537;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;23;1049,73640051099
2542537;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;23;1049,73640051099
2542537;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;23;1049,73640051099
2542537;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1049,73640051099
2542537;1;6;1;50;2; ; ;6;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;23;1049,73640051099
2542538;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1422,22286396524
2542539;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1333,69223071469
2542540;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1098,91000406094
2542540;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1098,91000406094
2542540;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1098,91000406094
2542540;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1098,91000406094
2542540;1;5;1;50;2; ; ;5;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1098,91000406094
2542540;1;6;1;50;2; ; ;6;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1098,91000406094
2542540;1;7;1;50;2; ; ;7;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1098,91000406094
2542540;1;8;1;50;2; ; ;8;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1098,91000406094
2542540;1;9;1;50;2; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1098,91000406094
2542540;1;10;1;50;2; ; ;10;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;23;1098,91000406094
2542541;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1253,61378533065
2542541;1;2;1;50;2; ; ;2;6;ESTABA ENFERMA;1; ; ; ; ; ; ; ; ; ; ; ;10;23;1253,61378533065
2542541;1;3;1;50;2; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1253,61378533065
2542541;1;4;1;50;2; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1253,61378533065
2542542;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1470,75989465369
2542542;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1470,75989465369
2542543;1;1;1;50;2; ; ;1;6;CULTIVANDO PARA AUTOCONSUMO;1; ; ; ; ; ; ; ; ; ; ; ;10;23;1339,49837292651
2542543;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1339,49837292651
2542543;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1339,49837292651
2542543;1;4;1;50;2; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1339,49837292651
2542543;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1339,49837292651
2542543;1;7;1;50;2; ; ;7;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1339,49837292651
2542544;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1140,92548131945
2542544;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1140,92548131945
2542544;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1140,92548131945
2542544;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1140,92548131945
2542544;1;5;1;50;2; ; ;5;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1140,92548131945
2542544;1;6;1;50;2; ; ;6;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1140,92548131945
2542544;1;7;1;50;2; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1140,92548131945
2542545;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1501,52924693378
2542545;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1501,52924693378
2542545;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;23;1501,52924693378
2542546;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1063,94438013339
2542546;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1063,94438013339
2542547;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1422,22286396524
2542548;1;1;1;50;2; ; ;1;6;PRODUCIENDO PARA AUTOCONSUMO;1; ; ; ; ; ; ; ; ; ; ; ;10;23;1207,89701453023
2542548;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;23;1207,89701453023
2542549;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1113,83339490148
2542549;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1113,83339490148
2542549;1;3;1;50;2; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1113,83339490148
2542549;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;23;1113,83339490148
2542549;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;23;1113,83339490148
2542550;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1102,54704496849
2542550;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;23;1102,54704496849
2542551;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1164,22994147756
2542551;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1164,22994147756
2542552;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1258,08564101284
2542552;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1258,08564101284
2542552;1;3;1;50;2; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1258,08564101284
2542552;1;4;1;50;2; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;23;1258,08564101284
2542552;1;5;1;50;2; ; ;5;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;23;1258,08564101284
2542552;1;6;1;50;2; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1258,08564101284
2542553;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;993,820810418488
2542554;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1140,5402941209
2542554;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;23;1140,5402941209
2542555;1;1;1;50;2;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;23;1022,16430390372
2542555;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1022,16430390372
2542555;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1022,16430390372
2542555;1;4;1;50;2; ; ;4;6;JUGANDO;1; ; ; ; ; ; ; ; ; ; ; ;10;23;1022,16430390372
2542555;1;6;1;50;2; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;23;1022,16430390372
2542556;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1117,93788370085
2542556;1;2;1;50;2;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;23;1117,93788370085
2542558;1;1;1;50;2; ; ;1;6;CULTIVANDO PARA AUTOCONSUMO;2;2;2;2;1;2; ;2; ;2; ; ;10;23;1389,34716274002
2542558;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;23;1389,34716274002
2542559;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1262,00299187
2542559;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1262,00299187
2542559;1;3;1;50;2; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;23;1262,00299187
2542559;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;23;1262,00299187
2542560;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1422,22286396524
2542561;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;23;1157,72090106673
2542561;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1157,72090106673
2542571;1;1;1;50;2; ; ;2;6;ESTA DE VIAJE VISITANDO A UNA HIJA;2;2;2;2;1;7; ;2; ;2; ; ;10;23;895,210015133513
2542571;1;2;1;50;2;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;10;23;895,210015133513
2542571;1;3;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;895,210015133513
2542571;1;4;1;50;2; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;23;895,210015133513
2542571;1;6;1;50;2; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;23;895,210015133513
2542571;1;7;1;50;2; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;895,210015133513
2542572;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1104,10990183249
2542572;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;1;10;1;10;23;1104,10990183249
2542573;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1253,07408862108
2542573;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;23;1253,07408862108
2542573;1;3;1;50;2; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;23;1253,07408862108
2542573;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;23;1253,07408862108
2542574;1;1;1;50;2; ; ;1;6;CULTIVANDO  PARA AUTOCONSUMO;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1291,35944419166
2542574;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1291,35944419166
2542574;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1291,35944419166
2542574;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;23;1291,35944419166
2542575;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1184,80722252803
2542575;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;23;1184,80722252803
2542575;1;3;1;50;2; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1184,80722252803
2542576;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1260,31105326916
2542576;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1260,31105326916
2542576;1;3;1;50;2; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10;23;1260,31105326916
2542576;1;4;1;50;2; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1260,31105326916
2542576;1;5;1;50;2; ; ;5;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1260,31105326916
2542576;1;6;1;50;2; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1260,31105326916
2542576;1;11;1;50;2; ; ;11;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;23;1260,31105326916
2542577;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1078,6002469922
2542577;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;23;1078,6002469922
2542577;1;3;1;50;2; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1078,6002469922
2542578;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;23;1101,53778699251
2542578;1;2;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1101,53778699251
2542578;1;3;1;50;2; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1101,53778699251
2542579;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1199,46308938684
2542579;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1199,46308938684
2542579;1;3;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1199,46308938684
2542579;1;4;1;50;2; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1199,46308938684
2542580;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;23;1045,78696192102
2542581;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1287,14922968241
2542581;1;2;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1287,14922968241
2542581;1;3;1;50;2; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;10;23;1287,14922968241
2542581;1;4;1;50;2; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1287,14922968241
2542581;1;5;1;50;2; ; ;5;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;23;1287,14922968241
2542581;1;6;1;50;2; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;23;1287,14922968241
2542581;1;7;1;50;2; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1287,14922968241
2542581;1;8;1;50;2; ; ;8;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;23;1287,14922968241
2542582;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1180,59025995634
2542582;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1180,59025995634
2542582;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1180,59025995634
2542582;1;4;1;50;2; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1180,59025995634
2542583;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1222,55288138904
2542583;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1222,55288138904
2542583;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;23;1222,55288138904
2542584;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1248,85712604939
2542584;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1248,85712604939
2542584;1;3;1;50;2; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1248,85712604939
2542584;1;4;1;50;2; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1248,85712604939
2542584;1;5;1;50;2; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1248,85712604939
2542585;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1145,35711204706
2542585;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;23;1145,35711204706
2542586;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;23;1110,63722021911
2542586;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1110,63722021911
2542586;1;4;1;50;2; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1110,63722021911
2542586;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;23;1110,63722021911
2542586;1;6;1;50;2; ; ;6;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1110,63722021911
2542586;1;7;1;50;2; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1110,63722021911
2542586;1;8;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;23;1110,63722021911
2542587;1;1;1;50;2; ; ;1;6;DESCANSANDO EN SU HOGAR;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1418,00590139354
2542587;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1418,00590139354
2542588;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;23;1378,02185915968
2542588;1;6;1;50;2; ; ;6;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10;23;1378,02185915968
2542589;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1226,48274526532
2542589;1;2;1;50;2; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;23;1226,48274526532
2542589;1;3;1;50;2; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;23;1226,48274526532
2542589;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;23;1226,48274526532
2542589;1;5;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;23;1226,48274526532
2542590;1;1;1;50;2;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;23;1121,6486041078
2542590;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;23;1121,6486041078
2542590;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;23;1121,6486041078
2542590;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;23;1121,6486041078
2542592;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;23;1073,65155180539
2542592;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;23;1073,65155180539
2545171;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;50;1089,73259888056
2545171;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;50;1089,73259888056
2545171;1;3;1;50;2; ; ;2;4; ;2;2;2;2;1;8; ;1;2; ; ; ;10;50;1089,73259888056
2545171;1;4;1;50;2; ; ;2;4; ;2;2;2;2;1;8; ;1;2; ; ; ;10;50;1089,73259888056
2545172;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;50;839,606539074938
2545172;1;2;1;50;2; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;10;50;839,606539074938
2545172;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;50;839,606539074938
2545172;1;5;1;50;2; ; ;5;2; ;1; ; ; ; ; ; ; ; ; ; ; ;10;50;839,606539074938
2545335;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;76;2050,10589808568
2545335;1;2;1;50;2;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;76;2050,10589808568
2545335;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;76;2050,10589808568
2545335;1;4;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;76;2050,10589808568
2545335;1;5;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;76;2050,10589808568
2545336;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;76;4169,43501431298
2545336;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10;76;4169,43501431298
2545336;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;76;4169,43501431298
2545336;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;76;4169,43501431298
2545339;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;76;3575,85453605326
2545339;1;2;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;76;3575,85453605326
2545341;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;76;4252,07706953437
2545341;1;2;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;76;4252,07706953437
2545341;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;76;4252,07706953437
2545343;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;76;6946,25224260111
2545343;1;2;1;50;2; ; ;8;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;76;6946,25224260111
2545343;1;3;1;50;2; ; ;9;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;76;6946,25224260111
2545343;1;7;1;50;2; ; ;8;4; ;2;2;2;2;1;8; ;2; ;2; ; ;10;76;6946,25224260111
2545343;1;8;1;50;2; ; ;9;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;76;6946,25224260111
2545344;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;76;3854,09488543815
2545344;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;76;3854,09488543815
2545346;1;1;1;50;2; ; ;1;6;PASEANDO DONDE UNA HERMANA;2;2;2;2;1;13;EL MARIDO NO LA DEJA TRABAJAR; ; ; ; ; ;10;76;2880,99718066792
2545347;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;76;4075,53138350858
2545347;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;76;4075,53138350858
2545347;1;3;1;50;2; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10;76;4075,53138350858
2545348;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;76;5267,32236953985
2545350;1;1;1;50;2; ; ;1;6;LIMPIAR MATAS DE MAIZ DE UNA VECINA (DE AUTOCONSUMO);2;2;2;2;2; ; ; ; ; ; ; ;10;76;3468,68539689434
2545350;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;76;3468,68539689434
2545377;1;1;1;50;2; ; ;1;6;CULTIVOS DE AUTOCONSUMO;2;2;2;2;2; ; ; ; ; ; ; ;10;76;3878,11237523769
2545377;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;76;3878,11237523769
2545377;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;76;3878,11237523769
2545377;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;76;3878,11237523769
2545378;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;76;4192,33188922078
2545378;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;76;4192,33188922078
2545379;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;76;4252,07706953437
2545379;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;76;4252,07706953437
2545379;1;3;1;50;2;2; ;2;6;ANDAR LA CALLE;2;2;2;1; ; ; ; ; ; ; ;1;10;76;4252,07706953437
2545381;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;76;3284,53189697797
2545381;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10;76;3284,53189697797
2545383;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;76;6351,79088768695
