DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2549580;1;3;1;3;1;3;2;1;5;1; ; ;10000000;50000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;41;1;578,624083976862
2549581;1;2;1;3;1;3;2;1;5;1; ; ;6000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;41;1;730,719458402919
2549582;1;3;2;3;1;4;2;1;5;2; ;120000;9000000;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;10;41;1;559,870993557493
2549583;1;5;4;3;1;3;2;1;5;1; ; ;150000;80000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;1;3;2;2; ;8;1;1;1;2;1;2;2;2;2;2; ; ;01;2;10;41;1;694,396798824051
2549585;1;3;2;2;1;4;2;1;5;1; ; ;10000000;100000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;41;1;602,946779278985
2549586;1;4;2;3;1;3;1;1;5;2; ;150000;1000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;1;01;2;10;41;1;602,946779278985
2549587;1;2;1;3;1;4;1;1;5;1; ; ;9000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;41;1;591,437307401952
2549588;1;5;3;3;1;3;2;1;5;1; ; ;12000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2; ;2;2; ;3;1;1;4;2;1;2;2;2;2;3; ; ;01;2;10;41;1;910,144010740499
2549589;1;4;2;3;1;3;1;1;5;2; ;170000;10000000;150000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;10;41;1;646,022565000477
2549590;1;3;1;6; ;4;5;6; ;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;41;1;755,052011591082
2549594;1;5;4;2;1;3;1;1;5;2; ;500000;12000000;100000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;1;1;2;1;2;2;2; ;6;1;1;1;2;1;2;1;2;1;1; ;1;01;2;10;41;1;517,881841976178
2549595;1;3;2;2;1;3;1;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;6;1;1;4;2;1;2;2;2;1;1; ;1;01;2;10;41;1;501,160951230716
2549596;1;3;1;6; ;3;1;1;5;2; ;400000;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;1;2; ;1;01;2;10;41;1;755,052011591082
2549597;1;4;2;2;1;3;1;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;4;1;1;1;2;1;2;1;2;1;2; ;2;01;2;10;41;1;602,946779278985
2551415;1;3;2;2;1;4;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;08;1;4007,30804541447
2551417;1;3;2;2;1;4;1;1;3;1; ; ;15000000;100000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;1;2;2; ;2;2; ;5;1;1;1;2;1;1;2;2;1;1; ;2;01;2;10;08;1;3827,21934624245
2551418;1;3;2;2;1;4;1;4;3;1; ; ;12000000;70000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;3;1;1;1;2;1;1;2;2;1;1; ;2;01;2;10;08;1;3336,00545876778
2551422;1;4;2;2;1;1;1;1;3;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;2; ;2;2; ;4;1;1;1;4;1;1;2;1;1;2;2;2;01;2;10;08;1;3900,71096849631
2551423;1;4;3;2;1;1;1;1;3;1; ; ;15000000;150000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;5;1;1;1;4;1;1;2;1;1;2;2;2;01;2;10;08;1;4850,32674772841
2551424;1;4;2;2;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;1;4;1;1;2;1;1;2;2;2;01;2;10;08;1;3900,71096849631
2551444;1;1;1;4;2;4;1;5;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;2;8;1;1;2;2;2;1;1; ;2;01;2;10;08;1;3552,77727487261
2551445;1;2;1;4;2;4;1;5;5;1; ; ;3000000;30000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;2;5;1;1;2;2;2;1;1; ;2;01;2;10;08;1;3886,67179918943
2551446;1;4;1;2;1;4;1;1;3;1; ; ;5000000;50000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;10;08;1;4389,59542139358
2551448;1;3;2;3;1;4;1;1;3;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2; ;2;2; ;8;1;1;1;2;1;1;2;1;1;1;3;2;01;2;10;08;1;3993,53247858904
2551451;1;4;3;2;1;1;1;1;3;3; ; ; ; ;70000;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;5;1;1;1;4;1;1;2;1;1;2;2;1;01;2;10;08;1;3977,58181894099
2551453;1;3;2;2;1;1;1;1;4;1; ; ;25000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;1;2;2;1;01;2;10;08;1;4217,31350736034
2551465;1;3;2;2;1;4;2;1;5;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;1;01;2;10;19;1;467,268154189418
2551466;1;2;2;2;1;4;2;1;5;1; ; ;5000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;1;01;2;10;19;1;603,971876595114
2551467;1;2;1;6; ;4;2;1;5;1; ; ;2000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;1;1; ;1;01;2;10;19;1;294,810182833919
2551468;1;2;2;6; ;4;2;1;5;1; ; ;2000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;11;1;1;4;1;1;2;2;2;1;1; ;1;01;2;10;19;1;932,381019089313
2551469;1;3;2;2;1;4;1;1;4;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;1;01;2;10;19;1;305,099278261043
2551480;1;3;2;6; ;1;1;5;3;5; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;10;1;1;1;2;1;1;2;1;1;1;1;1;01;2;10;08;1;3998,29599215815
2551482;1;3;1;6; ;1;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;1;1;1;1;1;01;2;10;08;1;4130,79744761679
2551485;1;4;3;2;1;1;1;1;3;1; ; ;30000000;150000; ;2;2;1;1;1;1;2;2;1;2;1;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;2;1;1;2;2;2;01;2;10;08;1;4475,07105015731
2551487;1;2;1;4;1;4;1;1;3;4; ; ; ;30000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;2;1;2;1;1;2;1;1;2;2;2;01;2;10;08;1;3667,2546238186
2551498;1;5;2;6; ;4;1;1;5;1; ; ;5000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;4;1;1;3;1;1;2;2;2;1;1; ;1;01;2;10;19;1;377,102125432708
2551499;1;2;2;6; ;4;1;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;4;1;1;2;2;2;1;1; ;1;01;2;10;19;1;433,91494772164
2551500;1;3;2;6; ;4;1;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;1;1;2;2;2;1;1; ;1;01;2;10;19;1;277,229446052098
2551500;2;2;2;6; ;4;1;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;6;2; ; ; ; ; ; ; ; ; ; ;1;01;2;10;19;1;277,229446052098
2551501;1;2;2;6; ;4;1;1;5;1; ; ;7000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;3;1;1;2;2;2;1;1; ;1;01;2;10;19;1;619,440391999565
2551502;1;4;3;2;1;3;1;1;5;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;1;01;2;10;19;1;240,074284954325
2551504;1;6;4;2;1;3;1;1;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;3;2;2; ;6;1;1;4;2;1;2;2;2;1;1; ;1;01;2;10;19;1;285,3453444077
2551506;1;2;1;1;1;5;1;1;4;3; ; ; ; ;80000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;2;1;2;1;2;1;1; ;2;01;2;10;19;1;255,079430929951
2551507;1;4;1;1;1;4;1;1;4;4; ; ; ;60000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;3;2;1;2;1;2;1;1; ;2;01;2;10;19;1;569,420544668473
2551508;1;5;2;1;1;5;1;1;4;1; ; ;99;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;10;19;1;285,413853144448
2551509;1;4;3;1;1;3;1;1;4;4; ; ; ;130000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;2;1;2;1;1; ;2;01;2;10;19;1;447,195063476609
2551510;1;4;1;1;1;5;1;1;4;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;2;1;1; ;1;01;2;10;19;1;513,607002144118
2551511;1;3;2;1;1;5;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;1;2;1;1; ;1;01;2;10;19;1;544,154067191159
2551512;1;3;2;1;1;5;1;1;4;4; ; ; ;98; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;2;1;1; ;2;01;2;10;19;1;447,397850165716
2551513;1;4;3;1;1;5;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;6;1;1;4;2;1;2;1;2;1;1; ;1;01;2;10;19;1;274,349426524896
2551515;1;7;4;1;1;5;1;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;4;2;1;2;1;2;1;1; ;1;01;2;10;19;1;233,095254772328
2551517;1;4;2;1;1;4;1;1;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;2;1;1; ;1;01;2;10;19;1;418,113308670544
2551518;1;4;3;2;2;4;1;1;5;1; ; ;15000000;200000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;6;2;2; ;9;1;1;5;2;1;2;2;2;1;1; ;1;01;2;10;19;1;495,891987409939
2551519;1;5;3;2;1;3;1;1;5;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;10;19;1;560,343371838468
2551520;1;5;2;3;1;4;1;1;4;1; ; ;15000000;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;2;2;2;2;2;1; ; ;1;01;2;10;19;1;386,498455122179
2551521;1;3;1;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;19;1;607,45403027722
2551522;1;4;3;2;1;3;2;1;5;1; ; ;12000000;80000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;1;1;2;2;2;2;1; ; ;01;2;10;19;1;483,457458836728
2551523;1;3;1;4;1;4;2;1;4;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;10;19;1;447,195063476609
2551524;1;3;2;6; ;4;2;1;5;1; ; ;6000000;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;19;1;546,757421922789
2551528;1;6;4;2;1;3;1;1;5;1; ; ;99;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;7;1;1;1;1;1;2;2;2;1;1; ;1;01;2;10;19;1;354,452969474203
2551529;1;3;2;2;1;4;6;1;5;1; ; ;5000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;19;1;533,47730616782
2551530;1;2;1;6; ;4;6;6; ;1; ; ;2000000;5000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;19;1;565,766834778015
2551531;1;4;1;2;1;3;2;1;5;1; ; ;10000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;19;1;374,313417354468
2551532;1;3;2;2;1;3;4;1;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;2;1; ; ;01;2;10;19;1;474,061129147258
2551533;1;3;1;4;1;3;1;1;5;1; ; ;10000000;10000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;10;19;1;665,343160011374
2551534;1;1;1;4;2;4;1;1;5;1; ; ;15000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;10;19;1;394,36907472478
2551534;2;1;1;4;2;3;1;1;5;4; ; ; ;20000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;2;10;19;1;394,36907472478
2551534;3;1;1;4;2;3;1;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;3; ; ; ; ; ; ; ; ; ; ;1;01;2;10;19;1;394,36907472478
2551535;1;2;1;4;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;19;1;549,347453955665
2551536;1;3;2;6; ;4;1;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;10;19;1;698,466290304111
2551538;1;4;3;2;1;4;1;1;5;4; ; ; ;60000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;5;1;1;4;3;1;2;2;2;1;1; ;1;01;2;10;19;1;692,723670505099
2551539;1;4;4;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;8;1;1;4;1;1;2;2;2;1;1; ;1;01;2;10;19;1;930,067396001736
2551540;1;4;3;4;1;4;2;1;5;1; ; ;15000000;20000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;10;19;1;527,220241545731
2551541;1;3;2;2;1;3;1;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;1;01;2;10;19;1;281,742709911493
2551542;1;3;2;4;1;4;4;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;10;19;1;373,44841554225
2551543;1;4;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;10;19;1;384,990178377807
2551544;1;3;2;2;1;4;1;1;5;3; ; ; ; ;40000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;10;19;1;533,47730616782
2551545;1;3;2;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;6;1;1;4;2;1;2;2;2;1;1; ;1;01;2;10;19;1;233,095254772328
2551546;1;3;2;2;1;3;1;1;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;8;1;1;1;2;1;2;2;2;1;1; ;1;01;2;10;19;1;442,681799617214
2551547;1;5;4;6; ;3;1;1;5;1; ; ;5000000;25000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;1;01;2;10;19;1;399,117862602497
2551547;2;1;1;6; ;3;1;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;2;10;19;1;399,117862602497
2551548;1;2;1;6; ;3;2;1;5;1; ; ;2000000;98; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;1;01;2;10;19;1;659,586573425183
2551549;1;2;1;6; ;4;1;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;1;01;2;10;19;1;474,061129147258
2551550;1;4;3;2;1;3;6;1;5;1; ; ;4000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;2;2;2;2;2;2; ; ; ;01;2;10;19;1;768,559228348012
2551551;1;3;2;6; ;3;2;1;5;1; ; ;99;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;19;1;709,606420756275
2551552;1;3;1;6; ;3;2;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;19;1;543,076422546397
2551553;1;2;1;6; ;3;2;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;19;1;406,571545834987
2551554;1;3;3;6; ;3;2;1;5;1; ; ;98;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;8;1;1;5;1;1;2;2;2;2;1; ; ;01;2;10;19;1;481,344763019856
2551555;1;4;3;2;1;3;2;1;5;1; ; ;4000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;4;2;1;2;2;2;2;1; ; ;01;2;10;19;1;604,850675545589
2551556;1;4;3;6; ;3;9;1;5;1; ; ;2000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;19;1;497,736854356273
2551557;1;4;2;2;1;4;1;1;5;1; ; ;8000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;1;01;2;10;19;1;463,384368123919
2551558;1;5;4;4;1;4;1;1;5;1; ; ;6000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;1;01;2;10;19;1;527,220241545731
2551559;1;5;4;4;1;4;1;1;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;8;1;1;4;1;1;2;2;2;1;1; ;1;01;2;10;19;1;278,566336237039
2551560;1;4;3;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;1;01;2;10;19;1;560,343371838468
2551562;1;3;2;1;1;5;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;1;2;1;1; ;2;01;2;10;19;1;546,757421922789
2551563;1;4;3;1;1;4;2;1;4;3; ; ; ; ;150000;2;2;1;1;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;1;1;2;2; ;4;1;1;1;4;1;2;1;2;1;1; ;2;01;2;10;19;1;560,343371838468
2551565;1;4;3;1;1;5;2;1;4;5; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;2;1;2;1;2;1;1; ;1;01;2;10;19;1;540,27028112566
2551567;1;3;2;1;1;5;9;1;4;1; ; ;1800000;150000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;1;2;1;1; ;2;01;2;10;19;1;402,058281975592
2551568;1;3;2;1;2;4;1;1;4;1; ; ;35000000;200000; ;2;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;1;2;1;1; ;2;01;2;10;19;1;436,087670353661
2551568;2;1;1;1;2;5;1;1;4;5; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;1;1;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;10;19;1;436,087670353661
2551568;3;1;1;1;2;5;1;1;4;5; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;3; ; ; ; ; ; ; ; ; ; ;2;01;2;10;19;1;436,087670353661
2551569;1;3;2;1;2;5;1;1;4;1; ; ;98;180000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;1;1;2;1;1;1;4;1;2;1;2;1;1; ;2;01;2;10;19;1;321,085796219246
2551569;2;1;1;1;2;5;1;1;4;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;2; ; ; ; ; ; ; ; ; ; ;2;01;2;10;19;1;321,085796219246
2551570;1;2;1;1;1;4;1;1;4;5; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;10;19;1;406,571545834987
