DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2550067;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;10;18;18;46,8517861472308
2550068;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;18;18;62,8149768756221
2550068;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;62,8149768756221
2550068;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;62,8149768756221
2550069;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;42,2993808968692
2550070;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;80,2491600826847
2550072;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;18;18;29,7218055225468
2550076;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;70,0729578322615
2550078;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;52,5714750200325
2550082;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;18;18;59,5678856908096
2550084;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;10;18;18;27,9511447260838
2550085;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;27,9511447260838
2550085;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;18;18;27,9511447260838
2550085;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;27,9511447260838
2550085;3;1;3;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;18;18;27,9511447260838
2550085;3;2;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;27,9511447260838
2550085;3;3;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;27,9511447260838
2550086;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;49,8163331103597
2550087;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;62,5324326539385
2550088;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;18;18;42,2993808968692
2550089;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;18;18;61,375879633208
2550090;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;104,378915293151
2550091;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;50,8261946972347
2550091;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;50,8261946972347
2550092;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;18;18;56,040813621424
2550094;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;55,5961063717838
2550095;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;44,1831853889234
2550095;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;44,1831853889234
2550097;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;65,4861831214901
2550097;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;65,4861831214901
2550100;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;10;18;18;43,6749674784531
2550100;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;43,6749674784531
2550100;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;43,6749674784531
2550103;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;18;18;40,7658298054229
2550104;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;18;18;60,2146277705362
2550107;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;50,5590561757844
2550107;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;50,5590561757844
2550108;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;18;18;51,7001376024139
2550108;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;18;51,7001376024139
2550110;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;17;17;219,766962786139
2550110;1;6;1;80;1;1;4;8; ;2; ;2; ; ;4; ;8;1;1;10;17;17;219,766962786139
2550111;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;17;17;268,557039840363
2550111;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;268,557039840363
2550111;1;7;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;17;268,557039840363
2550113;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;8;2;1;10;17;17;137,314142201015
2550114;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;10;17;17;81,2023466848788
2550114;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;81,2023466848788
2550114;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;81,2023466848788
2550114;2;1;2;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;10;17;17;81,2023466848788
2550114;3;1;3;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;17;17;81,2023466848788
2550118;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;146,717705405992
2550119;1;1;1;80;1;1;3;6; ;2; ;2; ; ; ; ;8;2;1;10;17;17;135,92541140459
2550120;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;157,408640798087
2550120;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;157,408640798087
2550121;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;10;17;17;137,314142201015
2550123;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;10;17;17;181,972100150605
2550124;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;10;17;17;159,713467018996
2550124;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;17;17;159,713467018996
2550124;2;1;2;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;17;17;159,713467018996
2550124;2;2;2;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;10;17;17;159,713467018996
2550124;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;159,713467018996
2550124;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;159,713467018996
2550124;2;5;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;159,713467018996
2550125;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;10;17;17;143,838885203834
2550126;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;159,604486899005
2550126;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;159,604486899005
2550128;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;17;17;290,212194679754
2550130;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;17;17;166,618519975707
2550131;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;17;186,938959479943
2550132;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;17;17;137,400377443104
2550132;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;137,400377443104
2550132;1;6;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;17;17;137,400377443104
2550132;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;137,400377443104
2550135;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;10;17;17;138,70287299744
2550136;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;11;2;1;10;17;17;161,740160242858
2550136;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;161,740160242858
2550137;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;17;17;158,184776587848
2550139;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;192,716759935333
2550140;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;17;17;130,007173232474
2550140;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;17;17;130,007173232474
2550140;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;130,007173232474
2550140;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;130,007173232474
2550141;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;115,747995172551
2550141;1;3;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;10;17;17;115,747995172551
2550142;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;162,490928611846
2550143;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;17;17;172,653972904643
2550143;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;172,653972904643
2550143;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;172,653972904643
2550143;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;17;17;172,653972904643
2550143;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;172,653972904643
2550145;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;10;17;17;160,962238180698
2550145;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;17;17;160,962238180698
2550147;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;10;17;17;193,902420288504
2550147;1;3;1;80;1;1;3;8; ;2; ;2; ; ;1; ;9;1;1;10;17;17;193,902420288504
2550147;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;17;17;193,902420288504
2550147;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;193,902420288504
2550147;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;193,902420288504
2550147;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;193,902420288504
2550148;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;338,029879126032
2550150;1;1;1;80;1;2; ; ; ;3; ;2; ;1;4; ;10; ;1;10;17;17;212,904420220926
2550150;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;212,904420220926
2550151;1;2;1;80;1;1;1;3; ;2; ;2; ; ;1; ;4;1;1;10;17;17;194,912606036252
2550151;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;17;17;194,912606036252
2550152;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;148,269178431085
2550152;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;148,269178431085
2550152;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;148,269178431085
2550152;1;5;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;17;17;148,269178431085
2550152;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;148,269178431085
2550154;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;146,034731304752
2550154;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;146,034731304752
2550155;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;17;17;186,938959479943
2550156;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;11;2;1;10;17;17;160,962238180698
2550156;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;17;17;160,962238180698
2550159;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;17;17;143,056659238112
2550159;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;17;143,056659238112
2550159;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;143,056659238112
2550159;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;143,056659238112
2550159;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;143,056659238112
2550160;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;160,99321769543
2550160;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;160,99321769543
2550162;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;154,468474692611
2550163;1;2;1;80;1;1;1;8; ;2; ;1;515000; ; ;PORQUE ESTA HACIEDO DILIGENCIAS PARA ESTUDIAR;12;2;1;10;17;17;176,180999587792
2550163;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;176,180999587792
2550163;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;176,180999587792
2550163;1;8;1;80;1;1;1;3; ;2; ;1;840000; ; ; ;9;2;1;10;17;17;176,180999587792
2550164;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;17;175,339109079444
2550164;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;175,339109079444
2550165;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;17;17;145,052372947243
2550165;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;17;145,052372947243
2550166;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;10;17;17;142,970423996024
2550166;1;2;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;10;17;17;142,970423996024
2550167;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;137,314142201015
2550167;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;17;17;137,314142201015
2550168;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;115,001052625123
2550169;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;172,51401326992
2550170;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;10;17;17;188,388595085082
2550172;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;163,189063796348
2550172;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;163,189063796348
2550173;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;17;17;227,103395391349
2550173;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;227,103395391349
2550174;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;17;157,408640798087
2550174;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;157,408640798087
2550176;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;11;2;1;10;17;17;142,970423996024
2550177;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;144,444657982888
2550178;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;10;17;17;234,632031495928
2550178;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;234,632031495928
2550178;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;234,632031495928
2550178;1;7;1;80;1;1;1;1; ;2; ;2; ; ; ; ;11;2;1;10;17;17;234,632031495928
2550180;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;178,27927518492
2550180;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;178,27927518492
2550181;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;169,713806799167
2550182;1;2;1;80;1;1;1;7; ;2; ;1;80000; ; ;ESTA  ESPERANDO  CONSEGUIR  RECURSOS;12;2;1;10;17;17;159,604486899005
2550182;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;159,604486899005
2550182;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;159,604486899005
2550184;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;17;17;102,611795842822
2550184;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;102,611795842822
2550185;1;2;1;80;1;2; ; ; ;2; ;2; ;1;2; ;8; ;1;10;17;17;153,826686443614
2550185;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;153,826686443614
2550189;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;17;17;95,5667832513886
2550189;2;1;2;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;17;17;95,5667832513886
2550190;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;17;17;160,962238180698
2550190;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;17;17;160,962238180698
2550191;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;142,916699603389
2550193;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;17;17;121,525795627942
2550196;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;10;17;17;163,787333990222
2550197;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;17;17;159,604486899005
2550197;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;159,604486899005
2550200;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;10;47;47;146,444920973219
2550200;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;146,444920973219
2550202;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;10;47;47;89,0676114969932
2550202;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;89,0676114969932
2550204;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;159,132633427647
2550205;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;172,796537406316
2550206;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;47;47;146,69135192206
2550208;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;10;47;47;204,753126677769
2550208;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;204,753126677769
2550208;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;204,753126677769
2550210;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;115,681567277702
2550212;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;10;47;47;229,523204665159
2550212;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;229,523204665159
2550214;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;96,9555140478137
2550215;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;10;17;17;143,663642150818
2550215;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;143,663642150818
2550216;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;150,883897795268
2550217;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;197,048279380105
2550218;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;17;17;272,054319365213
2550218;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;10;17;17;272,054319365213
2550218;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;272,054319365213
2550219;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;17;17;150,363628206653
2550219;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;150,363628206653
2550220;1;1;1;80;1;1;4;8; ;3; ;2; ; ; ; ;11;2;1;10;17;17;184,664058553016
2550221;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;10;17;17;194,912606036252
2550221;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;194,912606036252
2550223;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;174,089605866093
2550223;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;17;17;174,089605866093
2550223;2;2;2;80;1;1;3;8; ;1;4;2; ; ; ; ;9;2;1;10;17;17;174,089605866093
2550224;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;10;17;17;138,70287299744
2550227;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;10;17;17;166,618519975707
2550228;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;10;17;17;247,541557866843
2550228;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;247,541557866843
2550228;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;247,541557866843
2550230;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;17;17;147,241770683731
2550231;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;17;17;145,106097339877
2550233;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;17;17;174,029433109028
2550237;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;10;47;47;158,047664514143
2550237;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;158,047664514143
2550237;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;47;47;158,047664514143
2550237;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;158,047664514143
2550238;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;47;47;112,853246380266
2550238;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;47;47;112,853246380266
2550239;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;47;47;115,681567277702
2550239;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;115,681567277702
2550241;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;10;47;47;157,895625281048
2550241;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;157,895625281048
2550243;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;47;47;127,532992795809
2550243;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;127,532992795809
2550246;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;192,901701159662
2550247;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;47;47;122,535244798196
2550247;1;3;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;10;47;47;122,535244798196
2550249;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;47;47;150,47256643763
2550250;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;148,917021534129
2550251;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;47;47;148,917021534129
2550252;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;170,023730717683
2550253;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;10;47;47;158,003163640391
2550254;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;158,768161511244
2550255;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;47;47;91,043142525701
2550255;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;91,043142525701
2550256;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;47;47;145,606383008556
2550256;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;145,606383008556
2550256;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;145,606383008556
2550259;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;214,711805014227
2550259;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;214,711805014227
2550260;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;139,768636591787
2550260;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;10;47;47;139,768636591787
2550260;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;8; ;1;10;47;47;139,768636591787
2550263;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;139,235023116199
2550264;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;160,511513495175
2550266;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;170,727125388694
2550268;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;10;47;47;166,029653291921
2550268;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;166,029653291921
2550269;1;1;1;80;1;1;4;9;ESTA    CANSADO;2; ;2; ; ; ; ;8;2;1;10;47;47;146,69135192206
2550271;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;158,768161511244
2550273;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;113,812846305249
2550275;1;1;1;80;1;1;4;8; ;3; ;2; ; ; ; ;8;2;1;10;47;47;87,2544047333428
2550275;1;6;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;47;47;87,2544047333428
2550276;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;141,227785380402
2550276;2;2;2;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;10;47;47;141,227785380402
2550276;4;2;4;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;47;47;141,227785380402
2550277;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;47;47;132,51794934385
2550277;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;47;47;132,51794934385
