DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4149451;1;2;1;70;1;12;40;1; ;2;12;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;65;1;1;6512;09;20;338,410306834257;20
4149466;1;2;1;70;1;1;40;1; ;2;1;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;310000;39;39;52;1;1;5233;09;20;253,989849748576;20
4149471;1;4;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;20;189,759376642149;20
4149499;1;5;1;70;1;8;49;1; ;2;8;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;95;99;50;1;1;5020;09;23;148,189235932424;23
4149505;1;3;1;70;1;8;48;1; ;2;64;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;21;64;1;1;6422;09;23;125,77057078497;23
4149507;1;2;1;70;1;50;48;1; ;2;50;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;51;1;2;5139;09;23;136,383206800133;23
4149513;1;3;1;70;1;32;40;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;09;23;153,302590044231;23
4149529;1;3;1;70;1;1;40;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;09;23;125,348605474288;23
4149530;1;2;1;70;1;8;48;1; ;2;10;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;44;44;65;1;1;6512;09;23;167,86794444032;23
4149538;1;3;1;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;23;183,035211279569;23
4149540;1;2;1;70;1;7;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;09;23;129,67252750307;23
4149545;1;5;1;70;1;8;40;3; ;2;10;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;09;23;145,950966453242;23
4149557;1;2;1;70;1;10;48;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;09;23;134,708553539995;23
4149557;1;3;1;70;1;13;48;1; ;2;14;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;32;52;1;1;5243;09;23;134,708553539995;23
4149567;1;4;1;70;1;5;48;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;09;23;175,722619539346;23
4149577;1;3;1;70;1;7;48;1; ;2;9;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5231;09;23;176,860892314354;23
4149590;1;5;1;70;1;8;40;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;1;6421;09;23;167,796184169282;23
4149606;1;2;1;70;1;12;40;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;09;27;25,4445228020696;27
4149615;1;2;1;70;1;8;40;4; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;74;1;1;7421;09;27;134,841156918437;27
4149616;1;2;1;70;1;24;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;09;27;25,4445228020696;27
4149617;1;2;1;70;1;3;50;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;98;98;60;1;1;6021;09;27;25,4445228020696;27
4149630;1;1;1;70;1;4;40;1; ;2;50;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;19;41;1;1;4100;09;27;25,4445228020696;27
4149632;1;2;1;70;1;7;60;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ;1;ESTA ESTUDIANDO; ;2; ;45;45;52;1;1;5233;09;27;104,322543488486;27
4149632;1;6;1;70;1;6;60;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;09;27;104,322543488486;27
4149636;1;1;1;70;1;12;40;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;39;45;1;1;4522;09;27;25,4445228020696;27
4149639;1;3;1;70;1;6;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;09;27;26,8301548434687;27
4149641;1;4;1;70;1;2;40;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;09;27;25,4445228020696;27
4149642;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;07;07;85;1;1;8512;09;27;25,4445228020696;27
4149644;1;1;1;70;1;38;30;1; ;2;38;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;55;55;74;1;2;7493;09;27;25,4445228020696;27
4149649;1;2;1;70;1;30;40;2; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;74;1;2;7411;09;27;25,4445228020696;27
4149655;1;2;1;70;1;52;48;2; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;75;1;2;7514;09;27;104,322543488486;27
4149656;1;1;1;70;1;34;40;1; ;2;34;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8532;09;27;67,4205784592183;27
4149657;1;2;1;70;1;18;48;4; ;2;18;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4522;09;27;25,4445228020696;27
4149666;1;2;1;70;1;12;48;4; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;51;1;1;5125;09;27;25,4445228020696;27
4149668;1;2;1;70;1;24;48;4; ;2;24;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;75;1;2;7512;09;27;25,4445228020696;27
4149672;1;1;1;70;1;5;48;4; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;1;7512;09;27;25,4445228020696;27
4149673;1;2;1;70;1;18;40;1; ;2;18;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;2;7492;09;27;25,4445228020696;27
4149683;1;1;1;70;1;5;40;2; ;2;12;4; ;2;2;5; ; ;1; ; ; ; ; ; ; ; ;2; ;59;59;85;1;1;8532;09;27;50,8890456041393;27
4149689;1;1;1;70;1;52;48;4; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8060;09;27;90,9676935298547;27
4149720;1;2;1;70;1;8;20;4; ;2;32;2; ;9;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADA; ;2; ;13;13;75;1;1;7513;09;41;122,521317013379;41
4149722;1;1;1;70;1;3;48;2; ;2;3;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1600000;08;08;85;1;1;8511;09;41;167,543466694348;41
4149726;1;1;1;70;1;20;48;1; ;2;20;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;98;60;1;2;6031;09;41;125,266629579355;41
4149728;1;1;1;70;1;4;60;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;93;93;45;1;1;4552;09;41;197,983575210752;41
4149740;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;21;64;1;2;6422;09;41;123,084652195784;41
4149750;1;1;1;70;1;32;48;1; ;2;32;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8041;09;41;173,288683153282;41
4149751;1;1;1;70;1;16;84;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;45;1;2;4560;09;41;116,625752174374;41
4149760;1;2;1;70;1;100;40;1; ;2;100;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;12;39;75;1;2;7523;09;41;195,05474911394;41
4149760;1;5;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;87;87;28;1;1;2892;09;41;195,05474911394;41
4149762;1;2;1;70;1;10;48;1; ;2;32;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;80;1;1;8050;09;41;181,455334350123;41
4149762;1;3;1;70;1;31;48;1; ;2;32;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;05;32;74;1;2;7411;09;41;181,455334350123;41
4149763;1;2;1;70;1;3;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;55;74;1;1;7493;09;41;145,903668300334;41
4149771;1;1;1;70;1;32;40;1; ;2;250;1; ;9;2;9;ES COTIZANTE DE REGIN CONTRIBUTIVO; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;2;5233;09;41;135,63560960277;41
4149773;1;3;1;70;1;8;32;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;21;75;1;1;7513;09;41;113,661588477765;41
4149777;1;1;1;70;1;22;48;1; ;2;23;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;40;39;75;1;2;7511;09;41;154,992509287363;41
4149780;1;1;1;70;1;80;48;1; ;2;80;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;21;21;11;1;2;1120;09;41;140,532144139164;41
4149780;1;2;1;70;1;80;48;1; ;2;300;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;32;41;1;2;4100;09;41;140,532144139164;41
4149786;1;3;1;70;1;52;40;1; ;2;104;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;39;80;1;2;8050;09;41;147,33031074199;41
4149791;1;2;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;09;41;115,199109732719;41
4149792;1;1;1;70;1;28;40;4; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;41;33;60;1;2;6022;09;41;131,16219441836;41
4149797;1;1;1;70;1;30;48;1; ;2;37;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;2;8512;09;44;46,5377995841213;44
4149803;1;1;1;70;1;102;84;1; ;2;28;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;95;45;1;2;4522;09;44;145,722517242011;44
4149810;1;2;1;70;1;1;40;1; ;2;96;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;95;45;1;1;4522;09;44;98,0766479230517;44
4149810;1;4;1;70;1;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;39;51;1;1;5127;09;44;98,0766479230517;44
4149818;1;3;1;70;1;5;50;4; ;2;5;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;767154;21;33;41;1;1;4100;09;44;44,2310940499056;44
4149820;1;3;1;70;1;52;48;1; ;2;96;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8042;09;44;119,272256896591;44
4149822;1;2;1;70;1;30;40;1; ;2;30;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;74;1;2;7421;09;44;47,6377542345768;44
4149823;1;4;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;09;44;185,205896195963;44
4149832;1;1;1;70;1;40;48;4; ;2;40;4; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;85;1;2;8512;09;44;44,2310940499056;44
4149832;1;2;1;70;1;28;48;1; ;2;28;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;32;91;1;2;9192;09;44;44,2310940499056;44
4149841;1;1;1;70;1;4;35;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;380000;44;54;95;1;1;9500;09;44;156,439763138558;44
4149858;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1000000;87;87;28;1;1;2811;09;44;290,798376557862;44
4149864;1;4;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;13;13;80;1;1;8060;09;44;45,814283996551;44
4149893;1;3;1;70;1;1;48;4; ;2;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;630000;95;95;45;1;1;4522;09;44;98,0614640577714;44
4149898;1;2;1;70;1;30;48;1; ;2;312;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;74;1;2;7411;09;44;95,3115314737295;44
4149903;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;4000000;03;03;74;1;1;7421;09;44;91,5029934475261;44
4149904;1;1;1;70;1;1;48;1; ;2;1;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689454;59;39;85;1;1;8532;09;44;86,3818401822601;44
4149940;1;3;1;70;1;16;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;32;71;1;2;7130;09;47;146,902754354384;47
4149955;1;3;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;09;47;169,085688163783;47
4149963;1;2;1;70;1;4;40;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;09;47;187,878332855872;47
4149969;1;1;1;70;1;48;48;1; ;2;46;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;52;1;2;5225;09;47;135,351477377085;47
4149969;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8511;09;47;135,351477377085;47
4149971;1;4;1;70;1;8;40;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5237;09;47;110,202377655402;47
4149972;1;3;1;70;1;24;48;4; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;17;17;92;1;2;9219;09;47;162,440583118679;47
4149975;1;2;1;70;1;16;40;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5237;09;47;134,051786016843;47
4149981;1;6;1;70;1;7;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;47;195,948628842765;47
4149989;1;3;1;70;1;24;48;1; ;2;30;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;45;52;1;2;5233;09;47;149,995567516007;47
4149991;1;1;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;55;1;1;5512;09;47;180,819213056496;47
4150011;1;3;1;70;1;104;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;98;74;1;2;7430;09;50;194,271352246156;50
4150016;1;2;1;70;1;52;48;2; ;2;156;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;13;80;1;2;8043;09;50;240,478458001222;50
4150028;1;2;1;70;1;3;44;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;45;1;1;4530;09;52;155,724792885141;52
4150034;2;2;2;70;1;13;40;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;51;1;1;5141;09;52;169,436743630318;52
4150037;1;2;1;70;1;32;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;32;85;1;2;8512;09;52;193,319324954289;52
4150045;1;1;1;70;1;52;40;4; ;2;60;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;58;75;1;2;7524;09;52;191,409235689162;52
4150045;1;4;1;70;1;4;40;1; ;2;156;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;40;45;52;1;1;5233;09;52;191,409235689162;52
4150051;1;4;1;70;1;12;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;85;1;1;8531;09;52;204,670759092958;52
4150066;1;1;1;70;1;8;20;1; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;41;52;1;1;5233;09;52;171,644460279552;52
4150069;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;52;179,762823544062;52
4150088;1;3;1;70;1;6;50;1; ;2;5;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;1;99;58;81;36;1;1;3611;09;54;377,054762275038;54
4150089;1;3;1;70;1;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;95;95;45;1;1;4522;09;54;395,458277886593;54
4150095;1;4;1;70;1;2;50;4; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;41;51;92;1;1;9242;09;54;424,305138203828;54
4150099;1;1;1;70;1;20;48;1; ;2;36;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8045;09;54;353,400813641973;54
4150103;1;1;1;70;1;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;97;58;70;1;1;7020;09;54;405,73504773883;54
4150104;1;3;1;70;1;2;50;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;93;93;45;1;1;4552;09;54;422,497142126745;54
4150112;1;1;1;70;1;12;48;4; ;2;72;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;77;74;1;1;7495;09;54;830,971482517632;54
4150113;1;1;1;70;1;16;42;3; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;97;26;1;2;2693;09;54;363,990079472031;54
4150113;1;2;1;70;1;4;48;1; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;58;54;95;1;1;9500;09;54;363,990079472031;54
4150117;1;1;1;70;1;48;48;1; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6042;09;54;379,483151017324;54
4150117;1;2;1;70;1;24;24;2; ;2;672;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;60;1;2;6042;09;54;379,483151017324;54
4150117;1;3;1;70;1;8;24;1; ;2;72;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;37;52;1;1;5252;09;54;379,483151017324;54
4150119;1;2;1;70;1;4;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;97;52;1;1;5211;09;54;402,550279729755;54
4150123;1;4;1;70;1;3;40;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;97;93;45;1;1;4552;09;54;422,497142126745;54
4150134;1;3;1;70;1;4;50;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;09;54;338,599593660765;54
4150139;1;4;1;70;1;3;40;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;95;95;45;1;1;4522;09;54;366,15381892267;54
4150178;1;2;1;70;1;8;35;3; ;2;44;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;95;1;1;9500;09;63;109,660306400106;63
4150182;1;2;1;70;1;4;20;1; ;2;60;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5511;09;63;206,541097619883;63
4150185;1;8;1;70;1;20;48;3; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;38;64;1;2;6422;09;66;510,944709836522;66
4150195;1;2;1;70;1;48;56;1; ;2;36;1; ;7;2;1; ; ;1; ;1; ; ; ; ; ; ;2; ;95;95;45;1;2;4521;09;66;162,829348013445;66
4150199;1;2;1;70;1;52;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;33;52;1;2;5211;09;66;194,150638106071;66
4150210;1;2;1;70;1;6;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;09;66;272,907014977176;66
4150238;1;6;1;70;1;24;48;1; ;2;32;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;90;1;2;9000;09;68;426,642844704808;68
4150245;1;1;1;70;1;8;50;1; ;2;8;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;70;1;1;7010;09;68;982,655519983087;68
4150245;2;2;2;70;1;1;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;99;53;55;1;1;5521;09;68;982,655519983087;68
4150251;1;2;1;70;1;18;48;1; ;2;18;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;11;11;15;1;2;1551;09;68;485,374586352061;68
4150255;1;5;1;70;1;1;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;68;882,948795063497;68
4150256;1;3;1;70;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;19;1;1;1929;09;68;617,96453911686;68
4150256;1;5;1;70;1;4;48;1; ;2;4;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;09;68;617,96453911686;68
4150257;1;1;1;70;1;1;48;1; ;2;2;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;58;95;70;1;1;7010;09;68;491,950672094298;68
4150287;1;4;1;70;1;16;48;4; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5529;09;68;897,174400978343;68
4150298;1;2;1;70;1;52;48;1; ;2;99;1; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;50;1;2;5051;09;70;111,260220891652;70
4150300;1;3;1;70;1;30;48;1; ;2;45;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;07;07;85;1;2;8532;09;70;94,690955670886;70
4150309;1;1;1;70;1;36;49;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;85;1;2;8531;09;70;75,0064145384215;70
4150312;1;1;1;70;1;52;48;1; ;2;36;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;52;1;2;5211;09;70;99,1788270064848;70
4150314;1;4;1;70;1;2;25;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;39;03;72;1;1;7250;09;70;113,781457945288;70
4150317;1;3;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;70;104,20804886501;70
4150319;1;4;1;70;1;8;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689454;59;59;85;1;1;8511;09;70;74,8660174260794;70
4150334;1;2;1;70;1;4;40;3; ;2;89;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5529;09;70;108,495763886625;70
4150339;1;1;1;70;1;40;48;4; ;2;50;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8532;09;70;106,070715151373;70
4150340;1;1;1;70;1;2;42;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;54;54;95;1;1;9500;09;70;58,1436858362759;70
4150348;1;2;1;70;1;5;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;85;1;1;8511;09;70;97,8545418935355;70
4150353;1;2;1;70;1;44;48;1; ;2;44;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;2;8512;09;70;234,98955765786;70
4150359;1;7;1;70;1;2;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;39;53;55;1;1;5530;09;70;79,7506524567451;70
4150360;1;2;1;70;1;20;48;1; ;2;20;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;2;8532;09;70;222,520441783303;70
4150362;1;2;1;70;1;8;48;1; ;2;96;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;52;1;1;5233;09;70;106,47662616953;70
4150374;1;2;1;70;1;8;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;53;55;1;1;5529;09;70;122,576689022591;70
4150377;1;4;1;70;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;70;94,0336254632762;70
4150383;1;3;1;70;1;48;48;1; ;2;12;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;45;52;1;2;5231;09;70;96,966565588119;70
4150387;1;2;1;70;1;42;48;1; ;2;44;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;15;1;2;1511;09;73;322,861376281928;73
4150395;1;4;1;70;1;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;52;1;1;5235;09;73;154,486920098055;73
4150396;1;2;1;70;1;4;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;79;18;1;1;1810;09;73;154,56376168119;73
4150403;1;3;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;260000;53;53;55;1;1;5529;09;73;261,626330084471;73
4150409;1;1;1;70;1;52;48;3; ;2;98;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;09;73;242,793265440215;73
4150410;1;2;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;95;61;01;1;1;0140;09;73;135,31310868139;73
4150411;1;2;1;70;1;96;24;1; ;2;144;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5521;09;73;366,610175199774;73
4150417;1;1;1;70;1;8;48;2; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;12;12;74;1;1;7411;09;73;214,030427477937;73
4150419;1;4;1;70;1;4;40;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;99;50;1;1;5020;09;73;375,586765264534;73
