DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
4150650;1;2;1;90;2; ;1;14;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1804,4567707928
4150651;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1832,3137286371
4150651;1;2;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1832,3137286371
4150651;1;3;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1832,3137286371
4150651;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1832,3137286371
4150651;1;5;1;90;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1832,3137286371
4150651;1;6;1;90;1;14;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1832,3137286371
4150651;1;7;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1832,3137286371
4150651;1;9;1;90;1;14;1;40;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1832,3137286371
4150651;1;10;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1832,3137286371
4150652;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;992,14877056883
4150652;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;992,14877056883
4150652;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;992,14877056883
4150652;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;992,14877056883
4150653;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;819,296723322622
4150653;1;2;1;90;1;4;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;819,296723322622
4150654;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;810,08280491502
4150654;1;2;1;90;2; ;1;15;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;810,08280491502
4150654;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;810,08280491502
4150655;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1051,89646445409
4150655;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1051,89646445409
4150656;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1659,06437411132
4150656;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1659,06437411132
4150657;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1206,50277954317
4150658;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1771,66730256616
4150658;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1771,66730256616
4150659;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1077,95072561401
4150659;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1077,95072561401
4150660;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1368,85165946739
4150660;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1368,85165946739
4150661;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;843,644544917157
4150661;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;843,644544917157
4150661;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;843,644544917157
4150661;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;843,644544917157
4150661;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;843,644544917157
4150662;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1300,15103852489
4150663;1;1;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;2464,43047913911
4150663;1;2;1;90;2; ;1;40;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;2464,43047913911
4150664;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1766,44406311083
4150664;1;2;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1766,44406311083
4150664;1;3;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1766,44406311083
4150664;1;6;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1766,44406311083
4150665;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1538,20705831488
4150665;1;2;1;90;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1538,20705831488
4150666;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1758,19945932308
4150666;1;2;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1758,19945932308
4150666;1;3;1;90;2; ;1;16;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1758,19945932308
4150667;1;1;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1281,53964995105
4150667;1;2;1;90;1;14;1;40;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1281,53964995105
4150667;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1281,53964995105
4150667;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1281,53964995105
4150667;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1281,53964995105
4150668;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1343,85303195341
4150668;1;2;1;90;1;14;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1343,85303195341
4150668;1;3;1;90;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1343,85303195341
4150669;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;994,558397277204
4150669;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;994,558397277204
4150669;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;994,558397277204
4150669;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;994,558397277204
4150670;1;1;1;90;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2;09;66;1131,47173403658
4150670;1;2;1;90;2; ;1;30;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2;09;66;1131,47173403658
4150670;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1131,47173403658
4150671;1;1;1;90;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1146,65134655651
4150671;1;2;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1146,65134655651
4150671;1;3;1;90;2; ;1;40;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1146,65134655651
4150672;1;1;1;90;2; ;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1520,14343953308
4150672;1;2;1;90;2; ;1;30;2; ;1;30;1;30;2; ;2; ;2; ;2; ;2; ;2;09;66;1520,14343953308
4150673;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1452,20764057775
4150674;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;926,622598321871
4150674;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;5;2;09;66;926,622598321871
4150674;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;926,622598321871
4150675;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1195,14317936164
4150676;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;795,346775949921
4150676;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;795,346775949921
4150677;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1077,95072561401
4150677;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1077,95072561401
4150678;1;1;1;90;2; ;1;40;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;2079,61146022343
4150678;1;2;1;90;2; ;1;7;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;2079,61146022343
4150678;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;2079,61146022343
4150679;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;873,101589899303
4150679;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;873,101589899303
4150680;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;980,143606744438
4150680;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;980,143606744438
4150680;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;980,143606744438
4150680;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;980,143606744438
4150681;1;1;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1922,95908263185
4150681;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;66;1922,95908263185
4151532;1;1;1;90;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;864,180930759528
4151532;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;864,180930759528
4151533;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;893,901183025608
4151534;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;742,862879028611
4151534;1;2;1;90;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;742,862879028611
4151534;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;742,862879028611
4151538;1;1;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;699,955690624932
4151538;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;699,955690624932
4151540;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;551,540459827071
4151540;1;2;1;90;1;14;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;551,540459827071
4151543;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;699,955690624932
4151543;1;2;1;90;1;14;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;699,955690624932
4151544;1;1;1;90;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;551,540459827071
4151544;1;2;1;90;1;21;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;551,540459827071
4151545;1;1;1;90;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;640,563623131731
4151545;1;2;1;90;1;8;1;56;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;640,563623131731
4151545;1;3;1;90;1;7;1;21;2; ;1;7;2; ;2; ;1;8;2; ;2; ;2; ;2;09;17;640,563623131731
4151545;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;640,563623131731
4151545;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;640,563623131731
4151546;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1221,60706325981
4151546;1;2;1;90;1;4;1;35;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1221,60706325981
4151551;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1409,52866315225
4151551;1;2;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1409,52866315225
4151551;1;3;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1409,52866315225
4151552;1;1;1;90;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1546,12202186467
4151552;1;2;1;90;2; ;1;77;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1546,12202186467
4151552;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1546,12202186467
4151552;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1546,12202186467
4151552;1;5;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1546,12202186467
4151553;1;1;1;90;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;864,180930759528
4151553;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;864,180930759528
4151554;1;1;1;90;2; ;1;7;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1409,52866315225
4151554;1;2;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1409,52866315225
4151554;1;3;1;90;2; ;1;8;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1409,52866315225
4151555;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;734,991085527228
4151555;1;2;1;90;1;6;1;70;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;734,991085527228
4151555;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;734,991085527228
4151555;1;4;1;90;1;5;1;21;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;734,991085527228
4151556;1;1;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1218,68183883396
4151556;1;2;1;90;2; ;1;46;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1218,68183883396
4151557;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;734,991085527228
4151557;1;2;1;90;1;14;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;734,991085527228
4151557;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;734,991085527228
4151557;1;4;1;90;1;6;1;14;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2; ;2;09;17;734,991085527228
4151560;1;1;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1417,40045665363
4151560;1;2;1;90;2; ;1;35;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1417,40045665363
4151562;1;1;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1034,44462032209
4151562;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1034,44462032209
4151563;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;893,901183025608
4151564;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1225,29144464037
4151564;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1225,29144464037
4151564;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;2;09;17;1225,29144464037
4151565;1;1;1;90;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1417,40045665363
4151565;1;2;1;90;2; ;1;35;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1417,40045665363
4151566;1;1;1;90;1;3;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;887,118133562659
4151566;1;2;1;90;1;3;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;887,118133562659
4151567;1;1;1;90;1;4;1;4;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1722,1691340847
4151567;1;2;1;90;1;4;1;36;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1722,1691340847
4151567;1;3;1;90;2; ;1;12;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1722,1691340847
4151568;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;856,309137258145
4151568;1;2;1;90;1;14;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;856,309137258145
4151568;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;2;09;17;856,309137258145
4151569;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1105,3020029384
4151569;1;2;1;90;1;2;1;15;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1105,3020029384
4151569;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1105,3020029384
4151569;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1105,3020029384
4151570;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1553,17076853112
4151570;1;2;1;90;1;5;1;40;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1553,17076853112
4151573;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;493,926525268925
4151573;1;2;1;90;1;7;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;493,926525268925
4151573;1;3;1;90;1;14;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;493,926525268925
4151573;1;4;1;90;1;10;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;493,926525268925
4151573;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;493,926525268925
4151573;1;6;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;493,926525268925
4151574;1;1;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;907,088119163207
4151574;1;2;1;90;1;7;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;907,088119163207
4151574;1;3;1;90;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;907,088119163207
4151575;1;1;1;90;1;4;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;918,644294045146
4151575;1;2;1;90;1;4;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;918,644294045146
4151575;1;3;1;90;1;2;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;918,644294045146
4151576;1;1;1;90;1;2;1;2;2; ;2; ;2; ;2; ;1;4;1;3;2; ;2; ;2;09;17;692,083897123549
4151576;1;2;1;90;1;5;1;15;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2;09;17;692,083897123549
4151576;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2;09;17;692,083897123549
4151577;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1261,58902723764
4151577;1;2;1;90;2; ;1;24;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1261,58902723764
4151577;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1261,58902723764
4151578;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;941,581496848277
4151578;1;2;1;90;2; ;1;40;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;941,581496848277
4151578;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;941,581496848277
4151579;1;1;1;90;1;16;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;890,802514943216
4151579;1;2;1;90;1;6;1;28;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;890,802514943216
4151579;1;3;1;90;1;2;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;890,802514943216
4151580;1;1;1;90;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;973,107657330764
4151580;1;2;1;90;1;7;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;973,107657330764
4151580;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;973,107657330764
4151580;1;4;1;90;1;2;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;973,107657330764
4151581;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;551,540459827071
4151581;1;2;1;90;1;10;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;551,540459827071
4151583;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;785,770067432289
4151583;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;785,770067432289
4151583;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;785,770067432289
4151583;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;785,770067432289
4151586;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;582,325328222801
4151586;1;2;1;90;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;582,325328222801
4151586;1;3;1;90;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;582,325328222801
4151586;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;582,325328222801
4151586;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;582,325328222801
4151587;1;1;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;864,180930759528
4151587;1;2;1;90;1;6;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;864,180930759528
4151588;1;1;1;90;1;14;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;799,949315513365
4151588;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;799,949315513365
4151589;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;918,644294045146
4151589;1;2;1;90;1;5;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;918,644294045146
4151589;1;3;1;90;1;4;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;918,644294045146
4151590;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;918,644294045146
4151590;1;2;1;90;1;7;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;918,644294045146
4151590;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;918,644294045146
4151591;1;1;1;90;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1233,16323814175
4151591;1;2;1;90;2; ;1;60;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1233,16323814175
4151592;1;1;1;90;2; ;1;14;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;1042,31641382347
4151594;1;1;1;90;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;2;09;17;864,180930759528
4151594;1;2;1;90;2; ;1;80;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;864,180930759528
4151595;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;09;17;941,581496848277
