DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4190294;1;1;1;70;05;20;48;1; ;2;20;4; ;7;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;13;80;1;2;8060;11;05;979,975652856277
4190294;1;3;1;70;05;2;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;21;74;1;1;7499;11;05;979,975652856277
4190297;1;3;1;70;05;48;48;1; ;2;96;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;24;1;2;2424;11;05;800,213679592622
4190311;1;3;1;70;05;20;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;39;39;74;1;2;7411;11;05;832,562037159165
4190325;1;2;1;70;05;4;48;1; ;2;44;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;11;05;1019,07377832286
4190333;1;2;1;70;05;8;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;15;1;1;1511;11;05;944,352717843913
4190340;1;2;1;70;05;24;48;1; ;2;70;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;25;1;2;2529;11;05;1163,72156998789
4190345;1;2;1;70;05;4;48;1; ;2;56;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;1;5521;11;05;1389,79195555304
4190354;1;3;1;70;05;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;11;05;866,050029495627
4190356;1;1;1;70;05;8;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;1;5529;11;05;886,751174138857
4190356;1;2;1;70;05;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;57;93;1;2;9302;11;05;886,751174138857
4190359;1;3;1;70;05;2;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;05;1060,34921064584
4190361;1;2;1;70;05;52;48;2; ;2;10;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;75;1;2;7513;11;05;982,170057576325
4190377;1;1;1;70;05;8;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;45;52;1;1;5211;11;05;1114,49266176033
4190380;1;1;1;70;05;48;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6042;11;05;1024,54276048873
4190389;1;3;1;70;05;8;48;4; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;50;55;70;1;1;7020;11;05;1128,82007323154
4190403;1;6;1;70;05;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;11;05;929,983144586815
4190405;1;4;1;70;05;4;48;1; ;2;112;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;02;85;1;1;8513;11;05;1270,11894970986
4190409;1;3;1;70;05;52;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;06;39;85;1;2;8511;11;05;1202,78830359005
4190414;1;4;1;70;05;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;18;1;1;1810;11;05;1518,51238443668
4190420;1;3;1;70;05;40;48;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;52;1;2;5211;11;05;1070,46569940604
4190421;1;3;1;70;05;4;48;1; ;2;24;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;45;38;64;1;1;6422;11;05;886,719782274429
4190421;1;4;1;70;05;4;48;1; ;2;12;4; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;58;21;64;1;1;6422;11;05;886,719782274429
4190425;1;1;1;70;05;3;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;79;79;18;1;1;1810;11;05;925,817907741013
4190425;1;2;1;70;05;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;05;925,817907741013
4190427;1;4;1;70;05;6;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;11;05;1433,49132005278
4190427;1;5;1;70;05;8;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;11;05;1433,49132005278
4190432;1;2;1;70;05;4;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;50000;55;79;17;1;1;1749;11;05;1316,23165720217
4190433;1;3;1;70;05;24;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;52;1;2;5219;11;05;1163,72156998789
4190451;1;1;1;70;05;44;48;2; ;2;44;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;03;75;1;2;7512;11;05;1237,37675174184
4190452;1;2;1;70;05;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5522;11;05;1106,12002628283
4190462;1;1;1;70;05;26;48;1; ;2;26;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;11;05;1285,38543579718
4190483;1;2;1;70;08;12;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;11;08;277,386327190011
4190483;1;5;1;70;08;8;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;1;5233;11;08;277,386327190011
4190488;2;1;2;70;08;16;48;1; ;2;76;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;85;1;2;8511;11;08;675,209110741537
4190490;1;3;1;70;08;4;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;15;1;1;1593;11;08;843,496999528405
4190506;1;6;1;70;08;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;98;98;60;1;1;6031;11;08;553,839415671165
4190512;1;3;1;70;08;5;48;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;45;52;1;1;5233;11;08;667,508333503951
4190515;1;2;1;70;08;8;24;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;38;64;1;1;6421;11;08;592,726056092946
4190522;1;4;1;70;08;26;48;1; ;2;126;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;40;45;52;1;2;5243;11;08;657,319775738642
4190530;1;4;1;70;08;8;48;1; ;2;42;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;63;1;1;6310;11;08;600,165059722124
4190535;1;2;1;70;08;12;48;3; ;2;12;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;11;08;521,178971829008
4190539;1;3;1;70;08;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;08;694,65977014537
4190542;1;4;1;70;08;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;11;08;516,736421912841
4190544;1;5;1;70;08;8;30;2; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8041;11;08;664,019751637872
4190547;1;3;1;70;08;40;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;33;85;1;2;8512;11;08;538,55325188188
4190553;1;5;1;70;08;4;48;1; ;2;40;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;55;1;1;5511;11;08;329,388822287491
4190559;1;1;1;70;08;12;48;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;11;08;641,357698200888
4190562;3;2;3;70;08;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;52;1;1;5211;11;08;656,65115025478
4190562;3;3;3;70;08;12;48;1; ;2;12;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;58;75;1;1;7522;11;08;656,65115025478
4190564;1;1;1;70;08;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;1;7492;11;08;711,750309939343
4190574;1;2;1;70;08;52;40;1; ;2;56;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;98;95;45;1;2;4521;11;08;518,968148978114
4190575;1;2;1;70;08;8;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;33;55;70;1;1;7010;11;08;484,47439075916
4190576;1;1;1;70;08;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;80;1;1;8044;11;08;712,216929293771
4190578;1;6;1;70;08;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;34;1;1;3410;11;08;574,08887028392
4190583;1;2;1;70;08;20;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;43;45;52;1;2;5233;11;08;690,095941076075
4190583;1;4;1;70;08;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;55;95;74;1;1;7493;11;08;690,095941076075
4190608;1;2;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;08;409,558450362998
4190613;1;4;1;70;08;7;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;1; ;11;08;641,269682959976
4190623;1;3;1;70;08;8;40;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;11;08;296,491893041291
4190626;1;3;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;08;474,698154936884
4190641;1;4;1;70;08;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;11;08;377,66044580825
4190648;1;4;1;70;08;6;48;1; ;2;20;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;65;1;1;6596;11;08;811,148138677837
4190655;1;3;1;70;08;2;48;1; ;2;32;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;11;08;617,330045380956
4190660;1;2;1;70;08;24;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;51;1;2;5161;11;08;674,742491387109
4190663;1;2;1;70;08;52;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;80;1;2;8042;11;08;664,41192512744
4190675;1;2;1;70;11;20;48;1; ;2;20;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;19;21;75;1;2;7513;11;11;3240,44418400136
4190682;1;3;1;70;11;26;48;1; ;2;8;1; ;6;1;1; ; ;1; ; ; ; ; ; ; ; ;1;300000;02;30;74;1;2;7499;11;11;3097,90187536783
4190688;4;1;4;70;11;12;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;1;5521;11;11;3495,67105003589
4190690;1;2;1;70;11;12;48;3; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;74;1;1;7493;11;11;3169,1730296846
4190694;1;3;1;70;11;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;11;2600,27364582544
4190697;1;4;1;70;11;3;48;1; ;2;22;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;03;25;1;1;2529;11;11;2492,28808809789
4190706;1;1;1;70;11;8;60;4; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;84;84;50;1;1;5020;11;11;2586,78946727521
4190706;1;2;1;70;11;52;40;3; ;2;99;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;11;11;2586,78946727521
4190713;1;2;1;70;11;4;48;1; ;2;26;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;1;5225;11;11;2504,33799815045
4190718;1;1;1;70;11;4;48;1; ;2;10;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;65;1;1;6512;11;11;3554,0002060844
4190720;1;1;1;70;11;24;30;1; ;2;60;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;45;52;1;2;5233;11;11;2504,33799815045
4190723;1;4;1;70;11;20;48;1; ;2;28;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;80;1;2;8042;11;11;2216,01291101045
4190725;1;4;1;70;11;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;11;11;2579,71739734321
4190730;1;2;1;70;11;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;90;1;2;9000;11;11;2527,9437898401
4190743;1;2;1;70;11;2;48;1; ;2;2;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;39;97;63;1;1;6320;11;11;3394,16680744288
4190753;1;2;1;70;11;16;48;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;72;1;2;7250;11;11;3391,49283106456
4190754;1;3;1;70;11;8;48;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;1;4542;11;11;1416,02573253978
4190754;1;4;1;70;11;72;48;1; ;2;44;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;77;55;1;2;5529;11;11;1416,02573253978
4190754;1;6;1;70;11;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;59;60;1;2;6021;11;11;1416,02573253978
4190760;1;2;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;11;11;2083,89536917609
4190764;1;3;1;70;11;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;11;11;2237,61799261761
4190769;1;3;1;70;11;8;48;1; ;2;16;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;58;63;1;1;6331;11;11;3169,1730296846
4190778;1;2;1;70;11;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1600000;11;11;74;1;1;7412;11;11;2666,8453731703
4190803;1;2;1;70;11;12;48;1; ;2;12;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;55;1;1;5529;11;11;3169,1730296846
4190816;1;2;1;70;11;12;48;1; ;2;12;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;01;1;1;0117;11;11;2689,50915644603
4190825;1;2;1;70;11;44;48;3; ;2;44;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;59;93;1;2;9309;11;11;3319,63049465188
4190825;1;5;1;70;11;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;11;3319,63049465188
4190830;1;1;1;70;11;40;48;1; ;2;40;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;55;74;1;2;7493;11;11;2433,06684383369
4190838;1;2;1;70;11;156;40;1; ;2;24;4; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;09;09;74;1;2;7412;11;11;3450,71407532876
4190860;1;2;1;70;11;40;24;1; ;2;8;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;55;95;1;2;9500;11;11;3097,90187536783
4190860;1;3;1;70;11;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5511;11;11;3097,90187536783
4190864;1;3;1;70;11;8;48;1; ;2;8;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;11;4069,76256012675
4190871;1;3;1;70;11;2;48;1; ;2;2;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1000000;95;95;45;1;1;4521;11;11;2805,84411018093
4190874;1;3;1;70;11;2;48;1; ;2;2;1; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;1;800000;39;39;51;1;1;5141;11;11;3169,1730296846
4190875;1;1;1;70;11;8;48;1; ;2;2;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;900000;03;03;74;1;1;7421;11;11;2760,78031076279
4190892;1;2;1;70;11;3;48;1; ;2;36;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5521;11;11;3223,68517594632
4190892;1;4;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;11;3223,68517594632
4190892;1;8;1;70;11;12;48;1; ;2;36;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;11;11;3223,68517594632
4190892;1;11;1;70;11;6;48;1; ;2;48;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;11;11;3223,68517594632
4190896;1;1;1;70;11;24;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;05;74;1;2;7421;11;11;3622,31897087419
4190932;1;3;1;70;13;34;40;1; ;2;34;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8514;11;13;356,842895163462
4190937;1;3;1;70;13;1;48;2; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;03;41;1;1;4100;11;13;383,671243257135
4190939;1;2;1;70;13;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;2; ;11;13;459,396414278204
4190941;1;1;1;70;13;24;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;11;13;381,244316106083
4190947;1;3;1;70;13;208;48;1; ;2;468;1; ;5;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;32;32;80;1;2;8060;11;13;377,587446012113
4190948;1;4;1;70;13;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;11;13;246,314495912455
4190950;1;2;1;70;13;52;48;1; ;2;104;2; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;13;32;75;1;2;7512;11;13;425,436254446615
4190960;1;1;1;70;13;20;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;11;13;316,807130081164
4190962;1;3;1;70;13;26;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;55;55;1;2;5511;11;13;411,832507520113
4190985;1;2;1;70;13;32;48;1; ;2;72;2; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;59;59;85;1;2;8511;11;13;402,773932893452
4190999;1;6;1;70;13;24;40;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;21;44;65;1;2;6512;11;13;492,653125040904
4191000;1;4;1;70;13;36;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;11;13;408,974430240127
4191003;1;2;1;70;13;44;48;1; ;2;44;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;97;52;1;2;5219;11;13;405,53723120778
4191010;1;4;1;70;13;12;40;1; ;2;12;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;60;1;1;6031;11;13;330,580739870388
4191012;1;1;1;70;13;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;2;7492;11;13;408,974430240127
4191015;1;2;1;70;13;28;40;1; ;2;28;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;08;39;74;1;2;7491;11;13;471,374686247415
4191015;1;4;1;70;13;20;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;2; ;11;13;471,374686247415
4191055;1;4;1;70;13;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;11;13;431,463015337579
4191060;1;2;1;70;13;52;48;1; ;2;52;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8041;11;13;414,061917889602
4191066;1;2;1;70;13;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;83;97;15;1;1;1512;11;13;556,651202086643
4191070;1;2;1;70;13;52;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;2;9500;11;13;402,773932893452
4191078;1;7;1;70;13;4;40;1; ;2;4;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;39;55;1;1;5511;11;13;208,061072469995
4191082;1;1;1;70;13;132;48;1; ;2;132;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;52;1;2;5235;11;13;417,593895887607
4191083;1;4;1;70;13;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;11;13;374,119898438977
4191084;1;3;1;70;13;12;48;1; ;2;132;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;1;5219;11;13;377,587446012113
4191153;1;2;1;70;17;3;48;1; ;2;4;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;57;57;93;1;1;9302;11;17;235,444262029504
4191163;1;2;1;70;17;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5522;11;17;235,444262029504
4191168;1;3;1;70;17;8;48;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;689455;97;97;19;1;1;1929;11;17;234,645746980419
4191177;1;1;1;70;17;12;48;1; ;2;12;1; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6041;11;17;209,203859034082
4191177;1;2;1;70;17;8;48;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;1;5221;11;17;209,203859034082
4191197;1;2;1;70;17;40;48;1; ;2;40;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;53;55;1;2;5521;11;17;193,777693086133
4191210;1;4;1;70;17;4;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;1;7499;11;17;194,269768912346
4191212;1;3;1;70;17;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;58;58;74;1;1;7492;11;17;179,636259320902
4191230;1;1;1;70;17;2;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7493;11;17;97,2881040676091
4191230;1;6;1;70;17;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;689455;33;32;65;1;1;6512;11;17;97,2881040676091
4191237;1;5;1;70;17;12;40;1; ;2;8;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;50;55;1;1;5530;11;17;181,538608440626
4191646;1;2;1;70;23;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;11;23;107,434827497955
4191646;1;3;1;70;23;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;11;23;107,434827497955
4191652;1;3;1;70;23;12;40;1; ;2;18;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;18;92;1;1;9241;11;23;161,296522266437
4191660;2;2;2;70;23;9;40;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;11;23;148,153807195021
4191662;1;4;1;70;23;8;20;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ;1;ESTUDIA; ;2; ;39;32;74;1;1;7411;11;23;137,595217923337
4191664;1;3;1;70;23;9;40;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;32;85;1;1;8512;11;23;130,312760901561
4191677;1;4;1;70;23;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;11;23;85,5574018209046
4191680;2;5;2;70;23;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;1; ;11;23;184,415734723105
4191685;1;4;1;70;23;8;48;1; ;2;60;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;59;59;85;1;1;8511;11;23;116,388254176332
4191688;1;2;1;70;23;8;48;1; ;2;7;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;23;129,09637388344
4191696;1;2;1;70;23;10;48;1; ;2;16;1; ;4;2;4; ; ; ; ; ; ; ; ;1;ESTUDIA; ;2; ;39;39;85;1;1;8512;11;23;151,457833965296
4191714;1;2;1;70;23;6;48;1; ;2;16;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;21;75;1;1;7513;11;23;127,018764521556
4191725;1;3;1;70;23;2;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;23;124,771907238114
4191738;1;2;1;70;23;6;12;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;11;23;201,315733728272
4191739;1;2;1;70;23;15;40;1; ;2;16;2; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;75;1;2;7512;11;23;131,847226830871
4191743;1;2;1;70;23;6;48;1; ;2;240;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;11;23;122,00853852973
4191746;1;4;1;70;23;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;11;23;154,932297663496
