DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2636094,1,4,1,60,2,2,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,180000,1,800000,1,,8,,,,,,,,,,,,,,,,,,,,,,1,,24,1,,24,,,1,6,10,2,,,,,,1,6,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,1,1,,3,2,2,3,3,2,2,2,3,3,,53,55,1,4,,5529,,,180000,2,27,743.795.663.692.264
2636095,1,1,1,60,2,1,2,1,,1,1,,1,1,1,216,,1,,535000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,535000,267500,2,1,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,7,15,2,,,,,,4,8,,1,1,1,18,1,1,,,,,,,,,2,2,,,,2,,,,,,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,1,,62,1,1,1,,121,,,535000,2,27,749.264.085.381.788
2636096,1,1,1,60,2,1,1,,,1,1,,2,2,2,24,,1,,200000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,7,15,2,,,,,,3,8,,2,,,,1,,,,,,1,,,,2,1,36,1,,2,,,,,12,2,,11,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,2,1,,2,2,2,3,2,3,2,2,3,3,,62,1,1,1,,121,,,200000,2,27,852.523.681.961.616
2636096,1,3,1,60,2,1,1,,,1,1,,2,2,2,6,,1,,535000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,6,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,7,15,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,4,1,,2,,,,,12,2,,11,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,1,1,,3,2,2,3,3,2,2,2,3,3,,62,1,1,1,,121,,,535000,2,27,852.523.681.961.616
2636097,1,1,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,1500000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,7,15,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,2,1,2,,2,1,,3,2,2,3,3,2,2,2,3,3,,62,1,1,4,,121,,,300000,2,27,544.033.348.470.638
2636101,1,1,1,60,2,2,,,,,,,,,,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,250000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,7,15,2,,,,,,2,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,3,3,,61,1,1,4,,113,,,250000,2,27,823.775.515.368.678
2636101,1,2,1,60,2,2,,,,,,,,,,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,150000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,8,16,2,,,,,,2,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,2,2,3,2,2,2,3,3,3,,61,1,1,4,,113,,,150000,2,27,823.775.515.368.678
2636102,1,1,1,60,2,1,1,,,1,1,,2,2,2,2,,1,,150000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,2,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,7,15,2,,,,,,1,2,,2,,,,1,,,,,,1,,,,2,1,6,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,54,95,1,3,,9500,,,150000,2,27,701.576.089.503.148
2636103,1,1,1,60,2,2,,,,,,,,,,432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,300000,1,1500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,7,15,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,2,2,3,2,2,2,2,3,3,,61,1,1,5,,115,,,300000,2,27,986.131.015.811.606
2636104,1,1,1,60,2,1,1,,,1,1,,2,2,2,24,,1,,535000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,66,,.,66,,,1,8,18,2,,,,,,1,7,,2,,,,1,,,,,,,,1,,2,1,36,1,,2,,,,,2,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,2,1,,2,2,2,3,2,2,2,2,3,3,,21,64,1,1,,6422,,,535000,2,27,710.139.334.397.654
2636104,1,2,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,800000,1,5000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,74,,.,74,,,1,8,18,2,,,,,,1,7,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,41,52,1,4,,5233,,,800000,2,27,710.139.334.397.654
2636105,1,1,1,60,2,1,2,1,,1,1,,1,1,2,12,,2,,1225000,2,,,2,,2,,2,,2,,,98,,,,1,1,1,2,98,2,1,2,,,,2,,,1225000,,2,1,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,7,13,2,,,,,,9,7,,1,2,1,1,1,1,,,,,,,,,2,1,24,2,,2,,,,,0,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,4,2,2,3,2,1,,13,80,1,2,,8012,,,1225000,2,27,106.901.870.581.128
2636105,1,2,1,60,2,1,2,1,,1,1,,1,1,2,3,,5,,1225000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,210000,,2,1,2,2,,,,,.,,,,,,.,3,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,7,15,2,,,,,,9,7,,1,1,1,0,1,1,,,,,,,,,2,1,72,4,,2,,,,,2,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,4,2,2,3,2,1,,13,80,1,2,,8021,,,1225000,2,27,106.901.870.581.128
2636105,1,3,1,60,2,1,2,1,,1,1,,1,1,2,12,,5,,1225000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,1225000,,2,1,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,7,15,2,,,,,,9,7,,1,2,1,12,1,1,,,,,,,,,2,1,24,2,,2,,,,,3,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,1,4,2,2,3,3,1,,13,80,1,2,,8021,,,1225000,2,27,106.901.870.581.128
2636107,1,1,1,60,2,1,1,,,1,1,,2,2,2,36,,1,,216000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,7,15,2,,,,,,4,8,,2,,,,1,,,,,,,,1,,2,1,48,1,,2,,,,,3,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,2,3,3,,62,1,1,1,,121,,,216000,2,27,599.209.823.430.807
2636109,1,1,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,150000,1,800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,20,1,,20,,,1,7,10,2,,,,,,1,6,,2,,,,1,,,,,,,,1,,2,1,24,1,,2,,,,,3,2,,2,,,,2,,,,1,1,1,1,2,1,2,2,2,2,2,,2,1,,3,2,2,3,3,2,2,2,3,3,,77,55,1,4,,5529,,,150000,2,27,70.516.411.746
2636109,1,2,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,2500000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,7,15,2,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,1,12,1,,2,,,,,2,2,,2,,,,2,,,,1,1,1,1,2,2,2,1,2,2,2,,1,1,,3,2,2,3,3,2,2,2,3,3,,61,1,1,4,,121,,,400000,2,27,70.516.411.746
2636110,1,1,1,60,2,1,1,,,1,1,,1,1,1,180,,1,,600000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,600000,,2,1,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,70,,.,70,,,1,6,17,2,,,,,,3,8,,1,1,1,15,1,1,,,,,,,,,2,2,,,,2,,,,,,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,1,,62,1,1,1,,121,,,600000,2,27,844.965.055.106.568
2636110,1,2,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,2000000,1,6000000,3,,12,,,,,,,,,,,,,,,,,,,,,2010,1,1,70,,.,70,,,1,8,18,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,41,52,1,4,,5233,,,2000000,2,27,844.965.055.106.568
2636111,1,3,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,1200000,1,8000000,1,,8,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,7,15,2,,,,,,3,9,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,95,45,1,4,,4521,,,1200000,2,27,534.645.497.878.184
2636112,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,150000,1,1500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,7,15,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,61,1,1,4,,123,,,150000,2,27,370.187.892.067.923
2636112,1,2,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,300000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,7,15,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,10,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,61,1,1,4,,115,,,300000,2,27,370.187.892.067.923
2636113,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,100000,1,800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,7,15,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,2,1,,2,2,2,3,3,2,2,3,3,3,,61,1,1,4,,123,,,100000,2,27,604.157.393.141.104
2636114,1,1,1,60,2,1,2,1,,1,1,,1,1,1,36,,1,,1200000,1,200000,2,1,600000,1,250000,1,100000,2,,,63000,,,,1,,1,2,,2,2,2,,,,2,,,1200000,,2,1,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,7,15,2,,,,,,9,9,,1,1,1,20,1,1,,,,,,,,,1,2,,,,2,,,,,,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,95,45,1,1,,4530,,,2050000,2,27,986.131.015.811.606
2636115,1,1,1,60,2,1,1,,,1,2,,2,2,2,120,,1,,500000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,7,15,2,,,,,,9,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,1,1,2,2,,2,1,,3,2,2,3,2,2,2,3,3,3,,62,1,1,1,,113,,,500000,2,27,405.399.486.390.765
2636116,1,1,1,60,2,1,2,1,,1,1,,1,1,1,420,,2,,1200000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,1,,600000,1200000,,2,1,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,1,98,,,2,,,,,,40,,.,40,,,1,8,16,2,,,,,,9,7,,1,1,1,35,1,1,,,,,,,,,1,2,,,,2,,,,,,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,39,75,1,2,,7514,,,1200000,2,27,571.379.305.131.673
2636116,1,2,1,60,2,1,2,1,,1,1,,1,1,2,240,,2,,20016000,2,,,2,,2,,2,,2,,,16000,,,,1,,1,2,,2,2,2,,,,2,,,20016000,,2,1,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,7,15,2,,,,,,9,7,,1,1,1,16,1,1,,,,,,,,,2,2,,,,2,,,,,,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,1,,13,75,1,2,,7513,,,20016000,2,27,571.379.305.131.673
2636117,1,1,1,60,2,1,1,,,1,2,,2,2,2,24,,1,,120000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,15,1,,15,,,1,8,13,2,,,,,,3,7,,2,,,,1,,,,,,,,1,,2,1,24,3,,1,6,3,,70000,6,2,,2,,1,1,1,24,1,1,1,1,1,1,1,1,2,2,2,1,2,,1,1,,3,3,2,3,3,2,2,2,3,3,,55,15,1,1,,1511,,,190000,2,27,370.187.892.067.923
2636117,1,2,1,60,2,1,1,,,1,1,,2,2,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,80000,1,200000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,12,2,,12,,,2,,,,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,1,2,2,2,2,2,,1,1,,3,2,2,3,3,2,2,2,3,3,,55,74,1,4,,7493,,,80000,2,27,370.187.892.067.923
2636117,1,3,1,60,2,1,1,,,1,1,,2,2,2,2,,1,,50000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,2,,,,,,,,,,,,,2,2,,,,2,,,,,,24,2,,24,,,1,13,17,2,,,,,,4,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,2,2,3,2,2,2,2,3,3,,62,1,1,1,,121,,,50000,2,27,370.187.892.067.923
2636118,1,1,1,60,2,2,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,300000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,7,15,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,61,1,1,4,,115,,,300000,2,27,860.350.713.867.808
2636118,1,4,1,60,2,1,1,,,1,1,,2,2,2,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,1500000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,7,15,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,1,2,2,2,2,2,,1,1,,2,2,2,3,3,2,2,2,3,3,,61,1,1,4,,121,,,300000,2,27,860.350.713.867.808
2636118,1,8,1,60,2,1,1,,,1,1,,2,2,2,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,150000,1,1000000,1,,8,,,,,,,,,,,,,,,,,,,,,,2,,16,2,,16,,,1,13,17,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,1,2,2,,2,1,,3,2,2,3,3,2,2,2,3,3,,61,1,1,4,,121,,,150000,2,27,860.350.713.867.808
2636119,1,1,1,60,2,1,1,,,1,1,,2,2,2,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,7,15,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,2,2,,3,2,2,3,3,2,2,2,3,3,,61,1,1,4,,121,,,300000,2,27,626.763.920.951.138
2636120,1,1,1,60,2,1,1,,,1,1,,2,2,2,3,,1,,300000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,1,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,6,14,2,,,,,,2,6,,2,,,,1,,,,,,,,1,,2,1,24,1,,2,,,,,6,2,,2,,,,2,,,,1,1,1,1,2,1,2,2,2,2,2,,1,1,,3,2,2,3,3,2,2,2,3,3,,98,60,1,1,,6031,,,300000,2,27,857.802.652.617.991
2636121,1,1,1,60,2,2,,,,,,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,500000,1,7000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,1,15,21,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,3,10,TRABAJARIA EN CONSTRUCCION,57,93,1,4,,9302,,,500000,2,27,986.131.015.811.606
2636122,1,1,1,60,2,1,1,,,1,1,,2,2,2,12,,1,,600000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,7,15,2,,,,,,4,8,,2,,,,1,,,,,,,,1,,2,1,36,1,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,3,2,2,3,3,,62,1,1,1,,121,,,600000,2,27,802.400.582.938.688
2636122,1,7,1,60,2,1,1,,,1,1,,2,2,2,24,,1,,600000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,7,15,2,,,,,,4,8,,2,,,,1,,,,,,,,1,,2,1,36,1,,2,,,,,2,2,,11,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,2,3,3,,62,1,1,1,,121,,,600000,2,27,802.400.582.938.688
2636123,1,1,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,2500000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,8,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,24,1,,2,,,,,8,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,2,1,2,,2,1,,2,2,2,3,2,2,2,2,3,3,,71,13,1,4,,1320,,,300000,2,27,627.251.644.397.981
2636124,1,1,1,60,2,1,2,1,,1,1,,1,1,2,72,,2,,1100000,2,,,2,,2,,2,,2,,,98,,,,1,1,1,2,98,2,1,2,,,,2,,,1100000,660000,2,1,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,8,16,2,,,,,,9,7,,1,2,1,4,1,1,,,,,,,,,2,2,,,,2,,,,,,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,2,1,,13,80,1,2,,8043,,,1100000,2,27,577.508.242.459.758
2636125,1,1,1,60,2,1,1,,,1,1,,2,2,2,36,,1,,250000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,56,,.,56,,,1,7,15,2,,,,,,1,2,,2,,,,1,,,,,,1,,,,2,1,48,3,,2,,,,,2,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,2,1,,2,2,2,2,2,2,2,3,3,3,,54,95,1,3,,9500,,,250000,2,27,531.038.633.440.042
2636126,1,1,1,60,2,1,3,,,1,2,,1,1,2,228,,1,,852500,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,8520500,,2,1,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,7,15,2,,,,,,9,7,,1,2,1,19,1,1,,,,,,,,,2,2,,,,2,,,,,,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,3,1,,13,80,1,2,,8045,,,852500,2,27,577.508.242.459.758
2636127,1,1,1,60,2,2,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,350000,1,3000000,3,,12,,,,,,,,,,,,,,,,,,,,,2010,2,1,56,,.,56,,,1,7,15,2,,,,,,2,1,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,41,52,1,4,,5211,,,350000,2,27,973.317.736.086.499
2636127,1,2,1,60,2,2,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,300000,1,3000000,3,,12,,,,,,,,,,,,,,,,,,,,,2010,2,1,56,,.,56,,,1,8,16,2,,,,,,2,1,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,41,52,1,4,,5211,,,300000,2,27,973.317.736.086.499
2636128,1,1,1,60,2,2,,,,,,,,,,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,50000000,1,,7,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,7,15,2,,,,,,3,9,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,3,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,2,1,,3,2,2,3,3,2,2,2,3,3,,95,45,1,4,,4521,,,400000,2,27,784.807.881.903.718
2636128,1,2,1,60,2,1,2,1,,1,1,,1,1,2,240,,1,,1800000,2,,,2,,2,,2,,2,,,,36000,,1,,,2,1,,2,2,2,,,,2,180000,,1800000,,1,1,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,7,15,2,,,,,,9,7,,1,1,1,17,1,1,,,,,,,,,2,2,,,,2,,,,,,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,3,3,,13,80,1,2,,8045,,,1800000,2,27,784.807.881.903.718
2636129,1,1,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,37000,1,1000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,2,48,,.,48,,,1,7,15,2,,,,,,2,8,,2,,,,1,,,,,,1,,,,2,1,86,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,3,,61,1,1,4,,117,,,37000,2,27,370.187.892.067.923
2636129,1,2,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,48,,.,48,,,1,7,15,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,1,2,2,2,,2,1,,3,2,2,3,3,2,2,2,3,3,,62,1,1,6,,117,,,,2,27,370.187.892.067.923
