DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2632880,1,4,3,1,1,4,1,1,4,1,,,12000000,30000,,2,2,1,1,1,2,2,2,2,2,1,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,8,1,1,1,2,1,2,1,2,1,2,,2,1,2,2,70,1,54.342.433.224.987
2632882,1,2,2,2,1,4,1,5,5,4,,,,35000,,2,2,1,1,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,4,1,1,2,2,2,1,1,,2,1,2,2,70,1,13.437.114.634.665
2632883,1,2,2,6,,3,1,5,5,4,,,,20000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,7,1,1,4,1,1,2,2,2,1,1,,2,1,2,2,70,1,782.191.415.086.832
2632884,1,2,1,6,,3,1,5,5,1,,,8000000,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,7,1,1,2,2,2,1,1,,2,1,2,2,70,1,822.375.669.887.368
2632885,1,1,1,6,,3,1,5,5,1,,,14000000,14000000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,2,2,2,2,1,,,2,1,2,2,70,1,8.962.808.646.572
2632886,1,3,1,2,1,4,1,5,5,4,,,,40000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,2,70,1,152.823.212.915.332
2632903,1,2,1,2,1,4,1,5,5,4,,,,30000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,2,,2,2,,3,1,1,4,1,1,2,2,2,1,0,,2,1,2,2,70,1,965.324.043.793.274
2632904,1,2,1,2,1,4,1,5,5,3,,,,,20000,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,4,1,1,2,2,2,1,0,,2,1,2,2,70,1,954.899.536.479.316
2632906,1,2,2,2,2,4,1,5,5,4,,,,30000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,4,1,1,1,2,2,1,1,,2,1,2,2,70,1,143.255.415.277.142
2632907,1,4,3,2,1,4,1,1,4,1,,,13000000,60000,,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,0,,2,1,2,2,70,1,892.008.179.506.297
2632908,1,3,1,6,,4,9,6,,1,,,10000000,40000,,2,2,1,1,1,1,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,0,,,1,2,2,70,1,976.337.881.590.087
2632909,1,2,2,2,1,3,1,1,4,1,,,9000000,50000,,2,2,1,1,1,2,2,2,1,2,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,4,2,1,2,2,2,1,0,,2,1,2,2,70,1,128.439.930.364.548
2632911,1,2,2,2,1,4,1,4,1,1,,,7000000,40000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,8,1,1,1,1,1,2,2,2,1,1,,2,1,2,2,70,1,168.346.448.250.481
2632912,1,5,4,2,1,4,9,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,5,1,1,1,1,1,2,2,2,2,1,,,1,2,2,70,1,127.938.062.448.124
2632913,1,2,1,2,1,4,4,1,5,4,,,,80000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,3,1,1,1,4,1,2,2,2,2,1,,,1,2,2,70,1,673.703.936.120.007
2632914,1,5,2,1,1,4,1,3,4,1,,,12000000,70000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,1,2,1,1,,2,1,2,2,70,1,779.953.226.577.075
2632915,1,3,1,1,1,4,1,1,5,3,,,,,20000,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,2,1,1,1,2,1,2,1,2,1,1,,2,1,2,2,70,1,119.897.797.834.874
2632917,1,4,2,1,1,4,1,1,4,3,,,,,50000,2,2,1,1,2,2,2,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,,2,2,,3,1,1,1,2,1,2,1,2,1,1,,2,1,2,2,70,1,122.023.387.531.939
2632918,1,4,2,2,1,4,1,1,5,1,,,5000000,40000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1,2,2,2,1,1,2,2,,7,1,1,4,2,1,2,2,2,1,1,,2,1,2,2,70,1,155.734.733.205.747
2632919,1,5,1,2,1,4,4,1,5,1,,,4000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,4,2,1,2,2,2,2,1,,,1,2,2,70,1,119.897.797.834.874
2632920,1,5,1,2,1,4,4,5,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,2,2,2,2,2,,,,1,2,2,70,1,101.294.346.972.991
2632921,1,3,1,2,1,4,4,1,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,1,2,2,2,2,2,1,,,2,1,2,2,70,1,119.394.810.648.619
2632922,1,3,1,2,1,4,4,1,5,4,,,,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,2,70,1,119.394.810.648.619
2632949,1,2,2,6,,4,4,4,5,1,,,1000000,30000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,4,1,2,2,2,2,2,,,,1,2,2,70,1,13.433.770.269.652
2632950,1,1,1,6,,2,4,5,5,1,,,800000,20000,,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,2,2,2,2,2,,,,1,2,2,70,1,8.962.808.646.572
2632951,1,2,1,6,,4,4,4,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,2,2,2,2,2,,,,1,2,2,70,1,132.094.172.356.384
2632953,1,2,2,2,1,3,4,4,5,1,,,1200000,30000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,4,1,2,2,2,2,2,,,,1,2,2,70,1,822.375.669.887.368
2632954,1,3,1,2,1,4,9,5,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,2,2,2,2,2,2,,,,1,2,2,70,1,630.946.525.817.131
2632955,1,1,1,6,,4,4,5,5,1,,,800000,20000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,2,2,2,2,2,,,,1,2,2,70,1,8.962.808.646.572
2632956,1,2,2,6,,4,4,5,5,1,,,1000000,20000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,2,2,2,2,2,,,,1,2,2,70,1,8.962.808.646.572
2632957,1,2,1,6,,3,4,5,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,2,2,2,2,2,,,,1,2,2,70,1,101.294.346.972.991
2632958,1,3,1,2,1,4,1,5,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,2,2,2,2,2,1,,,2,1,2,2,70,1,800.180.668.556.234
2632959,1,2,1,2,1,4,9,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,2,2,2,2,2,2,,,,1,2,2,70,1,124.703.652.879.401
2632960,1,3,2,2,1,3,4,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,4,2,2,2,2,2,2,,,,1,2,2,70,1,865.039.584.881.228
2632961,1,1,1,2,1,4,4,5,5,1,,,800000,20000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,2,2,2,2,2,,,,1,2,2,70,1,101.294.346.972.991
2632988,1,1,1,6,,4,4,5,5,1,,,7000000,7000000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,4,1,2,2,2,2,2,,,,1,2,2,70,1,101.294.346.972.991
2632989,1,2,1,6,,4,4,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,4,1,2,2,2,2,2,,,,1,2,2,70,1,976.337.881.590.087
2632990,1,1,1,6,,4,4,5,5,1,,,4000000,4000000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,2,2,2,2,2,,,,1,2,2,70,1,8.962.808.646.572
2632992,1,1,1,6,,4,4,5,5,1,,,1000000,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,2,2,2,2,2,,,,1,2,2,70,1,8.962.808.646.572
2632993,1,2,1,6,,4,4,1,5,1,,,5000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,4,1,2,2,2,2,2,,,,1,2,2,70,1,101.294.346.972.991
2632994,1,2,1,6,,4,5,5,5,1,,,4000000,50000,,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,2,2,2,2,2,,,,1,2,2,70,1,101.294.346.972.991
2632995,1,2,1,6,,4,4,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,2,2,2,2,2,,,,1,2,2,70,1,8.962.808.646.572
2632996,1,2,2,6,,4,9,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,4,1,2,2,2,2,2,,,,1,2,2,70,1,981.702.189.953.937
2632997,1,6,1,2,1,4,1,1,5,4,,,,100000,,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,2,1,3,2,2,,5,1,1,1,4,1,2,2,2,1,1,,1,1,2,2,70,1,139.679.988.577.431
2632998,1,2,2,6,,4,5,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,4,1,2,2,2,2,2,,,,1,2,2,70,1,124.208.101.785.123
2632999,1,2,1,2,1,4,9,5,5,1,,,2000000,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,4,1,2,2,2,2,2,,,,1,2,2,70,1,8.962.808.646.572
2633000,1,3,1,2,1,4,9,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,1,2,2,2,2,2,,,,1,2,2,70,1,142.873.518.404.047
2633036,1,4,3,1,1,1,1,1,4,4,,,,100000,,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,1,3,2,1,1,4,1,1,1,4,1,2,1,1,1,2,3,2,1,2,2,76,1,105.999.618.764.607
2633038,1,5,2,2,1,1,1,1,5,1,,,90000000,60000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,4,4,1,2,2,1,1,2,3,2,1,2,2,76,1,193.661.874.177.687
2633039,1,3,2,2,1,1,1,1,4,1,,,98,100000,,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,3,1,1,4,2,1,2,2,1,1,2,3,2,1,2,2,76,1,12.859.291.573.427
2633040,1,4,2,2,1,1,1,4,4,1,,,15000000,120000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,1,1,2,2,1,1,2,2,76,1,18.791.688.580.574
2633041,1,3,2,2,1,1,1,1,4,3,,,,,100000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,1,1,2,2,1,1,2,2,76,1,199.574.749.604.889
2633042,1,2,1,3,1,1,1,1,4,3,,,,,40000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,1,5,2,1,2,2,1,1,2,2,1,1,2,2,76,1,181.329.470.093.047
2633043,1,4,3,2,1,1,1,1,4,1,,,8000000,130000,,2,2,1,1,1,2,2,2,1,2,1,1,2,2,2,1,1,1,1,1,2,1,5,2,2,,7,1,1,1,2,1,2,2,1,1,2,2,1,1,2,2,76,1,16.818.579.637.534
2633070,1,3,2,2,1,1,9,1,4,1,,,45000000,100000,,2,2,1,1,1,1,2,2,2,2,1,2,1,2,2,1,1,1,1,1,2,1,3,2,2,,3,1,1,1,4,1,2,2,1,1,2,3,1,1,2,2,76,1,189.399.962.886.893
2633071,1,3,2,1,1,1,1,1,4,1,,,120000000,200000,,2,2,1,1,1,1,2,2,2,2,1,1,1,2,1,1,1,1,1,1,2,1,2,2,2,,3,1,1,1,4,1,2,1,1,1,2,3,1,1,2,2,76,1,192.870.456.128.318
2633072,1,4,2,1,1,1,9,1,4,1,,,40000000,150000,,2,2,1,2,1,1,2,2,2,2,2,1,1,2,1,1,1,1,1,2,2,1,3,2,2,,3,1,1,1,4,1,2,1,1,1,2,3,1,1,2,2,76,1,187.687.573.198.864
2633073,1,5,4,2,1,1,1,1,4,4,,,,100000,,2,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,1,2,1,3,2,2,,5,1,1,1,4,1,2,2,1,1,2,3,1,1,2,2,76,1,253.919.747.028.651
2633075,1,4,2,2,1,1,1,1,4,1,,,99,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,1,1,2,2,1,1,2,2,76,1,844.985.330.042.035
2633076,1,3,2,2,1,1,1,1,4,3,,,,,35000,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,4,1,1,4,2,1,2,2,1,1,2,2,1,1,2,2,76,1,172.473.109.991.263
2633077,1,4,2,3,1,1,1,1,4,3,,,,,130000,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,1,1,2,1,1,1,2,1,2,2,1,1,2,2,1,1,2,2,76,1,13.822.194.922.245
2633078,1,4,3,2,1,1,1,1,4,1,,,99,150000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,1,1,2,2,1,1,2,2,76,1,122.618.614.755.448
2633115,1,3,1,2,1,1,1,1,4,1,,,15000000,100000,,2,2,1,1,2,2,2,2,1,2,1,1,2,2,2,2,1,1,1,1,1,1,2,2,2,,2,1,1,1,4,1,2,2,1,1,3,3,2,1,2,2,76,1,144.153.569.312.626
2633116,1,3,1,2,1,1,1,6,,1,,,15000000,100000,,2,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,2,1,1,1,2,1,2,2,1,1,2,3,2,1,2,2,76,1,136.774.735.550.564
2633119,1,4,3,2,1,1,1,1,4,1,,,40000000,200000,,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,5,1,1,1,2,1,2,2,1,1,2,3,2,1,2,2,76,1,169.474.173.104.422
2633120,1,4,3,2,1,1,10,1,4,1,,,30000000,150000,,2,2,1,1,1,1,2,2,2,2,1,1,2,2,2,1,1,1,1,2,1,1,4,2,2,,5,1,1,1,2,1,2,2,1,1,2,3,2,1,2,2,76,1,142.408.396.900.064
2633121,1,3,2,2,1,1,1,1,4,4,,,,100000,,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,4,1,2,2,1,1,2,2,2,1,2,2,76,1,195.800.746.881.357
2633123,1,4,2,2,1,1,1,1,4,3,,,,,100000,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,1,1,2,2,1,1,2,2,76,1,177.309.802.549.963
2633124,1,2,1,2,1,1,1,1,4,3,,,,,60000,2,2,1,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,1,4,2,1,2,2,1,1,2,2,2,1,2,2,76,1,18.791.688.580.574
2633145,1,3,2,2,1,4,1,1,5,4,,,,400000,,2,1,2,2,2,2,2,2,1,1,2,2,2,1,1,1,1,1,2,1,2,1,2,2,2,,3,1,1,2,4,1,2,2,2,1,2,,2,1,2,2,76,1,600.745.083.228.436
2633153,1,2,2,1,1,1,1,1,4,3,,,,,25000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,,5,1,2,1,2,1,2,1,1,1,1,1,1,1,2,2,76,1,72.392.639.994.798
2633154,1,1,1,1,1,1,1,2,4,3,,,,,10000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,1,1,1,2,1,1,1,2,2,76,1,654.981.509.774.854
2633156,1,3,1,1,1,1,1,1,4,1,,,3000000,25000,,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,1,2,2,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,1,1,1,2,1,1,1,2,2,76,1,660.150.752.876.992
2633157,1,3,2,2,1,4,6,1,5,4,,,,99,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,2,76,1,600.745.083.228.436
2633158,1,3,2,1,1,1,1,1,4,3,,,,,20000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,4,1,1,7,2,1,2,1,1,1,2,1,2,1,2,2,76,1,619.217.320.278.769
2633161,1,3,2,1,1,1,1,1,4,1,,,3000000,20000,,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,6,1,1,3,2,1,2,1,1,1,2,1,1,1,2,2,76,1,51.315.774.995.968
2633162,1,5,3,1,1,1,1,1,5,1,,,2000000,50000,,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,1,2,1,2,1,1,1,2,1,1,1,2,2,76,1,528.523.092.909.337
2633163,1,2,1,2,1,4,4,1,5,4,,,,80000,,2,1,1,1,1,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,4,1,2,2,2,2,2,,,1,2,2,76,1,784.557.558.866.961
2633172,1,5,3,2,1,4,2,1,4,4,,,,200000,,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,1,1,1,1,1,2,1,5,2,2,,5,1,1,1,2,1,2,2,2,2,2,,,1,2,2,76,1,706.778.296.765.232
2633194,1,2,1,1,1,1,1,5,5,4,,,,20000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,1,2,1,1,1,0,1,1,1,2,2,76,1,632.021.170.311.404
2633195,1,2,2,2,1,5,3,1,4,4,,,,98,,2,2,1,2,2,2,2,2,1,1,1,1,2,2,2,2,1,1,1,1,2,1,2,2,2,,3,1,1,1,4,1,2,2,2,2,9,,,1,2,2,76,1,672.247.105.438.314
2633196,1,3,3,1,1,1,1,1,5,4,,,,98,,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,3,2,1,3,6,1,1,1,2,1,2,1,1,1,9,2,1,1,2,2,76,1,395.732.533.314.404
2633199,1,1,1,1,2,1,1,6,,4,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,4,5,2,1,2,1,1,1,2,1,1,1,2,2,76,1,632.021.170.311.404
2633200,1,3,1,1,2,1,1,1,4,1,,,3000000,10000,,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,2,1,2,2,2,,2,2,,2,1,2,5,3,1,2,1,1,1,2,1,1,1,2,2,76,1,611.197.833.131.351
2633201,1,1,1,1,1,1,1,1,4,3,,,,,45000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,3,2,2,,4,1,1,1,2,1,2,1,1,1,0,1,1,1,2,2,76,1,568.943.495.447.615
2633201,2,1,1,1,2,1,1,1,4,4,,,,40000,,2,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,2,,,,,,,,,,,1,1,2,2,76,1,568.943.495.447.615
2633202,1,4,1,1,1,1,1,6,,4,,,,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,1,1,2,2,,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,2,76,1,784.557.558.866.961
2633203,1,3,2,2,1,4,4,1,4,4,,,,120000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,2,9,,,1,2,2,76,1,39.176.993.159.914
2633379,1,3,2,2,1,5,1,3,4,3,,,,,60000,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,1,2,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,1,,2,1,2,2,20,1,892.130.382.327.708
2633380,1,2,2,6,,5,1,5,5,4,,,,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,6,1,1,1,2,1,2,2,1,1,1,1,2,1,2,2,20,1,878.478.762.715.528
2633381,1,3,2,2,1,5,1,1,4,4,,,,80000,,2,1,2,2,2,2,2,2,1,2,1,2,1,2,2,2,1,2,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,1,,1,1,2,2,20,1,148.830.761.674.078
2633382,1,3,2,4,1,4,2,5,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,1,2,2,2,2,2,,,,1,2,2,20,1,17.404.010.920.704
2633383,1,1,1,6,,4,6,5,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,5,1,2,2,2,2,2,,,,1,2,2,20,1,164.896.414.515.316
2633384,1,2,2,6,,4,2,5,5,5,,,,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,4,1,2,2,2,2,2,,,,1,2,2,20,1,102.375.036.586.586
2633385,1,3,2,6,,4,1,5,5,1,,,3000000,3000000,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,7,1,1,1,2,1,2,1,2,1,1,,1,1,2,2,20,1,198.152.157.313.949
2633386,1,3,2,2,1,4,1,5,5,1,,,98,30000,,2,2,1,2,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,1,1,,1,1,2,2,20,1,244.485.836.191.257
2633387,1,3,3,6,,4,6,5,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,1,1,2,2,2,2,2,,,,1,2,2,20,1,13.283.278.214.781
2633388,1,3,2,6,,4,2,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,3,2,2,2,2,2,2,,,,1,2,2,20,1,148.830.761.674.078
2633389,1,3,2,6,,3,4,1,5,1,,,30000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,2,20,1,244.485.836.191.257
2633390,1,4,3,2,1,4,1,1,1,1,,,500000,15000,,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,2,20,1,83.465.046.336.169
2633391,1,2,1,2,1,4,1,1,1,1,,,10000000,80000,,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,,2,2,,5,1,1,1,2,1,2,2,2,1,1,,1,1,2,2,20,1,151.734.416.161.501
2633392,1,3,2,3,1,3,6,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,,2,1,1,1,2,2,2,2,2,2,,,,1,2,2,20,1,83.465.046.336.169
2633393,1,2,2,6,,3,6,5,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,7,1,1,1,2,2,2,2,2,2,,,,1,2,2,20,1,155.921.260.928.375
2634178,1,3,1,3,1,3,3,1,5,4,,,,80000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,3,2,1,2,2,2,2,2,,,1,2,2,54,1,473.811.253.115.745
2634179,1,2,1,6,,3,3,1,4,4,,,,30000,,2,2,1,1,1,2,2,2,1,2,1,1,2,2,2,2,1,1,1,2,2,2,,2,2,,4,1,1,5,2,1,2,2,2,2,0,,,1,2,2,54,1,426.120.509.213.749
2634180,1,5,2,2,1,3,2,1,5,4,,,,80000,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,1,2,2,2,2,2,2,,,,1,2,2,54,1,437.976.875.341.505
2634181,1,2,1,6,,4,1,5,5,1,,,20000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,,2,2,,6,1,1,1,1,1,2,2,2,1,2,,2,1,2,2,54,1,667.745.059.210.302
