DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,AREA,MES,DPTO,ORDEN,fex_c_2011
2625858,1,1,1,1,1,1,1,1,3,3,,,,,160000,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,68,2,68,1,339.745.751.130.411
2625889,1,3,2,1,1,1,1,1,4,3,,,,,250000,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,2,1,4,1,2,1,1,1,2,3,1,1,52,2,52,1,110.121.959.531.204
2625890,1,1,1,1,1,1,1,1,4,3,,,,,130000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,3,3,1,1,52,2,52,1,134.759.801.190.572
2625891,1,2,1,1,1,1,1,1,4,3,,,,,250000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,,2,2,,1,1,2,1,4,1,2,1,1,1,3,3,1,1,52,2,52,1,188.199.544.739.235
2625892,1,2,1,1,1,1,1,1,4,3,,,,,150000,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,3,3,1,1,52,2,52,1,188.199.544.739.235
2625893,1,1,1,1,1,1,1,6,,3,,,,,100000,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,2,1,2,1,2,1,1,1,2,3,1,1,52,2,52,1,169.408.211.011.015
2625894,1,1,1,1,2,1,1,1,4,3,,,,,130000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,5,1,3,1,4,1,2,1,1,1,2,3,1,1,52,2,52,1,795.495.579.339.243
2625895,1,4,2,1,1,1,1,1,4,1,,,99,200000,,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,2,1,1,3,4,1,2,1,1,1,3,3,1,1,52,2,52,1,11.663.927.029.062
2625896,1,5,4,1,1,1,1,1,4,3,,,,,350000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,8,1,2,1,4,1,2,1,1,1,3,3,1,1,52,2,52,1,180.149.874.089.208
2625897,1,3,1,1,1,1,1,1,4,4,,,,250000,,1,2,1,2,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,2,1,1,1,2,3,1,1,52,2,52,1,16.133.122.112.515
2625898,1,5,3,1,1,1,1,1,4,1,,,98,200000,,1,1,1,2,1,1,2,2,2,1,2,2,2,1,1,1,1,1,1,2,2,1,2,2,2,,4,1,1,3,4,1,2,1,1,1,3,3,1,1,52,2,52,1,795.495.579.339.243
2625899,1,3,2,1,2,1,1,1,4,3,,,,,300000,2,1,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,1,1,2,2,2,,3,1,2,3,3,1,2,1,1,1,3,3,1,1,52,2,52,1,124.776.552.265.335
2625900,1,1,1,1,2,1,1,1,4,4,,,,80000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,4,1,4,1,2,1,2,1,1,1,2,3,1,1,52,2,52,1,200.116.371.939.682
2625901,1,7,3,1,1,1,1,1,4,1,,,100000000,300000,,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,1,1,4,1,2,1,1,1,2,3,1,1,52,2,52,1,19.289.865.620.213
2625902,1,2,1,1,1,1,1,1,4,3,,,,,100000,2,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,4,1,2,1,2,1,1,1,2,3,1,1,52,2,52,1,171.015.943.068.295
2625903,1,2,2,1,1,1,1,1,4,1,,,98,98,,1,2,1,1,2,2,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,2,1,1,1,3,3,1,1,52,2,52,1,195.100.108.278.646
2625905,1,6,1,1,1,1,1,1,4,1,,,98,300000,,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,2,1,6,1,2,1,1,1,3,3,1,1,52,2,52,1,1.481.782.882.224
2625907,1,1,1,1,2,1,1,2,4,3,,,,,100000,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,3,1,3,1,2,1,1,1,2,3,1,1,52,2,52,1,176.951.160.233.494
2625908,1,2,2,1,1,1,1,1,4,3,,,,,250000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,4,1,2,1,4,1,2,1,1,1,2,3,1,1,52,2,52,1,147.941.763.971.524
2625909,1,1,1,1,2,1,1,6,,3,,,,,70000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,3,1,2,1,2,1,1,1,2,3,1,1,52,2,52,1,134.759.801.190.572
2625910,1,1,1,1,2,1,1,6,,3,,,,,60000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,3,1,2,1,2,1,1,1,2,3,1,1,52,2,52,1,188.199.544.739.235
2625911,1,3,1,1,1,1,1,1,4,1,,,99,200000,,1,1,1,2,2,1,2,2,2,1,1,2,2,2,1,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,2,1,1,1,2,3,1,1,52,2,52,1,1.481.782.882.224
2625912,1,3,1,1,1,1,1,1,4,1,,,80000000,150000,,1,1,1,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,3,1,2,1,1,1,3,3,1,1,52,2,52,1,145.068.896.333.739
2625913,1,4,2,1,1,1,1,1,4,3,,,,,300000,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,2,1,1,1,3,3,1,1,52,2,52,1,123.838.973.545.124
2625914,1,3,2,1,1,1,1,1,4,1,,,99,150000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,3,1,2,1,2,1,2,1,1,1,2,3,1,1,52,2,52,1,163.798.227.330.744
2625915,1,1,1,1,2,1,1,2,4,4,,,,80000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,,2,2,,3,1,4,1,2,1,2,1,1,1,2,3,1,1,52,2,52,1,190.431.649.996.537
2625916,1,5,2,1,1,1,1,1,4,2,,180000,99,200000,,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,2,1,1,1,2,3,1,1,52,2,52,1,179.480.169.170.302
2625917,1,2,1,1,1,1,1,1,4,3,,,,,200000,2,2,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,5,1,2,1,4,1,2,1,1,1,2,3,1,1,52,2,52,1,192.914.395.891.394
2625918,1,4,2,1,1,1,1,1,4,1,,,99,400000,,1,1,1,1,2,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,3,3,1,1,52,2,52,1,163.860.230.061.959
2625919,1,4,3,1,1,1,1,1,4,3,,,,,250000,1,1,1,2,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,4,2,2,,4,1,1,1,4,1,2,1,1,1,2,3,1,1,52,2,52,1,164.828.461.962.957
2625921,1,4,3,1,1,1,1,1,4,1,,,98,120000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,6,1,2,1,4,1,2,1,1,1,2,3,1,1,52,2,52,1,329.527.147.409.911
2625922,1,2,1,1,1,1,1,1,4,1,,,98,200000,,2,1,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,1,1,1,1,3,1,1,52,2,52,1,189.164.891.113.447
2625923,1,4,3,1,1,1,1,1,4,3,,,,,200000,2,1,1,2,1,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,1,1,3,2,2,,3,1,2,1,4,1,2,1,1,1,1,3,1,1,52,2,52,1,24.955.310.453.067
2625924,1,4,3,1,1,1,1,1,4,1,,,50000000,300000,,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,1,1,1,1,3,1,1,52,2,52,1,365.179.122.117.928
2625925,1,1,1,1,2,1,1,1,4,1,,,98,70000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,5,1,4,1,2,1,2,1,1,1,1,3,1,1,52,2,52,1,169.043.314.048.818
2625926,1,1,1,1,2,1,1,6,,4,,,,150000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,4,1,2,1,2,1,1,1,1,3,1,1,52,2,52,1,376.399.089.478.471
2625927,1,3,2,1,1,1,1,1,4,1,,,25000000,150000,,2,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,1,1,1,1,3,1,1,52,2,52,1,300.759.480.597.831
2625928,1,3,2,1,1,1,1,1,4,1,,,50000000,250000,,1,2,1,1,2,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,1,1,1,2,3,1,1,52,2,52,1,177.278.717.093.787
2625929,1,2,2,1,1,1,1,1,4,3,,,,,150000,2,1,1,1,2,1,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,1,2,2,2,,5,1,2,3,4,1,2,1,1,1,1,3,1,1,52,2,52,1,20.478.483.022.179
2625930,1,5,4,1,1,1,1,1,4,1,,,98,500000,,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,4,2,2,,8,1,1,3,4,1,2,1,1,1,2,3,1,1,52,2,52,1,911.254.042.240.916
2625931,1,4,2,1,1,1,1,1,4,3,,,,,430000,1,2,1,1,1,1,2,2,2,1,1,2,2,2,1,2,2,1,1,2,2,1,1,2,2,,4,1,2,1,4,1,2,1,1,1,2,3,1,1,52,2,52,1,153.876.981.136.722
2625932,1,4,2,1,1,1,1,1,4,4,,,,500000,,1,2,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,2,1,1,2,2,,2,1,1,1,4,1,2,1,1,1,3,3,1,1,52,2,52,1,11.663.927.029.062
2625933,1,4,3,1,1,1,1,1,4,1,,,98,250000,,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,6,1,1,1,4,1,2,1,1,1,1,3,1,1,52,2,52,1,152.642.498.737.004
2625934,1,1,1,1,2,1,1,1,4,3,,,,,130000,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,4,1,4,1,2,1,2,1,1,1,1,3,1,1,52,2,52,1,200.116.371.939.682
2625935,1,2,2,1,2,1,1,1,4,1,,,98,200000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,5,1,4,1,2,1,2,1,1,1,1,3,1,1,52,2,52,1,162.920.940.699.384
2625936,1,3,2,1,1,1,1,1,4,1,,,98,200000,,1,1,1,1,2,2,2,2,2,2,2,1,2,2,2,1,2,1,1,2,2,1,2,2,2,,5,1,2,1,4,1,2,1,1,1,1,3,1,1,52,2,52,1,174.513.183.906.102
2625937,1,1,1,1,1,1,1,1,4,3,,,,,100000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,2,1,2,1,4,1,2,1,1,1,1,3,1,1,52,2,52,1,150.379.740.298.916
2625938,1,1,1,1,1,1,1,2,4,3,,,,,160000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,2,1,2,1,4,1,2,1,1,1,1,3,1,1,52,2,52,1,16.133.122.112.515
2625939,1,7,1,1,1,1,1,1,1,1,,,98,600000,,1,1,1,2,1,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,4,1,2,1,1,1,1,3,1,1,52,2,52,1,169.408.211.011.015
2625940,1,1,1,1,2,1,1,1,4,3,,,,,180000,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,4,3,2,1,2,1,1,1,3,3,1,1,52,2,52,1,134.759.801.190.572
2625943,1,1,1,1,2,1,1,1,4,3,,,,,100000,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,4,3,4,1,2,1,1,1,3,3,1,1,52,2,52,1,188.199.544.739.235
2625960,1,4,1,1,1,1,1,1,3,4,,,,250000,,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,1,1,1,1,1,3,2,1,54,2,54,1,321.037.831.451.673
2625961,1,5,2,1,1,1,1,1,4,3,,,,,200000,2,2,1,1,1,2,2,2,1,1,1,2,1,2,2,2,2,1,1,2,2,1,3,2,2,,7,1,1,1,2,1,2,1,1,1,1,3,2,1,54,2,54,1,324.336.152.188.385
2625962,1,4,2,1,1,1,1,1,4,3,,,,,200000,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,5,1,1,1,2,1,2,1,1,1,1,3,2,1,54,2,54,1,351.323.502.941.054
2625963,1,2,1,1,1,1,1,2,4,1,,,15000000,250000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,2,1,1,1,1,3,2,1,54,2,54,1,291.709.391.173.003
2625964,1,4,2,1,1,1,1,1,4,1,,,98,400000,,1,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,1,1,1,3,3,2,1,54,2,54,1,281.535.510.861.713
2625965,1,1,1,1,1,1,1,2,4,3,,,,,180000,2,2,1,2,2,1,2,2,1,1,2,2,2,2,1,2,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,2,3,2,1,54,2,54,1,342.098.084.836.485
2625966,1,1,1,1,2,1,1,2,4,3,,,,,100000,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,4,5,1,1,2,1,1,1,1,3,2,1,54,2,54,1,354.793.238.265.163
2625967,1,1,1,1,2,1,1,2,4,1,,,98,150000,,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,4,5,1,1,2,1,1,1,1,3,2,1,54,2,54,1,326.265.511.211.579
2625968,1,1,1,1,1,1,1,2,4,1,,,22000000,150000,,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,1,1,1,1,3,1,1,54,2,54,1,354.793.238.265.163
2625969,1,3,1,1,1,1,1,1,3,1,,,98,250000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,1,1,1,1,2,3,2,1,54,2,54,1,34.860.087.899.366
2625970,1,3,2,1,1,1,1,1,3,1,,,98,300000,,2,2,1,1,2,2,2,2,1,2,1,1,2,2,2,2,1,1,1,1,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,2,1,54,2,54,1,336.055.681.600.005
2625971,1,6,1,1,1,1,1,1,4,1,,,98,800000,,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,2,,2,1,1,1,4,1,2,1,1,1,4,3,1,1,54,2,54,1,304.985.514.190.414
2625972,1,5,3,1,1,1,1,1,3,4,,,,850000,,1,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,4,3,1,1,54,2,54,1,329.478.490.727.268
2625973,1,2,1,1,1,1,1,1,4,3,,,,,260000,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,1,1,1,1,1,2,2,,2,1,2,1,4,1,2,1,1,1,3,3,1,1,54,2,54,1,337.971.820.604.182
2625974,1,3,1,1,1,1,1,1,4,5,,,,400000,,1,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,1,1,1,1,3,1,1,54,2,54,1,304.985.514.190.414
2625975,1,2,1,1,1,1,1,1,4,5,,,,98,,2,2,1,2,1,2,2,2,1,1,1,1,2,2,2,2,1,1,1,2,2,2,,2,2,,4,1,1,1,2,1,2,1,1,1,1,3,1,1,54,2,54,1,327.230.190.723.176
2625976,1,3,2,1,1,1,1,1,4,1,,,98,300000,,2,2,1,1,1,2,2,2,1,2,1,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,2,1,1,1,2,3,2,1,54,2,54,1,313.570.357.782.901
2625977,1,5,3,1,1,1,1,1,3,4,,,,400000,,1,2,1,2,1,2,2,2,1,1,1,2,2,2,2,2,1,1,1,1,2,1,3,2,2,,5,1,1,1,4,1,1,1,1,1,2,3,2,1,54,2,54,1,318.519.555.620.144
2625978,1,1,1,1,1,1,1,1,4,3,,,,,280000,2,2,1,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,1,2,1,4,1,2,1,1,1,2,3,2,1,54,2,54,1,295.195.343.801.988
2625979,1,2,1,1,1,1,1,4,3,4,,,,200000,,2,2,1,1,1,2,2,2,1,1,1,1,2,2,2,2,1,1,1,1,2,1,2,2,2,,6,1,2,1,2,1,1,1,1,1,2,3,2,1,54,2,54,1,356.746.761.812.834
2625980,1,5,1,1,1,1,1,1,3,4,,,,1000000,,1,2,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,,1,1,1,1,4,1,1,1,1,1,4,3,1,1,54,2,54,1,35.221.262.313.319
2625981,1,3,1,1,1,1,1,1,4,1,,,100000000,1000000,,1,2,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,2,,2,2,,1,1,1,1,4,1,2,1,1,1,4,3,1,1,54,2,54,1,332.744.140.844.276
2625982,1,6,1,1,1,1,1,1,4,3,,,,,100000,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,1,4,1,2,1,1,1,2,3,2,1,54,2,54,1,279.014.237.744.326
2625983,1,5,3,1,1,1,1,1,3,1,,,99,400000,,1,2,1,1,1,1,2,2,1,2,2,2,2,2,1,2,1,1,1,2,2,1,3,2,2,,8,1,1,1,4,1,1,1,1,1,3,3,2,1,54,2,54,1,366.411.140.690.716
2625984,1,4,2,1,1,1,1,1,4,1,,,99,400000,,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,1,1,2,2,1,2,2,1,1,1,4,1,2,1,1,1,3,3,2,1,54,2,54,1,349.565.558.505.257
2625985,1,2,1,3,1,1,1,1,4,5,,,,50000,,2,2,1,2,2,2,2,2,1,1,1,2,1,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,5,2,1,2,2,1,1,1,3,2,1,54,2,54,1,294.230.664.290.391
2625986,1,2,2,1,1,1,1,5,4,5,,,,350000,,2,2,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,1,1,1,1,3,1,1,54,2,54,1,307.890.497.230.666
2625988,1,3,1,1,1,1,1,1,4,5,,,,200000,,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,1,1,1,1,1,1,1,1,2,2,,2,1,1,1,2,1,2,1,1,1,1,3,2,1,54,2,54,1,28.250.019.037.331
2625989,1,2,1,3,1,1,1,1,4,5,,,,100000,,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,2,1,1,1,3,2,1,54,2,54,1,28.250.019.037.331
2625990,1,3,1,1,1,1,1,1,3,4,,,,250000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,2,1,54,2,54,1,330.247.032.251.366
2625991,1,1,1,1,1,1,1,1,4,3,,,,,150000,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,2,1,2,1,2,1,1,1,1,3,2,1,54,2,54,1,35.221.262.313.319
2625992,1,4,3,1,1,1,1,5,5,5,,,,100000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,6,1,1,1,1,1,2,1,1,1,2,3,2,1,54,2,54,1,291.976.937.358.919
2625993,1,4,3,1,1,1,1,1,3,2,,99,99,300000,,1,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,2,1,6,2,2,,7,1,1,1,4,1,1,1,1,1,2,3,2,1,54,2,54,1,350.699.145.733.848
2625994,1,4,2,1,1,1,1,1,3,5,,,,300000,,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,3,1,1,1,2,1,1,1,1,1,2,3,2,1,54,2,54,1,36.220.136.991.935
2625995,1,5,3,1,1,1,1,1,3,1,,,80000000,400000,,2,2,1,1,1,1,2,2,1,1,1,1,2,2,2,1,1,1,1,2,2,1,6,2,2,,6,1,1,1,4,1,1,1,1,1,2,3,2,1,54,2,54,1,333.877.728.072.867
2625996,1,1,1,1,1,1,1,1,4,1,,,30000000,250000,,1,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,2,1,1,1,2,3,2,1,54,2,54,1,321.225.962.262.662
2625997,1,2,1,1,1,1,1,1,4,3,,,,,180000,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,1,1,1,2,3,2,1,54,2,54,1,290.744.711.661.406
2625998,1,4,1,1,1,1,10,1,4,1,,,98,350000,,2,2,1,1,1,1,2,1,1,1,2,2,1,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,1,1,1,3,3,2,1,54,2,54,1,314.535.037.294.498
2625999,1,4,1,1,1,1,10,1,4,1,,,98,400000,,1,2,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,1,1,4,1,2,1,1,1,3,3,2,1,54,2,54,1,28.250.019.037.331
2626000,1,4,3,1,1,1,10,1,4,3,,,,,350000,2,2,1,2,2,1,2,2,1,1,2,2,1,2,2,1,1,1,1,1,2,1,4,2,1,1,4,1,1,1,4,1,2,1,1,1,3,3,2,1,54,2,54,1,322.779.558.582.594
2626001,1,4,3,1,1,1,10,1,4,2,,320000,60000000,400000,,2,2,1,1,1,1,2,2,1,2,1,2,1,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,2,1,1,1,3,3,2,1,54,2,54,1,312.016.761.462.969
2626003,1,3,2,1,1,1,10,1,4,3,,,,,400000,2,2,1,1,1,1,2,2,1,1,1,1,1,2,2,1,1,1,1,1,2,1,2,2,2,,6,1,1,1,4,1,2,1,1,1,3,3,2,1,54,2,54,1,612.067.400.482.149
2626004,1,4,1,1,1,1,10,1,4,1,,,98,700000,,1,2,1,1,1,2,2,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,,1,1,1,1,4,1,2,1,1,1,3,3,2,1,54,2,54,1,665.488.281.688.553
2626005,1,3,2,1,1,1,10,1,4,1,,,98,700000,,1,2,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,2,2,,3,1,1,1,4,1,2,1,1,1,3,3,2,1,54,2,54,1,590.390.687.603.976
2626006,1,5,1,1,1,1,1,1,4,1,,,98,500000,,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,1,1,4,1,2,1,1,1,3,3,2,1,54,2,54,1,56.500.038.074.662
2626007,1,3,2,1,1,1,10,1,4,1,,,98,500000,,1,2,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,1,1,4,1,2,1,1,1,3,3,2,1,54,2,54,1,678.493.870.002.904
2626008,1,3,1,1,1,1,1,1,4,5,,,,200000,,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,1,1,2,1,2,1,2,1,2,1,1,1,1,3,2,1,54,2,54,1,357.311.514.096.692
2626010,1,3,2,1,1,1,1,1,3,1,,,150000000,400000,,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,2,1,54,2,54,1,357.750.737.778.768
2626011,1,5,1,1,1,1,1,1,4,4,,,,250000,,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,1,1,4,1,2,1,1,1,2,3,2,1,54,2,54,1,329.727.299.316.085
2626013,1,1,1,1,1,1,1,2,4,5,,,,250000,,2,2,1,1,1,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,6,1,1,1,2,1,2,1,1,1,1,3,2,1,54,2,54,1,356.746.761.812.834
2626014,1,2,1,1,1,1,1,1,3,1,,,98,200000,,1,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,2,1,54,2,54,1,349.565.558.505.257
2626015,1,4,2,1,1,1,10,1,4,3,,,,,380000,2,2,1,1,1,2,2,2,1,1,2,1,1,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,1,1,1,3,3,2,1,54,2,54,1,590.390.687.603.976
2626016,1,4,2,1,1,1,10,1,4,1,,,70000000,300000,,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,2,,2,2,,2,1,1,1,4,1,2,1,1,1,3,3,2,1,54,2,54,1,71.743.083.458.073
2626017,1,4,1,1,1,1,10,1,4,3,,,,,420000,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,1,1,2,2,2,,2,1,1,1,4,1,2,1,1,1,3,3,2,1,54,2,54,1,71.743.083.458.073
2626054,1,5,3,1,1,1,1,1,3,1,,,30000000,250000,,1,2,1,1,2,1,2,2,2,1,1,1,2,2,2,1,1,1,1,1,1,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,76,2,76,1,778.351.527.353.076
