Directorio;Area;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Dpto;Orden;Fex_c_2011
239858;05;2;4;3;1;1;1;1;1;1;3; ; ; ; ;260000;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;2;6;1;01;05;1;790,670927543633
239859;05;2;4;3;1;1;1;1;1;4;1; ; ;45000000;350000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;735,191351249407
239860;05;2;3;1;1;1;1;1;1;4;3; ; ; ; ;200000;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;701,598192836257
239861;05;2;3;1;1;1;1;1;1;4;1; ; ;15000000;130000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;710,209122946117
239862;05;2;3;2;1;1;1;1;1;1;3; ; ; ; ;210000;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;840,457673770075
239863;05;2;3;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;1;2;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;647,240030782523
239864;05;2;6;4;1;1;1;1;1;1;1; ; ;25000000;150000; ;1;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;941,465144961467
239865;05;2;2;1;1;1;1;1;1;1;1; ; ;7000000;100000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;641,907177720332
239866;05;2;2;1;1;1;1;1;1;1;3; ; ; ; ;120000;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;798,817102202835
239867;05;2;2;2;1;1;1;1;1;1;1; ; ;10000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;735,926461566188
239868;05;2;3;2;1;1;1;1;1;1;1; ; ;45000000;290000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;679,847126421138
239869;05;2;3;2;1;1;1;1;1;1;3; ; ; ; ;200000;1;1;2;2;1;1;1;2;1;2;1;1;1;2;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;748,767901727994
239870;05;2;3;2;1;1;1;1;6;1;3; ; ; ; ;250000;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;846,139333225335
239871;05;2;4;3;1;1;1;1;1;4;2; ;300000;25000000;200000; ;1;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;1003,91387249033
239872;05;2;5;3;1;1;1;1;1;4;4; ; ; ;180000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;1;782,398095443053
239873;05;2;7;3;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;669,380133982739
239874;05;2;3;2;1;1;1;1;1;4;1; ; ;35000000;250000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;760,742150101863
239875;05;2;5;3;1;1;1;1;1;1;1; ; ;40000000;350000; ;1;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;789,935817226852
239876;05;2;5;2;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;818,706607354957
239877;05;2;4;3;1;1;1;1;1;1;1; ; ;20000000;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;612,93062284131
239878;05;2;3;1;1;1;1;1;1;1;1; ; ;15000000;150000; ;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;856,876680529857
239880;05;2;5;2;1;1;1;1;1;1;1; ; ;80000000;350000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;1;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;643,538614509235
239881;05;2;3;2;1;1;1;1;1;4;3; ; ; ; ;380000;1;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;850,961701510382
239884;05;2;4;3;1;1;1;1;1;4;1; ; ;45000000;300000; ;1;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;654,005606947634
239885;05;2;3;2;1;1;1;1;1;1;3; ; ; ; ;200000;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;789,200706910072
239886;05;2;7;3;1;1;1;1;1;4;1; ; ;98;400000; ;1;1;2;1;1;1;1;1;1;2;1;1;2;1;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;728,174822626542
239887;05;2;3;1;1;1;1;1;1;1;3; ; ; ; ;200000;1;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;789,200706910072
239888;05;2;5;3;1;1;1;1;1;1;3; ; ; ; ;80000;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;1;732,05345193189
239889;05;2;4;3;1;1;1;1;1;4;3; ; ; ; ;70000;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;05;1;699,580914352377
239890;05;2;5;3;1;1;1;1;1;4;3; ; ; ; ;180000;1;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;1;750,489405997432
239891;05;2;4;1;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;701,598192836257
239892;05;2;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;903,81306985738
239893;05;2;2;1;1;1;1;1;1;4;1; ; ;25000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;05;1;850,961701510382
239894;05;2;2;2;1;1;1;1;1;1;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;1;2;1;01;05;1;779,307608633112
239895;05;2;2;2;1;1;1;1;1;1;1; ; ;16000000;130000; ;1;1;2;2;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;1;792,90212318336
239896;05;2;4;2;1;1;1;1;1;3;1; ; ;20000000;250000; ;1;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;886,41961627665
239897;05;2;3;2;1;1;1;1;1;1;4; ; ; ;250000; ;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;695,916533380996
239898;05;2;1;1;1;1;1;1;1;3;1; ; ;5000000;120000; ;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;1;4;1;1;1;1;1;3;2;1;01;05;1;643,538614509235
239899;05;2;4;1;1;1;1;1;1;4;3; ; ; ; ;230000;1;1;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;705,299609109545
239900;05;2;5;4;1;1;1;1;1;1;1; ; ;25000000;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;1461,95982485542
239901;05;2;3;2;1;1;1;1;1;1;3; ; ; ; ;100000;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;1373,72731008801
239902;05;2;4;1;1;1;1;1;1;1;3; ; ; ; ;120000;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;2;01;05;1;1578,40141382014
239903;05;2;2;1;1;1;1;1;1;1;3; ; ; ; ;80000;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;1719,14526324048
239907;05;2;4;3;1;1;1;1;1;4;1; ; ;40000000;200000; ;1;1;2;1;1;1;1;2;2;2;1;1;2;1;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;595,210918303831
239908;05;2;2;1;1;1;1;1;1;4;3; ; ; ; ;120000;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;784,254157771592
239909;05;2;2;2;1;1;1;1;2;1;1; ; ;20000000;150000; ;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;1;795,115685929547
239910;05;2;1;1;1;1;1;1;2;1;1; ; ;7000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;8;3;1;2;1;1;1;2;2;1;01;05;1;847,609553858897
239911;05;2;4;2;1;1;1;1;1;4;1; ; ;50000000;200000; ;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;3;2;1;01;05;1;741,106330268883
239912;05;2;4;3;1;1;1;1;1;3;4; ; ;45000000;350000; ;1;1;2;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;587,422244062277
239913;05;2;1;1;1;1;1;1;3;4;1; ; ;10000000;120000; ;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;05;1;701,598192836257
239914;05;2;3;2;1;1;1;1;1;4;1; ; ;15000000;100000; ;1;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;05;1;767,882859578161
239916;05;2;4;2;1;1;1;1;1;4;1; ; ;30000000;350000; ;1;2;2;1;1;2;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;641,907177720332
239917;05;2;3;1;1;1;1;1;1;1;3; ; ; ; ;200000;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;802,634005304978
239918;05;2;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;710,209122946117
239919;05;2;4;3;1;1;1;1;1;4;3; ; ; ; ;250000;1;1;1;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;692,545314499264
239920;05;2;4;3;1;1;1;1;1;4;4; ; ; ;300000; ;1;1;2;2;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;581,777619908924
239921;05;2;6;4;1;1;1;1;1;1;1; ; ;30000000;250000; ;1;1;1;1;1;1;1;2;1;2;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;677,131772922385
239922;05;2;3;1;1;1;1;1;6;4;4; ; ; ;250000; ;1;1;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;850,961701510382
239923;05;2;4;3;1;1;1;1;1;1;1; ; ;15000000;150000; ;1;1;2;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;1597,09349467342
239924;05;2;3;1;1;1;1;1;1;4;3; ; ; ; ;110000;1;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;05;1;1391,83306676199
239925;05;2;3;2;1;1;1;1;1;1;1; ; ;15000000;100000; ;1;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;1692,11076552786
239925;05;3;1;1;1;1;1;1;2;1;4; ; ; ;60000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;05;1;1692,11076552786
239926;05;2;4;2;1;1;1;1;1;1;2; ;100000;20000000;120000; ;1;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;1470,38270249882
239928;05;2;4;3;1;1;1;1;1;4;4; ; ; ;250000; ;1;2;2;1;1;1;1;1;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;729,509691794147
239929;05;2;4;3;1;1;1;1;1;1;1; ; ;60000000;350000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;741,608121021448
239930;05;2;3;1;1;1;1;1;1;4;3; ; ; ; ;220000;1;1;1;1;1;1;1;2;1;2;2;2;1;1;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;944,479194603672
239932;05;2;2;1;1;1;1;1;3;1;3; ; ; ; ;150000;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;715,031491231163
239933;05;2;3;3;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;934,710277180146
239935;05;2;4;2;1;1;1;1;1;4;1; ; ;23000000;200000; ;1;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;789,200706910072
239936;05;2;1;1;1;1;1;1;2;4;1; ; ;15000000;120000; ;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;05;1;846,139333225335
239937;05;2;2;2;1;1;1;1;1;1;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;05;1;630,543858809812
239938;05;2;4;3;1;1;1;1;1;1;1; ; ;20000000;170000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;598,912334577119
239939;05;2;3;1;1;1;1;1;1;1;3; ; ; ; ;160000;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;653,270496630853
239940;05;2;3;2;1;1;1;1;1;1;3; ; ; ; ;160000;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;644,273724826015
239942;05;2;3;2;1;1;1;1;1;1;1; ; ;40000000;300000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;734,842544856338
239943;05;2;2;1;1;1;1;1;2;1;3; ; ; ; ;100000;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;1;784,254157771592
239944;05;2;3;2;1;1;1;1;1;1;4; ; ; ;200000; ;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;05;1;735,191351249407
239945;05;2;4;2;1;1;1;1;1;4;1; ; ;12000000;150000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;1462,2822571661
239946;05;2;1;1;1;1;1;1;2;4;3; ; ; ; ;60000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;1420,16988418537
239947;05;2;2;2;1;1;1;1;1;1;3; ; ; ; ;90000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;1722,08570450761
239949;05;2;4;3;1;1;1;1;1;1;1; ; ;15000000;130000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;1471,85292313238
239951;05;2;4;3;1;1;1;1;1;4;1; ; ;98;98; ;1;2;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;4;2;1;01;05;1;824,65862167634
239952;05;2;3;2;1;1;1;1;1;3;1; ; ;80000000;600000; ;1;1;2;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;1;647,240030782523
239953;05;2;3;2;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;1;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;05;1;846,139333225335
239954;05;2;2;1;1;1;1;1;1;1;3; ; ; ; ;200000;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;656,971912904141
239955;05;2;5;4;1;1;1;1;1;1;3; ; ; ; ;700000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;4;2;1;01;05;1;783,519047454811
239956;05;2;3;1;1;1;1;1;1;4;1; ; ;70000000;700000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;4;2;1;01;05;1;701,598192836257
239957;05;2;4;3;1;1;1;1;1;1;1; ; ;100000000;780000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;4;1;2;1;1;1;4;2;1;01;05;1;647,588837175593
239958;05;2;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;1;1;2;1;1;1;2;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;789,200706910072
239959;05;2;3;2;1;1;1;1;1;4;3; ; ; ; ;630000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;5;2;1;01;05;1;876,803220983886
239960;05;2;4;3;1;1;1;1;1;1;4; ; ; ;700000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;2;1;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;4;2;1;01;05;1;735,191351249407
239961;05;2;4;3;1;1;1;1;1;1;3; ; ; ; ;280000;1;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;741,608121021448
239962;05;2;1;1;1;1;1;1;1;1;3; ; ; ; ;110000;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;1701,92340302076
239963;05;2;4;1;1;1;1;1;1;3;3; ; ; ; ;700000;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;5;2;1;01;05;1;802,634005304978
239964;05;2;3;1;1;1;1;1;1;1;1; ; ;99;600000; ;1;1;2;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;5;2;1;01;05;1;705,299609109545
239966;05;2;4;2;1;1;1;1;1;4;3; ; ; ; ;700000;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;5;2;1;01;05;1;639,837198235946
239967;05;2;3;1;1;1;1;1;1;3;1; ; ;70000000;600000; ;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;1;705,299609109545
239968;05;2;5;3;1;1;1;1;1;3;2; ;600000;9500000;7000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;1;728,174822626542
239969;05;2;5;2;1;1;1;1;1;1;1; ; ;60000000;500000; ;1;2;2;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;4;2;1;01;05;1;886,41961627665
239970;05;2;5;1;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;2;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;1;701,598192836257
239971;05;2;4;1;1;1;1;1;1;1;4; ; ; ;250000; ;1;1;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;1;705,299609109545
239972;05;2;5;3;1;1;1;1;1;3;1; ; ;100000000;600000; ;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;2;1;1;2;1;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;1;840,457673770075
239973;05;2;1;1;1;1;1;1;1;1;3; ; ; ; ;160000;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;789,200706910072
239974;05;2;3;2;1;1;1;1;1;4;3; ; ; ; ;350000;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;789,935817226852
239975;05;2;4;2;1;1;1;1;1;3;2; ;264000;28000000;230000; ;1;1;2;2;1;1;1;1;1;1;1;1;2;2;2;2;1;1;2;2;2;1;1;5;4;1;1;1;1;1;2;2;1;01;05;1;859,572631620242
239976;05;2;5;3;1;1;1;1;1;3;1; ; ;10000000;800000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;1;1;2;1;4;1;1;1;1;1;4;2;1;01;05;1;741,106330268883
239977;05;2;4;3;1;1;1;1;1;3;3; ; ; ; ;670000;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;1;789,200706910072
239978;05;2;1;1;1;1;1;1;2;1;3; ; ; ; ;220000;1;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;938,564215584197
239979;05;2;3;2;1;1;1;1;1;4;3; ; ; ; ;650000;1;1;2;1;1;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;4;2;1;01;05;1;653,270496630853
239980;05;2;4;2;1;1;1;1;1;3;2; ;99;99;200000; ;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;05;1;735,191351249407
239981;05;2;5;3;1;1;1;1;1;3;3; ; ; ; ;190000;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;1458,28650501508
239982;05;2;3;1;1;1;1;1;1;1;1; ; ;70000000;250000; ;1;1;2;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;1597,63420440567
239984;05;2;5;2;1;1;1;1;1;4;1; ; ;100000000;800000; ;1;1;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;1;2;1;2;1;2;1;4;1;2;1;1;1;5;2;1;01;05;1;639,837198235946
239985;05;2;5;3;1;1;1;1;1;4;2; ;366000;110000000;900000; ;1;1;1;2;1;1;1;1;1;1;1;2;1;1;2;2;2;1;2;1;1;1;2;1;4;1;2;1;1;1;5;2;1;01;05;1;692,545314499264
239988;05;2;5;2;1;1;1;1;1;3;1; ; ;70000000;700000; ;1;1;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;1;1;2;1;4;1;1;1;1;1;4;2;1;01;05;1;737,056107602525
239989;05;2;6;1;1;1;1;1;1;1;4; ; ; ;300000; ;1;1;2;2;1;2;1;1;2;1;1;1;1;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;1;701,598192836257
239990;05;2;4;1;1;1;1;1;1;1;1; ; ;70000000;700000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;2;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;1;705,299609109545
239991;05;2;3;2;1;1;1;1;1;3;1; ; ;35000000;240000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;2;2;1;01;05;1;846,139333225335
