Directorio;Secuencia_p;Orden;Area;Regis;P7250;P7260;P7280;P7280s1;P7290;P7300;P7310;P7320;P7350;P7350s1;P7360;P7370;P7380;P7380s1;P7390;P7390s1;P7400;P7410;P7410s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P7424;P7424s1;Dsi;Oficio1;Oficio2;Rama4d_d;Rama2d_d;Dpto;Fex_c_2011
255271;2;3;23;70;52;48;1; ;1;1;2;60;1; ;2;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;5211;52;23;95,7887492956815
255271;2;4;23;70;12;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;23;95,7887492956815
255272;2;4;23;70;5;48;1; ;1;1;2;8;1; ;5;2;2; ;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;1;2000000;1;45;98;0121;01;23;73,4677520322515
255272;2;5;23;70;4;48;1; ;1;1;2;12;3; ;1;2;5; ;8; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;1;800000;1;53;54;9500;95;23;73,4677520322515
255285;2;1;23;70;1;48;1; ;1;1;2;2;1; ;2;2;8; ;4; ;2;11;TRABAJO TEMPORAL; ; ; ; ; ; ; ; ;1; ;1;120000;1;98;1;95;95;4521;45;23;143,374807179816
255410;2;1;50;70;12;60;1; ;1;1;2;10;1; ;2;2;7; ;7; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1000000;1;95;95;4521;45;50;107,760216695762
255422;2;1;50;70;8;50;1; ;1;1;2;8;8; ;3;2;8; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;2400000;1;58;62;0121;01;50;153,101985994877
255427;2;2;50;70;52;52;1; ;1;1;2;58;4; ;1;2;7; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;53;59;8519;85;50;168,405320266234
255430;2;6;50;70;2;30;1; ;2;2;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;33; ; ; ;50;216,402661100592
255431;2;2;50;70;8;48;1; ;1;1;2;18;1; ;6;1; ;.;8; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;4200000;1;12;12;7491;74;50;143,596413887245
255435;2;3;50;70;3;48;1; ;1;1;2;3;1; ;2;2;12;TIENE SISBEN SIN ARS;3; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1200000;1;37;37;7412;74;50;103,11929257273
255436;2;1;50;70;12;48;1; ;1;1;2;48;1; ;3;2;2; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;53;55;5225;52;50;161,42176524312
255446;2;3;52;70;2;40;1; ;1;1;2;2;1; ;3;1; ;.;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;1;3600000;1;33;33;5030;50;52;109,643874819722
255448;2;2;52;70;13;48;1; ;1;1;2;13;1; ;3;2;4; ;3; ;2;1; ; ; ; ;1; ; ; ; ; ; ;1;300000;1;1500000;1;33;34;6422;64;52;74,6708391423598
255451;2;3;52;70;52;40;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;12; ; ; ;52;144,314733701007
255456;2;2;52;70;4;20;4; ;1;1;2;2;3; ;1;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;10000;1;100000;1;55;56;9500;95;52;158,896160112104
255457;2;1;52;70;13;48;1; ;1;1;2;13;4; ;9;2;12;NO SABEN;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;2000000;1;95;62;0140;01;52;178,700085351299
255460;2;4;52;70;156;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;52;67,7347506960283
255464;2;1;52;70;16;48;4; ;1;1;2;16;4; ;9;1; ;.;2; ;1; ;.; ; ; ;1; ; ; ; ; ; ;2; ;1;8000000;1;11;11;7512;75;52;136,504210473262
255465;2;3;52;70;3;48;1; ;1;1;2;3;1; ;2;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;120000;1;1500000;1;93;93;4552;45;52;127,653127841837
255470;2;2;52;70;8;48;1; ;1;1;2;8;1; ;4;2;2; ;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;2400000;1;53;53;5522;55;52;134,590988098252
255476;2;2;52;70;4;48;1; ;1;1;2;4;1; ;4;2;4; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;53;5522;55;52;93,2759801406106
255476;2;3;52;70;52;48;1; ;1;1;2;52;1; ;9;1; ;.;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;85;44;6424;64;52;93,2759801406106
255562;2;3;73;70;8;48;1; ;1;1;2;6;1; ;2;2;8; ;4; ;2;11;TEMPORAL; ; ; ; ; ; ; ; ;1; ;2; ;1;1000000;1;45;95;4521;45;73;176,716317013534
255562;2;5;73;70;3;48;1; ;1;1;2;5;4; ;1;2;8; ;3; ;2;11;TEMPORAL; ; ; ; ; ; ; ; ;1; ;1;180000;2; ;1;95;93;4552;45;73;176,716317013534
255566;2;1;73;70;16;48;1; ;1;1;2;18;1; ;4;2;8; ;4; ;2;11;TEMPORAL; ; ; ; ; ; ; ; ;1; ;2; ;1;600000;1;95;37;9303;93;73;170,551381127498
255566;2;2;73;70;1;40;3; ;1;2;2;32;3; ;1;2;8; ;2; ;2;11;TEMPORAL; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;54;54;9500;95;73;170,551381127498
255573;2;2;73;70;12;48;1; ;1;1;2;12;1; ;3;1; ;.;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;433000;1;80;80;1921;19;73;202,714791486024
255576;2;2;73;70;24;40;1; ;2;2;2;24;1; ;7;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;3000000;1;33;33;5511;55;73;241,260217068206
255577;2;2;73;70;3;40;1; ;1;1;2;8;4; ;9;1; ;.;8; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;1800000;1;45;87;7512;75;73;224,805986554535
255577;2;3;73;70;8;30;1; ;1;2;2;8;1; ;2;2;8; ;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;600000;1;45;45;5234;52;73;224,805986554535
255580;2;2;73;70;8;24;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;97; ; ; ;73;209,826793415025
255588;2;3;73;70;4;40;1; ;1;1;2;3;1; ;2;2;4; ;2; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1000000;1;44;44;6422;64;73;225,590975980909
255590;2;3;73;70;4;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;33; ; ; ;73;198,179412287347
255592;2;2;73;70;36;40;1; ;1;1;2;25;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;53;97;2899;28;73;194,848638469582
255593;2;2;73;70;4;48;1; ;2;2;2;4;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;1;433700;1;1900000;1;08;34;5153;51;73;248,131587148825
255604;2;2;73;70;4;48;1; ;1;1;2;16;4; ;1;2;7; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;400000;1;95;45;5262;52;73;177,388233421775
255608;2;2;73;70;32;48;3; ;1;1;2;8;3; ;1;2;1; ;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;150000;1;54;54;9500;95;73;231,505438019629
255837;2;1;50;70;13;48;1; ;2;2;2;13;1; ;2;2;2; ;2; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;98;1;37;97;6041;60;50;154,307560421439
255838;2;2;50;70;4;48;1; ;1;1;2;4;1; ;6;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;6000000;1;33;33;6333;63;50;154,03517186278
255849;2;1;54;70;1;48;1; ;1;1;2;42;1; ;9;1; ;.;1; ;1; ;.; ; ;1; ; ; ; ; ; ; ;2; ;2; ;1;95;95;2693;26;54;310,82307992827
255869;3;1;54;70;8;40;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;79; ; ; ;54;308,680027445227
255874;2;1;54;70;8;40;1; ;1;1;2;6;2; ;2;2;5; ;4; ;2;9; ; ; ; ; ; ; ; ; ;1; ;2; ;1;4337000;1;59;45;5219;52;54;275,440371508508
255874;2;5;54;70;12;48;1; ;1;1;2;48;1; ;2;1; ;.;7; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;5233;52;54;275,440371508508
255877;2;2;54;70;4;48;1; ;1;1;2;4;1; ;9;1; ;.;1; ;1; ;.; ;1; ; ; ; ; ; ; ; ;2; ;1;5500000;1;55;55;8511;85;54;368,924039810122
255913;2;2;76;70;18;48;1; ;1;1;2;2;3; ;1;2;8; ;8; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;1;400000;1;59;59;9500;95;76;627,862607894167
255925;2;2;05;70;11;40;4; ;1;1;2;11;4; ;2;2;2; ;2; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;9000000;1;79;79;1810;18;05;854,750263335195
255928;2;2;05;70;11;48;1; ;1;1;2;11;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;8396000;1;79;79;1810;18;05;784,254157771592
255932;2;2;05;70;18;48;1; ;1;1;2;16;1; ;3;2;4; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1200000;1;53;93;3611;36;05;783,519047454811
255960;2;3;05;70;65;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;53; ; ; ;05;723,828032338887
255960;2;4;05;70;58;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;81; ; ; ;05;723,828032338887
255970;2;1;05;70;60;48;1; ;1;1;2;105;4; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;03;34;7512;75;05;884,554859923533
255970;2;2;05;70;110;48;1; ;1;1;2;105;4; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;03;34;7512;75;05;884,554859923533
255970;2;3;05;70;50;48;1; ;1;2;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;57; ; ; ;05;884,554859923533
255979;2;2;05;70;60;48;1; ;2;2;2;288;1; ;4;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;32;5211;52;05;749,483940814528
256064;2;3;05;70;6;48;1; ;1;1;2;32;1; ;3;2;4; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1680000;1;79;45;2899;28;05;693,936290199024
256065;2;6;05;70;4;48;1; ;1;1;2;12;2; ;4;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;1143000;1;55;55;9111;91;05;958,186042954822
256070;2;1;05;70;4;48;1; ;2;1;2;5;4; ;1;2;7; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;4800000;1;93;93;5272;52;05;856,876680529857
256072;2;2;05;70;4;48;1; ;1;1;2;10;1; ;7;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;480000;1;79;79;1810;18;05;729,509691794147
256072;2;3;05;70;16;48;1; ;2;2;2;180;1; ;2;1; ;.;2; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;55;93;5272;52;05;729,509691794147
256075;2;4;05;70;1;48;1; ;1;1;2;12;3; ;1;2;4; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1600000;1;39;54;9500;95;05;849,803714196716
256079;2;3;08;70;12;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;08;405,822635297483
256083;2;2;08;70;36;48;1; ;1;1;2;36;1; ;9;1; ;.;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;03;03;2811;28;08;394,124047695803
256102;2;2;08;70;3;52;2; ;2;2;2;3;1; ;9;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;1;433700;1;4900000;1;58;58;5235;52;08;509,695439200256
256110;2;2;08;70;60;48;3; ;2;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;54; ; ; ;08;441,149363141096
256124;2;2;08;70;4;48;1; ;1;1;2;104;1; ;7;2;7; ;8; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;59;8511;85;08;477,320169286891
256125;2;2;08;70;10;48;3; ;2;1;2;10;3; ;1;2;5; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1800000;1;54;54;9500;95;08;416,891767278857
256127;2;3;08;70;8;48;1; ;2;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;58; ; ; ;08;510,330126010378
256141;2;1;08;70;4;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;58; ; ; ;08;495,312428339699
256149;2;6;08;70;156;48;1; ;1;2;2;156;1; ;2;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;32;32;7020;70;08;363,808301873051
256149;3;4;08;70;26;48;1; ;2;2;2;26;1; ;4;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;2568000;1;32;32;6421;64;08;363,808301873051
256156;2;3;08;70;48;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;08;414,928761589744
256158;2;3;08;70;8;56;1; ;2;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;02; ; ; ;08;459,700099428796
256158;2;6;08;70;32;56;1; ;1;1;2;32;1; ;2;2;4; ;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;2100000;1;44;44;6421;64;08;459,700099428796
256167;2;8;08;70;4;8;1; ;2;2;2;8;1; ;6;1; ;.;1; ;1; ;.; ;1; ; ; ; ; ; ; ; ;2; ;1;2400000;1;95;95;6331;63;08;456,485836634932
256174;2;2;08;70;32;56;1; ;2;1;2;32;1; ;7;1; ;.;1; ;1; ;.; ;1; ; ; ; ; ; ; ; ;2; ;1;1800000;1;56;56;1810;18;08;542,675166859309
256181;2;3;08;70;12;48;1; ;1;1;2;12;1; ;4;2;5; ;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;500000;1;53;53;5522;55;08;499,526134277635
256280;2;2;13;70;240;48;1; ;1;1;2;240;1; ;9;1; ;.;4; ;2;9; ; ; ; ; ; ; ;1; ; ; ;2; ;2; ;1;37;37;5231;52;13;198,408510492083
256294;2;2;13;70;110;48;1; ;1;1;2;110;1; ;9;1; ;.;4; ;1; ;.; ; ; ; ; ; ;1; ; ; ;2; ;2; ;1;32;32;8043;80;13;164,62238822238
256302;2;4;13;70;104;48;1; ;2;2;2;520;2; ;9;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;32;32;7512;75;13;179,942681544104
256306;2;2;13;70;52;48;1; ;1;1;2;104;2; ;9;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;39;39;7512;75;13;274,503728551997
256306;2;6;13;70;17;48;1; ;1;1;2;17;1; ;6;2;4; ;4; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1;98;1;54;54;5511;55;13;274,503728551997
256309;2;1;13;70;52;48;1; ;1;1;2;416;4; ;1;2;2; ;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;55;56;9500;95;13;162,386070131167
256312;3;1;13;70;21;48;1; ;1;1;2;21;1; ;2;1; ;.;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;5800000;1;58;41;5224;52;13;595,986078720621
256313;2;5;13;70;13;48;1; ;2;1;2;13;1; ;3;2;4; ;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;98;1;45;45;5234;52;13;413,642062891785
256318;2;2;13;70;21;24;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;15; ; ; ;13;247,716339405832
256322;2;2;13;70;52;48;1; ;1;1;2;156;1; ;9;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;32;54;5511;55;13;237,70896102568
256329;2;1;13;70;12;48;1; ;2;2;2;9;1; ;6;1; ;.;4; ;1; ;.; ; ; ; ; ; ;1; ; ; ;2; ;1;30000000;1;58;58;6120;61;13;232,408277888125
256372;2;2;17;70;8;36;3; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;54; ; ; ;17;167,776294348497
256378;2;2;17;70;4;60;1; ;1;1;2;8;1; ;3;2;2; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;1;1680000;1;95;95;4521;45;17;157,45234485667
256378;2;5;17;70;8;48;1; ;1;1;2;8;1; ;3;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;350000;1;45;45;5233;52;17;157,45234485667
256390;2;4;17;70;48;60;4; ;1;1;2;48;4; ;1;2;7; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;58;58;5233;52;17;305,307630659829
256390;3;1;17;70;144;70;4; ;1;1;2;244;4; ;1;2;7; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;99;99;5020;50;17;305,307630659829
256398;2;3;17;70;16;40;1; ;1;1;2;16;2; ;6;1; ;.;6; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;6000000;1;05;13;8045;80;17;119,599199984931
256406;2;1;17;70;10;40;1; ;1;2;2;260;4; ;9;2;2; ;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;03;85;4010;40;17;171,701660763491
256408;2;1;17;70;25;72;1; ;1;1;2;25;1; ;9;2;4; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1800000;1;45;55;2899;28;17;154,66947965414
256419;2;2;17;70;2;20;1; ;2;2;2;16;1; ;9;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;600000;1;95;39;5051;50;17;165,108386813293
256419;2;3;17;70;12;20;1; ;1;1;2;12;1; ;3;2;2; ;2; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;130000;1;45;45;5233;52;17;165,108386813293
256426;2;3;17;70;12;72;1; ;1;1;2;12;1; ;9;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;2300000;1;58;58;6421;64;17;150,544201362152
256427;2;3;17;70;200;48;1; ;1;1;2;104;1; ;5;2;4; ;2; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;97;45;5233;52;17;184,405223686118
256444;2;2;17;70;6;48;1; ;1;1;2;28;1; ;9;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;600000;1;53;53;8532;85;17;174,016567162748
256467;2;3;17;70;104;48;3; ;1;1;2;16;3; ;1;2;2; ;2; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;54;54;9500;95;17;116,433142011079
256470;2;6;17;70;72;48;2; ;1;1;2;18;2; ;9;2;5; ;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;39;39;7523;75;17;151,682490415034
256477;2;1;17;70;4;48;2; ;2;2;2;4;1; ;9;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;3000000;1;13;45;5211;52;17;161,008312188327
256489;2;3;17;70;2;48;1; ;1;1;2;3;1; ;4;2;5; ;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;90000;1;200000;1;95;95;4521;45;17;153,817304008117
257093;2;1;52;70;26;25;1; ;2;2;2;54;3; ;1;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;56;9500;95;52;95,091523745501
257094;2;3;52;70;12;25;1; ;1;1;2;12;1; ;5;2;2; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;250000;1;87;37;7020;70;52;102,878821958844
257097;2;2;52;70;12;48;1; ;2;2;2;12;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;1;170000;1;5260000;1;32;32;0000;00;52;129,512618069077
257102;2;6;52;70;4;48;4; ;1;1;2;8;1; ;2;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;600000;1;98;98;6041;60;52;118,40979633991
257107;2;2;52;70;11;60;1; ;1;1;2;11;1; ;4;2;8; ;2; ;2;11;POR QUE ERA UN TRABAJO TEMPORAL; ; ; ; ; ; ; ; ;1; ;2; ;1;450000;1;59;45;5211;52;52;99,4660164131625
257140;2;2;66;70;8;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;66;346,176246805826
257142;2;2;66;70;52;30;1; ;2;2;2;84;1; ;2;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;5233;52;66;335,074080469613
257145;2;3;66;70;55;40;1; ;2;2;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;32; ; ; ;66;209,400308102543
257146;2;4;66;70;13;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;32; ; ; ;66;189,814127285039
257147;2;4;66;70;8;48;1; ;1;1;2;8;1; ;2;2;7; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;650000;1;92;92;4552;45;66;247,968266813097
257153;2;2;66;70;8;48;1; ;2;2;2;6;1; ;9;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;6000000;1;45;45;5233;52;66;239,403033685815
257153;2;3;66;70;52;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;13; ; ; ;66;239,403033685815
257159;2;1;66;70;3;50;1; ;1;1;2;3;1; ;3;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;1;3600000;1;95;95;4521;45;66;280,533188128872
257160;2;3;66;70;8;40;1; ;1;1;2;10;1; ;6;1; ;.;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;39;5211;52;66;270,740081397225
257176;2;4;66;70;12;48;1; ;1;1;2;12;1; ;8;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;79;1810;18;66;287,528465564047
257177;2;2;66;70;48;48;1; ;1;1;2;96;1; ;6;1; ;.;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;58;45;1561;15;66;228,984576126376
257182;2;5;66;70;8;48;1; ;1;1;2;9;1; ;4;2;2; ;1; ;2;11;TRABAJO TEMPORAL; ; ; ; ; ; ; ; ;1; ;2; ;1;1000000;1;45;45;5233;52;66;187,61882076514
257183;2;3;66;70;32;48;1; ;2;2;2;32;1; ;9;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;3000000;1;97;97;1589;15;66;299,516878815593
257214;2;2;68;70;40;48;1; ;2;1;2;40;1; ;1;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;70000;1;44;44;7020;70;68;402,549517362047
257557;2;2;05;70;4;48;1; ;1;1;2;108;1; ;1;2;2; ;2; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;53;54;9500;95;05;652,887850025995
257558;2;3;05;70;12;48;1; ;1;1;2;12;1; ;5;1; ;.;7; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;5500000;1;03;03;7220;72;05;757,95107793755
257558;2;4;05;70;3;48;1; ;1;1;2;3;1; ;9;1; ;.;8; ;1; ;.; ; ; ; ; ; ; ; ;1; ;1;463000;1;1390000;1;39;44;6421;64;05;757,95107793755
257561;2;2;05;70;16;48;1; ;1;1;2;16;1; ;2;2;2; ;2; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;408000;1;45;45;5233;52;05;741,608121021448
257571;2;2;05;70;16;48;1; ;2;2;2;20;1; ;3;2;4; ;2; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;300000;1;13;13;8011;80;05;789,935817226852
257577;2;1;05;70;250;48;4; ;2;2;2;576;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;39;3410;34;05;619,807304912144
257582;2;5;05;70;8;48;4; ;1;1;2;8;4; ;1;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;150000;1;93;93;4552;45;05;756,982648056554
257599;2;3;05;70;26;48;1; ;2;2;2;13;6; ;3;2;12;PAGA INDEPENDIENTE;9;EPS COTIZANTE;2;11;ES CON  EL PAPA; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;53;32;1730;17;05;1470,38270249882
257605;2;5;05;70;25;48;1; ;2;2;2;25;1; ;4;1; ;.;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;3600000;1;77;77;1551;15;05;1007,61528876362
257646;2;3;08;70;34;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;84; ; ; ;08;975,124812854646
257647;2;3;08;70;8;48;1; ;1;1;2;8;2; ;9;1; ;.;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1430000;1;58;58;7524;75;08;1102,85505544112
257652;3;1;08;70;3;54;1; ;1;1;2;12;1; ;3;2;2; ;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;1;2000000;1;80;80;1921;19;08;516,606633396347
257663;2;3;08;70;10;54;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;55; ; ; ;08;985,333524177144
257677;2;2;08;70;4;48;3; ;1;1;2;8;3; ;1;2;2; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;54;54;9500;95;08;485,738403827323
257685;2;3;08;70;8;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;99; ; ; ;08;500,121414687881
