DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5393340;1;6;1;70;15;1;6;48;2; ;2;6;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;2; ;47;02;45;1;1;03;4752;15;122,540314018103
5393344;1;2;1;70;15;1;8;40;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;85;55;55;1;1;03;8512;15;139,241703538254
5393345;1;6;1;70;15;1;48;40;1; ;2;96;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;39;45;1;2;03;4771;15;85,6950467848411
5393346;1;2;1;70;15;1;24;40;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;45;43;1;2;03;4711;15;129,933372441781
5393348;1;1;1;70;15;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;1100000;2; ;49;98;98;1;1;03;4921;15;97,203823934541
5393364;1;3;1;70;15;1;6;48;4; ;2;1;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;45;97;99;1;1;03;4520;15;135,456499663972
5393370;1;1;1;70;15;1;46;48;1; ;2;50;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;42;39;39;1;2;03;4210;15;112,592138083204
5393387;1;1;1;70;15;1;8;40;1; ;2;10;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;03;03;1;1;03;8621;15;129,933372441781
5393390;1;4;1;70;15;1;8;40;2; ;2;8;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;3700000;2; ;85;18;18;1;1;03;8552;15;117,689849054727
5393407;1;4;1;70;19;1;52;45;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;56;53;53;1;2;03;5611;19;141,470359949528
5393411;1;2;1;70;19;1;52;45;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;84;21;21;1;2;03;8412;19;101,06795446705
5393414;1;1;1;70;19;1;4;40;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;41;95;95;1;1;03;4111;19;150,934346932656
5393415;1;2;1;70;19;1;104;45;1; ;2;102;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;07;07;1;2;03;8610;19;148,220975452684
5393417;1;1;1;70;19;1;4;40;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;31;84;81;1;1;03;3110;19;146,580681963873
5393419;1;3;1;70;19;1;48;40;1; ;2;192;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2600000;2; ;84;19;19;1;2;03;8412;19;101,604932940178
5393424;1;1;1;70;19;1;52;45;1; ;2;52;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;85;19;19;1;2;03;8544;19;153,315463807503
5393427;1;5;1;70;19;1;48;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ; ;12; ;1;2;03;.;19;124,657617862605
5393430;1;2;1;70;19;1;8;45;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;84;84;1;1;03;4520;19;109,383877123965
5393430;1;3;1;70;19;1;16;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;95; ;1;2;03;.;19;109,383877123965
5393434;1;2;1;70;23;1;16;48;3; ;2;520;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;47;54;45;1;2;03;4721;23;172,315769526155
5393436;2;1;2;70;23;1;12;48;3; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;92;54;45;1;1;03;9200;23;153,888742728038
5393437;1;2;1;70;23;1;24;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;05;30;1;2;03;8413;23;156,730893838524
5393437;1;3;1;70;23;1;20;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;53;53;1;2;03;5611;23;156,730893838524
5393441;1;2;1;70;23;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;250000;2; ;41;95;95;1;1;03;4111;23;188,465414344936
5393441;1;10;1;70;23;1;4;48;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;250000;2; ;47;54;41;1;1;03;4771;23;188,465414344936
5393442;1;1;1;70;23;1;9;48;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;56;53;53;1;1;03;5619;23;183,446632481281
5393444;2;3;2;70;23;1;2;60;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;45;53;1;1;03;5611;23;254,759451878901
5393446;1;5;1;70;23;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;1;03;.;23;232,613869183913
5393465;1;2;1;70;23;1;8;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;47;41;41;1;1;03;4775;23;380,780935123587
5393534;1;1;1;70;41;1;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;45;1;1;03;4774;41;178,150745321771
5393538;1;3;1;70;41;1;10;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;13; ;1;1;03;.;41;177,687428627168
5393541;1;3;1;70;41;1;5;48;1; ;2;5;1; ;9;2;7; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;2; ;35;03;03;1;1;03;3514;41;160,505270685177
5393541;1;4;1;70;41;1;52;48;4; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;97;55;54;1;2;03;9700;41;160,505270685177
5393551;1;5;1;70;41;1;24;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;61;44;44;1;2;03;6110;41;172,248181029755
5393552;1;2;1;70;41;1;12;40;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;11;11;1;1;03;4923;41;240,394726325995
5393559;1;1;1;70;41;1;40;50;1; ;2;100;4; ;5;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;3; ;45;45;44;1;2;03;4511;41;213,070716718766
5393560;1;1;1;70;41;1;104;48;1; ;2;104;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;92;44;21;1;2;03;9200;41;192,946532283661
5393572;1;1;1;70;41;1;2;40;4; ;2;4;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;52;97;97;1;1;03;5224;41;195,999408900974
5393572;1;2;1;70;41;1;10;45;1; ;2;10;1; ;4;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1300000;2; ;47;45;45;1;1;03;4771;41;195,999408900974
5393575;1;1;1;70;41;1;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;1;03;4773;41;178,150745321771
5393578;1;2;1;70;41;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;11; ;1;1;03;.;41;122,283896874113
5393590;1;3;1;70;41;1;24;48;1; ;2;24;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;47;45;45;1;2;03;4761;41;221,421985434397
5393590;1;4;1;70;41;1;28;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;25;87;87;1;2;03;2592;41;221,421985434397
5393594;1;5;1;70;41;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;908000;2; ;41;95;95;1;1;03;4111;41;252,815333025958
5393594;1;6;1;70;41;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;45; ;1;1;03;.;41;252,815333025958
5393599;1;3;1;70;41;1;52;48;1; ;2;52;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;47;45;45;1;2;03;4755;41;190,829121023617
5393600;1;1;1;70;41;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;51;58;04;1;2;03;5112;41;209,997351825869
5393606;1;1;1;70;41;1;40;50;1; ;2;50;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;70;39;39;1;2;03;7020;41;187,322985493766
5393606;1;2;1;70;41;1;36;50;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;2;03;4923;41;187,322985493766
5393617;1;1;1;70;41;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;55;41;1;1;03;4771;41;107,493854185772
5393619;1;1;1;70;41;1;3;45;1; ;2;5;1; ;3;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;900000;2; ;56;53;53;1;1;03;5611;41;118,464990939489
5393621;1;1;1;70;41;1;3;45;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;56;53;53;1;1;03;5619;41;128,422752580146
5393629;1;2;1;70;41;1;24;48;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;10;19;39;1;2;03;1011;41;173,835575036753
5393637;1;1;1;70;41;1;34;50;1; ;2;86;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;49;98;98;1;2;03;4921;41;179,122776416898
5393637;1;5;1;70;41;1;15;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;45; ;1;2;03;.;41;179,122776416898
5393649;1;1;1;70;41;1;13;48;1; ;2;13;1; ;9;2;7; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;2; ;43;85;85;1;1;03;4321;41;226,313201457349
5393650;1;3;1;70;41;1;48;48;1; ;2;102;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;10;58;45;1;2;03;1081;41;177,687428627168
5393653;1;2;1;70;41;1;48;48;1; ;2;60;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;97;59;54;1;2;03;9700;41;141,988968532654
5393655;1;3;1;70;41;1;1;48;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;41;95;95;1;1;03;4112;41;271,711369929332
5393664;1;1;1;70;41;1;12;45;1; ;2;15;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;64;44;44;1;1;03;6412;41;207,481316064846
5393666;1;1;1;70;41;1;5;45;1; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;31;81;81;1;1;03;3110;41;140,401574525656
5393666;1;3;1;70;41;1;10;40;1; ;2;15;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;14;79;79;1;1;03;1410;41;140,401574525656
5393668;1;2;1;70;41;1;52;48;1; ;2;52;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;58;03;03;1;2;03;5819;41;144,364148794582
5393671;1;1;1;70;41;1;12;40;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;33;1;1;03;4711;41;183,041961344722
5393674;1;1;1;70;41;1;20;45;1; ;2;25;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1300000;2; ;85;13;13;1;2;03;8530;41;181,203621939083
5393678;1;1;1;70;41;1;15;50;1; ;2;30;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;47;98;98;1;2;03;4711;41;161,089867997498
5393678;1;3;1;70;41;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;59; ;1;2;03;.;41;161,089867997498
5393690;1;1;1;70;41;1;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;25;83;83;1;2;03;2599;41;209,997351825869
5393703;1;1;1;70;50;1;70;48;1; ;2;70;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;2; ;85;12;12;1;2;03;8544;50;316,647708290301
5393709;1;1;1;70;50;1;52;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;41;95;95;1;2;03;4111;50;351,726249640721
5393712;1;3;1;70;50;1;52;48;1; ;2;60;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;01;21;21;1;2;03;0127;50;216,887686507443
5393712;1;5;1;70;50;1;24;48;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;97;21;55;1;2;03;9700;50;216,887686507443
5393712;1;7;1;70;50;1;31;48;1; ;2;52;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;47;11;33;1;2;03;4773;50;216,887686507443
5393712;1;8;1;70;50;1;70;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;41;95;95;1;2;03;4111;50;216,887686507443
5393714;1;1;1;70;50;1;8;48;1; ;2;9;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;1;03;4921;50;304,652915033913
5393723;1;1;1;70;50;1;12;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;20;45;97;1;1;03;2023;50;370,819438350527
5393725;1;2;1;70;50;1;12;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;03;4111;50;320,42928989187
5393739;1;3;1;70;50;1;12;48;1; ;2;12;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;34;34;1;1;03;8413;50;226,809078866258
5393741;1;1;1;70;50;1;104;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;97;58;1;2;03;8610;50;334,354733394497
5393744;1;2;1;70;50;1;8;40;1; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;1;2;88;19;19;1;1;03;8890;50;278,053434167328
5393745;1;2;1;70;50;1;52;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;56;45;59;1;2;03;5630;50;196,264246764453
5393746;1;2;1;70;50;1;52;48;1; ;2;52;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;47;40;45;1;2;03;4759;50;344,314222211725
5393753;1;1;1;70;50;1;49;48;1; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;97;45;1;2;03;4771;50;357,47342895203
5393754;1;3;1;70;50;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;56;37;53;1;2;03;5611;50;235,638063128968
5393774;1;1;1;70;50;1;259;40;1; ;2;400;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;25;87;87;1;2;03;2511;50;200,559521778547
5393777;1;3;1;70;50;1;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;41;53;95;1;2;03;4111;50;306,366819730376
5393778;1;2;1;70;50;1;10;48;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;1;03;4771;50;319,712829128873
5393788;1;1;1;70;50;1;12;48;4; ;2;13;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;55;53;1;1;03;8511;50;217,017166087858
5393788;1;2;1;70;50;1;15;48;1; ;2;15;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;45;39;1;2;03;8610;50;217,017166087858
5393815;1;2;1;70;50;1;15;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;45; ;1;2;03;.;50;323,560151422048
5393825;1;1;1;70;50;1;8;48;4; ;2;4;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1500000;2; ;41;95;95;1;1;03;4111;50;329,993717688798
5393825;1;2;1;70;50;1;104;48;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;96;57;57;1;2;03;9602;50;329,993717688798
5393834;1;3;1;70;52;1;24;40;1; ;2;36;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;42;02;02;1;2;03;4210;52;145,675035015954
5393835;1;2;1;70;52;1;3;40;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;600000;2; ;41;95;95;1;1;03;4111;52;333,025932097219
5393842;1;4;1;70;52;1;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;82;32;32;1;1;03;8299;52;407,843903479711
5393843;1;4;1;70;52;1;104;48;1; ;2;52;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908456;2; ;47;33;45;1;2;03;4761;52;212,863885962831
5393856;1;2;1;70;52;1;32;40;1; ;2;52;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2000000;1;1;84;06;06;1;2;03;8413;52;271,869522051568
5393860;1;2;1;70;52;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;45; ;1;1;03;.;52;246,513591643784
5393860;1;3;1;70;52;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;45; ;1;1;03;.;52;246,513591643784
5393863;1;1;1;70;52;1;3;20;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;500000;2; ;92;15;45;1;1;03;9200;52;284,883867553471
5393866;1;3;1;70;52;1;24;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;28;53;99;1;2;03;2829;52;379,604540081679
5393873;1;2;1;70;52;1;2;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;38;99;99;1;1;03;3811;52;198,409167909989
5393874;1;2;1;70;52;1;24;40;4; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;52;97;97;1;2;03;5224;52;423,781243025874
5393875;1;6;1;70;52;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;12; ;1;2;03;.;52;106,431942981415
5393889;1;2;1;70;52;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;908526;2; ;65;45;44;1;2;03;6511;52;167,299122952653
5393922;1;1;1;70;54;1;25;48;4; ;2;25;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;41;41;1;2;03;4643;54;390,495343925125
5393928;1;3;1;70;54;1;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;73;33;16;1;2;03;7310;54;348,636831724327
5393932;1;2;1;70;54;1;4;40;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;81;57;55;1;1;03;8121;54;480,306858638039
5393932;1;4;1;70;54;1;12;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;94;39;39;1;1;03;9499;54;480,306858638039
5393932;1;6;1;70;54;1;4;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;47;45;40;1;1;03;4771;54;480,306858638039
5393933;1;5;1;70;54;1;12;48;4; ;2;3;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;700000;2; ;49;95;97;1;1;03;4923;54;492,628151150396
5393934;1;2;1;70;54;1;8;48;1; ;2;48;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;47;58;41;1;1;03;4771;54;449,541224038114
5393935;1;2;1;70;54;1;3;48;4; ;2;3;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;100000;300000;2; ;81;62;62;1;1;03;8130;54;334,690467599198
5393944;1;2;1;70;54;1;3;24;1; ;2;48;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;86;39;33;1;1;03;8621;54;465,707700301833
5393951;1;2;1;70;54;1;6;48;4; ;2;6;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1014980;2; ;47;57;45;1;1;03;4772;54;393,444733220956
5393961;1;2;1;70;54;1;14;50;3; ;2;98;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;54;53;1;2;03;5611;54;474,376119501897
5393961;1;9;1;70;54;1;10;48;4; ;2;80;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;96;56;56;1;1;03;9601;54;474,376119501897
5393965;1;3;1;70;54;1;2;48;4; ;2;12;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;14;79;79;1;1;03;1410;54;389,930860857269
5393993;1;2;1;70;54;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;1;03;.;54;381,799632251414
5393995;1;7;1;70;54;1;1;48;4; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;41;41;1;1;03;4659;54;334,518991403088
5394006;1;1;1;70;54;1;3;48;1; ;2;58;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;46;58;58;1;1;03;4661;54;428,097139085376
5394010;1;5;1;70;54;1;6;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;420000;2; ;56;53;53;1;1;03;5619;54;357,521628227132
5394010;1;6;1;70;54;1;36;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;420000; ; ; ;45; ;1;2;03;.;54;357,521628227132
5394013;1;3;1;70;54;1;24;48;4; ;2;12;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;01;98;60;1;2;03;0123;54;394,934338558288
5394026;1;3;1;70;54;1;20;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ; ;45; ;1;2;03;.;54;449,541224038114
5394029;1;2;1;70;54;1;36;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;31;45;45;1;2;03;3110;54;429,46160182071
5394030;1;1;1;70;54;1;10;50;4; ;2;54;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;41;95;95;1;1;03;4111;54;419,530667999036
5394035;1;3;1;70;54;1;12;48;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;84;58;58;1;1;03;8422;54;405,412827677797
5394037;1;1;1;70;54;1;54;60;1; ;2;54;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;85;41;1;2;03;4772;54;409,863633854317
5394038;1;3;1;70;54;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;86;39;39;1;2;03;8621;54;452,134101684931
5394038;1;4;1;70;54;1;4;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;41; ;1;1;03;.;54;452,134101684931
5394041;1;1;1;70;54;1;32;48;4; ;2;54;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;45;45;1;2;03;4781;54;469,620846255518
5394041;1;2;1;70;54;1;25;48;4; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;85;55;55;1;2;03;8530;54;469,620846255518
5394048;1;2;1;70;54;1;30;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;88;54;54;1;2;03;8890;54;682,875065248854
5394049;1;3;1;70;54;1;10;50;1; ;2;54;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;03;4111;54;639,839666133764
5394051;1;1;1;70;54;1;4;50;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;540000;1000000;2; ;43;93;93;1;1;03;4330;54;1164,03336616402
5394052;1;4;1;70;54;1;12;48;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;55;77;1;1;03;5619;54;680,668520629884
5394053;1;3;1;70;54;1;10;30;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;400000;2; ;73;33;16;1;1;03;7310;54;899,082448076228
5394055;1;3;1;70;54;1;52;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1816000;2; ;65;39;44;1;2;03;6511;54;1022,18177252565
5394057;1;2;1;70;54;1;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;49;98;98;1;2;03;4921;54;939,241692511036
5394057;1;4;1;70;54;1;52;48;1; ;2;60;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;68;58;58;1;2;03;6820;54;939,241692511036
5394062;1;2;1;70;54;1;54;48;4; ;2;54;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;15;80;80;1;2;03;1522;54;982,723100012729
5394069;1;3;1;70;68;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;47;97;97;1;1;03;4723;68;655,747786379571
5394072;1;2;1;70;68;1;8;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;950000; ; ; ;55; ;1;1;03;.;68;438,452420624936
