DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4755985;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;17;160,767139863247
4755986;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;17;198,564608862742
4755986;1;2;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;17;198,564608862742
4755987;1;1;1;80;17;1;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;17;194,359756822285
4755988;1;2;1;80;17;1;1;2;1; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;17;198,564608862742
4755989;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;17;194,359756822285
4755990;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;17;189,721317481159
4755991;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;17;253,942930648902
4755991;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;17;253,942930648902
4755992;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;17;198,564608862742
4755993;1;2;1;80;17;1;1;2;3; ;2; ; ;9; ;1; ;2; ;2; ;781242;2;1;11;17;276,848280718038
4755994;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;17;181,504058051746
4755995;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;17;235,125652293262
4755995;1;2;1;80;17;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;17;235,125652293262
4755995;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;17;235,125652293262
4755995;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;17;235,125652293262
4755995;1;5;1;80;17;1;1;3;8; ;2; ; ;8; ;2; ;2; ;2; ;800000;2;1;11;17;235,125652293262
4755996;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;17;204,851437462492
4755997;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;17;174,248249356368
4755997;1;2;1;80;17;1;1;4;6; ;2; ; ;11; ;1;2;2; ; ; ; ;1;1;11;17;174,248249356368
4755998;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;17;186,124177034474
4755999;1;1;1;80;17;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;17;179,837348434724
4755999;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;17;179,837348434724
4756000;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;17;184,47578777585
4756001;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;17;179,837348434724
4756001;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;17;179,837348434724
4756003;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;17;191,388027098181
4756004;1;2;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;17;179,837348434724
4756005;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;17;242,173099444992
4756006;1;1;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;17;219,267749375856
4756006;1;2;1;80;17;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;17;219,267749375856
4756007;1;2;1;80;17;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;11;17;172,660766670163
4756008;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;17;175,278136024415
4756008;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;17;175,278136024415
4756012;1;1;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;17;179,837348434724
4756012;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;17;179,837348434724
4756019;1;1;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;17;179,837348434724
4756019;1;2;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;17;179,837348434724
4756020;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;17;188,741546388726
4756021;1;2;1;80;17;1;1;1;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;17;220,324505587284
4756024;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;17;184,47578777585
4756025;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;17;179,837348434724
4756026;1;1;1;80;17;1;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;17;236,493982439014
4756026;1;2;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;17;236,493982439014
4756027;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;17;179,837348434724
4756028;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;17;197,613949125512
4756029;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;17;191,388027098181
4756031;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;17;188,770657743929
4756034;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;17;172,660766670163
4756042;1;1;1;80;17;1;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;17;194,359756822285
4756043;1;3;1;80;17;1;1;4;8; ;2; ; ;11; ;1;1;2; ; ; ; ;1;1;11;17;245,903098765214
4756044;1;1;1;80;17;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;17;174,544387015814
4756044;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;17;174,544387015814
4756044;1;3;1;80;17;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;17;174,544387015814
4756045;1;4;1;80;17;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;17;207,362710342548
4756045;1;5;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;17;207,362710342548
4756045;1;6;1;80;17;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;17;207,362710342548
4756045;1;7;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;17;207,362710342548
4756048;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;17;179,837348434724
4756048;1;2;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;17;179,837348434724
4756049;1;2;1;80;18;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;18;127,836867154304
4756050;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;75,4313843804328
4756052;1;1;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;70,1699833642697
4756054;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;111,106872487835
4756054;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;18;111,106872487835
4756055;1;2;1;80;18;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;18;75,4313843804328
4756056;1;2;1;80;18;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;18;103,082650899941
4756057;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;18;86,836735033622
4756058;1;2;1;80;18;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;18;103,004131842178
4756058;1;4;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;103,004131842178
4756058;1;5;1;80;18;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;18;103,004131842178
4756059;1;1;1;80;18;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;18;60,3517643602479
4756059;1;2;1;80;18;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;18;60,3517643602479
4756059;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;60,3517643602479
4756060;1;1;1;80;18;1;1;1;8; ;2; ; ;6; ;2; ;2; ;1;48;800000;2;1;11;18;75,07445052786
4756061;1;1;1;80;18;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;18;57,8700722582291
4756061;1;2;1;80;18;1;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;18;57,8700722582291
4756062;1;4;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;69,1760632648622
4756062;1;5;1;80;18;1;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;18;69,1760632648622
4756063;1;1;1;80;18;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;18;131,42161210534
4756063;1;4;1;80;18;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;18;131,42161210534
4756063;1;5;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;18;131,42161210534
4756065;1;1;1;80;18;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;18;75,4313843804328
4756065;1;2;1;80;18;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;18;75,4313843804328
4756067;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;18;53,9240674979507
4756068;1;1;1;80;18;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;18;70,1699833642697
4756069;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;75,0482775086056
4756070;1;1;1;80;18;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;18;73,3066261309868
4756070;1;3;1;80;18;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;18;73,3066261309868
4756071;1;2;1;80;18;1;1;3;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;11;18;42,6248016922273
4756071;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;42,6248016922273
4756071;1;4;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;18;42,6248016922273
4756075;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;151,538540230375
4756077;1;2;1;80;19;1;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;19;145,989938261274
4756078;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;115,98566804801
4756078;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;19;115,98566804801
4756082;1;2;1;80;19;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;19;105,508054749225
4756084;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;19;126,359685648258
4756085;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;114,392390675907
4756085;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;114,392390675907
4756086;1;1;1;80;19;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;19;113,740307753411
4756086;1;3;1;80;19;1;1;3;4; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;19;113,740307753411
4756088;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;121,867721861872
4756089;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;19;121,252556080143
4756089;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;1;4;2; ; ; ; ;1;1;11;19;121,252556080143
4756090;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;105,439811002307
4756091;1;2;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;19;115,13723151269
4756092;1;2;1;80;19;1;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;11;19;127,891531712225
4756095;1;1;1;80;19;1;1;3;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;11;19;123,203214313016
4756096;1;1;1;80;19;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;19;103,914777377122
4756096;1;2;1;80;19;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;19;103,914777377122
4756098;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;136,018945820686
4756100;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;164,438302494209
4756102;1;2;1;80;19;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;19;106,417922592681
4756102;1;3;1;80;19;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;19;106,417922592681
4756104;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;121,161041363043
4756105;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;122,692887427011
4756105;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;19;122,692887427011
4756106;1;2;1;80;19;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;11;19;147,325430712418
4756107;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;97,1461266899863
4756107;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;97,1461266899863
4756109;1;1;1;80;19;1;1;4;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;19;105,439811002307
4756110;1;1;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;116,662265137875
4756111;1;2;1;80;19;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;19;164,438302494209
4756112;1;1;1;80;19;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;19;116,662265137875
4756113;1;1;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;101,834444089196
4756113;1;3;1;80;19;1;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;19;101,834444089196
4756113;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;19;101,834444089196
4756114;1;1;1;80;19;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;19;151,538540230375
4756115;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;111,470433291443
4756115;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;19;111,470433291443
4756115;1;5;1;80;19;1;1;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;19;111,470433291443
4756116;1;2;1;80;19;1;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;19;151,538540230375
4756117;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;144,75498240542
4756117;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;19;144,75498240542
4756117;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;19;144,75498240542
4756118;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;112,867357050722
4756118;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;112,867357050722
4756119;1;1;1;80;19;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;19;138,722808722704
4756121;1;1;1;80;23;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;23;337,831977576286
4756122;1;2;1;80;23;1;1;1;7; ;2; ; ;9; ;2; ;2; ;1;30;781242;2;1;11;23;271,6924486606
4756122;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;23;271,6924486606
4756124;1;2;1;80;23;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;23;282,755016692269
4756128;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;23;338,455285749465
4756132;1;1;1;80;23;1;1;3;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;23;125,629052993304
4756134;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;23;151,840349443666
4756135;1;1;1;80;23;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;23;130,7331036424
4756136;1;2;1;80;23;1;1;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;23;111,765504849328
4756136;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;23;111,765504849328
4756149;1;1;1;80;27;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;27;30,6502808988774
4756150;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;27;30,6502808988774
4756150;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;27;30,6502808988774
4756151;1;2;1;80;27;1;1;4;9;LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;27;30,6502808988774
4756152;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;27;30,6502808988774
4756154;1;2;1;80;27;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;831000;2;1;11;27;30,6502808988774
4756156;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;27;30,6502808988774
4756157;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;27;30,6502808988774
4756157;1;5;1;80;27;1;1;2;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;27;30,6502808988774
4756157;1;6;1;80;27;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;27;30,6502808988774
4756158;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;27;30,6502808988774
4756161;1;1;1;80;27;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;200000;2;1;11;27;148,788544872282
4756162;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;27;115,724805807719
4756162;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;27;115,724805807719
4756162;1;5;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;27;115,724805807719
4756164;1;2;1;80;27;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;27;30,6502808988774
4756164;1;3;1;80;27;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;27;30,6502808988774
4756165;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;27;30,6502808988774
4756165;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;27;30,6502808988774
4756166;1;5;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;27;30,6502808988774
4756168;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;27;30,6502808988774
4756168;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;27;30,6502808988774
4756169;1;1;1;80;27;1;1;4;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;27;30,6502808988774
4756169;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;27;30,6502808988774
4756170;1;3;1;80;27;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;27;30,6502808988774
4756171;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;27;30,6502808988774
4756171;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;27;30,6502808988774
4756171;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;27;30,6502808988774
4756172;1;1;1;80;27;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;27;30,6502808988774
4756172;1;2;1;80;27;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;27;30,6502808988774
4756173;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;41;130,150143386969
4756174;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;41;148,116821100871
4756174;1;3;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;41;148,116821100871
4756175;1;5;1;80;41;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;41;95,4116635445269
4756176;1;4;1;80;41;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;41;146,631796685386
4756177;1;5;1;80;41;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;41;158,233455663032
4756178;1;2;1;80;41;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;41;166,783976993332
4756178;1;3;1;80;41;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;41;166,783976993332
4756178;1;4;1;80;41;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;41;166,783976993332
4756179;1;1;1;80;41;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;41;198,62674783
4756179;1;3;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;41;198,62674783
4756179;1;4;1;80;41;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;41;198,62674783
4756180;1;1;1;80;41;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;41;114,24374783892
4756180;1;2;1;80;41;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;41;114,24374783892
4756180;1;5;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;41;114,24374783892
4756181;1;1;1;80;41;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;781800;2;1;11;41;109,09722323641
4756181;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;41;109,09722323641
4756181;1;4;1;80;41;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;41;109,09722323641
4756182;1;1;1;80;41;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;41;140,727845578569
4756184;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;41;105,429636848697
4756184;1;3;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;41;105,429636848697
4756185;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;41;132,726614833373
4756186;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;41;145,427043360117
4756187;1;1;1;80;41;1;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;11;41;140,727845578569
4756188;1;1;1;80;41;1;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;41;104,284719160512
4756189;1;1;1;80;41;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;41;120,614671833698
4756189;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;41;120,614671833698
4756189;1;3;1;80;41;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;41;120,614671833698
4756190;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;41;144,775781574148
4756192;1;1;1;80;41;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;41;104,284719160512
4756192;1;2;1;80;41;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;41;104,284719160512
4756193;1;2;1;80;41;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;41;189,38175719646
4756194;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;41;144,775781574148
4756195;1;1;1;80;41;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;41;198,076324544203
4756195;1;2;1;80;41;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;41;198,076324544203
4756197;1;3;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;41;205,423225249927
4756198;1;1;1;80;41;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;41;143,290757158663
4756198;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;41;143,290757158663
4756199;1;1;1;80;41;1;1;2;4; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;11;41;150,693292547275
4756199;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;41;150,693292547275
