DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4252990;1;1;1;80;73;1;1;8; ;2; ; ;8; ;3; ;2; ;1;02;73;235,291201786989
4252991;1;2;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;73;323,351006611611
4252995;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;73;277,823061573914
4252996;1;2;1;80;73;1;3;2; ;2; ; ;8; ;2; ;2; ;1;02;73;302,823587847558
4252997;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;73;278,337104300186
4252997;1;2;1;80;73;1;3;5; ;2; ; ;8; ;3; ;2; ;1;02;73;278,337104300186
4252997;1;5;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;73;278,337104300186
4253000;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;73;231,50773416106
4253001;1;1;1;80;73;1;4;4; ;2; ; ;9; ;2; ;2; ;1;02;73;182,033923799686
4253001;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;73;182,033923799686
4253006;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;73;450,836602810028
4253006;1;6;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;73;450,836602810028
4253006;1;10;1;80;73;1;4;8; ;2; ; ;8; ;2; ;2; ;1;02;73;450,836602810028
4253007;1;3;1;80;73;1;1;8; ;2; ; ;2; ;2; ;1;100000;1;02;73;260,278528600991
4253007;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;73;260,278528600991
4253008;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;73;333,371492230605
4253010;1;1;1;80;73;1;2;4; ;2; ; ;8; ;2; ;2; ;1;02;73;281,434173055166
4253011;1;1;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;73;246,927203888801
4253011;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;73;246,927203888801
4253012;1;1;1;80;73;1;3;3; ;2; ; ;10; ;3; ;2; ;1;02;73;313,535806588294
4253013;1;1;1;80;73;1;4;5; ;2; ; ;4; ;3; ;2; ;1;02;73;245,311687405983
4253013;1;2;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;73;245,311687405983
4253014;1;2;1;80;73;1;4;3; ;1; ;4;9; ;2; ;2; ;1;02;73;286,450181172767
4253015;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;73;277,413320939111
4253016;1;2;1;80;73;1;2;8; ;2; ; ;9; ;2; ;2; ;1;02;73;228,176895067864
4253016;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;73;228,176895067864
4253018;1;2;1;80;73;1;4;7; ;2; ; ;9; ;2; ;2; ;1;02;73;245,311687405983
4253019;1;1;1;80;73;2; ; ; ; ;1;4;8; ;2; ;2; ;1;02;73;263,370263105178
4253019;1;3;1;80;73;1;3;4; ;2; ; ;4; ;2; ;2; ;1;02;73;263,370263105178
4253020;1;1;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;73;235,291201786989
4253021;1;1;1;80;73;1;4;7; ;2; ; ;8; ;2; ;2; ;1;02;73;245,311687405983
4253021;1;2;1;80;73;1;4;7; ;2; ; ;10; ;3; ;2; ;1;02;73;245,311687405983
4253024;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;73;247,295803043659
4253024;1;3;1;80;73;1;1;8; ;2; ; ;11; ;3; ;2; ;1;02;73;247,295803043659
4253024;1;4;1;80;73;2; ; ; ; ;1;1;2; ;2; ;2; ;1;02;73;247,295803043659
4253025;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;73;230,988357183995
4253025;1;5;1;80;73;1;4;9;CAMBIO DE CIUDAD;2; ; ;4; ;2; ;2; ;1;02;73;230,988357183995
4253026;1;1;1;80;73;1;2;6; ;2; ; ;8; ;2; ;2; ;1;02;73;305,497716508093
4253028;1;1;1;80;73;1;4;4; ;2; ; ;4; ;3; ;2; ;1;02;73;293,403751622755
4253030;1;1;1;80;73;1;4;6; ;2; ; ;10; ;3; ;2; ;1;02;73;166,275543355375
4253030;1;2;1;80;73;1;4;6; ;2; ; ;9; ;2; ;2; ;1;02;73;166,275543355375
4253031;1;2;1;80;73;1;1;3; ;2; ; ;9; ;2; ;2; ;1;02;73;333,719445532671
4253032;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;73;227,247777455995
4253032;1;2;1;80;73;1;4;5; ;2; ; ;4; ;3; ;2; ;1;02;73;227,247777455995
4253032;1;3;1;80;73;1;4;9;CAMBIO DE CIUDAD;2; ; ;8; ;2; ;2; ;1;02;73;227,247777455995
4253034;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;73;281,434173055166
4253035;1;1;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;73;259,764485874719
4253035;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;73;259,764485874719
4253036;1;5;1;80;73;1;1;8; ;2; ; ;2; ;2; ;2; ;1;02;73;267,62488555945
4253041;1;1;1;80;73;1;2;5; ;2; ; ;10; ;3; ;2; ;1;02;73;199,168716137806
4253043;1;3;1;80;73;1;1;8; ;2; ; ;2; ;2; ;2; ;1;02;73;200,092499498881
4253043;1;4;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;73;200,092499498881
4253044;1;2;1;80;73;2; ; ; ; ;1;4;9; ;2; ;2; ;1;02;73;253,759518120987
4253045;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;73;248,642526499179
4253047;1;1;1;80;73;1;4;3; ;2; ; ;9; ;3; ;2; ;1;02;73;235,291201786989
4253049;1;2;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;73;259,764485874719
4253064;1;1;1;80;76;1;4;8; ;2; ; ;4; ;2; ;2; ;1;02;76;773,949632862368
4253064;2;1;2;80;76;1;4;3; ;2; ; ;4; ;2; ;2; ;1;02;76;773,949632862368
4253065;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;76;727,939573938436
4253066;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;758,861243181623
4253067;1;1;1;80;76;1;3;4; ;2; ; ;9; ;1;2;2; ;1;02;76;840,662730146185
4253068;1;2;1;80;76;1;4;3; ;2; ; ;8; ;2; ;2; ;1;02;76;908,831183268223
4253069;1;1;1;80;76;1;3;5; ;2; ; ;10; ;3; ;2; ;1;02;76;908,831183268223
4253070;1;2;1;80;76;1;1;8; ;2; ; ;11; ;2; ;2; ;1;02;76;953,381938989839
4253071;1;1;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ;1;02;76;908,831183268223
4253071;1;2;1;80;76;1;4;7; ;2; ; ;9; ;2; ;2; ;1;02;76;908,831183268223
4253072;1;1;1;80;76;1;4;9;RETIRO VOLUNTARIO;2; ; ;4; ;2; ;2; ;1;02;76;975,544280552041
4253073;1;1;1;80;76;1;3;5; ;2; ; ;10; ;3; ;2; ;1;02;76;908,831183268223
4253073;1;2;1;80;76;1;3;3; ;2; ; ;9; ;1;2;2; ;1;02;76;908,831183268223
4253075;1;1;1;80;76;2; ; ; ; ;1;4;12;PARA DEDICARSE AL TRABAJO SOCIAL;1;1;2; ;1;02;76;1116,98491291896
4253075;1;3;1;80;76;1;3;9;TRASLADO A UNA FUNDACION SIN ANIMO DE LUCRO;2; ; ;12;FALTA DE TIEMPO POR DEDICARSE A TRABAJO SOCIAL;1;2;2; ;1;02;76;1116,98491291896
4253075;1;4;1;80;76;1;4;9;PARA REALIZAR TRABAJO SOCIAL;2; ; ;12;POR REALIZAR TRABAJO SOCIAL;1;1;2; ;1;02;76;1116,98491291896
4253078;1;2;1;80;76;1;4;7; ;2; ; ;8; ;2; ;2; ;1;02;76;727,939573938436
4253080;1;2;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;76;1079,62114537741
4253081;1;2;1;80;76;1;2;7; ;2; ; ;9; ;2; ;2; ;1;02;76;878,026497687738
4253082;1;1;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ;1;02;76;750,214951799244
4253082;1;2;1;80;76;1;4;3; ;2; ; ;8; ;1;2;2; ;1;02;76;750,214951799244
4253082;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;750,214951799244
4253084;1;1;1;80;76;1;4;7; ;2; ; ;11; ;3; ;2; ;1;02;76;908,831183268223
4253086;1;2;1;80;76;1;3;7; ;2; ; ;11; ;2; ;2; ;1;02;76;718,554000727994
4253086;1;3;1;80;76;1;1;8; ;2; ; ;2; ;2; ;2; ;1;02;76;718,554000727994
4253087;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;76;908,831183268223
4253088;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;76;975,544280552041
4253090;1;1;1;80;76;1;2;4; ;2; ; ;4; ;2; ;2; ;1;02;76;870,781848021093
4253090;1;2;1;80;76;1;2;7; ;2; ; ;12;FALTA DE RECURSOS PARA INSTALAR NEGOCIO;2; ;2; ;1;02;76;870,781848021093
4253090;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;76;870,781848021093
4253092;1;4;1;80;76;2; ; ; ; ;1;1;2; ;2; ;2; ;1;02;76;697,077226871369
4253092;1;5;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;697,077226871369
4253092;1;6;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;76;697,077226871369
4253093;1;1;1;80;76;1;1;4; ;2; ; ;4; ;3; ;2; ;1;02;76;1032,9255187479
4253093;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;76;1032,9255187479
4253093;1;5;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;76;1032,9255187479
4253094;1;2;1;80;76;1;3;3; ;2; ; ;9; ;2; ;2; ;1;02;76;1264,90261329287
4253095;1;1;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;76;975,544280552041
4253099;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;897,990254219561
4253100;1;2;1;80;76;1;3;4; ;2; ; ;4; ;2; ;2; ;1;02;76;1012,90804809359
4253104;1;1;1;80;76;1;4;5; ;2; ; ;8; ;3; ;2; ;1;02;76;1012,90804809359
4253104;1;2;1;80;76;1;4;4; ;2; ; ;8; ;2; ;2; ;1;02;76;1012,90804809359
4253104;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;1012,90804809359
4253105;1;2;1;80;76;1;1;7; ;2; ; ;3; ;2; ;2; ;1;02;76;1404,03162433081
4253105;1;3;1;80;76;1;1;2; ;2; ; ;1; ; ; ;2; ;1;02;76;1404,03162433081
4253105;1;4;1;80;76;1;1;2; ;2; ; ;2; ; ; ;2; ;1;02;76;1404,03162433081
4253108;1;1;1;80;76;1;4;4; ;2; ; ;8; ;2; ;2; ;1;02;76;1006,86277120316
4253108;1;5;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;76;1006,86277120316
4253110;1;1;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;76;862,821124344292
4253111;1;2;1;80;76;1;1;2; ;2; ; ;2; ;2; ;2; ;1;02;76;2004,13423808986
4253111;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;2004,13423808986
4253111;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;76;2004,13423808986
4253113;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;76;773,949632862368
4253115;1;2;1;80;76;1;4;8; ;1; ;3;5; ;2; ;2; ;1;02;76;862,938108006993
4253116;1;2;1;80;76;1;1;8; ;2; ; ;9; ;2; ;2; ;1;02;76;2004,13423808986
4253117;1;1;1;80;76;1;4;4; ;2; ; ;4; ;3; ;2; ;1;02;76;908,831183268223
4253117;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;76;908,831183268223
4253118;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;703,465611047249
4253118;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;703,465611047249
4253118;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;703,465611047249
4253118;1;5;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;76;703,465611047249
4253119;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;973,403357008243
4253122;1;3;1;80;76;1;1;2; ;2; ; ;2; ;2; ;1;200000;1;02;76;1562,27324208486
4253122;1;4;1;80;76;1;1;8; ;2; ; ;2; ; ; ;2; ;1;02;76;1562,27324208486
4253123;1;1;1;80;76;1;4;5; ;2; ; ;8; ;3; ;2; ;1;02;76;1012,90804809359
4253123;1;2;1;80;76;1;3;3; ;2; ; ;11; ;2; ;2; ;1;02;76;1012,90804809359
4253124;1;3;1;80;76;2; ; ; ; ;1;2;8; ; ; ;2; ;1;02;76;2289,59718964868
4253126;1;1;1;80;76;1;4;6; ;2; ; ;11; ;2; ;2; ;1;02;76;1531,86858451019
4253129;1;1;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;908,831183268223
4253129;1;2;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;76;908,831183268223
4253131;1;1;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;76;2043,10867895194
4253132;1;2;1;80;76;1;1;2; ;2; ; ;2; ; ; ;1;25000;1;02;76;787,52500521831
4253132;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;76;787,52500521831
4253135;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;76;862,938108006993
4253136;1;1;1;80;76;1;4;7; ;2; ; ;11; ;3; ;2; ;1;02;76;975,544280552041
4253138;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;862,938108006993
4253138;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;862,938108006993
4253139;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;1404,03162433081
4253139;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;76;1404,03162433081
4253140;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;1002,06711904493
4253141;1;3;1;80;76;1;1;9;REDUCCION DE LA ACTIVIDAD ECONOMICA POR ENFERMEDAD DEL PROPIETARIO DEL NEGOCIO;2; ; ;8; ;2; ;2; ;1;02;76;705,723518253748
4253141;1;4;1;80;76;1;1;9;REDUCCION DE LA ACTIVIDAD ECONOMICA POR ENFERMEDAD DEL PROPIETARIO DEL NEGOCIO;2; ; ;8; ; ; ;2; ;1;02;76;705,723518253748
4253147;1;2;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ;1;02;76;1330,67694661427
4253147;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;76;1330,67694661427
4253149;1;1;1;80;76;1;4;1; ;2; ; ;8; ;3; ;2; ;1;02;76;1012,90804809359
4253149;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;76;1012,90804809359
4253150;1;1;1;80;76;1;1;4; ;2; ; ;4; ;2; ;2; ;1;02;76;1271,29099746875
4253153;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;1330,67694661427
4253157;1;2;1;80;76;1;2;4; ;2; ; ;4; ;1;2;2; ;1;02;76;1302,01318457758
4253158;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;831,277156935743
4253160;1;1;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;765,303341479989
4253160;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;76;765,303341479989
4253160;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;765,303341479989
4253161;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;891,601870043681
4253161;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;76;891,601870043681
4253164;1;1;1;80;76;1;2;8; ;2; ; ;1; ;3; ;2; ;1;02;76;1021,55433947597
4253253;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;982,384590821249
4253254;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;05;1050,3656514957
4253255;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;579,164953565979
4253260;1;1;1;80;05;1;4;5; ;2; ; ;9; ;3; ;2; ;1;02;05;799,816013570949
4253263;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;05;980,030655318003
4253265;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;787,488603515868
4253265;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;787,488603515868
4253266;1;1;1;80;05;1;1;3; ;1; ;1;9; ;2; ;1;3200000;1;02;05;799,816013570949
4253266;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;799,816013570949
4253267;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;05;1149,90255591548
4253268;1;2;1;80;05;1;3;4; ;2; ; ;4; ;2; ;2; ;1;02;05;1344,24269732345
4253273;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;1153,38063759939
4253274;1;2;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ;1;02;05;1327,70815353417
4253275;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;1504,47402579733
4253276;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1066,96238698712
4253281;2;2;2;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1038,03824144062
4253283;1;1;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ;1;02;05;942,679158555018
4253283;1;2;1;80;05;1;4;3; ;2; ; ;4; ;2; ;2; ;1;02;05;942,679158555018
4253283;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;942,679158555018
4253284;1;3;1;80;05;1;1;9;CAMBIO DE PAIS;2; ; ;12;NO TIENE PERMISO PARA TRABAJAR ACA;2; ;2; ;1;02;05;996,627390809428
4253285;2;2;2;80;05;1;1;8; ;2; ; ;4; ;2; ;1;110000;1;02;05;731,8349528965
4253292;1;4;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;05;756,724003522966
4253293;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;05;1050,3656514957
4253294;1;1;1;80;05;1;4;4; ;2; ; ;8; ;2; ;2; ;1;02;05;1085,2645408435
4253294;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1085,2645408435
4253296;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;998,341059590135
4253296;1;6;1;80;05;1;3;6; ;2; ; ;9; ;2; ;2; ;1;02;05;998,341059590135
4253297;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1250,50849789081
4253298;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;05;2090,83276392626
4253298;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;2090,83276392626
4253300;1;1;1;80;05;1;3;5; ;2; ; ;8; ;3; ;2; ;1;02;05;1149,90255591548
4253300;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;05;1149,90255591548
4253302;1;1;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ;1;02;05;1166,4992914069
4253302;1;2;1;80;05;1;2;4; ;2; ; ;4; ;2; ;2; ;1;02;05;1166,4992914069
4253304;1;2;1;80;05;2; ; ; ; ;1;1;2; ;2; ;2; ;1;02;05;732,812486549891
4253304;1;3;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ;1;02;05;732,812486549891
4253305;1;4;1;80;05;1;1;2; ;2; ; ;2; ;2; ;1;339000;1;02;05;735,221530678252
4253308;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;1331,12404351594
4253309;1;2;1;80;05;1;4;4; ;2; ; ;9; ;2; ;2; ;1;02;05;1128,35655089149
4253311;1;1;1;80;05;1;1;8; ;2; ; ;6; ;2; ;2; ;1;02;05;1149,90255591548
4253311;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;05;1149,90255591548
4253312;1;2;1;80;05;1;1;6; ;2; ; ;9; ;2; ;2; ;1;02;05;1410,67763466254
4253315;1;2;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ;1;02;05;1149,90255591548
4253316;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;809,82585229229
4253316;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;809,82585229229
4253316;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;809,82585229229
4253316;1;6;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;05;809,82585229229
4253317;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ;1;02;05;1347,63635818223
4253318;1;1;1;80;05;1;3;5; ;2; ; ;10; ;3; ;2; ;1;02;05;990,740264997154
4253319;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1153,38063759939
4253320;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;05;1250,50849789081
4253320;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1250,50849789081
4253321;1;3;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ;1;02;05;1131,8346325754
4253322;1;2;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ;1;02;05;1001,57666034199
4253323;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;05;1209,03428821876
4253324;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;902,830999674644
4253325;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;05;1020,39229525523
4253325;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1020,39229525523
4253325;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1020,39229525523
4253329;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1150,90940176888
4253330;1;2;1;80;05;1;1;9;CAMBIO DE RESIDENCIA DE PUEBLO A CIUDAD;2; ; ;2; ;2; ;2; ;1;02;05;886,234264183219
4253331;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;982,384590821249
4253334;1;1;1;80;05;1;4;4; ;2; ; ;8; ;2; ;2; ;1;02;05;1249,43946033526
4253334;1;2;1;80;05;1;4;3; ;2; ; ;9; ;1;2;2; ;1;02;05;1249,43946033526
4253334;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1249,43946033526
4253335;1;2;1;80;05;1;2;4; ;2; ; ;4; ;2; ;2; ;1;02;05;971,603304101523
4253335;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;971,603304101523
4253335;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;971,603304101523
4253336;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;980,030655318003
4253337;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;1145,96013223632
4253338;1;1;1;80;05;1;4;9;LOS HIJOS NO LA DEJARON TRABAJAR MAS;2; ; ;9; ;2; ;2; ;1;02;05;1144,16204263048
4253340;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1253,92438787258
4253341;1;1;1;80;05;1;3;5; ;1; ;3;8; ;3; ;2; ;1;02;05;1144,95328638291
4253343;1;2;1;80;05;1;4;1; ;2; ; ;9; ;2; ;2; ;1;02;05;1153,38063759939
4253343;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;1153,38063759939
4253344;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;1352,67004853993
4253345;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1496,04667458085
4253345;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;1496,04667458085
4253346;1;1;1;80;05;1;3;5; ;2; ; ;10; ;3; ;2; ;1;02;05;1028,81964647171
4253347;1;1;1;80;05;1;3;5; ;2; ; ;11; ;3; ;2; ;1;02;05;1080,57440559119
4253347;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1080,57440559119
4253347;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;1080,57440559119
4253348;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ;1;02;05;1243,69894705026
4253348;1;2;1;80;05;1;4;7; ;2; ; ;9; ;2; ;2; ;1;02;05;1243,69894705026
4253348;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1243,69894705026
4253349;1;2;1;80;05;1;4;7; ;2; ; ;9; ;2; ;2; ;1;02;05;1424,83601382559
4253350;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;02;05;1149,90255591548
4253350;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;05;1149,90255591548
4253351;1;2;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ;1;02;05;1327,70815353417
4253352;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;02;05;1077,15851560942
4253352;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;02;05;1077,15851560942
4253353;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;985,771168603
4253356;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;02;05;1050,3656514957
4253359;1;5;1;80;05;1;4;9;POR EDAD;2; ; ;8; ;3; ;2; ;1;02;05;1778,33844615189
4253361;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;1036,19778699422
4253365;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;02;05;886,234264183219
4253366;1;2;1;80;05;2; ; ; ; ;1;1;2; ;2; ;2; ;1;02;05;886,234264183219
4253367;1;2;1;80;05;1;4;6; ;2; ; ;8; ;2; ;2; ;1;02;05;822,153262347371
4253368;1;1;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ;1;02;05;1016,49223641663
4253368;1;2;1;80;05;1;1;8; ;2; ; ;9; ;2; ;2; ;1;02;05;1016,49223641663
