DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
4262371;1;1;1;90;1;7;1;36;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;1975,71214023842
4262371;1;2;1;90;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;1975,71214023842
4262371;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;1975,71214023842
4262372;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;3367,87076626252
4262373;1;1;1;90;1;5;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;3519,29013078158
4262373;1;2;1;90;1;18;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;3519,29013078158
4262374;1;1;1;90;1;14;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;1532,55096212753
4262374;1;2;1;90;1;12;1;14;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;1532,55096212753
4262375;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;3614,34775485114
4262375;1;2;1;90;1;8;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;3614,34775485114
4262376;1;1;1;90;1;12;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;1601,41492915646
4262376;1;2;1;90;1;18;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;1601,41492915646
4262377;1;1;1;90;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;1951,84837205579
4262377;1;2;1;90;1;12;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;1951,84837205579
4262377;1;3;1;90;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;1951,84837205579
4262378;1;1;1;90;1;12;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;3519,29013078158
4262378;1;2;1;90;1;12;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;3519,29013078158
4262379;1;1;1;90;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;3635,61700801885
4262379;1;2;1;90;1;14;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;3635,61700801885
4262379;1;3;1;90;1;12;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;3635,61700801885
4262380;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;2896,39195879967
4262380;1;2;1;90;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;2896,39195879967
4262380;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;2896,39195879967
4262380;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;2896,39195879967
4262380;1;5;1;90;1;14;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;2896,39195879967
4262380;1;6;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;2896,39195879967
4262380;1;8;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;2896,39195879967
4262381;1;1;1;90;1;12;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;2306,57776762184
4262382;1;1;1;90;2; ;1;22;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;3829,06719162719
4262382;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;3829,06719162719
4262382;1;3;1;90;2; ;1;28;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;3829,06719162719
4262382;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;3829,06719162719
4262383;1;1;1;90;2; ;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;2359,74758328288
4262383;1;2;1;90;2; ;1;28;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;2359,74758328288
4262384;1;1;1;90;1;12;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;2306,57776762184
4262385;1;1;1;90;1;5;1;28;2; ;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2;02;23;2457,9971321409
4262385;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;2457,9971321409
4262386;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;23;2306,57776762184
4262459;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;5274,73277058633
4262459;1;2;1;90;2; ;1;3;2; ;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2;02;63;5274,73277058633
4262460;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;3109,68863181614
4262460;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;3109,68863181614
4262460;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;3109,68863181614
4262460;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;3109,68863181614
4262461;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;6492,15432739829
4262461;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;6492,15432739829
4262461;1;3;1;90;2; ;1;5;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;6492,15432739829
4262461;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;6492,15432739829
4262462;1;1;1;90;2; ;1;29;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2;02;63;2427,27454160426
4262462;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;2427,27454160426
4262462;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;2427,27454160426
4262463;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;2427,27454160426
4262463;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;2427,27454160426
4262464;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;2427,27454160426
4262464;1;2;1;90;2; ;1;35;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;2427,27454160426
4262464;1;3;1;90;2; ;1;12;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;2427,27454160426
4262466;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;6037,37952043149
4262466;1;2;1;90;2; ;1;35;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;6037,37952043149
4262466;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;6037,37952043149
4262466;1;4;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;6037,37952043149
4262466;1;6;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;6037,37952043149
4262467;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;3900,98958394132
4262467;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;3900,98958394132
4262467;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;3900,98958394132
4262467;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;3900,98958394132
4262468;1;1;1;90;2; ;1;16;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;5361,178332989
4262469;1;1;1;90;2; ;1;12;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;3658,43712826861
4262470;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;5840,49593825397
4262470;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;5840,49593825397
4262471;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;2915,04272889587
4262471;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;2915,04272889587
4262493;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;3375,12509955711
4262493;1;2;1;90;2; ;1;37;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;3375,12509955711
4262493;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;3375,12509955711
4262493;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;3375,12509955711
4262493;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;3375,12509955711
4262494;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;4595,82269000836
4262494;1;2;1;90;2; ;1;35;2; ;1;21;1;15;2; ;2; ;2; ;2; ;2; ;2;02;63;4595,82269000836
4262494;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;4595,82269000836
4262495;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;2427,27454160426
4262496;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;2427,27454160426
4262497;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;5575,32749842009
4262498;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;3692,39889424307
4262498;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;3692,39889424307
4262499;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;4413,17730945464
4262499;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;4413,17730945464
4262499;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;4413,17730945464
4262500;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;3391,80416640931
4262500;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;3391,80416640931
4262500;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;3391,80416640931
4262501;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;2427,27454160426
4262501;1;2;1;90;2; ;1;21;2; ;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2;02;63;2427,27454160426
4262501;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;2427,27454160426
4262502;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;2427,27454160426
4262503;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;4713,7720372884
4262503;2;1;2;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;4713,7720372884
4262505;1;1;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;4595,82269000836
4262505;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;4595,82269000836
4262505;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;4595,82269000836
4262506;1;1;1;90;2; ;1;28;2; ;1;28;1;21;2; ;2; ;2; ;2; ;2; ;2;02;63;8159,4692441188
4262506;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;8159,4692441188
4262506;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;8159,4692441188
4262506;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;8159,4692441188
4262506;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;8159,4692441188
4262506;1;8;1;90;2; ;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;8159,4692441188
4262507;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;2427,27454160426
4262507;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;2427,27454160426
4262507;2;1;2;90;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;2427,27454160426
4262507;2;2;2;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;2427,27454160426
4262507;2;3;2;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;2427,27454160426
4262508;1;1;1;90;2; ;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;3357,84240043485
4262508;1;2;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;3357,84240043485
4262510;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;5995,5111857979
4262510;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;5995,5111857979
4262510;1;3;1;90;2; ;1;7;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;5995,5111857979
4262511;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;5027,98151281399
4262511;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;5027,98151281399
4262511;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;5027,98151281399
4262511;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;5027,98151281399
4262512;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;4379,21554348017
4262512;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;63;4379,21554348017
4262513;1;1;1;90;2; ;1;21;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;02;76;2098,11792492009
4262513;1;2;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;02;76;2098,11792492009
4262513;1;3;1;90;2; ;2; ;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2;02;76;2098,11792492009
4262514;1;1;1;90;1;18;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;76;1682,6403173425
4262514;1;2;1;90;2; ;1;34;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;76;1682,6403173425
4262515;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;76;2546,61237786005
4262515;1;2;1;90;2; ;1;49;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;02;76;2546,61237786005
4262515;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;76;2546,61237786005
4262516;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;76;2408,70438277758
4262516;1;2;1;90;2; ;1;35;2; ;1;15;2; ;2; ;1;4;2; ;2; ;2; ;2;02;76;2408,70438277758
4262517;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;76;2441,94690938195
4262517;1;2;1;90;2; ;1;35;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;02;76;2441,94690938195
4262517;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;76;2441,94690938195
4262532;1;1;1;90;1;4;1;1;2; ;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2;02;18;2122,42841168634
4262532;1;2;1;90;1;7;1;14;2; ;1;21;1;7;2; ;2; ;2; ;2; ;2; ;2;02;18;2122,42841168634
4262532;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;2122,42841168634
4262532;1;4;1;90;2; ;1;3;2; ;1;2;1;3;2; ;2; ;2; ;2; ;2; ;2;02;18;2122,42841168634
4262532;1;5;1;90;1;6;1;7;2; ;1;7;1;4;2; ;2; ;2; ;2; ;2; ;2;02;18;2122,42841168634
4262533;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;1448,1086243006
4262533;1;2;1;90;2; ;1;36;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2;02;18;1448,1086243006
4262533;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;1448,1086243006
4262533;1;4;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;1448,1086243006
4262534;1;1;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;1315,75223344915
4262534;1;2;1;90;1;7;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;1315,75223344915
4262535;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;906,93500483234
4262535;1;2;1;90;1;3;1;25;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;906,93500483234
4262535;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;906,93500483234
4262536;1;1;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;605,469895483457
4262536;1;2;1;90;1;14;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;605,469895483457
4262537;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;1989,58070245426
4262537;1;2;1;90;1;3;1;36;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;1989,58070245426
4262538;1;1;1;90;1;3;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;802,478743370371
4262538;1;2;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;802,478743370371
4262538;1;4;1;90;1;7;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;802,478743370371
4262538;1;5;1;90;1;7;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;802,478743370371
4262539;1;1;1;90;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;1135,95813754254
4262540;1;1;1;90;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;685,552961140868
4262540;1;2;1;90;1;7;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;685,552961140868
4262541;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;605,469895483457
4262541;1;2;1;90;1;2;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;605,469895483457
4262542;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;2342,69698375767
4262542;1;2;1;90;2; ;1;35;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;2342,69698375767
4262543;1;1;1;90;1;4;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;1240,77058002478
4262543;1;2;1;90;1;7;1;14;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2;02;18;1240,77058002478
4262543;1;3;1;90;1;5;2; ;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2;02;18;1240,77058002478
4262544;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;306,327317801823
4262544;1;2;1;90;1;3;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;306,327317801823
4262544;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;306,327317801823
4262545;1;1;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;621,633381751209
4262545;1;2;1;90;2; ;1;14;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;621,633381751209
4262545;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;621,633381751209
4262546;1;1;1;90;2; ;1;4;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;845,494428105034
4262546;1;2;1;90;2; ;1;5;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;845,494428105034
4262547;1;1;1;90;1;2;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;577,514741640425
4262547;1;2;1;90;1;2;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;577,514741640425
4262548;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;224,616900270688
4262548;1;2;1;90;1;3;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;224,616900270688
4262549;1;1;1;90;1;1;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;211,373607026259
4262549;1;2;1;90;1;7;1;12;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2;02;18;211,373607026259
4262549;1;3;1;90;1;10;1;12;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2;02;18;211,373607026259
4262550;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;321,544044350288
4262550;1;2;1;90;1;4;1;33;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;321,544044350288
4262551;1;1;1;90;1;7;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;478,281032774478
4262551;1;2;1;90;1;8;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;478,281032774478
4262552;1;1;1;90;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;396,570615243343
4262553;1;1;1;90;1;3;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;694,575985832947
4262553;1;2;1;90;2; ;1;30;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;694,575985832947
4262554;1;1;1;90;1;7;1;13;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;400,216622631462
4262554;1;2;1;90;2; ;1;2;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;400,216622631462
4262554;1;3;1;90;1;7;1;14;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;400,216622631462
4262555;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;538,090877119067
4262555;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;538,090877119067
4262556;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;485,514540483273
4262557;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;667,839886741701
4262557;1;2;1;90;2; ;1;14;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;667,839886741701
4262557;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;667,839886741701
4262557;1;4;1;90;2; ;1;3;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;667,839886741701
4262557;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;667,839886741701
4262558;1;1;1;90;1;7;1;1;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;492,216823788614
4262558;1;2;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;492,216823788614
4262558;1;3;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;492,216823788614
4262558;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;492,216823788614
4262559;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;247,708482469778
4262559;1;2;1;90;2; ;1;30;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;247,708482469778
4262559;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;247,708482469778
4262560;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;321,544044350288
4262560;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;321,544044350288
4262561;1;1;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;427,537053093056
4262561;1;2;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;02;18;427,537053093056
