DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;RABAND;FT;DPTO;fex_c_2011
4735747;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;66;299,07419529436
4735747;1;3;1;50;66;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;66;299,07419529436
4735748;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;440,00968409586
4735748;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;440,00968409586
4735748;1;3;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;440,00968409586
4735748;1;4;1;50;68;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;440,00968409586
4735749;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;417,951956465324
4735749;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;417,951956465324
4735749;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;417,951956465324
4735750;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;432,702134577903
4735750;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;432,702134577903
4735751;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;424,298573343174
4735751;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;424,298573343174
4735751;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;424,298573343174
4735751;1;4;1;50;68;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;2;1;68;424,298573343174
4735751;1;5;1;50;68;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;424,298573343174
4735751;1;6;1;50;68;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;424,298573343174
4735752;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;531,109790595273
4735752;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;531,109790595273
4735752;1;5;1;50;68;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;531,109790595273
4735753;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;508,88757621063
4735753;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;508,88757621063
4735754;1;1;1;50;68;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;452,298806269332
4735754;1;2;1;50;68;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;68;452,298806269332
4735755;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;508,88757621063
4735755;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;508,88757621063
4735756;1;1;1;50;68;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;68;440,00968409586
4735756;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;440,00968409586
4735756;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;440,00968409586
4735756;1;4;1;50;68;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;440,00968409586
4735757;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;398,139758504464
4735757;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;398,139758504464
4735757;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;398,139758504464
4735757;1;4;1;50;68;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;398,139758504464
4735758;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;429,611463417099
4735758;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;429,611463417099
4735758;1;3;1;50;68;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;68;429,611463417099
4735759;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;450,592097281376
4735759;1;2;1;50;68;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;68;450,592097281376
4735759;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;450,592097281376
4735759;1;4;1;50;68;1;4; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;68;450,592097281376
4735759;1;5;1;50;68;1; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;450,592097281376
4735760;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;439,825491589104
4735760;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;439,825491589104
4735760;1;3;1;50;68;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;439,825491589104
4735760;1;4;1;50;68;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;439,825491589104
4735761;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;521,330049988864
4735761;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;521,330049988864
4735761;1;4;1;50;68;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;521,330049988864
4735761;1;5;1;50;68;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;521,330049988864
4735761;1;8;1;50;68;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;521,330049988864
4735761;1;9;1;50;68;1; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;521,330049988864
4735762;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;493,984539353971
4735762;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;493,984539353971
4735763;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;435,504867917961
4735763;1;2;1;50;68;1; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;10; ;1;68;435,504867917961
4735763;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;435,504867917961
4735763;1;4;1;50;68;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;68;435,504867917961
4735763;1;5;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;435,504867917961
4735764;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;512,658244050708
4735764;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;512,658244050708
4735765;1;1;1;50;68;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;402,11080486443
4735765;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;402,11080486443
4735765;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;402,11080486443
4735766;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;474,540726406623
4735766;1;2;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;474,540726406623
4735766;1;3;1;50;68;1; ; ;3;4; ;2;1; ; ; ; ; ; ; ; ; ; ;10; ;1;68;474,540726406623
4735767;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;459,453497043208
4735767;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;459,453497043208
4735767;1;3;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;459,453497043208
4735768;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;550,690276273569
4735768;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;550,690276273569
4735768;1;3;1;50;68;1; ; ;2;6;DESCANSANDO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;550,690276273569
4735768;1;4;1;50;68;1; ; ;2;6;DESCANSANDO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;550,690276273569
4735769;1;1;1;50;68;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;457,254096025958
4735769;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;457,254096025958
4735769;2;1;2;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;457,254096025958
4735769;2;2;2;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;457,254096025958
4735770;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;356,044562617674
4735770;1;2;1;50;68;1; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;10; ;1;68;356,044562617674
4735770;1;3;1;50;68;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;68;356,044562617674
4735770;1;4;1;50;68;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;68;356,044562617674
4735770;1;5;1;50;68;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;356,044562617674
4735770;1;6;1;50;68;1; ; ;6;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;356,044562617674
4735771;1;1;1;50;68;1;1; ;1;6;DESCANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;68;508,88757621063
4735771;2;1;2;50;68;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;68;508,88757621063
4735773;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;365,005344640166
4735773;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;365,005344640166
4735773;1;3;1;50;68;1; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;365,005344640166
4735773;1;6;1;50;68;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;365,005344640166
4735773;1;7;1;50;68;1; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;365,005344640166
4735774;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;318,927351499874
4735774;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;318,927351499874
4735775;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;409,249309625174
4735775;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;409,249309625174
4735775;1;4;1;50;68;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;409,249309625174
4735775;1;5;1;50;68;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;409,249309625174
4735775;1;6;1;50;68;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;409,249309625174
4735776;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;474,30238224132
4735776;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;474,30238224132
4735776;1;3;1;50;68;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;2;1;68;474,30238224132
4735776;1;4;1;50;68;1; ; ;4;2; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;474,30238224132
4735776;1;5;1;50;68;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;474,30238224132
4735777;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;374,734453327543
4735777;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;374,734453327543
4735777;1;3;1;50;68;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;374,734453327543
4735777;1;4;1;50;68;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;374,734453327543
4735777;1;5;1;50;68;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;374,734453327543
4735778;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;1026,30809644645
4735778;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;1026,30809644645
4735778;1;3;1;50;68;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;1026,30809644645
4735779;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;507,090823798346
4735779;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;507,090823798346
4735779;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;507,090823798346
4735779;1;4;1;50;68;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;507,090823798346
4735779;1;5;1;50;68;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;507,090823798346
4735779;1;6;1;50;68;1; ; ;6;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;2;1;68;507,090823798346
4735779;1;7;1;50;68;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;507,090823798346
4735779;1;8;1;50;68;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;507,090823798346
4735780;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;432,174996642709
4735780;1;2;1;50;68;1;3; ;2;6;CAPACITACION FORMACION PARA EL TRABAJO;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;68;432,174996642709
4735781;1;1;1;50;68;1; ; ;1;6;DESCANSANDO POR EDAD AVANZADA;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;387,734905942965
4735781;2;1;2;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;387,734905942965
4735781;2;2;2;50;68;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;2;1;68;387,734905942965
4735782;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;940,180123774543
4735782;1;2;1;50;68;1;4; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;68;940,180123774543
4735783;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;464,142505727863
4735783;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;464,142505727863
4735784;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;984,529512992213
4735784;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;984,529512992213
4735784;1;3;1;50;68;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;984,529512992213
4735784;1;4;1;50;68;1; ; ;4;4; ;2;2;2;2;1;12; ; ; ; ; ; ;10;2;1;68;984,529512992213
4735784;1;5;1;50;68;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;984,529512992213
4735785;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;478,127201739944
4735785;1;2;1;50;68;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;478,127201739944
4735785;1;3;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;478,127201739944
4735786;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;1032,85782378157
4735786;1;2;1;50;68;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;68;1032,85782378157
4735787;1;1;1;50;68;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;394,768809440574
4735787;1;3;1;50;68;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;394,768809440574
4735787;1;4;1;50;68;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;394,768809440574
4735788;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;394,600802946951
4735788;1;2;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;394,600802946951
4735789;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;470,090061887272
4735789;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;470,090061887272
4735790;1;1;1;50;68;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;501,49454127145
4735790;1;2;1;50;68;1; ; ;2;6;DESCANSANDO POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;501,49454127145
4735790;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;501,49454127145
4735791;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;459,691841208511
4735792;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;948,713067799734
4735792;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;948,713067799734
4735792;1;3;1;50;68;1; ; ;3;6;DESCANSANDO;2;2;2;2;1;6; ;2; ;2; ; ;10;1;1;68;948,713067799734
4735793;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;880,387753205231
4735793;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;880,387753205231
4735793;1;3;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;880,387753205231
4735793;1;4;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;880,387753205231
4735794;1;1;1;50;68;1; ; ;3;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;389,723781457572
4735794;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;389,723781457572
4735794;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;389,723781457572
4735794;1;4;1;50;68;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;389,723781457572
4735795;1;1;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;466,467694788169
4735795;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;466,467694788169
4735795;1;3;1;50;68;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;68;466,467694788169
4735796;1;1;1;50;68;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;452,298806269332
4735796;1;2;1;50;68;1; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;452,298806269332
4735797;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;602,77423003697
4735797;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;10;1;1;68;602,77423003697
4735797;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;602,77423003697
4735797;1;4;1;50;68;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;602,77423003697
4735797;1;5;1;50;68;1; ; ;5;6;DESCANSAR VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;602,77423003697
4735798;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;511,892761950211
4735798;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;511,892761950211
4735798;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;511,892761950211
4735798;1;4;1;50;68;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;511,892761950211
4735799;1;1;1;50;68;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;353,536662077885
4735799;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;353,536662077885
4735799;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;353,536662077885
4735799;1;6;1;50;68;1; ; ;6;6;DESCANSANDO POR EDAD AVANZADA;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;353,536662077885
4735799;1;7;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;353,536662077885
4735800;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;561,853979052827
4735800;1;2;1;50;68;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;68;561,853979052827
4735800;1;4;1;50;68;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;561,853979052827
4735801;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;435,743212083264
4735801;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;435,743212083264
4735801;1;3;1;50;68;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10; ;1;68;435,743212083264
4735802;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;459,691841208511
4735803;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;447,383013282391
4735803;1;2;1;50;68;1; ; ;2;6;DESCANSANDO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;447,383013282391
4735803;1;3;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;447,383013282391
4735804;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;383,659258319864
4735804;1;2;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;383,659258319864
4735805;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;501,49454127145
4735805;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;501,49454127145
4735805;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;501,49454127145
4735806;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;1095,37018106798
4735806;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;1095,37018106798
4735807;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;489,205419097979
4735807;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;489,205419097979
4735807;1;3;1;50;68;1; ; ;3;6;DESCANSANDO (JUGAR VIDEOJUEGOS);2;2;2;2;1;7; ;2; ;2; ; ;10;1;1;68;489,205419097979
4735807;1;4;1;50;68;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;489,205419097979
4735807;1;5;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;489,205419097979
4735808;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;498,48935553187
4735809;1;1;1;50;68;1; ; ;1;6;DESCANSANDO POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;467,20184312599
4735809;1;2;1;50;68;1; ; ;2;6;ENFERMO POR DROGADICCION;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;467,20184312599
4735810;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;478,127201739944
4735810;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;478,127201739944
4735810;1;3;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10; ;1;68;478,127201739944
4735811;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ;1;68;467,20184312599
