DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4735177;1;2;1;70;1;4;48;4; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;1;10;6031;44;96,1559043466927;44
4735178;1;3;1;70;1;2;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;1;10;5233;44;66,5687126161648;44
4735182;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;867000;840000;2; ;39;39;85;1;1;10;8511;44;42,7381899982704;44
4735184;1;2;1;70;1;16;50;4; ;2;16;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;95;95;45;1;2;10;4522;44;129,948319352983;44
4735186;1;4;1;70;1;4;60;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;10; ;44;75,9172871560486;44
4735188;1;4;1;70;1;8;40;2; ;2;8;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;1;10;8041;44;42,7381899982704;44
4735189;1;2;1;70;1;52;48;1; ;2;104;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;54;95;1;2;10;9500;44;75,9172871560486;44
4735192;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;105000;781242;2; ;44;44;65;1;1;10;6512;44;105,966278666425;44
4735196;1;1;1;70;1;8;70;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;60;1;1;10;6041;44;100,109846143215;44
4735196;1;2;1;70;1;208;48;1; ;2;208;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781243;2; ;33;41;52;1;2;10;5237;44;100,109846143215;44
4735199;1;2;1;70;1;1;48;1; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;1;10;9500;44;153,558400942117;44
4735200;1;1;1;70;1;24;60;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;41;52;1;2;10;5223;44;42,7381899982704;44
4735212;1;2;1;70;1;52;40;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;869453;2; ;33;98;60;1;2;10;6031;44;69,663573312081;44
4735214;1;1;1;70;1;2;48;4; ;2;52;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;03;75;1;1;10;7513;44;42,7381899982704;44
4735214;1;3;1;70;1;4;48;1; ;2;104;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;84;44;64;1;1;10;6421;44;42,7381899982704;44
4735220;1;1;1;70;1;4;40;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;33;65;1;1;10;6599;44;90,7612716033308;44
4735228;1;2;1;70;1;8;48;1; ;2;8;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;51;55;1;1;10;5529;44;107,195383569963;44
4735229;1;1;1;70;1;4;48;1; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;1;10;9500;44;42,7381899982704;44
4735229;1;4;1;70;1;4;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;59; ; ;1;1;10; ;44;42,7381899982704;44
4735230;1;2;1;70;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;59;85;1;2;10;8511;44;86,1277750109421;44
4735235;1;2;1;70;1;96;48;1; ;2;240;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;03;03;10;1;2;10;1010;44;70,2713729334461;44
4735241;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;1400000;781242;2; ;39;39;85;1;1;10;8512;44;74,3311077516191;44
4735244;1;1;1;70;1;52;40;1; ;2;84;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;19;85;1;2;10;8512;44;60,9227983935623;44
4735308;1;2;1;70;1;24;40;1; ;2;34;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;75;1;2;10;7512;47;198,360215708736;47
4735309;1;2;1;70;1;24;48;1; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;45;52;1;2;10;5261;47;140,50649589648;47
4735318;1;1;1;70;1;20;48;1; ;2;24;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;10;5511;47;134,583365978417;47
4735335;1;2;1;70;1;48;40;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;39;39;70;1;2;10;7010;47;246,750277867153;47
4735349;1;3;1;70;1;12;48;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;53;55;1;1;10;5521;47;145,696285008598;47
4735352;1;2;1;70;1;4;40;2; ;2;48;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;4000000;1;1;06;06;85;1;1;10;8512;47;124,182316962439;47
4735360;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;10; ;47;134,943705254192;47
4735375;1;2;1;70;1;24;40;3; ;2;24;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;2;10;9500;47;162,02046394264;47
4735379;1;2;1;70;1;6;48;3; ;2;17;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;10;9500;47;173,926799136226;47
4735383;1;3;1;70;1;24;48;1; ;2;144;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;39;55;1;2;10;5511;47;162,164840420312;47
4735393;1;1;1;70;1;16;48;1; ;2;17;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;70;45;50;1;2;10;5051;47;134,583365978417;47
4735396;1;2;1;70;1;4;48;1; ;2;144;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;1500000;2; ;03;03;74;1;1;10;7421;47;210,410526101057;47
4735408;1;1;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;10;5231;47;111,56411175465;47
4735420;1;2;1;70;1;30;48;1; ;2;30;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;39;21;64;1;2;10;6412;47;95,0533007962972;47
4735420;1;3;1;70;1;24;48;1; ;2;24;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;12;39;75;1;2;10;7523;47;95,0533007962972;47
4735421;1;4;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;37; ; ;1;1;10; ;47;334,344208035009;47
4735431;1;3;1;70;1;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;45; ; ;1;2;10; ;47;95,0533007962972;47
4735442;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;30;30;11;1;1;10;1110;50;214,948445598139;50
4735448;1;1;1;70;1;104;48;1; ;2;156;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;32;45;52;1;2;10;5237;50;175,781424025616;50
4735453;1;1;1;70;1;13;48;1; ;2;13;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;21;33;75;1;1;10;7512;50;277,563167505825;50
4735456;1;2;1;70;1;20;48;1; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;32;70;1;2;10;7020;50;208,830064221066;50
4735498;1;1;1;70;1;4;50;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;99;2; ;17;17;92;1;1;10;9213;50;277,563167505825;50
4735499;1;8;1;70;1;12;40;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;10;5521;52;139,31803408098;52
4735501;1;2;1;70;1;8;40;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;55;85;1;1;10;8512;52;274,225765643298;52
4735503;1;4;1;70;1;6;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;58;55;1;1;10;5530;52;199,286254875569;52
4735506;2;2;2;70;1;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;37;74;1;2;10;7499;52;198,665164937092;52
4735509;2;2;2;70;1;104;40;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;500000;2; ;55;54;95;1;2;10;9500;52;339,050521946535;52
4735547;1;3;1;70;1;12;24;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;500000;2; ;53;53;55;1;1;10;5521;52;168,072280283221;52
4735573;1;2;1;70;1;5;40;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;500000;2; ;83;83;50;1;1;10;5020;52;383,400683282654;52
4735592;1;2;1;70;1;5;24;4; ;2;99;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;55;54;74;1;1;10;7493;54;567,885339112829;54
4735594;1;3;1;70;1;3;24;3; ;2;76;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;53;55;1;1;10;5522;54;377,235673412496;54
4735609;1;1;1;70;1;12;72;4; ;2;13;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;79;79;18;1;1;10;1810;54;418,227266864751;54
4735609;1;4;1;70;1;8;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;54; ; ;1;1;10; ;54;418,227266864751;54
4735610;1;2;1;70;1;50;50;4; ;2;55;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;61;01;1;2;10;0111;54;422,885064673929;54
4735610;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;250000;800000;2; ;95;95;45;1;1;10;4521;54;422,885064673929;54
4735617;1;2;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;10; ;54;338,384579133629;54
4735620;1;4;1;70;1;5;48;1; ;2;5;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;860000;2; ;53;53;55;1;1;10;5521;54;428,62110685517;54
4735621;1;5;1;70;1;8;48;1; ;2;160;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;33;32;10;1;1;10;1010;54;402,516669081885;54
4735626;1;3;1;70;1;4;50;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;850000;900000;2; ;95;95;45;1;1;10;4521;54;387,189757800635;54
4735627;1;4;1;70;1;3;48;1; ;2;7;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;789500;2; ;45;45;52;1;1;10;5233;54;510,716557789092;54
4735630;1;4;1;70;1;3;20;1; ;2;150;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;53;55;1;1;10;5522;54;506,243713314029;54
4735631;1;5;1;70;1;24;48;4; ;2;25;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;79;52;1;2;10;5271;54;456,32994390986;54
4735632;1;1;1;70;1;100;50;4; ;2;120;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;84;99;50;1;2;10;5020;54;512,765073755911;54
4735637;1;2;1;70;1;12;48;1; ;2;99;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;55;55;80;1;1;10;8043;54;213,249018780633;54
4735666;1;2;1;70;1;1;50;8; ;2;14;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;62;62;01;1;1;10;0113;63;145,388090154155;63
4735667;1;3;1;70;1;4;30;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;95;95;45;1;1;10;4521;63;153,815538383957;63
4735669;1;1;1;70;1;200;80;1; ;2;99;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;98;98;60;1;2;10;6022;63;166,698783132909;63
4735669;1;2;1;70;1;2;48;1; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;60000;500000;2; ;45;45;52;1;1;10;5224;63;166,698783132909;63
4735674;1;4;1;70;1;8;45;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;53;55;1;1;10;5522;63;242,809643480571;63
4735674;1;5;1;70;1;2;32;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;57; ; ;1;1;10; ;63;242,809643480571;63
4735699;1;3;1;70;1;1;5;1; ;2;1;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;120000;2; ;58;58;92;1;1;10;9241;66;387,097178411927;66
4735700;1;3;1;70;1;1;24;1; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;390600;2; ;97;53;55;1;1;10;5521;66;227,950302973452;66
4735706;1;1;1;70;1;20;48;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;33;55;1;2;10;5529;66;291,522821483122;66
4735706;1;2;1;70;1;8;48;4; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;84;97;26;1;1;10;2695;66;291,522821483122;66
4735712;1;3;1;70;1;38;48;1; ;2;68;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;16;16;22;1;2;10;2231;66;307,351585862341;66
4735716;1;3;1;70;1;208;48;1; ;2;12;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1400000;1;1;07;07;85;1;2;10;8514;66;299,07419529436;66
4735726;1;1;1;70;1;3;48;8; ;2;3;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;781242;2; ;62;62;01;1;1;10;0111;66;219,672912405471;66
4735746;1;3;1;70;1;4;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;33;55;1;1;10;5522;66;381,561386143587;66
4735754;1;2;1;70;1;2;60;1; ;2;2;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;800000;2; ;97;97;60;1;1;10;6041;68;452,298806269332;68
4735756;1;1;1;70;1;4;48;1; ;2;4;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;98;60;1;1;10;6031;68;440,00968409586;68
4735758;1;3;1;70;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;53;53;15;1;1;10;1589;68;429,611463417099;68
4735759;1;2;1;70;1;52;48;3; ;2;52;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;10;9500;68;450,592097281376;68
4735759;1;4;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;33; ; ;1;2;10; ;68;450,592097281376;68
4735763;1;4;1;70;1;3;48;1; ;2;24;6; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;45;15;1;1;10;1551;68;435,504867917961;68
4735770;1;3;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;95;95;45;1;1;10;4552;68;356,044562617674;68
4735770;1;4;1;70;1;4;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;37;37;51;1;1;10;5137;68;356,044562617674;68
4735771;1;1;1;70;1;8;48;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;45;70;1;1;10;7020;68;508,88757621063;68
4735771;2;1;2;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;55;55;55;1;1;10;5519;68;508,88757621063;68
4735780;1;2;1;70;1;4;48;1; ;2;6;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;39;38;74;1;1;10;7499;68;432,174996642709;68
4735782;1;2;1;70;1;8;48;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;52;1;1;10;5211;68;940,180123774543;68
4735786;1;2;1;70;1;12;48;4; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;50;1;1;10;5040;68;1032,85782378157;68
4735795;1;3;1;70;1;156;60;1; ;2;156;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;2;02;02;11;1;2;10;1110;68;466,467694788169;68
4735800;1;2;1;70;1;155;48;1; ;2;155;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;33;33;50;1;2;10;5011;68;561,853979052827;68
4735801;1;3;1;70;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;02;45;52;1;2;10;5244;68;435,743212083264;68
4735828;1;3;1;70;1;50;48;1; ;2;50;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;79;53;15;1;2;10;1589;68;432,174996642709;68
4735858;1;3;1;70;1;2;48;1; ;2;20;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1000000;1;1;12;12;50;1;1;10;5040;70;87,3529042297563;70
4735859;1;1;1;70;1;12;35;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;41; ; ;1;1;10; ;70;95,0893086477176;70
4735862;1;3;1;70;1;3;42;4; ;2;14;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;100000;2; ;45;45;52;1;1;10;5221;70;107,442861725891;70
4735863;1;4;1;70;1;8;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;13; ; ;1;1;10; ;70;106,761667612166;70
4735870;1;3;1;70;1;10;40;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;11;11;80;1;1;10;8011;70;58,6363401786728;70
4735870;1;5;1;70;1;8;40;1; ;2;9;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;2;02;02;70;1;1;10;7010;70;58,6363401786728;70
4735874;1;3;1;70;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2;10; ;70;110,82135542235;70
4735876;1;1;1;70;1;4;48;4; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;41;54;95;1;1;10;9500;70;106,51924407725;70
4735881;1;6;1;70;1;4;20;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;52;1;1;10;5233;70;119,25019169498;70
4735886;1;2;1;70;1;21;30;1; ;2;156;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;2;10;9500;70;113,896413227273;70
4735893;1;6;1;70;1;32;48;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;85;1;2;10;8512;70;96,4776854256197;70
4735896;1;4;1;70;1;8;40;1; ;2;10;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;08;08;72;1;1;10;7250;70;106,183219676477;70
4735906;1;2;1;70;1;3;48;1; ;2;4;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;1;200000;781242;2; ;45;45;52;1;1;10;5211;70;129,987695269844;70
4735906;1;5;1;70;1;4;48;1; ;2;8;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;77;55;1;1;10;5529;70;129,987695269844;70
4735917;1;2;1;70;1;52;48;4; ;2;52;4; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;02;02;45;1;2;10;4530;70;106,157272169321;70
4735918;1;4;1;70;1;2;40;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;53;15;1;1;10;1551;70;82,1324096227555;70
4735918;1;5;1;70;1;4;40;3; ;2;4;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;781242;2; ;54;54;95;1;1;10;9500;70;82,1324096227555;70
4735920;1;3;1;70;1;12;40;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;45;77;55;1;1;10;5529;70;95,232736742817;70
4735931;1;6;1;70;1;8;40;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;85;1;1;10;8512;70;78,3783913218656;70
4735946;1;2;1;70;1;10;40;1; ;2;102;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;10;5234;70;124,838378660379;70
4735957;1;1;1;70;1;52;48;3; ;2;104;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;53;85;1;2;10;8532;70;106,170213453799;70
4735957;1;7;1;70;1;4;48;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;500000;2; ;81;81;36;1;1;10;3611;70;106,170213453799;70
4735960;1;2;1;70;1;6;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;33; ; ;1;1;10; ;70;94,165690999077;70
4735975;1;3;1;70;1;2;24;4; ;2;2;6; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;87;87;28;1;1;10;2811;70;110,837644758842;70
4735986;1;3;1;70;1;5;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;19; ; ;1;1;10; ;70;107,419650858726;70
4736002;1;1;1;70;1;8;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;45;55;74;1;1;10;7493;73;200,362394840778;73
4736015;2;1;2;70;1;21;48;1; ;2;21;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;10;5233;73;567,894404711845;73
4736018;1;2;1;70;1;16;24;1; ;2;150;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;33;55;1;2;10;5521;73;199,359988757866;73
4736019;1;2;1;70;1;48;48;1; ;2;52;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;32;41;1;2;10;4100;73;1023,63772056425;73
4736019;1;3;1;70;1;108;48;1; ;2;132;2; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;9000000;1;2;33;03;75;1;2;10;7512;73;1023,63772056425;73
4736019;1;8;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;750000; ; ;45; ; ;1;1;10; ;73;1023,63772056425;73
4736028;1;2;1;70;1;8;48;1; ;2;8;1; ;5;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;42;42;52;1;1;10;5211;73;281,39063797671;73
4736049;1;1;1;70;1;16;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;50;50;55;1;2;10;5521;73;364,975445491854;73
4736050;1;2;1;70;1;104;48;1; ;2;150;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;45;45;52;1;2;10;5233;73;201,087746078356;73
4736071;1;3;1;70;1;4;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;781242;2; ;98;97;51;1;1;10;5125;76;934,780521505828;76
4736078;1;3;1;70;1;10;24;1; ;2;10;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;03;36;1;1;10;3694;76;1046,64682589745;76
4736081;1;3;1;70;1;16;48;4; ;2;16;4; ;2;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;781242;2; ;45;45;52;1;2;10;5244;76;1066,37776546208;76
4736084;1;8;1;70;1;26;48;2; ;2;208;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;2;13;44;93;1;2;10;9303;76;2048,29295705565;76
4736086;1;8;1;70;1;4;48;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;85;45;1;1;10;4542;76;1261,21836440066;76
4736086;1;9;1;70;1;4;48;1; ;2;52;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;54;95;1;1;10;9500;76;1261,21836440066;76
4736087;1;2;1;70;1;2;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;45; ; ;1;1;10; ;76;1034,01339678869;76
4736089;1;4;1;70;1;24;48;1; ;2;28;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;60;1;2;10;6042;76;824,311228769799;76
4736097;1;1;1;70;1;156;48;3; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;20000;781242;2; ;54;77;55;1;2;10;5521;76;544,323520316625;76
4736098;1;1;1;70;1;1;60;1; ;2;2;3; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;1;750000;960000;2; ;53;54;95;1;1;10;9500;76;1605,40053958106;76
4736104;1;2;1;70;1;28;48;1; ;2;28;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;53;85;1;2;10;8532;76;1315,76955873311;76
4736104;1;3;1;70;1;52;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;45;52;1;2;10;5234;76;1315,76955873311;76
