DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5559806;1;1;1;70;18;1;3;54;4;;2;3;4;;1;2;1;;;;;;;;;;;1;1;1000000;900000;2;;41;95;95;1;1;09;4111;18;51.873477272
5559807;1;2;1;70;18;1;8;54;1;;2;8;1;;2;2;1;;;;;;;;;;;1;2;;800000;2;;41;95;95;1;1;09;4111;18;64.91478939
5559809;1;2;1;70;18;1;16;48;1;;2;16;1;;2;2;1;;;;;;;;;;;1;2;;500000;2;;41;95;95;1;2;09;4111;18;136.09455078
5559813;1;3;1;70;19;1;52;45;1;;2;52;1;;4;2;1;;;;;;;;;;;1;2;;908500;2;;43;39;85;1;2;09;4321;19;224.91333099
5559817;2;2;2;70;19;1;24;40;1;;2;46;1;;5;2;1;;;;;;;;;;;1;2;;800000;2;;88;13;13;1;2;09;8891;19;160.57694568
5559818;1;3;1;70;19;1;2;45;1;;2;2;1;;2;2;1;;;1;;;;;;;;;2;;800000;2;;41;95;95;1;1;09;4112;19;182.38909398
5559819;1;2;1;70;19;1;12;40;1;;1;;;;;;;;.;;;;;;;;.;;;;1200000;;;;19;;1;1;09;.;19;162.80822191
5559826;1;1;1;70;19;1;8;40;4;;2;8;4;;1;2;1;;;;;;;;;;;1;1;500000;700000;2;;49;98;98;1;1;09;4921;19;185.24984813
5559833;1;2;1;70;20;1;48;48;1;;2;48;3;;2;2;2;;;;;;;;;;;1;2;;900000;2;;97;53;54;1;2;09;9700;20;219.4726707
5559840;1;2;1;70;23;1;20;48;1;;2;30;1;;5;2;1;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;2;09;4799;23;223.25559267
5559841;1;4;1;70;23;1;24;48;1;;2;96;1;;7;2;1;;;;;;;;;;;1;2;;908526;2;;86;55;55;1;2;09;8610;23;135.12721752
5559853;1;2;1;70;27;1;8;48;4;;2;52;4;;3;2;1;;;;;;;;;;;1;2;;2500000;2;;41;02;02;1;1;09;4111;27;34.501684056
5559858;1;1;1;70;27;1;52;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;03;;1;2;09;.;27;59.166945334
5559867;1;3;1;70;41;1;18;48;1;;2;48;2;;9;2;1;;;;;;;;;;;1;2;;908000;2;;84;98;58;1;2;09;8423;41;204.98232689
5559870;1;2;1;70;41;1;48;50;1;;2;48;1;;5;2;1;;;;;;;;;;;1;2;;1500000;2;;85;13;13;1;2;09;8530;41;154.67333909
5559870;1;3;1;70;41;1;48;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1500000;;;;11;;1;2;09;.;41;154.67333909
5559874;1;2;1;70;47;1;12;48;2;;2;48;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;94;21;21;1;1;09;9499;47;211.8803799
5559885;1;1;1;70;50;1;4;48;1;;2;4;1;;2;2;1;;;;;;;;;;;1;1;800000;1000000;2;;56;53;53;1;1;09;5611;50;289.15399211
5559890;1;4;1;70;50;1;104;48;1;;2;56;1;;4;2;1;;;;;;;;;;;1;2;;900000;2;;85;13;13;1;2;09;8512;50;146.09731587
5559892;1;2;1;70;50;1;4;48;1;;2;8;1;;8;2;1;;;;;;;;;;;1;2;;1200000;1;1;10;21;42;1;1;09;1030;50;182.60103583
5559897;1;2;1;70;52;1;8;25;1;;2;12;4;;1;2;1;;;;;;;;;;;1;2;;200000;2;;96;53;56;1;1;09;9601;52;179.70578876
5559903;1;1;1;70;52;1;52;48;1;;2;4;4;;1;2;8;;;;;;;;;;;1;1;200000;908526;2;;81;54;55;1;2;09;8121;52;249.37003917
5559905;1;1;1;70;52;1;6;40;4;;2;6;4;;1;2;1;;;;;;;;;;;1;1;200000;800000;2;;90;17;17;1;1;09;9008;52;187.01500163
5559905;1;4;1;70;52;1;52;24;4;;2;32;1;;2;2;1;;;;;;;;;;;1;2;;500000;2;;47;57;45;1;2;09;4799;52;187.01500163
5559929;1;2;1;70;54;1;4;48;3;;2;4;3;;1;2;1;;;;;;;;;;;1;1;600000;800000;2;;97;54;45;1;1;09;9700;54;294.82299228
5559930;1;1;1;70;54;1;6;48;1;;2;6;1;;2;2;1;;;;;;;;;;;1;2;;1000000;2;;10;45;45;1;1;09;1081;54;394.27018755
5559936;1;1;1;70;63;1;52;48;4;;2;53;4;;1;2;1;;;;;;;;;;;1;2;;600000;2;;81;55;55;1;2;09;8121;63;133.61545415
5559936;1;3;1;70;63;1;5;48;1;;2;5;4;;1;2;8;;;;;;;;;;;1;2;;908526;2;;45;99;99;1;1;09;4520;63;133.61545415
5559936;1;4;1;70;63;1;4;48;4;;2;4;4;;1;2;1;;;;;;;;;;;1;1;180000;500000;2;;81;55;55;1;1;09;8121;63;133.61545415
5559937;1;1;1;70;63;1;2;48;4;;2;2;4;;1;2;8;;;;;;;;;;;1;1;300000;908526;2;;56;77;77;1;1;09;5619;63;265.36057002
5559938;1;2;1;70;63;1;4;48;1;;2;4;1;;4;2;1;;;;;;;;;;;1;1;220000;908526;2;;41;95;95;1;1;09;4111;63;214.41023934
5559966;1;2;1;70;68;1;8;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1500000;;;;38;;1;1;09;.;68;717.97324507
5559974;1;2;1;70;68;1;32;48;1;;2;32;1;;2;2;8;;;;;;;;;;;1;2;;1000000;2;;73;01;44;1;2;09;7310;68;510.16813167
5559978;1;2;1;70;70;1;16;48;1;;2;16;1;;3;2;2;;;;;;;;;;;1;2;;1500000;2;;31;40;40;1;2;09;3110;70;122.13766762
5559990;1;8;1;70;73;1;30;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;32;;1;2;09;.;73;278.26942353
5559993;1;1;1;70;73;1;48;48;1;;2;48;1;;4;2;2;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;2;09;4771;73;235.35295
5559997;1;1;1;70;73;1;48;48;1;;2;48;1;;3;2;1;;;;;;;;;;;1;2;;908526;2;;56;53;53;1;2;09;5611;73;409.26441404
5559997;1;2;1;70;73;1;8;24;1;;1;;;;;;;;.;;;;;;;;.;;;;300000;;;;97;;1;1;09;.;73;409.26441404
5559999;1;1;1;70;73;1;12;48;1;;2;4;8;;4;2;1;;;;;;;;;;;1;1;400000;908600;2;;01;95;62;1;1;09;0112;73;440.21864071
5560005;1;1;1;70;73;1;3;48;1;;2;3;1;;3;2;1;;;;;;;;;;;1;1;1100000;908000;2;;56;53;53;1;1;09;5613;73;267.56727445
5560005;1;3;1;70;73;1;4;48;1;;2;4;1;;8;2;1;;;;;;;;;;;1;1;908000;908000;2;;56;53;53;1;1;09;5611;73;267.56727445
5560006;1;2;1;70;73;1;8;48;1;;2;58;1;;7;2;1;;;;;;;;;;;1;2;;908600;2;;56;45;33;1;1;09;5611;73;481.78812553
5560009;1;1;1;70;73;1;48;48;1;;2;48;1;;4;2;2;;;;;;;;;;;1;2;;908526;2;;47;45;32;1;2;09;4771;73;416.24522307
5560009;1;2;1;70;73;1;40;48;1;;2;48;1;;9;2;1;;;;;;;;;;;1;2;;1300000;3;;80;58;58;1;2;09;8010;73;416.24522307
5560011;1;2;1;70;73;1;8;72;1;;2;2;1;;2;2;1;;;;;;;;;;;1;1;100000;550000;2;;41;95;95;1;1;09;4111;73;368.19508548
5560145;1;1;1;70;05;1;52;48;1;;2;76;1;;5;2;1;;;1;;;;;;;;;1;600000;1100000;1;1;31;81;81;1;2;09;3110;05;1194.591743
5560146;1;1;1;70;05;1;24;24;1;;2;13;4;;1;2;1;;;;;;;;;;;1;2;;908526;2;;47;95;41;1;2;09;4721;05;1399.1903717
5560146;1;2;1;70;05;1;52;48;1;;2;4;4;;1;2;2;;;;;;;;;;;1;1;120000;908526;2;;88;55;54;1;2;09;8891;05;1399.1903717
5560147;1;3;1;70;05;1;56;48;1;;2;208;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;81;95;55;1;2;09;8121;05;1385.7120328
5560153;1;7;1;70;05;1;12;48;1;;2;52;3;;1;2;8;;;;;;;;;;;1;2;;908526;2;;97;45;54;1;1;09;9700;05;1038.2851869
5560155;1;2;1;70;05;1;52;48;1;;2;52;1;;6;2;4;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;2;09;4799;05;1576.8323225
5560173;1;2;1;70;17;1;16;48;1;;2;20;1;;5;2;2;;;;;;;;;;;1;2;;908526;2;;47;38;45;1;2;09;4751;17;259.38074126
5560174;1;3;1;70;17;1;24;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;45;;1;2;09;.;17;243.91101055
5560192;1;1;1;70;17;1;48;48;1;;2;48;1;;8;2;1;;;;;;;;;;;1;2;;1860000;2;;41;02;95;1;2;09;4111;17;171.39463675
5560195;1;3;1;70;18;1;12;40;1;;2;15;1;;3;2;1;;;;;;;;;;;1;2;;908526;2;;47;33;45;1;1;09;4759;18;102.4366708
5560195;1;5;1;70;18;1;5;40;1;;2;60;1;;5;2;2;;;;;;;;;;;1;2;;1200000;2;;74;45;05;1;1;09;7490;18;102.4366708
5560197;1;2;1;70;18;1;4;40;1;;2;25;1;;4;2;4;;;;;;;;;;;1;2;;908526;2;;47;33;45;1;1;09;4741;18;109.90943299
5560197;1;3;1;70;18;1;12;48;1;;2;13;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;49;32;33;1;1;09;4921;18;109.90943299
5560208;1;3;1;70;54;1;16;48;1;;2;16;4;;1;2;1;;;;;;;;;;;1;2;;1100000;2;;93;39;13;1;2;09;9311;54;485.60846846
5560209;1;2;1;70;54;1;12;48;3;;2;12;4;;1;2;8;;;;;;;;;;;1;2;;1200000;2;;14;54;79;1;1;09;1410;54;483.32622119
5560213;1;1;1;70;54;1;14;60;1;;2;60;4;;1;2;1;;;;;;;;;;;1;2;;1014980;2;;41;58;95;1;2;09;4111;54;450.72385607
5560213;1;2;1;70;54;1;5;24;4;;1;;;;;;;;.;;;;;;;;.;;;;1014980;;;;56;;1;1;09;.;54;450.72385607
5560213;1;3;1;70;54;1;8;48;1;;2;8;4;;1;2;1;;;;;;;;;;;1;2;;1014980;2;;10;97;97;1;1;09;1081;54;450.72385607
5560221;1;2;1;70;54;1;8;48;4;;2;8;4;;1;2;1;;;;;;;;;;;1;2;;908000;2;;14;79;79;1;1;09;1410;54;300.33911524
5560221;1;5;1;70;54;1;8;48;4;;2;8;4;;1;2;1;;;;;;;;;;;1;2;;908000;2;;14;79;79;1;1;09;1410;54;300.33911524
5560224;1;1;1;70;54;1;4;55;4;;2;4;4;;1;2;8;;;;;;;;;;;1;1;900000;1000000;2;;41;95;95;1;1;09;4111;54;663.99303454
5560228;1;1;1;70;68;1;52;48;1;;2;135;1;;3;2;1;;;;;;;;;;;1;2;;1000000;2;;49;98;98;1;2;09;4923;68;649.45978669
5560228;1;3;1;70;68;1;108;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1000000;;;;53;;1;2;09;.;68;649.45978669
5560228;3;3;3;70;68;1;24;48;1;;2;150;1;;4;2;1;;;;;;;;;;;1;2;;1000000;2;;49;97;97;1;2;09;4923;68;649.45978669
5560241;1;1;1;70;68;1;36;24;4;;2;72;1;;4;2;9;"COTIZA;COMO;INDEPENDIENTE";;1;;;;;;;;;2;;1800000;1;1;86;45;05;1;2;09;8621;68;389.89350922
5560241;1;3;1;70;68;1;8;48;1;;1;;;;;;;;.;;;;;;;;.;;;;2500000;;;;15;;1;1;09;.;68;389.89350922
5560248;1;5;1;70;68;1;2;48;3;;2;8;3;;1;2;8;;;;;;;;;;;1;2;;900000;2;;97;54;54;1;1;09;9700;68;814.03253423
5560248;1;7;1;70;68;1;12;48;1;;2;18;1;;3;2;8;;;;;;;;;;;1;2;;900000;2;;56;53;53;1;1;09;5611;68;814.03253423
5560268;1;1;1;70;76;1;78;48;1;;2;78;4;;5;2;4;;;;;;;;;;;1;2;;1000000;2;;94;33;39;1;2;09;9499;76;962.04502747
5560269;1;1;1;70;76;1;2;48;5;;2;2;1;;3;2;8;;;;;;;;;;;1;1;1000000;900000;2;;41;95;95;1;1;09;4111;76;1253.3693297
5560269;1;2;1;70;76;1;2;48;4;;2;520;4;;1;2;1;;;;;;;;;;;1;2;;908526;2;;81;55;55;1;1;09;8121;76;1253.3693297
5560271;1;2;1;70;76;1;20;48;3;;2;52;3;;1;2;1;;;;;;;;;;;1;2;;908526;2;;97;54;59;1;2;09;9700;76;990.49475583
5560272;1;2;1;70;76;1;8;48;1;;2;8;1;;9;2;1;;;;;1;;;;;;;2;;908526;2;;47;59;45;1;1;09;4771;76;679.73278538
5560273;1;1;1;70;76;1;12;48;1;;2;12;1;;9;2;3;;;;;1;;;;;;;2;;908526;2;;61;85;85;1;1;09;6120;76;1350.7877896
5560273;1;3;1;70;76;1;12;40;1;;2;12;3;;2;2;1;;;;;;;;;;;1;2;;908526;2;;97;13;54;1;1;09;9700;76;1350.7877896
5560274;1;1;1;70;76;1;14;48;1;;2;36;1;;9;2;8;;;;;;;;;;;1;2;;908526;2;;46;45;45;1;2;09;4631;76;1048.1505721
5560274;1;2;1;70;76;1;40;48;1;;2;40;1;;9;2;1;;;1;;;;;;;;;2;;1200000;1;1;47;30;30;1;2;09;4711;76;1048.1505721
5560364;1;3;1;70;;1;8;48;1;;2;80;1;;9;2;1;;;;;;;;;;;1;1;200000;908000;2;;61;98;98;1;1;09;6190;05;2162.5903159
5560364;1;4;1;70;;1;8;48;4;;1;;;;;;;;.;;;;;;;;.;;;;1800000;;;;19;;1;1;09;.;05;2162.5903159
5560382;1;2;1;70;;1;60;48;1;;2;60;1;;8;2;7;;;;;;;;;;;1;2;;908000;2;;56;53;53;1;2;09;5611;05;2162.5903159
5560384;1;2;1;70;;1;3;48;1;;2;20;1;;6;2;2;;;;;;;;;;;1;2;;908500;2;;47;53;97;1;1;09;4711;05;7439.6286725
5560386;1;3;1;70;;1;4;48;4;;2;16;4;;1;2;7;;;;;;;;;;;1;2;;1500000;2;;47;41;41;1;1;09;4772;05;10164.174485
5560387;1;1;1;70;;1;8;40;1;;2;8;4;;1;2;2;;;;;;;;;;;1;2;;908000;2;;43;95;93;1;1;09;4330;05;4344.8875822
5560394;1;5;1;70;;1;24;48;1;;2;60;1;;3;2;2;;;;;;;;;;;1;2;;908500;2;;14;33;92;1;2;09;1410;05;2162.5903159
5560398;1;2;1;70;;1;16;48;1;;2;16;4;;1;2;2;;;;;;;;;;;1;1;600000;2000000;2;;69;12;12;1;2;09;6910;05;2162.5903159
5560400;1;1;1;70;;1;24;48;4;;2;24;4;;1;2;9;COTIZANTE;;1;;;;;;;;;2;;3000000;1;2;69;12;12;1;2;09;6910;05;2162.5903159
5560408;1;2;1;70;;1;8;48;1;;2;520;4;;9;2;2;;;;;;;;;;;1;2;;908000;2;;84;03;03;1;1;09;8414;05;2162.5903159
5560414;1;2;1;70;;1;16;24;1;;2;28;1;;2;2;9;"COTIZANTE;INDEPENDIENTE";;;;;;;;;;1;2;;500000;2;;56;45;53;1;2;09;5611;05;9618.9185159
5560453;1;1;1;70;;1;52;48;8;;2;4;4;;1;2;1;;;;;;;;;;;1;1;400000;400000;2;;56;62;53;1;2;09;5619;63;386.53543491
5560457;1;6;1;70;;1;8;48;4;;2;28;8;;2;2;1;;;;;;;;;;;1;2;;600000;2;;01;41;62;1;1;09;0127;63;386.53543491
5560465;1;2;1;70;;1;4;48;4;;2;20;4;;1;2;1;;;;;;;;;;;1;2;;800000;2;;56;53;53;1;1;09;5611;63;760.47111207
5560472;1;1;1;70;;1;1;48;8;;2;1;8;;4;2;1;;;;;;;;;;;1;1;440000;440000;2;;01;62;62;1;1;09;0123;63;616.82442071
5560476;1;1;1;70;;1;12;48;4;;2;78;1;;2;2;6;;;;;;;;;;;1;2;;600000;2;;01;53;53;1;1;09;0123;63;386.53543491
5560476;1;3;1;70;;1;3;48;4;;2;20;1;;2;2;8;;;;;;;;;;;1;2;;600000;2;;01;53;53;1;1;09;0123;63;386.53543491
5560480;1;3;1;70;;1;32;40;4;;2;32;4;;1;2;2;;;;;;;;;;;1;2;;500000;2;;47;45;45;1;2;09;4771;63;1366.6877489
5560480;1;4;1;70;;1;28;40;1;;2;28;1;;9;2;1;;;;;;;;;;;1;2;;908500;2;;49;39;39;1;2;09;4921;63;1366.6877489
5560489;1;1;1;70;;1;6;60;4;;2;4;4;;1;2;1;;;;;;;;;;;1;1;500000;600000;2;;52;97;97;1;1;09;5224;63;460.5779716
5560490;1;1;1;70;;1;4;48;1;;1;;;;;;;;.;;;;;;;;.;;;;600000;;;;55;;1;1;09;.;63;1350.5656252
5560490;1;2;1;70;;1;12;16;4;;1;;;;;;;;.;;;;;;;;.;;;;300000;;;;53;;1;1;09;.;63;1350.5656252
5560510;1;3;1;70;;1;36;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;94;;1;2;09;.;63;1816.7165441
5560529;1;2;1;70;;1;40;40;1;;2;40;1;;9;2;1;;;;;;;;;;;1;2;;908500;2;;85;58;58;1;2;09;8530;63;425.47129499
5560529;1;4;1;70;;1;24;48;1;;2;72;1;;9;2;1;;;;;;;;;;;1;2;;908500;2;;49;33;33;1;2;09;4921;63;425.47129499
5560532;1;4;1;70;;1;20;48;1;;2;20;1;;9;2;1;;;;;;;;;;;1;2;;2000000;2;;84;58;58;1;2;09;8422;63;386.53543491
5560535;1;1;1;70;;1;4;48;1;;2;4;4;;1;2;1;;;;;;;;;;;1;1;150000;908526;2;;92;54;45;1;1;09;9200;63;386.53543491
5560538;1;1;1;70;;1;8;48;1;;2;8;3;;1;2;1;;;;;;;;;;;1;2;;600000;2;;97;62;62;1;1;09;9700;63;386.53543491
5560540;1;3;1;70;;1;24;48;4;;2;3;4;;1;2;1;;;;;;;;;;;1;1;150000;908526;2;;96;57;57;1;2;09;9602;63;386.53543491
5560542;1;1;1;70;;1;2;40;8;;2;5;8;;2;2;1;;;;;;;;;;;1;1;115000;440000;2;;01;62;62;1;1;09;0121;63;616.82442071
5560551;1;1;1;70;;1;52;48;1;;2;32;4;;1;2;1;;;;;;;;;;;1;2;;908526;2;;41;93;93;1;2;09;4111;63;616.82442071
5560556;1;4;1;70;;1;12;72;1;;2;12;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;85;58;58;1;1;09;8530;63;386.53543491
5560575;1;1;1;70;;1;52;48;4;;2;75;1;;5;2;2;;;;;;;;;;;1;2;;600000;2;;56;53;53;1;2;09;5611;63;420.95270178
5560577;1;3;1;70;;1;104;48;2;;2;128;1;;9;2;2;;;;;;;;;;;1;2;;1000000;2;;85;19;39;1;2;09;8530;63;386.53543491
5560581;1;2;1;70;;1;40;48;3;;2;40;4;;1;2;8;;;;;;;;;;;1;2;;600000;2;;81;54;54;1;2;09;8121;63;386.53543491
5560583;1;2;1;70;;1;32;60;3;;2;100;3;;1;2;1;;;;;;;;;;;1;2;;1200000;2;;97;54;54;1;2;09;9700;63;604.22466296
5560586;1;1;1;70;;1;64;48;1;;2;64;1;;4;2;1;;;;;;;;;;;1;2;;908526;2;;47;77;77;1;2;09;4723;63;386.53543491
5560586;1;3;1;70;;1;12;48;1;;2;12;1;;9;2;7;;;;;;;;;;;1;2;;2000000;2;;10;77;77;1;1;09;1040;63;386.53543491
5560586;1;4;1;70;;1;24;50;4;;2;3;4;;1;2;2;;;;;;;;;;;1;1;100000;908526;2;;96;57;57;1;2;09;9602;63;386.53543491
5560590;1;1;1;70;;1;54;55;4;;2;2;4;;1;2;1;;;;;;;;;;;1;1;500000;908526;2;;55;54;54;1;2;09;5511;63;386.53543491
5560596;1;1;1;70;;1;12;48;3;;2;12;3;;1;2;1;;;;;;;;;;;1;2;;800000;2;;97;54;54;1;1;09;9700;63;386.53543491
5560659;1;1;1;70;;1;99;48;1;;2;99;4;;1;2;1;;;;;;;;;;;1;2;;909000;2;;47;59;45;1;2;09;4782;05;10164.174485
5560659;1;5;1;70;;1;48;48;1;;2;36;1;;2;2;4;;;;;;;;;;;1;2;;909000;2;;47;45;45;1;2;09;4759;05;10164.174485
5560659;1;6;1;70;;1;11;48;1;;2;12;1;;3;2;1;;;;;;;;;;;1;1;20000;909000;2;;47;55;45;1;1;09;4721;05;10164.174485
5560704;1;6;1;70;;1;64;48;1;;2;24;1;;2;2;1;;;;;;;;;;;1;2;;908000;2;;46;45;33;1;2;09;4620;05;3930.9450544
5560707;1;2;1;70;;1;4;48;1;;2;4;4;;1;2;1;;;;;;;;;;;1;1;900000;1200000;2;;43;95;93;1;1;09;4330;05;2162.5903159
5560721;1;2;1;70;;1;20;48;1;;2;20;1;;5;2;2;;;;;;;;;;;1;2;;1800000;2;;88;13;13;1;2;09;8891;05;10164.174485
5560725;1;3;1;70;;1;28;48;1;;2;28;4;;1;2;2;;;;;;;;;;;1;2;;1300000;2;;47;58;41;1;2;09;4722;05;2162.5903159
5560769;1;1;1;70;05;1;78;48;1;;2;208;4;;1;2;2;;;;;;;;;;;1;1;200000;908526;2;;88;55;59;1;2;09;8810;05;1407.1545583
5560774;1;3;1;70;05;1;16;40;1;;2;16;1;;9;2;1;;;;;;;;;;;1;1;910000;1300000;2;;82;13;38;1;2;09;8220;05;1390.9384548
5560782;1;2;1;70;05;1;12;48;1;;2;12;1;;9;2;8;;;;;;;;;;;1;2;;908526;2;;61;44;44;1;1;09;6190;05;910.42326154
5560783;1;1;1;70;05;1;4;48;4;;2;12;4;;1;2;1;;;;;;;;;1;"YA;ES;PENSIONADA";;2;;1300000;3;;81;54;54;1;1;09;8121;05;1111.1195285
5560785;1;1;1;70;05;1;104;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1000000;;;;53;;1;2;09;.;05;652.19553443
5560785;1;3;1;70;05;1;220;48;1;;2;240;1;;9;2;1;;;;;;;;;;;1;2;;1000000;2;;68;55;55;1;2;09;6820;05;652.19553443
5560785;1;5;1;70;05;1;12;48;1;;2;18;1;;4;2;8;;;;;;;;;;;1;2;;1000000;2;;56;53;53;1;1;09;5611;05;652.19553443
5560787;1;2;1;70;05;1;12;48;4;;2;52;4;;1;2;2;;;;;;;;;;;1;2;;908526;2;;49;98;98;1;1;09;4921;05;1117.1039191
5560791;1;2;1;70;05;1;30;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;53;;1;2;09;.;05;733.53243118
5560792;1;2;1;70;05;1;72;72;1;;2;73;8;;7;2;1;;;;;;;;;;;1;2;;908526;2;;01;97;62;1;2;09;0123;05;1302.2442477
5560794;1;6;1;70;05;1;16;48;1;;2;52;1;;2;2;1;;;;;;;;;;;1;2;;908526;2;;41;55;95;1;2;09;4111;05;944.20991622
5560794;1;9;1;70;05;1;8;48;1;;2;8;1;;8;2;1;;;;;;;;;;;1;2;;908526;2;;38;55;55;1;1;09;3811;05;944.20991622
5560799;1;3;1;70;05;1;52;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1200000;;;;33;;1;2;09;.;05;773.26624111
5560801;1;2;1;70;05;1;52;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1000000;;;;33;;1;2;09;.;05;987.91108537
5560809;1;1;1;70;11;1;2;40;1;;2;2;1;;9;2;4;;;1;;;;;;;;;1;1300000;908526;1;2;80;58;58;1;1;09;8010;11;3491.9177641
5560828;1;3;1;70;13;1;48;48;1;;2;72;1;;9;2;4;;;;;;;;;;;1;2;;908526;2;;51;33;55;1;2;09;5111;13;590.35528353
5560831;1;1;1;70;13;1;32;40;1;;2;32;4;;7;2;1;;;;;;;;1;;;;2;;908526;2;;68;44;44;1;2;09;6820;13;424.41052443
5560831;1;8;1;70;13;1;40;48;1;;2;40;1;;7;2;1;;;;;;;;;;;1;2;;908526;2;;55;53;53;1;2;09;5511;13;424.41052443
5560835;1;1;1;70;13;1;44;48;1;;2;52;1;;7;2;2;;;;;;;;;;;1;2;;908523;2;;45;53;55;1;2;09;4520;13;441.38380453
5560858;1;2;1;70;13;1;32;48;1;;2;24;1;;4;2;2;;;;;;;;;;;1;2;;1200000;2;;69;12;12;1;2;09;6910;13;442.05163945
5560862;1;2;1;70;13;1;259;48;1;;2;259;1;;9;2;2;;;;;;;;;;;1;2;;2000000;2;;30;02;21;1;2;09;3012;13;450.15713392
5560866;1;2;1;70;13;1;72;48;1;;2;72;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;56;53;53;1;2;09;5611;13;461.41539441
5560870;1;3;1;70;13;1;12;48;1;;2;12;1;;9;2;1;;;;;;;;;;;1;2;;1000000;2;;19;97;97;1;1;09;1921;13;431.59659326
5560876;1;2;1;70;15;1;2;48;1;;2;2;1;;5;2;2;;;;;;;;;;;1;1;908256;908256;2;;47;45;45;1;1;09;4752;15;141.44257421
5560877;1;2;1;70;15;1;52;48;1;;2;52;1;;2;2;8;;;;;;;;;;;1;2;;1500000;2;;52;11;11;1;2;09;5221;15;85.849936184
5560891;1;2;1;70;15;1;24;48;1;;2;32;1;;5;2;2;;;;;;;;;;;1;2;;1200000;2;;33;33;33;1;2;09;3312;15;170.4807881
5560896;1;2;1;70;15;1;24;48;1;;2;96;1;;3;2;1;;;;;;;;;;;1;2;;908000;2;;47;45;45;1;2;09;4711;15;170.4807881
5560900;1;2;1;70;15;1;80;48;1;;2;83;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;47;77;97;1;2;09;4711;15;93.698867611
5560904;1;1;1;70;15;1;52;48;1;;2;52;1;;9;2;1;;;;;;;;;;;1;2;;1000000;2;;46;97;97;1;2;09;4631;15;175.34610368
5560915;1;2;1;70;17;1;200;36;1;;2;200;1;;9;2;2;;;1;;;;;;;;;2;;2500000;1;2;73;15;15;1;2;09;7310;17;186.47866555
5560917;1;2;1;70;17;1;4;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1200000;;;;40;;1;1;09;.;17;173.50996222
5560923;1;2;1;70;17;1;72;48;1;;2;72;1;;6;2;8;;;;;;;;;;;1;2;;908526;2;;84;03;03;1;2;09;8413;17;198.81846491
5560927;1;2;1;70;18;1;12;50;4;;1;;;;;;;;.;;;;;;;;.;;;;600000;;;;95;;1;1;09;.;18;78.277885921
5560947;1;1;1;70;18;1;12;40;2;;2;16;2;;9;2;6;;;;;;;;;;;1;2;;1800000;2;;85;13;13;1;1;09;8530;18;77.266850857
5560961;1;2;1;70;19;1;20;45;1;;2;20;1;;2;2;1;;;;;;;;;;;1;2;;800000;2;;96;57;57;1;2;09;9602;19;77.104719434
5560967;1;3;1;70;19;1;52;45;1;;2;52;1;;9;2;1;;;;;;;;;;;1;2;;900000;2;;43;98;98;1;2;09;4321;19;166.38968862
5560971;1;11;1;70;20;1;159;40;4;;2;159;4;;2;2;1;;;;;;;;;;;1;2;;1000000;2;;31;97;81;1;2;09;3110;20;196.08438875
5560974;1;1;1;70;20;1;1;40;1;;2;1;4;;1;2;1;;;;;;;;;;;1;1;400000;98;2;;49;21;98;1;1;09;4921;20;242.03893233
5560974;1;2;1;70;20;1;106;40;1;;2;106;2;;9;2;1;;;;;;;;;;;1;2;;800000;2;;88;55;97;1;2;09;8891;20;242.03893233
5560978;1;2;1;70;20;1;20;70;1;;2;265;1;;6;2;1;;;;;;;;;;;1;2;;98;2;;49;36;36;1;2;09;4921;20;123.23143609
5560979;1;1;1;70;20;1;36;40;1;;2;106;1;;3;2;1;;;;;;;;;;;1;2;;400000;2;;69;55;55;1;2;09;6910;20;296.97741876
