DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7495;P7500S1;P7500S1A1;P7500S2;P7500S2A1;P7500S3;P7500S3A1;P7505;P7510S1;P7510S1A1;P7510S2;P7510S2A1;P7510S3;P7510S3A1;P750S1;P750S1A1;P750S2;P750S2A1;P1661S1;P1661S1A1;P1661S2;P1661S2A1;P1661S3;P1661S3A1;P1661S4;P1661S4A1;P1661S4A2;P750S3;P750S3A1;P750S4;P7510S5;P7510S5A1;P7510S6;P7510S6A1;P7510S7;P7510S7A1;AREA;MES;DPTO;fex_c_2011
5555379;1;5;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;474.55028615
5555380;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;686.71194216
5555380;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;686.71194216
5555380;1;3;1;95;2;;;;;;;1;1;1800000;2;;1;960000;;;1;960000;1;960000;;;;;;;;;;;2;;2;;2;;54;09;54;686.71194216
5555380;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;686.71194216
5555380;1;5;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;686.71194216
5555380;1;7;1;95;2;;;;;;;1;2;;2;;1;1920000;;;1;1920000;;;;;;;1;"INGRESO;SOLIDARIO";1920000;;;;2;;2;;2;;54;09;54;686.71194216
5555381;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;330.93250565
5555381;1;2;1;95;2;;;;;;;1;2;;2;;1;300000;;;1;300000;;;;;;;1;"DEVOLUCION;DE;IVA";300000;;;;2;;2;;2;;54;09;54;330.93250565
5555381;1;3;1;95;2;;;;;;;1;2;;2;;1;1920000;;;1;1920000;;;;;;;1;"INGRESO;SOLIDARIO";1920000;;;;2;;2;;2;;54;09;54;330.93250565
5555381;1;5;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;330.93250565
5555382;1;1;1;95;2;;;;;;;1;1;3600000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;54;09;54;336.75853605
5555382;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;336.75853605
5555382;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;336.75853605
5555382;2;1;2;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;336.75853605
5555382;2;2;2;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;336.75853605
5555383;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;494.02729026
5555383;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;494.02729026
5555384;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;511.31534795
5555384;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;511.31534795
5555385;1;1;1;95;2;;;;;;;1;2;;2;;1;1920000;;;1;1920000;;;;;;;1;"INGRESO;SOLIDARIO";1920000;;;;2;;2;;2;;54;09;54;352.03620859
5555385;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;352.03620859
5555385;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;352.03620859
5555385;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;352.03620859
5555385;1;5;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;352.03620859
5555386;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;338.41180796
5555386;1;2;1;95;2;;;;;;;1;2;;2;;1;1920000;;;1;1920000;;;;;;;1;"INGRESO;SOLIDARIO";1920000;;;;2;;2;;2;;54;09;54;338.41180796
5555386;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;338.41180796
5555386;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;09;54;338.41180796
5555387;1;1;1;95;2;;;;;;;1;2;;2;;1;1920000;;;1;1920000;;;;;;;1;"INGRESO;SOLIDARIO";1920000;;;;2;;2;;2;;54;09;54;412.53519528
5555387;1;2;1;95;2;;;;;;;1;2;;2;;1;1920000;;;1;1920000;;;;;;;1;"INGRESO;SOLIDARIO";1920000;;;;2;;2;;2;;54;09;54;412.53519528
5555388;1;1;1;95;2;;;;;;;1;2;;2;;1;1920000;;;1;1920000;;;;;;;1;"INGRESO;SOLIDARIO";1920000;;;;2;;2;;2;;54;09;54;435.02030801
5555388;1;2;1;95;2;;;;;;;1;2;;2;;1;1920000;;;1;1920000;;;;;;;1;"INGRESO;SOLIDARIO";1920000;;;;2;;2;;2;;54;09;54;435.02030801
5555476;1;1;1;95;1;1;400000;1;2552000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;401.34380345
5555476;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;401.34380345
5555476;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;09;66;401.34380345
5555477;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;504.96689447
5555477;1;2;1;95;2;;;;;;;1;2;;2;;1;2080000;;;1;2080000;;;;;;;1;"INGRESO;SOLIDARIO";2080000;;;;2;;2;;2;;68;09;68;504.96689447
5555478;1;1;1;95;1;2;;1;835844;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;1009.9337889
5555478;1;2;1;95;1;2;;1;835844;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;1009.9337889
5555479;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;598.12942002
5555479;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;598.12942002
5555479;1;3;1;95;2;;;;;;;1;1;98;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;68;09;68;598.12942002
5555480;1;1;1;95;2;;;;;;;1;1;2300000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;68;09;68;418.30949265
5555481;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;783.41859894
5555481;1;2;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;2;;1;5400000;68;09;68;783.41859894
5555481;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;783.41859894
5555481;1;5;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;2;;1;3600000;68;09;68;783.41859894
5555481;1;6;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;2;;1;4000000;68;09;68;783.41859894
5555481;1;7;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;783.41859894
5555482;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;628.38114586
5555482;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;628.38114586
5555482;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;628.38114586
5555483;1;1;1;95;2;;;;;;;1;2;;2;;1;225000;;;1;225000;;;;;;;1;"DEVOLUCION;DEL;IVA";225000;;;;2;;2;;2;;68;09;68;751.08802146
5555483;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;751.08802146
5555483;1;4;1;95;2;;;;;;;1;2;;2;;1;675000;;;1;675000;1;675000;;;;;;;;;;;2;;2;;2;;68;09;68;751.08802146
5555483;1;8;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;751.08802146
5555483;1;9;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;751.08802146
5555483;1;11;1;95;2;;;;;;;1;1;4000000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;68;09;68;751.08802146
5555484;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;476.32584689
5555484;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;476.32584689
5555484;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;476.32584689
5555485;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;510.16813167
5555485;1;2;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;2;;1;800000;68;09;68;510.16813167
5555486;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;799.02348169
5555486;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;799.02348169
5555486;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;799.02348169
5555486;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;799.02348169
5555486;1;6;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;799.02348169
5555486;1;7;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;799.02348169
5555487;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;851.52730046
5555487;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;851.52730046
5555488;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;504.96689447
5555488;1;2;1;95;2;;;;;;;1;2;;2;;1;1920000;;;1;1920000;;;;;1;1920000;;;;;;;2;;2;;2;;68;09;68;504.96689447
5555489;1;1;1;95;2;;;;;;;1;1;98;2;;1;480000;;;1;480000;;;;;1;480000;;;;;;;2;;2;;2;;68;09;68;382.7193843
5555489;1;2;1;95;2;;;;;;;1;2;;2;;1;480000;;;1;480000;;;;;1;480000;;;;;;;2;;2;;2;;68;09;68;382.7193843
5555490;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;504.96689447
5555490;1;2;1;95;1;2;;1;835844;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;504.96689447
5555491;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;541.81190678
5555491;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;541.81190678
5555491;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;541.81190678
5555492;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;604.64575476
5555492;1;2;1;95;1;1;600000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;604.64575476
5555492;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;604.64575476
5555492;2;1;2;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;604.64575476
5555492;2;2;2;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;604.64575476
5555492;3;1;3;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;604.64575476
5555492;3;2;3;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;604.64575476
5555493;1;1;1;95;1;2;;1;835844;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;504.96689447
5555493;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;504.96689447
5555494;1;1;1;95;2;;;;;;;1;1;98;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;68;09;68;382.7193843
5555494;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;382.7193843
5555495;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;406.24618627
5555495;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;406.24618627
5555496;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;655.78549344
5555497;1;1;1;95;1;2;;1;835000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;776.57827434
5555497;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;776.57827434
5555497;2;1;2;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;776.57827434
5555497;2;2;2;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;776.57827434
5555497;2;3;2;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;776.57827434
5555497;2;4;2;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;09;68;776.57827434
5555563;1;1;1;95;1;1;450000;1;908000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;327.32573867
5555563;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;327.32573867
5555563;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;327.32573867
5555564;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;407.66573892
5555564;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;407.66573892
5555565;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;204.10284857
5555566;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;235.35295
5555566;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;235.35295
5555567;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;333.54335231
5555567;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;333.54335231
5555568;1;1;1;95;1;2;;1;1200000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;316.57317989
5555568;1;2;1;95;1;2;;1;908526;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;316.57317989
5555568;1;3;1;95;2;;;;;;;1;2;;2;;1;480000;;;1;480000;1;480000;;;;;;;;;;;2;;2;;2;;73;09;73;316.57317989
5555568;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;316.57317989
5555569;1;1;1;95;1;2;;1;1981204;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;296.07563724
5555569;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;296.07563724
5555570;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;421.57420343
5555570;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;421.57420343
5555571;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;279.91850835
5555571;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;279.91850835
5555571;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;279.91850835
5555571;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;279.91850835
5555572;1;1;1;95;2;;;;;;;1;2;;2;;1;1920000;;;1;1920000;;;;;1;1920000;;;;;;;2;;2;;2;;73;09;73;223.806356
5555572;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;223.806356
5555572;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;223.806356
5555572;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;223.806356
5555573;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;333.54335231
5555573;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;333.54335231
5555574;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;261.27407107
5555574;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;261.27407107
5555574;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;261.27407107
5555574;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;261.27407107
5555575;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;153.81111562
5555575;1;2;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;2;;2;;1;600000;73;09;73;153.81111562
5555575;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;153.81111562
5555576;1;1;1;95;1;2;;1;1000000;2;;1;1;500000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;73;09;73;256.85941405
5555576;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;256.85941405
5555576;1;3;1;95;2;;;;;;;1;2;;2;;1;2080000;;;1;2080000;;;;;1;2080000;;;;;;;2;;2;;2;;73;09;73;256.85941405
5555577;1;1;1;95;1;1;700000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;226.44349739
5555577;1;2;1;95;1;2;;1;98;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;226.44349739
5555577;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;226.44349739
5555578;1;1;1;95;1;1;98;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;231.77247776
5555578;1;2;1;95;1;1;98;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;231.77247776
5555579;1;1;1;95;1;2;;1;908000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;296.07563724
5555579;1;2;1;95;1;2;;1;908000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;296.07563724
5555580;1;1;1;95;1;2;;1;98;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;338.87233268
5555581;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;295.92580424
5555581;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;295.92580424
5555581;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;295.92580424
5555581;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;295.92580424
5555581;1;5;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;295.92580424
5555582;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;260.43988629
5555582;1;2;1;95;2;;;;;;;1;1;6000000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;73;09;73;260.43988629
5555582;1;3;1;95;2;;;;;;;1;1;7440000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;73;09;73;260.43988629
5555583;1;1;1;95;2;;;;;;;1;1;8400000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;73;09;73;352.34762178
5555584;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;386.25521941
5555584;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;386.25521941
5555584;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;386.25521941
5555584;1;5;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;386.25521941
5555584;1;7;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;386.25521941
5555585;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;445.29841631
5555585;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;445.29841631
5555586;1;1;1;95;2;;;;;;;1;1;2400000;2;;1;2080000;;;1;2080000;;;;;1;2080000;;;;;;;2;;2;;2;;73;09;73;268.40600805
5555587;1;1;1;95;2;;;;;;;1;2;;2;;1;1920000;;;1;1920000;;;;;;;1;"INGRESO;SOLIDARIO";1920000;;;;2;;2;;2;;73;09;73;461.16189112
5555587;1;2;1;95;2;;;;;;;1;2;;2;;1;360000;;;1;360000;1;360000;;;;;;;;;;;2;;2;;2;;73;09;73;461.16189112
5555587;1;5;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;461.16189112
5555587;1;6;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;461.16189112
5555588;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;338.87233268
5555589;1;1;1;95;1;2;;1;1800000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;197.90558973
5555589;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;197.90558973
5555589;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;197.90558973
5555589;1;4;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;197.90558973
5555589;1;5;1;95;2;;;;;;;1;2;;2;;1;1920000;;;1;1920000;;;;;1;1920000;;;;;;;2;;2;;2;;73;09;73;197.90558973
5555589;1;6;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;197.90558973
5555590;1;1;1;95;1;1;400000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;268.40600805
5555591;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;285.24748872
5555591;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;285.24748872
5555591;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;285.24748872
5555592;1;1;1;95;2;;;;;;;1;1;2400000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;73;09;73;335.29186043
5555593;1;1;1;95;2;;;;;;;1;2;;2;;1;1920000;;;1;1920000;;;;;;;1;"INGRESO;SOLIDARIO";1920000;;;;2;;2;;2;;73;09;73;230.02396964
5555593;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;230.02396964
5555593;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;09;73;230.02396964
5555594;1;1;1;95;2;;;;;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;1;98;2;;2;;76;09;76;1380.5460196
5555594;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;09;76;1380.5460196
5555594;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;09;76;1380.5460196
5555595;1;1;1;95;1;1;100000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;09;76;647.43720228
5555595;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;09;76;647.43720228
5555595;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;09;76;647.43720228
5555595;2;1;2;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;09;76;647.43720228
5555596;1;1;1;95;1;1;120000;2;;1;150000;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;09;76;1048.1505721
5555596;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;09;76;1048.1505721
5555596;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;09;76;1048.1505721
5555597;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;09;76;1051.2315394
5555597;1;2;1;95;2;;;;;;;1;2;;2;;1;3000000;1;3000000;;;;;;;;;;;;;;;2;;2;;2;;76;09;76;1051.2315394
5555598;1;1;1;95;1;1;470000;2;;2;;1;1;98;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;76;09;76;1102.4626622
5555599;1;1;1;95;2;;;;;;;1;2;;1;470000;2;;;;;;;;;;;;;;;;;;2;;2;;2;;76;09;76;1431.2276999
5555599;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;09;76;1431.2276999
5556379;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;902.45907488
5556379;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;902.45907488
5556379;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;902.45907488
5556380;1;1;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;918.01259462
5556380;1;2;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;918.01259462
5556380;1;3;1;95;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;05;09;05;918.01259462
5556381;1;1;1;95;2;;;;;;;1;1;400000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;05;09;05;1194.591743
5556381;1;2;1;95;2;;;;;;;1;1;3600000;2;;2;;;;;;;;;;;;;;;;;;2;;2;;2;;05;09;05;1194.591743
