DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5551552;1;1;1;70;11;48;48;1;;2;60;4;;9;2;8;;;;;;;;;;;1;2;;3000000;2;;84;05;05;1;2;8413;09;11;3622.8667257
5551567;1;1;1;70;11;48;48;1;;2;48;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;81;55;55;1;2;8121;09;11;4540.9175861
5551569;1;2;1;70;11;28;48;1;;2;28;1;;8;2;2;;;;;;;;;;;1;2;;1500000;2;;68;33;33;1;2;6820;09;11;3622.6431897
5551609;1;2;1;70;13;16;56;1;;2;18;4;;4;2;1;;;;;;;;;1;"BUSCAR;TRABAJO";;2;;908526;2;;56;53;53;1;2;5621;09;13;387.00504811
5551610;1;3;1;70;13;52;40;1;;2;78;1;;4;2;2;;;;;;;;;;;1;2;;908526;2;;96;59;59;1;2;9609;09;13;401.90054812
5551615;1;3;1;70;13;32;40;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;19;;1;2;.;09;13;451.95401548
5551615;1;4;1;70;13;24;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;45;;1;2;.;09;13;451.95401548
5551616;1;2;1;70;13;32;40;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;19;;1;2;.;09;13;391.50404446
5551639;1;1;1;70;13;6;40;4;;2;20;4;;2;2;1;;;;;;;;;;;1;2;;900000;2;;45;84;84;1;1;4520;09;13;448.82457353
5551660;1;2;1;70;13;46;48;1;;2;60;1;;8;2;1;;;;;;;;;;;1;2;;908526;2;;53;39;39;1;2;5320;09;13;387.00504811
5551663;1;2;1;70;13;144;48;1;;1;;;;;;;;.;;;;;;;;.;;;;900000;;;;13;;1;2;.;09;13;447.33674492
5551667;1;5;1;70;13;36;48;1;;2;40;2;;9;2;1;;;;;;;;;;;1;2;;908526;2;;84;58;58;1;2;8422;09;13;496.53159861
5551669;1;1;1;70;13;8;48;1;;2;8;4;;1;2;1;;;;;;;;;;;1;2;;908526;2;;49;58;98;1;1;4921;09;13;479.18845358
5551743;1;1;1;70;17;48;48;1;;2;144;1;;8;2;2;;;;;;;;;;;1;2;;908526;2;;47;54;45;1;2;4719;09;17;186.47866555
5551743;1;3;1;70;17;16;48;1;;2;16;1;;9;2;4;;;;;;;;;;;1;2;;908526;2;;82;38;38;1;2;8220;09;17;186.47866555
5551748;1;2;1;70;17;24;48;1;;2;24;3;;1;2;1;;;;;;;;;;;1;2;;908526;2;;97;54;54;1;2;9700;09;17;153.59507044
5551761;1;4;1;70;17;20;48;1;;1;;;;;;;;.;;;;;;;;.;;;;600000;;;;58;;1;2;.;09;17;268.4370396
5551765;1;4;1;70;17;20;48;1;;2;20;8;;8;2;1;;;;;;;;;;;1;2;;908526;2;;25;03;03;1;2;2599;09;17;235.14009863
5551768;1;3;1;70;17;8;48;1;;2;8;1;;4;2;8;;;;;;;;;;;1;2;;908526;2;;86;59;59;1;1;8622;09;17;258.20764261
5551771;1;3;1;70;17;48;48;1;;2;48;1;;6;2;1;;;;;;;;;;;1;2;;908526;2;;65;59;44;1;2;6511;09;17;210.86892266
5551772;1;2;1;70;17;20;48;1;;2;20;1;;9;2;4;;;;;;;;;;;1;2;;908526;2;;49;97;97;1;2;4923;09;17;198.81846491
5551782;1;1;1;70;17;16;16;1;;2;16;1;;6;2;4;;;1;;;;;;;;;2;;908526;1;2;32;59;34;1;2;3250;09;17;180.65764805
5551803;1;3;1;70;17;4;48;1;;2;4;1;;9;2;1;;;1;;;;;;;;;1;1200000;908526;1;1;80;58;58;1;1;8010;09;17;189.55545361
5551808;1;1;1;70;17;48;48;1;;2;48;1;;9;2;1;;;;;;;;;;;1;2;;2800000;2;;85;13;13;1;2;8544;09;17;145.60033342
5551811;1;1;1;70;17;4;48;1;;2;48;4;;1;2;2;;;;;;;;;;;1;1;900000;908526;2;;43;93;93;1;1;4330;09;17;255.60651649
5551813;1;2;1;70;17;8;48;1;;2;24;1;;9;2;2;;;;;;;;;;;1;2;;908526;2;;68;53;58;1;1;6820;09;17;245.17928483
5551814;1;1;1;70;17;4;48;1;;2;4;1;;7;2;2;;;;;;;;;;;1;2;;908526;2;;41;95;95;1;1;4111;09;17;207.71627047
5551819;1;1;1;70;17;24;48;1;;2;24;4;;1;2;2;;;;;;;;;;;1;2;;908526;2;;47;45;41;1;2;4771;09;17;170.90883611
5551820;1;1;1;70;17;8;48;1;;2;8;1;;2;2;1;;;;;;;;;;;1;2;;908526;2;;43;93;93;1;1;4330;09;17;224.61276824
5551829;1;4;1;70;17;4;48;1;;2;4;1;;2;2;2;;;;;;;;;;;1;1;900000;908526;2;;25;87;87;1;1;2592;09;17;189.91670416
5552152;1;1;1;70;23;48;48;1;;2;48;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;85;03;03;1;2;8544;09;23;176.27186082
5552152;1;5;1;70;23;7;48;4;;2;7;4;;1;2;1;;;;;;;;;;;1;2;;900000;2;;90;17;17;1;1;9007;09;23;176.27186082
5552165;1;3;1;70;23;6;48;1;;2;52;1;;6;2;1;;;;;;;;;;;1;2;;1200000;2;;47;02;39;1;1;4759;09;23;153.80289155
5552166;1;1;1;70;23;3;48;1;;2;3;3;;3;2;1;;;;;;;;;;;1;1;908526;908526;2;;97;58;98;1;1;9700;09;23;187.79030672
5552173;1;1;1;70;23;12;40;1;;2;12;1;;4;2;1;;;;;;;;;;;1;1;600000;1200000;2;;56;06;53;1;1;5630;09;23;395.42233711
5552177;1;1;1;70;23;3;48;1;;2;3;1;;9;2;1;;;;;;;;;;;1;1;1200000;1400000;2;;86;59;59;1;1;8610;09;23;354.16952508
5552178;1;2;1;70;23;24;48;1;;2;24;1;;5;2;1;;;;;;;;;;;1;2;;1500000;2;;64;45;44;1;2;6412;09;23;290.42022204
5552180;1;1;1;70;23;2;48;1;;2;2;1;;5;2;1;;;;;;;;;;;1;1;908526;908526;2;;47;39;39;1;1;4752;09;23;203.08391453
5552185;1;3;1;70;23;4;48;1;;2;52;3;;1;2;1;;;;;;;;;;;1;2;;908526;2;;97;55;54;1;1;9700;09;23;352.18175366
5552185;1;4;1;70;23;12;48;1;;1;;;;;;;;.;;;;;;;;.;;;;800000;;;;37;;1;1;.;09;23;352.18175366
5552202;1;2;1;70;23;30;48;1;;2;54;1;;2;2;1;;;;;;;;;;;1;2;;908526;2;;56;53;45;1;2;5619;09;23;203.6833731
5552205;1;5;1;70;23;12;48;1;;2;40;1;;3;2;1;;;;;;;;;;;1;2;;908526;2;;47;98;98;1;1;4724;09;23;155.91742694
5552717;1;3;1;70;50;4;48;1;;2;4;1;;3;2;7;;;;;;;;;;;1;2;;930000;2;;56;53;53;1;1;5611;09;50;333.55253597
5552717;1;4;1;70;50;36;48;1;;2;36;1;;3;2;3;;;;;;;;;;;1;2;;930000;2;;56;53;53;1;2;5611;09;50;333.55253597
5552719;1;2;1;70;50;16;48;1;;2;72;1;;4;2;2;;;;;;;;;;;1;2;;906000;2;;56;53;53;1;2;5611;09;50;301.31795979
5552722;1;3;1;70;50;52;48;1;;1;;;;;;;;.;;;;;;;;.;;;;900000;;;;95;;1;2;.;09;50;211.38768442
5552724;1;2;1;70;50;13;48;1;;2;13;1;;2;2;4;;;;;;;;;;;1;2;;900000;2;;47;33;33;1;1;4711;09;50;204.86345138
5552728;1;1;1;70;50;16;40;1;;2;12;1;;2;2;1;;;;;;;;;;;1;2;;900000;2;;41;95;95;1;2;4111;09;50;185.23438748
5552733;1;2;1;70;50;12;48;1;;2;12;1;;4;2;1;;;;;;;;;;;1;2;;1000000;2;;41;95;95;1;1;4111;09;50;229.57162817
5552733;1;4;1;70;50;10;48;1;;2;12;2;;9;2;1;;;;;;;;;;;1;2;;1000000;2;;84;58;58;1;1;8422;09;50;229.57162817
5552735;1;3;1;70;50;30;40;1;;2;36;1;;4;2;1;;;;;;;;;;;1;2;;800000;2;;15;80;80;1;2;1522;09;50;339.97150861
5552735;1;8;1;70;50;52;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1000000;;;;45;;1;2;.;09;50;339.97150861
5552736;1;3;1;70;50;5;48;1;;2;5;1;;4;2;4;;;;;;;;;;;1;1;900000;900000;2;;68;58;58;1;1;6820;09;50;413.10195355
5552745;1;1;1;70;50;48;48;1;;2;48;1;;1;2;7;;;;;;;;;;;1;2;;900000;2;;41;95;95;1;2;4111;09;50;409.40905569
5552751;1;1;1;70;50;5;48;1;;2;12;1;;5;2;1;;;;;;;;;;;1;2;;900000;2;;41;95;95;1;1;4111;09;50;365.66277007
5552757;1;4;1;70;50;8;48;1;;2;8;1;;9;2;1;;;;;;;;;;;1;2;;1200000;2;;47;97;97;1;1;4759;09;50;204.86150622
5552761;1;3;1;70;50;104;48;1;;2;60;1;;2;2;1;;;;;;;;;;;1;2;;1000000;2;;41;16;93;1;2;4111;09;50;383.90801699
5552770;1;1;1;70;50;30;48;1;;2;30;8;;3;2;1;;;;;;;;;;;1;2;;906000;2;;01;95;62;1;2;0141;09;50;329.73529603
5552776;1;1;1;70;50;25;48;1;;2;75;5;;2;2;1;;;;;;;;;;;1;2;;1200000;2;;56;53;51;1;2;5611;09;50;274.38806253
5552777;1;3;1;70;50;44;48;1;;2;44;1;;3;2;4;;;;;;;;;;;1;2;;930000;2;;47;45;45;1;2;4771;09;50;317.09039894
5552789;1;1;1;70;50;10;48;1;;2;10;1;;9;2;1;;;;;;;;;;;1;2;;1000000;2;;85;55;55;1;1;8530;09;50;219.79942923
5552808;1;3;1;70;52;20;48;1;;1;;;;;;;;.;;;;;;;;.;;;;2000000;;;;06;;1;2;.;09;52;215.53852756
5552816;1;2;1;70;52;24;40;1;;2;24;2;;9;2;2;;;;;1;;;;;;;2;;4000000;2;;84;11;39;1;2;8412;09;52;295.88278535
5552820;1;2;1;70;52;52;48;1;;2;156;1;;4;2;2;;;;;;;;;;;1;2;;908526;2;;86;59;59;1;2;8622;09;52;288.41494614
5552832;1;1;1;70;52;16;48;1;;2;16;1;;8;2;1;;;;;;;;;;;1;2;;1500000;2;;85;13;13;1;2;8530;09;52;211.64335142
5552833;1;2;1;70;52;48;48;1;;2;48;1;;4;2;1;;;;;;;;;;;1;2;;908526;2;;53;98;98;1;2;5320;09;52;212.96157065
5552836;1;2;1;70;52;32;28;1;;2;32;1;;2;2;1;;;;;;;;;;;1;2;;500000;2;;96;57;57;1;2;9602;09;52;256.94732907
5552837;1;1;1;70;52;8;40;1;;2;8;1;;9;2;5;;;;;;;;;;;1;2;;1500000;2;;64;44;44;1;1;6412;09;52;294.15083127
5552850;1;2;1;70;52;12;48;1;;2;104;1;;4;2;1;;;;;;;;;;;1;2;;908526;2;;41;95;95;1;1;4111;09;52;178.97023664
5552852;1;5;1;70;52;4;48;1;;2;4;1;;4;2;7;;;;;;;;;;;1;1;400000;908526;2;;56;45;53;1;1;5611;09;52;341.186763
5552856;1;2;1;70;52;60;48;1;;2;21;1;;4;2;8;;;;;;;;;;;1;1;300000;908526;2;;60;03;03;1;2;6020;09;52;199.12171107
5552866;1;4;1;70;52;2;24;1;;2;104;1;;3;2;1;;;;;;;;;;;1;2;;500000;2;;47;53;45;1;1;4771;09;52;252.94389831
5552874;1;4;1;70;52;8;40;1;;2;40;1;;2;2;8;;;;;;;;;;;1;2;;700000;2;;47;33;33;1;1;4771;09;52;229.68434348
5552876;1;1;1;70;52;8;48;1;;2;8;4;;1;2;1;;;;;;;;;;;1;2;;908526;2;;81;57;55;1;1;8121;09;52;225.5352549
5552879;1;2;1;70;52;20;48;1;;2;20;1;;9;2;1;;;;;;;;;;;1;2;;1000000;2;;86;59;59;1;2;8610;09;52;212.96157065
5552881;1;2;1;70;52;12;48;1;;2;78;1;;4;2;8;;;;;;;;;;;1;2;;500000;2;;56;53;53;1;1;5611;09;52;295.88278535
5552883;1;3;1;70;52;45;48;1;;2;45;1;;5;2;4;;;;;;;;;;;1;2;;1400000;2;;65;21;44;1;2;6532;09;52;128.61338182
5552891;1;4;1;70;52;2;48;1;;2;4;6;;2;2;7;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;1;4711;09;52;205.27252711
5552899;1;3;1;70;52;52;48;1;;2;24;1;;9;2;2;;;;;;;;;;;1;2;;908526;2;;10;02;70;1;2;1051;09;52;234.95444986
5552927;1;1;1;70;54;64;48;1;;2;70;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;86;58;58;1;2;8621;09;54;440.022787
5552930;1;2;1;70;54;12;48;1;;2;12;4;;1;2;8;;;;;;;;;;;1;2;;908000;2;;81;13;55;1;1;8121;09;54;539.8983532
5552935;1;2;1;70;54;4;48;4;;2;4;4;;1;2;3;;;;;;;;;;;1;1;150000;908526;2;;56;51;53;1;1;5619;09;54;565.37080113
5552935;1;3;1;70;54;4;48;4;;2;4;4;;1;2;1;;;;;;;;;;;1;1;400000;908526;2;;56;51;53;1;1;5619;09;54;565.37080113
5552936;1;2;1;70;54;3;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908000;;;;39;;1;1;.;09;54;509.3049628
5552941;1;3;1;70;54;2;48;1;;2;30;4;;1;2;1;;;;;;;;;;;1;2;;500000;2;;81;45;55;1;1;8121;09;54;457.02546321
5552951;1;2;1;70;54;99;48;4;;2;99;4;;1;2;1;;;;;;;;;;;1;2;;1200000;2;;95;03;03;1;2;9511;09;54;523.00688643
5552959;1;1;1;70;54;76;24;4;;2;12;4;;1;2;1;;;;;;;;;;;1;2;;600000;2;;41;95;95;1;2;4111;09;54;544.35649318
5552959;1;5;1;70;54;52;48;4;;1;;;;;;;;.;;;;;;;;.;;;;600000;;;;95;;1;2;.;09;54;544.35649318
5552964;1;3;1;70;54;12;48;4;;2;12;4;;1;2;1;;;;;;;;;;;1;2;;908000;2;;56;53;53;1;1;5611;09;54;468.9629055
5552964;1;4;1;70;54;52;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908000;;;;39;;1;2;.;09;54;468.9629055
5552966;1;2;1;70;54;8;48;4;;2;8;4;;1;2;1;;;;;;;;;;;1;2;;1014980;2;;41;95;95;1;1;4111;09;54;419.46342307
5552969;1;6;1;70;54;2;48;4;;2;12;4;;1;2;4;;;;;;;;;;;1;2;;1200000;2;;47;45;45;1;1;4711;09;54;433.80016568
5552971;1;2;1;70;54;1;48;4;;2;1;4;;1;2;4;;;;;;;;;;;1;1;180000;908526;2;;56;45;45;1;1;5630;09;54;357.61633517
5552974;1;1;1;70;54;6;60;3;;2;6;4;;1;2;1;;;;;;;;;;;1;2;;800000;2;;81;54;55;1;1;8121;09;54;464.14765227
5552976;1;1;1;70;54;2;48;4;;2;16;4;;1;2;8;;;;;;;;;;;1;2;;900000;2;;47;54;45;1;1;4782;09;54;337.62194298
5552983;1;3;1;70;54;30;48;1;;2;30;1;;5;2;2;;;;;;;;;;;1;2;;800000;2;;85;13;13;1;2;8512;09;54;419.46342307
5552988;1;1;1;70;54;3;48;4;;2;3;4;;1;2;1;;;;;;;;;;;1;1;800000;908526;2;;49;98;98;1;1;4923;09;54;490.45754883
5552988;2;1;2;70;54;2;48;4;;2;3;4;;1;2;8;;;;;;;;;;;1;1;800000;900000;2;;41;98;95;1;1;4112;09;54;490.45754883
5552998;1;1;1;70;54;4;48;4;;2;12;4;;1;2;8;;;;;;;;;;;1;2;;908000;2;;53;84;97;1;1;5320;09;54;526.27395258
5553001;1;1;1;70;54;6;40;4;;2;15;4;;1;2;4;;;;;;;;;;;1;2;;1014980;2;;49;98;98;1;1;4921;09;54;472.10003591
5553002;1;2;1;70;54;4;48;1;;2;4;4;;1;2;1;;;;;;;;;;;1;1;200000;908526;2;;47;44;41;1;1;4772;09;54;448.95461609
5553047;1;3;1;70;66;52;50;1;;2;52;1;;3;2;1;;;;;;;;;;;1;2;;908526;2;;41;95;95;1;2;4111;09;66;322.5154734
5553048;1;1;1;70;66;52;48;1;;2;104;1;;5;2;1;;;;;;;;;;;1;2;;908526;2;;56;53;53;1;2;5611;09;66;380.21540458
5553049;1;1;1;70;66;8;48;1;;2;8;1;;5;2;2;;;;;;;;;;;1;2;;908526;2;;41;58;58;1;1;4111;09;66;297.06768896
5553053;1;4;1;70;66;8;48;1;;2;16;1;;4;2;8;;;;;;;;;;;1;2;;908526;2;;47;45;45;1;1;4723;09;66;436.65048794
5553057;1;1;1;70;66;16;48;4;;2;16;4;;5;2;8;;;;;;;;;;;1;2;;908526;2;;41;95;95;1;2;4111;09;66;485.75634047
5553071;1;3;1;70;66;8;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1200000;;;;59;;1;1;.;09;66;373.17499934
5553080;1;2;1;70;66;1;48;1;;2;1;1;;2;2;1;;;;;;;;;;;1;1;300000;908526;2;;41;93;93;1;1;4111;09;66;322.53822329
5553109;1;2;1;70;66;48;48;1;;2;48;1;;7;2;2;;;;;;;;;;;1;2;;1000000;2;;90;13;13;1;2;9005;09;66;429.51260757
5553112;1;1;1;70;66;240;48;1;;2;240;1;;4;2;2;;;;;;;;;;;1;2;;908526;2;;13;32;32;1;2;1313;09;66;334.16907289
5553113;1;1;1;70;66;69;48;1;;2;69;1;;2;2;8;;;;;;;;;;;1;2;;900000;2;;56;53;53;1;2;5619;09;66;396.50732156
5553113;1;2;1;70;66;12;48;1;;2;12;4;;3;2;8;;;;;;;;;;;1;2;;908526;2;;96;55;57;1;1;9602;09;66;396.50732156
5553118;1;3;1;70;66;48;48;2;;2;12;2;;9;2;3;;;;;;;;;;;1;2;;2000000;2;;85;13;13;1;2;8544;09;66;289.4974321
5553126;1;1;1;70;66;4;48;1;;2;4;1;;9;2;1;;;;;;;;;;;1;1;908526;908526;2;;80;58;58;1;1;8010;09;66;374.03934962
5553130;1;2;1;70;66;60;48;1;;2;60;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;46;45;45;1;2;4632;09;66;374.03934962
5553131;1;2;1;70;66;56;48;1;;2;56;1;;5;2;1;;;;;;;;;;;1;2;;908526;2;;47;97;97;1;2;4711;09;66;350.68427752
5553137;1;1;1;70;66;3;48;1;;2;3;1;;3;2;1;;;;;;;;;;;1;1;99;908526;2;;45;84;84;1;1;4542;09;66;430.47443298
5553148;1;1;1;70;66;144;48;1;;2;144;1;;2;2;1;;;;;;;;;;;1;2;;908526;2;;56;55;53;1;2;5613;09;66;374.03934962
5553150;1;2;1;70;66;1;48;4;;2;1;4;;1;2;1;;;;;1;;;;;;;1;1200000;1200000;2;;86;07;07;1;1;8692;09;66;310.10873465
5553154;1;1;1;70;66;9;48;3;;2;9;3;;1;2;1;;;;;;;;;;;1;2;;700000;2;;97;54;54;1;1;9700;09;66;402.68337652
5553166;1;3;1;70;66;48;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1000000;;;;21;;1;2;.;09;66;332.82949982
5553168;1;3;1;70;66;36;48;1;;2;36;6;;2;2;1;;;;;;;;;;;1;2;;908000;2;;47;45;45;1;2;4752;09;66;385.05188648
5553171;1;3;1;70;66;51;48;1;;2;51;1;;5;2;9;"PAGA;LA;AFILIACION;DE;MANERA;INDEPENDIENTE";;;;;;;;;;1;2;;908526;2;;64;33;33;1;2;6412;09;66;297.06768896
5553172;1;3;1;70;66;58;48;1;;2;58;1;;3;2;1;;;;;;;;;;;1;2;;908526;2;;56;45;53;1;2;5611;09;66;443.50272337
5553174;1;2;1;70;66;96;48;1;;2;240;1;;9;2;2;;;;;;;;;;;1;2;;908526;2;;46;55;45;1;2;4632;09;66;404.76333356
5553174;1;3;1;70;66;56;48;1;;2;56;1;;9;2;1;;;1;;;;;;;;;2;;1500000;1;1;11;98;97;1;2;1101;09;66;404.76333356
5553191;1;5;1;70;66;8;48;1;;2;12;1;;4;2;1;;;1;;;;;;;;;2;;1300000;2;;46;11;33;1;1;4663;09;66;291.60013902
5553206;1;3;1;70;68;5;48;1;;2;5;1;;3;2;1;;;;;;;;;;;1;2;;1000000;2;;41;97;95;1;1;4111;09;68;281.96342721
5553211;1;2;1;70;68;60;48;1;;2;40;1;;6;2;7;;;;;;;;;;;1;2;;98;2;;41;02;02;1;2;4111;09;68;506.22179843
5553211;1;3;1;70;68;60;48;1;;2;60;1;;7;2;7;;;;;;;;;;;1;2;;98;2;;42;02;02;1;2;4210;09;68;506.22179843
5553211;1;4;1;70;68;4;48;1;;2;24;1;;6;2;7;;;;;;;;;;;1;2;;908526;2;;64;53;44;1;1;6412;09;68;506.22179843
5553284;1;2;1;70;73;156;48;1;;2;156;1;;5;2;1;;;;;;;;;;;1;2;;1500000;2;;46;05;05;1;2;4664;09;73;285.24748872
5553291;1;3;1;70;73;35;48;1;;1;;;;;;;;.;;;;;;;;.;;;;1200000;;;;19;;1;2;.;09;73;226.44349739
5553307;1;1;1;70;73;12;48;1;;2;12;1;;8;2;1;;;;;;;;;;;1;2;;908526;2;;47;97;97;1;1;4711;09;73;352.18778959
5553314;1;3;1;70;73;52;50;1;;2;156;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;92;45;45;1;2;9200;09;73;279.91850835
5553314;1;4;1;70;73;52;48;1;;2;178;1;;2;2;1;;;;;;;;;;;1;2;;908526;2;;25;39;83;1;2;2511;09;73;279.91850835
5553320;1;2;1;70;73;8;50;1;;2;52;3;;1;2;1;;;;;;;;;;;1;2;;908526;2;;97;59;59;1;1;9700;09;73;198.77386821
5553327;1;2;1;70;73;16;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;97;;1;2;.;09;73;328.11977389
5553331;1;6;1;70;73;16;48;1;;2;16;1;;9;2;2;;;;;;;;;;;1;2;;1000000;2;;64;03;03;1;2;6499;09;73;289.21325983
5553341;1;2;1;70;73;259;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908526;;;;21;;1;2;.;09;73;231.77247776
5553345;1;2;1;70;73;70;50;1;;2;80;1;;9;2;1;;;;;;;;;;;1;2;;1200000;2;;53;39;37;1;2;5320;09;73;260.43988629
5553346;1;2;1;70;73;5;48;1;;2;5;1;;4;2;1;;;;;;;;;;;1;2;;1000000;2;;41;95;95;1;1;4111;09;73;273.70089472
5553347;1;2;1;70;73;70;50;1;;2;1;1;;2;2;7;;;;;;;;;;;1;1;800000;908526;2;;45;84;84;1;2;4520;09;73;304.14635625
5553350;2;2;2;70;73;8;48;1;;2;8;1;;3;2;1;;;;;;;;;;;1;2;;900000;2;;41;95;95;1;1;4111;09;73;184.59013281
5553350;2;3;2;70;73;12;48;3;;2;12;3;;2;2;1;;;;;;;;;;;1;2;;800000;2;;97;54;54;1;1;9700;09;73;184.59013281
5553357;1;2;1;70;73;12;48;1;;2;12;1;;7;2;1;;;1;;;;;;;;;2;;2000000;1;1;41;13;02;1;1;4111;09;73;164.88662538
5553368;1;2;1;70;73;78;48;1;;2;78;1;;9;2;4;;;;;;;;;;;1;2;;1500000;2;;41;02;02;1;2;4111;09;73;261.27407107
5553368;1;4;1;70;73;26;48;1;;1;;;;;;;;.;;;;;;;;.;;;;908000;;;;45;;1;2;.;09;73;261.27407107
5553372;1;2;1;70;73;24;48;1;;2;24;1;;9;2;3;;;;;;;;;;;1;2;;1500000;2;;88;19;19;1;2;8891;09;73;196.13672681
5553389;1;2;1;70;76;156;48;1;;2;250;1;;9;2;1;;;1;;;;;;;;;2;;908526;1;2;47;33;39;1;2;4773;09;76;850.96050265
5553398;1;2;1;70;76;16;48;1;;2;16;1;;9;2;1;;;1;;;;;;;;;2;;1000000;1;1;10;97;97;1;2;1082;09;76;1078.0772732
5553401;1;1;1;70;76;52;70;1;;2;41;1;;4;2;2;;;;;;;;;;;1;2;;908526;2;;93;98;53;1;2;9329;09;76;1431.2372439
5553408;1;2;1;70;76;104;48;1;;2;350;1;;4;2;1;;;;;;;;;;;1;2;;908526;2;;56;45;53;1;2;5611;09;76;941.72397775
5553408;1;3;1;70;76;12;48;3;;2;12;1;;3;2;1;;;;;;;;;;;1;2;;908526;2;;43;54;32;1;1;4322;09;76;941.72397775
5553409;1;1;1;70;76;3;60;1;;2;3;1;;2;2;1;;;;;;;;;;;1;1;1500000;1500000;2;;47;45;45;1;1;4723;09;76;1142.878396
5553414;1;1;1;70;76;36;60;1;;2;36;1;;4;2;4;;;;;;;;;;;1;2;;980000;2;;41;95;95;1;2;4111;09;76;1078.0772732
5553418;1;1;1;70;76;52;48;1;;2;10;1;;9;2;1;;;;;;;;;;;1;1;100000;2000000;2;;94;19;19;1;2;9491;09;76;982.37000285
5553424;1;9;1;70;76;9;48;1;;2;52;1;;6;2;4;;;;;;;;;;;1;1;200000;908526;2;;47;45;45;1;1;4771;09;76;1281.9740241
5553425;2;2;2;70;76;4;48;4;;2;2;1;;9;2;1;;;;;;;;;;;1;1;1100000;908526;2;;10;41;77;1;1;1081;09;76;991.97565415
5553435;1;1;1;70;76;12;24;4;;2;20;1;;2;2;4;;;;;;;;;;;1;2;;500000;2;;56;54;53;1;1;5611;09;76;1567.1509914
5553453;1;1;1;70;76;70;48;1;;2;26;4;;2;2;1;;;;;;;;;;;1;2;;908526;2;;47;34;45;1;2;4711;09;76;932.11832645
5553456;1;4;1;70;76;8;48;1;;2;2;1;;2;2;4;;;;;;;;;;;1;1;600000;908526;2;;47;38;40;1;1;4721;09;76;965.12992041
5553457;1;2;1;70;76;16;48;1;;2;16;1;;9;1;4;;;;;;;;;;;1;2;;908526;2;;86;45;39;1;2;8621;09;76;1078.0772732
5553468;1;1;1;70;76;52;48;1;;2;52;1;;9;2;6;;;;;;;;;;;1;2;;908526;2;;33;85;85;1;2;3312;09;76;1279.2316914
5553499;1;2;1;70;76;4;6;3;;2;12;3;;1;2;1;;;;;;;;;;;1;2;;800000;2;;97;54;54;1;1;9700;09;76;1653.4250071
5553744;1;2;1;70;05;20;48;1;;2;72;1;;2;2;2;;;;;;;;;;;1;2;;908526;2;;56;45;53;1;2;5619;09;05;964.39337898
5553749;1;2;1;70;05;2;48;1;;2;2;1;;9;2;1;;;;;;;;;;;1;1;1600000;1500000;2;;74;02;02;1;1;7410;09;05;1506.8428763
5553763;1;1;1;70;05;40;48;1;;2;40;1;;4;2;2;;;;;;;;;;;1;2;;908526;2;;33;30;30;1;2;3314;09;05;605.40392326
5553763;1;6;1;70;05;24;48;1;;2;24;1;;5;2;1;;;;;;;;;;;1;2;;908526;2;;55;79;39;1;2;5511;09;05;605.40392326
5553763;1;7;1;70;05;3;48;1;;2;3;1;;9;2;1;;;;;;;;;;;1;1;908526;908526;2;;82;38;38;1;1;8220;09;05;605.40392326
5553767;1;1;1;70;13;30;48;1;;2;32;1;;9;2;1;;;;;;;;;;;1;2;;908526;2;;23;55;97;1;2;2392;09;13;406.91836379
5553775;1;3;1;70;17;96;48;1;;2;24;1;;7;2;8;;;;;;;;;;;1;2;;1100000;2;;63;34;34;1;2;6311;09;17;189.55545361
5553946;1;1;1;70;05;3;48;2;;2;28;1;;6;2;1;;;;;1;;;;;;;2;;1000000;2;;85;32;32;1;1;8530;09;05;1071.3857186
5553947;1;1;1;70;05;2;48;1;;2;3;1;;9;2;1;;;1;;;;;;;;;1;1200000;908526;1;1;61;85;85;1;1;6110;09;05;1323.7777287
5553953;1;3;1;70;05;4;48;1;;2;104;4;;1;2;1;;;;;;;;;;;1;2;;1300000;2;;79;19;44;1;1;7912;09;05;1152.7759041
5553957;1;4;1;70;05;50;48;1;;2;52;3;;1;2;2;;;;;;;;;;;1;2;;908526;2;;97;45;54;1;2;9700;09;05;1467.1022183
